,country,total_netprofits,scrap,net_profit
92,Malta,-45354507.09138479,1132.037620208732,-40.06448750618557
93,Mauritania,-1208306.9428413343,0.0434104711731471,-27834.458143102813
94,Mauritius,-59848500.12475039,9520.972190790719,-6.2859652276518165
95,Mexico,1920176288.180303,488560.1519023861,3.930276099480075
96,Mongolia,-51184370.45951484,8132.501104974368,-6.2938043043372165
97,Montenegro,-45626878.13404298,1466.058063088846,-31.12214944468942
98,Morocco,194352588.10667318,89645.95675468563,2.1680017163352403
99,Mozambique,-2787394.567822777,0.3559469177129097,-7830.92767239794
100,Myanmar,1395702065.932993,322773.0971635447,4.32409664311586
101,Namibia,-43194022.15806733,19258.366611686164,-2.2428704899540537
102,Nepal,-59340921.35279851,3417.5552398031223,-17.36355879831133
103,Netherlands,-37332863.314930364,37342.352420088246,-0.9997458889292477
104,New Caledonia,-951708.9636071309,0.0698629140058665,-13622.520290625358
105,New Zealand,-66536865.764727436,11556.016437563394,-5.757768355922903
106,Nicaragua,-45320148.12528506,17219.732234765004,-2.6318729877685314
107,Niger,3110742.6304742023,35993.6136343279,0.08642484919900954
108,Nigeria,15165086841.439037,3366436.293351534,4.504789492493583
109,North Macedonia,-48847121.94255307,1856.7001931617142,-26.30856727567465
110,Norway,-68083368.40768556,11414.29335413684,-5.964746681669116
111,Oman,-62453243.70862797,12268.17942253193,-5.090669247461882
112,Pakistan,16854625521.69733,3587105.269182044,4.69867044786802
113,Palau,-9692811.084220627,11.18078589836494,-866.9167956823221
114,Panama,-7703255.107429579,4.8146343937966485,-1599.9667840521256
115,Papua New Guinea,0.0,0.0,
116,Paraguay,-60197250.118148476,7269.065101594241,-8.281291923626615
117,Peru,68073724.7363694,53789.250729931795,1.2655637290461235
118,Philippines,7320349916.794344,1576405.275231729,4.643697932131231
119,Poland,92868975.10518727,77505.86143171469,1.1982187332632643
120,Portugal,-64905640.578515396,20542.11811120397,-3.1596372013417113
121,Qatar,-5859417.607827758,5.505994416699665,-1064.1888030354994
122,Rep. of Moldova,-61009664.84150457,9230.774295301688,-6.609376731544339
123,Romania,753795321.7322339,192910.20803335047,3.907493177353876
124,Russian Federation,486347988.784886,127934.10907949126,3.801550597289859
125,Rwanda,-5916392.860940493,2.949259539579738,-2006.0604302677154
126,Saint Lucia,-27289578.765148237,210.25105051162737,-129.79520767549772
127,Samoa,-16790827.09241727,54.65347380530841,-307.22341917791147
128,Saudi Arabia,415774233.461505,155964.26747481088,2.6658300660351895
129,Senegal,1168651795.1788023,322479.48781626555,3.623956993644966
130,Serbia,-60937142.48032786,4558.709617170826,-13.367191068894178
131,Seychelles,-45382709.38192995,1244.080540334766,-36.47891588250231
132,Sierra Leone,-41206602.952511586,878.967138657222,-46.88070934649726
133,Singapore,0.0,0.0,
134,Slovakia,-74216907.97316045,11035.154003215115,-6.725498162647952
135,Slovenia,-66174936.35604402,4362.947943416959,-15.16748244862563
136,Solomon Isds,-10713851.12716566,14.899960270557752,-719.0523285042697
137,South Africa,-58513744.92358309,4016.333432773186,-14.56894600585507
138,Spain,123764840.33369997,88709.21817865506,1.395174513706625
139,Sri Lanka,971805097.3866866,232362.0649417516,4.182288092638092
140,State of Palestine,-30470517.495606896,422.40558600350266,-72.13568784422806
141,Sudan,-9779030.42238085,11.52973040856947,-848.157769162806
142,Sweden,-73309484.12508875,23604.755371118543,-3.1057082766799664
143,Switzerland,-64988800.19272333,17552.67351018364,-3.702501510953211
144,Tajikistan,-59655680.41654244,4733.515272898925,-12.602828337344265
145,Thailand,512836587.22475785,133772.28800986364,3.833653403513171
146,Togo,-60723176.910011165,8228.410330151457,-7.379697228698299
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,-59774929.928255655,5169.956981033298,-11.561978203599809
149,Tunisia,-52902575.692413695,2326.88599919042,-22.735353477058947
150,Turkey,1324107447.5593312,280504.0082278488,4.720458206371798
151,USA,25917891624.312397,5601932.883834957,4.626598026388633
152,Uganda,3361383210.177269,813448.220118256,4.132264509336075
153,Ukraine,-15637513.346159976,51.965830501103255,-300.9191462037345
154,United Arab Emirates,-19862002.859533012,135.8393716228714,-146.21683406100817
155,United Kingdom,340027951.15413564,140741.72249168748,2.415971221143882
156,United Rep. of Tanzania,327702693.6352328,123542.65375165608,2.6525469842502876
157,Uruguay,-55415986.99146022,2667.8896826977357,-20.771468682102434
158,Uzbekistan,343166091.4491057,127389.99632121294,2.693822916705445
159,Viet Nam,17652149.59680733,94334.40012704719,0.1871231446114446
160,Yemen,30205345.893676057,50454.06486197407,0.5986702156963581
161,Zambia,-6188426.685756932,3.55899386089063,-1738.8135320380386
162,Zimbabwe,-8088045.007045778,6.783879974572097,-1192.2447091284137
