,country,total_costs,scrap_sum,unit_cost
89,Maldives,12593458.85035992,27.538871100644485,457.2975705625493
90,Mali,10689305.566190176,18.026935033516796,592.9630048766446
91,Malta,17236372.39639082,59.0642841728659,291.8239446692423
92,Mauritania,2651398.734721509,0.6741299845312734,3933.067502649422
93,Mauritius,22311053.64024082,122.14453845629761,182.66108269935904
94,Mexico,78895826.875543,3132.2572599903733,25.188169529786794
95,Mongolia,29489708.105553128,64.79886968580438,455.0960263433962
96,Montenegro,10650930.968236191,20.713362346582315,514.2057957574225
97,Morocco,31586128.888890937,301.5785598572012,104.7359895340276
98,Mozambique,11518162.80820492,21.782904981615886,528.7707409973968
99,Myanmar,41548039.67705292,611.9678144583918,67.89252423973322
100,Namibia,22697818.999444645,127.89645381339571,177.47027632651458
101,Nepal,19941541.75898888,92.24022391698787,216.19138497468725
102,Netherlands,798835704.0820647,29125.788796423527,27.427092521530508
103,New Caledonia,1382994.6187879941,0.2894819553017271,4777.48126768903
104,New Zealand,77053750.55932459,3105.3058712403267,24.813578357273915
105,Nicaragua,32173714.122897044,229.71546843155556,140.05897966981402
106,Niger,17028000.627674744,60.39341220425499,281.9512924701917
107,Nigeria,86356349.11386167,4076.136595331353,21.185832980369412
108,North Macedonia,15795444.899078125,56.184368417595536,281.1359341387806
109,Norway,143643031.44502985,15772.678128071826,9.107079360820627
110,Oman,25959108.7689129,191.16884210294396,135.79152587498533
111,Pakistan,75077476.14082345,2836.974104338761,26.46392719129963
112,Palau,3223149.0301804426,0.79988913102705,4029.4947201519667
113,Panama,21393909.56954296,93.35096451772723,229.1771668355958
114,Papua New Guinea,0.0,0.0,
115,Paraguay,28446850.029815406,160.98179899520449,176.70848634672552
116,Peru,55033915.99258105,1109.2569400317452,49.61331681279007
117,Philippines,138398503.96594298,13863.720849864862,9.98278207306028
118,Poland,183325744.1823361,23624.002052966407,7.760147657086591
119,Portugal,152045286.89076343,14565.284745693516,10.438881871891885
120,Qatar,17189547.450861063,82.77101391965861,207.67593190952132
121,Rep. of Moldova,19719419.51020221,95.8573644657636,205.71627042015322
122,Romania,276647925.89674366,1118.4530241559714,247.34872178070512
123,Russian Federation,95311286.56994079,5378.918956180115,17.719413017077116
124,Rwanda,12958187.899869366,37.17161233345553,348.6044076760862
125,Saint Lucia,8597536.320721472,4.795778852172035,1792.7299372504635
126,Samoa,2876848.631709304,0.6013400306305355,4784.063067766805
127,Saudi Arabia,70426353.58348241,2457.598159256314,28.65657809769597
128,Senegal,32550454.790751442,322.84361014171327,100.82421881127928
129,Serbia,26407739.01899235,200.79244537309938,131.51759255644913
130,Seychelles,9113293.21515806,11.817750672544863,771.1529433710401
131,Sierra Leone,3215943.782209531,1.1464777042535532,2805.064390068852
132,Singapore,0.0,0.0,
133,Slovakia,224520056.4519173,2281.9061574248044,98.39145037642325
134,Slovenia,29142762.807109036,222.8826507904738,130.7538415563147
135,Solomon Isds,3095166.8002016605,0.7354326451566278,4208.633952525281
136,South Africa,18487009.611908242,75.55186288149278,244.69296860232456
137,Spain,237870241.21576625,44599.82715663756,5.333434149427308
138,Sri Lanka,66184207.202846415,2018.3822014628836,32.790720783644154
139,State of Palestine,7585728.619394388,8.03675750829403,943.8792462713756
140,Sudan,5009148.922850779,2.9000194535215256,1727.2811452240828
141,Sweden,199134607.68545985,28071.090496460078,7.093939143923598
142,Switzerland,138079090.14848968,12891.823184689614,10.710594472973614
143,Tajikistan,10174404.382226106,15.790423778793462,644.3401725475114
144,Thailand,95605751.22773154,5440.524256658067,17.572893110572945
145,Togo,18816283.85640852,78.18767041099295,240.655384122597
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,24555861.718455516,102.82332262189615,238.81606908145528
148,Tunisia,16859291.194598533,59.97089256239164,281.12456683979997
149,Turkey,119250215.90591168,9601.578088617542,12.419855861744246
150,USA,354367814.383653,233997.72386443347,1.5144070999124586
151,Uganda,68572770.59212959,2241.9008312875058,30.58688842750854
152,Ukraine,39370235.24200821,703.1430246930531,55.991788099149126
153,United Arab Emirates,59836726.2466334,2030.4156106749876,29.47018626730386
154,United Kingdom,282940437.3514386,80993.58205473077,3.4933686123456527
155,United Rep. of Tanzania,40300408.8873271,569.3251082170135,70.78628415588078
156,Uruguay,23078205.493510827,87.3648443727252,264.15894928001165
157,Uzbekistan,26804772.930184256,196.0380030599264,136.732534058666
158,Viet Nam,642796786.148558,21778.777994694443,29.51482338931737
159,Yemen,22087306.559794776,125.03593779482009,176.64766585778986
160,Zambia,18588350.24269814,78.79665176111766,235.90279316754666
161,Zimbabwe,20928056.81425934,132.49280227532665,157.9561791648862
