,country,type,recycling_m,scrap_sum,unit_cost,net_profit
189,Azerbaijan,NMC811,Direct,12.523266634727314,86.0103066499463,-75.6907263700463
190,Azerbaijan,NMC811,Hydro,12.523266634727314,248.52703399331546,-240.76613893080665
191,Azerbaijan,NMC811,Pyro,12.523266634727314,265.3419634557613,-260.8031165358603
192,Azerbaijan,NMC523,Direct,33.297927478839995,54.87011851881469,-54.759295697434695
193,Azerbaijan,NMC523,Hydro,33.297927478839995,129.79973030165877,-122.28060332280516
194,Azerbaijan,NMC523,Pyro,33.297927478839995,146.10125023309175,-141.90394468573774
195,Azerbaijan,NCA,Direct,105.12743565838923,32.34681192127545,-21.79992421080045
196,Azerbaijan,NCA,Hydro,105.12743565838923,60.48150176135718,-52.03554665013718
197,Azerbaijan,NCA,Pyro,105.12743565838923,72.44049030542303,-67.40972651085903
198,Burundi,LFP,Direct,2.327655248462602,188.31263857530067,-185.02732666122066
199,Burundi,LFP,Hydro,2.327655248462602,763.254017235748,-761.6804754201761
200,Burundi,LFP,Pyro,2.327655248462602,761.6125070512144,-760.8351732880624
201,Burundi,NMC111,Direct,11.002544756659276,91.93789754429037,-86.60127852663837
202,Burundi,NMC111,Hydro,11.002544756659276,271.69074303195777,-263.59017547653576
203,Burundi,NMC111,Pyro,11.002544756659276,292.91348941644213,-288.3654226752021
204,Burundi,NMC622,Direct,4.771112978879292,135.2065272134888,-126.62365976748382
205,Burundi,NMC622,Hydro,4.771112978879292,473.5729383732325,-465.6038727872837
206,Burundi,NMC622,Pyro,4.771112978879292,489.7531253525704,-485.1721331766904
207,Burundi,NMC811,Direct,3.4487027996646504,157.06046682077096,-146.74088654087095
208,Burundi,NMC811,Hydro,3.4487027996646504,587.6630111661266,-579.9021161036178
209,Burundi,NMC811,Pyro,3.4487027996646504,597.9949121612794,-593.4560652413785
210,Burundi,NMC523,Direct,10.902607902830631,92.32594919122357,-92.21512636984357
211,Burundi,NMC523,Hydro,10.902607902830631,273.3443386942748,-265.82521171542123
212,Burundi,NMC523,Pyro,10.902607902830631,294.56234988210326,-290.36504433474926
213,Burundi,NCA,Direct,30.412069128998823,57.500672175528386,-46.95378446505339
214,Burundi,NCA,Hydro,30.412069128998823,138.17859021237945,-129.73263510115945
215,Burundi,NCA,Pyro,30.412069128998823,156.71060412308245,-151.67984032851845
216,Belgium,LFP,Direct,3017.254617705345,20.217456764269762,-17.07021649040412
217,Belgium,LFP,Hydro,3017.254617705345,22.074504491926344,-20.550119453828927
218,Belgium,LFP,Pyro,3017.254617705345,30.67910528489077,-29.99456092583603
219,Belgium,NMC111,Direct,4276.927860755092,17.34958396175407,-12.169734276199401
220,Belgium,NMC111,Hydro,4276.927860755092,17.58087455959516,-9.628307984715303
221,Belgium,NMC111,Pyro,4276.927860755092,25.00432573224761,-20.558762299727945
222,Belgium,NMC622,Direct,2387.988757448789,22.400953329890214,-13.970040640602877
223,Belgium,NMC622,Hydro,2387.988757448789,25.71347585631868,-17.88773227860023
224,Belgium,NMC622,Pyro,2387.988757448789,35.18787848830813,-30.714411040024114
225,Belgium,NMC811,Direct,1455.59413200353,27.83138017708557,-17.658771472541844
226,Belgium,NMC811,Hydro,1455.59413200353,35.5156644017205,-27.89340105138588
227,Belgium,NMC811,Pyro,1455.59413200353,47.036030277934344,-42.60952143473285
228,Belgium,NMC523,Direct,4830.627267151465,16.447741766074596,-16.489928479063227
229,Belgium,NMC523,Hydro,4830.627267151465,16.238557133206054,-8.863973123578354
230,Belgium,NMC523,Pyro,4830.627267151465,23.281959650354324,-19.190487495842245
231,Belgium,NCA,Direct,7518.096779453309,13.547951610875021,-3.1514054200440866
232,Belgium,NCA,Hydro,7518.096779453309,12.168021782011278,-3.8599640020796917
233,Belgium,NCA,Pyro,7518.096779453309,17.963859608519982,-13.044154911055976
234,Benin,LFP,Direct,0.0,0.0,0.0
235,Benin,LFP,Hydro,0.0,0.0,0.0
236,Benin,LFP,Pyro,0.0,0.0,0.0
237,Benin,NMC111,Direct,2.8327374391918227,171.99289855222995,-166.65627953457795
238,Benin,NMC111,Hydro,2.8327374391918227,669.8113772352316,-661.7108096798096
239,Benin,NMC111,Pyro,2.8327374391918227,674.940582103924,-670.3925153626841
240,Benin,NMC622,Direct,1.7276222435694133,216.0941516708916,-207.5112842248866
241,Benin,NMC622,Hydro,1.7276222435694133,930.6084443235958,-922.639378737647
242,Benin,NMC622,Pyro,1.7276222435694133,914.9202792211146,-910.3392870452345
243,Benin,NMC811,Direct,1.0116423990323755,276.6491585929022,-266.32957831300223
244,Benin,NMC811,Hydro,1.0116423990323755,1328.3980466162438,-1320.637151553735
245,Benin,NMC811,Pyro,1.0116423990323755,1271.650912147995,-1267.112065228094
246,Benin,NMC523,Direct,3.4999463432164086,155.99477022806977,-155.88394740668977
247,Benin,NMC523,Hydro,3.4999463432164086,581.9271232505155,-574.4079962716619
248,Benin,NMC523,Pyro,3.4999463432164086,592.5933683809761,-588.3960628336222
249,Benin,NCA,Direct,11.079056450791755,91.64427002593936,-81.09738231546436
250,Benin,NCA,Hydro,11.079056450791755,270.44155646327255,-261.9956013520525
251,Benin,NCA,Pyro,11.079056450791755,291.66738174557304,-286.63661795100904
252,Burkina Faso,LFP,Direct,5.480197426770118,126.82943752245873,-123.54412560837874
253,Burkina Faso,LFP,Hydro,5.480197426770118,431.8861767717316,-430.31263495615957
254,Burkina Faso,LFP,Pyro,5.480197426770118,449.73526781571815,-448.95793405256615
255,Burkina Faso,NMC111,Direct,24.90710985822668,63.05278272792454,-57.71616371027254
256,Burkina Faso,NMC111,Hydro,24.90710985822668,157.801669638753,-149.701102083331
257,Burkina Faso,NMC111,Pyro,24.90710985822668,177.19427851754375,-172.64621177630374
258,Burkina Faso,NMC622,Direct,15.075214190887332,79.49889797996182,-70.91603053395683
259,Burkina Faso,NMC622,Hydro,15.075214190887332,220.35459421267234,-212.38552862672353
260,Burkina Faso,NMC622,Pyro,15.075214190887332,241.32314156171486,-236.74214938583486
261,Burkina Faso,NMC811,Direct,11.848569512623394,88.84716024504712,-78.52757996514713
262,Burkina Faso,NMC811,Hydro,11.848569512623394,258.63055920100544,-250.86966413849663
263,Burkina Faso,NMC811,Pyro,11.848569512623394,279.86387848848096,-275.32503156857996
264,Burkina Faso,NMC523,Direct,30.457097808352717,57.46141543899167,-57.350592617611674
265,Burkina Faso,NMC523,Hydro,30.457097808352717,138.0427047955714,-130.52357781671782
266,Burkina Faso,NMC523,Pyro,30.457097808352717,156.56803177141316,-152.37072622405915
267,Burkina Faso,NCA,Direct,96.14793682251612,33.8003248847231,-23.253437174248102
268,Burkina Faso,NCA,Hydro,96.14793682251612,64.27019231444537,-55.824237203225366
269,Burkina Faso,NCA,Pyro,96.14793682251612,77.19091897903999,-72.160155184476
270,Bangladesh,LFP,Direct,0.022219660052385657,1612.126353512081,-1608.841041598001
271,Bangladesh,LFP,Hydro,0.022219660052385657,16830.471646511887,-16828.898104696316
272,Bangladesh,LFP,Pyro,0.022219660052385657,13321.066616768885,-13320.289283005734
273,Bangladesh,NMC111,Direct,0.3135782577803755,475.0480433332236,-469.71142431557155
274,Bangladesh,NMC111,Hydro,0.3135782577803755,2894.6950809763134,-2886.5945134208914
275,Bangladesh,NMC111,Pyro,0.3135782577803755,2614.0015811019402,-2609.4535143607004
276,Bangladesh,NMC622,Direct,0.04626650624486603,1149.1198656114075,-1140.5369981654026
277,Bangladesh,NMC622,Hydro,0.04626650624486603,10334.114169280316,-10326.145103694367
278,Bangladesh,NMC622,Pyro,0.04626650624486603,8483.624629904189,-8479.04363772831
279,Bangladesh,NMC811,Direct,0.036836881465757004,1276.6047929769134,-1266.2852126970133
280,Bangladesh,NMC811,Hydro,0.036836881465757004,12025.353200766418,-12017.592305703909
281,Bangladesh,NMC811,Pyro,0.036836881465757004,9760.583705308401,-9756.0448583885
282,Bangladesh,NMC523,Direct,0.11722637429175907,748.1515185241188,-748.0406957027388
283,Bangladesh,NMC523,Hydro,0.11722637429175907,5568.938697924151,-5561.419570945297
284,Bangladesh,NMC523,Pyro,0.11722637429175907,4788.409120753857,-4784.211815206503
285,Bangladesh,NCA,Direct,0.6428084951215761,341.06703201776475,-330.52014430728974
286,Bangladesh,NCA,Hydro,0.6428084951215761,1795.9637996531906,-1787.5178445419706
287,Bangladesh,NCA,Pyro,0.6428084951215761,1680.8451141075946,-1675.8143503130304
288,Bulgaria,LFP,Direct,53.05776387685986,44.076689584065775,-40.79137766998578
289,Bulgaria,LFP,Hydro,53.05776387685986,93.84264732734626,-92.26910551177426
290,Bulgaria,LFP,Pyro,53.05776387685986,109.07367877913974,-108.29634501598774
291,Bulgaria,NMC111,Direct,51.36691178347532,44.734357442411394,-39.397738424759396
292,Bulgaria,NMC111,Hydro,51.36691178347532,95.86462340549878,-87.76405585007677
293,Bulgaria,NMC111,Pyro,51.36691178347532,111.23868778683197,-106.69062104559197
294,Bulgaria,NMC622,Direct,28.62285704774588,58.44986132987052,-49.86699388386552
295,Bulgaria,NMC622,Hydro,28.62285704774588,140.87231399922925,-132.90324841328044
296,Bulgaria,NMC622,Pyro,28.62285704774588,158.628952979864,-154.047960803984
297,Bulgaria,NMC811,Direct,17.707776091034287,72.80382962644545,-62.48424934654545
298,Bulgaria,NMC811,Hydro,17.707776091034287,193.2394468477503,-185.47855178524148
299,Bulgaria,NMC811,Pyro,17.707776091034287,212.29716073825477,-207.75831381835377
300,Bulgaria,NMC523,Direct,57.792589771390524,42.3869621447878,-42.276139323407804
301,Bulgaria,NMC523,Hydro,57.792589771390524,88.708488607179,-81.1893616283254
302,Bulgaria,NMC523,Pyro,57.792589771390524,103.55976680961042,-99.36246126225642
303,Bulgaria,NCA,Direct,90.45174520704794,34.53549972435711,-23.988612013882108
304,Bulgaria,NCA,Hydro,90.45174520704794,66.05608037573165,-57.61012526451165
305,Bulgaria,NCA,Pyro,90.45174520704794,78.90926859497473,-73.87850480041074
306,Bahrain,LFP,Direct,0.0,0.0,0.0
307,Bahrain,LFP,Hydro,0.0,0.0,0.0
308,Bahrain,LFP,Pyro,0.0,0.0,0.0
309,Bahrain,NMC111,Direct,3.0710179508286397,164.11154553606542,-158.77492651841342
310,Bahrain,NMC111,Hydro,3.0710179508286397,632.186803232847,-624.086235677425
311,Bahrain,NMC111,Pyro,3.0710179508286397,625.5960655631873,-621.0479988219473
312,Bahrain,NMC622,Direct,0.8730830569349599,292.5594499766202,-283.9765825306152
313,Bahrain,NMC622,Hydro,0.8730830569349599,1457.6987069514337,-1449.729641365485
314,Bahrain,NMC622,Pyro,0.8730830569349599,1347.7272724740674,-1343.1462802981873
315,Bahrain,NMC811,Direct,0.1271951816880141,709.1746653997889,-698.8550851198888
316,Bahrain,NMC811,Hydro,0.1271951816880141,5240.295798324068,-5232.534903261559
317,Bahrain,NMC811,Pyro,0.1271951816880141,4366.0304789132215,-4361.491631993321
318,Bahrain,NMC523,Direct,2.318205119921484,186.75697494295477,-186.64615212157477
319,Bahrain,NMC523,Hydro,2.318205119921484,762.0239791764171,-754.5048521975635
320,Bahrain,NMC523,Pyro,2.318205119921484,742.7080477848989,-738.510742237545
321,Bahrain,NCA,Direct,6.086345152344321,119.83618190676816,-109.28929419629316
322,Bahrain,NCA,Hydro,6.086345152344321,401.34574472206907,-392.8997896108491
323,Bahrain,NCA,Pyro,6.086345152344321,412.1156347462619,-407.0848709516979
324,Bahamas,LFP,Direct,0.0,0.0,0.0
325,Bahamas,LFP,Hydro,0.0,0.0,0.0
326,Bahamas,LFP,Pyro,0.0,0.0,0.0
327,Bahamas,NMC111,Direct,0.0,0.0,0.0
328,Bahamas,NMC111,Hydro,0.0,0.0,0.0
329,Bahamas,NMC111,Pyro,0.0,0.0,0.0
330,Bahamas,NMC622,Direct,0.0,0.0,0.0
331,Bahamas,NMC622,Hydro,0.0,0.0,0.0
332,Bahamas,NMC622,Pyro,0.0,0.0,0.0
333,Bahamas,NMC811,Direct,0.0,0.0,0.0
334,Bahamas,NMC811,Hydro,0.0,0.0,0.0
335,Bahamas,NMC811,Pyro,0.0,0.0,0.0
336,Bahamas,NMC523,Direct,0.0,0.0,0.0
337,Bahamas,NMC523,Hydro,0.0,0.0,0.0
