,country,total_costs,scrap_sum,unit_cost
31,Canada,123701831.95160654,32538.361669470534,3.8017228159237995
32,Cayman Isds,342598.34785067325,0.3111415241938819,1101.1013356005467
33,Chile,9891330.892168319,178.10571244999042,55.536292217161005
34,Colombia,28261238.61026753,1372.83907157653,20.585980684402518
35,Comoros,372042.0099737254,0.4441023429605893,837.7393541622034
36,Congo,3035384.8834782136,24.609260522115953,123.34319760442867
37,Costa Rica,12772897.217683664,293.42995345960384,43.52962970238175
38,Croatia,11853702.507024165,247.92200409076503,47.81222445541577
39,Cyprus,7494768.820722273,104.33572380160308,71.83319909654107
40,Czechia,114183261.13206536,2441.056086374439,46.77617272680335
41,Denmark,109129541.19959652,15957.40225371183,6.8388036764700875
42,Dominican Rep.,13825921.42109027,340.51716559838104,40.602714981473476
43,Ecuador,12775876.318179326,293.5994180688221,43.5146513648217
44,Egypt,23213018.06401582,956.6174422430295,24.26572738375654
45,El Salvador,6811849.78585101,99.10680474520471,68.7324125055157
46,Estonia,8100928.980919102,127.06817025464962,63.75262164147419
47,Eswatini,1315454.9915389938,4.6498622137869745,282.90192936010703
48,Ethiopia,9935717.286225703,199.03517841273674,49.91940301941062
49,Fiji,4263876.772842859,46.42130701458545,91.85171739139443
50,Finland,70117112.38308609,6519.106145858994,10.755632875777797
51,France,780431978.9912446,113303.46477254706,6.887979820898998
52,French Polynesia,6497023.719811624,90.05340505740297,72.14634155888064
53,Georgia,3387057.311064825,27.71163855706591,122.22508258001197
54,Germany,1057555216.4188174,210547.25695212427,5.022887648730051
55,Ghana,6296635.952215251,102.57584688723401,61.385171493026135
56,Greece,102147789.41443083,13843.113038471347,7.3789608688849295
57,Greenland,416542.8214341217,0.4925905680145889,845.616722043661
58,Grenada,2358219.4455137555,11.26581075872941,209.32532030031385
59,Guatemala,20162613.44239188,703.620385821764,28.655527680375265
60,Guinea,740317.5436195524,1.8331226293483658,403.85598419169526
61,Guyana,9448098.110421706,161.62926037186068,58.45536933525806
62,Honduras,7443677.46502211,104.17568343181493,71.45311861471153
63,Hungary,20884731.944171306,698.884024052577,29.88297231787938
64,Iceland,22663570.94523685,980.6007073173434,23.11192596142237
65,India,63458390.61972327,6466.239010934831,9.813802198219244
66,Indonesia,98020121.09494065,16904.20609439642,5.798564011085582
67,Iran,8779297.725905811,210.99256926399494,41.60951144644867
68,Ireland,32793729.287566245,1614.9547313487226,20.306283916812145
69,Israel,82612716.03107399,11200.869186217622,7.375562972624195
70,Italy,767586475.5585452,108629.83255283363,7.066074369443761
71,Jamaica,3877120.5880494216,34.69145802212842,111.76009338023059
72,Japan,68416761.68458717,10098.449093166118,6.774977132962581
73,Jordan,13299090.669325907,342.6085758197252,38.817156393433834
74,Kazakhstan,20819514.149828263,790.2754105448436,26.344631089400288
75,Kenya,28587700.10386167,1404.6280495127119,20.352505500498303
76,Kiribati,442622.6663437373,0.612483675763421,722.6685116007981
77,Korea,101310104.8334563,37843.65603045886,2.677069698337703
78,Kuwait,4993170.865410017,64.22944596739077,77.7395910894988
79,Kyrgyzstan,2042586.0806208046,12.144628800146421,168.18843245305104
80,Lao People's Dem. Rep.,14084194.782643817,374.31481370912184,37.62660270664194
81,Latvia,8607785.589406572,141.8914842525801,60.664567960145575
82,Lebanon,16565943.147180637,510.2455379077953,32.46661051678655
83,Lesotho,3448262.9198306636,27.73065592666595,124.3484080920998
84,Lithuania,11427641.751056084,237.5271314032673,48.11089025301507
85,Luxembourg,12086907.787922177,267.24262140900055,45.228218927787765
86,Madagascar,5515022.146211043,66.17964261709662,83.33411798730855
87,Malawi,12891452.273761781,321.1353683961463,40.143358665680005
88,Malaysia,2255823.536910853,13.532499748332686,166.6967359218897
89,Maldives,3441287.3308191304,27.538871100644485,124.96108929964798
90,Mali,2735775.7121914527,18.0269350335168,151.76044663748596
91,Malta,5429092.87735113,59.064284172865904,91.91837255593546
92,Mauritania,422654.8550049451,0.6741299845312733,626.9634413292262
93,Mauritius,7660121.342219331,122.1445384562976,62.7135804762983
94,Mexico,43922230.186892025,3132.2572599903733,14.022548769518062
95,Mongolia,7729764.905384957,64.79886968580436,119.28857621845731
96,Montenegro,2861717.3502999097,20.713362346582315,138.1580306671983
97,Morocco,12458800.088754464,301.5785598572012,41.31195564649477
98,Mozambique,3035329.2788255997,21.782904981615886,139.3445585603631
99,Myanmar,18268179.003028903,611.9678144583919,29.851535605997082
100,Namibia,7848285.138283599,127.89645381339571,61.36436863006737
101,Nepal,6562141.344328809,92.24022391698786,71.1418626892585
102,Netherlands,522509222.21329117,29125.788796423527,17.93974494100061
103,New Caledonia,210857.1123692617,0.2894819553017271,728.3946667746019
104,New Zealand,43887049.44403899,3105.305871240327,14.132923217161064
105,Nicaragua,11254158.34778235,229.71546843155556,48.99173061624085
106,Niger,5246123.1230390975,60.393412204254986,86.86581750500072
107,Nigeria,50803610.54394106,4076.136595331353,12.46366733689188
108,North Macedonia,4926253.500180371,56.18436841759554,87.68014376464168
109,Norway,96064360.74018393,15772.678128071824,6.090554816382828
110,Oman,9646735.464446364,191.16884210294396,50.46186061665646
111,Pakistan,41777766.593765795,2836.974104338761,14.726171285762693
112,Palau,510998.45190861385,0.7998891310270498,638.8365988327618
113,Panama,6596679.947808106,93.35096451772723,70.66536464714731
114,Papua New Guinea,0.0,0.0,
115,Paraguay,9342162.728931926,160.98179899520449,58.03241600754022
116,Peru,25477923.90559244,1109.2569400317452,22.96846022425003
117,Philippines,91304062.09813905,13863.720849864862,6.585826639680865
118,Poland,125076826.17130592,23624.00205296641,5.294480837365163
119,Portugal,104013642.43317774,14565.284745693518,7.141202128844834
120,Qatar,5788876.870006204,82.77101391965861,69.9384554552534
121,Rep. of Moldova,6632533.5921941195,95.8573644657636,69.19169569452323
122,Romania,103936473.86667076,1118.4530241559717,92.92877896691752
123,Russian Federation,57718450.55048748,5378.918956180115,10.730492692062557
124,Rwanda,3814778.4872101923,37.17161233345552,102.62612374703967
125,Saint Lucia,1512407.4083022438,4.795778852172035,315.3622080837331
126,Samoa,436774.1420536,0.6013400306305354,726.3347188039688
127,Saudi Arabia,38434601.963267416,2457.598159256314,15.639091288584783
128,Senegal,12972064.133649247,322.84361014171327,40.18064389738151
129,Serbia,9892930.14055488,200.79244537309938,49.26943402762233
130,Seychelles,2185565.8761075246,11.817750672544861,184.9392440800987
131,Sierra Leone,560216.7260265994,1.1464777042535532,488.6416229012882
132,Singapore,0.0,0.0,
133,Slovakia,109511965.84462254,2281.9061574248044,47.991441492147025
134,Slovenia,11186070.932896841,222.8826507904738,50.18816356151729
135,Solomon Isds,484994.37753940653,0.7354326451566278,659.4681113674461
136,South Africa,5896202.552220135,75.55186288149278,78.04178914117115
137,Spain,160198557.38575703,44599.827156637555,3.5919098256396613
138,Sri Lanka,34948466.60025176,2018.3822014628836,17.315088576842285
139,State of Palestine,1749435.8283985732,8.03675750829403,217.67930991984446
140,Sudan,967693.8246741417,2.900019453521526,333.6852873518004
141,Sweden,137639376.7324374,28071.09049646007,4.903242955587869
142,Switzerland,91161970.47410786,12891.823184689614,7.071301643538845
143,Tajikistan,2551646.8437932176,15.790423778793462,161.5945765318901
144,Thailand,57959922.555999406,5440.524256658066,10.653370855771584
145,Togo,6033431.417594715,78.18767041099294,77.16602100919525
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,7445637.71137967,102.82332262189615,72.41195403458131
148,Tunisia,5191031.644522911,59.97089256239164,86.55918601048569
149,Turkey,75680455.82109813,9601.57808861754,7.882085124195955
150,USA,230087141.33148855,233997.72386443347,0.9832879462741676
151,Uganda,36802612.482249126,2241.900831287506,16.415807500777664
152,Ukraine,18350103.314125936,703.143024693053,26.0972557071677
153,United Arab Emirates,32624948.149753947,2030.4156106749874,16.068113335135447
154,United Kingdom,186380840.2356525,80993.58205473078,2.301180359077181
155,United Rep. of Tanzania,17526123.529924687,569.3251082170135,30.784034072925756
156,Uruguay,6800100.17836796,87.36484437272522,77.83565834967494
157,Uzbekistan,9895091.428878846,196.0380030599264,50.47537352160253
158,Viet Nam,395363260.16671157,21778.77799469444,18.153601651250895
159,Yemen,7695700.157985894,125.03593779482009,61.54790609572016
160,Zambia,5972508.798903436,78.79665176111766,75.79647948760409
161,Zimbabwe,7487396.558480925,132.49280227532662,56.51172312682875
