,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
2210,Rep. of Moldova,NMC622,Pyro,4.5134167924739526,568.9170442533713,-564.3360520774912,high_collection,baseline
2211,Rep. of Moldova,NMC811,Direct,3.5744384719827416,171.06013812831256,-160.74055784841255,high_collection,baseline
2212,Rep. of Moldova,NMC811,Hydro,3.5744384719827416,659.1583436115236,-651.3974485490148,high_collection,baseline
2213,Rep. of Moldova,NMC811,Pyro,3.5744384719827416,660.3362636514172,-655.7974167315163,high_collection,baseline
2214,Romania,LFP,Direct,2.6650407071948683,172.73372880670902,-169.58648853284336,high_collection,baseline
2215,Romania,LFP,Hydro,2.6650407071948683,15.750697955772523,-14.226312917675106,high_collection,baseline
2216,Romania,LFP,Pyro,2.6650407071948683,191.07357545008045,-190.3890310910257,high_collection,baseline
2217,Romania,NCA,Direct,805.025035290852,12.592687948993223,-2.196141758162289,high_collection,baseline
2218,Romania,NCA,Hydro,805.025035290852,0.36053375356047646,7.94752402637111,high_collection,baseline
2219,Romania,NCA,Pyro,805.025035290852,5.91174528169768,-0.9920405842336735,high_collection,baseline
2220,Romania,NMC111,Direct,456.9799604296601,16.326087538945263,-11.146237853390593,high_collection,baseline
2221,Romania,NMC111,Hydro,456.9799604296601,0.5243164412414316,7.428250133638425,high_collection,baseline
2222,Romania,NMC111,Pyro,456.9799604296601,8.344245770632439,-3.898682338112772,high_collection,baseline
2223,Romania,NMC523,Direct,513.7865087412778,15.472070183018229,-15.514256896006861,high_collection,baseline
2224,Romania,NMC523,Hydro,513.7865087412778,0.4852187025658594,6.889365307061841,high_collection,baseline
2225,Romania,NMC523,Pyro,513.7865087412778,7.7699146043323655,-3.678442449820284,high_collection,baseline
2226,Romania,NMC622,Direct,254.5282960321781,21.35149718111123,-12.920584491823893,high_collection,baseline
2227,Romania,NMC622,Hydro,254.5282960321781,0.7721414293724251,7.0536021483460285,high_collection,baseline
2228,Romania,NMC622,Pyro,254.5282960321781,11.91458781176203,-7.441120363478012,high_collection,baseline
2229,Romania,NMC811,Direct,158.43126183333897,26.536405580813916,-16.363796876270193,high_collection,baseline
2230,Romania,NMC811,Hydro,158.43126183333897,1.0565180841075161,6.565745266227102,high_collection,baseline
2231,Romania,NMC811,Pyro,158.43126183333897,15.899904983351519,-11.473396140150019,high_collection,baseline
2232,Russian Federation,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2233,Russian Federation,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2234,Russian Federation,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2235,Russian Federation,NCA,Direct,2417.7190502956446,5.573024826059859,4.714169522982763,high_collection,baseline
2236,Russian Federation,NCA,Hydro,2417.7190502956446,5.420142616305034,2.7661191334825883,high_collection,baseline
2237,Russian Federation,NCA,Pyro,2417.7190502956446,7.641221487727406,-2.8701510545957847,high_collection,baseline
2238,Russian Federation,NMC111,Direct,611.55884741289,13.971542685733196,-8.894617029513576,high_collection,baseline
2239,Russian Federation,NMC111,Hydro,611.55884741289,19.455449071516334,-11.614574877526712,high_collection,baseline
2240,Russian Federation,NMC111,Pyro,611.55884741289,25.228940977903843,-20.940567598096223,high_collection,baseline
2241,Russian Federation,NMC523,Direct,767.137660195888,12.006799201096376,-12.155669741148756,high_collection,baseline
2242,Russian Federation,NMC523,Hydro,767.137660195888,15.758732438805508,-8.499298821384286,high_collection,baseline
2243,Russian Federation,NMC523,Pyro,767.137660195888,20.718756058518256,-16.781143872596633,high_collection,baseline
2244,Russian Federation,NMC622,Direct,379.8049316136572,19.211885544089935,-10.888711459517312,high_collection,baseline
2245,Russian Federation,NMC622,Hydro,379.8049316136572,30.296031054206413,-22.58665882968999,high_collection,baseline
2246,Russian Federation,NMC622,Pyro,379.8049316136572,38.16504624128336,-33.84374742683574,high_collection,baseline
2247,Russian Federation,NMC811,Direct,298.79557037033084,22.554473229272407,-12.494586310804788,high_collection,baseline
2248,Russian Federation,NMC811,Hydro,298.79557037033084,37.8663176440098,-30.365115942933375,high_collection,baseline
2249,Russian Federation,NMC811,Pyro,298.79557037033084,47.0109278694014,-42.73177431093278,high_collection,baseline
2250,Rwanda,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2251,Rwanda,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2252,Rwanda,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2253,Rwanda,NCA,Direct,3.63885294781755,173.5794950399502,-163.03260732947518,high_collection,baseline
2254,Rwanda,NCA,Hydro,3.63885294781755,675.9195382399203,-667.4735831287003,high_collection,baseline
2255,Rwanda,NCA,Pyro,3.63885294781755,682.5682169061322,-677.5374531115682,high_collection,baseline
2256,Rwanda,NMC111,Direct,1.1026098610212505,310.6821627639349,-305.3455437462829,high_collection,baseline
2257,Rwanda,NMC111,Hydro,1.1026098610212505,1557.092554872364,-1548.991987316942,high_collection,baseline
2258,Rwanda,NMC111,Pyro,1.1026098610212505,1478.8970886309778,-1474.3490218897377,high_collection,baseline
2259,Rwanda,NMC523,Direct,1.1734154673267525,301.3961824857541,-301.2853596643741,high_collection,baseline
2260,Rwanda,NMC523,Hydro,1.1734154673267525,1490.8113322780862,-1483.2922052992326,high_collection,baseline
2261,Rwanda,NMC523,Pyro,1.1734154673267525,1420.4770380712712,-1416.2797325239171,high_collection,baseline
2262,Rwanda,NMC622,Direct,0.5726627948513593,427.599116674867,-419.01624922886197,high_collection,baseline
2263,Rwanda,NMC622,Hydro,0.5726627948513593,2461.3476666037072,-2453.3786010177582,high_collection,baseline
2264,Rwanda,NMC622,Pyro,0.5726627948513593,2260.403823506681,-2255.822831330801,high_collection,baseline
2265,Rwanda,NMC811,Direct,12.651599975518506,94.54598819250732,-84.22640791260733,high_collection,baseline
2266,Rwanda,NMC811,Hydro,12.651599975518506,282.91320574417637,-275.1523106816676,high_collection,baseline
2267,Rwanda,NMC811,Pyro,12.651599975518506,304.57504049477586,-300.03619357487486,high_collection,baseline
2268,Saint Lucia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2269,Saint Lucia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2270,Saint Lucia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2271,Saint Lucia,NCA,Direct,1.518221526375037,256.08461648997707,-245.53772877950206,high_collection,baseline
2272,Saint Lucia,NCA,Hydro,1.518221526375037,1346.9491812851363,-1338.5032261739163,high_collection,baseline
2273,Saint Lucia,NCA,Pyro,1.518221526375037,1286.6202990801114,-1281.5895352855473,high_collection,baseline
2274,Saint Lucia,NMC111,Direct,0.4154826200363332,477.6296865100694,-472.2930674924174,high_collection,baseline
2275,Saint Lucia,NMC111,Hydro,0.4154826200363332,3388.2285073408784,-3380.1279397854564,high_collection,baseline
2276,Saint Lucia,NMC111,Pyro,0.4154826200363332,3021.6904346534143,-3017.1423679121744,high_collection,baseline
2277,Saint Lucia,NMC523,Direct,0.4868504044051274,442.5647489630201,-442.4539261416401,high_collection,baseline
2278,Saint Lucia,NMC523,Hydro,0.4868504044051274,3026.6794914507714,-3019.1603644719175,high_collection,baseline
2279,Saint Lucia,NMC523,Pyro,0.4868504044051274,2722.0223978715358,-2717.8250923241817,high_collection,baseline
2280,Saint Lucia,NMC622,Direct,0.2355083239798317,627.6021279029939,-619.0192604569888,high_collection,baseline
2281,Saint Lucia,NMC622,Hydro,0.2355083239798317,5075.502448633594,-5067.533383047646,high_collection,baseline
2282,Saint Lucia,NMC622,Pyro,0.2355083239798317,4392.297832209956,-4387.716840034076,high_collection,baseline
2283,Saint Lucia,NMC811,Direct,0.1789700248538717,716.1996716532383,-705.8800913733382,high_collection,baseline
2284,Saint Lucia,NMC811,Hydro,0.1789700248538717,6170.936599955966,-6163.175704893457,high_collection,baseline
2285,Saint Lucia,NMC811,Pyro,0.1789700248538717,5263.153345513795,-5258.6144985938945,high_collection,baseline
2286,Samoa,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2287,Samoa,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2288,Samoa,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2289,Samoa,NCA,Direct,0.1840467693685494,743.6815656767452,-733.1346779662703,high_collection,baseline
2290,Samoa,NCA,Hydro,0.1840467693685494,5441.513646629304,-5433.067691518084,high_collection,baseline
2291,Samoa,NCA,Pyro,0.1840467693685494,4714.3127596444165,-4709.281995849852,high_collection,baseline
2292,Samoa,NMC111,Direct,0.0474247659766384,1440.5196780992082,-1435.1830590815562,high_collection,baseline
2293,Samoa,NMC111,Hydro,0.0474247659766384,14038.779245822772,-14030.67867826735,high_collection,baseline
2294,Samoa,NMC111,Pyro,0.0474247659766384,11344.527066478793,-11339.978999737554,high_collection,baseline
2295,Samoa,NMC523,Direct,0.0580864707576479,1304.9093808379646,-1304.7985580165846,high_collection,baseline
2296,Samoa,NMC523,Hydro,0.0580864707576479,12183.601084234377,-12176.081957255523,high_collection,baseline
2297,Samoa,NMC523,Pyro,0.0580864707576479,9948.444203491652,-9944.246897944298,high_collection,baseline
2298,Samoa,NMC622,Direct,0.0286408812216129,1842.056093547224,-1833.473226101219,high_collection,baseline
2299,Samoa,NMC622,Hydro,0.0286408812216129,19971.276035914547,-19963.3069703286,high_collection,baseline
2300,Samoa,NMC622,Pyro,0.0286408812216129,15725.92107436495,-15721.34008218907,high_collection,baseline
2301,Samoa,NMC811,Direct,0.0224058018010928,2076.2937815173605,-2065.9742012374604,high_collection,baseline
2302,Samoa,NMC811,Hydro,0.0224058018010928,23709.844120084963,-23702.083225022456,high_collection,baseline
2303,Samoa,NMC811,Pyro,0.0224058018010928,18435.870990925632,-18431.33214400573,high_collection,baseline
2304,Saudi Arabia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2305,Saudi Arabia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2306,Saudi Arabia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2307,Saudi Arabia,NCA,Direct,748.0591564259577,13.12519408096248,-2.5783063704874785,high_collection,baseline
2308,Saudi Arabia,NCA,Hydro,748.0591564259577,16.426659466552632,-7.98070435533263,high_collection,baseline
2309,Saudi Arabia,NCA,Pyro,748.0591564259577,21.87540804345754,-16.844644248893538,high_collection,baseline
2310,Saudi Arabia,NMC111,Direct,195.02557197432557,24.348475871562883,-19.011856853910885,high_collection,baseline
2311,Saudi Arabia,NMC111,Hydro,195.02557197432557,40.119773527178,-32.019205971755994,high_collection,baseline
2312,Saudi Arabia,NMC111,Pyro,195.02557197432557,49.68421718620711,-45.13615044496711,high_collection,baseline
2313,Saudi Arabia,NMC523,Direct,235.89651010783456,22.30954136659995,-22.19871854521995,high_collection,baseline
2314,Saudi Arabia,NMC523,Hydro,235.89651010783456,35.35679226763668,-27.83766528878308,high_collection,baseline
2315,Saudi Arabia,NMC523,Pyro,235.89651010783456,44.23821443669935,-40.04090888934535,high_collection,baseline
2316,Saudi Arabia,NMC622,Direct,116.04023312071236,30.91119469337776,-22.328327247372755,high_collection,baseline
2317,Saudi Arabia,NMC622,Hydro,116.04023312071236,56.641128678488116,-48.67206309253932,high_collection,baseline
2318,Saudi Arabia,NMC622,Pyro,116.04023312071236,68.20376209446847,-63.622769918588475,high_collection,baseline
2319,Saudi Arabia,NMC811,Direct,90.07434891531278,34.728105518291876,-24.408525238391878,high_collection,baseline
2320,Saudi Arabia,NMC811,Hydro,90.07434891531278,67.0197157212185,-59.2588206587097,high_collection,baseline
2321,Saudi Arabia,NMC811,Pyro,90.07434891531278,79.60401404730332,-75.06516712740232,high_collection,baseline
2322,Senegal,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2323,Senegal,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2324,Senegal,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2325,Senegal,NCA,Direct,149.51667578322778,28.360843708480616,-17.813955998005614,high_collection,baseline
2326,Senegal,NCA,Hydro,149.51667578322778,50.35370674277597,-41.90775163155597,high_collection,baseline
2327,Senegal,NCA,Pyro,149.51667578322778,61.538718642918035,-56.50795484835403,high_collection,baseline
2328,Senegal,NMC111,Direct,37.94222527599321,55.34655034717083,-50.009931329518835,high_collection,baseline
2329,Senegal,NMC111,Hydro,37.94222527599321,131.3059998287264,-123.20543227330441,high_collection,baseline
2330,Senegal,NMC111,Pyro,37.94222527599321,149.56114806454377,-145.01308132330377,high_collection,baseline
2331,Senegal,NMC523,Direct,47.03998545108894,49.840233190230755,-49.72941036885076,high_collection,baseline
2332,Senegal,NMC523,Hydro,47.03998545108894,112.99113903208945,-105.47201205323584,high_collection,baseline
2333,Senegal,NMC523,Pyro,47.03998545108894,130.12834511030138,-125.93103956294738,high_collection,baseline
2334,Senegal,NMC622,Direct,23.30029369979732,70.19979194861423,-61.61692450260923,high_collection,baseline
2335,Senegal,NMC622,Hydro,23.30029369979732,184.62422771911062,-176.6551621331618,high_collection,baseline
2336,Senegal,NMC622,Pyro,23.30029369979732,205.09204296017813,-200.51105078429813,high_collection,baseline
2337,Senegal,NMC811,Direct,18.522123784290624,78.51103471840943,-68.19145443850944,high_collection,baseline
2338,Senegal,NMC811,Hydro,18.522123784290624,216.74565577844166,-208.98476071593285,high_collection,baseline
2339,Senegal,NMC811,Pyro,18.522123784290624,237.9536461364846,-233.4147992165836,high_collection,baseline
2340,Serbia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2341,Serbia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2342,Serbia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2343,Serbia,NCA,Direct,86.87554112389896,35.29328878663094,-24.896742595800003,high_collection,baseline
2344,Serbia,NCA,Hydro,86.87554112389896,68.54385174725338,-60.2357939673218,high_collection,baseline
2345,Serbia,NCA,Pyro,86.87554112389896,81.31398732952985,-76.39428263206585,high_collection,baseline
2346,Serbia,NMC111,Direct,21.98896279753793,66.3415184737499,-61.16166878819523,high_collection,baseline
2347,Serbia,NMC111,Hydro,21.98896279753793,170.5502999836302,-162.59773340875034,high_collection,baseline
2348,Serbia,NMC111,Pyro,21.98896279753793,187.93773837900807,-183.4921749464884,high_collection,baseline
2349,Serbia,NMC523,Direct,27.70751969012508,59.658113232553575,-59.70029994554221,high_collection,baseline
2350,Serbia,NMC523,Hydro,27.70751969012508,146.30037572716543,-138.92579171753775,high_collection,baseline
2351,Serbia,NMC523,Pyro,27.70751969012508,163.2288213912583,-159.13734923674622,high_collection,baseline
2352,Serbia,NMC622,Direct,13.697247100175872,82.45471583439424,-74.0238031451069,high_collection,baseline
2353,Serbia,NMC622,Hydro,13.697247100175872,233.47569640841485,-225.64995283069638,high_collection,baseline
2354,Serbia,NMC622,Pyro,13.697247100175872,250.8224856245591,-246.34901817627508,high_collection,baseline
2355,Serbia,NMC811,Direct,10.827399084461089,91.85858575957344,-81.68597705502972,high_collection,baseline
2356,Serbia,NMC811,Hydro,10.827399084461089,272.88985368421487,-265.26759033388026,high_collection,baseline
2357,Serbia,NMC811,Pyro,10.827399084461089,289.4877162846078,-285.06120744140634,high_collection,baseline
2358,Seychelles,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2359,Seychelles,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2360,Seychelles,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2361,Seychelles,NCA,Direct,4.630181696817607,154.34190338906978,-143.79501567859478,high_collection,baseline
2362,Seychelles,NCA,Hydro,4.630181696817607,571.168980311983,-562.723025200763,high_collection,baseline
2363,Seychelles,NCA,Pyro,4.630181696817607,583.9675050678608,-578.9367412732968,high_collection,baseline
2364,Seychelles,NMC111,Direct,1.185416312583096,299.9046494529967,-294.56803043534467,high_collection,baseline
2365,Seychelles,NMC111,Hydro,1.185416312583096,1480.2466870714932,-1472.1461195160712,high_collection,baseline
2366,Seychelles,NMC111,Pyro,1.185416312583096,1411.1479645314373,-1406.5998977901972,high_collection,baseline
2367,Seychelles,NMC523,Direct,1.4600375117767468,270.93359218044634,-270.82276935906634,high_collection,baseline
2368,Seychelles,NMC523,Hydro,1.4600375117767468,1279.6367909102323,-1272.1176639313787,high_collection,baseline
2369,Seychelles,NMC523,Pyro,1.4600375117767468,1233.0255054522743,-1228.8281999049202,high_collection,baseline
2370,Seychelles,NMC622,Direct,0.7211608140653791,382.1346423465774,-373.55177490057235,high_collection,baseline
2371,Seychelles,NMC622,Hydro,0.7211608140653791,2095.019043863913,-2087.049978277964,high_collection,baseline
2372,Seychelles,NMC622,Pyro,0.7211608140653791,1946.896906525998,-1942.315914350118,high_collection,baseline
2373,Seychelles,NMC811,Direct,0.5712760821731092,428.10486066251025,-417.78528038261027,high_collection,baseline
2374,Seychelles,NMC811,Hydro,0.5712760821731092,2465.5219491889757,-2457.7610541264667,high_collection,baseline
2375,Seychelles,NMC811,Pyro,0.5712760821731092,2263.955444468738,-2259.4165975488368,high_collection,baseline
2376,Sierra Leone,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2377,Sierra Leone,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2378,Sierra Leone,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2379,Sierra Leone,NCA,Direct,2.125259611146492,225.61504049933006,-215.06815278885506,high_collection,baseline
2380,Sierra Leone,NCA,Hydro,2.125259611146492,984.3042263042757,-975.8582711930558,high_collection,baseline
2381,Sierra Leone,NCA,Pyro,2.125259611146492,966.9128286284684,-961.8820648339045,high_collection,baseline
2382,Sierra Leone,NMC111,Direct,0.5705077787448151,428.38585329252464,-423.0492342748726,high_collection,baseline
2383,Sierra Leone,NMC111,Hydro,0.5705077787448151,2467.8421152634355,-2459.7415477080135,high_collection,baseline
2384,Sierra Leone,NMC111,Pyro,0.5705077787448151,2265.9293292611396,-2261.3812625199,high_collection,baseline
2385,Sierra Leone,NMC523,Direct,0.6787202949597075,393.60375012657914,-393.49292730519915,high_collection,baseline
2386,Sierra Leone,NMC523,Hydro,0.6787202949597075,2185.739526435623,-2178.220399456769,high_collection,baseline
2387,Sierra Leone,NMC523,Pyro,0.6787202949597075,2024.8867668077773,-2020.6894612604233,high_collection,baseline
2388,Sierra Leone,NMC622,Direct,0.3300732909188487,559.3750279070174,-550.7921604610124,high_collection,baseline
2389,Sierra Leone,NMC622,Hydro,0.3300732909188487,3617.565145249731,-3609.596079663782,high_collection,baseline
2390,Sierra Leone,NMC622,Pyro,0.3300732909188487,3229.5483534024147,-3224.9673612265346,high_collection,baseline
2391,Sierra Leone,NMC811,Direct,0.2545510112538367,634.9164517261577,-624.5968714462576,high_collection,baseline
2392,Sierra Leone,NMC811,Hydro,0.2545510112538367,4337.897671960606,-4330.136776898097,high_collection,baseline
2393,Sierra Leone,NMC811,Pyro,0.2545510112538367,3821.2948325971734,-3816.7559856772723,high_collection,baseline
2394,Singapore,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2395,Singapore,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2396,Singapore,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2397,Singapore,NCA,Direct,0.0,0.0,0.0,high_collection,baseline
2398,Singapore,NCA,Hydro,0.0,0.0,0.0,high_collection,baseline
2399,Singapore,NCA,Pyro,0.0,0.0,0.0,high_collection,baseline
2400,Singapore,NMC111,Direct,0.0,0.0,0.0,high_collection,baseline
2401,Singapore,NMC111,Hydro,0.0,0.0,0.0,high_collection,baseline
2402,Singapore,NMC111,Pyro,0.0,0.0,0.0,high_collection,baseline
2403,Singapore,NMC523,Direct,0.0,0.0,0.0,high_collection,baseline
2404,Singapore,NMC523,Hydro,0.0,0.0,0.0,high_collection,baseline
2405,Singapore,NMC523,Pyro,0.0,0.0,0.0,high_collection,baseline
2406,Singapore,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
2407,Singapore,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
2408,Singapore,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
2409,Singapore,NMC811,Direct,0.0,0.0,0.0,high_collection,baseline
2410,Singapore,NMC811,Hydro,0.0,0.0,0.0,high_collection,baseline
2411,Singapore,NMC811,Pyro,0.0,0.0,0.0,high_collection,baseline
2412,Slovakia,LFP,Direct,4.224175012857729,131.49440326546468,-128.34966299159902,high_collection,baseline
2413,Slovakia,LFP,Hydro,4.224175012857729,53.84507291236764,-52.323187874270225,high_collection,baseline
2414,Slovakia,LFP,Pyro,4.224175012857729,161.0300592368465,-160.34801487779177,high_collection,baseline
2415,Slovakia,NCA,Direct,1285.387176320906,9.638190570598248,0.7558556202326869,high_collection,baseline
2416,Slovakia,NCA,Hydro,1285.387176320906,1.254368184888948,7.051189595042638,high_collection,baseline
2417,Slovakia,NCA,Pyro,1285.387176320906,5.022141993360055,-0.10493729589604839,high_collection,baseline
2418,Slovakia,NMC111,Direct,729.7491678528172,12.484132600708353,-7.306782915153684,high_collection,baseline
2419,Slovakia,NMC111,Hydro,729.7491678528172,1.820010517238936,6.13005605764092,high_collection,baseline
2420,Slovakia,NMC111,Pyro,729.7491678528172,7.0793522743489365,-2.63628884182927,high_collection,baseline
2421,Slovakia,NMC523,Direct,820.4623897183584,11.83321968416856,-11.877906397157192,high_collection,baseline
2422,Slovakia,NMC523,Hydro,820.4623897183584,1.685069655045183,5.687014354582517,high_collection,baseline
2423,Slovakia,NMC523,Pyro,820.4623897183584,6.593769344046132,-2.5047971895340506,high_collection,baseline
2424,Slovakia,NMC622,Direct,406.4185577088239,16.31295541497269,-7.884542725685354,high_collection,baseline
2425,Slovakia,NMC622,Hydro,406.4185577088239,2.6742745229233247,5.148969054795129,high_collection,baseline
2426,Slovakia,NMC622,Pyro,406.4185577088239,10.096149456142125,-5.6251820078581085,high_collection,baseline
2427,Slovakia,NMC811,Direct,252.8794439150997,20.263104971088445,-10.09299626654472,high_collection,baseline
2428,Slovakia,NMC811,Hydro,252.8794439150997,3.6533124890952884,3.96645086123933,high_collection,baseline
2429,Slovakia,NMC811,Pyro,252.8794439150997,13.462415024491612,-9.038406181290112,high_collection,baseline
2430,Slovenia,LFP,Direct,0.453452691721345,384.7134112761203,-381.46998327183707,high_collection,baseline
2431,Slovenia,LFP,Hydro,0.453452691721345,2092.1384365201247,-2090.5798063694715,high_collection,baseline
2432,Slovenia,LFP,Pyro,0.453452691721345,1930.2406976535863,-1929.4915114740022,high_collection,baseline
2433,Slovenia,NCA,Direct,136.50228346204395,28.55788666741598,-18.05660492379776,high_collection,baseline
2434,Slovenia,NCA,Hydro,136.50228346204395,50.06091561698792,-41.65679153910633,high_collection,baseline
2435,Slovenia,NCA,Pyro,136.50228346204395,61.26319236546646,-56.266118249665034,high_collection,baseline
2436,Slovenia,NMC111,Direct,77.50077568398699,36.960990021416556,-31.67192684183722,high_collection,baseline
2437,Slovenia,NMC111,Hydro,77.50077568398699,72.49069689396082,-64.43502530493157,high_collection,baseline
2438,Slovenia,NMC111,Pyro,77.50077568398699,86.26119198203868,-81.74421952873243,high_collection,baseline
2439,Slovenia,NMC523,Direct,87.12378874534319,35.04143614582869,-34.97702863120965,high_collection,baseline
2440,Slovenia,NMC523,Hydro,87.12378874534319,67.14865405147209,-59.673374054340535,high_collection,baseline
2441,Slovenia,NMC523,Pyro,87.12378874534319,80.36859574179888,-76.20339466044813,high_collection,baseline
2442,Slovenia,NMC622,Direct,43.15684899578533,48.261290474968725,-39.72451836985826,high_collection,baseline
2443,Slovenia,NMC622,Hydro,43.15684899578533,106.31005059311688,-98.38446161145329,high_collection,baseline
2444,Slovenia,NMC622,Pyro,43.15684899578533,122.89182026485551,-118.34344561987874,high_collection,baseline
2445,Slovenia,NMC811,Direct,26.85603474961656,59.905843944159955,-49.630847361501125,high_collection,baseline
2446,Slovenia,NMC811,Hydro,26.85603474961656,144.98072583876407,-137.26188458338507,high_collection,baseline
2447,Slovenia,NMC811,Pyro,26.85603474961656,163.70519960732818,-159.20043034351875,high_collection,baseline
2448,Solomon Isds,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2449,Solomon Isds,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2450,Solomon Isds,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2451,Solomon Isds,NCA,Direct,0.2236071992797727,676.332985435775,-665.7860977253,high_collection,baseline
2452,Solomon Isds,NCA,Hydro,0.2236071992797727,4749.203726639834,-4740.757771528613,high_collection,baseline
2453,Solomon Isds,NCA,Pyro,0.2236071992797727,4155.8662411055975,-4150.835477311033,high_collection,baseline
2454,Solomon Isds,NMC111,Direct,0.0648829207350542,1236.376427545524,-1231.0398085278719,high_collection,baseline
2455,Solomon Isds,NMC111,Hydro,0.0648829207350542,11276.876541578462,-11268.77597402304,high_collection,baseline
2456,Solomon Isds,NMC111,Pyro,0.0648829207350542,9260.533406634164,-9255.985339892924,high_collection,baseline
2457,Solomon Isds,NMC523,Direct,0.0694336899760481,1196.1817630646656,-1196.0709402432856,high_collection,baseline
2458,Solomon Isds,NMC523,Hydro,0.0694336899760481,10755.057706334135,-10747.538579355281,high_collection,baseline
2459,Solomon Isds,NMC523,Pyro,0.0694336899760481,8862.814906592768,-8858.617601045415,high_collection,baseline
2460,Solomon Isds,NMC622,Direct,0.033651976637107,1702.7944335756192,-1694.2115661296143,high_collection,baseline
2461,Solomon Isds,NMC622,Hydro,0.033651976637107,17842.863427537846,-17834.894361951898,high_collection,baseline
2462,Solomon Isds,NMC622,Pyro,0.033651976637107,14166.762774310313,-14162.181782134434,high_collection,baseline
2463,Solomon Isds,NMC811,Direct,0.0255490214977204,1947.5627787387712,-1937.2431984588711,high_collection,baseline
2464,Solomon Isds,NMC811,Hydro,0.0255490214977204,21631.202808629565,-21623.441913567058,high_collection,baseline
2465,Solomon Isds,NMC811,Pyro,0.0255490214977204,16933.367325544565,-16928.828478624662,high_collection,baseline
2466,South Africa,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2467,South Africa,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2468,South Africa,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2469,South Africa,NCA,Direct,22.457291310071504,71.47244869131282,-60.95029627548311,high_collection,baseline
2470,South Africa,NCA,Hydro,22.457291310071504,189.44110193393735,-181.01783470779588,high_collection,baseline
2471,South Africa,NCA,Pyro,22.457291310071504,210.04507973225768,-205.03258819871854,high_collection,baseline
2472,South Africa,NMC111,Direct,5.7101497962027565,139.34527781435403,-134.03445164241728,high_collection,baseline
2473,South Africa,NMC111,Hydro,5.7101497962027565,493.3196194316296,-485.24340208811293,high_collection,baseline
2474,South Africa,NMC111,Pyro,5.7101497962027565,509.83296324613667,-505.3017611045716,high_collection,baseline
2475,South Africa,NMC523,Direct,7.083974579433558,125.4419383918295,-125.35628982653729,high_collection,baseline
2476,South Africa,NMC523,Hydro,7.083974579433558,424.31553565755013,-416.8201899530988,high_collection,baseline
2477,South Africa,NMC523,Pyro,7.083974579433558,443.4007242522687,-439.2208311945679,high_collection,baseline
2478,South Africa,NMC622,Direct,3.504575807216641,176.79082568749632,-168.23295895778756,high_collection,baseline
2479,South Africa,NMC622,Hydro,3.504575807216641,693.9172528954736,-685.9717677024271,high_collection,baseline
2480,South Africa,NMC622,Pyro,3.504575807216641,699.391321146063,-694.828019730693,high_collection,baseline
2481,South Africa,NMC811,Direct,2.7654217399394394,198.43417435717947,-188.13877492385816,high_collection,baseline
2482,South Africa,NMC811,Hydro,2.7654217399394394,818.8575627401417,-811.1194763884663,high_collection,baseline
2483,South Africa,NMC811,Pyro,2.7654217399394394,815.3390812783532,-810.8187170466254,high_collection,baseline
2484,Spain,LFP,Direct,59.26635276227235,141.35936727282936,-138.11837088747487,high_collection,baseline
