,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
282,Norway,NMC622,Direct,1223.6967039350022,10.608337425875463,-2.292644694830727,high_collection,baseline
283,Norway,NMC622,Hydro,1223.6967039350022,12.099164483381454,-4.382095067369098,high_collection,baseline
284,Norway,NMC622,Pyro,1223.6967039350022,16.416583058996082,-12.024646422193506,high_collection,baseline
285,Norway,NMC811,Direct,925.2309103811663,12.021170796700353,-1.960003544475645,high_collection,baseline
286,Norway,NMC811,Hydro,925.2309103811663,14.440995523309208,-6.923849909548562,high_collection,baseline
287,Norway,NMC811,Pyro,925.2309103811663,19.374522346479512,-15.033194045078492,high_collection,baseline
288,Russian Federation,LFP,Direct,2.571972938021468,542.0456975001993,-539.0200789475516,high_collection,baseline
289,Russian Federation,LFP,Hydro,2.571972938021468,3149.8277365791046,-3148.513888124965,high_collection,baseline
290,Russian Federation,LFP,Pyro,2.571972938021468,2928.7247108927045,-2928.2070704909847,high_collection,baseline
291,Russian Federation,NCA,Direct,30435.683191760076,1.0247260303142092,9.262468318728413,high_collection,baseline
292,Russian Federation,NCA,Hydro,30435.683191760076,0.5144071586386441,7.671854591148978,high_collection,baseline
293,Russian Federation,NCA,Pyro,30435.683191760076,0.8459316401761421,3.9251387929554795,high_collection,baseline
294,Russian Federation,NMC111,Direct,7964.342794998705,2.5113611530455153,2.565564503174105,high_collection,baseline
295,Russian Federation,NMC111,Hydro,7964.342794998705,1.7891146785095573,6.0517595154800645,high_collection,baseline
296,Russian Federation,NMC111,Pyro,7964.342794998705,2.711864301539849,1.5765090782677722,high_collection,baseline
297,Russian Federation,NMC523,Direct,9851.750824984923,2.17847071107673,-2.327341251129109,high_collection,baseline
298,Russian Federation,NMC523,Hydro,9851.750824984923,1.468125722106337,5.791307895314884,high_collection,baseline
299,Russian Federation,NMC523,Pyro,9851.750824984923,2.2542834299418706,1.6833287559797505,high_collection,baseline
300,Russian Federation,NMC622,Direct,4878.472232316545,3.485289755530906,4.837884329041716,high_collection,baseline
301,Russian Federation,NMC622,Hydro,4878.472232316545,2.821957183225589,4.887415041290831,high_collection,baseline
302,Russian Federation,NMC622,Pyro,4878.472232316545,4.151818934433621,0.16947988001399955,high_collection,baseline
303,Russian Federation,NMC811,Direct,3825.4046757522506,4.10063443760588,5.959252480861739,high_collection,baseline
304,Russian Federation,NMC811,Hydro,3825.4046757522506,3.5378385422502396,3.96336315882618,high_collection,baseline
305,Russian Federation,NMC811,Pyro,3825.4046757522506,5.128677071729664,-0.8495235132610428,high_collection,baseline
306,Serbia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
307,Serbia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
308,Serbia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
309,Serbia,NCA,Direct,173.66111787469322,25.675333048416224,-15.27878685758529,high_collection,baseline
310,Serbia,NCA,Hydro,173.66111787469322,43.29076588112445,-34.98270810119286,high_collection,baseline
311,Serbia,NCA,Pyro,173.66111787469322,53.301771714666515,-48.38206701720251,high_collection,baseline
312,Serbia,NMC111,Direct,43.95515482176372,48.26244989660498,-43.082600211050305,high_collection,baseline
313,Serbia,NMC111,Hydro,43.95515482176372,107.71576033940535,-99.7631937645255,high_collection,baseline
314,Serbia,NMC111,Pyro,43.95515482176372,123.19423455465821,-118.74867112213853,high_collection,baseline
315,Serbia,NMC523,Direct,55.38634672859055,43.400373808919795,-43.44256052190843,high_collection,baseline
316,Serbia,NMC523,Hydro,55.38634672859055,92.40004978534122,-85.02546577571351,high_collection,baseline
317,Serbia,NMC523,Pyro,55.38634672859055,106.99740180975365,-102.90592965524156,high_collection,baseline
318,Serbia,NMC622,Direct,27.38030995202724,59.98455692977323,-51.55364424048589,high_collection,baseline
319,Serbia,NMC622,Hydro,27.38030995202724,147.45803532341156,-139.6322917456931,high_collection,baseline
320,Serbia,NMC622,Pyro,27.38030995202724,164.4155367204617,-159.94206927217766,high_collection,baseline
321,Serbia,NMC811,Direct,21.64358580513847,66.82572987153719,-56.65312116699347,high_collection,baseline
322,Serbia,NMC811,Hydro,21.64358580513847,172.35113676918562,-164.72887341885098,high_collection,baseline
323,Serbia,NMC811,Pyro,21.64358580513847,189.76081083160344,-185.33430198840193,high_collection,baseline
324,Turkey,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
325,Turkey,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
326,Turkey,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
327,Turkey,NCA,Direct,10804.891264204856,3.846385839909961,6.540160350920974,high_collection,baseline
328,Turkey,NCA,Hydro,10804.891264204856,2.787709720083145,5.510348059848442,high_collection,baseline
329,Turkey,NCA,Pyro,10804.891264204856,4.288602752555869,0.6211019449081374,high_collection,baseline
330,Turkey,NMC111,Direct,2718.412917475837,7.253129106095663,-2.0832794205409932,high_collection,baseline
331,Turkey,NMC111,Hydro,2718.412917475837,6.971499771088363,0.9710668037914938,high_collection,baseline
332,Turkey,NMC111,Pyro,2718.412917475837,9.954333212244505,-5.518769779724837,high_collection,baseline
333,Turkey,NMC523,Direct,3429.6794142805447,6.518217800505954,-6.570404513494585,high_collection,baseline
334,Turkey,NMC523,Hydro,3429.6794142805447,5.974199357916511,1.3903846517111886,high_collection,baseline
335,Turkey,NMC523,Pyro,3429.6794142805447,8.638128644675605,-4.556656490163524,high_collection,baseline
336,Turkey,NMC622,Direct,1702.3175582639963,8.994175952516247,-0.5732632632289094,high_collection,baseline
337,Turkey,NMC622,Hydro,1702.3175582639963,9.513673814783473,-1.6979302370650198,high_collection,baseline
338,Turkey,NMC622,Pyro,1702.3175582639963,13.244959696008406,-8.781492247724387,high_collection,baseline
339,Turkey,NMC811,Direct,1344.698845774768,10.023907077670106,0.13870162687361826,high_collection,baseline
340,Turkey,NMC811,Hydro,1344.698845774768,11.12694990509128,-3.5146865547566613,high_collection,baseline
341,Turkey,NMC811,Pyro,1344.698845774768,15.294831115329071,-10.878322272127571,high_collection,baseline
342,USA,LFP,Direct,12.129348794410326,90.38403237571556,-87.22043808209744,high_collection,baseline
343,USA,LFP,Hydro,12.129348794410326,271.3803176443646,-269.87252056241806,high_collection,baseline
344,USA,LFP,Pyro,12.129348794410326,305.45105047782886,-304.7669286680345,high_collection,baseline
345,USA,NCA,Direct,782818.1100551077,0.49922816316716834,9.918217902406692,high_collection,baseline
346,USA,NCA,Hydro,782818.1100551077,0.14380532399659302,8.180541896153057,high_collection,baseline
347,USA,NCA,Pyro,782818.1100551077,0.25133030484944274,4.674720563094798,high_collection,baseline
348,USA,NMC111,Direct,87364.928287402,1.3974363169444215,3.805694676967558,high_collection,baseline
349,USA,NMC111,Hydro,87364.928287402,0.6402794081696436,7.332319897532308,high_collection,baseline
350,USA,NMC111,Pyro,87364.928287402,1.0256546746667168,3.4230851031099037,high_collection,baseline
351,USA,NMC523,Direct,98439.58641555483,1.3212990230519428,-1.3415973912707229,high_collection,baseline
352,USA,NMC523,Hydro,98439.58641555483,0.5902936565742278,6.803041928825183,high_collection,baseline
353,USA,NMC523,Pyro,98439.58641555483,0.9500778420206527,3.1458044171841975,high_collection,baseline
354,USA,NMC622,Direct,48682.34143700398,1.838851926428893,6.613558324142939,high_collection,baseline
355,USA,NMC622,Hydro,48682.34143700398,0.9535351689410554,6.890507631967604,high_collection,baseline
356,USA,NMC622,Pyro,48682.34143700398,1.4923738734863783,2.9861303003611614,high_collection,baseline
357,USA,NMC811,Direct,60682.90445613701,1.6581596703290193,8.534100381769898,high_collection,baseline
358,USA,NMC811,Hydro,60682.90445613701,0.8206580754752196,6.81816679509533,high_collection,baseline
359,USA,NMC811,Pyro,60682.90445613701,1.2957027275303359,3.137626133985714,high_collection,baseline
360,Canada,LFP,Direct,0.1482487480628444,727.8254075210505,-724.7065670088,high_collection,baseline
361,Canada,LFP,Hydro,0.1482487480628444,5731.702847285783,-5730.210280228783,high_collection,baseline
362,Canada,LFP,Pyro,0.1482487480628444,5300.1860042007875,-5299.531600421666,high_collection,baseline
363,Canada,NCA,Direct,97025.54431054281,1.3138386362236263,9.054779492993806,high_collection,baseline
364,Canada,NCA,Hydro,97025.54431054281,0.5784068498210924,7.701244467409022,high_collection,baseline
365,Canada,NCA,Pyro,97025.54431054281,0.9421539348204409,3.94811253796068,high_collection,baseline
366,Canada,NMC111,Direct,23279.32161276944,2.5761425172741315,2.576026215790027,high_collection,baseline
367,Canada,NMC111,Hydro,23279.32161276944,1.5423114700311984,6.382237064168558,high_collection,baseline
368,Canada,NMC111,Pyro,23279.32161276944,2.36511407443519,2.0506822169345393,high_collection,baseline
369,Canada,NMC523,Direct,28742.86227525735,2.332271852161072,-2.4022840583103298,high_collection,baseline
370,Canada,NMC523,Hydro,28742.86227525735,1.3343268640544068,6.012106166020153,high_collection,baseline
371,Canada,NMC523,Pyro,28742.86227525735,2.064491698281784,1.9973413359541419,high_collection,baseline
372,Canada,NMC622,Direct,14226.756414871827,3.2497834483937895,5.153263198139702,high_collection,baseline
373,Canada,NMC622,Hydro,14226.756414871827,2.1632985035978383,5.63424715626568,high_collection,baseline
374,Canada,NMC622,Pyro,14226.756414871827,3.249038214580502,1.1948551346536016,high_collection,baseline
375,Canada,NMC811,Direct,11549.709225706109,3.5855987965908613,6.558952293091884,high_collection,baseline
376,Canada,NMC811,Hydro,11549.709225706109,2.4964458146773425,5.09743930530047,high_collection,baseline
377,Canada,NMC811,Pyro,11549.709225706109,3.71648971035547,0.6806300769168138,high_collection,baseline
378,Brazil,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
379,Brazil,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
380,Brazil,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
381,Brazil,NCA,Direct,5410.986726502748,5.01002024762421,5.5368674628507915,high_collection,baseline
382,Brazil,NCA,Hydro,5410.986726502748,3.989061852982243,4.456893258237759,high_collection,baseline
383,Brazil,NCA,Pyro,5410.986726502748,5.877434781572031,-0.8466709870080305,high_collection,baseline
384,Brazil,NMC111,Direct,1372.3588016563162,9.692451035382637,-4.355832017730638,high_collection,baseline
385,Brazil,NMC111,Hydro,1372.3588016563162,10.59259734239423,-2.4920297869722283,high_collection,baseline
386,Brazil,NMC111,Pyro,1372.3588016563162,14.512676743251589,-9.96461000201159,high_collection,baseline
387,Brazil,NMC523,Direct,1702.0485870874152,8.738893984295972,-8.628071162915973,high_collection,baseline
388,Brazil,NMC523,Hydro,1702.0485870874152,9.08742050381629,-1.568293524962689,high_collection,baseline
389,Brazil,NMC523,Pyro,1702.0485870874152,12.593327207021941,-8.396021659667941,high_collection,baseline
390,Brazil,NMC622,Direct,843.2349845399145,12.251178519698918,-3.668311073693916,high_collection,baseline
391,Brazil,NMC622,Hydro,843.2349845399145,14.982150314803619,-7.013084728854819,high_collection,baseline
392,Brazil,NMC622,Pyro,843.2349845399145,20.0037207981868,-15.422728622306803,high_collection,baseline
393,Brazil,NMC811,Direct,671.3709002136062,13.670734926124085,-3.351154646224087,high_collection,baseline
394,Brazil,NMC811,Hydro,671.3709002136062,17.621313252609923,-9.860418190101123,high_collection,baseline
395,Brazil,NMC811,Pyro,671.3709002136062,23.245003648824213,-18.70615672892321,high_collection,baseline
396,Australia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
397,Australia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
398,Australia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
399,Australia,NCA,Direct,5951.70374080764,5.289435722517436,5.203733228447243,high_collection,baseline
400,Australia,NCA,Hydro,5951.70374080764,4.139094422114964,4.257588381667044,high_collection,baseline
401,Australia,NCA,Pyro,5951.70374080764,6.428710404982316,-1.4376293071389052,high_collection,baseline
402,Australia,NMC111,Direct,1510.315864567279,9.70954440792059,-4.428940881328334,high_collection,baseline
403,Australia,NMC111,Hydro,1510.315864567279,10.297433461452647,-2.249748363916251,high_collection,baseline
404,Australia,NMC111,Pyro,1510.315864567279,14.490559572825367,-9.979118446406847,high_collection,baseline
405,Australia,NMC523,Direct,1873.5152019896914,8.825646328374418,-8.769495578947627,high_collection,baseline
406,Australia,NMC523,Hydro,1873.5152019896914,8.923363618369835,-1.4558835100622884,high_collection,baseline
407,Australia,NMC523,Pyro,1873.5152019896914,12.753230759206549,-8.593740704150992,high_collection,baseline
408,Australia,NMC622,Direct,927.8702658538834,12.047901792879262,-3.5193295346034463,high_collection,baseline
409,Australia,NMC622,Hydro,927.8702658538834,14.234668766190918,-6.316813787337816,high_collection,baseline
410,Australia,NMC622,Pyro,927.8702658538834,19.340889963759064,-14.798317613598643,high_collection,baseline
411,Australia,NMC811,Direct,736.5949267815067,13.344970139968568,-3.077904499604665,high_collection,baseline
412,Australia,NMC811,Hydro,736.5949267815067,16.59510915552776,-8.88374880322024,high_collection,baseline
413,Australia,NMC811,Pyro,736.5949267815067,22.17653924559115,-17.677832016577668,high_collection,baseline
414,Czechia,LFP,Direct,2.428130832110029,179.36149372194973,-176.21745344808406,high_collection,baseline
415,Czechia,LFP,Hydro,2.428130832110029,701.057386923063,-699.5362018849655,high_collection,baseline
416,Czechia,LFP,Pyro,2.428130832110029,701.5226534689377,-700.841309109883,high_collection,baseline
417,Czechia,NCA,Direct,734.7078687501304,13.261046016597927,-2.8676998257669926,high_collection,baseline
418,Czechia,NCA,Hydro,734.7078687501304,16.6481814809749,-8.343323701043312,high_collection,baseline
419,Czechia,NCA,Pyro,734.7078687501304,22.14397795627526,-17.227473258811255,high_collection,baseline
420,Czechia,NMC111,Direct,417.06695318313746,17.16726317243505,-11.99061348688038,high_collection,baseline
421,Czechia,NMC111,Hydro,417.06695318313746,24.12021198059908,-16.170845405719223,high_collection,baseline
422,Czechia,NMC111,Pyro,417.06695318313746,31.190207841444767,-26.7478444089251,high_collection,baseline
423,Czechia,NMC523,Direct,468.9131530732967,16.274178410859413,-16.319565123848044,high_collection,baseline
424,Czechia,NMC523,Hydro,468.9131530732967,22.338909362596365,-14.967525352968664,high_collection,baseline
425,Czechia,NMC523,Pyro,468.9131530732967,29.055903998931246,-24.967631844419163,high_collection,baseline
426,Czechia,NMC622,Direct,232.29704561088752,22.417512624675563,-13.989799935388225,high_collection,baseline
427,Czechia,NMC622,Hydro,232.29704561088752,35.38338619882927,-27.56084262111082,high_collection,baseline
428,Czechia,NMC622,Pyro,232.29704561088752,44.439960071797415,-39.969692623513396,high_collection,baseline
429,Czechia,NMC811,Direct,144.5868485504378,27.827567981457833,-17.65815927691411,high_collection,baseline
430,Czechia,NMC811,Hydro,144.5868485504378,48.26438102498615,-40.64531767465153,high_collection,baseline
431,Czechia,NMC811,Pyro,144.5868485504378,59.20275300072677,-54.779444157525276,high_collection,baseline
432,Netherlands,LFP,Direct,31.632087447657852,54.71083592116488,-51.58652285110127,high_collection,baseline
433,Netherlands,LFP,Hydro,31.632087447657852,124.31795646320013,-122.80173405324027,high_collection,baseline
434,Netherlands,LFP,Pyro,31.632087447657852,144.52223223438165,-143.85309583003146,high_collection,baseline
435,Netherlands,NCA,Direct,10261.739288823188,4.069439248787816,6.302142288509376,high_collection,baseline
436,Netherlands,NCA,Hydro,10261.739288823188,3.1013641589223373,5.18379536171938,high_collection,baseline
437,Netherlands,NCA,Pyro,10261.739288823188,4.614129431263966,0.2871335749930103,high_collection,baseline
438,Netherlands,NMC111,Direct,5805.051997371215,5.256880237303612,-0.10306256253206875,high_collection,baseline
439,Netherlands,NMC111,Hydro,5805.051997371215,4.461619041159911,3.4663715336194,high_collection,baseline
440,Netherlands,NMC111,Pyro,5805.051997371215,6.47848559351119,-2.049943138259304,high_collection,baseline
441,Netherlands,NMC523,Direct,6621.27627065093,4.955073816878773,-5.0226682151290385,high_collection,baseline
442,Netherlands,NMC523,Hydro,6621.27627065093,4.102224401331865,3.2483578211913406,high_collection,baseline
443,Netherlands,NMC523,Pyro,6621.27627065093,5.990155903800381,-1.9162576968634877,high_collection,baseline
444,Netherlands,NMC622,Direct,3273.476718542999,6.800528963807004,1.6051511891640746,high_collection,baseline
445,Netherlands,NMC622,Hydro,3273.476718542999,6.431531729381387,1.3704128054133182,high_collection,baseline
446,Netherlands,NMC622,Pyro,3273.476718542999,9.113400768375996,-4.657788118800271,high_collection,baseline
447,Netherlands,NMC811,Direct,2006.8236371640112,8.473147109134647,1.6750565310811112,high_collection,baseline
448,Netherlands,NMC811,Hydro,2006.8236371640112,8.789535441431473,-1.1902922965025977,high_collection,baseline
449,Netherlands,NMC811,Pyro,2006.8236371640112,12.197353873108959,-7.789499099455843,high_collection,baseline
450,Belgium,LFP,Direct,10.285860687055772,87.06422042906749,-83.91698015520186,high_collection,baseline
451,Belgium,LFP,Hydro,10.285860687055772,269.763463653007,-268.2390786149096,high_collection,baseline
452,Belgium,LFP,Pyro,10.285860687055772,271.69760696228064,-271.01306260322593,high_collection,baseline
453,Belgium,NCA,Direct,3302.1828351668314,6.9307444029187915,3.465801787912143,high_collection,baseline
454,Belgium,NCA,Hydro,3302.1828351668314,6.2477245141913595,2.060333265740227,high_collection,baseline
455,Belgium,NCA,Pyro,3302.1828351668314,9.21789779827382,-4.298193100809812,high_collection,baseline
456,Belgium,NMC111,Direct,1880.7809514042324,8.8709541668855,-3.6911044813308305,high_collection,baseline
457,Belgium,NMC111,Hydro,1880.7809514042324,9.020022749791105,-1.0674561749112483,high_collection,baseline
458,Belgium,NMC111,Pyro,1880.7809514042324,12.821728883572632,-8.376165451052966,high_collection,baseline
459,Belgium,NMC523,Direct,2114.2816397155248,8.427234838775169,-8.469421551763801,high_collection,baseline
460,Belgium,NMC523,Hydro,2114.2816397155248,8.356992866002996,-0.9824088563752957,high_collection,baseline
461,Belgium,NMC523,Pyro,2114.2816397155248,11.971567080129264,-7.880094925617183,high_collection,baseline
462,Belgium,NMC622,Direct,1045.632222407388,11.475276588099506,-3.044363898812168,high_collection,baseline
463,Belgium,NMC622,Hydro,1045.632222407388,13.229430275170388,-5.403686697451935,high_collection,baseline
464,Belgium,NMC622,Pyro,1045.632222407388,18.08900631381981,-13.615538865535791,high_collection,baseline
465,Belgium,NMC811,Direct,646.8364906189672,14.165172625614275,-3.9925639210705506,high_collection,baseline
466,Belgium,NMC811,Hydro,646.8364906189672,18.097561865545924,-10.475298515211305,high_collection,baseline
467,Belgium,NMC811,Pyro,646.8364906189672,23.971538835646953,-19.545029992445453,high_collection,baseline
468,Finland,LFP,Direct,8.0445090652416,101.53558000116881,-98.39688838145807,high_collection,baseline
469,Finland,LFP,Hydro,8.0445090652416,300.3972390281691,-298.87589751363197,high_collection,baseline
470,Finland,LFP,Pyro,8.0445090652416,328.2099308847348,-327.53113154705903,high_collection,baseline
471,Finland,NCA,Direct,2569.655561425704,7.571623707879152,2.815614143784068,high_collection,baseline
472,Finland,NCA,Hydro,2569.655561425704,7.4860829321664335,0.81343698588246,high_collection,baseline
473,Finland,NCA,Pyro,2569.655561425704,10.510086267861045,-5.597257753010559,high_collection,baseline
474,Finland,NMC111,Direct,1463.4082198841547,9.755807114473068,-4.585663743698991,high_collection,baseline
475,Finland,NMC111,Hydro,1463.4082198841547,10.73502980447732,-2.791626655158826,high_collection,baseline
476,Finland,NMC111,Pyro,1463.4082198841547,14.706965796574018,-10.267748818218449,high_collection,baseline
477,Finland,NMC523,Direct,1644.2809069838004,9.257189775190716,-9.308850016484564,high_collection,baseline
478,Finland,NMC523,Hydro,1644.2809069838004,9.963216419556431,-2.5975817340079916,high_collection,baseline
479,Finland,NMC523,Pyro,1644.2809069838004,13.718924031672401,-9.634004512241932,high_collection,baseline
480,Finland,NMC622,Direct,813.0338624844122,12.710882605568239,-4.289378138420894,high_collection,baseline
481,Finland,NMC622,Hydro,813.0338624844122,15.639864376407292,-7.8229945274230195,high_collection,baseline
482,Finland,NMC622,Pyro,813.0338624844122,20.88592283577491,-16.419112740933567,high_collection,baseline
483,Finland,NMC811,Direct,501.5769401566867,15.79833239816327,-5.634823383942408,high_collection,baseline
484,Finland,NMC811,Hydro,501.5769401566867,21.307876254536943,-13.694196235003911,high_collection,baseline
485,Finland,NMC811,Pyro,501.5769401566867,27.863748085920538,-23.444194612877883,high_collection,baseline
486,Switzerland,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
487,Switzerland,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
488,Switzerland,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
489,Switzerland,NCA,Direct,11317.701527846666,3.9639139943407953,6.258945118925116,high_collection,baseline
490,Switzerland,NCA,Hydro,11317.701527846666,3.027497999354458,5.121249268536246,high_collection,baseline
491,Switzerland,NCA,Pyro,11317.701527846666,4.452147513872037,0.3392524407772366,high_collection,baseline
492,Switzerland,NMC111,Direct,2876.540405727261,7.282724232101772,-2.2839875698042165,high_collection,baseline
493,Switzerland,NMC111,Hydro,2876.540405727261,7.128504652138649,0.6530788313903844,high_collection,baseline
494,Switzerland,NMC111,Pyro,2876.540405727261,9.964103661690679,-5.636960610809629,high_collection,baseline
495,Switzerland,NMC523,Direct,3567.018501381072,6.619155389953279,-6.838111493905836,high_collection,baseline
496,Switzerland,NMC523,Hydro,3567.018501381072,6.231382378086296,0.9762135236198242,high_collection,baseline
497,Switzerland,NMC523,Pyro,3567.018501381072,8.779843904654557,-4.810639323032673,high_collection,baseline
498,Switzerland,NMC622,Direct,1765.3287412489701,9.04598507128604,-0.7906232057423989,high_collection,baseline
499,Switzerland,NMC622,Hydro,1765.3287412489701,9.673098322449498,-2.012932296555806,high_collection,baseline
500,Switzerland,NMC622,Pyro,1765.3287412489701,13.278446051204956,-8.929200146951729,high_collection,baseline
501,Switzerland,NMC811,Direct,1397.364382986461,10.035422770466306,-0.03260790244355105,high_collection,baseline
502,Switzerland,NMC811,Hydro,1397.364382986461,11.195197971420631,-3.7330935512496484,high_collection,baseline
503,Switzerland,NMC811,Pyro,1397.364382986461,15.235312318776765,-10.938585802422871,high_collection,baseline
504,Romania,LFP,Direct,1.21612718985889,249.60705177077713,-246.45981149691147,high_collection,baseline
505,Romania,LFP,Hydro,1.21612718985889,1149.1667725664304,-1147.6423875283328,high_collection,baseline
506,Romania,LFP,Pyro,1.21612718985889,1090.4031940085833,-1089.7186496495285,high_collection,baseline
507,Romania,NCA,Direct,367.3538011225327,18.19693081676535,-7.800384625934415,high_collection,baseline
508,Romania,NCA,Hydro,367.3538011225327,26.30444765963601,-17.996389879704424,high_collection,baseline
509,Romania,NCA,Pyro,367.3538011225327,33.73666883107259,-28.816964133608582,high_collection,baseline
510,Romania,NMC111,Direct,208.53180726237704,23.59184049171913,-18.411990806164457,high_collection,baseline
511,Romania,NMC111,Hydro,208.53180726237704,38.25398939633084,-30.30142282145098,high_collection,baseline
512,Romania,NMC111,Pyro,208.53180726237704,47.61826546898583,-43.17270203646617,high_collection,baseline
513,Romania,NMC523,Direct,234.45410847799576,22.357751724883325,-22.399938437871956,high_collection,baseline
514,Romania,NMC523,Hydro,234.45410847799576,35.40142868476027,-28.026844675132573,high_collection,baseline
515,Romania,NMC523,Pyro,234.45410847799576,44.34071891825473,-40.24924676374265,high_collection,baseline
516,Romania,NMC622,Direct,116.14786241632852,30.853755656678867,-22.42284296739153,high_collection,baseline
517,Romania,NMC622,Hydro,116.14786241632852,56.33523522883311,-48.50949165111466,high_collection,baseline
518,Romania,NMC622,Pyro,116.14786241632852,67.99320405576043,-63.51973660747641,high_collection,baseline
519,Romania,NMC811,Direct,72.29629353090714,38.34615281785831,-28.173544113314588,high_collection,baseline
520,Romania,NMC811,Hydro,72.29629353090714,77.0832810254563,-69.4610176751217,high_collection,baseline
521,Romania,NMC811,Pyro,72.29629353090714,90.73628908362056,-86.30978024041906,high_collection,baseline
