,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
416,Ireland,NMC111,Pyro,-39.75131192281005,baseline,baseline
417,Ireland,NMC523,Pyro,-37.121160012078974,baseline,baseline
418,Ireland,NMC622,Pyro,-58.19468902062332,baseline,baseline
419,Ireland,NMC811,Pyro,-78.80641893521357,baseline,baseline
420,Israel,LFP,Pyro,0.0,baseline,baseline
421,Israel,NCA,Pyro,-3.5316682814816573,baseline,baseline
422,Israel,NMC111,Pyro,-15.215881379937255,baseline,baseline
423,Israel,NMC523,Pyro,-13.141748752818591,baseline,baseline
424,Israel,NMC622,Pyro,-22.041119329614652,baseline,baseline
425,Israel,NMC811,Pyro,-26.101849832833743,baseline,baseline
426,Italy,LFP,Pyro,-303.4338501635161,baseline,baseline
427,Italy,NCA,Pyro,-5.055856259197236,baseline,baseline
428,Italy,NMC111,Pyro,-9.577221287536226,baseline,baseline
429,Italy,NMC523,Pyro,-8.976727010200477,baseline,baseline
430,Italy,NMC622,Pyro,-15.456874970006163,baseline,baseline
431,Italy,NMC811,Pyro,-22.05033926546572,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-213.22664048006231,baseline,baseline
434,Jamaica,NMC111,Pyro,-1884.588832303353,baseline,baseline
435,Jamaica,NMC523,Pyro,-342.4977203827835,baseline,baseline
436,Jamaica,NMC622,Pyro,-254.16270624587963,baseline,baseline
437,Jamaica,NMC811,Pyro,-341.627865819194,baseline,baseline
438,Japan,LFP,Pyro,0.0,baseline,baseline
439,Japan,NCA,Pyro,-3.3155795381591644,baseline,baseline
440,Japan,NMC111,Pyro,-17.80112997273934,baseline,baseline
441,Japan,NMC523,Pyro,-14.763965664382727,baseline,baseline
442,Japan,NMC622,Pyro,-27.001942178803642,baseline,baseline
443,Japan,NMC811,Pyro,-33.53234497006235,baseline,baseline
444,Jordan,LFP,Pyro,0.0,baseline,baseline
445,Jordan,NCA,Pyro,-106.44524637952857,baseline,baseline
446,Jordan,NMC111,Pyro,-239.00153338820306,baseline,baseline
447,Jordan,NMC523,Pyro,-218.12479086740842,baseline,baseline
448,Jordan,NMC622,Pyro,-342.53595520005086,baseline,baseline
449,Jordan,NMC811,Pyro,-411.79116679927466,baseline,baseline
450,Kazakhstan,LFP,Pyro,0.0,baseline,baseline
451,Kazakhstan,NCA,Pyro,-70.60484021239004,baseline,baseline
452,Kazakhstan,NMC111,Pyro,-162.40803183899231,baseline,baseline
453,Kazakhstan,NMC523,Pyro,-154.39064169614983,baseline,baseline
454,Kazakhstan,NMC622,Pyro,-250.5993720428452,baseline,baseline
455,Kazakhstan,NMC811,Pyro,-309.7349667334776,baseline,baseline
456,Kenya,LFP,Pyro,0.0,baseline,baseline
457,Kenya,NCA,Pyro,-40.71343014152603,baseline,baseline
458,Kenya,NMC111,Pyro,-106.7143552555424,baseline,baseline
459,Kenya,NMC523,Pyro,-92.50541371694264,baseline,baseline
460,Kenya,NMC622,Pyro,-147.82223732860905,baseline,baseline
461,Kenya,NMC811,Pyro,-173.42297835114215,baseline,baseline
462,Kiribati,LFP,Pyro,0.0,baseline,baseline
463,Kiribati,NCA,Pyro,-7058.2970876033605,baseline,baseline
464,Kiribati,NMC111,Pyro,-16375.735513417249,baseline,baseline
465,Kiribati,NMC523,Pyro,-15365.803281287719,baseline,baseline
466,Kiribati,NMC622,Pyro,-24296.365031917663,baseline,baseline
467,Kiribati,NMC811,Pyro,-28578.621812019177,baseline,baseline
468,Korea,LFP,Pyro,0.0,baseline,baseline
469,Korea,NCA,Pyro,2.0699497454763196,baseline,baseline
470,Korea,NMC111,Pyro,-3.203016290347973,baseline,baseline
471,Korea,NMC523,Pyro,-2.4462304645329964,baseline,baseline
472,Korea,NMC622,Pyro,-6.43366067612302,baseline,baseline
473,Korea,NMC811,Pyro,-8.520008414642586,baseline,baseline
474,Kuwait,LFP,Pyro,0.0,baseline,baseline
475,Kuwait,NCA,Pyro,-486.92123373694585,baseline,baseline
476,Kuwait,NMC111,Pyro,-743.4911550641648,baseline,baseline
477,Kuwait,NMC523,Pyro,-900.7308080343082,baseline,baseline
478,Kuwait,NMC622,Pyro,-403.6020727497435,baseline,baseline
479,Kuwait,NMC811,Pyro,-167.72580284363906,baseline,baseline
480,Kyrgyzstan,LFP,Pyro,0.0,baseline,baseline
481,Kyrgyzstan,NCA,Pyro,-1658.4104505969099,baseline,baseline
482,Kyrgyzstan,NMC111,Pyro,-2416.3464955274853,baseline,baseline
483,Kyrgyzstan,NMC523,Pyro,-3608.7812206315493,baseline,baseline
484,Kyrgyzstan,NMC622,Pyro,-6614.619757526003,baseline,baseline
485,Kyrgyzstan,NMC811,Pyro,-258.48417130934206,baseline,baseline
486,Lao People's Dem. Rep.,LFP,Pyro,0.0,baseline,baseline
487,Lao People's Dem. Rep.,NCA,Pyro,-153.9847759754492,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,Pyro,-517.9948101996687,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,Pyro,-429.55752691937226,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,Pyro,-793.3051734920896,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,Pyro,-968.2557512744808,baseline,baseline
492,Latvia,LFP,Pyro,-3889.160223201513,baseline,baseline
493,Latvia,NCA,Pyro,-123.93232806466081,baseline,baseline
494,Latvia,NMC111,Pyro,-176.1962807935453,baseline,baseline
495,Latvia,NMC523,Pyro,-164.34674758350457,baseline,baseline
496,Latvia,NMC622,Pyro,-251.6845207200832,baseline,baseline
497,Latvia,NMC811,Pyro,-335.7393257120783,baseline,baseline
498,Lebanon,LFP,Pyro,0.0,baseline,baseline
499,Lebanon,NCA,Pyro,-70.50315615264212,baseline,baseline
500,Lebanon,NMC111,Pyro,-169.97340889595014,baseline,baseline
501,Lebanon,NMC523,Pyro,-148.76669626452076,baseline,baseline
502,Lebanon,NMC622,Pyro,-230.22561926221647,baseline,baseline
503,Lebanon,NMC811,Pyro,-265.66022102788276,baseline,baseline
504,Lesotho,LFP,Pyro,0.0,baseline,baseline
505,Lesotho,NCA,Pyro,-596.7100516703373,baseline,baseline
506,Lesotho,NMC111,Pyro,-1449.9972147678097,baseline,baseline
507,Lesotho,NMC523,Pyro,-1267.9759860245647,baseline,baseline
508,Lesotho,NMC622,Pyro,-2002.611517231123,baseline,baseline
509,Lesotho,NMC811,Pyro,-2370.350047314658,baseline,baseline
510,Lithuania,LFP,Pyro,-2863.6264569123464,baseline,baseline
511,Lithuania,NCA,Pyro,-89.90280615564234,baseline,baseline
512,Lithuania,NMC111,Pyro,-128.5133635997304,baseline,baseline
513,Lithuania,NMC523,Pyro,-119.88044683002289,baseline,baseline
514,Lithuania,NMC622,Pyro,-184.08548510405416,baseline,baseline
515,Lithuania,NMC811,Pyro,-245.9865233646329,baseline,baseline
516,Luxembourg,LFP,Pyro,-2732.2503085598996,baseline,baseline
517,Luxembourg,NCA,Pyro,-87.4691560462387,baseline,baseline
518,Luxembourg,NMC111,Pyro,-124.77808755885835,baseline,baseline
519,Luxembourg,NMC523,Pyro,-116.4582373351872,baseline,baseline
520,Luxembourg,NMC622,Pyro,-178.32939881444304,baseline,baseline
521,Luxembourg,NMC811,Pyro,-237.91173360570065,baseline,baseline
522,Madagascar,LFP,Pyro,0.0,baseline,baseline
523,Madagascar,NCA,Pyro,-334.7576285214229,baseline,baseline
524,Madagascar,NMC111,Pyro,-806.0351324864479,baseline,baseline
525,Madagascar,NMC523,Pyro,-710.8007103473691,baseline,baseline
526,Madagascar,NMC622,Pyro,-1129.101746933971,baseline,baseline
527,Madagascar,NMC811,Pyro,-1345.724603361384,baseline,baseline
528,Malawi,LFP,Pyro,0.0,baseline,baseline
529,Malawi,NCA,Pyro,-120.73690654202925,baseline,baseline
530,Malawi,NMC111,Pyro,-293.18243993965046,baseline,baseline
531,Malawi,NMC523,Pyro,-260.0285607794528,baseline,baseline
532,Malawi,NMC622,Pyro,-415.32218433110796,baseline,baseline
533,Malawi,NMC811,Pyro,-496.4020205221278,baseline,baseline
534,Malaysia,LFP,Pyro,0.0,baseline,baseline
535,Malaysia,NCA,Pyro,-3837.546835343439,baseline,baseline
536,Malaysia,NMC111,Pyro,-9312.163511445122,baseline,baseline
537,Malaysia,NMC523,Pyro,-12513.936603600452,baseline,baseline
538,Malaysia,NMC622,Pyro,-24643.18398648343,baseline,baseline
539,Malaysia,NMC811,Pyro,-30032.462704521342,baseline,baseline
540,Maldives,LFP,Pyro,0.0,baseline,baseline
541,Maldives,NCA,Pyro,-1918.6242284092123,baseline,baseline
542,Maldives,NMC111,Pyro,-5808.701827813937,baseline,baseline
543,Maldives,NMC523,Pyro,-5186.724806357594,baseline,baseline
544,Maldives,NMC622,Pyro,-9664.309516914731,baseline,baseline
545,Maldives,NMC811,Pyro,-12075.092002522491,baseline,baseline
546,Mali,LFP,Pyro,0.0,baseline,baseline
547,Mali,NCA,Pyro,-790.5236685460496,baseline,baseline
548,Mali,NMC111,Pyro,-1873.7928918441753,baseline,baseline
549,Mali,NMC523,Pyro,-1664.7706783875526,baseline,baseline
550,Mali,NMC622,Pyro,-2650.7458916614514,baseline,baseline
551,Mali,NMC811,Pyro,-3198.340683803891,baseline,baseline
552,Malta,LFP,Pyro,-7173.584240568038,baseline,baseline
553,Malta,NCA,Pyro,-221.89241686108366,baseline,baseline
554,Malta,NMC111,Pyro,-314.95508491712656,baseline,baseline
555,Malta,NMC523,Pyro,-293.4543826779041,baseline,baseline
556,Malta,NMC622,Pyro,-450.5744364664022,baseline,baseline
557,Malta,NMC811,Pyro,-602.2141626556416,baseline,baseline
558,Mauritania,LFP,Pyro,0.0,baseline,baseline
559,Mauritania,NCA,Pyro,-946.6790169180335,baseline,baseline
560,Mauritania,NMC111,Pyro,-2444.0452875386945,baseline,baseline
561,Mauritania,NMC523,Pyro,-2038.4868241960685,baseline,baseline
562,Mauritania,NMC622,Pyro,-3150.379276432645,baseline,baseline
563,Mauritania,NMC811,Pyro,-7663.407921379941,baseline,baseline
564,Mauritius,LFP,Pyro,0.0,baseline,baseline
565,Mauritius,NCA,Pyro,-229.77503558380647,baseline,baseline
566,Mauritius,NMC111,Pyro,-561.8687983987786,baseline,baseline
567,Mauritius,NMC523,Pyro,-491.1705822836411,baseline,baseline
568,Mauritius,NMC622,Pyro,-778.1185572292454,baseline,baseline
569,Mauritius,NMC811,Pyro,-916.1594201215141,baseline,baseline
570,Mexico,LFP,Pyro,0.0,baseline,baseline
571,Mexico,NCA,Pyro,-21.295710220205592,baseline,baseline
572,Mexico,NMC111,Pyro,-60.452506786327476,baseline,baseline
573,Mexico,NMC523,Pyro,-52.19483389944689,baseline,baseline
574,Mexico,NMC622,Pyro,-84.9956348734557,baseline,baseline
575,Mexico,NMC811,Pyro,-99.71579487282845,baseline,baseline
576,Mongolia,LFP,Pyro,0.0,baseline,baseline
577,Mongolia,NCA,Pyro,-600.0985834071535,baseline,baseline
578,Mongolia,NMC111,Pyro,-1670.3661913942012,baseline,baseline
579,Mongolia,NMC523,Pyro,-1474.0831353680946,baseline,baseline
580,Mongolia,NMC622,Pyro,-2560.175839152956,baseline,baseline
581,Mongolia,NMC811,Pyro,-3116.6941554945947,baseline,baseline
582,Montenegro,LFP,Pyro,0.0,baseline,baseline
583,Montenegro,NCA,Pyro,-598.6565034937582,baseline,baseline
584,Montenegro,NMC111,Pyro,-1364.8109918344032,baseline,baseline
585,Montenegro,NMC523,Pyro,-1205.9785405909709,baseline,baseline
586,Montenegro,NMC622,Pyro,-1849.5552946459582,baseline,baseline
587,Montenegro,NMC811,Pyro,-2150.930437074673,baseline,baseline
588,Morocco,LFP,Pyro,0.0,baseline,baseline
589,Morocco,NCA,Pyro,-124.72587196468317,baseline,baseline
590,Morocco,NMC111,Pyro,-306.98360983632676,baseline,baseline
591,Morocco,NMC523,Pyro,-269.38266060028224,baseline,baseline
592,Morocco,NMC622,Pyro,-428.2089312364397,baseline,baseline
593,Morocco,NMC811,Pyro,-510.01049308753414,baseline,baseline
594,Mozambique,LFP,Pyro,0.0,baseline,baseline
595,Mozambique,NCA,Pyro,-585.3327517238965,baseline,baseline
596,Mozambique,NMC111,Pyro,-1053.4714296890863,baseline,baseline
597,Mozambique,NMC523,Pyro,-1155.7967165630484,baseline,baseline
598,Mozambique,NMC622,Pyro,-1994.8425953199378,baseline,baseline
599,Mozambique,NMC811,Pyro,-3077.336131838875,baseline,baseline
600,Myanmar,LFP,Pyro,0.0,baseline,baseline
601,Myanmar,NCA,Pyro,-116.49352624652434,baseline,baseline
602,Myanmar,NMC111,Pyro,-394.2387948161624,baseline,baseline
603,Myanmar,NMC523,Pyro,-327.1313631158176,baseline,baseline
604,Myanmar,NMC622,Pyro,-605.192566036009,baseline,baseline
605,Myanmar,NMC811,Pyro,-746.2113216709456,baseline,baseline
606,Namibia,LFP,Pyro,0.0,baseline,baseline
607,Namibia,NCA,Pyro,-225.0206745472812,baseline,baseline
608,Namibia,NMC111,Pyro,-547.0304610569635,baseline,baseline
609,Namibia,NMC523,Pyro,-481.2299822277142,baseline,baseline
610,Namibia,NMC622,Pyro,-763.3519270506846,baseline,baseline
611,Namibia,NMC811,Pyro,-900.5135451090606,baseline,baseline
612,Nepal,LFP,Pyro,0.0,baseline,baseline
613,Nepal,NCA,Pyro,-687.9955182326603,baseline,baseline
614,Nepal,NMC111,Pyro,-2021.655748902234,baseline,baseline
615,Nepal,NMC523,Pyro,-1845.0703298845729,baseline,baseline
616,Nepal,NMC622,Pyro,-3517.1681073296727,baseline,baseline
617,Nepal,NMC811,Pyro,-4685.885029583394,baseline,baseline
618,Netherlands,LFP,Pyro,-708.0984956312368,baseline,baseline
619,Netherlands,NCA,Pyro,-17.90323110347911,baseline,baseline
620,Netherlands,NMC111,Pyro,-27.72691904035981,baseline,baseline
621,Netherlands,NMC523,Pyro,-25.410057056431622,baseline,baseline
622,Netherlands,NMC622,Pyro,-40.38472193814769,baseline,baseline
623,Netherlands,NMC811,Pyro,-55.92061458973153,baseline,baseline
624,New Caledonia,LFP,Pyro,0.0,baseline,baseline
625,New Caledonia,NCA,Pyro,-16006.952155296305,baseline,baseline
626,New Caledonia,NMC111,Pyro,-24866.82254262254,baseline,baseline
627,New Caledonia,NMC523,Pyro,0.0,baseline,baseline
628,New Caledonia,NMC622,Pyro,0.0,baseline,baseline
629,New Caledonia,NMC811,Pyro,0.0,baseline,baseline
630,New Zealand,LFP,Pyro,0.0,baseline,baseline
631,New Zealand,NCA,Pyro,-14.6212919526499,baseline,baseline
632,New Zealand,NMC111,Pyro,-39.537878680536195,baseline,baseline
633,New Zealand,NMC523,Pyro,-34.68841900936773,baseline,baseline
634,New Zealand,NMC622,Pyro,-54.41826826364447,baseline,baseline
635,New Zealand,NMC811,Pyro,-63.54733818867765,baseline,baseline
636,Nicaragua,LFP,Pyro,0.0,baseline,baseline
637,Nicaragua,NCA,Pyro,-159.64032150272726,baseline,baseline
638,Nicaragua,NMC111,Pyro,-401.6287593182615,baseline,baseline
639,Nicaragua,NMC523,Pyro,-348.112637257781,baseline,baseline
640,Nicaragua,NMC622,Pyro,-555.4502372454901,baseline,baseline
641,Nicaragua,NMC811,Pyro,-657.3750871325593,baseline,baseline
642,Niger,LFP,Pyro,0.0,baseline,baseline
643,Niger,NCA,Pyro,-355.5943841048199,baseline,baseline
644,Niger,NMC111,Pyro,-865.2969267935121,baseline,baseline
645,Niger,NMC523,Pyro,-757.6873837897524,baseline,baseline
646,Niger,NMC622,Pyro,-1198.4521352433183,baseline,baseline
647,Niger,NMC811,Pyro,-1420.853784582486,baseline,baseline
648,Nigeria,LFP,Pyro,0.0,baseline,baseline
649,Nigeria,NCA,Pyro,-17.41531762481921,baseline,baseline
650,Nigeria,NMC111,Pyro,-49.87528760542753,baseline,baseline
651,Nigeria,NMC523,Pyro,-43.23958542338398,baseline,baseline
652,Nigeria,NMC622,Pyro,-70.23835810071004,baseline,baseline
653,Nigeria,NMC811,Pyro,-83.05820024622844,baseline,baseline
654,North Macedonia,LFP,Pyro,0.0,baseline,baseline
655,North Macedonia,NCA,Pyro,-333.0950016349585,baseline,baseline
656,North Macedonia,NMC111,Pyro,-714.8485312141433,baseline,baseline
657,North Macedonia,NMC523,Pyro,-666.6445313458231,baseline,baseline
658,North Macedonia,NMC622,Pyro,-1042.0985742720434,baseline,baseline
659,North Macedonia,NMC811,Pyro,-1237.8095572989957,baseline,baseline
660,Norway,LFP,Pyro,0.0,baseline,baseline
661,Norway,NCA,Pyro,-4.101518278304326,baseline,baseline
662,Norway,NMC111,Pyro,-15.732833528958292,baseline,baseline
663,Norway,NMC523,Pyro,-13.52525046933539,baseline,baseline
664,Norway,NMC622,Pyro,-22.32444588262132,baseline,baseline
665,Norway,NMC811,Pyro,-27.18088458677462,baseline,baseline
666,Oman,LFP,Pyro,0.0,baseline,baseline
667,Oman,NCA,Pyro,-160.93948194307367,baseline,baseline
668,Oman,NMC111,Pyro,-379.7983756555559,baseline,baseline
669,Oman,NMC523,Pyro,-331.1097030100912,baseline,baseline
670,Oman,NMC622,Pyro,-510.20840474098526,baseline,baseline
671,Oman,NMC811,Pyro,-591.3742884862932,baseline,baseline
672,Pakistan,LFP,Pyro,0.0,baseline,baseline
673,Pakistan,NCA,Pyro,-25.02560841667244,baseline,baseline
674,Pakistan,NMC111,Pyro,-94.25853328132233,baseline,baseline
675,Pakistan,NMC523,Pyro,-77.73352082328967,baseline,baseline
676,Pakistan,NMC622,Pyro,-146.08853617759203,baseline,baseline
677,Pakistan,NMC811,Pyro,-179.79120653125503,baseline,baseline
678,Palau,LFP,Pyro,0.0,baseline,baseline
679,Palau,NCA,Pyro,-5943.454961547409,baseline,baseline
680,Palau,NMC111,Pyro,-13778.724509756372,baseline,baseline
681,Palau,NMC523,Pyro,-12973.659205972492,baseline,baseline
682,Palau,NMC622,Pyro,-20611.384388331633,baseline,baseline
683,Palau,NMC811,Pyro,-23933.296168566376,baseline,baseline
684,Panama,LFP,Pyro,0.0,baseline,baseline
685,Panama,NCA,Pyro,-40.47206562231377,baseline,baseline
686,Panama,NMC111,Pyro,-1050.0433885225893,baseline,baseline
687,Panama,NMC523,Pyro,-107.04711692930357,baseline,baseline
688,Panama,NMC622,Pyro,-106.86317826391763,baseline,baseline
689,Panama,NMC811,Pyro,0.0,baseline,baseline
690,Papua New Guinea,LFP,Pyro,0.0,baseline,baseline
691,Papua New Guinea,NCA,Pyro,0.0,baseline,baseline
692,Papua New Guinea,NMC111,Pyro,0.0,baseline,baseline
693,Papua New Guinea,NMC523,Pyro,0.0,baseline,baseline
694,Papua New Guinea,NMC622,Pyro,0.0,baseline,baseline
695,Papua New Guinea,NMC811,Pyro,0.0,baseline,baseline
696,Paraguay,LFP,Pyro,0.0,baseline,baseline
697,Paraguay,NCA,Pyro,-208.62970493377694,baseline,baseline
698,Paraguay,NMC111,Pyro,-520.1978155914599,baseline,baseline
699,Paraguay,NMC523,Pyro,-451.9277400320663,baseline,baseline
700,Paraguay,NMC622,Pyro,-721.6998666243874,baseline,baseline
701,Paraguay,NMC811,Pyro,-855.1569797866506,baseline,baseline
702,Peru,LFP,Pyro,0.0,baseline,baseline
703,Peru,NCA,Pyro,-53.98535794248623,baseline,baseline
704,Peru,NMC111,Pyro,-135.78601344046197,baseline,baseline
705,Peru,NMC523,Pyro,-121.3732675427996,baseline,baseline
706,Peru,NMC622,Pyro,-197.05477386022739,baseline,baseline
707,Peru,NMC811,Pyro,-239.20313360668808,baseline,baseline
708,Philippines,LFP,Pyro,0.0,baseline,baseline
709,Philippines,NCA,Pyro,-2.3913593538056146,baseline,baseline
710,Philippines,NMC111,Pyro,-19.86789313417752,baseline,baseline
711,Philippines,NMC523,Pyro,-16.0528295448947,baseline,baseline
712,Philippines,NMC622,Pyro,-32.65713116644224,baseline,baseline
713,Philippines,NMC811,Pyro,-40.95284254449962,baseline,baseline
714,Poland,LFP,Pyro,-175.34232608536487,baseline,baseline
715,Poland,NCA,Pyro,-0.6639066989780213,baseline,baseline
716,Poland,NMC111,Pyro,-3.4774172362408486,baseline,baseline
717,Poland,NMC523,Pyro,-3.2777020264177756,baseline,baseline
718,Poland,NMC622,Pyro,-6.861928005102945,baseline,baseline
719,Poland,NMC811,Pyro,-10.716878558429855,baseline,baseline
720,Portugal,LFP,Pyro,-308.80250558747167,baseline,baseline
721,Portugal,NCA,Pyro,-4.666445232206773,baseline,baseline
722,Portugal,NMC111,Pyro,-9.065485210331119,baseline,baseline
723,Portugal,NMC523,Pyro,-8.49231569520326,baseline,baseline
724,Portugal,NMC622,Pyro,-14.808235731613044,baseline,baseline
725,Portugal,NMC811,Pyro,-21.405946740496585,baseline,baseline
726,Qatar,LFP,Pyro,0.0,baseline,baseline
727,Qatar,NCA,Pyro,-367.2477917972628,baseline,baseline
728,Qatar,NMC111,Pyro,-879.133023634647,baseline,baseline
729,Qatar,NMC523,Pyro,-135.30337859537818,baseline,baseline
730,Qatar,NMC622,Pyro,-140.15086393280959,baseline,baseline
731,Qatar,NMC811,Pyro,0.0,baseline,baseline
732,Rep. of Moldova,LFP,Pyro,0.0,baseline,baseline
733,Rep. of Moldova,NCA,Pyro,-268.10360430125974,baseline,baseline
734,Rep. of Moldova,NMC111,Pyro,-654.5364485400362,baseline,baseline
735,Rep. of Moldova,NMC523,Pyro,-567.3439540556775,baseline,baseline
736,Rep. of Moldova,NMC622,Pyro,-889.4634963982056,baseline,baseline
737,Rep. of Moldova,NMC811,Pyro,-1034.824479133096,baseline,baseline
738,Romania,LFP,Pyro,-4330.692677399131,baseline,baseline
739,Romania,NCA,Pyro,-128.8414017958858,baseline,baseline
740,Romania,NMC111,Pyro,-184.3604131918072,baseline,baseline
741,Romania,NMC523,Pyro,-171.69690681892166,baseline,baseline
742,Romania,NMC622,Pyro,-265.0819966729529,baseline,baseline
743,Romania,NMC811,Pyro,-355.49145296979214,baseline,baseline
744,Russian Federation,LFP,Pyro,0.0,baseline,baseline
745,Russian Federation,NCA,Pyro,-7.97161194443413,baseline,baseline
746,Russian Federation,NMC111,Pyro,-39.17139201864496,baseline,baseline
747,Russian Federation,NMC523,Pyro,-30.89195516354519,baseline,baseline
748,Russian Federation,NMC622,Pyro,-59.8436947560883,baseline,baseline
749,Russian Federation,NMC811,Pyro,-75.21066763573027,baseline,baseline
750,Rwanda,LFP,Pyro,0.0,baseline,baseline
751,Rwanda,NCA,Pyro,-735.3436090482995,baseline,baseline
752,Rwanda,NMC111,Pyro,-1688.3209547119707,baseline,baseline
753,Rwanda,NMC523,Pyro,-1517.270856726047,baseline,baseline
754,Rwanda,NMC622,Pyro,-2386.4360050155055,baseline,baseline
755,Rwanda,NMC811,Pyro,0.0,baseline,baseline
756,Saint Lucia,LFP,Pyro,0.0,baseline,baseline
757,Saint Lucia,NCA,Pyro,-2120.726657575478,baseline,baseline
758,Saint Lucia,NMC111,Pyro,-4817.855138126657,baseline,baseline
759,Saint Lucia,NMC523,Pyro,-4451.642434273655,baseline,baseline
760,Saint Lucia,NMC622,Pyro,-7268.407297435772,baseline,baseline
761,Saint Lucia,NMC811,Pyro,-8969.610415012523,baseline,baseline
762,Samoa,LFP,Pyro,0.0,baseline,baseline
763,Samoa,NCA,Pyro,-7564.23973574763,baseline,baseline
764,Samoa,NMC111,Pyro,-18192.020651945986,baseline,baseline
765,Samoa,NMC523,Pyro,-15960.899098584556,baseline,baseline
766,Samoa,NMC622,Pyro,-25242.744702180604,baseline,baseline
767,Samoa,NMC811,Pyro,-29876.385600930364,baseline,baseline
768,Saudi Arabia,LFP,Pyro,0.0,baseline,baseline
769,Saudi Arabia,NCA,Pyro,-29.324590773932634,baseline,baseline
770,Saudi Arabia,NMC111,Pyro,-73.001323311419,baseline,baseline
771,Saudi Arabia,NMC523,Pyro,-65.15069247371537,baseline,baseline
772,Saudi Arabia,NMC622,Pyro,-102.54669747002887,baseline,baseline
773,Saudi Arabia,NMC811,Pyro,-122.2705172441327,baseline,baseline
774,Senegal,LFP,Pyro,0.0,baseline,baseline
775,Senegal,NCA,Pyro,-108.17790919876761,baseline,baseline
776,Senegal,NMC111,Pyro,-270.8163366776559,baseline,baseline
777,Senegal,NMC523,Pyro,-235.26373101155835,baseline,baseline
778,Senegal,NMC622,Pyro,-372.72039781250254,baseline,baseline
779,Senegal,NMC811,Pyro,-433.75959190357963,baseline,baseline
780,Serbia,LFP,Pyro,0.0,baseline,baseline
781,Serbia,NCA,Pyro,-113.34688821613152,baseline,baseline
782,Serbia,NMC111,Pyro,-271.683786257251,baseline,baseline
783,Serbia,NMC523,Pyro,-231.98237469675863,baseline,baseline
784,Serbia,NMC622,Pyro,-357.59506440833746,baseline,baseline
785,Serbia,NMC811,Pyro,-414.1230862131156,baseline,baseline
786,Seychelles,LFP,Pyro,0.0,baseline,baseline
787,Seychelles,NCA,Pyro,-1013.9714852970438,baseline,baseline
788,Seychelles,NMC111,Pyro,-2444.885255644146,baseline,baseline
789,Seychelles,NMC523,Pyro,-2144.3893858026395,baseline,baseline
790,Seychelles,NMC622,Pyro,-3393.7391883397468,baseline,baseline
791,Seychelles,NMC811,Pyro,-3958.6538901481067,baseline,baseline
792,Sierra Leone,LFP,Pyro,0.0,baseline,baseline
793,Sierra Leone,NCA,Pyro,-1621.3272733298995,baseline,baseline
794,Sierra Leone,NMC111,Pyro,-3692.044159952771,baseline,baseline
795,Sierra Leone,NMC523,Pyro,-3372.941272370297,baseline,baseline
796,Sierra Leone,NMC622,Pyro,-5438.0487221691355,baseline,baseline
797,Sierra Leone,NMC811,Pyro,-6557.314288481668,baseline,baseline
798,Singapore,LFP,Pyro,0.0,baseline,baseline
799,Singapore,NCA,Pyro,0.0,baseline,baseline
800,Singapore,NMC111,Pyro,0.0,baseline,baseline
801,Singapore,NMC523,Pyro,0.0,baseline,baseline
802,Singapore,NMC622,Pyro,0.0,baseline,baseline
803,Singapore,NMC811,Pyro,0.0,baseline,baseline
804,Slovakia,LFP,Pyro,-197.14805709401352,baseline,baseline
805,Slovakia,NCA,Pyro,-1.2510090338401778,baseline,baseline
806,Slovakia,NMC111,Pyro,-4.252882562809968,baseline,baseline
807,Slovakia,NMC523,Pyro,-4.009351730308323,baseline,baseline
808,Slovakia,NMC622,Pyro,-7.930393390054872,baseline,baseline
809,Slovakia,NMC811,Pyro,-12.123699677049789,baseline,baseline
810,Slovenia,LFP,Pyro,-3187.4629385590792,baseline,baseline
811,Slovenia,NCA,Pyro,-95.9066358002418,baseline,baseline
812,Slovenia,NMC111,Pyro,-137.55519183253608,baseline,baseline
813,Slovenia,NMC523,Pyro,-128.1904682524571,baseline,baseline
814,Slovenia,NMC622,Pyro,-197.8424150416532,baseline,baseline
815,Slovenia,NMC811,Pyro,-265.2765795355457,baseline,baseline
816,Solomon Isds,LFP,Pyro,0.0,baseline,baseline
817,Solomon Isds,NCA,Pyro,-6654.6010477576565,baseline,baseline
818,Solomon Isds,NMC111,Pyro,-13968.638286925869,baseline,baseline
819,Solomon Isds,NMC523,Pyro,-14304.624132477364,baseline,baseline
820,Solomon Isds,NMC622,Pyro,-23122.547498892152,baseline,baseline
821,Solomon Isds,NMC811,Pyro,-28381.826711204678,baseline,baseline
822,South Africa,LFP,Pyro,0.0,baseline,baseline
823,South Africa,NCA,Pyro,-327.99437190340416,baseline,baseline
824,South Africa,NMC111,Pyro,-816.2095111760868,baseline,baseline
825,South Africa,NMC523,Pyro,-696.8196238734888,baseline,baseline
826,South Africa,NMC622,Pyro,-1098.310495645651,baseline,baseline
827,South Africa,NMC811,Pyro,-1283.658862535708,baseline,baseline
828,Spain,LFP,Pyro,-139.6017076216452,baseline,baseline
829,Spain,NCA,Pyro,0.5198516493558365,baseline,baseline
