,country,total_netprofits,scrap,net_profit
51,Finland,-31365658.285683904,39530.60558431475,-0.7934525115934326
52,France,265687921.65346146,134077.24066711855,1.9816034424000453
53,French Polynesia,-56557303.40777172,3265.808731865489,-17.318008509171072
54,Georgia,-36776892.155062824,732.8854574678353,-50.180954991424265
55,Germany,320282994.4150607,149588.9602110521,2.1410871093908255
56,Ghana,-9053131.338103293,10.891992767837774,-831.173094866136
57,Greece,-64782162.63331576,19954.00314241151,-3.2465747434720815
58,Greenland,-6256669.78512954,3.4972970152883676,-1789.0015511346694
59,Grenada,-34838595.478880644,463.3399593721755,-75.19013798440103
60,Guatemala,57964054.579591505,50934.36942024066,1.1380145712878373
61,Guinea,-7882420.210079679,6.248967559203865,-1261.395604217846
62,Guyana,-56111521.60840957,3101.333797913001,-18.092706320799465
63,Honduras,-59243383.81263465,4644.325656855248,-12.756078748523711
64,Hungary,-67792246.86529393,18606.19712189589,-3.6435305087419283
65,Iceland,-36458924.100269236,760.8181804960402,-47.92067938820633
66,India,114124970831.80533,23949722.802923653,4.765189633755325
67,Indonesia,476540515.57631993,125962.26552755624,3.7832005766208545
68,Iran,-37504249.49747376,35.05324136513616,-1069.9224390351349
69,Ireland,-75485770.78694792,12623.54434965212,-5.979760414041573
70,Israel,-42062232.586287394,24336.485950685987,-1.7283609750199684
71,Italy,155016507.12604448,100841.72900716183,1.537225795831358
72,Jamaica,-6365124.75774157,2.9605826283713137,-2149.9568013216285
73,Japan,315717705.8464952,113273.63851888085,2.7872125410173902
74,Jordan,-7430650.990996234,37866.30361695042,-0.196233861803981
75,Kazakhstan,-56762117.59622536,12183.063449914174,-4.659100548033773
76,Kenya,3390399992.927711,819848.1049563793,4.135400170386562
77,Kiribati,-10228865.858093387,13.045821657638909,-784.072182383693
78,Korea,221109317.53850353,86150.65605725697,2.566542469410228
79,Kuwait,-6260864.341878859,6.8768572142772015,-910.4252344923688
80,Kyrgyzstan,-4577607.959029192,1.557239711232048,-2939.5653899729455
81,Lao People's Dem. Rep.,350617228.04080737,98614.41656212519,3.5554358101376105
82,Latvia,-61919693.45295008,3278.7890598919257,-18.884927429577022
83,Lebanon,31451104.574929893,50851.23803994892,0.6184924062266053
84,Lesotho,-54156944.39216537,13826.860267058066,-3.916792630152783
85,Lithuania,-68156838.7194441,5007.17287764096,-13.61184053057001
86,Luxembourg,-51116234.5220048,1706.436036913116,-29.954966618304844
87,Madagascar,19547707.835804686,41164.932684723004,0.4748631070410852
88,Malawi,117058667.85361612,69108.38682284116,1.6938417062706896
89,Malaysia,-46457576.26513544,93.10042988291966,-499.0049597360518
90,Maldives,-60890261.283202104,1985.17774930108,-30.672447998492675
91,Mali,-60964664.09093708,7551.750887439946,-8.072917790804429
92,Malta,-45787125.63922073,1165.59114861587,-39.282320986730696
93,Mauritania,-1252140.0427340672,0.0480310314926921,-26069.397300463548
94,Mauritius,-58864947.88115952,10517.999804828924,-5.596591459731156
95,Mexico,1912274538.6052132,486791.13484613854,3.9283265485301646
96,Mongolia,-46066029.099539824,10179.780394553185,-4.5252478259931825
97,Montenegro,-48278634.88413744,1772.4067491850358,-27.239026767606404
98,Morocco,299407667.5043832,116464.86666697191,2.570798182086373
99,Mozambique,-2876984.03570376,0.38948030380622645,-7386.725355783619
100,Myanmar,1736835861.55377,395355.4981880492,4.393099045071713
101,Namibia,-34680352.532022536,22777.327724656832,-1.5225821462137759
102,Nepal,-57910337.488197066,4116.115050767865,-14.06917366835843
103,Netherlands,-37913480.70614156,37085.2297510599,-1.022333715083914
104,New Caledonia,-968142.3544712798,0.07329160346821209,-13209.45795504639
105,New Zealand,-66450717.76329079,11745.661780964085,-5.657469030053793
106,Nicaragua,-39588407.48830983,19666.70832763442,-2.0129656081126037
107,Niger,49072918.63712649,50009.00236815761,0.9812816955607345
108,Nigeria,16681132562.024723,3691261.2115989253,4.519087543739295
109,North Macedonia,-51231997.76817625,2202.2275633755607,-23.263716529661522
110,Norway,-68026855.05019756,11617.29504975376,-5.855653554365002
111,Oman,-59267433.31720412,15035.431044242661,-3.9418512939739556
112,Pakistan,18110000773.816467,3851679.6594719184,4.7018450065755015
113,Palau,-9972798.982899066,12.131852905677704,-822.0342811963867
114,Panama,-7832068.344536701,5.049558315895836,-1551.0402800739264
115,Papua New Guinea,0.0,0.0,
116,Paraguay,-59453810.06702716,8615.367070174503,-6.900902722166072
117,Peru,99515150.63684043,62473.25900488586,1.5929239521353868
118,Philippines,7421675564.950141,1597793.3309028284,4.644953400047393
119,Poland,88239504.76937199,76098.23154633972,1.1595473768091298
120,Portugal,-65499324.45238672,20143.125631603387,-3.251696169219245
121,Qatar,-5943332.417963695,5.684458869033812,-1045.5405791288422
122,Rep. of Moldova,-59136065.16693014,11289.45892746566,-5.238166465450389
123,Romania,756872018.9849994,193620.4781049531,3.909049426965739
124,Russian Federation,590161320.0838091,150328.404899873,3.925813757399269
125,Rwanda,-5999345.962925185,3.058444135061083,-1961.567940427778
126,Saint Lucia,-28597210.94803215,243.84593878788777,-117.27573192394958
127,Samoa,-18251647.01801457,69.77310396146578,-261.58571113726816
128,Saudi Arabia,533593847.2956023,185556.57003703355,2.8756397425815057
129,Senegal,1210016454.480236,331971.18919336423,3.6449441815127943
130,Serbia,-62536166.00628628,5339.200313512992,-11.712646526487006
131,Seychelles,-45516035.741154075,1257.7861888664881,-36.187418930218136
132,Sierra Leone,-44324928.09350954,1140.28222160308,-38.87189263653939
133,Singapore,0.0,0.0,
134,Slovakia,-74224310.40790232,11011.160865494228,-6.74082517861488
135,Slovenia,-66592288.65917756,4495.612589840682,-14.81272848324715
136,Solomon Isds,-11281310.148070846,17.28235590564989,-652.76460047804
137,South Africa,-60049487.94723532,4974.166960951634,-12.07227027533208
138,Spain,119698306.21062253,87487.64661086153,1.3681738033602802
139,Sri Lanka,1017192219.959969,242065.40625082084,4.2021379085699895
140,State of Palestine,-32725327.95195543,518.9615756648009,-63.059250407958594
141,Sudan,-9936632.257931326,12.069547317478847,-823.28127116593
142,Sweden,-73323655.92764801,23587.30255826834,-3.10860708834826
143,Switzerland,-65035735.62064255,17511.227575590277,-3.713944972727036
144,Tajikistan,-60946648.010786496,6385.589894178644,-9.544403731023797
145,Thailand,611330460.7767075,155009.5504950251,3.9438244858101674
146,Togo,-58949010.644273326,10441.338017964174,-5.645733386166829
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,-59798033.159903616,5198.722134117083,-11.502448412750052
149,Tunisia,-55106648.72312489,2837.037587345325,-19.42401079524975
150,Turkey,1462968392.2699385,325053.8118718865,4.500696004286633
151,USA,26190212191.615723,5659412.918874815,4.627725979185624
152,Uganda,3582301374.974556,862135.4750088009,4.155149021025943
153,Ukraine,-15941651.941899717,54.73048500339275,-291.2755467252207
154,United Arab Emirates,-20102995.226381186,139.27324589239066,-144.34211752279936
155,United Kingdom,340064435.06738704,140751.74155054294,2.4160584538506216
156,United Rep. of Tanzania,484630584.4961288,162043.83358508395,2.990737591021414
157,Uruguay,-57062306.29672535,3110.5467284617457,-18.344783498862366
158,Uzbekistan,507678458.26019514,167613.8090289728,3.028858190153298
159,Viet Nam,35460756.94155234,99251.10960620288,0.3572832291976326
160,Yemen,87927632.0344351,68058.72670174736,1.2919376587775275
161,Zambia,-6257368.891523447,3.6067825353770804,-1734.8894284998123
162,Zimbabwe,-8296343.488036031,7.284806991040009,-1138.8556345061945
