typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25001,FALSE,8,kg,25001,FALSE,25001,FALSE,0,FALSE,,52484.997,52484.997,0,FALSE,TRUE
C,A,20220101,2022,52,2022,40,AUT,Austria,X,Export,251,FRA,France,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25001,FALSE,8,kg,25001,FALSE,25001,FALSE,0,FALSE,,52484.997,52484.997,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19796.58,FALSE,8,kg,19796.58,FALSE,19796.58,FALSE,0,FALSE,,118728.969,118728.969,0,FALSE,TRUE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,76,BRA,Brazil,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.81,FALSE,8,kg,0.81,FALSE,0.81,FALSE,0,FALSE,,105.305,105.305,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,100,BGR,Bulgaria,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,260.58,FALSE,8,kg,260.58,FALSE,260.58,FALSE,0,FALSE,,3120.373,3120.373,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,196,CYP,Cyprus,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1524.01,FALSE,8,kg,1524.01,FALSE,1524.01,FALSE,0,FALSE,,16384.131,16384.131,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,251,FRA,France,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6192.93,FALSE,8,kg,6192.93,FALSE,6192.93,FALSE,0,FALSE,,38237.933,38237.933,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,276,DEU,Germany,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1420.26,FALSE,8,kg,1420.26,FALSE,1420.26,FALSE,0,FALSE,,16222.288,16222.288,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,380,ITA,Italy,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,230.05,FALSE,8,kg,230.05,FALSE,230.05,FALSE,0,FALSE,,6459.822,6459.822,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,442,LUX,Luxembourg,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,137.95,FALSE,8,kg,137.95,FALSE,137.95,FALSE,0,FALSE,,204.523,204.523,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,528,NLD,Netherlands,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5395.61,FALSE,8,kg,5395.61,FALSE,5395.61,FALSE,0,FALSE,,26685.168,26685.168,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,620,PRT,Portugal,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,319.74,FALSE,8,kg,319.74,FALSE,319.74,FALSE,0,FALSE,,6092.286,6092.286,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,702,SGP,Singapore,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4299.2,FALSE,8,kg,4299.2,FALSE,4299.2,FALSE,0,FALSE,,5108.771,5108.771,0,TRUE,FALSE
C,A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,724,ESP,Spain,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15.44,FALSE,8,kg,15.44,FALSE,15.44,FALSE,0,FALSE,,108.369,108.369,0,TRUE,FALSE
C,A,20220101,2022,52,2022,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8280.759,TRUE,-1,N/A,0,FALSE,8280.759,TRUE,0,FALSE,,14772.333,14772.333,6,FALSE,TRUE
C,A,20220101,2022,52,2022,124,CAN,Canada,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8280.759,TRUE,-1,N/A,0,FALSE,8280.759,TRUE,0,FALSE,,14772.333,14772.333,6,FALSE,TRUE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,436355,FALSE,8,kg,436355,FALSE,436355,FALSE,0,FALSE,,1356362,1356362,0,FALSE,TRUE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,94439,FALSE,8,kg,94439,FALSE,94439,FALSE,0,FALSE,,287370,287370,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,341914,FALSE,8,kg,341914,FALSE,341914,FALSE,0,FALSE,,1068982,1068982,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,8,kg,2,FALSE,2,FALSE,0,FALSE,,10,10,0,TRUE,FALSE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,725364.57,FALSE,-1,N/A,0,FALSE,725364.57,FALSE,0,FALSE,,3981227.74,3981227.74,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,56,BEL,Belgium,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17897,FALSE,8,kg,17897,FALSE,17897,FALSE,0,FALSE,,37431.55,37431.55,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,675,FALSE,8,kg,675,FALSE,675,FALSE,0,FALSE,,46524.81,46524.81,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,251,FRA,France,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21534.4,FALSE,8,kg,21534.4,FALSE,21534.4,FALSE,0,FALSE,,44949.36,44949.36,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,276,DEU,Germany,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25786,FALSE,-1,N/A,0,FALSE,25786,FALSE,0,FALSE,,127025.06,127025.06,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,721.4,FALSE,8,kg,721.4,FALSE,721.4,FALSE,0,FALSE,,48769.59,48769.59,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,118710.97,FALSE,-1,N/A,0,FALSE,118710.97,FALSE,0,FALSE,,1203029.96,1203029.96,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,335656.45,FALSE,-1,N/A,0,FALSE,335656.45,FALSE,0,FALSE,,1510868.85,1510868.85,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,528,NLD,Netherlands,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,78035.8,FALSE,-1,N/A,0,FALSE,78035.8,FALSE,0,FALSE,,148402.39,148402.39,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,608,PHL,Philippines,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37040.9,FALSE,-1,N/A,0,FALSE,37040.9,FALSE,0,FALSE,,221770.32,221770.32,0,FALSE,TRUE
C,A,20220101,2022,52,2022,170,COL,Colombia,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,89306.65,FALSE,-1,N/A,0,FALSE,89306.65,FALSE,0,FALSE,,592455.85,592455.85,0,FALSE,TRUE
C,A,20220101,2022,52,2022,246,FIN,Finland,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23924,FALSE,5,u,119000,FALSE,23924,FALSE,0,FALSE,,6051.87,6051.87,0,FALSE,TRUE
C,A,20220101,2022,52,2022,246,FIN,Finland,X,Export,724,ESP,Spain,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23924,FALSE,5,u,119000,FALSE,23924,FALSE,0,FALSE,,6051.87,6051.87,0,FALSE,TRUE
C,A,20220101,2022,52,2022,251,FRA,France,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1172912.187,TRUE,-1,N/A,0,FALSE,1172912.187,TRUE,0,FALSE,,124071.243,124071.243,6,FALSE,TRUE
C,A,20220101,2022,52,2022,251,FRA,France,X,Export,380,ITA,Italy,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,794800,FALSE,5,u,39740000,FALSE,794800,FALSE,0,FALSE,,83277.192,83277.192,0,FALSE,TRUE
C,A,20220101,2022,52,2022,251,FRA,France,X,Export,826,GBR,United Kingdom,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,378112.187,TRUE,-1,N/A,0,FALSE,378112.187,TRUE,0,FALSE,,40794.051,40794.051,6,FALSE,TRUE
C,A,20220101,2022,52,2022,276,DEU,Germany,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,8195278,FALSE,,FALSE,0,FALSE,,12431706.63,12431706.63,0,FALSE,TRUE
C,A,20220101,2022,52,2022,276,DEU,Germany,X,Export,100,BGR,Bulgaria,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,5111353,FALSE,,FALSE,0,FALSE,,6.318,6.318,0,FALSE,TRUE
C,A,20220101,2022,52,2022,276,DEU,Germany,X,Export,124,CAN,Canada,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,212441,FALSE,8,kg,212441,FALSE,212441,FALSE,0,FALSE,,196077.655,196077.655,0,FALSE,TRUE
C,A,20220101,2022,52,2022,276,DEU,Germany,X,Export,251,FRA,France,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,353435,FALSE,8,kg,353435,FALSE,353435,FALSE,0,FALSE,,2665098.648,2665098.648,0,FALSE,TRUE
C,A,20220101,2022,52,2022,276,DEU,Germany,X,Export,579,NOR,Norway,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,489004,FALSE,8,kg,489004,FALSE,489004,FALSE,0,FALSE,,259981.911,259981.911,0,FALSE,TRUE
C,A,20220101,2022,52,2022,276,DEU,Germany,X,Export,724,ESP,Spain,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1589515,FALSE,8,kg,1589515,FALSE,1589515,FALSE,0,FALSE,,9170253.907,9170253.907,0,FALSE,TRUE
C,A,20220101,2022,52,2022,276,DEU,Germany,X,Export,826,GBR,United Kingdom,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52074,FALSE,8,kg,52074,FALSE,52074,FALSE,0,FALSE,,96815.185,96815.185,0,FALSE,TRUE
C,A,20220101,2022,52,2022,276,DEU,Germany,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,387456,FALSE,8,kg,387456,FALSE,387456,FALSE,0,FALSE,,43473.007,43473.007,0,FALSE,TRUE
C,A,20220101,2022,52,2022,372,IRL,Ireland,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,432.096,TRUE,-1,N/A,0,FALSE,432.096,TRUE,0,FALSE,,770.832,770.832,6,FALSE,TRUE
C,A,20220101,2022,52,2022,372,IRL,Ireland,X,Export,276,DEU,Germany,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,412.026,TRUE,-1,N/A,0,FALSE,412.026,TRUE,0,FALSE,,735.028,735.028,6,TRUE,FALSE
C,A,20220101,2022,52,2022,372,IRL,Ireland,X,Export,826,GBR,United Kingdom,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.07,TRUE,-1,N/A,0,FALSE,20.07,TRUE,0,FALSE,,35.804,35.804,6,TRUE,FALSE
C,A,20220101,2022,52,2022,376,ISR,Israel,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6166.145,TRUE,-1,N/A,0,FALSE,6166.145,TRUE,0,FALSE,,11000,11000,6,FALSE,TRUE
C,A,20220101,2022,52,2022,376,ISR,Israel,X,Export,276,DEU,Germany,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,560.559,TRUE,-1,N/A,0,FALSE,560.559,TRUE,0,FALSE,,1000,1000,6,TRUE,FALSE
C,A,20220101,2022,52,2022,376,ISR,Israel,X,Export,792,TUR,Türkiye,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5605.587,TRUE,-1,N/A,0,FALSE,5605.587,TRUE,0,FALSE,,10000,10000,6,TRUE,FALSE
C,A,20220101,2022,52,2022,380,ITA,Italy,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,319920,FALSE,8,kg,319920,FALSE,319920,FALSE,0,FALSE,,195697.504,195697.504,0,FALSE,TRUE
C,A,20220101,2022,52,2022,380,ITA,Italy,X,Export,246,FIN,Finland,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,95340,FALSE,8,kg,95340,FALSE,95340,FALSE,0,FALSE,,25245.788,25245.788,0,TRUE,FALSE
C,A,20220101,2022,52,2022,380,ITA,Italy,X,Export,251,FRA,France,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,76280,FALSE,8,kg,76280,FALSE,76280,FALSE,0,FALSE,,69445.398,69445.398,0,TRUE,FALSE
C,A,20220101,2022,52,2022,380,ITA,Italy,X,Export,703,SVK,Slovakia,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,148300,FALSE,8,kg,148300,FALSE,148300,FALSE,0,FALSE,,101006.318,101006.318,0,TRUE,FALSE
C,A,20220101,2022,52,2022,392,JPN,Japan,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,784366,FALSE,8,kg,784366,FALSE,784366,FALSE,0,FALSE,0,3324723.701,3324723.701,0,FALSE,TRUE
C,A,20220101,2022,52,2022,392,JPN,Japan,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14085,FALSE,8,kg,14085,FALSE,14085,FALSE,0,FALSE,0,31163.938,31163.938,0,TRUE,FALSE
C,A,20220101,2022,52,2022,392,JPN,Japan,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,672253,FALSE,8,kg,672253,FALSE,672253,FALSE,0,FALSE,0,3146082.398,3146082.398,0,TRUE,FALSE
C,A,20220101,2022,52,2022,392,JPN,Japan,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,98028,FALSE,8,kg,98028,FALSE,98028,FALSE,0,FALSE,0,147477.365,147477.365,0,TRUE,FALSE
C,A,20220101,2022,52,2022,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42.5,FALSE,8,kg,42.5,FALSE,42.5,FALSE,0,FALSE,,1188,1188,0,FALSE,TRUE
C,A,20220101,2022,52,2022,398,KAZ,Kazakhstan,X,Export,643,RUS,Russian Federation,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42.5,FALSE,8,kg,42.5,FALSE,42.5,FALSE,0,FALSE,,1188,1188,0,FALSE,TRUE
C,A,20220101,2022,52,2022,458,MYS,Malaysia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42,FALSE,8,kg,42,FALSE,42,FALSE,0,FALSE,,1490.772,1490.772,0,FALSE,TRUE
C,A,20220101,2022,52,2022,458,MYS,Malaysia,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42,FALSE,8,kg,42,FALSE,42,FALSE,0,FALSE,,1490.772,1490.772,0,FALSE,TRUE
C,A,20220101,2022,52,2022,528,NLD,Netherlands,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854913,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, sorted by chemical type and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,928657.863,TRUE,-1,N/A,0,FALSE,928657.863,TRUE,0,FALSE,,300563.246,300563.246,6,FALSE,TRUE
