year,Strategy type,choice_mode,country,recycling_m,scrap,contained_lithium,recycled_lithium,primary_lithium_offset,primary_lithium_gap,recycling_CO2_em,total_netprofits,total_costs
2040,Strategy 1,Optimal_profit,Uganda,Direct,95671.66909484794,2418.1920558554916,2165.0073476074217,2165.0073476074217,253.1847082480699,234053.42550547956,859578519.9607058,147059434.7227367
2040,Strategy 1,Optimal_profit,Uganda,Hydro,61622.3050909503,2177.5879314253675,1995.9770979444918,1995.9770979444918,181.6108334808756,146252.8006110863,383269888.72779626,98595100.54149799
2040,Strategy 1,Optimal_profit,Ukraine,Direct,94.88943385009897,2.9362069774943733,2.6287861069507126,2.6287861069507126,0.3074208705436609,236.2372173617274,-5668939.340393917,6311898.815844619
2040,Strategy 1,Optimal_profit,United Arab Emirates,Direct,77.28220563249056,2.759100575645349,2.4702227453752807,2.4702227453752807,0.2888778302700681,194.22775534443227,-3737485.851642242,3859394.6137757273
2040,Strategy 1,Optimal_profit,United Kingdom,Direct,75901.85363574688,1918.5190856476652,1717.6501373803546,1717.6501373803546,200.86894826731063,185687.4709352198,642115108.6877503,152306286.56893694
2040,Strategy 1,Optimal_profit,United Kingdom,Hydro,48841.82675002233,1725.8376660949355,1581.9028047426177,1581.9028047426177,143.93486135231763,115917.82342922188,271179801.0959365,108112378.10993607
2040,Strategy 1,Optimal_profit,United Rep. of Tanzania,Direct,8450.517515855185,221.02815384685192,197.88650613908652,197.88650613908652,23.141647707765387,20706.862793458564,35848726.03361024,51070845.06715882
2040,Strategy 1,Optimal_profit,United Rep. of Tanzania,Hydro,3750.9513669167773,135.46867274620413,124.17058543917071,124.17058543917071,11.298087307033427,8938.80993751377,-3028608.3176824483,32205906.655996047
2040,Strategy 1,Optimal_profit,Uruguay,Direct,594.4522513891189,17.368886128788002,15.5503637511039,15.5503637511039,1.8185223776841046,1469.9735023793164,-12849416.307490036,17284456.48344898
2040,Strategy 1,Optimal_profit,Uzbekistan,Direct,6372.823245847476,166.6845293096462,149.23265909092623,149.23265909092623,17.451870218719954,15615.752504496944,21354499.830367822,44194579.77708002
2040,Strategy 1,Optimal_profit,Uzbekistan,Hydro,2828.96647941873,102.17079199103027,93.64974793897835,93.64974793897835,8.521044052051927,6741.6560196449245,-7577939.3646574,29583532.611410506
2040,Strategy 1,Optimal_profit,Viet Nam,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Optimal_profit,Viet Nam,Hydro,52084.31739972828,1511.2877708456313,1385.2463707571055,1385.2463707571055,126.04140008852568,119676.0985351488,928163825.0438553,-501186103.4151101
2040,Strategy 1,Optimal_profit,Viet Nam,Pyro,9347.684551461989,283.0313652349373,35.378920654367164,35.378920654367164,247.65244458057015,16722.258743115868,394396328.21568894,-351810476.1333593
2040,Strategy 1,Optimal_profit,Yemen,Direct,3350.3763142694556,93.91698879989335,84.0838800725445,84.0838800725445,9.833108727348836,8268.932345918827,-6240435.058655733,37959069.36106915
2040,Strategy 1,Optimal_profit,Yemen,Hydro,687.2229421863611,24.052802976522642,22.046799208280653,22.046799208280653,2.006003768241989,1620.4035533357155,-6775758.06824245,11943074.633323068
2040,Strategy 1,Optimal_profit,Zambia,Direct,6.221385550085479,0.18541568046165344,0.1660026587173183,0.1660026587173183,0.01941302174433513,15.430833900529402,-1605393.0895360117,1651945.646921138
2040,Strategy 1,Optimal_profit,Zimbabwe,Direct,16.588985378598707,0.4925686836979325,0.44099674251475895,0.44099674251475895,0.05157194118317352,41.163535393074824,-2415531.1918356763,2539839.358880297
2040,Strategy 1,Realistic_multiobjective,Afghanistan,Direct,0.10295336019659651,0.0030207952352839258,0.0027045179741496984,0.0027045179741496984,0.00031627726113422715,0.25514280455613497,-1129667.2227230289,1130459.8352712418
2040,Strategy 1,Realistic_multiobjective,Albania,Hydro,21332.556115675125,661.3739289591035,606.2153432839142,606.2153432839142,55.158585675189265,49464.81214348284,58413372.61872936,112531699.28863232
2040,Strategy 1,Realistic_multiobjective,Algeria,Direct,388.12235872317285,13.282244022341994,11.891593073202786,11.891593073202786,1.3906509491392072,969.2614347833563,-11528827.781633038,13359930.194303129
2040,Strategy 1,Realistic_multiobjective,Algeria,Hydro,456.179613742164,11.404490343554102,10.453355848901689,10.453355848901689,0.951134494652413,1026.1723300918402,-6680768.555301349,10533641.095621347
2040,Strategy 1,Realistic_multiobjective,Andorra,Direct,5.133188482095253,0.15012613848686662,0.13440793178729168,0.13440793178729168,0.015718206699574938,12.695408706126411,-1218707.8305638214,1259085.4250059212
2040,Strategy 1,Realistic_multiobjective,Angola,Direct,315.2170690860278,9.211339959630704,8.24691266585737,8.24691266585737,0.9644272937733348,779.4914363852133,-10115482.164320981,12597021.710787715
2040,Strategy 1,Realistic_multiobjective,Argentina,Direct,627.6598725469685,19.006590921178656,17.01660085173125,17.01660085173125,1.9899900694474058,1533.2114179861705,-6485236.394347001,12350638.796466785
2040,Strategy 1,Realistic_multiobjective,Argentina,Hydro,3502.441791331097,101.7171109942324,93.23390393731341,93.23390393731341,8.483207056918985,8048.875087314242,-11287655.347228028,39992290.77321315
2040,Strategy 1,Realistic_multiobjective,Armenia,Direct,0.871355174932799,0.031938516262103256,0.028594553609461042,0.028594553609461042,0.00334396265264221,2.210269261880767,-343085.2018248508,346194.09475986875
2040,Strategy 1,Realistic_multiobjective,Aruba,Direct,0.4855871662009492,0.018209518732535596,0.01630298212123912,0.01630298212123912,0.0019065366112964756,1.2418149205982978,-212581.1069063582,215172.50061223397
2040,Strategy 1,Realistic_multiobjective,Australia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Australia,Hydro,58327.69692525756,1704.1793030563933,1562.05074918149,1562.05074918149,142.12855387490333,134085.0171846663,328623137.273727,144078499.0046185
2040,Strategy 1,Realistic_multiobjective,Austria,Hydro,17416.609306873605,539.9579985700229,494.925501489283,494.925501489283,45.03249708073993,40387.085416815135,30810711.50994724,107339957.6832602
2040,Strategy 1,Realistic_multiobjective,Azerbaijan,Direct,458.22360636751256,13.876653134719518,12.423767551514384,12.423767551514384,1.4528855832051342,1119.3364957796412,-6058553.055380337,10344191.52816645
2040,Strategy 1,Realistic_multiobjective,Azerbaijan,Hydro,2566.6537024000313,74.50201614406585,68.28854799765075,68.28854799765075,6.213468146415094,5897.876144515154,-15847696.762195209,36905024.697218746
2040,Strategy 1,Realistic_multiobjective,Bahamas,Direct,0.0098656253018824,0.00024664063254706004,0.00022081735831938284,0.00022081735831938284,2.58232742276772e-05,0.024195361662307752,-28379.455411190283,28483.507053442856
2040,Strategy 1,Realistic_multiobjective,Bahrain,Direct,2.598254931979348,0.07978448626523824,0.07143105055326779,0.07143105055326779,0.008353435711970445,6.467967496942022,-845174.1812390777,863502.1660756759
2040,Strategy 1,Realistic_multiobjective,Bangladesh,Direct,2.199501062531239,0.06439528634618294,0.057653099865737585,0.057653099865737585,0.006742186480445358,5.441728427762096,-3568075.6091748034,3585425.6023259885
2040,Strategy 1,Realistic_multiobjective,Barbados,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Belarus,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Belarus,Hydro,8592.39356521134,251.04704228123813,230.10971895498287,230.10971895498287,20.937323326255253,19752.389725779936,-3964608.894186928,74032046.54648955
2040,Strategy 1,Realistic_multiobjective,Belgium,Hydro,23590.8930151641,731.3405467793793,670.3467451779791,670.3467451779791,60.99380160140025,54704.09273112056,69668533.29336074,116749879.21321732
2040,Strategy 1,Realistic_multiobjective,Benin,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Benin,Hydro,15746.657622951747,460.0821807398571,421.711326866153,421.711326866153,38.37085387370411,36198.8715317335,40102555.35532875,88305122.5150967
2040,Strategy 1,Realistic_multiobjective,Bermuda,Direct,2.0829144428406132,0.06453253289507997,0.057775976700965105,0.057775976700965105,0.006756556194114871,5.189949009024845,-812401.288901075,826805.2457847055
2040,Strategy 1,Realistic_multiobjective,Bolivia (Plurinational State of),Direct,294.8087394884154,8.107240335931424,7.258412272759403,7.258412272759403,0.8488280631720206,706.8093219802396,-2945374.151446841,5987676.605813668
2040,Strategy 1,Realistic_multiobjective,Bolivia (Plurinational State of),Hydro,4094.1947281278303,120.12685473913402,110.10827505389024,110.10827505389024,10.018579685243786,9422.81953624959,-17153737.383150864,50656116.41002996
2040,Strategy 1,Realistic_multiobjective,Bosnia Herzegovina,Direct,212.2845528975783,7.257929517395031,6.498024296923771,6.498024296923771,0.7599052204712599,530.0236826201918,-8168917.188605343,9171762.130201597
2040,Strategy 1,Realistic_multiobjective,Bosnia Herzegovina,Hydro,250.33643615648447,6.258410903912112,5.736459434525842,5.736459434525842,0.5219514693862699,563.1297766471037,-6314375.638751114,8428705.941231573
2040,Strategy 1,Realistic_multiobjective,Botswana,Direct,211.88414218224526,7.243821319244757,6.485393227119831,6.485393227119831,0.7584280921249265,529.0173223548121,-8801607.980717152,9802794.296144994
2040,Strategy 1,Realistic_multiobjective,Botswana,Hydro,249.99786748870216,6.249946687217554,5.72870113350361,5.72870113350361,0.5212455537139444,562.3681691831835,-6677466.295651459,8788937.062361764
2040,Strategy 1,Realistic_multiobjective,Brazil,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Brazil,Hydro,676341.2019859107,19761.178387950255,18113.096110395203,18113.096110395203,1648.082277555053,1554792.671632571,5526828760.40696,-11537604.969538204
2040,Strategy 1,Realistic_multiobjective,Brunei Darussalam,Direct,23.924805519570324,0.6991356769684336,0.6259361715898385,0.6259361715898385,0.07319950537859501,59.162315359138226,-7769496.999298597,7957827.344069049
2040,Strategy 1,Realistic_multiobjective,Bulgaria,Hydro,54668.453111789386,1694.8973574803929,1553.5429178665281,1553.5429178665281,141.35443961386477,126764.7555296942,298506410.9435459,141242933.96337217
2040,Strategy 1,Realistic_multiobjective,Burkina Faso,Direct,578.1259043142712,17.50775184420524,15.674690226116951,15.674690226116951,1.8330616180882888,1412.231100387729,-6462982.757405285,11870024.701733785
2040,Strategy 1,Realistic_multiobjective,Burkina Faso,Hydro,3238.6460190387024,94.01000226351886,86.16956807474138,86.16956807474138,7.840434188777472,7442.066325065751,-12724735.364094682,39295181.875640325
2040,Strategy 1,Realistic_multiobjective,Burundi,Direct,297.9352811755998,10.18783384142775,9.121167638230265,9.121167638230265,1.0666662031974856,743.8991056543273,-10264939.01372925,11672055.37839428
2040,Strategy 1,Realistic_multiobjective,Burundi,Hydro,350.84113195286824,8.771028298821706,8.039524538699975,8.039524538699975,0.7315037601217309,789.2142722353686,-6769832.830295535,9733021.281939074
2040,Strategy 1,Realistic_multiobjective,C?te d'Ivoire,Direct,195.3399709429949,6.680274306696021,5.980849586784948,5.980849586784948,0.6994247199110735,487.7457122531513,-8478601.443796773,9401095.521280658
2040,Strategy 1,Realistic_multiobjective,C?te d'Ivoire,Hydro,230.03422951897943,5.7508557379744865,5.271234369427414,5.271234369427414,0.4796213685470727,517.4601279744871,-6628588.145851879,8571446.92241326
2040,Strategy 1,Realistic_multiobjective,Cabo Verde,Direct,25.427420440943653,0.7429595996392029,0.6651717295569783,0.6651717295569783,0.07778787008222454,62.877658372496604,-3267284.3477483345,3467503.0456336173
2040,Strategy 1,Realistic_multiobjective,Cambodia,Direct,709.6981723243281,21.492389623382632,19.24213642981447,19.24213642981447,2.2502531935681622,1733.6349214091465,-7602796.175162002,14240342.243332315
2040,Strategy 1,Realistic_multiobjective,Cambodia,Hydro,3976.2760193319014,115.42196120760136,105.7957696428874,105.7957696428874,9.626191564713956,9137.066700611973,-4624018.878073042,37246103.766497254
2040,Strategy 1,Realistic_multiobjective,Cameroon,Direct,1.090177854955792,0.034157874670602446,0.03058154519259037,0.03058154519259037,0.003576329478012076,2.72236702864954,-621049.3154521976,628597.0666808943
2040,Strategy 1,Realistic_multiobjective,Canada,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Canada,Hydro,572797.4634985826,16735.618358057054,15339.867786995095,15339.867786995095,1395.750571061959,1316759.8855913344,4316728967.868781,276587971.00671256
2040,Strategy 1,Realistic_multiobjective,Cayman Isds,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Chile,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Chile,Hydro,10030.300972273008,293.0626454986392,268.6212208640527,268.6212208640527,24.441424634586518,23057.94070244502,5558720.673858294,76119072.85981485
2040,Strategy 1,Realistic_multiobjective,China,Direct,1237249.6997956673,34024.36674438085,30462.015546244176,30462.015546244176,3562.3511981366755,2966328.688051645,12507362494.950846,107838545.22960365
2040,Strategy 1,Realistic_multiobjective,China,Hydro,10845520.999476999,319183.0870850638,292563.21762216947,292563.21762216947,26619.869462894327,16947270.959862474,49747203531.20741,106077208.59804878
2040,Strategy 1,Realistic_multiobjective,Colombia,Direct,379.4013623159958,10.433537463689884,9.341146091241553,9.341146091241553,1.092391372448331,909.6216758102105,-2916043.1612551985,6825231.027097289
2040,Strategy 1,Realistic_multiobjective,Colombia,Hydro,5259.89881063854,154.32342755545503,141.45285369733006,141.45285369733006,12.870573858124956,12105.587623678786,-11489017.788549628,54448785.30888065
2040,Strategy 1,Realistic_multiobjective,Comoros,Direct,22.307589733708163,0.651778155119527,0.5835369822785125,0.5835369822785125,0.06824117284101452,55.16260968541442,-3066839.5530441664,3242505.0937961345
2040,Strategy 1,Realistic_multiobjective,Congo,Direct,3.693464683042678,0.11039058860029827,0.09883269397384704,0.09883269397384704,0.011557894626451234,9.171460959186064,-1154801.7726711053,1182348.8801449668
2040,Strategy 1,Realistic_multiobjective,Costa Rica,Direct,536.2826867882343,18.080399802147262,16.187381942862444,16.187381942862444,1.8930178592848184,1339.227931456018,-9704597.892320564,13696417.120398816
2040,Strategy 1,Realistic_multiobjective,Costa Rica,Hydro,1321.1498938204652,36.19114085852719,33.17279971092602,33.17279971092602,3.01834114760117,3006.199122840256,-11946579.56219661,22811852.733249746
2040,Strategy 1,Realistic_multiobjective,Croatia,Hydro,35062.04520614648,1087.0387650595699,996.3797320536016,996.3797320536016,90.65903300596818,81302.32108528892,148457637.27923885,133582249.61325167
2040,Strategy 1,Realistic_multiobjective,Cyprus,Direct,559.3383798302985,17.10520672734583,15.314291582992723,15.314291582992723,1.7909151443531082,1369.042890063266,-6287229.538138611,11460756.227542095
2040,Strategy 1,Realistic_multiobjective,Cyprus,Hydro,2407.9531610162353,74.89111504632928,68.6451960514654,68.6451960514654,6.245918994863863,5589.429182629311,-19981860.8005485,39438680.095104754
2040,Strategy 1,Realistic_multiobjective,Czechia,Hydro,127768.86166278149,3961.3141960211183,3630.940592072957,3630.940592072957,330.3736039481614,296287.49413635273,976487070.6099111,33191528.305895306
2040,Strategy 1,Realistic_multiobjective,Denmark,Direct,907.9377144370168,24.96828714701796,22.35410748272518,22.35410748272518,2.614179664292781,2176.7972057244033,-1674521.5210064782,10982661.212242154
2040,Strategy 1,Realistic_multiobjective,Denmark,Hydro,11630.193369288389,363.7472740172936,333.41075136425127,333.41075136425127,30.3365226530423,27021.28322856069,11155521.04452701,81895947.51057
2040,Strategy 1,Realistic_multiobjective,Dominican Rep.,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Dominican Rep.,Hydro,6567.199279226117,191.87899741856774,175.87628903385917,175.87628903385917,16.002708384708562,15096.867995603498,-13821479.180342998,67374333.6778125
2040,Strategy 1,Realistic_multiobjective,Ecuador,Direct,528.8072933811643,16.014186872128978,14.337501506617071,14.337501506617071,1.6766853655119052,1291.7565671079456,-6353567.390766793,11299353.206264412
2040,Strategy 1,Realistic_multiobjective,Ecuador,Hydro,2961.6357832070607,85.96698482775709,78.79733829312214,78.79733829312214,7.169646534634946,6805.496532019975,-13793651.542013403,38091456.04353624
2040,Strategy 1,Realistic_multiobjective,Egypt,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Egypt,Hydro,44404.9582717919,1297.4127539597985,1189.2085302795513,1189.2085302795513,108.20422368024724,102079.38726809276,241449661.3904677,120654971.90893704
2040,Strategy 1,Realistic_multiobjective,El Salvador,Direct,0.3150971814870861,0.011816144305765728,0.010578993996952056,0.010578993996952056,0.001237150308813672,0.8058128563620353,-170231.94562033543,171913.49923146795
2040,Strategy 1,Realistic_multiobjective,Estonia,Direct,507.6209939426594,15.523630361707115,13.89830626283638,13.89830626283638,1.6253240988707347,1242.4588427340072,-6129987.804186724,10822490.171497896
2040,Strategy 1,Realistic_multiobjective,Estonia,Hydro,2185.260181337601,67.96528223447707,62.29697769612169,62.29697769612169,5.668304538355388,5072.5742460619795,-20407772.73520531,38054568.17774737
2040,Strategy 1,Realistic_multiobjective,Eswatini,Direct,40.534853865539695,1.1843719361845013,1.060368194465984,1.060368194465984,0.12400374171851727,100.23548556776103,-4084435.78262679,4403609.819653262
2040,Strategy 1,Realistic_multiobjective,Ethiopia,Direct,389.8376845753087,13.143301872302661,11.767198166272573,11.767198166272573,1.3761037060300882,973.52235355584,-8801048.517187826,11702712.596809188
2040,Strategy 1,Realistic_multiobjective,Ethiopia,Hydro,960.1124385838758,26.301677075934357,24.108117207801435,24.108117207801435,2.193559868132925,2184.6868921888604,-12810352.770114053,20706353.949664306
2040,Strategy 1,Realistic_multiobjective,Fiji,Direct,0.0833888726360945,0.0031270827238535437,0.0027996771626660776,0.0027996771626660776,0.0003274055611874661,0.21325428977363042,-90782.57984361298,91227.59448718332
2040,Strategy 1,Realistic_multiobjective,Finland,Hydro,20819.61286285317,645.450524979664,591.61995119636,591.61995119636,53.830573783303976,48276.33547093846,50150035.57452263,114180041.33952338
2040,Strategy 1,Realistic_multiobjective,France,Hydro,127398.79338124435,3949.5477246869928,3620.1554444480976,3620.1554444480976,329.3922802388953,295421.55939068174,790206096.3047469,220462039.49770734
2040,Strategy 1,Realistic_multiobjective,French Polynesia,Direct,449.0250526842286,15.352732925213282,13.74530178794345,13.74530178794345,1.6074311372698313,1121.120378301896,-12282349.499543758,14403385.06027167
2040,Strategy 1,Realistic_multiobjective,French Polynesia,Hydro,529.4174186087057,13.235435465217643,12.13160014741849,12.13160014741849,1.1038353177991524,1190.920176349583,-6545152.216223112,11016587.968890209
2040,Strategy 1,Realistic_multiobjective,Georgia,Direct,138.04603429427402,4.0329898462192935,3.610735809320133,3.610735809320133,0.4222540368991601,341.3573515769762,-6551277.336498787,7638472.312939066
2040,Strategy 1,Realistic_multiobjective,Germany,Hydro,156974.45990063337,4866.581226473585,4460.708352185688,4460.708352185688,405.8728742878971,364007.70469619066,1006946799.4626685,238208831.204952
2040,Strategy 1,Realistic_multiobjective,Ghana,Direct,19.475636011156674,0.5879201463098441,0.5263649069912034,0.5263649069912034,0.06155523931864068,48.391664276955595,-2785522.7865152857,2928096.1576207364
2040,Strategy 1,Realistic_multiobjective,Greece,Hydro,17942.200425516156,556.2718868866269,509.87881152028217,509.87881152028217,46.39307536634472,41605.87496671874,38436767.44827251,105896109.5154906
2040,Strategy 1,Realistic_multiobjective,Greenland,Direct,1.3592856720506936,0.039747918127021754,0.035586311099122574,0.035586311099122574,0.004161607027899179,3.361743849188988,-670780.2132056844,681475.7749454535
2040,Strategy 1,Realistic_multiobjective,Grenada,Direct,218.2310210443304,6.376194776148346,5.708607183085615,5.708607183085615,0.6675875930627319,539.6452290579656,-8556638.791274797,10275157.746568508
2040,Strategy 1,Realistic_multiobjective,Guatemala,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Guatemala,Hydro,9085.700019661996,265.459310152162,243.3200036854717,243.3200036854717,22.139306466690318,20886.408212253722,109958.94629334472,73980364.9271496
2040,Strategy 1,Realistic_multiobjective,Guinea,Direct,3.7177752713057686,0.10838554636533335,0.09703757966088294,0.09703757966088294,0.011347966704450404,9.194472595357494,-1258043.4004533535,1287607.7679201511
2040,Strategy 1,Realistic_multiobjective,Guyana,Direct,318.77644010317414,9.653728476999802,8.642983105457922,8.642983105457922,1.01074537154188,778.6992238561504,-5707684.638969496,8689100.116454285
2040,Strategy 1,Realistic_multiobjective,Guyana,Hydro,1785.9191235298726,51.84078468509001,47.5172632423535,47.5172632423535,4.323521442736508,4103.852255269625,-18273974.71695094,32925988.179055028
2040,Strategy 1,Realistic_multiobjective,Honduras,Direct,362.5356743579503,12.396564753449526,11.09864442376336,11.09864442376336,1.2979203296861657,905.1911703020464,-11059337.221902564,12771386.384177405
2040,Strategy 1,Realistic_multiobjective,Honduras,Hydro,427.2708112608977,10.681770281522443,9.790910640043471,9.790910640043471,0.890859641478972,961.1422140833397,-6777339.321954959,10386049.414199052
2040,Strategy 1,Realistic_multiobjective,Hungary,Hydro,21750.35619647314,674.3359687487809,618.0963489551325,618.0963489551325,56.23961979364836,50435.98170506603,60674396.41779092,112338460.68215585
2040,Strategy 1,Realistic_multiobjective,Iceland,Direct,329.3075060274309,11.253874487869384,10.07559382898946,10.07559382898946,1.1782806588799246,822.1173779357863,-9987500.835674226,11544479.773344312
2040,Strategy 1,Realistic_multiobjective,Iceland,Hydro,389.4831167453357,9.737077918633393,8.925005620219368,8.925005620219368,0.8120722984140247,876.1391026734779,-6466408.95365255,9755965.874261715
2040,Strategy 1,Realistic_multiobjective,India,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,India,Hydro,3011723.230363834,87995.80224187991,80656.95233490711,80656.95233490711,7338.849906972788,6923435.998967418,22860911493.082718,1636743107.376428
2040,Strategy 1,Realistic_multiobjective,Indonesia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Indonesia,Hydro,46657.620577436704,1363.1207734728564,1249.4365009652201,1249.4365009652201,113.68427250763628,107256.35042353859,309395110.0925832,71014325.03214951
2040,Strategy 1,Realistic_multiobjective,Iran,Direct,44.89544152108898,1.3885048191100609,1.2431283645492375,1.2431283645492375,0.1453764545608234,111.99486595263896,-8538359.88361431,8860694.264397766
2040,Strategy 1,Realistic_multiobjective,Ireland,Direct,758.0464473544529,20.846277302247454,18.663672068702144,18.663672068702144,2.18260523354531,1817.4301630742,-2231791.899227775,9945113.950386886
2040,Strategy 1,Realistic_multiobjective,Ireland,Hydro,9720.111687229495,304.0152475327374,278.6603758885071,278.6603758885071,25.354871644230307,22583.71251641132,284943.64525692165,76763862.89743324
2040,Strategy 1,Realistic_multiobjective,Israel,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Israel,Hydro,18462.800279239433,539.4366370853528,494.4476215524343,494.4476215524343,44.989015532918444,42442.748621707404,52537470.65774365,98019348.93455142
2040,Strategy 1,Realistic_multiobjective,Italy,Hydro,98979.4153792059,3068.6982343100117,2812.7688015685567,2812.7688015685567,255.92943274145503,229523.24604213156,587092755.0163686,195066152.83137006
2040,Strategy 1,Realistic_multiobjective,Jamaica,Direct,6.129317740716364,0.1817598311771514,0.16272957685290365,0.16272957685290365,0.01903025432424775,15.194810686142604,-1530603.349618591,1577112.9962766264
2040,Strategy 1,Realistic_multiobjective,Japan,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Japan,Hydro,49226.00594970668,1438.002914956604,1318.073471849223,1318.073471849223,119.92944310738079,113158.13096075103,304966705.1186824,95890906.62503321
2040,Strategy 1,Realistic_multiobjective,Jordan,Direct,308.4551375481248,8.482516282573432,7.594396827787993,7.594396827787993,0.8881194547854383,739.5268098565942,-2900275.5399072864,6083403.094582757
2040,Strategy 1,Realistic_multiobjective,Jordan,Hydro,4287.905568985609,125.81865042102574,115.32537497591218,115.32537497591218,10.493275445113548,9868.761882391633,-17240636.500821225,52328114.70456675
2040,Strategy 1,Realistic_multiobjective,Kazakhstan,Direct,482.73984225730544,14.619688754978299,13.08900734233207,13.08900734233207,1.5306814126462287,1179.2337996391561,-6308747.141980715,10822223.063867163
2040,Strategy 1,Realistic_multiobjective,Kazakhstan,Hydro,2701.9366691314376,78.4442920067495,71.9020380533866,71.9020380533866,6.542253953362909,6208.926058573453,-15054001.263037737,37213706.578087345
2040,Strategy 1,Realistic_multiobjective,Kenya,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Kenya,Hydro,101092.61708724627,2953.69919622908,2707.360683263574,2707.360683263574,246.3385129655054,232394.60846813966,669802293.4827797,154567425.64812338
2040,Strategy 1,Realistic_multiobjective,Kiribati,Direct,3.9249707358141115,0.11468295300678884,0.10267564782697805,0.10267564782697805,0.012007305179810792,9.705922298145506,-1299900.6881925426,1330814.6619878556
2040,Strategy 1,Realistic_multiobjective,Korea,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Korea,Hydro,80709.6157989584,2358.059888943223,2161.3976942053578,2161.3976942053578,196.6621947378649,185536.28186176062,528337250.84612644,103492062.65383397
2040,Strategy 1,Realistic_multiobjective,Kuwait,Direct,12.641836178908688,0.3865321699622315,0.34606225176718586,0.34606225176718586,0.04046991819504565,31.444868437925717,-1977800.021786606,2068209.702020159
2040,Strategy 1,Realistic_multiobjective,Kyrgyzstan,Direct,2.3533717982005986,0.07213342469272054,0.06458105512739269,0.06458105512739269,0.007552369565327842,5.862506217845896,-919371.9472617101,936428.2699031292
2040,Strategy 1,Realistic_multiobjective,Lao People's Dem. Rep.,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Lao People's Dem. Rep.,Hydro,59503.09851887062,1738.5477933321997,1593.5529073682942,1593.5529073682942,144.99488596390546,136787.4433106943,412944209.4017549,72279688.53844991
2040,Strategy 1,Realistic_multiobjective,Latvia,Direct,660.5095550878249,20.19913706924192,18.08428741809229,18.08428741809229,2.114849651149629,1616.6705964111452,-6425508.293977158,12508737.98540659
2040,Strategy 1,Realistic_multiobjective,Latvia,Hydro,2843.4433078026595,88.43583945848368,81.06029044764614,81.06029044764614,7.375549010837542,6600.3800916143155,-18971942.687950984,41841524.13774626
2040,Strategy 1,Realistic_multiobjective,Lebanon,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,Strategy 1,Realistic_multiobjective,Lebanon,Hydro,37679.71310608892,1100.9168231858316,1009.1003601321332,1009.1003601321332,91.81646305369836,86619.20899518384,182714871.93218437,124548066.9427537
2040,Strategy 1,Realistic_multiobjective,Lesotho,Direct,464.0273632699283,15.86558957944856,14.204462350480297,14.204462350480297,1.6611272289682641,1158.5766728383899,-12456098.077585591,14648094.766650409
2040,Strategy 1,Realistic_multiobjective,Lesotho,Hydro,547.1451622226148,13.67862905556537,12.537831392331217,12.537831392331217,1.140797663234153,1230.7985913938771,-6505215.9831682155,11126379.462621605
2040,Strategy 1,Realistic_multiobjective,Lithuania,Direct,987.8345020860039,30.209108327908268,27.046214685976274,27.046214685976274,3.162893641931996,2417.834813230703,-6471454.983917244,15608299.921182003
2040,Strategy 1,Realistic_multiobjective,Lithuania,Hydro,4252.522034891862,132.2607015228292,121.23015901582525,121.23015901582525,11.030542507003961,9871.263192494805,-14003732.57195978,48365751.36442963
