year,policy_scenario,source_iso3,destination_iso3,technology,recovered_lithium_t,scrap_t,route_recovered_lithium_t,route_scrap_t,technology_share_pct
2050,current_policy,SAU,CHN,Hydro,5917.580956432399,436540.67449060513,5917.580956432399,436540.67449060513,100.0
2050,current_policy,SDN,CHN,Hydro,0.3103444962048757,22.903928503656765,0.3103444962048757,22.903928503656765,100.0
2050,current_policy,SEN,CHN,Hydro,143.04290726641165,6166.307027326722,143.04290726641165,6166.307027326722,100.0
2050,current_policy,SEN,RUS,Hydro,7814.050437016951,580831.1350073791,7814.050437016951,580831.1350073791,100.0
2050,current_policy,SLB,CHN,Hydro,0.5422802553784248,40.00148140440547,0.5422802553784248,40.00148140440547,100.0
2050,current_policy,SLE,CHN,Hydro,44.66247216784837,3294.7566463147978,44.66247216784837,3294.7566463147978,100.0
2050,current_policy,SLV,CHN,Hydro,0.172905950779986,12.537372810983038,0.172905950779986,12.537372810983038,100.0
2050,current_policy,SVK,SVK,Hydro,304.79397513294214,21178.41262942357,304.79397513294214,21178.41262942357,100.0
2050,current_policy,SVN,RUS,Hydro,133.1669087929978,9253.011301319475,133.1669087929978,9253.011301319475,100.0
2050,current_policy,SWE,SWE,Hydro,694.2725340874815,48237.78446811977,694.2725340874815,48237.78446811977,100.0
2050,current_policy,SWZ,THA,Hydro,10.586319005913657,780.9506369563225,10.586319005913657,780.9506369563225,100.0
2050,current_policy,SYC,CHN,Hydro,29.82165772310323,2199.9509439048215,29.82165772310323,2199.9509439048215,100.0
2050,current_policy,TGO,CHN,Hydro,388.4156929824925,28653.45686428561,388.4156929824925,28653.45686428561,100.0
2050,current_policy,THA,THA,Hydro,5483.496051980545,404513.66771835554,5483.496051980545,404513.66771835554,100.0
2050,current_policy,TJK,CHN,Hydro,268.2077625894189,19785.76746834771,268.2077625894189,19785.76746834771,100.0
2050,current_policy,TON,CHN,Hydro,0.00012682306645072356,0.0093743151248403,0.00012682306645072356,0.0093743151248403,100.0
2050,current_policy,TTO,CHN,Hydro,123.10156613332703,9081.22739961496,123.10156613332703,9081.22739961496,100.0
2050,current_policy,TUN,CHN,Hydro,98.17134410266736,7242.080278878499,98.17134410266736,7242.080278878499,100.0
2050,current_policy,TUR,KOR,Hydro,11447.989294676143,594740.0337508576,11447.989294676143,594740.0337508576,100.0
2050,current_policy,TUR,TUR,Hydro,0.0,249779.7422199713,0.0,249779.7422199713,
2050,current_policy,TZA,CHN,Hydro,6350.711956072315,468494.0289743836,6350.711956072315,468494.0289743836,100.0
2050,current_policy,UGA,CHN,Hydro,21538.84498046028,1588927.699603619,21538.84498046028,1588927.699603619,100.0
2050,current_policy,UKR,CHN,Hydro,1.7306040521238522,122.86306706483435,1.7306040521238522,122.86306706483435,100.0
2050,current_policy,URY,RUS,Hydro,96.69891523398809,7133.42232315131,96.69891523398809,7133.42232315131,100.0
2050,current_policy,USA,USA,Hydro,146422.80931347085,11515432.65950429,146422.80931347085,11515432.65950429,100.0
2050,current_policy,UZB,CHN,Hydro,6264.967800264369,462168.75608109654,6264.967800264369,462168.75608109654,100.0
2050,current_policy,VNM,CHN,Hydro,1898.2547155149537,66990.4337645836,1898.2547155149537,66990.4337645836,100.0
2050,current_policy,VNM,VNM,Hydro,1041.7343585165854,149867.84533198277,1041.7343585165854,149867.84533198277,100.0
2050,current_policy,WSM,CHN,Hydro,2.643336039341036,194.99931917856185,2.643336039341036,194.99931917856185,100.0
2050,current_policy,YEM,CHN,Hydro,2805.7561170985273,206981.56660265394,2805.7561170985273,206981.56660265394,100.0
2050,current_policy,YUG,YUG,Hydro,194.561623189592,14352.628951205166,194.561623189592,14352.628951205166,100.0
2050,current_policy,ZAF,THA,Hydro,177.82174122347539,13117.926990115211,177.82174122347539,13117.926990115211,100.0
2050,current_policy,ZMB,CHN,Hydro,0.0994451626344891,7.088946839319981,0.0994451626344891,7.088946839319981,100.0
2050,current_policy,ZWE,CHN,Hydro,0.2450896743656824,17.9704006595005,0.2450896743656824,17.9704006595005,100.0
2050,reference_policy,ABW,CHN,Hydro,0.0351635123476989,2.4921942455965556,0.0351635123476989,2.4921942455965556,100.0
2050,reference_policy,AFG,CHN,Hydro,0.0012139834584811583,0.0892774712390345,0.0012139834584811583,0.0892774712390345,100.0
2050,reference_policy,AGO,CHN,Hydro,37.89401948362834,2795.3194477768984,37.89401948362834,2795.3194477768984,100.0
2050,reference_policy,ALB,CHN,Hydro,716.8385084292795,49810.83428712223,716.8385084292795,49810.83428712223,100.0
2050,reference_policy,AND,RUS,Hydro,0.3258064316060228,24.024155613072452,0.3258064316060228,24.024155613072452,100.0
2050,reference_policy,ARE,CHN,Hydro,4.215408571132482,301.7999345605884,4.215408571132482,301.7999345605884,100.0
2050,reference_policy,ARG,RUS,Hydro,363.7404928498543,26824.707388370793,363.7404928498543,26824.707388370793,100.0
2050,reference_policy,ARM,CHN,Hydro,0.0493930755357357,3.5800351624893185,0.0493930755357357,3.5800351624893185,100.0
2050,reference_policy,AUS,AUS,Hydro,1772.646391962533,130768.35266470697,1772.646391962533,130768.35266470697,100.0
2050,reference_policy,AUT,RUS,Hydro,525.8931029349964,36540.23979287098,525.8931029349964,36540.23979287098,100.0
2050,reference_policy,AZE,CHN,Hydro,985.8117275074743,72723.590840817,985.8117275074743,72723.590840817,100.0
2050,reference_policy,BDI,CHN,Hydro,168.89052381525022,12458.74583532832,168.89052381525022,12458.74583532832,100.0
2050,reference_policy,BEL,BEL,Hydro,692.8072247659818,48137.79819259898,692.8072247659818,48137.79819259898,100.0
2050,reference_policy,BEN,CHN,Hydro,6133.070760599016,452438.69749762,6133.070760599016,452438.69749762,100.0
2050,reference_policy,BFA,CHN,Hydro,2172.9889412005436,160302.00790142728,2172.9889412005436,160302.00790142728,100.0
2050,reference_policy,BGD,CHN,Hydro,0.0942257663647345,6.942310982476501,0.0942257663647345,6.942310982476501,100.0
2050,reference_policy,BGR,CHN,Hydro,1565.08936009488,108753.07793197254,1565.08936009488,108753.07793197254,100.0
2050,reference_policy,BHR,CHN,Hydro,0.0439758424933433,3.0704416563699155,0.0439758424933433,3.0704416563699155,100.0
2050,reference_policy,BHS,CHN,Hydro,0.0008719044462166807,0.0643172498489922,0.0008719044462166807,0.0643172498489922,100.0
2050,reference_policy,BIH,CHN,Hydro,110.07454186273343,8120.217590102134,110.07454186273343,8120.217590102134,100.0
2050,reference_policy,BLR,RUS,Hydro,1616.8669318805555,119276.6524727483,1616.8669318805555,119276.6524727483,100.0
2050,reference_policy,BMU,CHN,Hydro,0.0330409730297658,2.2917457947517565,0.0330409730297658,2.2917457947517565,100.0
2050,reference_policy,BOL,CHN,Hydro,747.0002448982602,55106.33674825531,747.0002448982602,55106.33674825531,100.0
2050,reference_policy,BRA,BRA,Hydro,7570.184601458958,249779.74221997126,7570.184601458958,249779.74221997126,100.0
2050,reference_policy,BRA,CHN,Hydro,14589.926026896603,1384979.0657156243,14589.926026896603,1384979.0657156243,100.0
2050,reference_policy,BRB,CHN,Hydro,0.0085149591662363,0.628068432004371,0.0085149591662363,0.628068432004371,100.0
2050,reference_policy,BRN,CHN,Hydro,1.4768605881859278,108.9293437304117,1.4768605881859278,108.9293437304117,100.0
2050,reference_policy,BWA,CHN,Hydro,34.35492460904642,2534.250225906101,34.35492460904642,2534.250225906101,100.0
2050,reference_policy,CAN,CAN,Hydro,19020.913255070296,1403175.3700929824,19020.913255070296,1403175.3700929824,100.0
2050,reference_policy,CHE,CHE,Hydro,475.4249062246596,35070.96988135103,475.4249062246596,35070.96988135103,100.0
2050,reference_policy,CHL,CHN,Hydro,1737.496734204104,128175.7014033128,1737.496734204104,128175.7014033128,100.0
2050,reference_policy,CHN,CHN,Hydro,330420.1320399306,18934734.10367351,330420.1320399306,18934734.10367351,100.0
2050,reference_policy,CIV,CHN,Hydro,64.31017905961204,4743.911123046262,64.31017905961204,4743.911123046262,100.0
2050,reference_policy,CMR,CHN,Hydro,0.02139889983894873,1.4748116032663487,0.02139889983894873,1.4748116032663487,100.0
2050,reference_policy,COG,CHN,Hydro,0.055581808060374896,3.9797132387788308,0.055581808060374896,3.9797132387788308,100.0
2050,reference_policy,COL,CHN,Hydro,788.0217248218617,58131.71809429997,788.0217248218617,58131.71809429997,100.0
2050,reference_policy,COM,CHN,Hydro,25.85503819033074,1907.3348911487806,25.85503819033074,1907.3348911487806,100.0
2050,reference_policy,CPV,RUS,Hydro,9.918855666102038,731.7151933193195,9.918855666102038,731.7151933193195,100.0
2050,reference_policy,CRI,CHN,Hydro,232.7214210685964,17167.47458675198,232.7214210685964,17167.47458675198,100.0
2050,reference_policy,CYM,CHN,Hydro,0.00034993326923354884,0.025814695444060398,0.00034993326923354884,0.025814695444060398,100.0
2050,reference_policy,CYP,CHN,Hydro,90.65082897181183,6298.806792324112,90.65082897181183,6298.806792324112,100.0
2050,reference_policy,CZE,CZE,Hydro,868.8305966709802,24977.974221997127,868.8305966709802,24977.974221997127,100.0
2050,reference_policy,CZE,RUS,Hydro,2558.077198403991,213146.2534856802,2558.077198403991,213146.2534856802,100.0
2050,reference_policy,DEU,DEU,Hydro,4288.494693200249,297977.1738769626,4288.494693200249,297977.1738769626,100.0
2050,reference_policy,DNK,CHN,Hydro,371.6301101031556,25822.071662732433,371.6301101031556,25822.071662732433,100.0
2050,reference_policy,DOM,CHN,Hydro,973.3612434481579,71805.10520029304,973.3612434481579,71805.10520029304,100.0
2050,reference_policy,DZA,CHN,Hydro,85.55758807765488,6310.290083836397,85.55758807765488,6310.290083836397,100.0
2050,reference_policy,ECU,CHN,Hydro,844.900038058094,62328.43252914695,844.900038058094,62328.43252914695,100.0
2050,reference_policy,EGY,CHN,Hydro,25496.682760074127,1880898.832268489,25496.682760074127,1880898.832268489,100.0
2050,reference_policy,ESP,ESP,Hydro,2411.1956846437247,167539.59702030307,2411.1956846437247,167539.59702030307,100.0
2050,reference_policy,EST,CHN,Hydro,78.4488054536228,5450.964406401257,78.4488054536228,5450.964406401257,100.0
2050,reference_policy,ETH,CHN,Hydro,255.46759931047436,18845.563698475962,255.46759931047436,18845.563698475962,100.0
2050,reference_policy,FIN,FIN,Hydro,1297.4146326850673,90148.18117351356,1297.4146326850673,90148.18117351356,100.0
2050,reference_policy,FJI,CHN,Hydro,0.0777433897890623,5.670418751833079,0.0777433897890623,5.670418751833079,100.0
2050,reference_policy,FRA,FRA,Hydro,3796.409417999258,263787.2025588353,3796.409417999258,263787.2025588353,100.0
2050,reference_policy,GBR,GBR,Hydro,3813.5317165579218,281317.5411254553,3813.5317165579218,281317.5411254553,100.0
2050,reference_policy,GEO,CHN,Hydro,24.010294973951986,1771.2342384434166,24.010294973951986,1771.2342384434166,100.0
2050,reference_policy,GHA,CHN,Hydro,0.3160963535349265,22.518423077481096,0.3160963535349265,22.518423077481096,100.0
2050,reference_policy,GIN,CHN,Hydro,0.1564693811988585,11.558547138532951,0.1564693811988585,11.558547138532951,100.0
2050,reference_policy,GRC,CHN,Hydro,533.8795410861071,37096.6106708006,533.8795410861071,37096.6106708006,100.0
2050,reference_policy,GRD,CHN,Hydro,11.122131321635088,820.4819086262232,11.122131321635088,820.4819086262232,100.0
2050,reference_policy,GRL,CHN,Hydro,0.0965430860783702,7.11848447364039,0.0965430860783702,7.11848447364039,100.0
2050,reference_policy,GTM,CHN,Hydro,1473.6950736437013,108714.31958210116,1473.6950736437013,108714.31958210116,100.0
2050,reference_policy,GUY,CHN,Hydro,75.23537138909914,5550.138219315796,75.23537138909914,5550.138219315796,100.0
2050,reference_policy,HND,CHN,Hydro,153.42378320743967,11317.953598867636,153.42378320743967,11317.953598867636,100.0
2050,reference_policy,HRV,CHN,Hydro,1009.5571779904991,70150.86405809507,1009.5571779904991,70150.86405809507,100.0
2050,reference_policy,HUN,HUN,Hydro,548.3543283472153,38102.127454454516,548.3543283472153,38102.127454454516,100.0
2050,reference_policy,IDN,THA,Hydro,3413.8567250876795,251835.5271228627,3413.8567250876795,251835.5271228627,100.0
2050,reference_policy,IND,CHN,Hydro,239693.3857674071,32429258.112219337,239693.3857674071,32429258.112219337,100.0
2050,reference_policy,IND,IND,Hydro,407799.0331186772,15336476.172306236,407799.0331186772,15336476.172306236,100.0
2050,reference_policy,IRL,CHN,Hydro,363.75445916387616,25275.170203004447,363.75445916387616,25275.170203004447,100.0
2050,reference_policy,IRN,CHN,Hydro,0.907385975973573,62.820886460846154,0.907385975973573,62.820886460846154,100.0
2050,reference_policy,ISL,CHN,Hydro,21.378932417483043,1576.599415106024,21.378932417483043,1576.599415106024,100.0
2050,reference_policy,ISR,CHN,Hydro,668.746452897208,49333.26392066735,668.746452897208,49333.26392066735,100.0
2050,reference_policy,ITA,ITA,Hydro,2771.3924834072354,192569.09975238587,2771.3924834072354,192569.09975238587,100.0
2050,reference_policy,JAM,CHN,Hydro,0.0904582476414851,6.515682891274718,0.0904582476414851,6.515682891274718,100.0
2050,reference_policy,JOR,CHN,Hydro,1292.9465455866366,95380.51165354921,1292.9465455866366,95380.51165354921,100.0
2050,reference_policy,JPN,JPN,Hydro,3538.288716197804,261010.47024878173,3538.288716197804,261010.47024878173,100.0
2050,reference_policy,KAZ,CHN,Hydro,368.0494703061893,27148.818652519774,368.0494703061893,27148.818652519774,100.0
2050,reference_policy,KEN,CHN,Hydro,21355.136148626658,1575375.530548131,21355.136148626658,1575375.530548131,100.0
2050,reference_policy,KGZ,CHN,Hydro,0.044866826342407,3.1207776170111177,0.044866826342407,3.1207776170111177,100.0
2050,reference_policy,KHM,THA,Hydro,2020.6293009987257,149062.40779062838,2020.6293009987257,149062.40779062838,100.0
2050,reference_policy,KIR,CHN,Hydro,0.3677650494552734,27.12978386407601,0.3677650494552734,27.12978386407601,100.0
2050,reference_policy,KOR,KOR,Hydro,2277.2103166850625,167986.02522527333,2277.2103166850625,167986.02522527333,100.0
2050,reference_policy,KWT,CHN,Hydro,0.2108883523346631,14.623037760433181,0.2108883523346631,14.623037760433181,100.0
2050,reference_policy,LAO,CHN,Hydro,2426.884629668286,179032.0942525154,2426.884629668286,179032.0942525154,100.0
2050,reference_policy,LBN,CHN,Hydro,1274.5093771094505,94020.9750838443,1274.5093771094505,94020.9750838443,100.0
2050,reference_policy,LCA,CHN,Hydro,7.417151549667594,547.1558689669282,7.417151549667594,547.1558689669282,100.0
2050,reference_policy,LKA,THA,Hydro,6009.549864580717,443326.52183540486,6009.549864580717,443326.52183540486,100.0
2050,reference_policy,LSO,THA,Hydro,473.16008466287155,34905.17433578483,473.16008466287155,34905.17433578483,100.0
2050,reference_policy,LTU,CHN,Hydro,147.918880235434,10278.053983892845,147.918880235434,10278.053983892845,100.0
2050,reference_policy,LUX,CHN,Hydro,48.995524358199674,3404.411795948211,48.995524358199674,3404.411795948211,100.0
2050,reference_policy,LVA,CHN,Hydro,97.19898574523022,6753.814927434405,97.19898574523022,6753.814927434405,100.0
2050,reference_policy,MAR,RUS,Hydro,4370.869437667615,322440.418516012,4370.869437667615,322440.418516012,100.0
2050,reference_policy,MDA,CHN,Hydro,376.506077451075,27774.95224495492,376.506077451075,27774.95224495492,100.0
2050,reference_policy,MDG,THA,Hydro,1759.3342167021174,129786.65376385671,1759.3342167021174,129786.65376385671,100.0
2050,reference_policy,MDV,THA,Hydro,63.74261229790509,4702.255484891001,63.74261229790509,4702.255484891001,100.0
2050,reference_policy,MEX,CHN,Hydro,11602.502127123887,855920.3128216824,11602.502127123887,855920.3128216824,100.0
2050,reference_policy,MKD,CHN,Hydro,71.63943282231719,5284.712890256258,71.63943282231719,5284.712890256258,100.0
2050,reference_policy,MLI,CHN,Hydro,321.5822182343665,23723.21670822218,321.5822182343665,23723.21670822218,100.0
2050,reference_policy,MLT,CHN,Hydro,34.57769697330229,2402.607918625769,34.57769697330229,2402.607918625769,100.0
2050,reference_policy,MMR,CHN,Hydro,11859.425125766551,903638.6032226211,11859.425125766551,903638.6032226211,100.0
2050,reference_policy,MMR,THA,Hydro,669.2806657411916,20608.15253309906,669.2806657411916,20608.15253309906,100.0
2050,reference_policy,MNG,CHN,Hydro,361.0044723111651,26631.32323098016,361.0044723111651,26631.32323098016,100.0
2050,reference_policy,MOZ,THA,Hydro,0.012746942870061801,0.8926779931693768,0.012746942870061801,0.8926779931693768,100.0
2050,reference_policy,MRT,RUS,Hydro,0.0016304548568426961,0.1193610155035072,0.0016304548568426961,0.1193610155035072,100.0
2050,reference_policy,MUS,THA,Hydro,282.93223018401943,20871.964316286325,282.93223018401943,20871.964316286325,100.0
2050,reference_policy,MWI,CHN,Hydro,2550.2943811356527,188135.88710933964,2550.2943811356527,188135.88710933964,100.0
2050,reference_policy,MYS,THA,Hydro,2.5546867804460405,188.3838915968367,2.5546867804460405,188.3838915968367,100.0
2050,reference_policy,NAM,CHN,Hydro,697.9107034051444,51485.069212393544,697.9107034051444,51485.069212393544,100.0
2050,reference_policy,NCL,CHN,Hydro,0.0017351520029551119,0.1277753847366337,0.0017351520029551119,0.1277753847366337,100.0
2050,reference_policy,NER,CHN,Hydro,2203.025586455448,162517.9301828276,2203.025586455448,162517.9301828276,100.0
2050,reference_policy,NGA,CHN,Hydro,94999.04543675702,7008111.397819651,94999.04543675702,7008111.397819651,100.0
2050,reference_policy,NIC,CHN,Hydro,568.3740460564421,41929.09632672209,568.3740460564421,41929.09632672209,100.0
2050,reference_policy,NLD,NLD,Hydro,1057.1421942263098,73452.42901524386,1057.1421942263098,73452.42901524386,100.0
2050,reference_policy,NOR,NOR,Hydro,327.87694117597545,24177.888545446058,327.87694117597545,24177.888545446058,100.0
2050,reference_policy,NPL,CHN,Hydro,139.13065452003545,10263.518078607067,139.13065452003545,10263.518078607067,100.0
2050,reference_policy,NZL,CHN,Hydro,325.33872906026363,23999.65911414342,325.33872906026363,23999.65911414342,100.0
2050,reference_policy,OMN,CHN,Hydro,513.4014975039312,37873.74975926288,513.4014975039312,37873.74975926288,100.0
2050,reference_policy,PAK,CHN,Hydro,95018.99952239207,7009583.538645981,95018.99952239207,7009583.538645981,100.0
2050,reference_policy,PAL,CHN,Hydro,18.24630899025968,1346.0213997993092,18.24630899025968,1346.0213997993092,100.0
2050,reference_policy,PAN,CHN,Hydro,0.1652368307503932,11.93996518935715,0.1652368307503932,11.93996518935715,100.0
2050,reference_policy,PER,CHN,Hydro,1900.0271852235103,140164.76164896146,1900.0271852235103,140164.76164896146,100.0
2050,reference_policy,PHL,CHN,Hydro,39242.10581791444,2894902.5696595698,39242.10581791444,2894902.5696595698,100.0
2050,reference_policy,PLW,CHN,Hydro,0.3305253092167671,24.382457956344954,0.3305253092167671,24.382457956344954,100.0
2050,reference_policy,POL,POL,Hydro,2042.7804092872816,141941.6146583191,2042.7804092872816,141941.6146583191,100.0
2050,reference_policy,PRT,CHN,Hydro,557.1132965110264,38709.86060463638,557.1132965110264,38709.86060463638,100.0
2050,reference_policy,PRY,CHN,Hydro,275.15765498621005,20298.3979896964,275.15765498621005,20298.3979896964,100.0
2050,reference_policy,PYF,CHN,Hydro,83.1245736696056,6132.070616815626,83.1245736696056,6132.070616815626,100.0
2050,reference_policy,QAT,CHN,Hydro,0.17419101405859141,12.515867112230262,0.17419101405859141,12.515867112230262,100.0
2050,reference_policy,ROM,CHN,Hydro,5080.62132354459,370628.83720052626,5080.62132354459,370628.83720052626,100.0
2050,reference_policy,ROM,ROM,Hydro,612.6410235538198,24977.97422199713,612.6410235538198,24977.97422199713,100.0
2050,reference_policy,RUS,RUS,Hydro,5519.666531197094,407185.27337890165,5519.666531197094,407185.27337890165,100.0
2050,reference_policy,RWA,CHN,Hydro,0.0902878935575158,6.391054671551348,0.0902878935575158,6.391054671551348,100.0
2050,reference_policy,SAU,CHN,Hydro,5917.580956432399,436540.67449060513,5917.580956432399,436540.67449060513,100.0
2050,reference_policy,SDN,CHN,Hydro,0.3103444962048757,22.903928503656765,0.3103444962048757,22.903928503656765,100.0
2050,reference_policy,SEN,CHN,Hydro,6871.615629378947,255852.80030587778,6871.615629378947,255852.80030587778,100.0
2050,reference_policy,SEN,RUS,Hydro,1085.477714904416,331144.641728828,1085.477714904416,331144.641728828,100.0
2050,reference_policy,SLB,CHN,Hydro,0.5422802553784248,40.00148140440547,0.5422802553784248,40.00148140440547,100.0
2050,reference_policy,SLE,CHN,Hydro,44.66247216784837,3294.7566463147978,44.66247216784837,3294.7566463147978,100.0
2050,reference_policy,SLV,CHN,Hydro,0.172905950779986,12.537372810983038,0.172905950779986,12.537372810983038,100.0
2050,reference_policy,SVK,SVK,Hydro,304.79397513294214,21178.41262942357,304.79397513294214,21178.41262942357,100.0
2050,reference_policy,SVN,RUS,Hydro,133.1669087929978,9253.011301319475,133.1669087929978,9253.011301319475,100.0
2050,reference_policy,SWE,SWE,Hydro,694.2725340874816,48237.784468119775,694.2725340874816,48237.784468119775,100.0
2050,reference_policy,SWZ,THA,Hydro,10.586319005913657,780.9506369563225,10.586319005913657,780.9506369563225,100.0
2050,reference_policy,SYC,CHN,Hydro,29.82165772310323,2199.9509439048215,29.82165772310323,2199.9509439048215,100.0
2050,reference_policy,TGO,CHN,Hydro,388.4156929824925,28653.45686428561,388.4156929824925,28653.45686428561,100.0
2050,reference_policy,THA,THA,Hydro,5483.496051980545,404513.66771835554,5483.496051980545,404513.66771835554,100.0
2050,reference_policy,TJK,CHN,Hydro,268.2077625894189,19785.76746834771,268.2077625894189,19785.76746834771,100.0
2050,reference_policy,TON,CHN,Hydro,0.00012682306645072356,0.0093743151248403,0.00012682306645072356,0.0093743151248403,100.0
2050,reference_policy,TTO,CHN,Hydro,123.10156613332703,9081.22739961496,123.10156613332703,9081.22739961496,100.0
2050,reference_policy,TUN,CHN,Hydro,98.17134410266736,7242.080278878499,98.17134410266736,7242.080278878499,100.0
2050,reference_policy,TUR,CHN,Hydro,9431.514467644485,594740.0337508576,9431.514467644485,594740.0337508576,100.0
2050,reference_policy,TUR,TUR,Hydro,2016.4748270316584,249779.7422199713,2016.4748270316584,249779.7422199713,100.0
2050,reference_policy,TZA,CHN,Hydro,6350.711956072315,468494.0289743836,6350.711956072315,468494.0289743836,100.0
2050,reference_policy,UGA,CHN,Hydro,21538.84498046028,1588927.699603619,21538.84498046028,1588927.699603619,100.0
2050,reference_policy,UKR,CHN,Hydro,1.7306040521238522,122.86306706483435,1.7306040521238522,122.86306706483435,100.0
2050,reference_policy,URY,RUS,Hydro,96.69891523398809,7133.42232315131,96.69891523398809,7133.42232315131,100.0
2050,reference_policy,USA,USA,Hydro,146422.80931347082,11515432.659504289,146422.80931347082,11515432.659504289,100.0
2050,reference_policy,UZB,CHN,Hydro,6264.967800264369,462168.75608109654,6264.967800264369,462168.75608109654,100.0
2050,reference_policy,VNM,CHN,Hydro,1060.5625585200055,66990.4337645836,1060.5625585200055,66990.4337645836,100.0
2050,reference_policy,VNM,VNM,Hydro,1879.4265155115336,149867.84533198277,1879.4265155115336,149867.84533198277,100.0
2050,reference_policy,WSM,CHN,Hydro,2.643336039341036,194.99931917856185,2.643336039341036,194.99931917856185,100.0
2050,reference_policy,YEM,CHN,Hydro,2805.7561170985273,206981.56660265394,2805.7561170985273,206981.56660265394,100.0
2050,reference_policy,YUG,YUG,Hydro,194.56162318959204,14352.628951205166,194.56162318959204,14352.628951205166,100.0
2050,reference_policy,ZAF,THA,Hydro,177.82174122347539,13117.926990115211,177.82174122347539,13117.926990115211,100.0
2050,reference_policy,ZMB,CHN,Hydro,0.0994451626344891,7.088946839319981,0.0994451626344891,7.088946839319981,100.0
2050,reference_policy,ZWE,CHN,Hydro,0.2450896743656824,17.9704006595005,0.2450896743656824,17.9704006595005,100.0
2050,route_access_open,ABW,CHN,Hydro,0.0351635123476989,2.4921942455965556,0.0351635123476989,2.4921942455965556,100.0
2050,route_access_open,AFG,CHN,Hydro,0.0012139834584811583,0.0892774712390345,0.0012139834584811583,0.0892774712390345,100.0
2050,route_access_open,AGO,CHN,Hydro,37.89401948362834,2795.3194477768984,37.89401948362834,2795.3194477768984,100.0
2050,route_access_open,ALB,CHN,Hydro,716.8385084292795,49810.83428712223,716.8385084292795,49810.83428712223,100.0
2050,route_access_open,AND,RUS,Hydro,0.3258064316060228,24.024155613072452,0.3258064316060228,24.024155613072452,100.0
2050,route_access_open,ARE,CHN,Hydro,4.215408571132482,301.7999345605884,4.215408571132482,301.7999345605884,100.0
2050,route_access_open,ARG,RUS,Hydro,363.7404928498543,26824.707388370793,363.7404928498543,26824.707388370793,100.0
2050,route_access_open,ARM,CHN,Hydro,0.0493930755357357,3.5800351624893185,0.0493930755357357,3.5800351624893185,100.0
2050,route_access_open,AUS,AUS,Hydro,1772.6463919625326,130768.35266470697,1772.6463919625326,130768.35266470697,100.0
2050,route_access_open,AUT,RUS,Hydro,525.8931029349964,36540.23979287098,525.8931029349964,36540.23979287098,100.0
2050,route_access_open,AZE,CHN,Hydro,985.8117275074743,72723.590840817,985.8117275074743,72723.590840817,100.0
2050,route_access_open,BDI,CHN,Hydro,168.89052381525022,12458.74583532832,168.89052381525022,12458.74583532832,100.0
2050,route_access_open,BEL,BEL,Hydro,692.8072247659819,48137.79819259899,692.8072247659819,48137.79819259899,100.0
2050,route_access_open,BEN,CHN,Hydro,6133.070760599016,452438.69749762,6133.070760599016,452438.69749762,100.0
2050,route_access_open,BFA,CHN,Hydro,2172.9889412005436,160302.00790142728,2172.9889412005436,160302.00790142728,100.0
2050,route_access_open,BGD,CHN,Hydro,0.0942257663647345,6.942310982476501,0.0942257663647345,6.942310982476501,100.0
2050,route_access_open,BGR,CHN,Hydro,1565.08936009488,108753.07793197254,1565.08936009488,108753.07793197254,100.0
2050,route_access_open,BHR,CHN,Hydro,0.0439758424933433,3.0704416563699155,0.0439758424933433,3.0704416563699155,100.0
2050,route_access_open,BHS,CHN,Hydro,0.0008719044462166807,0.0643172498489922,0.0008719044462166807,0.0643172498489922,100.0
2050,route_access_open,BIH,CHN,Hydro,110.07454186273343,8120.217590102134,110.07454186273343,8120.217590102134,100.0
2050,route_access_open,BLR,RUS,Hydro,1616.8669318805555,119276.6524727483,1616.8669318805555,119276.6524727483,100.0
2050,route_access_open,BMU,CHN,Hydro,0.0330409730297658,2.2917457947517565,0.0330409730297658,2.2917457947517565,100.0
2050,route_access_open,BOL,CHN,Hydro,747.0002448982602,55106.33674825531,747.0002448982602,55106.33674825531,100.0
2050,route_access_open,BRA,BRA,Hydro,7600.672983535448,249779.7422199713,7600.672983535448,249779.7422199713,100.0
2050,route_access_open,BRA,CHN,Hydro,14559.437644820113,1384979.0657156243,14559.437644820113,1384979.0657156243,100.0
2050,route_access_open,BRB,CHN,Hydro,0.0085149591662363,0.628068432004371,0.0085149591662363,0.628068432004371,100.0
2050,route_access_open,BRN,CHN,Hydro,1.4768605881859278,108.9293437304117,1.4768605881859278,108.9293437304117,100.0
2050,route_access_open,BWA,CHN,Hydro,34.35492460904642,2534.250225906101,34.35492460904642,2534.250225906101,100.0
2050,route_access_open,CAN,CAN,Hydro,19020.9132550703,1403175.3700929824,19020.9132550703,1403175.3700929824,100.0
2050,route_access_open,CHE,CHE,Hydro,475.4249062246596,35070.96988135103,475.4249062246596,35070.96988135103,100.0
2050,route_access_open,CHL,CHN,Hydro,1737.496734204104,128175.7014033128,1737.496734204104,128175.7014033128,100.0
2050,route_access_open,CHN,CHN,Hydro,330420.1320399307,18934734.10367351,330420.1320399307,18934734.10367351,100.0
2050,route_access_open,CIV,CHN,Hydro,64.31017905961204,4743.911123046262,64.31017905961204,4743.911123046262,100.0
2050,route_access_open,CMR,CHN,Hydro,0.02139889983894873,1.4748116032663487,0.02139889983894873,1.4748116032663487,100.0
2050,route_access_open,COG,CHN,Hydro,0.055581808060374896,3.9797132387788308,0.055581808060374896,3.9797132387788308,100.0
