year,policy_scenario,source_iso3,destination_iso3,dominant_technology,route_recovered_lithium_t,route_scrap_t,reference_dominant_technology,reference_route_recovered_lithium_t,reference_route_scrap_t,route_recovered_li_delta_vs_reference_t,route_disappeared_vs_reference,route_new_vs_reference,technology_switched_vs_reference
2030,reference_policy,UZB,CHN,Hydro,3.514433673625888,272.6668183322979,Hydro,3.514433673625888,272.6668183322979,0.0,False,False,False
2030,route_access_open,UZB,CHN,Hydro,3.514433673625888,272.6668183322979,Hydro,3.514433673625888,272.6668183322979,0.0,False,False,False
2030,strict_policy,UZB,KOR,Hydro,3.514433673625888,272.6668183322979,,0.0,,3.514433673625888,False,True,False
2030,critical_route_policy,VNM,CHN,Hydro,319.60990701725603,28272.150222789256,Hydro,323.98333138938494,22340.75674629561,-4.373424372128909,False,False,False
2030,current_policy,VNM,CHN,Hydro,233.55032601971737,15694.069486701455,Hydro,323.98333138938494,22340.75674629561,-90.43300536966757,False,False,False
2030,reference_policy,VNM,CHN,Hydro,323.98333138938494,22340.75674629561,Hydro,323.98333138938494,22340.75674629561,0.0,False,False,False
2030,route_access_open,VNM,CHN,Hydro,138.72390488285265,22340.756746295607,Hydro,323.98333138938494,22340.75674629561,-185.2594265065323,False,False,False
2030,strict_policy,VNM,KOR,Hydro,69.0501328564922,14118.183922745757,,0.0,,69.0501328564922,False,True,False
2030,current_policy,VNM,THA,Hydro,86.05958099753863,12578.080736087803,Hydro,105.8890756278711,5931.3934764936475,-19.829494630332462,False,False,False
2030,reference_policy,VNM,THA,Hydro,105.8890756278711,5931.3934764936475,Hydro,105.8890756278711,5931.3934764936475,0.0,False,False,False
2030,route_access_open,VNM,THA,Hydro,180.88600213440336,5931.3934764936475,Hydro,105.8890756278711,5931.3934764936475,74.99692650653226,False,False,False
2030,strict_policy,VNM,THA,Hydro,360.8222741607638,14153.966300043501,Hydro,105.8890756278711,5931.3934764936475,254.93319853289273,False,False,False
2030,critical_route_policy,VNM,VNM,Hydro,110.2625,5000.0,Hydro,0.0,5000.0,110.2625,False,True,False
2030,current_policy,VNM,VNM,Hydro,110.2625,5000.0,Hydro,0.0,5000.0,110.2625,False,True,False
2030,reference_policy,VNM,VNM,Hydro,0.0,5000.0,Hydro,0.0,5000.0,0.0,False,False,False
2030,route_access_open,VNM,VNM,Hydro,110.2625,5000.0,Hydro,0.0,5000.0,110.2625,False,True,False
2030,strict_policy,VNM,VNM,Hydro,0.0,5000.0,Hydro,0.0,5000.0,0.0,False,False,False
2030,critical_route_policy,WSM,CHN,Hydro,0.0087853742957077,0.6812078462028469,Hydro,0.0087853742957077,0.6812078462028469,0.0,False,False,False
2030,current_policy,WSM,CHN,Hydro,0.0087853742957077,0.6812078462028469,Hydro,0.0087853742957077,0.6812078462028469,0.0,False,False,False
2030,reference_policy,WSM,CHN,Hydro,0.0087853742957077,0.6812078462028469,Hydro,0.0087853742957077,0.6812078462028469,0.0,False,False,False
2030,route_access_open,WSM,CHN,Hydro,0.0087853742957077,0.6812078462028469,Hydro,0.0087853742957077,0.6812078462028469,0.0,False,False,False
2030,strict_policy,WSM,JPN,Hydro,0.0087853742957077,0.6812078462028469,,0.0,,0.0087853742957077,False,True,False
2030,critical_route_policy,YEM,CHN,Hydro,2.1581414719741576,167.4401024001709,,0.0,,2.1581414719741576,False,True,False
2030,current_policy,YEM,IND,Hydro,2.1581414719741576,167.4401024001709,Hydro,2.1581414719741576,167.4401024001709,0.0,False,False,False
2030,reference_policy,YEM,IND,Hydro,2.1581414719741576,167.4401024001709,Hydro,2.1581414719741576,167.4401024001709,0.0,False,False,False
2030,route_access_open,YEM,IND,Hydro,2.1581414719741576,167.4401024001709,Hydro,2.1581414719741576,167.4401024001709,0.0,False,False,False
2030,strict_policy,YEM,IND,Hydro,2.1581414719741576,167.4401024001709,Hydro,2.1581414719741576,167.4401024001709,0.0,False,False,False
2030,critical_route_policy,YUG,YUG,Hydro,4.153942827247619,322.0265151822132,Hydro,4.153942827247618,322.0265151822132,8.881784197001252e-16,False,False,False
2030,current_policy,YUG,YUG,Hydro,4.153942827247618,322.0265151822132,Hydro,4.153942827247618,322.0265151822132,0.0,False,False,False
2030,reference_policy,YUG,YUG,Hydro,4.153942827247618,322.0265151822132,Hydro,4.153942827247618,322.0265151822132,0.0,False,False,False
2030,route_access_open,YUG,YUG,Hydro,4.153942827247618,322.0265151822132,Hydro,4.153942827247618,322.0265151822132,0.0,False,False,False
2030,strict_policy,YUG,YUG,Hydro,4.153942827247618,322.0265151822132,Hydro,4.153942827247618,322.0265151822132,0.0,False,False,False
2030,critical_route_policy,ZAF,CHN,Hydro,1.07038408796189,83.03897314622753,,0.0,,1.07038408796189,False,True,False
2030,current_policy,ZAF,THA,Hydro,1.07038408796189,83.03897314622753,Hydro,1.07038408796189,83.03897314622753,0.0,False,False,False
2030,reference_policy,ZAF,THA,Hydro,1.07038408796189,83.03897314622753,Hydro,1.07038408796189,83.03897314622753,0.0,False,False,False
2030,route_access_open,ZAF,THA,Hydro,1.07038408796189,83.03897314622753,Hydro,1.07038408796189,83.03897314622753,0.0,False,False,False
2030,strict_policy,ZAF,THA,Hydro,1.07038408796189,83.03897314622753,Hydro,1.07038408796189,83.03897314622753,0.0,False,False,False
2030,critical_route_policy,ZMB,CHN,Hydro,0.1765452207783217,13.043347256883504,,0.0,,0.1765452207783217,False,True,False
2030,current_policy,ZMB,IND,Hydro,0.1765452207783217,13.043347256883504,Hydro,0.1765452207783217,13.043347256883504,0.0,False,False,False
2030,reference_policy,ZMB,IND,Hydro,0.1765452207783217,13.043347256883504,Hydro,0.1765452207783217,13.043347256883504,0.0,False,False,False
2030,route_access_open,ZMB,IND,Hydro,0.1765452207783217,13.043347256883504,Hydro,0.1765452207783217,13.043347256883504,0.0,False,False,False
2030,strict_policy,ZMB,THA,Hydro,0.1765452207783217,13.043347256883504,,0.0,,0.1765452207783217,False,True,False
2030,critical_route_policy,ZWE,CHN,Hydro,0.942118974559234,35.28171121910675,,0.0,,0.942118974559234,False,True,False
2030,current_policy,ZWE,THA,Hydro,0.942118974559234,35.28171121910675,Hydro,0.942118974559234,35.28171121910675,0.0,False,False,False
2030,reference_policy,ZWE,THA,Hydro,0.942118974559234,35.28171121910675,Hydro,0.942118974559234,35.28171121910675,0.0,False,False,False
2030,route_access_open,ZWE,THA,Hydro,0.942118974559234,35.28171121910675,Hydro,0.942118974559234,35.28171121910675,0.0,False,False,False
2030,strict_policy,ZWE,THA,Hydro,0.942118974559234,35.28171121910675,Hydro,0.942118974559234,35.28171121910675,0.0,False,False,False
2040,critical_route_policy,ABW,CHN,Hydro,0.0166908448702421,0.4855871662009492,Hydro,0.0166908448702421,0.4855871662009492,0.0,False,False,False
2040,current_policy,ABW,CHN,Hydro,0.0166908448702421,0.4855871662009492,Hydro,0.0166908448702421,0.4855871662009492,0.0,False,False,False
2040,reference_policy,ABW,CHN,Hydro,0.0166908448702421,0.4855871662009492,Hydro,0.0166908448702421,0.4855871662009492,0.0,False,False,False
2040,route_access_open,ABW,CHN,Hydro,0.0166908448702421,0.4855871662009492,Hydro,0.0166908448702421,0.4855871662009492,0.0,False,False,False
2040,strict_policy,ABW,KOR,Hydro,0.0166908448702421,0.4855871662009492,,0.0,,0.0166908448702421,False,True,False
2040,critical_route_policy,AFG,CHN,Hydro,0.002815460669770842,0.2096041601099202,Hydro,0.002815460669770842,0.2096041601099202,0.0,False,False,False
2040,current_policy,AFG,CHN,Hydro,0.002815460669770842,0.2096041601099202,Hydro,0.002815460669770842,0.2096041601099202,0.0,False,False,False
2040,reference_policy,AFG,CHN,Hydro,0.002815460669770842,0.2096041601099202,Hydro,0.002815460669770842,0.2096041601099202,0.0,False,False,False
2040,route_access_open,AFG,CHN,Hydro,0.002815460669770842,0.2096041601099202,Hydro,0.002815460669770842,0.2096041601099202,0.0,False,False,False
2040,strict_policy,AFG,KOR,Hydro,0.002815460669770842,0.2096041601099202,,0.0,,0.002815460669770842,False,True,False
2040,critical_route_policy,AGO,CHN,Hydro,8.443114206997503,630.4213987978466,Hydro,8.443114206997503,630.4213987978466,0.0,False,False,False
2040,current_policy,AGO,CHN,Hydro,8.443114206997503,630.4213987978466,Hydro,8.443114206997503,630.4213987978466,0.0,False,False,False
2040,reference_policy,AGO,CHN,Hydro,8.443114206997503,630.4213987978466,Hydro,8.443114206997503,630.4213987978466,0.0,False,False,False
2040,route_access_open,AGO,CHN,Hydro,8.443114206997503,630.4213987978466,Hydro,8.443114206997503,630.4213987978466,0.0,False,False,False
2040,strict_policy,AGO,KOR,Hydro,8.443114206997503,630.4213987978466,,0.0,,8.443114206997503,False,True,False
2040,critical_route_policy,ALB,CHN,Hydro,606.2153432839142,42640.43394011791,Hydro,606.2153432839142,42640.43394011791,0.0,False,False,False
2040,current_policy,ALB,CHN,Hydro,606.2153432839142,42640.43394011791,Hydro,606.2153432839142,42640.43394011791,0.0,False,False,False
2040,reference_policy,ALB,CHN,Hydro,606.2153432839142,42640.43394011791,Hydro,606.2153432839142,42640.43394011791,0.0,False,False,False
2040,route_access_open,ALB,CHN,Hydro,606.2153432839142,42640.43394011791,Hydro,606.2153432839142,42640.43394011791,0.0,False,False,False
2040,strict_policy,ALB,RUS,Hydro,606.2153432839142,42640.43394011791,,0.0,,606.2153432839142,False,True,False
2040,critical_route_policy,AND,CHN,Hydro,0.13760561853706169,10.266376964190506,,0.0,,0.13760561853706169,False,True,False
2040,current_policy,AND,RUS,Hydro,0.13760561853706169,10.266376964190506,Hydro,0.13760561853706169,10.266376964190506,0.0,False,False,False
2040,reference_policy,AND,RUS,Hydro,0.13760561853706169,10.266376964190506,Hydro,0.13760561853706169,10.266376964190506,0.0,False,False,False
2040,route_access_open,AND,RUS,Hydro,0.13760561853706169,10.266376964190506,Hydro,0.13760561853706169,10.266376964190506,0.0,False,False,False
2040,strict_policy,AND,RUS,Hydro,0.13760561853706169,10.266376964190506,Hydro,0.13760561853706169,10.266376964190506,0.0,False,False,False
2040,critical_route_policy,ARE,CHN,Hydro,2.5289915876365265,77.28220563249056,Hydro,2.5289915876365265,77.28220563249056,0.0,False,False,False
2040,current_policy,ARE,CHN,Hydro,2.5289915876365265,77.28220563249056,Hydro,2.5289915876365265,77.28220563249056,0.0,False,False,False
2040,reference_policy,ARE,CHN,Hydro,2.5289915876365265,77.28220563249056,Hydro,2.5289915876365265,77.28220563249056,0.0,False,False,False
2040,route_access_open,ARE,CHN,Hydro,2.5289915876365265,77.28220563249056,Hydro,2.5289915876365265,77.28220563249056,0.0,False,False,False
2040,strict_policy,ARE,KOR,Hydro,2.5289915876365265,77.28220563249056,,0.0,,2.5289915876365265,False,True,False
2040,critical_route_policy,ARG,CHN,Hydro,110.65534517566579,8251.041278538765,,0.0,,110.65534517566579,False,True,False
2040,strict_policy,ARG,KOR,Hydro,110.65534517566579,8251.041278538765,,0.0,,110.65534517566579,False,True,False
2040,current_policy,ARG,RUS,Hydro,110.65534517566579,8251.041278538765,Hydro,110.65534517566579,8251.041278538765,0.0,False,False,False
2040,reference_policy,ARG,RUS,Hydro,110.65534517566579,8251.041278538765,Hydro,110.65534517566579,8251.041278538765,0.0,False,False,False
2040,route_access_open,ARG,RUS,Hydro,110.65534517566579,8251.041278538765,Hydro,110.65534517566579,8251.041278538765,0.0,False,False,False
2040,critical_route_policy,ARM,CHN,Hydro,0.0292748440058437,0.871355174932799,Hydro,0.0292748440058437,0.871355174932799,0.0,False,False,False
2040,current_policy,ARM,CHN,Hydro,0.0292748440058437,0.871355174932799,Hydro,0.0292748440058437,0.871355174932799,0.0,False,False,False
2040,reference_policy,ARM,CHN,Hydro,0.0292748440058437,0.871355174932799,Hydro,0.0292748440058437,0.871355174932799,0.0,False,False,False
2040,route_access_open,ARM,CHN,Hydro,0.0292748440058437,0.871355174932799,Hydro,0.0292748440058437,0.871355174932799,0.0,False,False,False
2040,strict_policy,ARM,KOR,Hydro,0.0292748440058437,0.871355174932799,,0.0,,0.0292748440058437,False,True,False
2040,critical_route_policy,AUS,AUS,Hydro,1562.0507491814901,116655.39146521644,Hydro,1562.0507491814906,116655.39146521644,-4.547473508864641e-13,False,False,False
2040,current_policy,AUS,AUS,Hydro,1562.0507491814901,116655.39146521644,Hydro,1562.0507491814906,116655.39146521644,-4.547473508864641e-13,False,False,False
2040,reference_policy,AUS,AUS,Hydro,1562.0507491814906,116655.39146521644,Hydro,1562.0507491814906,116655.39146521644,0.0,False,False,False
2040,route_access_open,AUS,AUS,Hydro,1562.05074918149,116655.39146521645,Hydro,1562.0507491814906,116655.39146521644,-6.821210263296962e-13,False,False,False
2040,strict_policy,AUS,AUS,Hydro,1562.0507491814906,116655.39146521644,Hydro,1562.0507491814906,116655.39146521644,0.0,False,False,False
2040,critical_route_policy,AUT,KOR,Hydro,494.925501489283,34814.87184929932,,0.0,,494.925501489283,False,True,False
2040,current_policy,AUT,KOR,Hydro,494.925501489283,34814.87184929932,,0.0,,494.925501489283,False,True,False
2040,strict_policy,AUT,KOR,Hydro,494.925501489283,34814.87184929932,,0.0,,494.925501489283,False,True,False
2040,reference_policy,AUT,RUS,Hydro,494.925501489283,34814.87184929932,Hydro,494.925501489283,34814.87184929932,0.0,False,False,False
2040,route_access_open,AUT,RUS,Hydro,494.925501489283,34814.87184929932,Hydro,494.925501489283,34814.87184929932,0.0,False,False,False
2040,critical_route_policy,AZE,CHN,Hydro,81.00788826093466,6049.754617535088,Hydro,81.00788826093466,6049.754617535088,0.0,False,False,False
2040,current_policy,AZE,CHN,Hydro,81.00788826093466,6049.754617535088,Hydro,81.00788826093466,6049.754617535088,0.0,False,False,False
2040,reference_policy,AZE,CHN,Hydro,81.00788826093466,6049.754617535088,Hydro,81.00788826093466,6049.754617535088,0.0,False,False,False
2040,route_access_open,AZE,CHN,Hydro,81.00788826093466,6049.754617535088,Hydro,81.00788826093466,6049.754617535088,0.0,False,False,False
2040,strict_policy,AZE,KOR,Hydro,81.00788826093466,6049.754617535088,,0.0,,81.00788826093466,False,True,False
2040,critical_route_policy,BDI,CHN,Hydro,17.377693037752653,1297.3577768016014,Hydro,17.377693037752653,1297.3577768016014,0.0,False,False,False
2040,current_policy,BDI,CHN,Hydro,17.377693037752653,1297.3577768016014,Hydro,17.377693037752653,1297.3577768016014,0.0,False,False,False
2040,reference_policy,BDI,CHN,Hydro,17.377693037752653,1297.3577768016014,Hydro,17.377693037752653,1297.3577768016014,0.0,False,False,False
2040,route_access_open,BDI,CHN,Hydro,17.377693037752653,1297.3577768016014,Hydro,17.377693037752653,1297.3577768016014,0.0,False,False,False
2040,strict_policy,BDI,KOR,Hydro,17.377693037752653,1297.3577768016014,,0.0,,17.377693037752653,False,True,False
2040,critical_route_policy,BEL,BEL,Hydro,670.346745177979,47156.99191770065,Hydro,670.3467451779791,47156.99191770066,-1.1368683772161603e-13,False,False,False
2040,current_policy,BEL,BEL,Hydro,670.346745177979,47156.99191770065,Hydro,670.3467451779791,47156.99191770066,-1.1368683772161603e-13,False,False,False
2040,reference_policy,BEL,BEL,Hydro,670.3467451779791,47156.99191770066,Hydro,670.3467451779791,47156.99191770066,0.0,False,False,False
2040,route_access_open,BEL,BEL,Hydro,670.3467451779792,47156.99191770067,Hydro,670.3467451779791,47156.99191770066,1.1368683772161603e-13,False,False,False
2040,strict_policy,BEL,BEL,Hydro,670.3467451779792,47156.99191770067,Hydro,670.3467451779791,47156.99191770066,1.1368683772161603e-13,False,False,False
2040,critical_route_policy,BEN,CHN,Hydro,421.71132686615306,31493.315245903497,Hydro,421.71132686615306,31493.315245903497,0.0,False,False,False
2040,current_policy,BEN,CHN,Hydro,421.71132686615306,31493.315245903497,Hydro,421.71132686615306,31493.315245903497,0.0,False,False,False
2040,reference_policy,BEN,CHN,Hydro,421.71132686615306,31493.315245903497,Hydro,421.71132686615306,31493.315245903497,0.0,False,False,False
2040,route_access_open,BEN,CHN,Hydro,421.71132686615306,31493.315245903497,Hydro,421.71132686615306,31493.315245903497,0.0,False,False,False
2040,strict_policy,BEN,KOR,Hydro,421.71132686615306,31493.315245903497,,0.0,,421.71132686615306,False,True,False
2040,critical_route_policy,BFA,CHN,Hydro,102.2171734151399,7633.477551074691,Hydro,102.2171734151399,7633.477551074691,0.0,False,False,False
2040,current_policy,BFA,CHN,Hydro,102.2171734151399,7633.477551074691,Hydro,102.2171734151399,7633.477551074691,0.0,False,False,False
2040,reference_policy,BFA,CHN,Hydro,102.2171734151399,7633.477551074691,Hydro,102.2171734151399,7633.477551074691,0.0,False,False,False
2040,route_access_open,BFA,CHN,Hydro,102.2171734151399,7633.477551074691,Hydro,102.2171734151399,7633.477551074691,0.0,False,False,False
2040,strict_policy,BFA,KOR,Hydro,102.2171734151399,7633.477551074691,,0.0,,102.2171734151399,False,True,False
2040,critical_route_policy,BGD,CHN,Hydro,0.059024719464911,4.399002125062478,Hydro,0.059024719464911,4.399002125062478,0.0,False,False,False
2040,current_policy,BGD,CHN,Hydro,0.059024719464911,4.399002125062478,Hydro,0.059024719464911,4.399002125062478,0.0,False,False,False
2040,reference_policy,BGD,CHN,Hydro,0.059024719464911,4.399002125062478,Hydro,0.059024719464911,4.399002125062478,0.0,False,False,False
2040,route_access_open,BGD,CHN,Hydro,0.059024719464911,4.399002125062478,Hydro,0.059024719464911,4.399002125062478,0.0,False,False,False
2040,strict_policy,BGD,KOR,Hydro,0.059024719464911,4.399002125062478,,0.0,,0.059024719464911,False,True,False
2040,critical_route_policy,BGR,CHN,Hydro,1553.5429178665281,109275.25359599524,Hydro,1553.5429178665281,109275.25359599524,0.0,False,False,False
2040,current_policy,BGR,CHN,Hydro,1553.5429178665281,109275.25359599524,Hydro,1553.5429178665281,109275.25359599524,0.0,False,False,False
2040,reference_policy,BGR,CHN,Hydro,1553.5429178665281,109275.25359599524,Hydro,1553.5429178665281,109275.25359599524,0.0,False,False,False
2040,route_access_open,BGR,CHN,Hydro,1553.5429178665281,109275.25359599524,Hydro,1553.5429178665281,109275.25359599524,0.0,False,False,False
2040,strict_policy,BGR,RUS,Hydro,1553.5429178665281,109275.25359599524,,0.0,,1553.5429178665281,False,True,False
2040,critical_route_policy,BHR,CHN,Hydro,0.073130460110717,5.194984669645688,Hydro,0.073130460110717,5.194984669645688,0.0,False,False,False
2040,current_policy,BHR,CHN,Hydro,0.073130460110717,5.194984669645688,Hydro,0.073130460110717,5.194984669645688,0.0,False,False,False
