,country,total_netprofits,scrap_sum,net_profit
28,Cabo Verde,-3608515.662698295,1.108323983796054,-3255.831070567457
29,Cambodia,-22105940.96810644,131.41637714342008,-168.21298417001194
30,Cameroon,-5753897.603835912,5.765595735236675,-997.9710455019818
31,Canada,-60900477.66038482,19456.93068211833,-3.130014628481701
32,Cayman Isds,-2933935.7015223843,0.27435621920504405,-10693.891722314724
33,Chile,-24045634.829009768,104.66153910623187,-229.74661976452836
34,Colombia,-47609461.11163837,996.3864317246575,-47.782125082966616
35,Comoros,-2108892.9660760853,0.27486230192314753,-7672.543492944111
36,Congo,-11288643.267479451,27.16174479497346,-415.6081780714074
37,Costa Rica,-29614679.660747644,203.4382223543019,-145.57087315269402
38,Croatia,-22041091.92483272,116.12565142466396,-189.803817282625
39,Cyprus,-16274856.328340307,49.616829149663516,-328.010810187992
40,Czechia,-245899094.26776537,1152.6806709249267,-213.32802784872985
41,Denmark,-89844633.01158056,11219.534222714481,-8.007875481112738
42,Dominican Rep.,-30550423.715180404,222.03654890079827,-137.59186884511413
43,Ecuador,-29278186.494429618,195.46179837476024,-149.78981436717547
44,Egypt,-37652899.003562585,582.7436577266111,-64.61314251012767
45,El Salvador,-21348604.527728803,98.58534799404781,-216.54946665114727
46,Estonia,-16621705.61034999,60.794548664463875,-273.407829739607
47,Eswatini,-5468080.521931459,3.275266696355682,-1669.5069528278946
48,Ethiopia,-22568352.018629633,140.04251181678544,-161.15357919426148
49,Fiji,-13722271.664598735,45.92174075591867,-298.8186301023471
50,Finland,-76123913.00304097,4718.9182311436525,-16.13164485467085
51,France,-2555793276.390134,72933.64411131293,-35.04272009896319
52,French Polynesia,-16587116.73187637,60.52308948626424,-274.0626242426178
53,Georgia,-10610462.46087117,20.34995315917277,-521.3998468634553
54,Germany,193769795.15972042,143062.13175881884,1.354445042706249
55,Ghana,-19204009.537751954,125.65346264564019,-152.8331104723303
56,Greece,-85915016.82513379,6856.907700661639,-12.52970297629114
57,Greenland,-2973150.7915063156,0.37132303456257776,-8006.911811998728
58,Grenada,-9621428.66686691,6.84912189946415,-1404.7682035882083
59,Guatemala,-38421265.82787839,460.52444398304146,-83.4293734672925
60,Guinea,-3577593.9629980344,1.516156000935508,-2359.647662107702
61,Guyana,-22189831.86175195,80.31765274905767,-276.27590077963646
62,Honduras,-21210935.223772816,74.7521176165904,-283.7502923002851
63,Hungary,-33075900.989349008,334.26724875227603,-98.95046886230068
64,Iceland,-39708697.3286836,831.1048837146797,-47.77820237465443
65,India,-64488002.96737659,3389.1655219586733,-19.027693557471206
66,Indonesia,-71744485.07215874,12237.275889296252,-5.862782348064284
67,Iran,-22813499.7814892,241.3732867572959,-94.5154291428632
68,Ireland,-44628865.06648162,803.5664059903139,-55.538490327356435
69,Israel,-73099482.81627992,6278.971619846599,-11.641951459889828
70,Italy,-29488298.97220932,61612.86660557175,-0.4786061840132374
71,Jamaica,-15831642.443862641,42.40042903730837,-373.3840152874937
72,Japan,-67679205.56761125,7341.833224822644,-9.218297868547152
73,Jordan,-26739665.601672012,231.23145587981523,-115.64025966938603
74,Kazakhstan,-37296772.24807548,579.4144851672645,-64.3697615486929
75,Kenya,-42309674.979240336,813.3015294168106,-52.022126417958525
76,Kiribati,-2334465.89922386,0.3565808709435514,-6546.806319269488
77,Korea,-32449794.879109822,23029.96726466828,-1.40902479392114
78,Kuwait,-16239785.378528908,78.677573784403,-206.40933111422757
79,Kyrgyzstan,-8619869.982231673,14.100017664027211,-611.3375307481485
80,Lao People's Dem. Rep.,-25431647.180213414,185.60827586630563,-137.0178515021169
81,Latvia,-17321791.076198034,67.4782809810714,-256.7017242341582
82,Lebanon,-28003755.859515958,253.140666804547,-110.62527492328208
83,Lesotho,-10364662.645199992,17.386944915646502,-596.1175293005522
84,Lithuania,-21207838.075518295,113.04757780447338,-187.60099497398593
85,Luxembourg,-22395573.60484825,134.98939977389904,-165.90616479782705
86,Madagascar,-14420935.913727582,41.51290513287424,-347.3844065494608
87,Malawi,-26256473.330427747,209.97304801229456,-125.04687424878622
88,Malaysia,-7867492.444658154,10.173622016386844,-773.3226605024087
89,Maldives,-10697803.513333563,18.905738143864212,-565.8495548773639
90,Mali,-8867919.318463618,11.602443918750907,-764.3147754527839
91,Malta,-12816041.652881745,28.60048122819385,-448.1058046061098
92,Mauritania,-2938184.0681999307,0.8845138194132995,-3321.8068544693133
93,Mauritius,-18384939.967318885,79.55080802329844,-231.10940572639308
94,Mexico,-55830566.65943546,1688.5954561316744,-33.06331688664799
95,Mongolia,-25969861.49570903,42.226942144604294,-615.0069168346689
96,Montenegro,-8961393.502728503,13.916677042845507,-643.9319871503025
97,Morocco,-25476613.78734893,193.3818415554138,-131.7425337479195
98,Mozambique,-9552826.133257408,13.980195912015652,-683.3113207696164
99,Myanmar,-32251122.999152154,368.8755367030101,-87.43090769155084
100,Namibia,-18707677.301852748,83.41236791298813,-224.2794176682254
101,Nepal,-16908390.64317348,65.10068447931822,-259.7267721285648
102,Netherlands,-87712699.93523318,21258.43399201952,-4.126018876468548
103,New Caledonia,-1460610.9647445115,0.33600235647919985,-4347.025955560315
104,New Zealand,-54681943.06334218,1986.665287110203,-27.524487098117245
105,Nicaragua,-27025949.484934673,152.63367211115386,-177.06413736317182
106,Niger,-13866908.80231931,37.43312325349373,-370.4448786817454
107,Nigeria,-58283059.53841219,2308.920650983947,-25.242556305940983
108,North Macedonia,-13417341.598220471,39.3220880069626,-341.2164073241664
109,Norway,-71748221.27792242,14333.160674127044,-5.005750155821247
110,Oman,-21523652.896615893,129.42936770307804,-166.29651584169815
111,Pakistan,-51992460.92640506,1545.7243332997903,-33.63630875591658
112,Palau,-2575986.8136083465,0.4607261803670013,-5591.144856488054
113,Panama,-20919180.616499778,93.1214975770871,-224.64394539169248
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-24390414.309445832,112.13620626956849,-217.5070400617334
116,Peru,-44449314.4968373,765.8988039354607,-58.035492768027446
117,Philippines,-74054724.09844299,7379.765545436147,-10.034834256250932
118,Poland,-92283035.25466779,11519.293637543533,-8.01117135810308
119,Portugal,-88353271.81536646,9051.33878823497,-9.76134844606734
120,Qatar,-17001669.457332514,85.35284286230524,-199.19277304869993
121,Rep. of Moldova,-16225875.663126435,61.97982708064376,-261.7928514388153
122,Romania,-39215874.745473765,527.6634377641989,-74.3198636457326
123,Russian Federation,-64879434.44325941,3843.9952432282735,-16.878125579773663
124,Rwanda,-12785525.652042162,37.23648085916021,-343.3602036777036
125,Saint Lucia,-7488876.7197490595,3.343580047770888,-2239.7779065411564
126,Samoa,-2449421.4238481577,0.4064225022574688,-6026.785943797099
127,Saudi Arabia,-52521956.16452971,1704.7312101381367,-30.809523432303315
128,Senegal,-24600951.168162353,171.36217932178255,-143.56114788880504
129,Serbia,-22222130.471396714,141.57089444172541,-156.968214116525
130,Seychelles,-7380776.4736347115,7.016925905458886,-1051.8532720849687
131,Sierra Leone,-3670825.2713321866,1.6256298739094754,-2258.094127234647
132,Singapore,0.0,0.0,
133,Slovakia,-244035969.6561556,1158.1727500723155,-210.7077460084587
134,Slovenia,-21336574.61206515,106.6538047001219,-200.05450974821872
135,Solomon Isds,-2614743.600155222,0.4955875661922535,-5276.047622108589
136,South Africa,-15470679.965298316,50.382111981783964,-307.06692031671594
137,Spain,-87838832.94920602,25263.932317564413,-3.4768472241408452
138,Sri Lanka,-42653316.945828244,802.4724388135625,-53.15237618489455
139,State of Palestine,-6409852.845691182,5.38579707053728,-1190.1400594456009
140,Sudan,-4353546.688456278,2.294991834358337,-1896.976984091753
141,Sweden,-87560888.63631685,21711.46127317948,-4.032933920688343
142,Switzerland,-78122184.55631249,8613.608987554438,-9.069622810739265
143,Tajikistan,-8440039.221073782,10.072310974660109,-837.9446625811304
144,Thailand,-65503363.5447827,3999.298388904799,-16.378713758020112
145,Togo,-15648279.72356203,51.49175847467352,-303.8987245164431
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-20231307.053824965,61.84461625915066,-327.1312569722914
148,Tunisia,-14386817.208681526,42.22342572042621,-340.7306954187208
149,Turkey,-72350136.17863153,6802.4891817798,-10.63583259675275
150,USA,286735965.5164415,147516.2172115196,1.943758936722858
151,Uganda,-49154786.66586348,1294.7788716101143,-37.96384675688857
152,Ukraine,-37523465.97689281,798.5768817597987,-46.987919177178696
153,United Arab Emirates,-50717757.551206924,2100.2887166189557,-24.147993154413722
154,United Kingdom,4201722.94183407,52150.80016071594,0.08056871474426842
155,United Rep. of Tanzania,-31990537.258661382,364.2791366551294,-87.81874677864818
156,Uruguay,-20204238.833471816,63.48513402439936,-318.25149531395306
157,Uzbekistan,-21356247.220998745,118.23833380688134,-180.62033296138884
158,Viet Nam,-462036097.47955453,17885.9481184107,-25.832351431454892
159,Yemen,-18000288.97332247,80.6028576535422,-223.32072952913998
160,Zambia,-16599106.509792501,63.44492749319554,-261.63015966205893
161,Zimbabwe,-21126490.38962245,147.993778174959,-142.75255791258064
