,country,total_costs,scrap_sum,unit_cost
67,Iran,23955765.287921265,241.3732867572959,99.24779005064099
68,Ireland,47792292.12516166,803.5664059903139,59.47522416179472
69,Israel,102005340.59621009,6278.971619846599,16.24554891660781
70,Italy,271801044.6728534,61612.86660557175,4.411433189967402
71,Jamaica,16032971.335917918,42.40042903730837,378.1322901664608
72,Japan,99834690.33158977,7341.833224822644,13.598060222077773
73,Jordan,27810616.246332992,231.23145587981523,120.27176899663611
74,Kazakhstan,39993203.62203891,579.4144851672645,69.0234791256448
75,Kenya,46072257.45002199,813.3015294168106,56.648433309917365
76,Kiribati,2336112.2800031095,0.3565808709435514,6551.423450791133
77,Korea,135317003.03966385,23029.96726466828,5.875692374398732
78,Kuwait,16611061.572266046,78.677573784403,211.12828946383976
79,Kyrgyzstan,8686525.536504585,14.100017664027211,616.0648691005656
80,Lao People's Dem. Rep.,26284859.950905316,185.60827586630563,141.6146980958888
81,Latvia,17591917.245756634,67.4782809810714,260.70488148166385
82,Lebanon,29169294.674762774,253.140666804547,115.22958773465166
83,Lesotho,10445296.096012838,17.386944915646502,600.7551152136637
84,Lithuania,21663570.888203263,113.04757780447338,191.63233135054415
85,Luxembourg,22941494.367039964,134.98939977389904,169.95033984495004
86,Madagascar,14613016.603502367,41.51290513287424,352.01141805732743
87,Malawi,27229951.48304705,209.97304801229456,129.68307952291408
88,Malaysia,7915456.25404894,10.173622016386844,778.0371868838223
89,Maldives,10785356.79907289,18.905738143864212,570.4805978481849
90,Mali,8921613.74044517,11.602443918750907,768.9426299253038
91,Malta,12931520.394178407,28.60048122819385,452.14345489511356
92,Mauritania,2942393.9477406363,0.8845138194132995,3326.566395189093
93,Mauritius,18753953.134309657,79.55080802329844,235.74811620790945
94,Mexico,63615677.264583364,1688.5954561316744,37.673722876358795
95,Mongolia,26165273.43936228,42.226942144604294,619.6345771323071
96,Montenegro,9025402.45360533,13.916677042845507,648.531429292975
97,Morocco,26373624.7166911,193.3818415554138,136.38108161842953
98,Mozambique,9617409.975060314,13.980195912015652,687.9309872041474
99,Myanmar,33959135.851586714,368.8755367030101,92.06123061212371
100,Namibia,19095075.406402804,83.41236791298813,228.92379013052224
101,Nepal,17210497.671745285,65.10068447931822,264.36738429705565
102,Netherlands,177366968.73486698,21258.43399201952,8.343369450517901
103,New Caledonia,1462241.7231409661,0.33600235647919985,4351.879369130215
104,New Zealand,63785774.696670935,1986.665287110203,32.10695586746448
105,Nicaragua,27735896.412304368,152.63367211115386,181.71544999655117
106,Niger,14040331.68425483,37.43312325349373,375.077751038164
107,Nigeria,68943180.39419237,2308.920650983947,29.859484501908813
108,North Macedonia,13599867.272386262,39.3220880069626,345.8582176505528
109,Norway,136859008.70784974,14333.160674127044,9.548417953263828
110,Oman,22127655.408416834,129.42936770307804,170.9631732048599
111,Pakistan,59132688.15658319,1545.7243332997903,38.25564939535342
112,Palau,2578112.728446488,0.4607261803670013,5595.7591261534935
113,Panama,21361264.23728119,93.1214975770871,229.3913306065345
114,Papua New Guinea,0.0,0.0,
115,Paraguay,24912843.61280846,112.13620626956849,222.16592161963752
116,Peru,48009517.01627833,765.8988039354607,62.68389083464857
117,Philippines,108090825.60655846,7379.765545436147,14.646918650878392
118,Poland,138250573.2141927,11519.293637543533,12.00165370935664
119,Portugal,125634701.72606978,9051.33878823497,13.880234147170707
120,Qatar,17406340.78584119,85.35284286230524,203.93393122150394
121,Rep. of Moldova,16512973.88879278,61.97982708064376,266.42497513436535
122,Romania,41283361.31387579,527.6634377641989,78.2380554711172
123,Russian Federation,82832922.03137313,3843.9952432282735,21.548653624713694
124,Rwanda,12961951.147836553,37.23648085916021,348.09817815122295
125,Saint Lucia,7504370.0867799185,3.343580047770888,2244.411672387794
126,Samoa,2451312.4049490765,0.4064225022574688,6031.438690853218
127,Saudi Arabia,60457393.595707595,1704.7312101381367,35.46447277797457
128,Senegal,25391743.00508013,171.36217932178255,148.17588750082197
129,Serbia,22867916.49400838,141.57089444172541,161.52978749047506
130,Seychelles,7413210.547828716,7.016925905458886,1056.4755346869968
131,Sierra Leone,3678463.8550233506,1.6256298739094754,2262.792972779848
132,Singapore,0.0,0.0,
133,Slovakia,248582003.22820842,1158.1727500723155,214.63292346732138
134,Slovenia,21763196.476552017,106.6538047001219,204.05457205904202
135,Solomon Isds,2617045.170729258,0.4955875661922535,5280.69174704441
136,South Africa,15704327.010118708,50.382111981783964,311.70442032673674
137,Spain,189551397.63314816,25263.932317564413,7.502846162288247
138,Sri Lanka,46324777.87173373,802.4724388135625,57.72756250697392
139,State of Palestine,6434831.871902942,5.38579707053728,1194.7780036318768
140,Sudan,4364496.005334197,2.294991834358337,1901.7479452402833
141,Sweden,178035253.26101965,21711.46127317948,8.20005853226238
142,Switzerland,116201097.1496203,8613.608987554438,13.490407716151964
143,Tajikistan,8486628.148662759,10.072310974660109,842.5701082912743
144,Thailand,84164746.40405366,3999.298388904799,21.044877930976796
145,Togo,15887002.215325318,51.49175847467352,308.53485462415154
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,20517675.738167416,61.84461625915066,331.7617115156985
148,Tunisia,14583747.65438346,42.22342572042621,345.3947046112925
149,Turkey,103410514.39429763,6802.4891817798,15.20186385173219
150,USA,298747186.81322086,147516.2172115196,2.025181993277764
151,Uganda,55137710.14522149,1294.7788716101143,42.584653915965845
152,Ukraine,41306921.09030249,798.5768817597987,51.72566603640683
153,United Arab Emirates,60671525.29708034,2100.2887166189557,28.887230987342228
154,United Kingdom,236020701.1155628,52150.80016071594,4.52573499137511
155,United Rep. of Tanzania,33682726.943402134,364.2791366551294,92.46405724105543
156,Uruguay,20481235.4655698,63.48513402439936,322.61466846235544
157,Uzbekistan,21903692.612088174,118.23833380688134,185.25034907768128
158,Viet Nam,545783422.1577058,17885.9481184107,30.514648624967762
159,Yemen,18374344.03294847,80.6028576535422,227.96144662671256
160,Zambia,16896315.67786409,63.44492749319554,266.31468181087
161,Zimbabwe,21829542.940787725,147.993778174959,147.50311269829686
