,country,total_costs,scrap_sum,unit_cost
87,Malawi,23981435.721697696,209.97304801229456,114.21197124448805
88,Malaysia,8127897.462303828,10.173622016386844,798.9187576668438
89,Maldives,10705492.397827929,18.905738143864212,566.2562506876969
90,Mali,9076769.291553378,11.602443918750907,782.3152910814124
91,Malta,12493340.214045355,28.60048122819385,436.82272736479837
92,Mauritania,3370453.951841968,0.8845138194132995,3810.515876481839
93,Mauritius,17334626.069036737,79.55080802329844,217.90634815374668
94,Mexico,50902968.92476684,1688.5954561316744,30.14515332250041
95,Mongolia,27526233.11446745,42.226942144604294,651.8642297186731
96,Montenegro,9070502.747669023,13.916677042845507,651.7721665699013
97,Morocco,23325424.668615013,193.3818415554138,120.61848455368589
98,Mozambique,9691858.826759977,13.980195912015652,693.2562953878243
99,Myanmar,29079416.48681808,368.8755367030101,78.83259688817631
100,Namibia,17609179.948199663,83.41236791298813,211.10993955439238
101,Nepal,16067607.261579253,65.10068447931822,246.81164860384467
102,Netherlands,124948515.67234805,21258.43399201952,5.877597367673184
103,New Caledonia,1710738.5415702148,0.33600235647919985,5091.448046663082
104,New Zealand,50950440.23806806,1986.665287110203,25.64621255963072
105,Nicaragua,25221832.36264439,152.63367211115386,165.24422176174113
106,Niger,13475814.18299743,37.43312325349373,359.99705639682884
107,Nigeria,53880617.37514565,2308.920650983947,23.33584627613098
108,North Macedonia,12979816.530346071,39.3220880069626,330.0897075467556
109,Norway,98441909.80974057,14333.160674127044,6.868122952632437
110,Oman,20250931.1909172,129.42936770307804,156.46318567648848
111,Pakistan,47144321.97661241,1545.7243332997903,30.499825202317535
112,Palau,3081372.3859020947,0.4607261803670013,6688.077468155948
113,Panama,19707631.498998217,93.1214975770871,211.63353266182176
114,Papua New Guinea,0.0,0.0,
115,Paraguay,23028013.514199324,112.13620626956849,205.3575226081878
116,Peru,40081174.82849926,765.8988039354607,52.332207104317064
117,Philippines,79717537.363964,7379.765545436147,10.80217750457717
118,Poland,99044518.6241751,11519.293637543533,8.59814166915326
119,Portugal,91299192.23133518,9051.33878823497,10.086816366878994
120,Qatar,16108445.517678339,85.35284286230524,188.7276976077429
121,Rep. of Moldova,15539387.276671361,61.97982708064376,250.71685431539865
122,Romania,34765720.18854522,527.6634377641989,65.88616474139953
123,Russian Federation,63066096.385395736,3843.9952432282735,16.406392931025433
124,Rwanda,12308927.40313442,37.23648085916021,330.5609745907665
125,Saint Lucia,8354885.32403099,3.343580047770888,2498.7842984650715
126,Samoa,2947111.69244624,0.4064225022574688,7251.349706466902
127,Saudi Arabia,48139155.230014846,1704.7312101381367,28.238560392235716
128,Senegal,22587101.77603655,171.36217932178255,131.8091416987798
129,Serbia,20799397.20180057,141.57089444172541,146.91859710162524
130,Seychelles,7731680.389761104,7.016925905458886,1101.8614837796945
131,Sierra Leone,4080076.831888984,1.6256298739094754,2509.8436596005777
132,Singapore,0.0,0.0,
133,Slovakia,216881274.1954382,1158.1727500723155,187.26159304119037
134,Slovenia,19699613.86830415,106.6538047001219,184.70615205611725
135,Solomon Isds,3116126.4748634803,0.4955875661922535,6287.74143549566
136,South Africa,14850606.804836031,50.382111981783964,294.7595132614802
137,Spain,131212578.82371832,25263.932317564413,5.193672037052385
138,Sri Lanka,38148557.86282802,802.4724388135625,47.53877643353061
139,State of Palestine,6991382.267115178,5.38579707053728,1298.1146848924493
140,Sudan,4834296.967979895,2.294991834358337,2106.4549753971255
141,Sweden,125382036.81000347,21711.46127317948,5.774923909193065
142,Switzerland,85579175.5348086,8613.608987554438,9.935344831470706
143,Tajikistan,8693425.264072645,10.072310974660109,863.1013563762616
144,Thailand,64002167.203987226,3999.298388904799,16.00334883277217
145,Togo,15004434.023401275,51.49175847467352,291.39486527307633
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,19565221.95859078,61.84461625915066,316.36095657228475
148,Tunisia,13913904.168454591,42.22342572042621,329.5304426642847
149,Turkey,76403482.58776881,6802.4891817798,11.231694832005399
150,USA,197672442.0362007,147516.2172115196,1.340004819624431
151,Uganda,44352296.9666933,1294.7788716101143,34.254727150080285
152,Ukraine,33727224.899382465,798.5768817597987,42.23416138100423
153,United Arab Emirates,47222731.36759192,2100.2887166189557,22.483923754830748
154,United Kingdom,158744284.29000935,52150.80016071594,3.043947241476612
155,United Rep. of Tanzania,28862650.219733078,364.2791366551294,79.23223516107635
156,Uruguay,19511434.40469564,63.48513402439936,307.3386345407537
157,Uzbekistan,19850552.68068694,118.23833380688134,167.88593040484523
158,Viet Nam,407159249.690671,17885.9481184107,22.76419717843005
159,Yemen,17258328.023927484,80.6028576535422,214.11558505914888
160,Zambia,15797447.032489002,63.44492749319554,248.99464238781383
161,Zimbabwe,19364240.25761889,147.993778174959,130.84496183837123
