,country,total_costs,scrap_sum,unit_cost
58,Grenada,13819201.340801395,17.99531053632827,767.9334742739616
59,Guatemala,44875652.23450575,1073.6483732968013,41.79734571450819
60,Guinea,5205430.010110295,2.384508613002616,2183.020007445276
61,Guyana,31441249.652137145,308.785652599574,101.82224914740264
62,Honduras,25477271.550269995,151.8935171392779,167.7311318488251
63,Hungary,48143755.7483971,1391.283727754562,34.60383729643548
64,Iceland,39202624.93200139,1048.1118071076346,37.403094465832616
65,India,93975191.14819837,11825.773715250518,7.9466420896425545
66,Indonesia,115588066.68036163,22521.53788749112,5.132334534959151
67,Iran,18452527.947507937,180.48913382099494,102.23622639692391
68,Ireland,62377901.46509589,3011.3099188709884,20.714540563955918
69,Israel,107530012.87233534,17636.42891545444,6.097040018011186
70,Italy,803543016.482178,165698.28276458403,4.849434786381053
71,Jamaica,13340051.001093412,25.686371126818347,519.3435435169539
72,Japan,85071422.15100417,13763.20606753085,6.1810759595977025
73,Jordan,32983559.497380972,525.4686850668863,62.76979092138008
74,Kazakhstan,42124106.61672622,1103.1948608634598,38.183740797846085
75,Kenya,54779915.34200152,2367.1145042664707,23.142063995327046
76,Kiribati,4030679.8870062632,0.9829116275636776,4100.7551177281575
77,Korea,111367288.31725337,57644.49926735569,1.9319673122795449
78,Kuwait,13327362.863244511,51.3285615277579,259.6480880540014
79,Kyrgyzstan,7794103.570789177,10.272631669292371,758.725107811256
80,Lao People's Dem. Rep.,37097748.42882106,734.4114914949134,50.51357291987308
81,Latvia,26659911.037912965,284.3617389880807,93.75350964157116
82,Lebanon,40839444.09646159,984.2808973450457,41.4916556916019
83,Lesotho,14428563.03855016,44.23152169454079,326.20544095662405
84,Lithuania,32072416.14070567,475.04122811387543,67.51501605039083
85,Luxembourg,32283594.77603623,487.94907687046833,66.16181135763533
86,Madagascar,19423314.77530826,107.26542087277375,181.07713200832936
87,Malawi,32462445.26862892,498.3918201337999,65.13438615407843
88,Malaysia,10530931.834409662,18.385870122533973,572.7731004421057
89,Maldives,14162034.44412895,41.884162877037554,338.1238509100799
90,Mali,12508121.114423098,28.869844091341626,433.2590461814935
91,Malta,20269282.30017616,115.67829077148839,175.22114274852336
92,Mauritania,2703211.3530241335,0.4569389937383772,5915.913043245049
93,Mauritius,23470650.926069703,189.42204978396865,123.90664631090955
94,Mexico,72292763.6077989,5573.402579337969,12.971028483714186
95,Mongolia,32932408.55469709,101.75224209065121,323.65290315035577
96,Montenegro,12128831.510185307,31.112624037249226,389.8363408905724
97,Morocco,31914980.714669347,473.4543475299598,67.40878160940278
98,Mozambique,13351587.213942435,35.02187411766439,381.23565772307256
99,Myanmar,41028289.853550635,999.9072067983849,41.03209735323303
100,Namibia,23728374.319220163,195.68673515037256,121.25693803919029
101,Nepal,20960234.502875347,136.08454698002384,154.02361963957705
102,Netherlands,524798408.40192086,37630.87249306825,13.945953777675252
103,New Caledonia,1519944.8346714694,0.23459150282220725,6479.112910681205
104,New Zealand,68286961.85130022,4603.21659047122,14.834618469323393
105,Nicaragua,32295856.647394814,344.00378192990433,93.88227206750754
106,Niger,18811925.767590217,97.56659494360932,192.81113354896692
107,Nigeria,79258567.65706852,7109.83289846401,11.147739868006086
108,North Macedonia,16965423.093299143,82.25357958281884,206.25756568098205
109,Norway,104251528.02944505,15853.28519481877,6.5760204745144515
110,Oman,26277453.666307464,270.57825530421866,97.1159106512938
111,Pakistan,70435848.66198027,5007.217809659378,14.0668633439718
112,Palau,4403235.783903897,1.2798866560248205,3440.3325975597218
113,Panama,19036617.38704241,82.18021893902204,231.6447635795134
114,Papua New Guinea,0.0,0.0,
115,Paraguay,28783895.908838257,231.91602898931728,124.11343896442848
116,Peru,50655749.72782156,1641.490884111386,30.85959856258588
117,Philippines,120956167.82958782,25103.166003357557,4.818363062786976
118,Poland,155594511.84545445,43307.591126763786,3.5927768734589844
119,Portugal,123383044.23194575,21412.347622729918,5.76223805095386
120,Qatar,15229252.647456221,72.30476769036815,210.6258429965876
121,Rep. of Moldova,20806502.657982778,141.75975723814093,146.7729845433505
122,Romania,182408074.21517143,2289.1677890388446,79.68313860110678
123,Russian Federation,79948955.73149857,7392.471405100168,10.814915790724694
124,Rwanda,11844377.80397559,33.26310338750771,356.08156178307354
125,Saint Lucia,10608467.242694598,7.211467450921225,1471.0552761823012
126,Samoa,3883210.79339434,0.8875086803849548,4375.405986688498
127,Saudi Arabia,62713254.09018371,3581.0165993263654,17.512695725001908
128,Senegal,34314177.855955794,584.5624419461761,58.700620145410035
129,Serbia,26400506.257277183,277.04626192814624,95.29277194912785
130,Seychelles,11016790.903289877,19.684195721568944,559.676964155474
131,Sierra Leone,3297717.84152291,0.8610618278877019,3829.8270051206964
132,Singapore,0.0,0.0,
133,Slovakia,261063668.47055632,4127.840976566116,63.24460412904058
134,Slovenia,32231650.41599171,442.1105984528866,72.90404375914653
135,Solomon Isds,4157256.552896456,1.0959941562238082,3793.1375174663985
136,South Africa,19524537.68819559,110.19812771960352,177.17667343564406
137,Spain,189018598.05615216,71601.42536899392,2.6398720009001977
138,Sri Lanka,70304892.06240375,4938.2602915642365,14.236773258489798
139,State of Palestine,9286959.531237679,12.095622224241286,767.7951046309414
140,Sudan,6183450.348529396,3.8639429037347517,1600.295476041504
141,Sweden,147689095.70747387,32962.646391174516,4.48049874257112
142,Switzerland,113105197.18200643,17609.06170936975,6.4231245848734435
143,Tajikistan,11955865.403098755,25.19575714217677,474.5189968149469
144,Thailand,79905141.3635164,7425.5206865050795,10.760880581577752
145,Togo,20167344.18855385,120.2000705172951,167.7814671968271
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,26289289.698783003,167.0889951974894,157.33705064005323
148,Tunisia,17856728.41993548,84.87249567055628,210.39476073908224
149,Turkey,367620399.495298,13074.82905943708,28.116650537007132
150,USA,264316513.9724776,360971.7944398775,0.7322359199355712
151,Uganda,64433042.969440654,3834.991952442895,16.80135024231191
152,Ukraine,30288698.49660889,577.4733137239152,52.450386497149275
153,United Arab Emirates,44518762.04438149,1765.6739058884893,25.213467728051175
154,United Kingdom,2103448017.2424119,114939.63914758034,18.300457812831866
155,United Rep. of Tanzania,39125577.5015794,872.5747204531725,44.839228761130606
156,Uruguay,23996928.333737303,123.40770761338433,194.45242763049822
157,Uzbekistan,28027172.47440472,320.66301992962417,87.40381875202146
158,Viet Nam,579798311.9922657,27404.79285499501,21.156821547971933
159,Yemen,23812156.1493958,199.18562267497214,119.54756487747156
160,Zambia,18825084.37865128,100.99441042503989,186.39728970568763
161,Zimbabwe,16831800.1887363,97.27622050840753,173.03098435327817
