,country,total_netprofits,scrap_sum,net_profit
52,French Polynesia,-7084021.377387882,135.14548306237458,-52.41774432163854
53,Georgia,-3717659.2788913073,37.38810413275828,-99.43428170871096
54,Germany,927027233.7634476,273501.5143531227,3.3894775169930003
55,Ghana,-4846482.66579606,79.06506374280389,-61.2973978186056
56,Greece,53228676.62396513,23750.102222748057,2.241197790423918
57,Greenland,-494262.1303392989,0.6789216975652256,-728.0105085930237
58,Grenada,-2881827.194892332,17.995310536328272,-160.14323226457276
59,Guatemala,-16960333.712292753,1073.6483732968015,-15.796916508347566
60,Guinea,-864728.5078905859,2.3845086130026156,-362.64432142339984
61,Guyana,-10882323.556556448,308.785652599574,-35.24232251382609
62,Honduras,-7954942.00075701,151.8935171392779,-52.371833575114145
63,Hungary,-22012007.621886335,1391.283727754562,-15.821364961561239
64,Iceland,-15522133.329724733,1048.1118071076346,-14.809615944084777
65,India,17114231.037313998,11825.773715250518,1.447197574501488
66,Indonesia,86324364.56227775,22521.537887491115,3.832969355535171
67,Iran,-6696256.39101736,180.48913382099494,-37.100606830207056
68,Ireland,-26636722.842712566,3011.309918870988,-8.84556009190157
69,Israel,51556174.19312173,17636.42891545444,2.923277407250179
70,Italy,333229661.24181825,165698.28276458403,2.0110628528073193
71,Jamaica,-3115253.9695313275,25.686371126818347,-121.28042354253719
72,Japan,38817998.271853894,13763.206067530848,2.8204183008950574
73,Jordan,-12826618.419864535,525.4686850668863,-24.409862631931812
74,Kazakhstan,-16613977.506381206,1103.1948608634598,-15.059875726195468
75,Kenya,-19829486.957609557,2367.1145042664707,-8.377071291595328
76,Kiribati,-565956.1544529655,0.9829116275636776,-575.7955634890485
77,Korea,377401399.3941321,57644.499267355684,6.547049661126227
78,Kuwait,-4034730.9731851947,51.3285615277579,-78.60596231599553
79,Kyrgyzstan,-1786498.2523591144,10.272631669292371,-173.9085280064536
80,Lao People's Dem. Rep.,-14655046.554703575,734.4114914949134,-19.954816508757034
81,Latvia,-10890701.082359944,284.3617389880807,-38.298756791666825
82,Lebanon,-16133439.928170107,984.2808973450457,-16.391093204884612
83,Lesotho,-4114214.478301475,44.2315216945408,-93.0154405881375
84,Lithuania,-13828766.146843564,475.0412281138755,-29.110665197944826
85,Luxembourg,-13886528.162309922,487.9490768704683,-28.458970045344017
86,Madagascar,-6359209.532232808,107.26542087277377,-59.28480474406929
87,Malawi,-12589491.727177162,498.3918201337999,-25.260229439153605
88,Malaysia,-2574945.0621079104,18.385870122533973,-140.0502149175971
89,Maldives,-4004897.843345622,41.88416287703757,-95.6184287388791
90,Mali,-3319922.2022976005,28.86984409134163,-114.99619436092763
91,Malta,-7120775.484293609,115.67829077148839,-61.55671420111171
92,Mauritania,-339388.4536578278,0.45693899373837726,-742.7434697161048
93,Mauritius,-8285282.706425952,189.42204978396865,-43.739800703640995
94,Mexico,-12146711.453874648,5573.402579337969,-2.179406795214403
95,Mongolia,-8706673.923951454,101.75224209065121,-85.56739139167732
96,Montenegro,-3347612.5404898813,31.112624037249226,-107.59659926086567
97,Morocco,-12328211.741657471,473.4543475299598,-26.038860570136283
98,Mozambique,-3664077.3840259723,35.02187411766438,-104.62253880862076
99,Myanmar,-16205417.92846476,999.9072067983848,-16.20692182062882
100,Namibia,-8410605.980105417,195.68673515037256,-42.97994942601711
101,Nepal,-7101124.029233112,136.08454698002384,-52.18170752536291
102,Netherlands,-218134324.90251398,37630.87249306826,-5.796685286600652
103,New Caledonia,-186362.87937615442,0.23459150282220723,-794.4144486656687
104,New Zealand,-16659440.50198037,4603.21659047122,-3.619086822129085
105,Nicaragua,-11301769.19266442,344.00378192990433,-32.853619019128445
106,Niger,-6072438.282433672,97.56659494360933,-62.238907547643386
107,Nigeria,-7121041.086596556,7109.832898464008,-1.0015764348181753
108,North Macedonia,-5456558.670252033,82.25357958281886,-66.33825175666641
109,Norway,40191589.0389834,15853.28519481877,2.5352214727152553
110,Oman,-9611396.13822923,270.57825530421866,-35.52168716374814
111,Pakistan,-14810178.66914944,5007.217809659378,-2.9577660154066514
112,Palau,-651223.4351568811,1.2798866560248205,-508.81336412984064
113,Panama,-5533134.609924682,82.18021893902204,-67.32927560134982
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-9563745.740575453,231.91602898931728,-41.237967820740785
116,Peru,-18828109.076023214,1641.490884111386,-11.470127101080875
117,Philippines,100528871.8318742,25103.16600335756,4.004629209655405
118,Poland,164862176.4041915,43307.59112676378,3.8067731802868123
119,Portugal,43126385.36758565,21412.34762272992,2.014089539710515
120,Qatar,-4813594.493792892,72.30476769036815,-66.57368037480218
121,Rep. of Moldova,-7138375.86467056,141.75975723814093,-50.355446452118755
122,Romania,-96223049.63099635,2289.1677890388446,-42.03407460638682
123,Russian Federation,-4997967.896863586,7392.471405100168,-0.6760889049114778
124,Rwanda,-3329515.5681281546,33.26310338750771,-100.09635990184208
125,Saint Lucia,-1823516.5253490685,7.211467450921225,-252.8634480789516
126,Samoa,-534425.8038716256,0.8875086803849548,-602.1640302603233
127,Saudi Arabia,-18267770.123051725,3581.016599326366,-5.101280492943854
128,Senegal,-13422022.792237459,584.5624419461761,-22.960802523596442
129,Serbia,-9732401.524092885,277.04626192814624,-35.129156612179976
130,Seychelles,-2733613.0374314445,19.684195721568944,-138.87349405066573
131,Sierra Leone,-474248.36136453826,0.8610618278877019,-550.7715543817939
132,Singapore,0.0,0.0,
133,Slovakia,-142193547.21232352,4127.840976566116,-34.44743826604774
134,Slovenia,-13559201.425818896,442.1105984528865,-30.669252158323527
135,Solomon Isds,-596758.4509650327,1.0959941562238082,-544.490540917785
136,South Africa,-6409579.3763589375,110.19812771960352,-58.16414043501681
137,Spain,340030426.7578962,71601.42536899392,4.748933767806556
138,Sri Lanka,-15328667.400504002,4938.2602915642365,-3.1040622598790786
139,State of Palestine,-2097547.4117649123,12.095622224241286,-173.41376680574066
140,Sudan,-1129296.64983257,3.8639429037347517,-292.26535639049723
141,Sweden,97007883.37935612,32962.646391174516,2.9429640517373388
142,Switzerland,42672357.377617985,17609.06170936975,2.423318066681094
143,Tajikistan,-3099318.0008110884,25.195757142176767,-123.00952034590556
144,Thailand,-4763896.362989492,7425.5206865050795,-0.6415572138459268
145,Togo,-6709721.528897709,120.2000705172951,-55.8212778080881
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-8328934.658381575,167.0889951974894,-49.847296337722675
148,Tunisia,-5640010.795850271,84.87249567055628,-66.4527506972661
149,Turkey,-190308416.32135296,13074.829059437081,-14.555327297682195
150,USA,2450852253.5578003,360971.79443987756,6.789594897188033
151,Uganda,-17949279.269211438,3834.9919524428947,-4.680395550185634
152,Ukraine,-12025831.5244867,577.4733137239151,-20.82491301102122
153,United Arab Emirates,-16416036.954255702,1765.6739058884893,-9.29732092630951
154,United Kingdom,-819049892.8177755,114939.63914758035,-7.1259132088115456
155,United Rep. of Tanzania,-15440609.596940627,872.5747204531726,-17.69545832008694
156,Uruguay,-7287688.162376481,123.40770761338432,-59.05375201691282
157,Uzbekistan,-10482713.857618688,320.66301992962417,-32.690747626337846
158,Viet Nam,-264732304.6676406,27404.792854995005,-9.660073187504079
159,Yemen,-8428630.929296993,199.18562267497214,-42.315458395562494
160,Zambia,-6100079.192719681,100.99441042503989,-60.400166376012315
161,Zimbabwe,-5579708.1868473515,97.27622050840753,-57.359426154566734
