,country,type,recycling_m,net_profit
900,Fiji,LFP,Direct,0.0
915,Fiji,NCA,Direct,-57.44469158604345
903,Fiji,NMC111,Direct,-117.1513367075795
912,Fiji,NMC523,Direct,-113.60095032525963
906,Fiji,NMC622,Direct,-151.44269723585677
909,Fiji,NMC811,Direct,-182.66389847825573
882,Finland,LFP,Direct,-24.87223285411576
897,Finland,NCA,Direct,-0.7487384231508725
885,Finland,NMC111,Direct,-8.870176232916172
895,Finland,NMC523,Hydro,-9.490067428215443
888,Finland,NMC622,Direct,-10.210326078145963
891,Finland,NMC811,Direct,-14.335611883178409
918,France,LFP,Direct,-3.404346251726902
933,France,NCA,Direct,6.920014991976643
922,France,NMC111,Hydro,4.442786104466379
931,France,NMC523,Hydro,4.133634063272855
925,France,NMC622,Hydro,2.655982912355928
927,France,NMC811,Direct,2.6525998383875735
2214,French Polynesia,LFP,Direct,-338.25134437654475
2229,French Polynesia,NCA,Direct,-56.99249078544145
2217,French Polynesia,NMC111,Direct,-106.14962300194682
2226,French Polynesia,NMC523,Direct,-109.98620197365084
2220,French Polynesia,NMC622,Direct,-151.16003297200777
2223,French Polynesia,NMC811,Direct,-194.3585609527394
954,Georgia,LFP,Direct,-651.6064960002428
969,Georgia,NCA,Direct,-96.82929001169425
957,Georgia,NMC111,Direct,-180.73776207200072
966,Georgia,NMC523,Direct,-171.9637635389161
960,Georgia,NMC622,Direct,-238.1595473121233
963,Georgia,NMC811,Direct,-302.9885163147571
720,Germany,LFP,Direct,-1.8177143215050107
735,Germany,NCA,Direct,7.7788620656261696
724,Germany,NMC111,Hydro,5.623385632276816
733,Germany,NMC523,Hydro,5.204506451033965
727,Germany,NMC622,Hydro,4.428898639561288
729,Germany,NMC811,Direct,4.646617196157089
972,Ghana,LFP,Direct,0.0
987,Ghana,NCA,Direct,-28.806942911611625
975,Ghana,NMC111,Direct,-53.42997164333917
984,Ghana,NMC523,Direct,-61.00092565146574
978,Ghana,NMC622,Direct,-83.37702505247661
981,Ghana,NMC811,Direct,-200.76996351710144
1008,Greece,LFP,Direct,-12.79622162653213
1023,Greece,NCA,Direct,-1.7392776524038407
1011,Greece,NMC111,Direct,-10.540529564216175
1021,Greece,NMC523,Hydro,-12.457395648710532
1014,Greece,NMC622,Direct,-12.174488747540513
1017,Greece,NMC811,Direct,-15.548632049795104
1044,Greenland,LFP,Direct,0.0
1059,Greenland,NCA,Direct,-710.6472138083432
1047,Greenland,NMC111,Direct,-863.0396767081334
1056,Greenland,NMC523,Direct,-1188.142369591708
1050,Greenland,NMC622,Direct,-2065.904808498676
1053,Greenland,NMC811,Direct,-3776.388989366421
1026,Grenada,LFP,Direct,-1057.3538646339148
1041,Grenada,NCA,Direct,-205.00761345078394
1029,Grenada,NMC111,Direct,-400.4446090230558
1038,Grenada,NMC523,Direct,-371.3167018028194
1032,Grenada,NMC622,Direct,-517.381095745702
1035,Grenada,NMC811,Direct,-654.2919798491025
1062,Guatemala,LFP,Direct,-140.32096401742308
1077,Guatemala,NCA,Direct,-16.648362282561138
1065,Guatemala,NMC111,Direct,-40.0691601211952
1074,Guatemala,NMC523,Direct,-45.031278436543175
1068,Guatemala,NMC622,Direct,-57.75410577628056
1071,Guatemala,NMC811,Direct,-75.37754337762973
990,Guinea,LFP,Direct,-2536.984931421875
1005,Guinea,NCA,Direct,-270.55816395680296
