,country,total_costs,scrap_sum,unit_cost
57,Greenland,2544737.52720836,0.3194545068883443,7965.883943837412
58,Grenada,7995884.747033715,4.084295349117076,1957.7146272642183
59,Guatemala,35213617.665056415,317.082237587422,111.05515696175743
60,Guinea,3132999.606371398,1.357014332261084,2308.744669742089
61,Guyana,17319851.550267823,37.82186306899194,457.932268399211
62,Honduras,19378950.069870908,58.50822472674878,331.21753668610705
63,Hungary,25093245.518335447,150.5895366392542,166.63339351689316
64,Iceland,38884262.32718456,639.4334436560923,60.81049202690398
65,India,60765214.94473964,1679.5296822883893,36.17989940013799
66,Indonesia,111317417.04245341,8633.301832442925,12.893956356782958
67,Iran,25483798.65050601,273.3355012895904,93.23267021764114
68,Ireland,34940563.37017976,372.09382404696055,93.90256196719363
69,Israel,77096963.719082,3100.4939960827705,24.86602580636761
70,Italy,203765966.13349482,30036.570435734175,6.783929162933885
71,Jamaica,16272368.496024728,44.45874146070361,366.0105518373169
72,Japan,91249606.51139799,5481.383962111476,16.647183839361595
73,Jordan,24252771.846246183,171.821418074308,141.15103994635598
74,Kazakhstan,35869722.148950696,455.3068104247791,78.78143117491696
75,Kenya,36649795.69353657,461.961563567083,79.33516245494856
76,Kiribati,1869463.3131596334,0.21547786199235008,8675.895035685862
77,Korea,116054222.12751156,13126.138529804113,8.841459494275465
78,Kuwait,17483291.681917123,90.74549202396585,192.66292233337379
79,Kyrgyzstan,9112115.258606207,16.336665926365388,557.7708021745344
80,Lao People's Dem. Rep.,19663752.819524497,88.72728060292614,221.6201453025937
81,Latvia,12726160.84583291,30.42692928371929,418.25321008132
82,Lebanon,21552532.8570764,118.31515597655708,182.16206266377918
83,Lesotho,8630812.938742056,10.994960431183303,784.9789903985302
84,Lithuania,15673823.179164423,50.994343482076346,307.3639566449857
85,Luxembourg,16783319.34195682,63.13467368712255,265.8336277325225
86,Madagascar,12266475.75200131,27.558468115854808,445.10731512482795
87,Malawi,23194036.561587833,144.34712775704898,160.68235594286142
88,Malaysia,6895549.157669926,8.471249636930036,813.9943282522435
89,Maldives,9538847.02177025,14.598339477824261,653.4200027517049
90,Mali,7601875.2513285475,8.082053233810765,940.5871294594518
91,Malta,9466539.003181571,13.08104447976931,723.6837255482305
92,Mauritania,3021093.0845892923,0.9479951327371086,3186.8234131821023
93,Mauritius,15950988.124117149,54.46699562088401,292.85603037743357
94,Mexico,50334759.624819934,868.2023032467944,57.97584207803215
95,Mongolia,23524637.865408994,30.044225578787888,783.0003074540249
96,Montenegro,7764472.4236505125,9.902649043899688,784.0803394354006
97,Morocco,22087646.250851132,126.82396976114022,174.15987129602487
98,Mozambique,8262476.047608945,9.961245037331196,829.4621823521186
99,Myanmar,27662481.03135076,223.1304576061121,123.9744736246757
100,Namibia,16000399.283141896,54.46321019683721,293.78362430922357
101,Nepal,15318428.454565395,51.16468245274741,299.39457688831675
102,Netherlands,150368223.30158216,14581.543045769657,10.312229839434341
103,New Caledonia,1523593.8092945125,0.374029279703923,4073.4613357023027
104,New Zealand,51818568.65299317,1224.8789031624947,42.30505441738254
105,Nicaragua,23863180.050293345,102.42188684818052,232.9890688858879
106,Niger,11591233.109086636,23.645754875093793,490.20355536611555
107,Nigeria,54711912.836605504,1304.4166133536037,41.94358786641281
108,North Macedonia,12049637.691416865,30.327593394664667,397.3159866201806
109,Norway,125586444.84303196,11872.179450108737,10.578213155452406
110,Oman,18574259.0046582,84.90350182155092,218.76905670742929
111,Pakistan,45649264.23289787,806.0725419579007,56.63170726795706
112,Palau,2013648.9604106704,0.2611667055515385,7710.205464966123
113,Panama,20566313.641128756,83.71112730664903,245.68195773771652
114,Papua New Guinea,0.0,0.0,
115,Paraguay,21880701.284318127,80.19045124871006,272.8591863943414
116,Peru,42376830.065796815,558.6729761294732,75.85265777375982
117,Philippines,82921876.22229612,3777.0894390713397,21.95390857429202
118,Poland,99635001.23505667,5015.113844621267,19.866947056828163
119,Portugal,100231347.97259259,5201.486169836334,19.269751893956567
120,Qatar,17069370.3088941,81.36982958587353,209.7751758331995
121,Rep. of Moldova,13699077.12322111,39.622162465719214,345.7427931924071
122,Romania,30113069.537427872,236.9346476567461,127.09441120259255
123,Russian Federation,71969782.06523715,2771.979058398258,25.963320988010526
124,Rwanda,12717845.301824523,36.03602407276671,352.92032428837524
125,Saint Lucia,6736294.319927994,2.619673655665892,2571.424996147355
126,Samoa,2105079.242297754,0.2850913651044267,7383.875837581684
127,Saudi Arabia,52003627.508574046,1203.3518815438279,43.21564482190906
128,Senegal,19415363.941774085,86.95568630006738,223.27883049275687
129,Serbia,19786085.944321677,100.78517738025447,196.3194038908157
130,Seychelles,6010924.612763073,4.182504090870701,1437.159290742436
131,Sierra Leone,4048490.4922806956,2.0854391172257953,1941.313202979666
132,Singapore,0.0,0.0,
133,Slovakia,41377869.14580089,539.4527131586736,76.70342207293723
134,Slovenia,15866709.417251017,48.261598029895694,328.764692114471
135,Solomon Isds,2309305.32489896,0.3927370221383548,5880.02962472285
136,South Africa,13350178.516743353,34.05393424873717,392.03043088151907
137,Spain,145479085.79238355,13114.140388180596,11.09329940706596
138,Sri Lanka,31852591.2500481,305.98651921447856,104.09802148087873
139,State of Palestine,5589609.1182388235,3.9239959598637544,1424.4686221422362
140,Sudan,3873464.807804213,1.9761787981695793,1960.0781120574618
141,Sweden,152224955.00606307,15196.970551699229,10.016796077099869
142,Switzerland,93969926.10471521,5254.826940034491,17.88259198201082
143,Tajikistan,7205385.938785233,6.882508107252519,1046.9128152849507
144,Thailand,74011374.70778432,2960.001373683528,25.003831202849078
145,Togo,13629189.67669212,36.100297472094084,377.5367692531517
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,17035737.458196662,37.01103975434427,460.2879997770678
148,Tunisia,12689658.904182347,30.66058634942356,413.8752846917072
149,Turkey,88553051.8430162,4698.649949238136,18.84648841682166
150,USA,249832684.06758896,93406.61720053418,2.6746786422125157
151,Uganda,44035188.89483522,744.0389556303867,59.183982991221775
152,Ukraine,41867576.26184622,834.9841174239956,50.14176364337519
153,United Arab Emirates,59344629.8583664,1984.9801290744017,29.896838255020146
154,United Kingdom,189632548.68989658,30749.96317176502,6.166919538427917
155,United Rep. of Tanzania,28034574.78105972,233.26278855074136,120.18451359189422
156,Uruguay,18353462.425632913,48.29697556212878,380.0126656383108
157,Uzbekistan,17880257.808985017,72.13163094991866,247.8837310832382
158,Viet Nam,472229619.21558297,15002.310600623223,31.47712587659435
159,Yemen,15400808.033082519,54.023278607565175,285.0772561390944
160,Zambia,15377771.777096301,51.679374835918,297.5611029723313
161,Zimbabwe,21043784.73790901,134.73193468070804,156.1900286504401
