typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20140101,2014,52,2014,76,BRA,Brazil,X,Export,376,ISR,Israel,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,108530,FALSE,8,kg,108530,FALSE,108530,FALSE,0,FALSE,,33038,33038,0,FALSE,TRUE
C,A,20140101,2014,52,2014,76,BRA,Brazil,X,Export,380,ITA,Italy,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80,FALSE,8,kg,80,FALSE,80,FALSE,0,FALSE,,136,136,0,FALSE,TRUE
C,A,20140101,2014,52,2014,76,BRA,Brazil,X,Export,724,ESP,Spain,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2847,FALSE,8,kg,2847,FALSE,2847,FALSE,0,FALSE,,16640,16640,0,FALSE,TRUE
C,A,20140101,2014,52,2014,76,BRA,Brazil,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,136842,FALSE,8,kg,136842,FALSE,136842,FALSE,0,FALSE,,154071,154071,0,FALSE,TRUE
C,A,20140101,2014,52,2014,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,212800,FALSE,-1,N/A,,FALSE,212800,FALSE,,FALSE,,60858,60858,0,TRUE,FALSE
C,A,20140101,2014,52,2014,84,BLZ,Belize,X,Export,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,132160,FALSE,-1,N/A,,FALSE,132160,FALSE,,FALSE,,34348,34348,0,TRUE,FALSE
C,A,20140101,2014,52,2014,84,BLZ,Belize,X,Export,826,GBR,United Kingdom,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80640,FALSE,-1,N/A,,FALSE,80640,FALSE,,FALSE,,26510,26510,0,TRUE,FALSE
C,A,20140101,2014,52,2014,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2250000,FALSE,-1,N/A,,FALSE,2250000,FALSE,,FALSE,,902000,902000,0,TRUE,FALSE
C,A,20140101,2014,52,2014,96,BRN,Brunei Darussalam,X,Export,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2250000,FALSE,-1,N/A,,FALSE,2250000,FALSE,,FALSE,,902000,902000,0,TRUE,FALSE
C,A,20140101,2014,52,2014,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,103784,FALSE,-1,N/A,,FALSE,103784,FALSE,,FALSE,,2245114,2245114,0,TRUE,FALSE
C,A,20140101,2014,52,2014,100,BGR,Bulgaria,X,Export,4,AFG,Afghanistan,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3,FALSE,-1,N/A,,FALSE,3,FALSE,,FALSE,,434,434,0,TRUE,FALSE
C,A,20140101,2014,52,2014,100,BGR,Bulgaria,X,Export,276,DEU,Germany,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90142,FALSE,-1,N/A,,FALSE,90142,FALSE,,FALSE,,1609229,1609229,0,TRUE,FALSE
C,A,20140101,2014,52,2014,100,BGR,Bulgaria,X,Export,300,GRC,Greece,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12237,FALSE,-1,N/A,,FALSE,12237,FALSE,,FALSE,,33485,33485,0,TRUE,FALSE
C,A,20140101,2014,52,2014,100,BGR,Bulgaria,X,Export,642,ROU,Romania,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,862,FALSE,-1,N/A,,FALSE,862,FALSE,,FALSE,,3325,3325,0,TRUE,FALSE
C,A,20140101,2014,52,2014,100,BGR,Bulgaria,X,Export,688,SRB,Serbia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11,FALSE,-1,N/A,,FALSE,11,FALSE,,FALSE,,861,861,0,TRUE,FALSE
C,A,20140101,2014,52,2014,100,BGR,Bulgaria,X,Export,826,GBR,United Kingdom,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,529,FALSE,-1,N/A,,FALSE,529,FALSE,,FALSE,,597780,597780,0,TRUE,FALSE
C,A,20140101,2014,52,2014,108,BDI,Burundi,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,510000,FALSE,-1,N/A,,FALSE,510000,FALSE,,FALSE,,111755,111755,0,TRUE,FALSE
C,A,20140101,2014,52,2014,108,BDI,Burundi,X,Export,404,KEN,Kenya,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23600,FALSE,-1,N/A,,FALSE,23600,FALSE,,FALSE,,4767,4767,0,TRUE,FALSE
C,A,20140101,2014,52,2014,108,BDI,Burundi,X,Export,478,MRT,Mauritania,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75400,FALSE,-1,N/A,,FALSE,75400,FALSE,,FALSE,,15201,15201,0,TRUE,FALSE
C,A,20140101,2014,52,2014,108,BDI,Burundi,X,Export,480,MUS,Mauritius,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50800,FALSE,-1,N/A,,FALSE,50800,FALSE,,FALSE,,10242,10242,0,TRUE,FALSE
C,A,20140101,2014,52,2014,108,BDI,Burundi,X,Export,646,RWA,Rwanda,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,107500,FALSE,-1,N/A,,FALSE,107500,FALSE,,FALSE,,21694,21694,0,TRUE,FALSE
C,A,20140101,2014,52,2014,108,BDI,Burundi,X,Export,699,IND,India,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,151350,FALSE,-1,N/A,,FALSE,151350,FALSE,,FALSE,,30515,30515,0,TRUE,FALSE
C,A,20140101,2014,52,2014,108,BDI,Burundi,X,Export,784,ARE,United Arab Emirates,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49950,FALSE,-1,N/A,,FALSE,49950,FALSE,,FALSE,,10070,10070,0,TRUE,FALSE
C,A,20140101,2014,52,2014,108,BDI,Burundi,X,Export,834,TZA,United Rep. of Tanzania,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51400,FALSE,-1,N/A,,FALSE,51400,FALSE,,FALSE,,19266,19266,0,TRUE,FALSE
C,A,20140101,2014,52,2014,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,267748,FALSE,-1,N/A,,FALSE,267748,FALSE,,FALSE,,205200,205200,0,TRUE,FALSE
C,A,20140101,2014,52,2014,112,BLR,Belarus,X,Export,428,LVA,Latvia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40000,FALSE,-1,N/A,,FALSE,40000,FALSE,,FALSE,,26600,26600,0,TRUE,FALSE
C,A,20140101,2014,52,2014,112,BLR,Belarus,X,Export,440,LTU,Lithuania,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,143174,FALSE,-1,N/A,,FALSE,143174,FALSE,,FALSE,,101000,101000,0,TRUE,FALSE
C,A,20140101,2014,52,2014,112,BLR,Belarus,X,Export,724,ESP,Spain,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84574,FALSE,-1,N/A,,FALSE,84574,FALSE,,FALSE,,77600,77600,0,TRUE,FALSE
C,A,20140101,2014,52,2014,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,26559086,26559086,0,TRUE,FALSE
C,A,20140101,2014,52,2014,124,CAN,Canada,X,Export,148,TCD,Chad,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,803,803,0,TRUE,FALSE
C,A,20140101,2014,52,2014,124,CAN,Canada,X,Export,251,FRA,France,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,197052,197052,0,TRUE,FALSE
C,A,20140101,2014,52,2014,124,CAN,Canada,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,26361231,26361231,0,TRUE,FALSE
C,A,20140101,2014,52,2014,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16460,FALSE,-1,N/A,,FALSE,16460,FALSE,,FALSE,,7284,7284,0,TRUE,FALSE
C,A,20140101,2014,52,2014,144,LKA,Sri Lanka,X,Export,56,BEL,Belgium,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15000,FALSE,-1,N/A,,FALSE,15000,FALSE,,FALSE,,3545,3545,0,TRUE,FALSE
C,A,20140101,2014,52,2014,144,LKA,Sri Lanka,X,Export,462,MDV,Maldives,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60,FALSE,-1,N/A,,FALSE,60,FALSE,,FALSE,,3284,3284,0,TRUE,FALSE
C,A,20140101,2014,52,2014,144,LKA,Sri Lanka,X,Export,702,SGP,Singapore,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1400,FALSE,-1,N/A,,FALSE,1400,FALSE,,FALSE,,455,455,0,TRUE,FALSE
C,A,20140101,2014,52,2014,156,CHN,China,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1126488,FALSE,-1,N/A,,FALSE,1126488,FALSE,,FALSE,,2069714,2069714,0,TRUE,FALSE
C,A,20140101,2014,52,2014,156,CHN,China,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16968,FALSE,-1,N/A,,FALSE,16968,FALSE,,FALSE,,46241,46241,0,TRUE,FALSE
C,A,20140101,2014,52,2014,156,CHN,China,X,Export,392,JPN,Japan,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,835823,FALSE,-1,N/A,,FALSE,835823,FALSE,,FALSE,,1504708,1504708,0,TRUE,FALSE
C,A,20140101,2014,52,2014,156,CHN,China,X,Export,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,236398,FALSE,-1,N/A,,FALSE,236398,FALSE,,FALSE,,472267,472267,0,TRUE,FALSE
C,A,20140101,2014,52,2014,156,CHN,China,X,Export,490,S19,"Other Asia, nes",0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1873,FALSE,-1,N/A,,FALSE,1873,FALSE,,FALSE,,3219,3219,0,TRUE,FALSE
C,A,20140101,2014,52,2014,156,CHN,China,X,Export,702,SGP,Singapore,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35426,FALSE,-1,N/A,,FALSE,35426,FALSE,,FALSE,,43279,43279,0,TRUE,FALSE
C,A,20140101,2014,52,2014,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,178247,FALSE,-1,N/A,,FALSE,178247,FALSE,,FALSE,,190776,190776,0,TRUE,FALSE
C,A,20140101,2014,52,2014,170,COL,Colombia,X,Export,484,MEX,Mexico,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25754,FALSE,-1,N/A,,FALSE,25754,FALSE,,FALSE,,38375,38375,0,TRUE,FALSE
C,A,20140101,2014,52,2014,170,COL,Colombia,X,Export,724,ESP,Spain,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,128650,FALSE,-1,N/A,,FALSE,128650,FALSE,,FALSE,,75065,75065,0,TRUE,FALSE
C,A,20140101,2014,52,2014,170,COL,Colombia,X,Export,752,SWE,Sweden,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8107,FALSE,-1,N/A,,FALSE,8107,FALSE,,FALSE,,3162,3162,0,TRUE,FALSE
C,A,20140101,2014,52,2014,170,COL,Colombia,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15736,FALSE,-1,N/A,,FALSE,15736,FALSE,,FALSE,,74174,74174,0,TRUE,FALSE
C,A,20140101,2014,52,2014,191,HRV,Croatia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5168056,FALSE,-1,N/A,,FALSE,5168056,FALSE,,FALSE,,5609345,5609345,0,TRUE,FALSE
C,A,20140101,2014,52,2014,191,HRV,Croatia,X,Export,251,FRA,France,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,46420,FALSE,-1,N/A,,FALSE,46420,FALSE,,FALSE,,578,578,0,TRUE,FALSE
C,A,20140101,2014,52,2014,191,HRV,Croatia,X,Export,276,DEU,Germany,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47707,FALSE,-1,N/A,,FALSE,47707,FALSE,,FALSE,,27351,27351,0,TRUE,FALSE
C,A,20140101,2014,52,2014,191,HRV,Croatia,X,Export,705,SVN,Slovenia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5073929,FALSE,-1,N/A,,FALSE,5073929,FALSE,,FALSE,,5581416,5581416,0,TRUE,FALSE
C,A,20140101,2014,52,2014,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3048046,FALSE,8,kg,3048046,FALSE,3048046,FALSE,0,FALSE,,2744748.163,2744748.163,0,FALSE,TRUE
C,A,20140101,2014,52,2014,196,CYP,Cyprus,X,Export,100,BGR,Bulgaria,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1955170,FALSE,8,kg,1955170,FALSE,1955170,FALSE,0,FALSE,,1814374.999,1814374.999,0,FALSE,TRUE
C,A,20140101,2014,52,2014,196,CYP,Cyprus,X,Export,251,FRA,France,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,93430,FALSE,8,kg,93430,FALSE,93430,FALSE,0,FALSE,,78377.573,78377.573,0,FALSE,TRUE
C,A,20140101,2014,52,2014,196,CYP,Cyprus,X,Export,276,DEU,Germany,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18746,FALSE,8,kg,18746,FALSE,18746,FALSE,0,FALSE,,26740.068,26740.068,0,FALSE,TRUE
C,A,20140101,2014,52,2014,196,CYP,Cyprus,X,Export,300,GRC,Greece,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,206210,FALSE,8,kg,206210,FALSE,206210,FALSE,0,FALSE,,172622.763,172622.763,0,FALSE,TRUE
C,A,20140101,2014,52,2014,196,CYP,Cyprus,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31490,FALSE,8,kg,31490,FALSE,31490,FALSE,0,FALSE,,25885.842,25885.842,0,FALSE,TRUE
C,A,20140101,2014,52,2014,196,CYP,Cyprus,X,Export,376,ISR,Israel,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,534210,FALSE,8,kg,534210,FALSE,534210,FALSE,0,FALSE,,469075.104,469075.104,0,FALSE,TRUE
C,A,20140101,2014,52,2014,196,CYP,Cyprus,X,Export,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,208790,FALSE,8,kg,208790,FALSE,208790,FALSE,0,FALSE,,157671.813,157671.813,0,FALSE,TRUE
C,A,20140101,2014,52,2014,203,CZE,Czechia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1596417,TRUE,-1,N/A,,FALSE,1596417,TRUE,,FALSE,,1932461,1932461,6,TRUE,FALSE
C,A,20140101,2014,52,2014,203,CZE,Czechia,X,Export,40,AUT,Austria,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1,FALSE,-1,N/A,,FALSE,1,FALSE,,FALSE,,262,262,0,TRUE,FALSE
C,A,20140101,2014,52,2014,203,CZE,Czechia,X,Export,56,BEL,Belgium,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10150,FALSE,-1,N/A,,FALSE,10150,FALSE,,FALSE,,62165,62165,0,TRUE,FALSE
C,A,20140101,2014,52,2014,203,CZE,Czechia,X,Export,191,HRV,Croatia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,86,TRUE,-1,N/A,,FALSE,86,TRUE,,FALSE,,104,104,6,TRUE,FALSE
C,A,20140101,2014,52,2014,203,CZE,Czechia,X,Export,251,FRA,France,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,188,TRUE,-1,N/A,,FALSE,188,TRUE,,FALSE,,227,227,6,TRUE,FALSE
C,A,20140101,2014,52,2014,203,CZE,Czechia,X,Export,276,DEU,Germany,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1561436,FALSE,-1,N/A,,FALSE,1561436,FALSE,,FALSE,,1847679,1847679,0,TRUE,FALSE
C,A,20140101,2014,52,2014,203,CZE,Czechia,X,Export,380,ITA,Italy,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48,TRUE,-1,N/A,,FALSE,48,TRUE,,FALSE,,58,58,6,TRUE,FALSE
