typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,764,THA,Thailand,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,101784,FALSE,8,kg,101784,FALSE,101784,FALSE,0,FALSE,,668447.79,668447.79,0,FALSE,TRUE
C,A,20220101,2022,52,2022,764,THA,Thailand,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30,FALSE,8,kg,30,FALSE,30,FALSE,0,FALSE,,4488.942,4488.942,0,TRUE,FALSE
C,A,20220101,2022,52,2022,764,THA,Thailand,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,101754,FALSE,8,kg,101754,FALSE,101754,FALSE,0,FALSE,,663958.848,663958.848,0,TRUE,FALSE
C,A,20220101,2022,52,2022,826,GBR,United Kingdom,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3,FALSE,8,kg,3,FALSE,3,FALSE,0,FALSE,,1800.81,1800.81,0,FALSE,TRUE
C,A,20220101,2022,52,2022,826,GBR,United Kingdom,X,Export,380,ITA,Italy,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3,FALSE,8,kg,3,FALSE,3,FALSE,0,FALSE,,1800.81,1800.81,0,FALSE,TRUE
C,A,20230101,2023,52,2023,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54000.93,FALSE,8,kg,54000.93,FALSE,54000.93,FALSE,0,FALSE,,238646.429,238646.429,0,FALSE,TRUE
C,A,20230101,2023,52,2023,56,BEL,Belgium,X,Export,124,CAN,Canada,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12873.3,FALSE,8,kg,12873.3,FALSE,12873.3,FALSE,0,FALSE,,32118.641,32118.641,0,TRUE,FALSE
C,A,20230101,2023,52,2023,56,BEL,Belgium,X,Export,528,NLD,Netherlands,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3472.13,FALSE,8,kg,3472.13,FALSE,3472.13,FALSE,0,FALSE,,10994.739,10994.739,0,TRUE,FALSE
C,A,20230101,2023,52,2023,56,BEL,Belgium,X,Export,826,GBR,United Kingdom,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37655.5,FALSE,8,kg,37655.5,FALSE,37655.5,FALSE,0,FALSE,,195533.049,195533.049,0,TRUE,FALSE
C,A,20230101,2023,52,2023,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,119986.638,119986.638,0,FALSE,TRUE
C,A,20230101,2023,52,2023,124,CAN,Canada,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,119986.638,119986.638,0,FALSE,TRUE
C,A,20230101,2023,52,2023,191,HRV,Croatia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1200,FALSE,5,u,1,FALSE,1200,FALSE,0,FALSE,,845,845,0,FALSE,TRUE
C,A,20230101,2023,52,2023,191,HRV,Croatia,X,Export,705,SVN,Slovenia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1200,FALSE,5,u,1,FALSE,1200,FALSE,0,FALSE,,845,845,0,TRUE,FALSE
C,A,20230101,2023,52,2023,203,CZE,Czechia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,998034,FALSE,8,kg,998034,FALSE,998034,FALSE,0,FALSE,,1106690,1106690,0,FALSE,TRUE
C,A,20230101,2023,52,2023,203,CZE,Czechia,X,Export,100,BGR,Bulgaria,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,995475,FALSE,8,kg,995475,FALSE,995475,FALSE,0,FALSE,,897303,897303,0,FALSE,TRUE
C,A,20230101,2023,52,2023,203,CZE,Czechia,X,Export,826,GBR,United Kingdom,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2559,FALSE,8,kg,2559,FALSE,2559,FALSE,0,FALSE,,209387,209387,0,FALSE,TRUE
C,A,20230101,2023,52,2023,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,5,u,16,FALSE,2,FALSE,0,FALSE,,1584.684,1584.684,0,FALSE,TRUE
C,A,20230101,2023,52,2023,208,DNK,Denmark,X,Export,579,NOR,Norway,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,5,u,16,FALSE,2,FALSE,0,FALSE,,1584.684,1584.684,0,TRUE,FALSE
C,A,20230101,2023,52,2023,276,DEU,Germany,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51625,FALSE,8,kg,51625,FALSE,51625,FALSE,0,FALSE,,167765.314,167765.314,0,FALSE,TRUE
C,A,20230101,2023,52,2023,276,DEU,Germany,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,46951,FALSE,8,kg,46951,FALSE,46951,FALSE,0,FALSE,,151751.726,151751.726,0,FALSE,TRUE
C,A,20230101,2023,52,2023,276,DEU,Germany,X,Export,608,PHL,Philippines,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4674,FALSE,8,kg,4674,FALSE,4674,FALSE,0,FALSE,,16013.588,16013.588,0,FALSE,TRUE
C,A,20230101,2023,52,2023,300,GRC,Greece,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1,FALSE,8,kg,1,FALSE,1,FALSE,0,FALSE,,107.046,107.046,0,FALSE,TRUE
C,A,20230101,2023,52,2023,300,GRC,Greece,X,Export,196,CYP,Cyprus,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1,FALSE,8,kg,1,FALSE,1,FALSE,0,FALSE,,107.046,107.046,0,FALSE,TRUE
C,A,20230101,2023,52,2023,376,ISR,Israel,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,1946443,1946443,0,FALSE,TRUE
C,A,20230101,2023,52,2023,376,ISR,Israel,X,Export,276,DEU,Germany,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,852259,852259,0,TRUE,FALSE
C,A,20230101,2023,52,2023,376,ISR,Israel,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,1067184,1067184,0,TRUE,FALSE
C,A,20230101,2023,52,2023,376,ISR,Israel,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,27000,27000,0,TRUE,FALSE
C,A,20230101,2023,52,2023,380,ITA,Italy,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,205,FALSE,8,kg,205,FALSE,205,FALSE,0,FALSE,,22.707,22.707,0,FALSE,TRUE
C,A,20230101,2023,52,2023,380,ITA,Italy,X,Export,276,DEU,Germany,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,205,FALSE,8,kg,205,FALSE,205,FALSE,0,FALSE,,22.707,22.707,0,TRUE,FALSE
C,A,20230101,2023,52,2023,392,JPN,Japan,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,374831,FALSE,8,kg,374831,FALSE,374831,FALSE,0,FALSE,,2540499.494,2540499.494,0,FALSE,TRUE
C,A,20230101,2023,52,2023,392,JPN,Japan,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,78000,FALSE,8,kg,78000,FALSE,78000,FALSE,0,FALSE,,352021.873,352021.873,0,TRUE,FALSE
C,A,20230101,2023,52,2023,392,JPN,Japan,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75819,FALSE,8,kg,75819,FALSE,75819,FALSE,0,FALSE,,793173.84,793173.84,0,TRUE,FALSE
C,A,20230101,2023,52,2023,392,JPN,Japan,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25373,FALSE,8,kg,25373,FALSE,25373,FALSE,0,FALSE,,8954.293,8954.293,0,TRUE,FALSE
C,A,20230101,2023,52,2023,392,JPN,Japan,X,Export,702,SGP,Singapore,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,195639,FALSE,8,kg,195639,FALSE,195639,FALSE,0,FALSE,,1386349.488,1386349.488,0,TRUE,FALSE
C,A,20230101,2023,52,2023,440,LTU,Lithuania,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,63026,FALSE,5,u,64535,FALSE,63026,FALSE,0,FALSE,,27071,27071,0,FALSE,TRUE
C,A,20230101,2023,52,2023,440,LTU,Lithuania,X,Export,203,CZE,Czechia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,63026,FALSE,5,u,64535,FALSE,63026,FALSE,0,FALSE,,27071,27071,0,TRUE,FALSE
C,A,20230101,2023,52,2023,504,MAR,Morocco,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19200,FALSE,8,kg,19200,FALSE,19200,FALSE,0,FALSE,,20787.99,20787.99,0,FALSE,TRUE
C,A,20230101,2023,52,2023,504,MAR,Morocco,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19200,FALSE,8,kg,19200,FALSE,19200,FALSE,0,FALSE,,20787.99,20787.99,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4393120,FALSE,-1,N/A,0,FALSE,4393120,FALSE,0,FALSE,,6157408.502,6157408.502,0,FALSE,TRUE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,40,AUT,Austria,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4033,FALSE,8,kg,4033,FALSE,4033,FALSE,0,FALSE,,4054.757,4054.757,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,56,BEL,Belgium,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8191,FALSE,8,kg,8191,FALSE,8191,FALSE,0,FALSE,,8238.186,8238.186,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,100,BGR,Bulgaria,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4236,FALSE,8,kg,4236,FALSE,4236,FALSE,0,FALSE,,4260.198,4260.198,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,124,CAN,Canada,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84397,FALSE,8,kg,84397,FALSE,84397,FALSE,0,FALSE,,276025.172,276025.172,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,191,HRV,Croatia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,420,FALSE,8,kg,420,FALSE,420,FALSE,0,FALSE,,421.695,421.695,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,196,CYP,Cyprus,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,479,FALSE,8,kg,479,FALSE,479,FALSE,0,FALSE,,481.165,481.165,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,203,CZE,Czechia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1830,FALSE,8,kg,1830,FALSE,1830,FALSE,0,FALSE,,1839.238,1839.238,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,208,DNK,Denmark,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,822,FALSE,8,kg,822,FALSE,822,FALSE,0,FALSE,,826.089,826.089,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,233,EST,Estonia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,237,FALSE,8,kg,237,FALSE,237,FALSE,0,FALSE,,237.879,237.879,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,246,FIN,Finland,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,645,FALSE,8,kg,645,FALSE,645,FALSE,0,FALSE,,647.68,647.68,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,251,FRA,France,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6163,FALSE,8,kg,6163,FALSE,6163,FALSE,0,FALSE,,6197.832,6197.832,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,276,DEU,Germany,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3992247,FALSE,8,kg,3992247,FALSE,3992247,FALSE,0,FALSE,,5377267.787,5377267.787,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,300,GRC,Greece,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1016,FALSE,8,kg,1016,FALSE,1016,FALSE,0,FALSE,,1021.799,1021.799,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,348,HUN,Hungary,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,695,FALSE,8,kg,695,FALSE,695,FALSE,0,FALSE,,699.581,699.581,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,372,IRL,Ireland,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2436,FALSE,8,kg,2436,FALSE,2436,FALSE,0,FALSE,,2450.155,2450.155,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,380,ITA,Italy,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7529,FALSE,8,kg,7529,FALSE,7529,FALSE,0,FALSE,,7571.043,7571.043,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,428,LVA,Latvia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,806,FALSE,8,kg,806,FALSE,806,FALSE,0,FALSE,,809.87,809.87,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,440,LTU,Lithuania,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,318,FALSE,8,kg,318,FALSE,318,FALSE,0,FALSE,,320.056,320.056,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,442,LUX,Luxembourg,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,777,FALSE,8,kg,777,FALSE,777,FALSE,0,FALSE,,780.676,780.676,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,470,MLT,Malta,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,192,FALSE,8,kg,192,FALSE,192,FALSE,0,FALSE,,193.547,193.547,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,535,BES,Bonaire,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4,FALSE,5,u,1,FALSE,4,FALSE,0,FALSE,,42.169,42.169,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,616,POL,Poland,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,263370,FALSE,8,kg,263370,FALSE,263370,FALSE,0,FALSE,,450676.005,450676.005,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,620,PRT,Portugal,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2945,FALSE,8,kg,2945,FALSE,2945,FALSE,0,FALSE,,2960.513,2960.513,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,642,ROU,Romania,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3097,FALSE,8,kg,3097,FALSE,3097,FALSE,0,FALSE,,3114.054,3114.054,0,TRUE,FALSE
C,A,20230101,2023,52,2023,528,NLD,Netherlands,X,Export,703,SVK,Slovakia,0,W00,World,H6,HS,TRUE,854914,"Waste and scrap; of primary cells, primary batteries and electric accumulators, spent or not, unsorted and not containing lead, cadmium or mercury",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,299,FALSE,8,kg,299,FALSE,299,FALSE,0,FALSE,,301.674,301.674,0,TRUE,FALSE
