,country,total_costs,scrap_sum,unit_cost
139,State of Palestine,11726344.420512127,24.05898339463842,487.3998301659479
140,Sudan,7562301.85752091,6.724816440129551,1124.5365468109676
141,Sweden,153241168.43765396,36158.23617077737,4.238070897979851
142,Switzerland,130842388.77165845,25678.32146791154,5.09544165241343
143,Tajikistan,15776783.41083998,57.364334309947445,275.0277432942189
144,Thailand,97563483.65835345,13309.594829527901,7.33031207245353
145,Togo,25890464.402456883,252.23713151008474,102.64335091132985
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,33849359.93949205,398.7028678646162,84.89871196759476
148,Tunisia,21906002.858595178,154.01666370791298,142.2313815350469
149,Turkey,369442146.0533407,22213.404565720215,16.63149585919237
150,USA,1422540567.23248,746150.7910478687,1.9065054735581164
151,Uganda,90016189.02462046,10352.39110697043,8.695207522058466
152,Ukraine,24514004.931194056,314.8524625835208,77.85870477252892
153,United Arab Emirates,35979533.56082861,951.0527749081384,37.831269210379894
154,United Kingdom,975099536.0416358,181147.77217452286,5.382895546196381
155,United Rep. of Tanzania,50597194.59590534,1862.1180813247252,27.171850756054152
156,Uruguay,28875147.544439718,231.78476462833834,124.57741815231199
157,Uzbekistan,37791044.38331553,777.2664870587688,48.62044744308932
158,Viet Nam,762106351.5182558,43213.52027079566,17.635831257035974
159,Yemen,31816935.953736812,468.1858350635872,67.95792091705542
160,Zambia,22399335.878262263,166.88122901671056,134.22321977278412
161,Zimbabwe,12446611.564274572,39.76916404849985,312.97141546891714
