,country,total_netprofits,scrap_sum,net_profit
73,Jordan,-33712641.45187557,1102.142993296634,-30.588264550897573
74,Kazakhstan,-35778184.47525276,1966.5972974963233,-18.19293890050698
75,Kenya,-27208741.11235805,6188.913670040496,-4.396367854357226
76,Kiribati,-5085269.57776315,1.9719691533265609,-2578.777446485251
77,Korea,682769423.7384127,106438.00282746804,6.414714722195193
78,Kuwait,-10869994.198160578,31.085353566880734,-349.68217989779583
79,Kyrgyzstan,-6553005.397225559,6.481084470775915,-1011.097051237944
80,Lao People's Dem. Rep.,-36323004.63378973,2642.7740145101743,-13.744271903067743
81,Latvia,-35103169.7000383,990.6930478565087,-35.43294239925122
82,Lebanon,-35368907.85429462,3411.369487173456,-10.36794987681035
83,Lesotho,-18476287.8813245,104.59300592736805,-176.64936309560588
84,Lithuania,-38971898.18587359,1636.1411023441738,-23.81939927432712
85,Luxembourg,-36960406.05060226,1264.9267534951864,-29.21940416587363
86,Madagascar,-23985496.68971561,254.149474095637,-94.37555113999493
87,Malawi,-33722096.93714415,1089.5384458554731,-30.950809551898434
88,Malaysia,-12580109.731996443,31.90278231333214,-394.32641355356736
89,Maldives,-17307297.236870646,84.99591959258447,-203.62503658799915
90,Mali,-16051121.948874466,66.47003519940954,-241.47906497598862
91,Malta,-27993318.45376525,379.4700500516267,-73.7695068423892
92,Mauritania,-2175935.582012003,0.2402256987924628,-9057.880122525317
93,Mauritius,-27224670.940768573,408.41682172007825,-66.65903433191076
94,Mexico,29130352.606143534,16328.93994517622,1.7839708336210163
95,Mongolia,-36539282.045311674,219.82784386022036,-166.21771566183185
96,Montenegro,-15000258.879575353,62.59541085794683,-239.63831651519527
97,Morocco,-33682430.44841842,1078.0073108727152,-31.2450853613881
98,Mozambique,-16953344.8110539,79.22490449328379,-213.99009464872375
99,Myanmar,-36295475.33374819,2437.1921852884025,-14.89233206672752
100,Namibia,-27587819.67549174,429.5348954940548,-64.22719077051933
101,Nepal,-24204650.73372055,265.2957356811108,-91.23648622386784
102,Netherlands,-189760023.48648533,53038.53634856317,-3.5777763971351746
103,New Caledonia,-1359029.4715432068,0.1717139621805099,-7914.496027495783
104,New Zealand,-18199161.14520376,8469.921770242743,-2.148681137663233
105,Nicaragua,-34311352.51642717,706.674118334272,-48.553288745459845
106,Niger,-23435627.029876374,233.93778809441403,-100.17888610803689
107,Nigeria,44458103.19204149,19985.401946592065,2.224528849149443
108,North Macedonia,-20062814.057082005,157.71668555755528,-127.20793609221846
109,Norway,9162806.903175984,14379.5922481165,0.6372090908472156
110,Oman,-28415897.271614086,491.8581904624426,-57.77254058715094
111,Pakistan,12966126.003546055,14516.003151245599,0.8932297594901975
112,Palau,-5512279.845871112,2.5148182547745606,-2191.919768120682
113,Panama,-15145707.28206132,40.12076883071516,-377.5029174033739
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-31266642.053395294,439.16028104317354,-71.19642509364705
116,Peru,-36172127.401350684,3292.8696601428956,-10.984986086506982
117,Philippines,417809925.0387533,75685.42457273896,5.520348566416627
118,Poland,-25651702.82730244,104610.44957884151,-0.24521166796027946
119,Portugal,90842761.83942431,34705.63367017865,2.6175220629232414
120,Qatar,-11955311.727193374,38.398360602553,-311.3495352298582
121,Rep. of Moldova,-23804088.86675676,267.30346309757783,-89.05267665038515
122,Romania,-428389278.3580526,9039.297424598568,-47.3918777351302
123,Russian Federation,3426618.2180197276,12679.477281174059,0.27024917053224445
124,Rwanda,-9415850.512716448,17.943432785811297,-524.7519036692911
125,Saint Lucia,-12908565.973319529,14.574368369913977,-885.7032871466882
126,Samoa,-4871662.894216609,1.7406358762825112,-2798.7834564349296
127,Saudi Arabia,-23067365.734224677,7163.972500089057,-3.2199126579475177
128,Senegal,-35990300.359437935,1788.3970188430249,-20.124334798277225
129,Serbia,-28110405.536378432,474.1747736666891,-59.28279423008284
130,Seychelles,-14698652.050903693,50.12486647827066,-293.24072229250964
131,Sierra Leone,-2841173.9229316497,0.5545070302229369,-5123.783411347137
132,Singapore,0.0,0.0,
133,Slovakia,-482775882.38647354,10481.557124961337,-46.059557433195245
134,Slovenia,-38994794.986058615,1485.0591711506263,-26.25807492629764
135,Solomon Isds,-5141719.486941377,2.059484050193907,-2496.6056359879394
136,South Africa,-22608028.437060576,207.96971946848709,-108.70827010220732
137,Spain,66693945.056439966,138452.49452045292,0.48170995609318973
138,Sri Lanka,84332313.39192685,26571.805011233315,3.1737517777311366
139,State of Palestine,-11536953.39762469,24.05898339463842,-479.5278839668561
140,Sudan,-7508745.447426532,6.724816440129551,-1116.5725509798272
141,Sweden,83882683.67968057,36158.23617077737,2.3198776423578287
142,Switzerland,63730552.36273827,25678.32146791154,2.4818815529814917
143,Tajikistan,-15326264.102991953,57.364334309947445,-267.1740949730546
144,Thailand,7357497.58579519,13309.594829527901,0.5527965110908011
145,Togo,-23906985.979441836,252.23713151008474,-94.77980437026183
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-30720096.403632656,398.7028678646162,-77.0501014155333
148,Tunisia,-20692126.665391788,154.01666370791298,-134.34992141261841
149,Turkey,-197279670.2839239,22213.404565720215,-8.881109138414848
150,USA,3356076445.5403438,746150.7910478687,4.497852827881057
151,Uganda,-8837260.123907603,10352.39110697043,-0.8536443448274801
152,Ukraine,-21948322.76225004,314.8524625835208,-69.70986531962672
153,United Arab Emirates,-28218985.178417023,951.0527749081384,-29.67131364623028
154,United Kingdom,440373548.93646044,181147.77217452286,2.4310182987632447
155,United Rep. of Tanzania,-35963477.12365075,1862.1180813247252,-19.31320977135137
156,Uruguay,-27135635.24506324,231.78476462833834,-117.07255776096683
157,Uzbekistan,-31690769.930666722,777.2664870587688,-40.772078120319875
158,Viet Nam,-420202283.4905577,43213.52027079566,-9.723861440988333
159,Yemen,-28140945.925945044,468.1858350635872,-60.10635909589842
160,Zambia,-21077992.68702368,166.88122901671056,-126.3053538808313
161,Zimbabwe,-12122122.611321341,39.76916404849985,-304.81210509071803
