source_iso3,battery_type,destination_iso3,technology,scrap_t,unit_cost,transport_unit_cost,recycling_unit_cost,carbon_unit_cost,policy_unit_cost,transport_cost,recycling_cost,carbon_cost,policy_cost,is_unprocessed,domestic_priority_reserved,li_content,contained_lithium_t,li_recovery_efficiency,recovered_lithium_t,battery_embedded_secondary_li_t,CO2_new_g_per_kg,recycling_CO2_t,year,policy_scenario,strategy
IRN,NCA,CHN,Hydro,20.36613316062528,1.4111761257160498,0.16827113999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,3.427032444330219,20.389269087895748,0.2396887302585723,4.684210626943814,False,False,0.025,0.509153329015632,0.8821,0.44912415152468904,0.44912415152468904,930.4787808,18.950254752909064,2030,critical_route_policy,Strategy 3
IRN,NMC111,CHN,Hydro,13.195642445758017,1.4111761257160498,0.16827113999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,2.2204457973800893,13.210632695576395,0.1552993274582299,3.0349977625243434,False,False,0.0375,0.4948365917159256,0.8821,0.436495357552618,0.436495357552618,939.1747405,12.39301406972557,2030,critical_route_policy,Strategy 3
IRN,NMC523,CHN,Hydro,5.0174716649992055,1.4111761257160498,0.16827113999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.8442956769871144,5.023171512810643,0.05905055235606154,1.1540184829498172,False,False,0.035,0.1756115082749722,0.8821,0.15490691144935298,0.15490691144935298,939.3492076,4.713158032672456,2030,critical_route_policy,Strategy 3
IRN,NMC622,CHN,Hydro,1.2816963090405635,1.4111761257160498,0.16827113999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.2156724990560479,1.2831523160476335,0.01508426555341247,0.2947901510793296,False,False,0.0325,0.041655130043818316,0.8821,0.03674399021165214,0.03674399021165214,970.9704299,1.2444892161903591,2030,critical_route_policy,Strategy 3
IRN,NMC811,CHN,Hydro,0.1347358187242976,1.4111761257160498,0.16827113999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.0226721498155709,0.13488887861436838,0.001585703926006568,0.030989238306588444,False,False,0.0275,0.003705235014918184,0.8821,0.0032683878066593302,0.0032683878066593302,1063.116435,0.1432398632689815,2030,critical_route_policy,Strategy 3
IRN,TLB,CHN,Hydro,39.80970425952667,1.4111761257160498,0.16827113999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,6.698824318813408,39.85492808356548,0.4685198407905464,9.156231979691134,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,critical_route_policy,Strategy 3
ISL,NCA,KOR,Hydro,248.1923410237743,1.83361828,0.25188227999999996,1.466736,0.0,0.11499999999999999,62.5152527356058,364.03264150384666,0.0,28.542119217734044,False,False,0.025,6.204808525594358,0.8821,5.473261600426783,5.473261600426783,930.4787808,230.93770687969933,2030,critical_route_policy,Strategy 3
ISL,NMC111,KOR,Hydro,65.04720056310069,1.83361828,0.25188227999999996,1.466736,0.0,0.11499999999999999,16.38423718545108,95.40707076512005,0.0,7.480428064756579,False,False,0.0375,2.439270021116276,0.8821,2.151680085626667,2.151680085626667,939.1747405,61.090687709101545,2030,critical_route_policy,Strategy 3
ISL,NMC523,KOR,Hydro,78.8533816409652,1.83361828,0.25188227999999996,1.466736,0.0,0.11499999999999999,19.861769553436453,115.65709357454273,0.0,9.068138888710997,False,False,0.035,2.759868357433782,0.8821,2.4344798780923393,2.4344798780923393,939.3492076,74.07086156102103,2030,critical_route_policy,Strategy 3
ISL,NMC622,KOR,Hydro,38.64443016235742,1.83361828,0.25188227999999996,1.466736,0.0,0.11499999999999999,9.733847178595356,56.68117691861548,0.0,4.444109468671103,False,False,0.0325,1.2559439802766164,0.8821,1.1078681850020033,1.1078681850020033,970.9704299,37.52259896798471,2030,critical_route_policy,Strategy 3
ISL,NMC811,KOR,Hydro,29.964666042856557,1.83361828,0.25188227999999996,1.466736,0.0,0.11499999999999999,7.547568402313286,43.95025441303525,0.0,3.445936594928504,False,False,0.0275,0.8240283161785553,0.8821,0.7268753777011037,0.7268753777011037,1063.116435,31.855928939447217,2030,critical_route_policy,Strategy 3
ISL,TLB,KOR,Hydro,460.70201943305415,1.83361828,0.25188227999999996,1.466736,0.0,0.11499999999999999,116.04267505540197,675.7282371751601,0.0,52.98073223480122,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,critical_route_policy,Strategy 3
ISR,NCA,CHN,Hydro,5897.186798893983,1.4573144457160498,0.21440946,1.0011359999999998,0.011768985716050055,0.22999999999999998,1264.4126370699876,5903.886003097526,69.40390720106224,1356.352963745616,False,False,0.025,147.4296699723496,0.8821,130.04771188260958,130.04771188260958,930.4787808,5487.207182784728,2030,critical_route_policy,Strategy 3
ISR,NMC111,CHN,Hydro,1497.403596739109,1.4573144457160498,0.21440946,1.0011359999999998,0.011768985716050055,0.22999999999999998,321.0574965788901,1499.1046472250043,17.62292154118455,344.402827249995,False,False,0.0375,56.15263487771659,0.8821,49.5322392256338,49.5322392256338,939.1747405,1406.3236343912195,2030,critical_route_policy,Strategy 3
ISR,NMC523,CHN,Hydro,1855.520578582658,1.4573144457160498,0.21440946,1.0011359999999998,0.011768985716050055,0.22999999999999998,397.84116527279525,1857.6284499599274,21.837595185176234,426.7697330740113,False,False,0.035,64.94322025039303,0.8821,57.286414582871686,57.286414582871686,939.3492076,1742.9817851771134,2030,critical_route_policy,Strategy 3
ISR,NMC622,CHN,Hydro,918.9386336802168,1.4573144457160498,0.21440946,1.0011359999999998,0.011768985716050055,0.22999999999999998,197.0291362205131,919.9825479680773,10.814975653709025,211.35588574644984,False,False,0.0325,29.865505594607047,0.8821,26.344362485002875,26.344362485002875,970.9704299,892.2622401961987,2030,critical_route_policy,Strategy 3
ISR,NMC811,CHN,Hydro,730.5849351858299,1.4573144457160498,0.21440946,1.0011359999999998,0.011768985716050055,0.22999999999999998,156.64432143732878,731.4148796722009,8.598243666563388,168.03453509274087,False,False,0.0275,20.091085717610323,0.8821,17.722346711504066,17.722346711504066,1063.116435,776.6968517594654,2030,critical_route_policy,Strategy 3
ISR,TLB,CHN,Hydro,10899.626012928631,1.4573144457160498,0.21440946,1.0011359999999998,0.011768985716050055,0.22999999999999998,2336.9829276339806,10912.007988079316,128.27754285644468,2506.913982973585,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,critical_route_policy,Strategy 3
ITA,LFP,KOR,Hydro,114.68319611465324,1.85121577,0.26947976999999995,1.466736,0.0,0.11499999999999999,30.904801311841645,168.20997233642206,0.0,13.188567553185122,False,False,0.025,2.8670799028663314,0.8821,2.529051182318391,2.529051182318391,773.1888943,88.6717735986788,2030,critical_route_policy,Strategy 3
ITA,NCA,KOR,Hydro,37367.368715619305,1.85121577,0.26947976999999995,1.466736,0.0,0.11499999999999999,10069.749926990284,54808.0649204726,0.0,4297.24740229622,False,False,0.025,934.1842178904826,0.8821,824.0438986011947,824.0438986011947,930.4787808,34769.54368421351,2030,critical_route_policy,Strategy 3
ITA,NMC111,KOR,Hydro,21215.07389413428,1.85121577,0.26947976999999995,1.466736,0.0,0.11499999999999999,5717.033233524308,31116.912623186938,0.0,2439.733497825442,False,False,0.0375,795.5652710300354,0.8821,701.7681255755942,701.7681255755942,939.1747405,19924.661519211884,2030,critical_route_policy,Strategy 3
ITA,NMC523,KOR,Hydro,23850.380020098582,1.85121577,0.26947976999999995,1.466736,0.0,0.11499999999999999,6427.19492222876,34982.21098915931,0.0,2742.793702311337,False,False,0.035,834.7633007034505,0.8821,736.3447075505136,736.3447075505136,939.3492076,22403.835572838474,2030,critical_route_policy,Strategy 3
ITA,NMC622,KOR,Hydro,11814.261812085108,1.85121577,0.26947976999999995,1.466736,0.0,0.11499999999999999,3183.7045558404775,17328.40311321046,0.0,1358.6401083897872,False,False,0.0325,383.963508892766,0.8821,338.6942111943089,338.6942111943089,970.9704299,11471.29887063143,2030,critical_route_policy,Strategy 3
ITA,NMC811,KOR,Hydro,7353.414107651004,1.85121577,0.26947976999999995,1.466736,0.0,0.11499999999999999,1981.5963424445474,10785.517194599603,0.0,845.6426223798654,False,False,0.0275,202.2188879604026,0.8821,178.37728106987115,178.37728106987115,1063.116435,7817.535391204641,2030,critical_route_policy,Strategy 3
ITA,TLB,ITA,Hydro,90000.0,2.412002001,0.006194001,2.405808,0.0,0.0,557.46009,216522.72,0.0,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,critical_route_policy,Strategy 3
ITA,TLB,KOR,Hydro,11599.743800280936,1.85121577,0.26947976999999995,1.466736,0.0,0.11499999999999999,3125.896291358632,17013.76182264886,0.0,1333.9705370323074,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,critical_route_policy,Strategy 3
JAM,NMC111,CHN,Hydro,0.9796723210896155,1.6463041857160499,0.40339919999999996,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.395199030589694,0.9807852288463732,0.011529749553313288,0.22532463385061155,False,False,0.0375,0.036737712040860585,0.8821,0.03240633579124312,0.03240633579124312,939.1747405,0.9200834979343723,2030,critical_route_policy,Strategy 3
JOR,NCA,CHN,Hydro,112.88276561063222,1.45476462571605,0.21185964000000002,1.0011359999999998,0.011768985716050055,0.22999999999999998,23.915302084472923,113.01100043236588,1.328515656059757,25.96303609044541,False,False,0.025,2.8220691402658056,0.8821,2.489347188628467,2.489347188628467,930.4787808,105.03501811871324,2030,critical_route_policy,Strategy 3
JOR,NMC111,CHN,Hydro,30.183410575832767,1.45476462571605,0.21185964000000002,1.0011359999999998,0.011768985716050055,0.22999999999999998,6.3946464985681235,30.217698930246907,0.35522812792865,6.942184432441536,False,False,0.0375,1.1318778965937286,0.8821,0.998429492585328,0.998429492585328,939.1747405,28.347496794962694,2030,critical_route_policy,Strategy 3
JOR,NMC523,CHN,Hydro,36.03009463375961,1.45476462571605,0.21185964000000002,1.0011359999999998,0.011768985716050055,0.22999999999999998,7.633322878274243,36.071024821263556,0.4240376690926486,8.28692176576471,False,False,0.035,1.2610533121815866,0.8821,1.1123751266753774,1.1123751266753774,939.3492076,33.8448408439751,2030,critical_route_policy,Strategy 3
JOR,NMC622,CHN,Hydro,17.560408656707704,1.45476462571605,0.21185964000000002,1.0011359999999998,0.011768985716050055,0.22999999999999998,3.720341856262978,17.58035728094172,0.2066681986487947,4.038893991042771,False,False,0.0325,0.5707132813430004,0.8821,0.5034261854726606,0.5034261854726606,970.9704299,17.05063754262316,2030,critical_route_policy,Strategy 3
JOR,NMC811,CHN,Hydro,13.481806110111272,1.45476462571605,0.21185964000000002,1.0011359999999998,0.011768985716050055,0.22999999999999998,2.8562505890379746,13.497121441852356,0.15866718353645592,3.100815405325592,False,False,0.0275,0.37074966802806,0.8821,0.3270382821675517,0.3270382821675517,1063.116435,14.332729649142712,2030,critical_route_policy,Strategy 3
JOR,TLB,CHN,Hydro,210.06142621918988,1.45476462571605,0.21185964000000002,1.0011359999999998,0.011768985716050055,0.22999999999999998,44.503538136684135,210.30005599937485,2.4722099246667484,48.31412803041367,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,critical_route_policy,Strategy 3
JPN,NCA,JPN,Hydro,4497.20132209066,1.5090548793797782,0.006935639999999999,1.500336,0.0017832393797783544,0.0,31.19096937754486,6747.3130427802125,8.019586496343344,0.0,False,True,0.025,112.43003305226651,0.8821,99.1745321554043,99.1745321554043,930.4787808,4184.550403191065,2030,critical_route_policy,Strategy 3
JPN,NMC111,JPN,Hydro,1163.2004640692123,1.5090548793797782,0.006935639999999999,1.500336,0.0017832393797783544,0.0,8.067539666616991,1745.1915314597456,2.074264874104676,0.0,False,True,0.0375,43.62001740259546,0.8821,38.477217350829456,38.477217350829456,939.1747405,1092.448493991682,2030,critical_route_policy,Strategy 3
JPN,NMC523,JPN,Hydro,1424.11736978632,1.5090548793797782,0.006935639999999999,1.500336,0.0017832393797783544,0.0,9.877165394584791,2136.6545581157284,2.539542175229339,0.0,False,True,0.035,49.844107942521205,0.8821,43.967487616097955,43.967487616097955,939.3492076,1337.743522838176,2030,critical_route_policy,Strategy 3
JPN,NMC622,JPN,Hydro,702.6501308024964,1.5090548793797782,0.006935639999999999,1.500336,0.0017832393797783544,0.0,4.8733283531990255,1054.2112866476941,1.2529933834534233,0.0,False,True,0.0325,22.836129251081132,0.8821,20.143749612378667,20.143749612378667,970.9704299,682.2524995745912,2030,critical_route_policy,Strategy 3
JPN,NMC811,JPN,Hydro,548.0379738497813,1.5090548793797782,0.006935639999999999,1.500336,0.0017832393797783544,0.0,3.800994092951497,822.2411015338855,0.97728289658287,0.0,False,True,0.0275,15.071044280868987,0.8821,13.294168160154534,13.294168160154534,1063.116435,582.6281770038028,2030,critical_route_policy,Strategy 3
JPN,TLB,JPN,Hydro,8347.906557299211,1.5090548793797782,0.006935639999999999,1.500336,0.0017832393797783544,0.0,57.89807463506669,12524.664732552068,14.886315711685903,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,critical_route_policy,Strategy 3
KAZ,NCA,CHN,Hydro,217.95866045871867,1.3525747257160499,0.10966973999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,23.903469623255955,218.20626149699973,2.565152361628064,50.13049190550529,False,False,0.025,5.448966511467967,0.8821,4.8065333597658935,4.8065333597658935,930.4787808,202.8059086484297,2030,critical_route_policy,Strategy 3
KAZ,NMC111,CHN,Hydro,61.37200884947896,1.3525747257160499,0.10966973999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,6.730652253800056,61.44172745153195,0.7222862955148155,14.11556203538016,False,False,0.0375,2.301450331855461,0.8821,2.030109337729702,2.030109337729702,939.1747405,57.639040485173105,2030,critical_route_policy,Strategy 3
KAZ,NMC523,CHN,Hydro,68.68879711680442,1.3525747257160499,0.10966973999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,7.53308252071269,68.7668275903291,0.8083974721203314,15.798423336865016,False,False,0.035,2.4041078990881553,0.8821,2.120663577785662,2.120663577785662,939.3492076,64.5227671426674,2030,critical_route_policy,Strategy 3
KAZ,NMC622,CHN,Hydro,33.24037768988212,1.3525747257160499,0.10966973999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,3.6454635787511727,33.27813875893782,0.39120553022833165,7.645286868672888,False,False,0.0325,1.080312274921169,0.8821,0.9529434577079633,0.9529434577079633,970.9704299,32.27542381558322,2030,critical_route_policy,Strategy 3
KAZ,NMC811,CHN,Hydro,25.067277958077057,1.3525747257160499,0.10966973999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,2.7491218561700412,25.095754385837427,0.29501643622886525,5.7654739303577225,False,False,0.0275,0.689350143847119,0.8821,0.6080757618875436,0.6080757618875436,1063.116435,26.64943517794496,2030,critical_route_policy,Strategy 3
KAZ,TLB,CHN,Hydro,405.6508796652705,1.3525747257160499,0.10966973999999999,1.0011359999999998,0.011768985716050055,0.22999999999999998,44.487626503661495,406.1116990645702,4.774099408483709,93.29970232301221,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,critical_route_policy,Strategy 3
KEN,NCA,THA,Hydro,563.1707367736767,1.3262756799999995,0.21642768,0.9948479999999996,0.0,0.11499999999999999,121.88573600381754,560.2692811378186,0.0,64.76463472897282,False,False,0.025,14.079268419341918,0.8821,12.419322672701506,12.419322672701506,930.4787808,524.0184205354084,2030,critical_route_policy,Strategy 3
KEN,NMC111,THA,Hydro,142.92747914880175,1.3262756799999995,0.21642768,0.9948479999999996,0.0,0.11499999999999999,30.933462720423538,142.19111677622706,0.0,16.4366601021122,False,False,0.0375,5.359780468080065,0.8821,4.727862350893425,4.727862350893425,939.1747405,134.23387813989504,2030,critical_route_policy,Strategy 3
KEN,NMC523,THA,Hydro,177.20119913666406,1.3262756799999995,0.21642768,0.9948479999999996,0.0,0.11499999999999999,38.35124442236621,176.2882585587119,0.0,20.378137900716364,False,False,0.035,6.2020419697832425,0.8821,5.4708212215457985,5.4708212215457985,939.3492076,166.4538059947952,2030,critical_route_policy,Strategy 3
KEN,NMC622,THA,Hydro,87.76682217429142,1.3262756799999995,0.21642768,0.9948479999999996,0.0,0.11499999999999999,18.99516970415445,87.31464750644943,0.0,10.093184550043512,False,False,0.0325,2.8524217206644713,0.8821,2.51612119979813,2.51612119979813,970.9704299,85.2189890575286,2030,critical_route_policy,Strategy 3
KEN,NMC811,THA,Hydro,69.52354347332269,1.3262756799999995,0.21642768,0.9948479999999996,0.0,0.11499999999999999,15.046819219310372,69.16535817734811,0.0,7.995207499432109,False,False,0.0275,1.911897445516374,0.8821,1.6864847366899935,1.6864847366899935,1063.116435,73.91162168592632,2030,critical_route_policy,Strategy 3
KEN,TLB,THA,Hydro,1040.5897807067572,1.3262756799999995,0.21642768,0.9948479999999996,0.0,0.11499999999999999,225.21243207007223,1035.2286621565556,0.0,119.66782478127708,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,critical_route_policy,Strategy 3
KGZ,NCA,CHN,Hydro,1.0922858944716098,1.3470590457160498,0.10415406,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.11376601058994973,1.0935267312477295,0.012855097089879334,0.2512257557284702,False,False,0.025,0.027307147361790247,0.8821,0.024087634687835178,0.024087634687835178,930.4787808,1.016348847372981,2030,critical_route_policy,Strategy 3
KGZ,NMC111,CHN,Hydro,0.6208973693274142,1.3470590457160498,0.10415406,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.06466898185876967,0.6216027087389701,0.007307332270747394,0.14280639494530525,False,False,0.0375,0.023283651349778032,0.8821,0.020538508855639202,0.020538508855639202,939.1747405,0.583131125715207,2030,critical_route_policy,Strategy 3
KGZ,NMC523,CHN,Hydro,0.3273858420695977,1.3470590457160498,0.10415406,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.0340985646380674,0.3277577523861887,0.0038529992989541147,0.07529874367600746,False,False,0.035,0.01145850447243592,0.8821,0.010107546795135725,0.010107546795135725,939.3492076,0.30752963132753536,2030,critical_route_policy,Strategy 3
