Year,scenario,country,retired_li_t,collected_li_t,capture_loss_t,capture_loss_kt,collection_rate_weighted
2040,baseline,Bolivia (Plurinational State of),168.13176225916538,90.11862457091266,78.01313768825273,0.07801313768825273,0.536
2040,baseline,Bosnia Herzegovina,17.72169977882148,9.498831081448314,8.222868697373167,0.008222868697373167,0.536
2040,baseline,Botswana,17.692104374540857,9.4829679447539,8.209136429786957,0.008209136429786957,0.536
2040,baseline,Brazil,20561.001340079343,16296.649662146885,4264.351677932456,4.264351677932456,0.7925999999999999
2040,baseline,Brunei Darussalam,0.9166588133845988,0.4913291239741447,0.4253296894104536,0.00042532968941045364,0.5359999999999997
2040,baseline,Bulgaria,2222.2333256593583,1191.1170625534162,1031.1162631059424,1.0311162631059423,0.536
2040,baseline,Burkina Faso,146.2144409436529,78.37094034579796,67.84350059785494,0.06784350059785495,0.536
2040,baseline,Burundi,24.85756147928341,13.323652952895909,11.533908526387503,0.011533908526387502,0.536
2040,baseline,C?te d'Ivoire,16.298846262843195,8.736181596883954,7.562664665959243,0.007562664665959243,0.536
2040,baseline,Cabo Verde,0.97411773913623,0.5221271081770195,0.4519906309592105,0.0004519906309592105,0.5360000000000001
2040,baseline,Cambodia,179.51271906514222,96.21881741891625,83.29390164622599,0.08329390164622599,0.536
2040,baseline,Cameroon,0.04487121458470279,0.02405097101740054,0.020820243567301857,2.0820243567301857e-05,0.5359999999999965
2040,baseline,Canada,16735.618358057054,14964.989935774618,1770.6284222824368,1.7706284222824367,0.8942
2040,baseline,Cayman Isds,0.0,0.0,0.0,0.0,
2040,baseline,Chile,384.2436678886052,205.95460598829243,178.28906190031282,0.17828906190031282,0.536
2040,baseline,China,367503.33350269974,291283.1421342398,76220.19136845993,76.22019136845992,0.7925999999999999
2040,baseline,Colombia,216.0180477502883,115.78567359415455,100.23237415613379,0.10023237415613379,0.536
2040,baseline,Comoros,0.8545668744192039,0.4580478446886931,0.3965190297305104,0.0003965190297305104,0.5359999999999998
2040,baseline,Congo,0.1447365787338378,0.077578806201337,0.0671577725325006,6.71577725325006e-05,0.5359999999999996
2040,baseline,Costa Rica,71.15712686596886,38.14022000015932,33.016906865809545,0.03301690686580955,0.5360000000000001
2040,baseline,Croatia,1425.2507736456926,763.9344146740913,661.3163589716013,0.6613163589716012,0.536
2040,baseline,Cyprus,91.9963217736751,82.26311093002028,9.733210843654824,0.009733210843654824,0.8942
2040,baseline,Czechia,4121.646234544915,3266.8168055003,854.8294290446156,0.8548294290446156,0.7926
2040,baseline,Denmark,388.7155611643115,347.5894547931274,41.126106371184164,0.04112610637118416,0.8942000000000001
2040,baseline,Dominican Rep.,251.5785989492169,134.84612903678027,116.73246991243664,0.11673246991243665,0.536
2040,baseline,Ecuador,133.71072728449727,71.66894982449054,62.04177746000673,0.062041777460006726,0.536
2040,baseline,Egypt,1701.0787386387813,911.7782039103869,789.3005347283945,0.7893005347283945,0.536
2040,baseline,El Salvador,0.015492519084523,0.0083039902293043,0.0071885288552186,7.188528855218601e-06,0.5359999999999983
2040,baseline,Estonia,83.48891259618419,74.6557856435079,8.83312695267629,0.00883312695267629,0.8941999999999999
2040,baseline,Eswatini,1.5528673609341825,0.8323369054607219,0.7205304554734606,0.0007205304554734606,0.536
2040,baseline,Ethiopia,51.71755467187232,27.720609304123567,23.996945367748754,0.023996945367748754,0.536
2040,baseline,Fiji,0.0041000166826452,0.0021976089418978,0.0019024077407474,1.9024077407474002e-06,0.5359999999999934
2040,baseline,Finland,645.450524979664,577.1618594368156,68.28866554284846,0.06828866554284846,0.8942
2040,baseline,France,3949.5477246869928,3531.685575415109,417.8621492718839,0.41786214927188386,0.8942
2040,baseline,French Polynesia,37.48284828953838,20.09080668319257,17.392041606345806,0.017392041606345807,0.536
2040,baseline,Georgia,5.287780052732782,2.8342501082647718,2.453529944468011,0.002453529944468011,0.536
2040,baseline,Germany,4866.581226473585,4351.69693271268,514.8842937609054,0.5148842937609054,0.8942
2040,baseline,Ghana,0.7708406271271064,0.4131705761401288,0.35767005098697713,0.00035767005098697716,0.5359999999999997
2040,baseline,Greece,556.2718868866269,497.41832125402175,58.85356563260511,0.05885356563260511,0.8941999999999999
2040,baseline,Greenland,0.052114747773726905,0.0279335048067175,0.0241812429670092,2.41812429670092e-05,0.5359999999999977
2040,baseline,Grenada,8.360029862525693,4.480976006313772,3.8790538562119212,0.003879053856211921,0.536
2040,baseline,Guatemala,348.05206523162707,186.55590696415214,161.49615826747498,0.161496158267475,0.5360000000000001
2040,baseline,Guinea,0.1421077046877319,0.0761697297126242,0.0659379749751075,6.59379749751075e-05,0.5359999999999994
2040,baseline,Guyana,80.62739368308615,43.21628301413418,37.41111066895197,0.03741111066895197,0.536
2040,baseline,Honduras,30.25873218168607,16.218680449383736,14.040051732302334,0.014040051732302335,0.536
2040,baseline,Hungary,674.3359687487809,602.9912232551599,71.34474549362102,0.07134474549362102,0.8941999999999999
2040,baseline,Iceland,20.990952406502775,18.77010964189478,2.220842764607993,0.002220842764607993,0.8942
2040,baseline,India,91557.3844988866,72568.3829538175,18989.001545069084,18.989001545069083,0.7925999999999999
2040,baseline,Indonesia,1787.2305932514178,957.9555979827599,829.2749952686578,0.8292749952686578,0.5359999999999999
2040,baseline,Iran,1.820512415248539,0.9757946545732169,0.844717760675322,0.000844717760675322,0.536
2040,baseline,Ireland,324.86152483498483,290.4911755074435,34.37034932754139,0.03437034932754139,0.8942000000000001
2040,baseline,Israel,539.4366370853528,482.3642408817225,57.07239620363034,0.05707239620363034,0.8942
2040,baseline,Italy,3068.698234310012,2744.0299611200126,324.6682731899993,0.3246682731899993,0.8941999999999999
2040,baseline,Jamaica,0.2383110412706847,0.1277347181210869,0.1105763231495975,0.0001105763231495975,0.5359999999999996
2040,baseline,Japan,1438.002914956604,1285.8622065541952,152.14070840240873,0.15214070840240873,0.8941999999999999
2040,baseline,Jordan,176.08649102346817,94.38235918857893,81.70413183488921,0.08170413183488921,0.5359999999999999
2040,baseline,Kazakhstan,122.01911729608996,65.40224687070423,56.61687042538574,0.05661687042538574,0.5360000000000001
2040,baseline,Kenya,3872.688076870433,2075.7608092025525,1796.9272676678809,1.796927267667881,0.5360000000000001
2040,baseline,Kiribati,0.1503644329445242,0.0805953360582649,0.0697690968862592,6.976909688625919e-05,0.5359999999999995
2040,baseline,Korea,2358.059888943223,2108.5771526930303,249.4827362501929,0.24948273625019288,0.8942000000000001
2040,baseline,Kuwait,0.506794506309468,0.2716418553818748,0.235152650927593,0.000235152650927593,0.5359999999999999
2040,baseline,Kyrgyzstan,0.0945764057856568,0.0506929535011119,0.0438834522845446,4.38834522845446e-05,0.5359999999999985
2040,baseline,Lao People's Dem. Rep.,2279.4647873766876,1221.7931260339046,1057.671661342783,1.057671661342783,0.536
2040,baseline,Latvia,108.6349765277256,97.14139601109223,11.49358051663337,0.011493580516633371,0.8942
2040,baseline,Lebanon,1443.4467329039355,773.6874488365095,669.759284067426,0.669759284067426,0.536
2040,baseline,Lesotho,38.73635588699872,20.762686755431318,17.97366913156741,0.017973669131567407,0.536
2040,baseline,Lithuania,162.4698098507375,145.28050396852947,17.18930588220803,0.017189305882208027,0.8942
2040,baseline,Luxembourg,43.115678927433834,38.554040096911336,4.561638830522501,0.004561638830522501,0.8942000000000001
2040,baseline,Madagascar,87.28114656302377,46.782694557780744,40.498452005243024,0.040498452005243026,0.536
2040,baseline,Malawi,239.14456079325225,128.1814845851832,110.96307620806904,0.11096307620806904,0.5359999999999999
2040,baseline,Malaysia,1.4268978833094048,0.764817265453841,0.6620806178555636,0.0006620806178555636,0.536
2040,baseline,Maldives,11.417062245751849,6.119545363722993,5.297516882028858,0.0052975168820288574,0.5360000000000001
2040,baseline,Mali,18.509111307596633,9.920883660871796,8.588227646724837,0.008588227646724837,0.536
2040,baseline,Malta,36.071003567725285,32.25469139025995,3.8163121774653352,0.003816312177465335,0.8942
2040,baseline,Mauritania,0.00514184010444608,0.002756026295983028,0.0023858138084628523,2.3858138084628525e-06,0.5359999999999862
2040,baseline,Mauritius,77.73517312169311,41.666052793227514,36.0691203284656,0.0360691203284656,0.5360000000000001
2040,baseline,Mexico,9359.498041755523,5016.690950380962,4342.807091374563,4.3428070913745636,0.5360000000000001
2040,baseline,Mongolia,40.81304566995182,21.87579247909418,18.937253190857643,0.018937253190857643,0.5360000000000001
2040,baseline,Montenegro,9.176716290345945,4.918719931625427,4.257996358720518,0.004257996358720518,0.536
2040,baseline,Morocco,320.0205195339759,171.5309984702111,148.4895210637648,0.1484895210637648,0.536
2040,baseline,Mozambique,0.0339501671470956,0.0181972895908432,0.0157528775562523,1.57528775562523e-05,0.5359999999999987
2040,baseline,Myanmar,1124.7956555897033,602.890471396081,521.9051841936223,0.5219051841936223,0.536
2040,baseline,Namibia,105.27995409090595,56.43005539272559,48.84989869818036,0.04884989869818036,0.536
2040,baseline,Nepal,26.287464149031173,14.090080783880708,12.197383365150463,0.012197383365150463,0.536
2040,baseline,Netherlands,1117.6441190545943,999.3973712586181,118.24674779597605,0.11824674779597605,0.8941999999999999
2040,baseline,New Caledonia,0.00274943577274879,0.0014736975741932827,0.0012757381985554074,1.2757381985554073e-06,0.5359999999999749
2040,baseline,New Zealand,289.23570833081817,258.63457038941766,30.601137941400562,0.030601137941400562,0.8942000000000002
2040,baseline,Nicaragua,125.24550314651773,67.13158968653352,58.11391345998422,0.05811391345998422,0.536
2040,baseline,Niger,93.02967286793958,49.86390465721563,43.16576821072396,0.04316576821072396,0.5360000000000001
2040,baseline,Nigeria,16299.46027099944,8736.5107052557,7562.94956574374,7.56294956574374,0.536
2040,baseline,North Macedonia,15.170763062653254,8.131529001582145,7.0392340610711095,0.007039234061071109,0.536
2040,baseline,Norway,315.3281218325636,281.96640654267844,33.361715289885225,0.03336171528988523,0.8942000000000001
2040,baseline,Oman,72.48960368825884,38.85442757690674,33.635176111352095,0.0336351761113521,0.536
2040,baseline,Pakistan,16769.978142503875,8988.708284382079,7781.269858121797,7.781269858121798,0.5360000000000001
2040,baseline,Palau,0.1606287013501989,0.0860969839237065,0.0745317174264921,7.45317174264921e-05,0.5359999999999993
2040,baseline,Panama,0.0915151059514952,0.0490520967900014,0.0424630091614937,4.2463009161493704e-05,0.5359999999999997
2040,baseline,Papua New Guinea,0.0,0.0,0.0,0.0,
2040,baseline,Paraguay,53.25892454661788,28.54678355698718,24.712140989630694,0.024712140989630694,0.5359999999999999
2040,baseline,Peru,419.79692075694675,225.01114952572345,194.78577123122326,0.19478577123122326,0.536
2040,baseline,Philippines,34627.133683154105,18560.1436541706,16066.990028983502,16.0669900289835,0.5359999999999999
2040,baseline,Poland,2195.149419441711,1962.902610864778,232.2468085769331,0.23224680857693308,0.8942
2040,baseline,Portugal,577.6946999199394,516.5746006684099,61.120099251529595,0.06112009925152959,0.8942000000000001
2040,baseline,Qatar,0.1440691808910997,0.0772210809576294,0.0668480999334703,6.684809993347029e-05,0.5359999999999997
2040,baseline,Rep. of Moldova,49.08669425680536,26.310468121647673,22.776226135157685,0.022776226135157684,0.536
2040,baseline,Romania,7252.929867366819,5748.672212874941,1504.2576544918782,1.5042576544918782,0.7926
2040,baseline,Russian Federation,1151.6596839430438,912.8054654932565,238.8542184497873,0.2388542184497873,0.7926
2040,baseline,Rwanda,0.1279332288501879,0.0685722106637007,0.059361018186487105,5.93610181864871e-05,0.5359999999999999
2040,baseline,Saint Lucia,1.708652223113366,0.9158375915887643,0.7928146315246019,0.0007928146315246019,0.536
2040,baseline,Samoa,0.2766887277940624,0.1483051580976174,0.1283835696964448,0.00012838356969644478,0.5359999999999999
2040,baseline,Saudi Arabia,1045.4017804580365,560.3353543255075,485.0664261325289,0.48506642613252887,0.536
2040,baseline,Senegal,2274.979026301422,1219.3887580975622,1055.5902682038598,1.0555902682038598,0.536
2040,baseline,Serbia,41.516495412611896,32.90597426403619,8.61052114857571,0.00861052114857571,0.7926
2040,baseline,Seychelles,17.203065635931537,9.220843180859305,7.982222455072232,0.007982222455072232,0.536
2040,baseline,Sierra Leone,3.98724999734556,2.1371659985772204,1.8500839987683397,0.0018500839987683397,0.536
2040,baseline,Singapore,0.0,0.0,0.0,0.0,
2040,baseline,Slovakia,329.75031679531975,294.86273327837495,34.887583516944844,0.03488758351694484,0.8942000000000001
2040,baseline,Slovenia,137.61061405816332,123.05141109080962,14.559202967353679,0.014559202967353678,0.8941999999999999
2040,baseline,Solomon Isds,0.1501134303342797,0.0804607986591738,0.0696526316751056,6.96526316751056e-05,0.5359999999999991
2040,baseline,South Africa,25.371389133614088,13.599064575617152,11.772324557996937,0.011772324557996938,0.536
2040,baseline,Spain,2554.9256935254084,2284.6145551504205,270.3111383749882,0.2703111383749882,0.8942000000000001
2040,baseline,Sri Lanka,7032.491230696818,3769.415299653495,3263.075931043323,3.263075931043323,0.536
2040,baseline,State of Palestine,2.8157880139105673,1.5092623754560641,1.306525638454503,0.001306525638454503,0.536
2040,baseline,Sudan,0.24435456013408272,0.1309740442318682,0.1133805159022142,0.0001133805159022142,0.5359999999999995
2040,baseline,Sweden,735.0659643652368,657.2959853353948,77.76997902984209,0.07776997902984209,0.8942
2040,baseline,Switzerland,462.98578258232493,414.00188678511495,48.98389579720999,0.04898389579720999,0.8942
2040,baseline,Tajikistan,15.808538511806004,8.473376642328018,7.335161869477985,0.007335161869477985,0.536
2040,baseline,Thailand,1239.8556452283165,982.7095844079636,257.14606082035283,0.25714606082035285,0.7926
2040,baseline,Togo,41.97103873037793,22.49647675948257,19.474561970895355,0.019474561970895355,0.536
2040,baseline,Tonga,0.0001254988331632955,6.72673745755264e-05,5.823145858776911e-05,5.8231458587769107e-08,0.5360000000000001
2040,baseline,Trinidad and Tobago,91.50044624563834,49.04423918766215,42.45620705797619,0.04245620705797619,0.5359999999999999
2040,baseline,Tunisia,16.372257015411815,8.775529760260733,7.59672725515108,0.00759672725515108,0.536
2040,baseline,Turkey,2499.203680327825,1980.8688370278342,518.3348432999911,0.5183348432999911,0.7926
2040,baseline,USA,100334.61758054866,89719.21504052661,10615.402540022047,10.615402540022048,0.8942000000000001
2040,baseline,Uganda,6025.671938220609,3229.7601588862467,2795.911779334362,2.795911779334362,0.536
2040,baseline,Ukraine,3.8497534777689433,2.0634678640841537,1.7862856136847896,0.0017862856136847895,0.536
2040,baseline,United Arab Emirates,3.617543694303591,1.9390034201467248,1.678540274156866,0.0016785402741568661,0.536
2040,baseline,United Kingdom,3644.356751742601,3258.7838074082333,385.57294433436726,0.3855729443343673,0.8941999999999999
2040,baseline,United Rep. of Tanzania,467.4142213098939,250.53402262210315,216.88019868779074,0.21688019868779074,0.536
2040,baseline,Uruguay,22.77289383609283,12.206271096145757,10.566622739947073,0.010566622739947074,0.536
2040,baseline,Uzbekistan,352.504682444836,188.94250979043213,163.5621726544039,0.1635621726544039,0.536
2040,baseline,Viet Nam,1866.943227635593,1479.739202223971,387.2040254116221,0.38720402541162213,0.7926
2040,baseline,Yemen,154.6739108121358,82.9052161953048,71.76869461683101,0.07176869461683101,0.536
2040,baseline,Zambia,0.2431043404505746,0.1303039264815079,0.1128004139690664,0.0001128004139690664,0.5359999999999997
2040,baseline,Zimbabwe,0.645822320306716,0.3461607636843998,0.2996615566223162,0.00029966155662231617,0.536
2040,high_collection,Afghanistan,0.004027317466092598,0.0030716350313887003,0.0009556824347037293,9.556824347037294e-07,0.7626999999999691
2040,high_collection,Albania,867.1481958294262,661.3739289591035,205.77426687032278,0.20577426687032277,0.7627000000000002
2040,high_collection,Algeria,32.36755521947829,24.686734365896093,7.680820853582196,0.007680820853582196,0.7627
2040,high_collection,Andorra,0.1968351101178268,0.15012613848686632,0.046708971630960106,4.6708971630960104e-05,0.762699999999999
2040,high_collection,Angola,12.07727803806307,9.211339959630704,2.8659380784323663,0.0028659380784323662,0.7627
2040,high_collection,Argentina,158.2846491614148,120.72370191541107,37.56094724600373,0.03756094724600373,0.7627
2040,high_collection,Armenia,0.0418755949417899,0.0319385162621032,0.0099370786796867,9.9370786796867e-06,0.762700000000001
2040,high_collection,Aruba,0.0238750737282491,0.0182095187325355,0.0056655549957135,5.6655549957135e-06,0.7626999999999963
2040,high_collection,Australia,1704.1793030563933,1704.1793030563933,0.0,0.0,1.0
2040,high_collection,Austria,539.9579985700229,539.9579985700229,0.0,0.0,1.0
2040,high_collection,Azerbaijan,115.87605779308426,88.37866927878537,27.49738851429889,0.02749738851429889,0.7627
2040,high_collection,Bahamas,0.0006921120530955623,0.0005278738628959624,0.00016423819019959523,1.6423819019959523e-07,0.7626999999999667
2040,high_collection,Bahrain,0.1046079536714803,0.079784486265238,0.024823467406242,2.4823467406242e-05,0.7626999999999997
2040,high_collection,Bangladesh,0.0844306887979321,0.0643952863461827,0.020035402451749,2.0035402451749e-05,0.7626999999999987
2040,high_collection,Barbados,0.0,0.0,0.0,0.0,
2040,high_collection,Belarus,329.1556867460838,251.04704228123813,78.10864446484567,0.07810864446484567,0.7627
2040,high_collection,Belgium,731.3405467793793,731.3405467793793,0.0,0.0,1.0
2040,high_collection,Benin,603.2282427426996,460.0821807398571,143.14606200284263,0.14314606200284263,0.7627000000000002
2040,high_collection,Bermuda,0.084610637072348,0.0645325328950798,0.0200781041772679,2.00781041772679e-05,0.7626999999999998
2040,high_collection,Bolivia (Plurinational State of),168.13176225916538,128.23409507506545,39.89766718409994,0.039897667184099934,0.7627
2040,high_collection,Bosnia Herzegovina,17.72169977882148,13.516340421307145,4.205359357514336,0.004205359357514336,0.7627
2040,high_collection,Botswana,17.692104374540857,13.493768006462313,4.198336368078545,0.004198336368078545,0.7627
2040,high_collection,Brazil,20561.001340079343,19761.178387950255,799.8229521290864,0.7998229521290864,0.9610999999999998
2040,high_collection,Brunei Darussalam,0.9166588133845988,0.6991356769684333,0.2175231364161651,0.0002175231364161651,0.7626999999999998
2040,high_collection,Bulgaria,2222.2333256593583,1694.8973574803929,527.3359681789658,0.5273359681789658,0.7627000000000002
2040,high_collection,Burkina Faso,146.2144409436529,111.51775410772409,34.69668683592882,0.034696686835928824,0.7627000000000002
2040,high_collection,Burundi,24.85756147928341,18.958862140249458,5.898699339033953,0.005898699339033952,0.7627
2040,high_collection,C?te d'Ivoire,16.298846262843195,12.431130044670509,3.86771621817269,0.0038677162181726898,0.7627000000000003
2040,high_collection,Cabo Verde,0.97411773913623,0.7429595996392029,0.2311581394970271,0.0002311581394970271,0.7627000000000003
2040,high_collection,Cambodia,179.51271906514222,136.91435083098398,42.598368234158244,0.042598368234158246,0.7627
2040,high_collection,Cameroon,0.04487121458470279,0.034223275363752685,0.01064793922094981,1.064793922094981e-05,0.762699999999997
2040,high_collection,Canada,16735.618358057054,16735.618358057054,0.0,0.0,1.0
2040,high_collection,Cayman Isds,0.0,0.0,0.0,0.0,
2040,high_collection,Chile,384.2436678886052,293.06264549863926,91.181022389966,0.091181022389966,0.7627000000000002
2040,high_collection,China,367503.33350269974,353207.4538294447,14295.879673255025,14.295879673255026,0.9611
2040,high_collection,Colombia,216.0180477502883,164.7569650191449,51.26108273114341,0.05126108273114341,0.7627
2040,high_collection,Comoros,0.8545668744192039,0.6517781551195267,0.20278871929967698,0.00020278871929967697,0.7626999999999999
2040,high_collection,Congo,0.1447365787338378,0.1103905886002982,0.0343459901335396,3.43459901335396e-05,0.7627000000000007
2040,high_collection,Costa Rica,71.15712686596886,54.27154066067446,16.88558620529441,0.016885586205294408,0.7627000000000002
2040,high_collection,Croatia,1425.2507736456926,1087.0387650595699,338.2120085861228,0.3382120085861228,0.7627000000000002
2040,high_collection,Cyprus,91.9963217736751,91.9963217736751,0.0,0.0,1.0
2040,high_collection,Czechia,4121.646234544915,3961.314196021118,160.33203852379748,0.1603320385237975,0.9611
2040,high_collection,Denmark,388.7155611643115,388.7155611643115,0.0,0.0,1.0
2040,high_collection,Dominican Rep.,251.5785989492169,191.87899741856774,59.69960153064916,0.05969960153064916,0.7627
2040,high_collection,Ecuador,133.71072728449727,101.98117169988606,31.729555584611195,0.03172955558461119,0.7626999999999999
2040,high_collection,Egypt,1701.0787386387813,1297.4127539597985,403.66598467898274,0.40366598467898274,0.7627
2040,high_collection,El Salvador,0.015492519084523,0.0118161443057657,0.0036763747787573,3.6763747787573e-06,0.7627000000000005
2040,high_collection,Estonia,83.48891259618419,83.48891259618419,0.0,0.0,1.0
2040,high_collection,Eswatini,1.5528673609341825,1.1843719361845013,0.3684954247496812,0.0003684954247496812,0.7627000000000002
2040,high_collection,Ethiopia,51.71755467187232,39.44497894823702,12.2725757236353,0.0122725757236353,0.7627
2040,high_collection,Fiji,0.0041000166826452,0.0031270827238535,0.0009729339587917,9.729339587917e-07,0.7627000000000015
2040,high_collection,Finland,645.450524979664,645.450524979664,0.0,0.0,1.0
2040,high_collection,France,3949.5477246869928,3949.5477246869928,0.0,0.0,1.0
2040,high_collection,French Polynesia,37.48284828953838,28.588168390430926,8.894679899107455,0.008894679899107456,0.7627
2040,high_collection,Georgia,5.287780052732782,4.0329898462192935,1.2547902065134893,0.0012547902065134892,0.7627
2040,high_collection,Germany,4866.581226473585,4866.581226473585,0.0,0.0,1.0
2040,high_collection,Ghana,0.7708406271271064,0.587920146309844,0.1829204808172621,0.00018292048081726208,0.7626999999999999
2040,high_collection,Greece,556.2718868866269,556.2718868866269,0.0,0.0,1.0
2040,high_collection,Greenland,0.052114747773726905,0.0397479181270214,0.012366829646705199,1.2366829646705199e-05,0.7626999999999979
2040,high_collection,Grenada,8.360029862525693,6.376194776148346,1.9838350863773462,0.001983835086377346,0.7627
2040,high_collection,Guatemala,348.05206523162707,265.459310152162,82.59275507946509,0.08259275507946509,0.7627000000000002
2040,high_collection,Guinea,0.1421077046877319,0.10838554636533321,0.033722158322398596,3.3722158322398594e-05,0.7627000000000006
2040,high_collection,Guyana,80.62739368308615,61.49451316208981,19.132880520996338,0.019132880520996338,0.7627
2040,high_collection,Honduras,30.25873218168607,23.07833503497197,7.180397146714102,0.0071803971467141025,0.7627000000000002
2040,high_collection,Hungary,674.3359687487809,674.3359687487809,0.0,0.0,1.0
2040,high_collection,Iceland,20.990952406502775,20.990952406502775,0.0,0.0,1.0
2040,high_collection,India,91557.3844988866,87995.8022418799,3561.582257006695,3.5615822570066946,0.9610999999999997
2040,high_collection,Indonesia,1787.2305932514178,1363.1207734728564,424.1098197785613,0.4241098197785613,0.7627
2040,high_collection,Iran,1.820512415248539,1.3885048191100606,0.4320075961384781,0.0004320075961384781,0.7626999999999999
2040,high_collection,Ireland,324.86152483498483,324.86152483498483,0.0,0.0,1.0
2040,high_collection,Israel,539.4366370853528,539.4366370853528,0.0,0.0,1.0
2040,high_collection,Italy,3068.698234310012,3068.698234310012,0.0,0.0,1.0
2040,high_collection,Jamaica,0.2383110412706847,0.1817598311771512,0.0565512100935333,5.65512100935333e-05,0.7626999999999999
2040,high_collection,Japan,1438.002914956604,1438.002914956604,0.0,0.0,1.0
2040,high_collection,Jordan,176.08649102346817,134.30116670359916,41.785324319868984,0.041785324319868984,0.7626999999999999
2040,high_collection,Kazakhstan,122.01911729608996,93.06398076172782,28.955136534362147,0.028955136534362148,0.7627
2040,high_collection,Kenya,3872.688076870433,2953.69919622908,918.9888806413536,0.9189888806413536,0.7627000000000002
2040,high_collection,Kiribati,0.1503644329445242,0.1146829530067887,0.0356814799377354,3.56814799377354e-05,0.7627000000000006
2040,high_collection,Korea,2358.059888943223,2358.059888943223,0.0,0.0,1.0
2040,high_collection,Kuwait,0.506794506309468,0.3865321699622313,0.12026233634723639,0.0001202623363472364,0.7627
2040,high_collection,Kyrgyzstan,0.0945764057856568,0.0721334246927202,0.022442981092936198,2.2442981092936197e-05,0.7626999999999974
2040,high_collection,Lao People's Dem. Rep.,2279.4647873766876,1738.5477933321997,540.9169940444878,0.5409169940444878,0.7627
2040,high_collection,Latvia,108.6349765277256,108.6349765277256,0.0,0.0,1.0
2040,high_collection,Lebanon,1443.4467329039355,1100.9168231858316,342.5299097181038,0.3425299097181038,0.7627
2040,high_collection,Lesotho,38.73635588699872,29.54421863501393,9.192137251984796,0.009192137251984797,0.7627000000000002
2040,high_collection,Lithuania,162.4698098507375,162.4698098507375,0.0,0.0,1.0
2040,high_collection,Luxembourg,43.115678927433834,43.115678927433834,0.0,0.0,1.0
2040,high_collection,Madagascar,87.28114656302377,66.56933048361823,20.711816079405537,0.02071181607940554,0.7627
2040,high_collection,Malawi,239.14456079325225,182.3955565170135,56.74900427623875,0.05674900427623875,0.7626999999999999
2040,high_collection,Malaysia,1.4268978833094048,1.088295015600083,0.3386028677093215,0.0003386028677093215,0.7626999999999999
2040,high_collection,Maldives,11.417062245751849,8.707793374834937,2.7092688709169135,0.0027092688709169136,0.7627000000000002
2040,high_collection,Mali,18.509111307596633,14.116899194303953,4.392212113292681,0.004392212113292681,0.7627
2040,high_collection,Malta,36.071003567725285,36.071003567725285,0.0,0.0,1.0
2040,high_collection,Mauritania,0.00514184010444608,0.003921681447660927,0.0012201586567849535,1.2201586567849534e-06,0.762699999999981
2040,high_collection,Mauritius,77.73517312169311,59.28861653991534,18.446556581777767,0.018446556581777768,0.7627
2040,high_collection,Mexico,9359.498041755523,7138.489156446939,2221.0088853085854,2.2210088853085854,0.7627000000000002
2040,high_collection,Mongolia,40.81304566995182,31.128109932472256,9.684935737479565,0.009684935737479566,0.7627
2040,high_collection,Montenegro,9.176716290345945,6.9990815146468535,2.177634775699092,0.002177634775699092,0.7627000000000002
2040,high_collection,Morocco,320.0205195339759,244.0796502485634,75.94086928541248,0.07594086928541248,0.7626999999999999
2040,high_collection,Mozambique,0.0339501671470956,0.0258937924830898,0.0080563746640056,8.0563746640056e-06,0.7626999999999995
2040,high_collection,Myanmar,1124.7956555897033,857.8816465182667,266.9140090714365,0.26691400907143653,0.7627
2040,high_collection,Namibia,105.27995409090595,80.29702098513398,24.982933105771977,0.024982933105771977,0.7627000000000002
2040,high_collection,Nepal,26.287464149031173,20.04944890646608,6.238015242565096,0.006238015242565096,0.7627000000000002
2040,high_collection,Netherlands,1117.6441190545943,1117.6441190545943,0.0,0.0,1.0
2040,high_collection,New Caledonia,0.00274943577274879,0.0020969946638754776,0.0006524411088732123,6.524411088732123e-07,0.762699999999991
2040,high_collection,New Zealand,289.23570833081817,289.23570833081817,0.0,0.0,1.0
2040,high_collection,Nicaragua,125.24550314651773,95.52474524984909,29.72075789666865,0.02972075789666865,0.7627000000000002
2040,high_collection,Niger,93.02967286793958,70.95373149637753,22.075941371562063,0.022075941371562064,0.7627000000000002
2040,high_collection,Nigeria,16299.46027099944,12431.598348691274,3867.861922308167,3.8678619223081667,0.7627
2040,high_collection,North Macedonia,15.170763062653254,11.570740987885637,3.6000220747676166,0.0036000220747676166,0.7627
2040,high_collection,Norway,315.3281218325636,315.3281218325636,0.0,0.0,1.0
2040,high_collection,Oman,72.48960368825884,55.28782073303501,17.20178295522382,0.01720178295522382,0.7626999999999999
2040,high_collection,Pakistan,16769.978142503875,12790.462329287708,3979.5158132161687,3.9795158132161688,0.7627000000000002
2040,high_collection,Palau,0.1606287013501989,0.1225115105197966,0.038117190830402,3.8117190830402e-05,0.7626999999999993
2040,high_collection,Panama,0.0915151059514952,0.0697985713092054,0.0217165346422898,2.17165346422898e-05,0.7627000000000002
2040,high_collection,Papua New Guinea,0.0,0.0,0.0,0.0,
2040,high_collection,Paraguay,53.25892454661788,40.62058175170545,12.63834279491242,0.012638342794912421,0.7626999999999999
2040,high_collection,Peru,419.79692075694675,320.17911146132326,99.61780929562343,0.09961780929562343,0.7626999999999999
2040,high_collection,Philippines,34627.133683154105,26410.114860141635,8217.018823012468,8.217018823012468,0.7626999999999999
2040,high_collection,Poland,2195.149419441711,2195.149419441711,0.0,0.0,1.0
