source_iso3,battery_type,destination_iso3,technology,scrap_t,unit_cost,transport_unit_cost,recycling_unit_cost,carbon_unit_cost,policy_unit_cost,transport_cost,recycling_cost,carbon_cost,policy_cost,is_unprocessed,domestic_priority_reserved,li_content,contained_lithium_t,li_recovery_efficiency,recovered_lithium_t,battery_embedded_secondary_li_t,CO2_new_g_per_kg,recycling_CO2_t,year,policy_scenario,strategy
KOR,TLB,KOR,Hydro,37652.72871031039,1.470295029,0.0035590289999999996,1.466736,0.0,0.0,134.00715340912726,55226.61269764582,0.0,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
KWT,NCA,IND,Hydro,5.181600504734434,1.0822583999999997,0.08515439999999999,0.9971039999999998,0.0,0.0,0.44123608202035786,5.166594589672722,0.0,0.0,False,False,0.025,0.12954001261836087,0.8821,0.11426724513065613,0.11426724513065613,930.4787808,4.821369320237961,2030,route_access_open,Strategy 3
KWT,NMC111,IND,Hydro,2.793459916934037,1.0822583999999997,0.08515439999999999,0.9971039999999998,0.0,0.0,0.23787540315056774,2.7853700570145956,0.0,0.0,False,False,0.0375,0.10475474688502638,0.8821,0.09240416222728177,0.09240416222728177,939.1747405,2.6235469925836754,2030,route_access_open,Strategy 3
KWT,NMC523,IND,Hydro,1.933042285809016,1.0822583999999997,0.08515439999999999,0.9971039999999998,0.0,0.0,0.16460705602269524,1.9274441953493127,0.0,0.0,False,False,0.035,0.06765648000331556,0.8821,0.05967978101092466,0.05967978101092466,939.3492076,1.8158017394319919,2030,route_access_open,Strategy 3
KWT,TLB,IND,Hydro,10.708840486337444,1.0822583999999997,0.08515439999999999,0.9971039999999998,0.0,0.0,0.9119048863097731,10.677827684289008,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
LAO,NCA,THA,Hydro,204.23951686844023,1.0106054639999997,0.015757464,0.9948479999999996,0.0,0.0,3.2182968344318397,203.18727487753395,0.0,0.0,False,False,0.025,5.105987921711006,0.8821,4.503991945741278,4.503991945741278,930.4787808,190.0405366469273,2030,route_access_open,Strategy 3
LAO,NMC111,THA,Hydro,51.81977353283604,1.0106054639999997,0.015757464,0.9948479999999996,0.0,0.0,0.8165482159318166,51.55279805959485,0.0,0.0,False,False,0.0375,1.9432415074813514,0.8821,1.7141333337493,1.7141333337493,939.1747405,48.667822360470055,2030,route_access_open,Strategy 3
LAO,NMC523,THA,Hydro,64.24100251067782,1.0106054639999997,0.015757464,0.9948479999999996,0.0,0.0,1.0122752843859153,63.91003286574278,0.0,0.0,False,False,0.035,2.2484350878737236,0.8821,1.9833445910134115,1.9833445910134115,939.3492076,60.34473480383482,2030,route_access_open,Strategy 3
LAO,NMC622,THA,Hydro,31.82422951952214,1.0106054639999997,0.015757464,0.9948479999999996,0.0,0.0,0.5014691509816074,31.66027108903755,0.0,0.0,False,False,0.0325,1.0342874593844695,0.8821,0.9123449679230405,0.9123449679230405,970.9704299,30.900385817806683,2030,route_access_open,Strategy 3
LAO,NMC811,THA,Hydro,25.33263735895885,1.0106054639999997,0.015757464,0.9948479999999996,0.0,0.0,0.3991781212088491,25.202123611285483,0.0,0.0,False,False,0.0275,0.6966475273713684,0.8821,0.614512783894284,0.614512783894284,1063.116435,26.931543118204143,2030,route_access_open,Strategy 3
LAO,TLB,THA,Hydro,377.45681811463874,1.0106054639999997,0.015757464,0.9948479999999996,0.0,0.0,5.9477622229959675,375.51216058771195,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
LBN,NCA,IND,Hydro,268.2223756467333,1.1166644699999997,0.11956047,0.9971039999999998,0.0,0.0,32.06879329683999,267.4456036468603,0.0,0.0,False,False,0.025,6.705559391168333,0.8821,5.914973938949587,5.914973938949587,930.4787808,249.57522907505202,2030,route_access_open,Strategy 3
LBN,NMC111,IND,Hydro,68.03981370276854,1.1166644699999997,0.11956047,0.9971039999999998,0.0,0.0,8.134872105015447,67.84277040228531,0.0,0.0,False,False,0.0375,2.55149301385382,0.8821,2.250671987520455,2.250671987520455,939.1747405,63.90127437796599,2030,route_access_open,Strategy 3
LBN,NMC523,IND,Hydro,84.3778959946704,1.1166644699999997,0.11956047,0.9971039999999998,0.0,0.0,10.08826090273391,84.13353760786981,0.0,0.0,False,False,0.035,2.9532263598134643,0.8821,2.605040971991457,2.605040971991457,939.3492076,79.26030974154884,2030,route_access_open,Strategy 3
LBN,NMC622,IND,Hydro,41.799706984064834,1.1166644699999997,0.11956047,0.9971039999999998,0.0,0.0,4.9975926128770745,41.67865503263897,0.0,0.0,False,False,0.0325,1.3584904769821071,0.8821,1.1983244497459167,1.1983244497459167,970.9704299,40.58627946001147,2030,route_access_open,Strategy 3
LBN,NMC811,IND,Hydro,33.25055800479752,1.1166644699999997,0.11956047,0.9971039999999998,0.0,0.0,3.9754523428158537,33.15426438881562,0.0,0.0,False,False,0.0275,0.9143903451319317,0.8821,0.806583723440877,0.806583723440877,1063.116435,35.349214687821046,2030,route_access_open,Strategy 3
LBN,TLB,IND,Hydro,495.6903503330346,1.1166644699999997,0.11956047,0.9971039999999998,0.0,0.0,59.26497126028227,494.25483107847,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
LCA,NCA,CHN,Hydro,1.518221526375037,1.4336594857160498,0.4207545,1.0011359999999998,0.011768985716050055,0.0,0.6387985392191654,1.5199462260289986,0.017867927457707523,0.0,False,False,0.025,0.037955538159375926,0.8821,0.033480580210385504,0.033480580210385504,930.4787808,1.4126729148457593,2030,route_access_open,Strategy 3
LCA,NMC111,CHN,Hydro,0.4154826200363332,1.4336594857160498,0.4207545,1.0011359999999998,0.011768985716050055,0.0,0.17481618205207733,0.41595460829269437,0.004889809020474658,0.0,False,False,0.0375,0.015580598251362494,0.8821,0.013743645717526856,0.013743645717526856,939.1747405,0.3902107818548833,2030,route_access_open,Strategy 3
LCA,NMC523,CHN,Hydro,0.4868504044051274,1.4336594857160498,0.4207545,1.0011359999999998,0.011768985716050055,0.0,0.20484449848027717,0.48740346646453153,0.005729735455297137,0.0,False,False,0.035,0.01703976415417946,0.8821,0.0150307759604017,0.0150307759604017,939.3492076,0.457322541597696,2030,route_access_open,Strategy 3
LCA,NMC622,CHN,Hydro,0.2355083239798317,1.4336594857160498,0.4207545,1.0011359999999998,0.011768985716050055,0.0,0.0990911871019721,0.23577586143587276,0.002771694100929528,0.0,False,False,0.0325,0.007654020529344531,0.8821,0.00675161150893481,0.00675161150893481,970.9704299,0.22867161857972568,2030,route_access_open,Strategy 3
LCA,NMC811,CHN,Hydro,0.1789700248538717,1.4336594857160498,0.4207545,1.0011359999999998,0.011768985716050055,0.0,0.07530244332237836,0.17917333480210568,0.0021062956661063396,0.0,False,False,0.0275,0.004921675683481471,0.8821,0.004341410120399006,0.004341410120399006,1063.116435,0.19026597479450946,2030,route_access_open,Strategy 3
LCA,TLB,CHN,Hydro,2.835032899650201,1.4336594857160498,0.4207545,1.0011359999999998,0.011768985716050055,0.0,1.1928528501758704,2.838253497024203,0.03336546170051519,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
LKA,NCA,THA,Hydro,1700.4967777093282,1.0662930299999995,0.07144503,0.9948479999999996,0.0,0.0,121.49204329834629,1691.7358183105691,0.0,0.0,False,False,0.025,42.512419442733204,0.8821,37.50020519043496,37.50020519043496,930.4787808,1582.2761684773043,2030,route_access_open,Strategy 3
LKA,NMC111,THA,Hydro,431.2899938454253,1.0662930299999995,0.07144503,0.9948479999999996,0.0,0.0,30.81352654898623,429.06798779713347,0.0,0.0,False,False,0.0375,16.17337476920345,0.8821,14.266533883914361,14.266533883914361,939.1747405,405.05666805002386,2030,route_access_open,Strategy 3
LKA,NMC523,THA,Hydro,534.8976242099711,1.0662930299999995,0.07144503,0.9948479999999996,0.0,0.0,38.215776808610116,532.1418316500411,0.0,0.0,False,False,0.035,18.72141684734899,0.8821,16.514161801046544,16.514161801046544,939.3492076,502.4556594487589,2030,route_access_open,Strategy 3
LKA,NMC622,THA,Hydro,265.0007431410992,1.0662930299999995,0.07144503,0.9948479999999996,0.0,0.0,18.932986043738126,263.6354593124361,0.0,0.0,False,False,0.0325,8.612524152085724,0.8821,7.5971075545548175,7.5971075545548175,970.9704299,257.30788549153255,2030,route_access_open,Strategy 3
LKA,NMC811,THA,Hydro,210.95946081376036,1.0662930299999995,0.07144503,0.9948479999999996,0.0,0.0,15.072005006622934,209.87259767164778,0.0,0.0,False,False,0.0275,5.80138517237841,0.8821,5.117401860554995,5.117401860554995,1063.116435,224.2744699098471,2030,route_access_open,Strategy 3
LKA,TLB,THA,Hydro,3142.644599719584,1.0662930299999995,0.07144503,0.9948479999999996,0.0,0.0,224.5263377063037,3126.453694741828,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
LSO,NCA,THA,Hydro,10.049499031766766,1.2701908499999996,0.27534285,0.9948479999999996,0.0,0.0,2.7670577044789018,9.9977240127551,0.0,0.0,False,False,0.025,0.25123747579416916,0.8821,0.2216165773980366,0.2216165773980366,930.4787808,9.350845606729122,2030,route_access_open,Strategy 3
LSO,NMC111,THA,Hydro,2.564390393548149,1.2701908499999996,0.27534285,0.9948479999999996,0.0,0.0,0.7060865594721689,2.551178654240588,0.0,0.0,False,False,0.0375,0.09616463975805559,0.8821,0.08482682873058084,0.08482682873058084,939.1747405,2.4084106824012754,2030,route_access_open,Strategy 3
LSO,NMC523,THA,Hydro,3.161823788829234,1.2701908499999996,0.27534285,0.9948479999999996,0.0,0.0,0.8705855732140394,3.1455340726691845,0.0,0.0,False,False,0.035,0.1106638326090232,0.8821,0.09761656674441936,0.09761656674441936,939.3492076,2.9700566706075704,2030,route_access_open,Strategy 3
LSO,NMC622,THA,Hydro,1.5645493923695926,1.2701908499999996,0.27534285,0.9948479999999996,0.0,0.0,0.43078748866081185,1.5564888339001037,0.0,0.0,False,False,0.0325,0.05084785525201176,0.8821,0.044852893117799573,0.044852893117799573,970.9704299,1.519131196108887,2030,route_access_open,Strategy 3
LSO,NMC811,THA,Hydro,1.2275811529253189,1.2701908499999996,0.27534285,0.9948479999999996,0.0,0.0,0.3380056932527431,1.221256654825447,0.0,0.0,False,False,0.0275,0.03375848170544627,0.8821,0.029778356712374155,0.029778356712374155,1063.116435,1.3050616989711548,2030,route_access_open,Strategy 3
LSO,TLB,THA,Hydro,18.56784375943906,1.2701908499999996,0.27534285,0.9948479999999996,0.0,0.0,5.112523019078665,18.472182228390423,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
LTU,LFP,CHN,Hydro,0.4930343511790137,1.2099254257160499,0.19702044,1.0011359999999998,0.011768985716050055,0.0,0.0971378448044038,0.4935944382019529,0.005802514236547819,0.0,False,False,0.025,0.012325858779475342,0.8821,0.0108726400293752,0.0108726400293752,773.1888943,0.38120868484001946,2030,route_access_open,Strategy 3
LTU,NCA,CHN,Hydro,148.3030401260416,1.2099254257160499,0.19702044,1.0011359999999998,0.011768985716050055,0.0,29.218730218970368,148.47151237962476,1.7453763608901818,0.0,False,False,0.025,3.70757600315104,0.8821,3.2704527923795323,3.2704527923795323,930.4787808,137.99283196541265,2030,route_access_open,Strategy 3
LTU,NMC111,CHN,Hydro,84.20011449213898,1.2099254257160499,0.19702044,1.0011359999999998,0.011768985716050055,0.0,16.589143605291596,84.29576582220203,0.9909499447477629,0.0,False,False,0.0375,3.1575042934552116,0.8821,2.785234537256842,2.785234537256842,939.1747405,79.07862067822492,2030,route_access_open,Strategy 3
LTU,NMC523,CHN,Hydro,94.65529299854144,1.2099254257160499,0.19702044,1.0011359999999998,0.011768985716050055,0.0,18.649027474901555,94.76282141138776,1.113996791248367,0.0,False,False,0.035,3.312935254948951,0.8821,2.9223401883904696,2.9223401883904696,939.3492076,88.91437447332574,2030,route_access_open,Strategy 3
LTU,NMC622,CHN,Hydro,46.88778367044552,1.2099254257160499,0.19702044,1.0011359999999998,0.011768985716050055,0.0,9.237851769375991,46.94104819269514,0.5518216562747184,0.0,False,False,0.0325,1.5238529692894796,0.8821,1.3441907042102499,1.3441907042102499,970.9704299,45.52665146755069,2030,route_access_open,Strategy 3
LTU,NMC811,CHN,Hydro,29.178411235882923,1.2099254257160499,0.19702044,1.0011359999999998,0.011768985716050055,0.0,5.748743420194597,29.21155791104688,0.34340030505214053,0.0,False,False,0.0275,0.8024063089867803,0.8821,0.7078026051572389,0.7078026051572389,1063.116435,31.020048532055792,2030,route_access_open,Strategy 3
LTU,TLB,CHN,Hydro,403.2246425230504,1.2099254257160499,0.19702044,1.0011359999999998,0.011768985716050055,0.0,79.4434964887341,403.68270571695655,4.74554505821317,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
LUX,LFP,CHN,Hydro,0.4427086012116312,1.2518374657160498,0.23893248,1.0011359999999998,0.011768985716050055,0.0,0.10577746400482604,0.4432115181826075,0.005210231204032188,0.0,False,False,0.025,0.01106771503029078,0.8821,0.009762831428219498,0.009762831428219498,773.1888943,0.3422973738679208,2030,route_access_open,Strategy 3
LUX,NCA,CHN,Hydro,134.51189147301264,1.2518374657160498,0.23893248,1.0011359999999998,0.011768985716050055,0.0,32.13925981913776,134.66469698172597,1.583068529384761,0.0,False,False,0.025,3.362797286825316,0.8821,2.9663234867086112,2.9663234867086112,930.4787808,125.16046078091071,2030,route_access_open,Strategy 3
LUX,NMC111,CHN,Hydro,76.3790385211052,1.2518374657160498,0.23893248,1.0011359999999998,0.011768985716050055,0.0,18.2494330938632,76.46580510886515,0.898903813360524,0.0,False,False,0.0375,2.864213944541445,0.8821,2.5265231204800087,2.5265231204800087,939.1747405,71.73326368269848,2030,route_access_open,Strategy 3
LUX,NMC523,CHN,Hydro,85.85871232131664,1.2518374657160498,0.23893248,1.0011359999999998,0.011768985716050055,0.0,20.514435064538745,85.95624781851365,1.0104699589080264,0.0,False,False,0.035,3.005054931246083,0.8821,2.6507589548521695,2.6507589548521695,939.3492076,80.65131338458514,2030,route_access_open,Strategy 3
LUX,NMC622,CHN,Hydro,42.52777544007557,1.2518374657160498,0.23893248,1.0011359999999998,0.011768985716050055,0.0,10.161266854780347,42.57608699297549,0.5005087816896338,0.0,False,False,0.0325,1.3821527018024562,0.8821,1.2191968982599466,1.2191968982599466,970.9704299,41.293212401740846,2030,route_access_open,Strategy 3
LUX,NMC811,CHN,Hydro,26.45651744954756,1.2518374657160498,0.23893248,1.0011359999999998,0.011768985716050055,0.0,6.321321326383674,26.486572053370242,0.3113663759601543,0.0,False,False,0.0275,0.7275542298625579,0.8821,0.6417755861617623,0.6417755861617623,1063.116435,28.126358513478294,2030,route_access_open,Strategy 3
LUX,TLB,CHN,Hydro,365.7339352050576,1.2518374657160498,0.23893248,1.0011359999999998,0.011768985716050055,0.0,87.38571615870373,366.1494089554505,4.3043174593031,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
LVA,LFP,CHN,Hydro,0.2964703043029836,1.2086121157160499,0.19570712999999998,1.0011359999999998,0.011768985716050055,0.0,0.058021352385363566,0.2968070945686717,0.0034891547765748274,0.0,False,False,0.025,0.00741175760757459,0.8821,0.006537911385641546,0.006537911385641546,773.1888943,0.22922754677680843,2030,route_access_open,Strategy 3
LVA,NCA,CHN,Hydro,89.15314749278949,1.2086121157160499,0.19570712999999998,1.0011359999999998,0.011768985716050055,0.0,17.447906626280524,89.25442546834128,1.0492421193835433,0.0,False,False,0.025,2.228828687319737,0.8821,1.96604978508474,1.96604978508474,930.4787808,82.95511198357335,2030,route_access_open,Strategy 3
LVA,NMC111,CHN,Hydro,50.6171977708694,1.2086121157160499,0.19570712999999998,1.0011359999999998,0.011768985716050055,0.0,9.906146504379247,50.6746989075371,0.5957130775518427,0.0,False,False,0.0375,1.8981449164076025,0.8821,1.6743536307631461,1.6743536307631461,939.1747405,47.53839358129345,2030,route_access_open,Strategy 3
LVA,NMC523,CHN,Hydro,56.90243412139696,1.2086121157160499,0.19570712999999998,1.0011359999999998,0.011768985716050055,0.0,11.136212071912668,56.96707528655885,0.6696839343832001,0.0,False,False,0.035,1.9915851942488938,0.8821,1.7567772998469493,1.7567772998469493,939.3492076,53.45125640244543,2030,route_access_open,Strategy 3
LVA,NMC622,CHN,Hydro,28.186832549276165,1.2086121157160499,0.19570712999999998,1.0011359999999998,0.011768985716050055,0.0,5.516364102009422,28.218852791052136,0.33173042965312594,0.0,False,False,0.0325,0.9160720578514754,0.8821,0.8080671622307865,0.8080671622307865,970.9704299,27.36858091788999,2030,route_access_open,Strategy 3
LVA,NMC811,CHN,Hydro,17.54088842663728,1.2086121157160499,0.19570712999999998,1.0011359999999998,0.011768985716050055,0.0,3.4328769316273973,17.56081487588994,0.20643846533992188,0.0,False,False,0.0275,0.4823744317325252,0.8821,0.42550248623126047,0.42550248623126047,1063.116435,18.648006770859386,2030,route_access_open,Strategy 3
LVA,TLB,CHN,Hydro,242.4005003609693,1.2086121157160499,0.19570712999999998,1.0011359999999998,0.011768985716050055,0.0,47.43950623620926,242.67586732937932,2.8528080263116338,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
MAR,NCA,RUS,Hydro,105.66719047564314,1.1115736199999997,0.12469361999999998,0.9868799999999998,0.0,0.0,13.176024495637462,104.28083693660267,0.0,0.0,False,False,0.025,2.6416797618910786,0.8821,2.3302257179641206,2.3302257179641206,930.4787808,98.32107856433781,2030,route_access_open,Strategy 3
MAR,NMC111,RUS,Hydro,27.142772401850102,1.1115736199999997,0.12469361999999998,0.9868799999999998,0.0,0.0,3.3845305476227834,26.78665922793782,0.0,0.0,False,False,0.0375,1.0178539650693788,0.8821,0.897848982587699,0.897848982587699,939.1747405,25.491806226958133,2030,route_access_open,Strategy 3
MAR,NMC523,RUS,Hydro,33.32972488578866,1.1115736199999997,0.12469361999999998,0.9868799999999998,0.0,0.0,4.156004049613074,32.8924388952871,0.0,0.0,False,False,0.035,1.1665403710026032,0.8821,1.0290052612613962,1.0290052612613962,939.3492076,31.308250660991575,2030,route_access_open,Strategy 3
MAR,NMC622,RUS,Hydro,16.450017402689838,1.1115736199999997,0.12469361999999998,0.9868799999999998,0.0,0.0,2.0512122190043933,16.234193174366542,0.0,0.0,False,False,0.0325,0.5346255655874197,0.8821,0.4715932114046629,0.4715932114046629,970.9704299,15.972480469352233,2030,route_access_open,Strategy 3
MAR,NMC811,RUS,Hydro,12.855347094917436,1.1115736199999997,0.12469361999999998,0.9868799999999998,0.0,0.0,1.6029797656217384,12.686684941032116,0.0,0.0,False,False,0.0275,0.3535220451102295,0.8821,0.31184179599173345,0.31184179599173345,1063.116435,13.66673077423623,2030,route_access_open,Strategy 3
MAR,TLB,RUS,Hydro,195.4450522608892,1.1115736199999997,0.12469361999999998,0.9868799999999998,0.0,0.0,24.370751077499456,192.8808131752263,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
MDA,NCA,CHN,Hydro,28.944343984333912,1.21518316571605,0.20227818,1.0011359999999998,0.011768985716050055,0.0,5.854809222445012,28.97722475910011,0.34064557091206515,0.0,False,False,0.025,0.7236085996083479,0.8821,0.6382951457145237,0.6382951457145237,930.4787808,26.93209790159883,2030,route_access_open,Strategy 3
MDA,NMC111,CHN,Hydro,7.36164083825399,1.21518316571605,0.20227818,1.0011359999999998,0.011768985716050055,0.0,1.4890993105756916,7.370003662246245,0.08663904587210197,0.0,False,False,0.0375,0.2760615314345246,0.8821,0.24351387687839415,0.24351387687839415,939.1747405,6.913867123921394,2030,route_access_open,Strategy 3
MDA,NMC523,CHN,Hydro,9.115147249909562,1.21518316571605,0.20227818,1.0011359999999998,0.011768985716050055,0.0,1.8437953961437112,9.125502057185457,0.10727603778387858,0.0,False,False,0.035,0.3190301537468347,0.8821,0.2814164986200829,0.2814164986200829,939.3492076,8.562306346359867,2030,route_access_open,Strategy 3
MDA,NMC622,CHN,Hydro,4.5134167924739526,1.21518316571605,0.20227818,1.0011359999999998,0.011768985716050055,0.0,0.9129657343630688,4.518544033950202,0.053118337761206405,0.0,False,False,0.0325,0.14668604575540348,0.8821,0.1293917609608414,0.1293917609608414,970.9704299,4.382394243306313,2030,route_access_open,Strategy 3
MDA,NMC811,CHN,Hydro,3.5744384719827416,1.21518316571605,0.20227818,1.0011359999999998,0.011768985716050055,0.0,0.7230309086346499,3.578499034086913,0.04206751531966467,0.0,False,False,0.0275,0.0982970579795254,0.8821,0.08670783484373935,0.08670783484373935,1063.116435,3.8000442854611394,2030,route_access_open,Strategy 3
MDA,TLB,CHN,Hydro,53.48852987992248,1.21518316571605,0.20227818,1.0011359999999998,0.011768985716050055,0.0,10.819562474986338,53.54929284986606,0.6295057441293243,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
MDG,NCA,THA,Hydro,24.487176921796287,1.2003530699999996,0.20550506999999998,0.9948479999999996,0.0,0.0,5.0322390074161305,24.361018986295182,0.0,0.0,False,False,0.025,0.6121794230449072,0.8821,0.5400034690679126,0.5400034690679126,930.4787808,22.784798527426904,2030,route_access_open,Strategy 3
MDG,NMC111,THA,Hydro,6.313012081699629,1.2003530699999996,0.20550506999999998,0.9948479999999996,0.0,0.0,1.2973559897605278,6.28048744345471,0.0,0.0,False,False,0.0375,0.23673795306373607,0.8821,0.2088265483975216,0.2088265483975216,939.1747405,5.929021483603614,2030,route_access_open,Strategy 3
MDG,NMC523,THA,Hydro,7.735820295892224,1.2003530699999996,0.20550506999999998,0.9948479999999996,0.0,0.0,1.589750291414752,7.695965349727785,0.0,0.0,False,False,0.035,0.27075371035622786,0.8821,0.2388318479052286,0.2388318479052286,939.3492076,7.266636665082358,2030,route_access_open,Strategy 3
MDG,NMC622,THA,Hydro,3.812390262572214,1.2003530699999996,0.20550506999999998,0.9948479999999996,0.0,0.0,0.7834655277772211,3.7927488279394406,0.0,0.0,False,False,0.0325,0.12390268353359696,0.8821,0.10929455714498587,0.10929455714498587,970.9704299,3.7017182121963166,2030,route_access_open,Strategy 3
MDG,NMC811,THA,Hydro,2.974813869569831,1.2003530699999996,0.20550506999999998,0.9948479999999996,0.0,0.0,0.6113393325029189,2.959487628513806,0.0,0.0,False,False,0.0275,0.08180738141317036,0.8821,0.07216229114455758,0.07216229114455758,1063.116435,3.162573515805634,2030,route_access_open,Strategy 3
MDG,TLB,THA,Hydro,45.32321343153019,1.2003530699999996,0.20550506999999998,0.9948479999999996,0.0,0.0,9.314150148871551,45.08970823593093,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
MDV,NCA,THA,Hydro,8.867443707251281,1.0894370699999996,0.09458907,0.9948479999999996,0.0,0.0,0.8387632535462509,8.82175863727152,0.0,0.0,False,False,0.025,0.22168609268128203,0.8821,0.19554930235415888,0.19554930235415888,930.4787808,8.250968209535804,2030,route_access_open,Strategy 3
MDV,NMC111,THA,Hydro,2.380899769152056,1.0894370699999996,0.09458907,0.9948479999999996,0.0,0.0,0.22520709492730767,2.368633373541384,0.0,0.0,False,False,0.0375,0.0892837413432021,0.8821,0.07875718823883858,0.07875718823883858,939.1747405,2.236080922849892,2030,route_access_open,Strategy 3
MDV,NMC523,THA,Hydro,2.8111866224874515,1.0894370699999996,0.09458907,0.9948479999999996,0.0,0.0,0.2659075282175291,2.796703389008395,0.0,0.0,False,False,0.035,0.09839153178706081,0.8821,0.08679117018936634,0.08679117018936634,939.3492076,2.640685926249308,2030,route_access_open,Strategy 3
MDV,NMC622,THA,Hydro,1.378737199289794,1.0894370699999996,0.09458907,0.9948479999999996,0.0,0.0,0.13041346945522628,1.3716339452390525,0.0,0.0,False,False,0.0325,0.04480895897691831,0.8821,0.039525982713539645,0.039525982713539645,970.9704299,1.3387130511135332,2030,route_access_open,Strategy 3
MDV,NMC811,THA,Hydro,1.0780225355620905,1.0894370699999996,0.09458907,0.9948479999999996,0.0,0.0,0.10196914907786006,1.0724685634588742,0.0,0.0,False,False,0.0275,0.029645619727957487,0.8821,0.0261504011620313,0.0261504011620313,1063.116435,1.1460634748564302,2030,route_access_open,Strategy 3
MDV,TLB,THA,Hydro,16.456957723211612,1.0894370699999996,0.09458907,0.9948479999999996,0.0,0.0,1.5566483260679038,16.37217147702162,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
MEX,NCA,CHN,Hydro,1397.6247578236894,1.3869200857160497,0.37401509999999993,1.0011359999999998,0.011768985716050055,0.0,522.7327635599029,1399.2124595485768,16.448625811224918,0.0,False,False,0.025,34.940618945592234,0.8821,30.82111997190691,30.82111997190691,930.4787808,1300.4601806756816,2030,route_access_open,Strategy 3
MEX,NMC111,CHN,Hydro,354.7590756268489,1.3869200857160497,0.37401509999999993,1.0011359999999998,0.011768985716050055,0.0,132.68525114648344,355.16208193676096,4.175154493691506,0.0,False,False,0.0375,13.303465336006834,0.8821,11.734986772891629,11.734986772891629,939.1747405,333.18076279186573,2030,route_access_open,Strategy 3
MEX,NMC523,CHN,Hydro,439.7440114994876,1.3869200857160497,0.37401509999999993,1.0011359999999998,0.011768985716050055,0.0,164.470900435382,440.24356069655096,5.1753409900560206,0.0,False,False,0.035,15.391040402482068,0.8821,13.576436739029432,13.576436739029432,939.3492076,413.073188748889,2030,route_access_open,Strategy 3
MEX,NMC622,CHN,Hydro,217.79895964110256,1.3869200857160497,0.37401509999999993,1.0011359999999998,0.011768985716050055,0.0,81.46009967006292,218.0463792592548,2.5632728449866984,0.0,False,False,0.0325,7.078466188335834,0.8821,6.243915024731039,6.243915024731039,970.9704299,211.4763494744941,2030,route_access_open,Strategy 3
MEX,NMC811,CHN,Hydro,173.19461789958808,1.3869200857160497,0.37401509999999993,1.0011359999999998,0.011768985716050055,0.0,64.77740233317621,173.39136698552198,2.0383249841569993,0.0,False,False,0.0275,4.762851992238672,0.8821,4.201311742353733,4.201311742353733,1063.116435,184.12604474259726,2030,route_access_open,Strategy 3
MEX,TLB,CHN,Hydro,2583.121422490716,1.3869200857160497,0.37401509999999993,1.0011359999999998,0.011768985716050055,0.0,966.1264171450073,2586.0558484266653,30.40071912411614,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
MKD,NCA,CHN,Hydro,16.82752003282263,1.23883774571605,0.22593275999999998,1.0011359999999998,0.011768985716050055,0.0,3.801888044970907,16.846636095579914,0.1980428429028357,0.0,False,False,0.025,0.4206880008205658,0.8821,0.3710888855238211,0.3710888855238211,930.4787808,15.657650324028376,2030,route_access_open,Strategy 3
MKD,NMC111,CHN,Hydro,4.634591425171755,1.23883774571605,0.22593275999999998,1.0011359999999998,0.011768985716050055,0.0,1.047106032161388,4.6398563210307495,0.054544440282574456,0.0,False,False,0.0375,0.1737971784439408,0.8821,0.15330649110540018,0.15330649110540018,939.1747405,4.352691199059208,2030,route_access_open,Strategy 3
MKD,NMC523,CHN,Hydro,5.366558766922547,1.23883774571605,0.22593275999999998,1.0011359999999998,0.011768985716050055,0.0,1.2124814339130077,5.372655177681771,0.06315895347225466,0.0,False,False,0.035,0.18782955684228916,0.8821,0.16568445209058327,0.16568445209058327,939.3492076,5.0410727252475285,2030,route_access_open,Strategy 3
