,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
577,Cayman Isds,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
578,Cayman Isds,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
579,Cayman Isds,NCA,Direct,0.0151385182690609,2349.738489856731,-2339.191602146256,high_collection,baseline
580,Cayman Isds,NCA,Hydro,0.0151385182690609,35806.32574509993,-35797.87978998871,high_collection,baseline
581,Cayman Isds,NCA,Pyro,0.0151385182690609,26792.444480692368,-26787.413716897805,high_collection,baseline
582,Cayman Isds,NMC111,Direct,0.003839511656045,4545.8278356721075,-4540.4912166544555,high_collection,baseline
583,Cayman Isds,NMC111,Hydro,0.003839511656045,95080.27791378227,-95072.17734622685,high_collection,baseline
584,Cayman Isds,NMC111,Pyro,0.003839511656045,66156.28485875904,-66151.73679201781,high_collection,baseline
585,Cayman Isds,NMC523,Direct,0.0047618836576493,4098.609628768361,-4098.4988059469815,high_collection,baseline
586,Cayman Isds,NMC523,Hydro,0.0047618836576493,81569.8502507312,-81562.33112375234,high_collection,baseline
587,Cayman Isds,NMC523,Pyro,0.0047618836576493,57407.027083621324,-57402.82977807397,high_collection,baseline
588,Cayman Isds,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
589,Cayman Isds,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
590,Cayman Isds,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
591,Cayman Isds,NMC811,Direct,0.0,0.0,0.0,high_collection,baseline
592,Cayman Isds,NMC811,Hydro,0.0,0.0,0.0,high_collection,baseline
593,Cayman Isds,NMC811,Pyro,0.0,0.0,0.0,high_collection,baseline
594,Chile,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
595,Chile,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
596,Chile,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
597,Chile,NCA,Direct,4.131722326815687,158.2119377770977,-147.6773125238527,high_collection,baseline
598,Chile,NCA,Hydro,4.131722326815687,660.4468831169796,-652.0121754650846,high_collection,baseline
599,Chile,NCA,Pyro,4.131722326815687,665.237897478093,-660.216192108849,high_collection,baseline
600,Chile,NMC111,Direct,1.3316588566028449,272.7555751292683,-267.4317428470063,high_collection,baseline
601,Chile,NMC111,Hydro,1.3316588566028449,1478.7201350397766,-1470.6316390378295,high_collection,baseline
602,Chile,NMC111,Pyro,1.3316588566028449,1402.709705086258,-1398.169998925928,high_collection,baseline
603,Chile,NMC523,Direct,1.4142277724915722,264.97591750492563,-264.87757475475564,high_collection,baseline
604,Chile,NMC523,Hydro,1.4142277724915722,1416.7319721008575,-1409.2246346262089,high_collection,baseline
605,Chile,NMC523,Pyro,1.4142277724915722,1348.1988449366056,-1344.0101715851765,high_collection,baseline
606,Chile,NMC622,Direct,0.6426448422584419,387.2379949087201,-378.66752150203007,high_collection,baseline
607,Chile,NMC622,Hydro,0.6426448422584419,2483.8977720743674,-2475.9403964061485,high_collection,baseline
608,Chile,NMC622,Pyro,0.6426448422584419,2266.983140167685,-2262.4109181397753,high_collection,baseline
609,Chile,NMC811,Direct,0.3810059325160366,497.95226305311786,-487.6446703642779,high_collection,baseline
610,Chile,NMC811,Hydro,0.3810059325160366,3603.7413870642426,-3595.9917993601084,high_collection,baseline
611,Chile,NMC811,Pyro,0.3810059325160366,3199.170206218492,-3194.640522042616,high_collection,baseline
612,China,LFP,Direct,40519.404191353016,0.8522921288710044,2.369768150762029,high_collection,baseline
613,China,LFP,Hydro,40519.404191353016,0.40069920166148526,1.127827609155348,high_collection,baseline
614,China,LFP,Pyro,40519.404191353016,0.6658928174103323,0.05747679536922494,high_collection,baseline
615,China,NCA,Direct,2254.9590342925585,5.851720791230244,4.629398706122103,high_collection,baseline
616,China,NCA,Hydro,2254.9590342925585,5.808979721625257,2.5737595062836,high_collection,baseline
617,China,NCA,Pyro,2254.9590342925585,8.139811601305246,-3.16675911046474,high_collection,baseline
618,China,NMC111,Direct,16586.96152194099,1.5462965540914686,3.7232358922711257,high_collection,baseline
619,China,NMC111,Hydro,16586.96152194099,0.9159761264042942,7.1193032655016735,high_collection,baseline
620,China,NMC111,Pyro,16586.96152194099,1.4440003692328285,3.048109878892314,high_collection,baseline
621,China,NMC523,Direct,4007.7709980410727,3.987542374976862,-3.9430349822810653,high_collection,baseline
622,China,NMC523,Hydro,4007.7709980410727,3.41113920286512,4.043408858035013,high_collection,baseline
623,China,NMC523,Pyro,4007.7709980410727,4.944938109193251,-0.8042720623737529,high_collection,baseline
624,China,NMC622,Direct,17791.914672363357,1.4756402747919592,7.041128079694924,high_collection,baseline
625,China,NMC622,Hydro,17791.914672363357,0.8584044245541621,7.046332665168854,high_collection,baseline
626,China,NMC622,Pyro,17791.914672363357,1.3588556157705238,3.165150163177181,high_collection,baseline
627,China,NMC811,Direct,8450.380836313561,2.424564971309957,7.829938278292899,high_collection,baseline
628,China,NMC811,Hydro,8450.380836313561,1.7100369948824419,5.987491561215163,high_collection,baseline
629,China,NMC811,Pyro,8450.380836313561,2.59057045022536,1.8903028444839352,high_collection,baseline
630,Colombia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
631,Colombia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
632,Colombia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
633,Colombia,NCA,Direct,59.22128351321106,43.955870336845095,-33.42536170513146,high_collection,baseline
634,Colombia,NCA,Hydro,59.22128351321106,99.23900688296895,-90.8080751083196,high_collection,baseline
635,Colombia,NCA,Pyro,59.22128351321106,115.10560375004499,-110.08693937886633,high_collection,baseline
636,Colombia,NMC111,Direct,22.301011442258577,70.31399795126924,-64.9944582956183,high_collection,baseline
637,Colombia,NMC111,Hydro,22.301011442258577,198.89304974506888,-190.80860627647797,high_collection,baseline
638,Colombia,NMC111,Pyro,22.301011442258577,219.05729742286533,-214.5203979877082,high_collection,baseline
639,Colombia,NMC523,Direct,22.88938163784276,69.43872386399043,-69.34457079039932,high_collection,baseline
640,Colombia,NMC523,Hydro,22.88938163784276,195.240018882432,-187.73663925456273,high_collection,baseline
641,Colombia,NMC523,Pyro,22.88938163784276,215.33084822972967,-211.14507278717335,high_collection,baseline
642,Colombia,NMC622,Direct,9.86256237843291,104.10769672441664,-95.54138411259409,high_collection,baseline
643,Colombia,NMC622,Hydro,9.86256237843291,355.5133601390832,-347.5599088855331,high_collection,baseline
644,Colombia,NMC622,Pyro,9.86256237843291,374.9883665530856,-370.4190887458395,high_collection,baseline
645,Colombia,NMC811,Direct,5.320719555587769,140.08921829271236,-129.7856499502608,high_collection,baseline
646,Colombia,NMC811,Hydro,5.320719555587769,551.6299934403631,-543.884201722146,high_collection,baseline
647,Colombia,NMC811,Pyro,5.320719555587769,563.1283030065573,-558.6016948495112,high_collection,baseline
648,Comoros,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
649,Comoros,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
650,Comoros,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
651,Comoros,NCA,Direct,0.0153498136347413,2496.7396757181727,-2486.192788007698,high_collection,baseline
652,Comoros,NCA,Hydro,0.0153498136347413,30883.84367128769,-30875.39771617647,high_collection,baseline
653,Comoros,NCA,Pyro,0.0153498136347413,23552.20500208093,-23547.174238286367,high_collection,baseline
654,Comoros,NMC111,Direct,0.0038981424166089,4870.6616220684655,-4865.325003050813,high_collection,baseline
655,Comoros,NMC111,Hydro,0.0038981424166089,80493.31564664723,-80485.21507909181,high_collection,baseline
656,Comoros,NMC111,Pyro,0.0038981424166089,57212.87426367648,-57208.32619693524,high_collection,baseline
657,Comoros,NMC523,Direct,0.0048055036593165,4398.234668440656,-4398.123845619276,high_collection,baseline
658,Comoros,NMC523,Hydro,0.0048055036593165,69541.04132697394,-69533.52219999509,high_collection,baseline
659,Comoros,NMC523,Pyro,0.0048055036593165,49962.24610448498,-49958.04879893762,high_collection,baseline
660,Comoros,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
661,Comoros,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
662,Comoros,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
663,Comoros,NMC811,Direct,0.0,0.0,0.0,high_collection,baseline
664,Comoros,NMC811,Hydro,0.0,0.0,0.0,high_collection,baseline
665,Comoros,NMC811,Pyro,0.0,0.0,0.0,high_collection,baseline
666,Congo,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
667,Congo,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
668,Congo,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
669,Congo,NCA,Direct,2.698643511893427,200.81320987603934,-190.26632216556433,high_collection,baseline
670,Congo,NCA,Hydro,2.698643511893427,832.9673703861771,-824.5214152749571,high_collection,baseline
671,Congo,NCA,Pyro,2.698643511893427,828.3478565214115,-823.3170927268475,high_collection,baseline
672,Congo,NMC111,Direct,1.1839702916529262,300.0831766882742,-294.74655767062217,high_collection,baseline
673,Congo,NMC111,Hydro,1.1839702916529262,1481.5100119797594,-1473.4094444243374,high_collection,baseline
674,Congo,NMC111,Pyro,1.1839702916529262,1412.263796084122,-1407.715729342882,high_collection,baseline
675,Congo,NMC523,Direct,0.9443437569022562,335.0616579484705,-334.9508351270905,high_collection,baseline
676,Congo,NMC523,Hydro,0.9443437569022562,1735.1855948610998,-1727.6664678822463,high_collection,baseline
677,Congo,NMC523,Pyro,0.9443437569022562,1634.9857784941062,-1630.788472946752,high_collection,baseline
678,Congo,NMC622,Direct,0.3978877566965052,510.6671438037302,-502.0842763577252,high_collection,baseline
679,Congo,NMC622,Hydro,0.3978877566965052,3174.6724927262962,-3166.7034271403472,high_collection,baseline
680,Congo,NMC622,Pyro,0.3978877566965052,2861.485042759165,-2856.904050583285,high_collection,baseline
681,Congo,NMC811,Direct,0.2215912486531037,679.3259550281186,-669.0063747482186,high_collection,baseline
682,Congo,NMC811,Hydro,0.2215912486531037,4779.360316331934,-4771.599421269425,high_collection,baseline
683,Congo,NMC811,Pyro,0.2215912486531037,4180.310711654018,-4175.771864734117,high_collection,baseline
684,Costa Rica,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
685,Costa Rica,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
686,Costa Rica,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
687,Costa Rica,NCA,Direct,15.25105732034513,84.41535019479349,-73.86846248431848,high_collection,baseline
688,Costa Rica,NCA,Hydro,15.25105732034513,260.67165808117625,-252.22570296995625,high_collection,baseline
689,Costa Rica,NCA,Pyro,15.25105732034513,281.3761324988301,-276.3453687042661,high_collection,baseline
690,Costa Rica,NMC111,Direct,7.288945461569761,120.40718973392015,-115.07057071626815,high_collection,baseline
691,Costa Rica,NMC111,Hydro,7.288945461569761,440.90073032445275,-432.80016276903075,high_collection,baseline
692,Costa Rica,NMC111,Pyro,7.288945461569761,457.6608402188886,-453.1127734776486,high_collection,baseline
693,Costa Rica,NMC523,Direct,5.488023536190008,138.0184519627747,-137.9076291413947,high_collection,baseline
694,Costa Rica,NMC523,Hydro,5.488023536190008,539.6056725807139,-532.0865456018603,high_collection,baseline
695,Costa Rica,NMC523,Pyro,5.488023536190008,551.7577912189564,-547.5604856716025,high_collection,baseline
696,Costa Rica,NMC622,Direct,2.1967652834463087,214.39025229441825,-205.80738484841325,high_collection,baseline
697,Costa Rica,NMC622,Hydro,2.1967652834463087,1035.4628852864948,-1027.493819700546,high_collection,baseline
698,Costa Rica,NMC622,Pyro,2.1967652834463087,1008.6393654872726,-1004.0583733113925,high_collection,baseline
699,Costa Rica,NMC811,Direct,0.8205518815365351,344.29064207811194,-333.97106179821196,high_collection,baseline
700,Costa Rica,NMC811,Hydro,0.8205518815365351,2087.2793562992474,-2079.5184612367384,high_collection,baseline
701,Costa Rica,NMC811,Pyro,0.8205518815365351,1929.8309155577358,-1925.2920686378347,high_collection,baseline
702,Croatia,LFP,Direct,0.0066572636992736,2633.1538253892218,-2629.8685134751418,high_collection,baseline
703,Croatia,LFP,Hydro,0.0066572636992736,33081.68249956104,-33080.10895774546,high_collection,baseline
704,Croatia,LFP,Pyro,0.0066572636992736,24766.90903569621,-24766.13170193306,high_collection,baseline
705,Croatia,NCA,Direct,1.965149148558025,197.21585886774918,-186.66897115727417,high_collection,baseline
706,Croatia,NCA,Hydro,1.965149148558025,801.7899113428194,-793.3439562315995,high_collection,baseline
707,Croatia,NCA,Pyro,1.965149148558025,795.4327658889736,-790.4020020944096,high_collection,baseline
708,Croatia,NMC111,Direct,1.1712298661807143,249.66275310063804,-244.32613408298604,high_collection,baseline
709,Croatia,NMC111,Hydro,1.1712298661807143,1124.7519032531825,-1116.6513356977605,high_collection,baseline
710,Croatia,NMC111,Pyro,1.1712298661807143,1087.6154270567702,-1083.06736031553,high_collection,baseline
711,Croatia,NMC523,Direct,1.293858739896226,238.58806263357172,-238.47723981219173,high_collection,baseline
712,Croatia,NMC523,Hydro,1.293858739896226,1053.8365446908822,-1046.3174177120286,high_collection,baseline
713,Croatia,NMC523,Pyro,1.293858739896226,1024.0762491003557,-1019.8789435530017,high_collection,baseline
714,Croatia,NMC622,Direct,0.6220114194746704,333.11182110272216,-324.52895365671714,high_collection,baseline
715,Croatia,NMC622,Hydro,0.6220114194746704,1701.428355765621,-1693.4592901796723,high_collection,baseline
716,Croatia,NMC622,Pyro,0.6220114194746704,1594.515610922824,-1589.934618746944,high_collection,baseline
717,Croatia,NMC811,Direct,0.3430611274577472,436.8634753865388,-426.54389510663884,high_collection,baseline
718,Croatia,NMC811,Hydro,0.3430611274577472,2510.9229058262667,-2503.1620107637577,high_collection,baseline
719,Croatia,NMC811,Pyro,0.3430611274577472,2284.849177396221,-2280.31033047632,high_collection,baseline
720,Cyprus,LFP,Direct,0.0044493339856489,3311.992013775088,-3308.706701861008,high_collection,baseline
721,Cyprus,LFP,Hydro,0.0044493339856489,48595.60566731217,-48594.0321254966,high_collection,baseline
722,Cyprus,LFP,Pyro,0.0044493339856489,33778.95871243887,-33778.18137867572,high_collection,baseline
723,Cyprus,NCA,Direct,1.3071875121387675,243.02167753889162,-232.47478982841662,high_collection,baseline
724,Cyprus,NCA,Hydro,1.3071875121387675,1114.9086971028084,-1106.4627419915885,high_collection,baseline
725,Cyprus,NCA,Pyro,1.3071875121387675,1053.524411213422,-1048.4936474188578,high_collection,baseline
726,Cyprus,NMC111,Direct,0.7808783885844934,307.9601494499677,-302.62353043231565,high_collection,baseline
727,Cyprus,NMC111,Hydro,0.7808783885844934,1569.8733384057396,-1561.7727708503176,high_collection,baseline
728,Cyprus,NMC111,Pyro,0.7808783885844934,1442.712391548829,-1438.1643248075889,high_collection,baseline
729,Cyprus,NMC523,Direct,0.8605787492351854,294.5057869058253,-294.3949640844453,high_collection,baseline
730,Cyprus,NMC523,Hydro,0.8605787492351854,1471.7334213471765,-1464.214294368323,high_collection,baseline
731,Cyprus,NMC523,Pyro,0.8605787492351854,1359.6429893887637,-1355.4456838414096,high_collection,baseline
732,Cyprus,NMC622,Direct,0.4131471745767232,412.64715362775144,-404.0642861817464,high_collection,baseline
733,Cyprus,NMC622,Hydro,0.4131471745767232,2396.1338666526576,-2388.1648010667086,high_collection,baseline
734,Cyprus,NMC622,Pyro,0.4131471745767232,2127.5864961800057,-2123.0055040041257,high_collection,baseline
735,Cyprus,NMC811,Direct,0.2276802370148982,542.6598682297339,-532.3402879498339,high_collection,baseline
736,Cyprus,NMC811,Hydro,0.2276802370148982,3559.5996599143587,-3551.8387648518496,high_collection,baseline
737,Cyprus,NMC811,Pyro,0.2276802370148982,3060.5159331787067,-3055.9770862588057,high_collection,baseline
738,Czechia,LFP,Direct,0.1128159019774117,726.8952180876349,-723.7479778137692,high_collection,baseline
739,Czechia,LFP,Hydro,0.1128159019774117,5229.986741783302,-5228.4623567452045,high_collection,baseline
740,Czechia,LFP,Pyro,0.1128159019774117,4491.390289248563,-4490.705744889508,high_collection,baseline
741,Czechia,NCA,Direct,33.40834493611112,54.273419989050886,-43.876873798219954,high_collection,baseline
742,Czechia,NCA,Hydro,33.40834493611112,125.96246645841043,-117.65440867847884,high_collection,baseline
743,Czechia,NCA,Pyro,33.40834493611112,143.6335317903366,-138.7138270928726,high_collection,baseline
744,Czechia,NMC111,Direct,19.897418464591844,68.73904716207268,-63.55919747651801,high_collection,baseline
745,Czechia,NMC111,Hydro,19.897418464591844,176.84917012666392,-168.89660355178407,high_collection,baseline
746,Czechia,NMC111,Pyro,19.897418464591844,196.519134793687,-192.07357136116732,high_collection,baseline
747,Czechia,NMC523,Direct,21.99472479006754,65.66887050306882,-65.71105721605745,high_collection,baseline
748,Czechia,NMC523,Hydro,21.99472479006754,165.61747630240734,-158.24289229277966,high_collection,baseline
749,Czechia,NMC523,Pyro,21.99472479006754,184.95936500490703,-180.86789285039495,high_collection,baseline
750,Czechia,NMC622,Direct,10.576107955002614,91.69586244781917,-83.26494975853183,high_collection,baseline
751,Czechia,NMC622,Hydro,10.576107955002614,267.496998728759,-259.6712551510406,high_collection,baseline
752,Czechia,NMC622,Pyro,10.576107955002614,288.03550519336784,-283.56203774508384,high_collection,baseline
753,Czechia,NMC811,Direct,5.837323490735898,120.23672199477664,-110.06411329023292,high_collection,baseline
754,Czechia,NMC811,Hydro,5.837323490735898,394.75128261956417,-387.12901926922956,high_collection,baseline
755,Czechia,NMC811,Pyro,5.837323490735898,412.6586774594348,-408.2321686162333,high_collection,baseline
756,Denmark,LFP,Direct,2.549284353062264,170.17610401198644,-166.95431908853087,high_collection,baseline
757,Denmark,LFP,Hydro,2.549284353062264,625.4143581851931,-623.863433484453,high_collection,baseline
758,Denmark,LFP,Pyro,2.549284353062264,650.7157554768804,-649.9811142724246,high_collection,baseline
759,Denmark,NCA,Direct,689.5326609958311,13.69075968819279,-3.213044360214777,high_collection,baseline
760,Denmark,NCA,Hydro,689.5326609958311,17.380682787198385,-8.998174466776954,high_collection,baseline
761,Denmark,NCA,Pyro,689.5326609958311,23.0449221947937,-18.065256874972793,high_collection,baseline
762,Denmark,NMC111,Direct,404.481963969012,17.404979499692768,-12.140490311706634,high_collection,baseline
763,Denmark,NMC111,Hydro,404.481963969012,24.450179236211145,-16.417707177364065,high_collection,baseline
764,Denmark,NMC111,Pyro,404.481963969012,31.67833157011316,-27.177426771194856,high_collection,baseline
765,Denmark,NMC523,Direct,452.9726246922857,16.540383112938336,-16.49996023205442,high_collection,baseline
766,Denmark,NMC523,Hydro,452.9726246922857,22.74159324489771,-15.288970725878064,high_collection,baseline
767,Denmark,NMC523,Pyro,452.9726246922857,29.60941215277624,-25.460800724970497,high_collection,baseline
768,Denmark,NMC622,Direct,219.86677771027863,22.898516954593536,-14.385564144138288,high_collection,baseline
769,Denmark,NMC622,Hydro,219.86677771027863,36.11308519334891,-28.209962301055313,high_collection,baseline
770,Denmark,NMC622,Pyro,219.86677771027863,45.57057575622864,-41.03905588582196,high_collection,baseline
771,Denmark,NMC811,Direct,123.62544100757084,29.670962268623274,-19.41900385426513,high_collection,baseline
772,Denmark,NMC811,Hydro,123.62544100757084,52.19750776360152,-44.500397381754645,high_collection,baseline
773,Denmark,NMC811,Pyro,123.62544100757084,64.24586516557115,-59.75870518104789,high_collection,baseline
774,Dominican Rep.,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
775,Dominican Rep.,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
776,Dominican Rep.,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
777,Dominican Rep.,NCA,Direct,11.981655121302287,94.80339563242735,-84.25650792195235,high_collection,baseline
778,Dominican Rep.,NCA,Hydro,11.981655121302287,309.5170706107392,-301.07111549951924,high_collection,baseline
779,Dominican Rep.,NCA,Pyro,11.981655121302287,329.8569014228019,-324.8261376282379,high_collection,baseline
780,Dominican Rep.,NMC111,Direct,3.7403045386511344,165.97046282066384,-160.63384380301184,high_collection,baseline
781,Dominican Rep.,NMC111,Hydro,3.7403045386511344,708.9365909219314,-700.8360233665094,high_collection,baseline
782,Dominican Rep.,NMC111,Pyro,3.7403045386511344,710.323242615306,-705.775175874066,high_collection,baseline
783,Dominican Rep.,NMC523,Direct,3.9388568311868295,161.89208260353197,-161.78125978215198,high_collection,baseline
784,Dominican Rep.,NMC523,Hydro,3.9388568311868295,683.3083775001462,-675.7892505212926,high_collection,baseline
785,Dominican Rep.,NMC523,Pyro,3.9388568311868295,686.52397439028,-682.3266688429261,high_collection,baseline
786,Dominican Rep.,NMC622,Direct,1.8391732787724837,233.51822922357235,-224.93536177756735,high_collection,baseline
787,Dominican Rep.,NMC622,Hydro,1.8391732787724837,1175.06603718981,-1167.0969716038612,high_collection,baseline
788,Dominican Rep.,NMC622,Pyro,1.8391732787724837,1133.9003222869194,-1129.3193301110393,high_collection,baseline
789,Dominican Rep.,NMC811,Direct,1.010441484767892,311.48620788013733,-301.16662760023735,high_collection,baseline
790,Dominican Rep.,NMC811,Hydro,1.010441484767892,1799.80271254996,-1792.0418174874512,high_collection,baseline
791,Dominican Rep.,NMC811,Pyro,1.010441484767892,1682.4964769749142,-1677.9576300550132,high_collection,baseline
792,Ecuador,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
793,Ecuador,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
794,Ecuador,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
795,Ecuador,NCA,Direct,11.161719211508975,98.0917194180662,-87.5448317075912,high_collection,baseline
796,Ecuador,NCA,Hydro,11.161719211508975,325.5365009753372,-317.0905458641172,high_collection,baseline
797,Ecuador,NCA,Pyro,11.161719211508975,345.6283198300323,-340.5975560354683,high_collection,baseline
798,Ecuador,NMC111,Direct,4.326267734816317,154.74885387909785,-149.41223486144585,high_collection,baseline
799,Ecuador,NMC111,Hydro,4.326267734816317,639.1655287009257,-631.0649611455037,high_collection,baseline
800,Ecuador,NMC111,Pyro,4.326267734816317,645.3737472541904,-640.8256805129505,high_collection,baseline
801,Ecuador,NMC523,Direct,4.103298637634231,158.73815897356477,-158.62733615218477,high_collection,baseline
802,Ecuador,NMC523,Hydro,4.103298637634231,663.7003521739742,-656.1812251951206,high_collection,baseline
803,Ecuador,NMC523,Pyro,4.103298637634231,668.2704704726705,-664.0731649253165,high_collection,baseline
804,Ecuador,NMC622,Direct,1.7419016235195552,239.70236540195125,-231.11949795594626,high_collection,baseline
805,Ecuador,NMC622,Hydro,1.7419016235195552,1221.4099278951207,-1213.440862309172,high_collection,baseline
806,Ecuador,NMC622,Pyro,1.7419016235195552,1175.2318013935214,-1170.6508092176414,high_collection,baseline
807,Ecuador,NMC811,Direct,0.8016738647762415,348.16690912712926,-337.8473288472293,high_collection,baseline
808,Ecuador,NMC811,Hydro,0.8016738647762415,2122.15095737038,-2114.390062307871,high_collection,baseline
809,Ecuador,NMC811,Pyro,0.8016738647762415,1959.6536201585868,-1955.1147732386858,high_collection,baseline
810,Egypt,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
811,Egypt,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
812,Egypt,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
813,Egypt,NCA,Direct,30.03303542484446,62.02815324195855,-51.481265531483544,high_collection,baseline
814,Egypt,NCA,Hydro,30.03303542484446,154.61134143824302,-146.16538632702301,high_collection,baseline
815,Egypt,NCA,Pyro,30.03303542484446,174.00521299013846,-168.97444919557446,high_collection,baseline
816,Egypt,NMC111,Direct,8.387794542045611,115.5235384462097,-110.1869194285577,high_collection,baseline
817,Egypt,NMC111,Hydro,8.387794542045611,377.05844810499553,-368.95788054957353,high_collection,baseline
818,Egypt,NMC111,Pyro,8.387794542045611,397.4511733394798,-392.9031065982398,high_collection,baseline
819,Egypt,NMC523,Direct,9.678086848342351,107.739012224781,-107.62818940340101,high_collection,baseline
820,Egypt,NMC523,Hydro,9.678086848342351,341.1745470978627,-333.65542011900914,high_collection,baseline
821,Egypt,NMC523,Pyro,9.678086848342351,362.2786609290177,-358.0813553816637,high_collection,baseline
822,Egypt,NMC622,Direct,4.655047674018545,153.9393864116652,-145.3565189656602,high_collection,baseline
823,Egypt,NMC622,Hydro,4.655047674018545,569.0348402463785,-561.0657746604297,high_collection,baseline
824,Egypt,NMC622,Pyro,4.655047674018545,581.9455783543607,-577.3645861784806,high_collection,baseline
825,Egypt,NMC811,Direct,1.8320263957807092,242.55247097821945,-232.23289069831944,high_collection,baseline
826,Egypt,NMC811,Hydro,1.8320263957807092,1091.9326354186253,-1084.1717403561165,high_collection,baseline
827,Egypt,NMC811,Pyro,1.8320263957807092,1064.4927578164786,-1059.9539108965776,high_collection,baseline
828,El Salvador,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
829,El Salvador,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
830,El Salvador,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
831,El Salvador,NCA,Direct,8.496805109436576,111.84615044606625,-101.29926273559124,high_collection,baseline
832,El Salvador,NCA,Hydro,8.496805109436576,395.3096941317507,-386.8637390205307,high_collection,baseline
833,El Salvador,NCA,Pyro,8.496805109436576,413.6843237409465,-408.65355994638253,high_collection,baseline
834,El Salvador,NMC111,Direct,3.248547807105429,177.61414834408512,-172.27752932643313,high_collection,baseline
835,El Salvador,NMC111,Hydro,3.248547807105429,783.7647877620318,-775.6642202066098,high_collection,baseline
836,El Salvador,NMC111,Pyro,3.248547807105429,779.4539218666321,-774.9058551253921,high_collection,baseline
837,El Salvador,NMC523,Direct,3.103517280666773,181.5593313124617,-181.4485084910817,high_collection,baseline
838,El Salvador,NMC523,Hydro,3.103517280666773,809.6653115112155,-802.1461845323619,high_collection,baseline
839,El Salvador,NMC523,Pyro,3.103517280666773,803.2655976775274,-799.0682921301734,high_collection,baseline
840,El Salvador,NMC622,Direct,1.3257177943375773,273.342851947614,-264.759984501609,high_collection,baseline
841,El Salvador,NMC622,Hydro,1.3257177943375773,1483.4343878841785,-1475.4653222982297,high_collection,baseline
842,El Salvador,NMC622,Pyro,1.3257177943375773,1406.848255026715,-1402.2672628508349,high_collection,baseline
843,El Salvador,NMC811,Direct,0.6854990404489737,375.3982601913357,-365.0786799114357,high_collection,baseline
844,El Salvador,NMC811,Hydro,0.6854990404489737,2372.335846821783,-2364.574951759274,high_collection,baseline
845,El Salvador,NMC811,Pyro,0.6854990404489737,2172.582944023795,-2168.044097103894,high_collection,baseline
846,Estonia,LFP,Direct,0.0054935488698955,2696.8913851624948,-2693.6109153189113,high_collection,baseline
847,Estonia,LFP,Hydro,0.0054935488698955,31787.640481685845,-31786.068663762173,high_collection,baseline
848,Estonia,LFP,Pyro,0.0054935488698955,25354.124982009464,-25353.350902302216,high_collection,baseline
849,Estonia,NCA,Direct,1.6137492222406888,209.05538753200162,-198.51377218763722,high_collection,baseline
850,Estonia,NCA,Hydro,1.6137492222406888,837.9582816077552,-829.5171624541466,high_collection,baseline
851,Estonia,NCA,Pyro,1.6137492222406888,854.7703149980148,-849.7434459640014,high_collection,baseline
852,Estonia,NMC111,Direct,0.9642749082514154,263.57127395861545,-258.2401527257117,high_collection,baseline
853,Estonia,NMC111,Hydro,0.9642749082514154,1164.9466276504825,-1156.8512503801926,high_collection,baseline
854,Estonia,NMC111,Pyro,0.9642749082514154,1162.12301617759,-1157.578544151718,high_collection,baseline
855,Estonia,NMC523,Direct,1.0625813357681058,252.3046861634843,-252.19922927352175,high_collection,baseline
856,Estonia,NMC523,Hydro,1.0625813357681058,1094.790122089814,-1087.2760641261884,high_collection,baseline
857,Estonia,NMC523,Pyro,1.0625813357681058,1096.735922846158,-1092.542328797764,high_collection,baseline
