,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
1349,Jordan,NMC811,Pyro,74.79352195760775,89.16631867852429,-84.62747175862329,high_collection,baseline
1350,Kazakhstan,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1351,Kazakhstan,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1352,Kazakhstan,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1353,Kazakhstan,NCA,Direct,733.6517073266428,13.059189143611217,-2.5148991321102216,high_collection,baseline
1354,Kazakhstan,NCA,Hydro,733.6517073266428,16.566006198708045,-8.12243376764755,high_collection,baseline
1355,Kazakhstan,NCA,Pyro,733.6517073266428,21.968879800505267,-16.940034957560712,high_collection,baseline
1356,Kazakhstan,NMC111,Direct,190.15823856562832,25.22353761832156,-19.889627363585547,high_collection,baseline
1357,Kazakhstan,NMC111,Hydro,190.15823856562832,42.56439306484894,-34.46638276703759,high_collection,baseline
1358,Kazakhstan,NMC111,Pyro,190.15823856562832,52.66544678510268,-48.11915116298217,high_collection,baseline
1359,Kazakhstan,NMC523,Direct,230.5475741023077,22.962770388005755,-22.85459136530082,high_collection,baseline
1360,Kazakhstan,NMC523,Hydro,230.5475741023077,37.203607790585444,-29.686978319564325,high_collection,baseline
1361,Kazakhstan,NMC523,Pyro,230.5475741023077,46.490009705436194,-42.29453281657023,high_collection,baseline
1362,Kazakhstan,NMC622,Direct,113.7182856413652,32.40929405649237,-23.829052184025237,high_collection,baseline
1363,Kazakhstan,NMC622,Hydro,113.7182856413652,60.96836086397024,-53.001771689292354,high_collection,baseline
1364,Kazakhstan,NMC622,Pyro,113.7182856413652,73.47134838981286,-68.8922140964075,high_collection,baseline
1365,Kazakhstan,NMC811,Direct,89.9562346360072,36.33307619557036,-26.016035386545834,high_collection,baseline
1366,Kazakhstan,NMC811,Hydro,89.9562346360072,71.82139305058888,-64.06289335735221,high_collection,baseline
1367,Kazakhstan,NMC811,Pyro,89.9562346360072,85.5145199852632,-80.97761411602654,high_collection,baseline
1368,Kenya,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1369,Kenya,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1370,Kenya,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1371,Kenya,NCA,Direct,6440.547742814194,4.528361395055698,6.018526315419304,high_collection,baseline
1372,Kenya,NCA,Hydro,6440.547742814194,3.6293965793114285,4.816558531908573,high_collection,baseline
1373,Kenya,NCA,Pyro,6440.547742814194,5.381092685721147,-0.3503288911571465,high_collection,baseline
1374,Kenya,NMC111,Direct,1633.7681254112993,8.838797923996069,-3.502178906344069,high_collection,baseline
1375,Kenya,NMC111,Hydro,1633.7681254112993,9.466801192478716,-1.3662336370567143,high_collection,baseline
1376,Kenya,NMC111,Pyro,1633.7681254112993,13.081213052377104,-8.533146311137102,high_collection,baseline
1377,Kenya,NMC523,Direct,2025.9066055978944,7.958687564970971,-7.8478647435909705,high_collection,baseline
1378,Kenya,NMC523,Hydro,2025.9066055978944,8.145240820708706,-0.6261138418551049,high_collection,baseline
1379,Kenya,NMC523,Pyro,2025.9066055978944,11.380106790736427,-7.182801243382427,high_collection,baseline
1380,Kenya,NMC622,Direct,1003.6440224858462,11.208951882689217,-2.6260844366842147,high_collection,baseline
1381,Kenya,NMC622,Hydro,1003.6440224858462,13.307671133707743,-5.338605547758943,high_collection,baseline
1382,Kenya,NMC622,Pyro,1003.6440224858462,17.934136054493344,-13.353143878613345,high_collection,baseline
1383,Kenya,NMC811,Direct,798.9652141303371,12.527320567709081,-2.2077402878090826,high_collection,baseline
1384,Kenya,NMC811,Hydro,798.9652141303371,15.607426245810233,-7.846531183301433,high_collection,baseline
1385,Kenya,NMC811,Pyro,798.9652141303371,20.78850743507012,-16.24966051516912,high_collection,baseline
1386,Kiribati,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1387,Kiribati,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1388,Kiribati,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1389,Kiribati,NCA,Direct,0.8520942479631346,352.2819439060504,-341.7350561955754,high_collection,baseline
1390,Kiribati,NCA,Hydro,0.8520942479631346,1864.4357513725338,-1855.9897962613138,high_collection,baseline
1391,Kiribati,NCA,Pyro,0.8520942479631346,1747.5235802287962,-1742.492816434232,high_collection,baseline
1392,Kiribati,NMC111,Direct,0.2185864582911648,683.8629748461567,-678.5263558285047,high_collection,baseline
1393,Kiribati,NMC111,Hydro,0.2185864582911648,4825.184355439108,-4817.083787883686,high_collection,baseline
1394,Kiribati,NMC111,Pyro,0.2185864582911648,4217.433314616279,-4212.885247875039,high_collection,baseline
1395,Kiribati,NMC523,Direct,0.2656054832020004,621.8923912575635,-621.7815684361835,high_collection,baseline
1396,Kiribati,NMC523,Hydro,0.2656054832020004,4210.907576049988,-4203.388449071134,high_collection,baseline
1397,Kiribati,NMC523,Pyro,0.2656054832020004,3717.5344431338153,-3713.3371375864613,high_collection,baseline
1398,Kiribati,NMC622,Direct,0.1315089598651028,876.1062298905648,-867.5233624445598,high_collection,baseline
1399,Kiribati,NMC622,Hydro,0.1315089598651028,6882.448357469839,-6874.47929188389,high_collection,baseline
1400,Kiribati,NMC622,Pyro,0.1315089598651028,5860.650450448562,-5856.069458272682,high_collection,baseline
1401,Kiribati,NMC811,Direct,0.1043967884106593,980.4896261231368,-970.1700458432367,high_collection,baseline
1402,Kiribati,NMC811,Hydro,0.1043967884106593,8087.649829999395,-8079.888934936886,high_collection,baseline
1403,Kiribati,NMC811,Pyro,0.1043967884106593,6805.755663693453,-6801.216816773553,high_collection,baseline
1404,Korea,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1405,Korea,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1406,Korea,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1407,Korea,NCA,Direct,45926.61875038295,1.2835601010804372,8.960457851356635,high_collection,baseline
1408,Korea,NCA,Hydro,45926.61875038295,0.5762291574623618,7.5681355858487045,high_collection,baseline
1409,Korea,NCA,Pyro,45926.61875038295,1.0115322791816606,3.720400393068133,high_collection,baseline
1410,Korea,NMC111,Direct,11645.493998823926,2.7467276854962144,2.286360729105816,high_collection,baseline
1411,Korea,NMC111,Hydro,11645.493998823926,1.7509041251202384,6.047034303676502,high_collection,baseline
1412,Korea,NMC111,Pyro,11645.493998823926,2.796093869621583,1.4540213720554782,high_collection,baseline
1413,Korea,NMC523,Direct,14445.09911725648,2.4374738874410644,-2.6297951233626384,high_collection,baseline
1414,Korea,NMC523,Hydro,14445.09911725648,1.4705484855847988,5.746304885655107,high_collection,baseline
1415,Korea,NMC523,Pyro,14445.09911725648,2.3835322364437785,1.5154794445627153,high_collection,baseline
1416,Korea,NMC622,Direct,7157.073266262926,3.5978117122536166,4.682020118404912,high_collection,baseline
1417,Korea,NMC622,Hydro,7157.073266262926,2.597218329558697,5.069699176082887,high_collection,baseline
1418,Korea,NMC622,Pyro,7157.073266262926,4.010676607195659,0.2718478157861543,high_collection,baseline
1419,Korea,NMC811,Direct,5697.347438223494,4.082851765189333,5.934205221490998,high_collection,baseline
1420,Korea,NMC811,Hydro,5697.347438223494,3.1242547472460522,4.334974445470578,high_collection,baseline
1421,Korea,NMC811,Pyro,5697.347438223494,4.749238945145113,-0.5093546397720373,high_collection,baseline
1422,Kuwait,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1423,Kuwait,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1424,Kuwait,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1425,Kuwait,NCA,Direct,2.7465651525677406,172.7542951590664,-162.2074074485914,high_collection,baseline
1426,Kuwait,NCA,Hydro,2.7465651525677406,680.8567550606485,-672.4107999494286,high_collection,baseline
1427,Kuwait,NCA,Pyro,2.7465651525677406,669.7059181891982,-664.6751543946342,high_collection,baseline
1428,Kuwait,NMC111,Direct,1.826771158696319,208.3704433551705,-203.0338243375185,high_collection,baseline
1429,Kuwait,NMC111,Hydro,1.826771158696319,892.6791597794747,-884.5785922240527,high_collection,baseline
1430,Kuwait,NMC111,Pyro,1.826771158696319,858.922949052552,-854.374882311312,high_collection,baseline
1431,Kuwait,NMC523,Direct,1.0255187805898316,271.70013136825514,-271.58930854687515,high_collection,baseline
1432,Kuwait,NMC523,Hydro,1.0255187805898316,1309.9229449814281,-1302.4038180025746,high_collection,baseline
1433,Kuwait,NMC523,Pyro,1.0255187805898316,1221.6766368087367,-1217.4793312613826,high_collection,baseline
1434,Kuwait,NMC622,Direct,0.3394430392537892,451.6527918141981,-443.0699243681931,high_collection,baseline
1435,Kuwait,NMC622,Hydro,0.3394430392537892,2730.2058211318827,-2722.2367555459336,high_collection,baseline
1436,Kuwait,NMC622,Pyro,0.3394430392537892,2398.6145548746854,-2394.0335626988053,high_collection,baseline
1437,Kuwait,NMC811,Direct,0.0641793040291038,971.1918822082478,-960.8723019283477,high_collection,baseline
1438,Kuwait,NMC811,Hydro,0.0641793040291038,8254.362044020278,-8246.601148957769,high_collection,baseline
1439,Kuwait,NMC811,Pyro,0.0641793040291038,6627.695598808841,-6623.156751888941,high_collection,baseline
1440,Kyrgyzstan,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1441,Kyrgyzstan,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1442,Kyrgyzstan,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1443,Kyrgyzstan,NCA,Direct,0.7331570202644748,379.0732518209786,-368.5263641105036,high_collection,baseline
1444,Kyrgyzstan,NCA,Hydro,0.7331570202644748,2071.000980549961,-2062.555025438741,high_collection,baseline
1445,Kyrgyzstan,NCA,Pyro,0.7331570202644748,1926.2081055946883,-1921.1773418001242,high_collection,baseline
1446,Kyrgyzstan,NMC111,Direct,0.4886808874633512,461.97285115102073,-456.6362321333687,high_collection,baseline
1447,Kyrgyzstan,NMC111,Hydro,0.4886808874633512,2749.8566669783595,-2741.7560994229375,high_collection,baseline
1448,Kyrgyzstan,NMC111,Pyro,0.4886808874633512,2504.877079222418,-2500.3290124811783,high_collection,baseline
1449,Kyrgyzstan,NMC523,Direct,0.1960528223291407,721.1176513409181,-721.0068285195381,high_collection,baseline
1450,Kyrgyzstan,NMC523,Hydro,0.1960528223291407,5206.405063978424,-5198.88593699957,high_collection,baseline
1451,Kyrgyzstan,NMC523,Pyro,0.1960528223291407,4525.285016808508,-4521.087711261154,high_collection,baseline
1452,Kyrgyzstan,NMC622,Direct,0.0676588808020264,1211.378725768581,-1202.7958583225761,high_collection,baseline
1453,Kyrgyzstan,NMC622,Hydro,0.0676588808020264,10951.469473788708,-10943.500408202759,high_collection,baseline
1454,Kyrgyzstan,NMC622,Pyro,0.0676588808020264,9012.678314430592,-9008.097322254713,high_collection,baseline
1455,Kyrgyzstan,NMC811,Direct,0.0103754133550314,3022.074704378682,-3011.755124098782,high_collection,baseline
1456,Kyrgyzstan,NMC811,Hydro,0.0103754133550314,40608.40217027929,-40600.64127521678,high_collection,baseline
1457,Kyrgyzstan,NMC811,Pyro,0.0103754133550314,30351.593020429096,-30347.054173509194,high_collection,baseline
1458,Lao People's Dem. Rep.,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1459,Lao People's Dem. Rep.,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1460,Lao People's Dem. Rep.,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1461,Lao People's Dem. Rep.,NCA,Direct,4732.255081958909,3.5640581039334585,6.982829606541543,high_collection,baseline
1462,Lao People's Dem. Rep.,NCA,Hydro,4732.255081958909,2.915606693387412,5.53034841783259,high_collection,baseline
1463,Lao People's Dem. Rep.,NCA,Pyro,4732.255081958909,4.273881584308307,0.7568822102556938,high_collection,baseline
1464,Lao People's Dem. Rep.,NMC111,Direct,1200.232574474633,8.907063861015748,-3.570444843363749,high_collection,baseline
1465,Lao People's Dem. Rep.,NMC111,Hydro,1200.232574474633,10.405613520057294,-2.3050459646352923,high_collection,baseline
1466,Lao People's Dem. Rep.,NMC111,Pyro,1200.232574474633,14.05221600077777,-9.504149259537769,high_collection,baseline
1467,Lao People's Dem. Rep.,NMC523,Direct,1488.5438628668885,7.714565692664313,-7.603742871284313,high_collection,baseline
1468,Lao People's Dem. Rep.,NMC523,Hydro,1488.5438628668885,8.52237532443312,-1.0032483455795198,high_collection,baseline
1469,Lao People's Dem. Rep.,NMC523,Pyro,1488.5438628668885,11.658075988430015,-7.460770441076015,high_collection,baseline
1470,Lao People's Dem. Rep.,NMC622,Direct,737.4582182388984,12.329968625863179,-3.747101179858177,high_collection,baseline
1471,Lao People's Dem. Rep.,NMC622,Hydro,737.4582182388984,16.346909507413148,-8.377843921464349,high_collection,baseline
1472,Lao People's Dem. Rep.,NMC622,Pyro,737.4582182388984,21.442127652267725,-16.861135476387727,high_collection,baseline
1473,Lao People's Dem. Rep.,NMC811,Direct,587.1543753278318,14.356538287042465,-4.036958007142466,high_collection,baseline
1474,Lao People's Dem. Rep.,NMC811,Hydro,587.1543753278318,20.19449563182627,-12.433600569317472,high_collection,baseline
1475,Lao People's Dem. Rep.,NMC811,Pyro,587.1543753278318,26.130517451616242,-21.59167053171524,high_collection,baseline
1476,Latvia,LFP,Direct,3.159338743697268,154.5141115373424,-151.26511515198789,high_collection,baseline
1477,Latvia,LFP,Hydro,3.159338743697268,545.1949832873607,-543.6343706610246,high_collection,baseline
1478,Latvia,LFP,Pyro,3.159338743697268,572.5440571652941,-571.7911288214208,high_collection,baseline
1479,Latvia,NCA,Direct,968.4721698347736,11.749988190391917,-1.242643225746497,high_collection,baseline
1480,Latvia,NCA,Hydro,968.4721698347736,13.985385762112811,-5.575700332978137,high_collection,baseline
1481,Latvia,NCA,Pyro,968.4721698347736,18.817823882018352,-13.816270791583756,high_collection,baseline
1482,Latvia,NMC111,Direct,549.717080014372,15.16055010137214,-9.865164469332273,high_collection,baseline
1483,Latvia,NMC111,Hydro,549.717080014372,20.092498863263426,-12.030858446332257,high_collection,baseline
1484,Latvia,NMC111,Pyro,549.717080014372,26.38044059119551,-21.859334215215988,high_collection,baseline
1485,Latvia,NMC523,Direct,618.0389679657291,14.382032876419894,-14.31145454067078,high_collection,baseline
1486,Latvia,NMC523,Hydro,618.0389679657291,18.64157775968951,-11.160468395045774,high_collection,baseline
1487,Latvia,NMC523,Pyro,618.0389679657291,24.59988976775025,-20.4304204625956,high_collection,baseline
1488,Latvia,NMC622,Direct,306.18806635703857,19.728038081089164,-11.185137693663242,high_collection,baseline
1489,Latvia,NMC622,Hydro,306.18806635703857,29.217418271527567,-21.286049163282698,high_collection,baseline
1490,Latvia,NMC622,Pyro,306.18806635703857,37.401409570765956,-32.848698491044814,high_collection,baseline
1491,Latvia,NMC811,Direct,190.6823759221821,24.4140412988598,-14.133117403850983,high_collection,baseline
1492,Latvia,NMC811,Hydro,190.6823759221821,39.55816419076679,-31.83373196680985,high_collection,baseline
1493,Latvia,NMC811,Pyro,190.6823759221821,49.61107796185965,-45.10177814261607,high_collection,baseline
1494,Lebanon,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1495,Lebanon,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1496,Lebanon,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1497,Lebanon,NCA,Direct,5194.747627440168,5.385776661987337,5.1611110484876646,high_collection,baseline
1498,Lebanon,NCA,Hydro,5194.747627440168,4.534308707789589,3.911646403430413,high_collection,baseline
1499,Lebanon,NCA,Pyro,5194.747627440168,6.704923115609968,-1.674159321045967,high_collection,baseline
1500,Lebanon,NMC111,Direct,1317.5728156923608,10.11824407253687,-4.78162505488487,high_collection,baseline
1501,Lebanon,NMC111,Hydro,1317.5728156923608,11.27859163694392,-3.1780240815219187,high_collection,baseline
1502,Lebanon,NMC111,Pyro,1317.5728156923608,15.486212366275936,-10.938145625035936,high_collection,baseline
1503,Lebanon,NMC523,Direct,1634.0299312439813,9.16503819339318,-9.05421537201318,high_collection,baseline
1504,Lebanon,NMC523,Hydro,1634.0299312439813,9.775944220393969,-2.256817241540368,high_collection,baseline
1505,Lebanon,NMC523,Pyro,1634.0299312439813,13.580018426412705,-9.382712879058705,high_collection,baseline
1506,Lebanon,NMC622,Direct,809.5297203519507,12.657299853063353,-4.074432407058351,high_collection,baseline
1507,Lebanon,NMC622,Hydro,809.5297203519507,15.58720048477663,-7.618134898827831,high_collection,baseline
1508,Lebanon,NMC622,Pyro,809.5297203519507,20.846262196111052,-16.265270020231053,high_collection,baseline
1509,Lebanon,NMC811,Direct,644.5242181485327,14.055418857672729,-3.7358385777727303,high_collection,baseline
1510,Lebanon,NMC811,Hydro,644.5242181485327,18.135226983922088,-10.374331921413289,high_collection,baseline
1511,Lebanon,NMC811,Pyro,644.5242181485327,23.957094170808308,-19.418247250907307,high_collection,baseline
1512,Lesotho,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1513,Lesotho,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1514,Lesotho,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1515,Lesotho,NCA,Direct,82.81466723154725,37.82832297840753,-27.281435267932526,high_collection,baseline
1516,Lesotho,NCA,Hydro,82.81466723154725,76.09599582562478,-67.65004071440478,high_collection,baseline
1517,Lesotho,NCA,Pyro,82.81466723154725,90.22006155207178,-85.18929775750779,high_collection,baseline
1518,Lesotho,NMC111,Direct,21.017591139093547,73.81893441205021,-68.48231539439821,high_collection,baseline
1519,Lesotho,NMC111,Hydro,21.017591139093547,198.41989547391748,-190.31932791849547,high_collection,baseline
1520,Lesotho,NMC111,Pyro,21.017591139093547,219.2531947635854,-214.7051280223454,high_collection,baseline
1521,Lesotho,NMC523,Direct,26.049095009648997,66.48488839360405,-66.37406557222405,high_collection,baseline
1522,Lesotho,NMC523,Hydro,26.049095009648997,170.7808468238194,-163.2617198449658,high_collection,baseline
1523,Lesotho,NMC523,Pyro,26.049095009648997,190.80346678427063,-186.60616123691662,high_collection,baseline
1524,Lesotho,NMC622,Direct,12.903938331554858,93.64000603910647,-85.05713859310147,high_collection,baseline
1525,Lesotho,NMC622,Hydro,12.903938331554858,279.0350186158641,-271.0659530299153,high_collection,baseline
1526,Lesotho,NMC622,Pyro,12.903938331554858,300.70470768295604,-296.12371550707604,high_collection,baseline
1527,Lesotho,NMC811,Direct,10.268638104709654,104.6722253348387,-94.3526450549387,high_collection,baseline
1528,Lesotho,NMC811,Hydro,10.268638104709654,327.3392559135045,-319.5783608509957,high_collection,baseline
1529,Lesotho,NMC811,Pyro,10.268638104709654,348.64635775975165,-344.10751083985065,high_collection,baseline
1530,Lithuania,LFP,Direct,4.95371732170746,126.20211048930149,-122.91679857522149,high_collection,baseline
1531,Lithuania,LFP,Hydro,4.95371732170746,408.8602510611535,-407.2867092455815,high_collection,baseline
1532,Lithuania,LFP,Pyro,4.95371732170746,437.81216387377975,-437.03483011062775,high_collection,baseline
1533,Lithuania,NCA,Direct,1520.9364870011732,9.590160780445018,0.9567269300299834,high_collection,baseline
1534,Lithuania,NCA,Hydro,1520.9364870011732,10.477477146250042,-2.03152203503004,high_collection,baseline
1535,Lithuania,NCA,Pyro,1520.9364870011732,14.375976896055368,-9.345213101491368,high_collection,baseline
1536,Lithuania,NMC111,Direct,863.303910875838,12.373802312235348,-7.037183294583349,high_collection,baseline
1537,Lithuania,NMC111,Hydro,863.303910875838,15.052750958652066,-6.952183403230064,high_collection,baseline
1538,Lithuania,NMC111,Pyro,863.303910875838,20.15346319827444,-15.605396457034441,high_collection,baseline
1539,Lithuania,NMC523,Direct,970.5990369748934,11.738394647488668,-11.62757182610867,high_collection,baseline
1540,Lithuania,NMC523,Hydro,970.5990369748934,13.965770400777258,-6.446643421923657,high_collection,baseline
1541,Lithuania,NMC523,Pyro,970.5990369748934,18.793215307806324,-14.595909760452324,high_collection,baseline
1542,Lithuania,NMC622,Direct,480.85260758837495,16.101726806186523,-7.518859360181521,high_collection,baseline
1543,Lithuania,NMC622,Hydro,480.85260758837495,21.888915739361483,-13.919850153412684,high_collection,baseline
1544,Lithuania,NMC622,Pyro,480.85260758837495,28.57301483114271,-23.992022655262712,high_collection,baseline
1545,Lithuania,NMC811,Direct,299.4564084617067,19.926385473573948,-9.60680519367395,high_collection,baseline
1546,Lithuania,NMC811,Hydro,299.4564084617067,29.63595738306143,-21.87506232055263,high_collection,baseline
1547,Lithuania,NMC811,Pyro,299.4564084617067,37.900693175013735,-33.36184625511274,high_collection,baseline
1548,Luxembourg,LFP,Direct,1.743690516298975,197.593458225044,-194.308146310964,high_collection,baseline
1549,Luxembourg,LFP,Hydro,1.743690516298975,790.3298427018893,-788.7563008863174,high_collection,baseline
1550,Luxembourg,LFP,Pyro,1.743690516298975,795.9395727599314,-795.1622389967794,high_collection,baseline
1551,Luxembourg,NCA,Direct,553.160714069137,15.135365785111953,-4.588478074636951,high_collection,baseline
1552,Luxembourg,NCA,Hydro,553.160714069137,20.00899443029743,-11.56303931907743,high_collection,baseline
1553,Luxembourg,NCA,Pyro,553.160714069137,26.27837741647142,-21.24761362190742,high_collection,baseline
1554,Luxembourg,NMC111,Direct,313.9968205302563,19.484623008613372,-14.148003990961373,high_collection,baseline
1555,Luxembourg,NMC111,Hydro,313.9968205302563,28.72070293796051,-20.620135382538507,high_collection,baseline
1556,Luxembourg,NMC111,Pyro,313.9968205302563,36.747885026367285,-32.199818285127286,high_collection,baseline
1557,Luxembourg,NMC523,Direct,353.0064271697843,18.492954608459126,-18.382131787079125,high_collection,baseline
1558,Luxembourg,NMC523,Hydro,353.0064271697843,26.652245580465593,-19.13311860161199,high_collection,baseline
1559,Luxembourg,NMC523,Pyro,353.0064271697843,34.2858852867221,-30.0885797393681,high_collection,baseline
1560,Luxembourg,NMC622,Direct,174.88142856480383,25.297265377810735,-16.714397931805735,high_collection,baseline
1561,Luxembourg,NMC622,Hydro,174.88142856480383,41.728634958073975,-33.75956937212518,high_collection,baseline
1562,Luxembourg,NMC622,Pyro,174.88142856480383,51.97026434956744,-47.38927217368744,high_collection,baseline
1563,Luxembourg,NMC811,Direct,108.90292724536874,31.24863505319323,-20.92905477329323,high_collection,baseline
1564,Luxembourg,NMC811,Hydro,108.90292724536874,56.45872981475774,-48.69783475224894,high_collection,baseline
1565,Luxembourg,NMC811,Pyro,108.90292724536874,68.79706148378119,-64.25821456388019,high_collection,baseline
1566,Madagascar,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1567,Madagascar,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1568,Madagascar,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1569,Madagascar,NCA,Direct,193.0040159420481,25.04151983437609,-14.494632123901088,high_collection,baseline
1570,Madagascar,NCA,Hydro,193.0040159420481,42.12477336332673,-33.67881825210673,high_collection,baseline
1571,Madagascar,NCA,Pyro,193.0040159420481,52.161272639597684,-47.13050884503368,high_collection,baseline
1572,Madagascar,NMC111,Direct,48.99176129068309,48.86206995259509,-43.525450934943095,high_collection,baseline
1573,Madagascar,NMC111,Hydro,48.99176129068309,109.82579516044753,-101.72522760502552,high_collection,baseline
1574,Madagascar,NMC111,Pyro,48.99176129068309,126.74724207599732,-122.19917533475731,high_collection,baseline
1575,Madagascar,NMC523,Direct,60.72356245905421,44.00632417426582,-43.89550135288582,high_collection,baseline
1576,Madagascar,NMC523,Hydro,60.72356245905421,94.5238030700698,-87.0046760912162,high_collection,baseline
1577,Madagascar,NMC523,Pyro,60.72356245905421,110.29681990937773,-106.09951436202373,high_collection,baseline
1578,Madagascar,NMC622,Direct,30.07580434672715,61.98513213550083,-53.40226468949582,high_collection,baseline
1579,Madagascar,NMC622,Hydro,30.07580434672715,154.45764195045697,-146.48857636450816,high_collection,baseline
1580,Madagascar,NMC622,Pyro,30.07580434672715,173.84493719796228,-169.26394502208228,high_collection,baseline
1581,Madagascar,NMC811,Direct,23.928087184132043,69.29569137961246,-58.97611109971247,high_collection,baseline
1582,Madagascar,NMC811,Hydro,23.928087184132043,181.2251883124958,-173.46429324998698,high_collection,baseline
1583,Madagascar,NMC811,Pyro,23.928087184132043,201.59121609794335,-197.05236917804234,high_collection,baseline
1584,Malawi,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1585,Malawi,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1586,Malawi,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1587,Malawi,NCA,Direct,686.5426350071034,13.488657224422651,-2.9417695139476496,high_collection,baseline
1588,Malawi,NCA,Hydro,686.5426350071034,17.35251241016513,-8.906557298945128,high_collection,baseline
1589,Malawi,NCA,Pyro,686.5426350071034,22.933609055885672,-17.902845261321673,high_collection,baseline
1590,Malawi,NMC111,Direct,174.53381455746128,26.300279964613033,-20.963660946961035,high_collection,baseline
1591,Malawi,NMC111,Hydro,174.53381455746128,45.19299238088977,-37.092424825467766,high_collection,baseline
1592,Malawi,NMC111,Pyro,174.53381455746128,55.672196096388944,-51.124129355148945,high_collection,baseline
1593,Malawi,NMC523,Direct,216.0327760176048,23.702451787775257,-23.591628966395255,high_collection,baseline
1594,Malawi,NMC523,Hydro,216.0327760176048,38.9334754376972,-31.414348458843598,high_collection,baseline
1595,Malawi,NMC523,Pyro,216.0327760176048,48.48948390799609,-44.29217836064209,high_collection,baseline
1596,Malawi,NMC622,Direct,106.9564678150071,33.392571369003846,-24.809703922998843,high_collection,baseline
1597,Malawi,NMC622,Hydro,106.9564678150071,63.637340607816284,-55.66827502186749,high_collection,baseline
1598,Malawi,NMC622,Pyro,106.9564678150071,76.44663796705477,-71.86564579117477,high_collection,baseline
1599,Malawi,NMC811,Direct,85.05586308114489,37.33902032783694,-27.019440047936943,high_collection,baseline
1600,Malawi,NMC811,Hydro,85.05586308114489,74.6889651173143,-66.9280700548055,high_collection,baseline
1601,Malawi,NMC811,Pyro,85.05586308114489,88.67338147862193,-84.13453455872093,high_collection,baseline
1602,Malaysia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1603,Malaysia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1604,Malaysia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1605,Malaysia,NCA,Direct,11.101923297651494,203.0734461601257,-192.5265584496507,high_collection,baseline
1606,Malaysia,NCA,Hydro,11.101923297651494,800.6568137144646,-792.2108586032447,high_collection,baseline
1607,Malaysia,NCA,Pyro,11.101923297651494,817.2242096165369,-812.1934458219729,high_collection,baseline
1608,Malaysia,NMC111,Direct,3.1655272055915105,469.3451896856773,-464.0085706680253,high_collection,baseline
1609,Malaysia,NMC111,Hydro,3.1655272055915105,2563.463193081255,-2555.362625525833,high_collection,baseline
1610,Malaysia,NMC111,Pyro,3.1655272055915105,2427.4219496124792,-2422.8738828712394,high_collection,baseline
1611,Malaysia,NMC523,Direct,3.301262010404288,456.37139403645324,-456.26057121507324,high_collection,baseline
1612,Malaysia,NMC523,Hydro,3.301262010404288,2465.569181653939,-2458.050054675085,high_collection,baseline
1613,Malaysia,NMC523,Pyro,3.301262010404288,2340.590221400389,-2336.392915853035,high_collection,baseline
1614,Malaysia,NMC622,Direct,1.604063051892683,738.9245955079244,-730.3417280619194,high_collection,baseline
1615,Malaysia,NMC622,Hydro,1.604063051892683,4815.197230405086,-4807.228164819137,high_collection,baseline
1616,Malaysia,NMC622,Pyro,1.604063051892683,4378.083817883157,-4373.502825707277,high_collection,baseline
1617,Malaysia,NMC811,Direct,1.2771372880140548,860.37352493079,-850.05394465089,high_collection,baseline
1618,Malaysia,NMC811,Hydro,1.2771372880140548,5948.538230855846,-5940.777335793337,high_collection,baseline
