,country,total_netprofits,scrap_sum,net_profit
38,Croatia,-75488112.28758878,3954.116409493298,-19.091019198714545
39,Cyprus,-53177002.41851492,1254.9670903218835,-42.37322462764795
40,Czechia,-1845392504.8449113,33281.740011585935,-55.447596916582455
41,Denmark,-94716530.85286243,21009.406479286976,-4.508291604822001
42,Dominican Rep.,-55724061.73287452,1607.9295067672842,-34.65578652443964
43,Ecuador,-50874958.95909289,1143.7479822737405,-44.48091690439954
44,Egypt,-72754664.24169879,5754.619595762317,-12.64282773708884
45,El Salvador,-13371220.584629675,24.359811690341196,-548.9049240036384
46,Estonia,-54866122.18971696,1436.8004104255763,-38.18632135097022
47,Eswatini,-10396887.624304095,16.866035189767047,-616.4393413937669
48,Ethiopia,-40976248.8892076,714.8882054725318,-57.31840108079953
49,Fiji,-7875911.092360967,10.633436789729313,-740.6740876071411
50,Finland,-408521595.1926923,14460.171577310366,-28.25150400246347
51,France,-534076704.51873314,252947.01035932993,-2.111417342944823
52,French Polynesia,-33024845.143916212,380.00135987393986,-86.90717621345287
53,Georgia,-18288442.80761468,79.73325101405587,-229.37033891156253
54,Germany,-435705226.9245451,311394.95349007216,-1.3992045215929814
55,Ghana,-11825035.255034678,36.76253798710834,-321.6599261776053
56,Greece,-52675011.35625805,49750.21031954319,-1.0587897220520075
57,Greenland,-5024277.477379138,1.4330337755408211,-3506.0426091373847
58,Grenada,-20360710.065728642,60.73313342228805,-335.2487994346855
59,Guatemala,-64366417.81021233,3023.021981321618,-21.292077334506292
60,Guinea,-6507768.006330273,5.218329333490544,-1247.0979868143397
61,Guyana,-55292580.59074095,1547.59198830275,-35.72813830044476
62,Honduras,-36920226.531095564,385.8375852868736,-95.688517497965
63,Hungary,-90309407.02656767,8421.637249272337,-10.723497623264498
64,Iceland,-44266385.85822263,1008.0140728073899,-43.91445224066926
65,India,45745512.40609702,65468.56251612287,0.6987401379834989
66,Indonesia,-17559399.03286527,42732.253318791285,-0.4109167588675605
67,Iran,-16160494.264801407,104.40488528474758,-154.7867632891531
68,Ireland,-96965029.15236583,12101.967001212728,-8.012336270843331
69,Israel,-40551543.06655134,35064.747896591594,-1.1564761048943142
70,Italy,-497698228.5929899,265086.40333353356,-1.8774943653627627
71,Jamaica,-9749019.972677479,10.468454426662102,-931.2759625573478
72,Japan,-23829536.521868743,28441.402371067677,-0.8378467492907311
73,Jordan,-51736289.209108874,1492.888582017994,-34.65515768040437
74,Kazakhstan,-59724730.74985885,2453.129293310899,-24.346344447768818
75,Kenya,-76863490.19689465,9721.458664587983,-7.906579953570404
76,Kiribati,-5057421.502586161,2.549642183985625,-1983.5808861149103
77,Korea,348428342.5774149,130571.74093671673,2.6684820166890866
78,Kuwait,-9911509.521671403,22.639946364613692,-437.78856018683524
79,Kyrgyzstan,-5621812.720935111,4.883394658278406,-1151.209991067367
80,Lao People's Dem. Rep.,-70806664.21093744,4877.087475451008,-14.518227234460175
81,Latvia,-58097325.087562576,1697.0868162719994,-34.23356102381687
82,Lebanon,-73973931.65114895,6177.073019400142,-11.975563736873648
83,Lesotho,-23883008.958870154,154.11994847993688,-154.96377460818584
84,Lithuania,-68049447.28287044,2774.9057307435305,-24.523156418952198
85,Luxembourg,-58897203.69001576,1790.714385939848,-32.89033927043806
86,Madagascar,-32777461.42029666,370.9551046712237,-88.35964516338768
87,Malawi,-52371947.744720764,1523.4902123744087,-34.37629419561377
88,Malaysia,-14257148.175762191,39.62959974361447,-359.76008508790073
89,Maldives,-21267457.557243653,112.95978209502799,-188.27459793922313
90,Mali,-19971752.68295095,95.03380283110528,-210.15419869543564
91,Malta,-41457948.908058316,628.4732552434374,-65.96613071784526
92,Mauritania,-1561099.5816675469,0.1706722917923798,-9146.766386465357
93,Mauritius,-37986033.50545715,567.7098869394574,-66.91099517438582
94,Mexico,-41532018.170046054,27355.216927067195,-1.5182485403342323
95,Mongolia,-42876100.7178902,302.35657335906046,-141.80641168655237
96,Montenegro,-18273279.405716117,83.86957791166168,-217.87732644801235
97,Morocco,-52682441.78718363,1551.048543611021,-33.96569501592309
98,Mozambique,-21194133.98027948,111.5893953133419,-189.9296426937933
99,Myanmar,-66537565.226264715,3668.449157304978,-18.13779130447223
100,Namibia,-38933882.392767176,609.6471637009652,-63.86297634259877
101,Nepal,-31856078.314007226,344.67591858631374,-92.42327820482714
102,Netherlands,-593979017.8998044,58245.928688257416,-10.197777446023496
103,New Caledonia,-1142538.2019652918,0.18090036858737835,-6315.842310810019
104,New Zealand,-80400897.32130009,10616.428511805132,-7.573252834688882
105,Nicaragua,-48604038.566153996,968.6204578934876,-50.17862070749144
106,Niger,-31993634.933886938,346.2915091548109,-92.38931388174484
107,Nigeria,-44880524.683994144,32413.767668326545,-1.3846130182468612
108,North Macedonia,-25568198.392006442,204.3805077166939,-125.10096328485643
109,Norway,-79263832.82368547,14506.863302672431,-5.463885001872431
110,Oman,-39323299.761285365,648.2253129251797,-60.66301172941729
111,Pakistan,-61639618.78180447,24342.625256127707,-2.5321680851282915
112,Palau,-5512266.655898718,3.1954893066734877,-1725.0148965877784
113,Panama,-13168530.203716947,23.22848841819989,-566.9129203172427
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-41734867.882012986,575.8631487084108,-72.47358678119808
116,Peru,-68653117.03158101,4388.212524851206,-15.644893368948416
117,Philippines,254766576.38050163,127504.36488283721,1.9981008227804962
118,Poland,-585969778.9029646,138386.24150524038,-4.234306622748876
119,Portugal,-73408493.53578037,38675.22122980673,-1.8980755946964032
120,Qatar,-10475164.140886828,24.554530687944037,-426.6082000919692
121,Rep. of Moldova,-31582953.82273675,355.1754034292089,-88.92213119997665
122,Romania,-1030907943.3386523,17511.862887853044,-58.869119175992005
123,Russian Federation,-74722613.40568958,15948.436696639563,-4.685262563786838
124,Rwanda,-8132499.613199793,11.826262945895763,-687.664366199648
125,Saint Lucia,-13845310.780520394,19.29189452131752,-717.6750196939623
126,Samoa,-4882880.586558921,2.330324794697783,-2095.364816813948
127,Saudi Arabia,-77039893.52000757,9638.066790284556,-7.993293177597187
128,Senegal,-63906639.091744155,3083.8960337822036,-20.722695704292825
129,Serbia,-38163622.23904477,596.2584478969923,-64.00516818444775
130,Seychelles,-18461044.568097126,76.76072441988984,-240.50117697057058
131,Sierra Leone,-1990827.2078187075,0.38862840106335217,-5122.701280635877
132,Singapore,0.0,0.0,
133,Slovakia,-881201753.668232,14710.652446827695,-59.902288960559346
134,Slovenia,-65993446.98974588,2480.013388463337,-26.610117226277016
135,Solomon Isds,-5093794.786581084,2.6173232806409983,-1946.1848004246474
136,South Africa,-29308774.2882666,272.32874427279484,-107.62277175892848
137,Spain,-666749586.0289009,168097.76061906837,-3.9664394312773927
138,Sri Lanka,16824167.913805842,55965.39190308636,0.3006173519331333
139,State of Palestine,-12893847.563539162,31.703314409177015,-406.70345684130865
140,Sudan,-7826273.893701846,8.3311828806415,-939.3952822578328
141,Sweden,-94469184.5249487,35643.75374733795,-2.650371372066954
142,Switzerland,-70090584.87933682,28068.153024730025,-2.4971570027276844
143,Tajikistan,-18891139.988210477,81.82269600357148,-230.8789725944241
144,Thailand,-71829163.44486439,17054.428549942582,-4.211760202607681
145,Togo,-31843414.507559296,342.9340498260682,-92.85579697819412
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-42150862.208761066,590.6389454693315,-71.36485416698571
148,Tunisia,-26119511.92055907,198.30941067147683,-131.71090485377496
149,Turkey,-459557306.451168,28142.4210106537,-16.329700500081223
150,USA,1750040591.6247976,1014007.7779319226,1.7258650571635852
151,Uganda,-73434083.05514762,16400.758420705548,-4.4774809293233
152,Ukraine,-23265741.68749262,209.76314793470777,-110.91434275545133
153,United Arab Emirates,-34193174.68536454,618.8695278094424,-55.25102327528565
154,United Kingdom,-563408340.8145758,205336.3793814507,-2.74383108590777
155,United Rep. of Tanzania,-61119096.1096998,2617.2197796743176,-23.352680040231608
156,Uruguay,-34225366.44768186,300.2115962721357,-114.00414531841488
157,Uzbekistan,-48230670.31154448,1164.171329974457,-41.42918578196107
158,Viet Nam,-967703905.4545807,51520.31028619644,-18.782959576115992
159,Yemen,-40058327.452218086,681.1272503172224,-58.81181149860274
160,Zambia,-26268848.12936535,204.16378465592624,-128.66556217908968
161,Zimbabwe,-11096028.033115113,26.467385992048193,-419.2339975110795
