,country,total_costs,scrap_sum,unit_cost
120,Qatar,10487007.394206626,24.554530687944037,427.090524656438
121,Rep. of Moldova,28560479.180342045,355.1754034292089,80.41232276951442
122,Romania,874350891.4022644,17511.862887853044,49.929062202100184
123,Russian Federation,104608928.05570894,15948.436696639563,6.559196367989517
124,Rwanda,8238098.034793419,11.826262945895763,696.5935116174973
125,Saint Lucia,14124234.758202862,19.29189452131752,732.133111270933
126,Samoa,5390710.347755635,2.330324794697783,2313.287126335859
127,Saudi Arabia,87785993.474473,9638.066790284556,9.108257432181706
128,Senegal,60033751.1635091,3083.8960337822036,19.466853131842285
129,Serbia,34371490.85456249,596.2584478969923,57.64528951462404
130,Seychelles,17410783.450536367,76.76072441988984,226.81890487767433
131,Sierra Leone,2344594.5197852235,0.38862840106335217,6032.998394790555
132,Singapore,0.0,0.0,
133,Slovakia,744693727.0501127,14710.652446827695,50.62275312001566
134,Slovenia,58518460.48483437,2480.013388463337,23.596026036413264
135,Solomon Isds,5592473.0902573215,2.6173232806409983,2136.7146854276602
136,South Africa,26550189.93142613,272.32874427279484,97.49316034311273
137,Spain,869863936.4915044,168097.76061906837,5.174750295827738
138,Sri Lanka,158627616.81240553,55965.39190308636,2.8343876709931086
139,State of Palestine,12869749.034181552,31.703314409177015,405.94333034328434
140,Sudan,8137414.757720644,8.3311828806415,976.741823376474
141,Sweden,152510239.60749388,35643.75374733795,4.27873676517261
142,Switzerland,135355993.01876855,28068.153024730025,4.822404698289565
143,Tajikistan,17774445.853176918,81.82269600357148,217.23124171319265
144,Thailand,106080642.48321803,17054.428549942582,6.220122953552447
145,Togo,28704089.80468895,342.9340498260682,83.70148668307303
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,37918382.56363897,590.6389454693315,64.19892026169795
148,Tunisia,23863074.02519162,198.30941067147683,120.33253462047571
149,Turkey,417995609.24531966,28142.4210106537,14.852866037612104
150,USA,1254324295.5747573,1014007.7779319226,1.2369967202154626
151,Uganda,105036726.81614333,16400.758420705548,6.404382292683311
152,Ukraine,21212907.22711885,209.76314793470777,101.12790276069711
153,United Arab Emirates,30887373.37554184,618.8695278094424,49.909345972924434
154,United Kingdom,991933757.281605,205336.3793814507,4.830774557677881
155,United Rep. of Tanzania,56736695.61809453,2617.2197796743176,21.678231250856108
156,Uruguay,31127005.338195994,300.2115962721357,103.68355428209375
157,Uzbekistan,43281489.668211006,1164.171329974457,37.17793812115322
158,Viet Nam,886508331.954508,51520.31028619644,17.20696802930601
159,Yemen,36099497.706337094,681.1272503172224,52.99963801114171
160,Zambia,23991957.680610735,204.16378465592624,117.51328827021881
161,Zimbabwe,10846344.296713315,26.467385992048193,409.8003595811074
