,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
414,Ireland,LFP,Pyro,-291.4099796824865,baseline,baseline
415,Ireland,NCA,Pyro,-3.91554554387512,baseline,baseline
416,Ireland,NMC111,Pyro,-7.942041975293798,baseline,baseline
417,Ireland,NMC523,Pyro,-7.459320638506322,baseline,baseline
418,Ireland,NMC622,Pyro,-13.08874613345456,baseline,baseline
419,Ireland,NMC811,Pyro,-18.8682178678441,baseline,baseline
420,Israel,LFP,Pyro,0.0,baseline,baseline
421,Israel,NCA,Pyro,0.388462217496647,baseline,baseline
422,Israel,NMC111,Pyro,-6.177771487873174,baseline,baseline
423,Israel,NMC523,Pyro,-5.205932324949854,baseline,baseline
424,Israel,NMC622,Pyro,-9.852107778995872,baseline,baseline
425,Israel,NMC811,Pyro,-12.04515851249175,baseline,baseline
426,Italy,LFP,Pyro,-74.45447530162016,baseline,baseline
427,Italy,NCA,Pyro,2.701430858553708,baseline,baseline
428,Italy,NMC111,Pyro,1.3271573717205676,baseline,baseline
429,Italy,NMC523,Pyro,1.1856573207855547,baseline,baseline
430,Italy,NMC622,Pyro,0.04182922439333263,baseline,baseline
431,Italy,NMC811,Pyro,-1.4632536001143723,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-954.4201508437545,baseline,baseline
434,Jamaica,NMC111,Pyro,-2034.5255253739513,baseline,baseline
435,Jamaica,NMC523,Pyro,-1975.7757248552707,baseline,baseline
436,Jamaica,NMC622,Pyro,-3470.81963360594,baseline,baseline
437,Jamaica,NMC811,Pyro,-7191.718197955545,baseline,baseline
438,Japan,LFP,Pyro,0.0,baseline,baseline
439,Japan,NCA,Pyro,3.1881770003096572,baseline,baseline
440,Japan,NMC111,Pyro,0.04549275931465635,baseline,baseline
441,Japan,NMC523,Pyro,0.32146575846654235,baseline,baseline
442,Japan,NMC622,Pyro,-1.6903933631974846,baseline,baseline
443,Japan,NMC811,Pyro,-2.8069711335697294,baseline,baseline
444,Jordan,LFP,Pyro,0.0,baseline,baseline
445,Jordan,NCA,Pyro,-5.972665753672818,baseline,baseline
446,Jordan,NMC111,Pyro,-20.864120400337487,baseline,baseline
447,Jordan,NMC523,Pyro,-18.088412090099276,baseline,baseline
448,Jordan,NMC622,Pyro,-29.629180038940383,baseline,baseline
449,Jordan,NMC811,Pyro,-34.77343081503396,baseline,baseline
450,Kazakhstan,LFP,Pyro,0.0,baseline,baseline
451,Kazakhstan,NCA,Pyro,-9.19802772759557,baseline,baseline
452,Kazakhstan,NMC111,Pyro,-30.044434028354825,baseline,baseline
453,Kazakhstan,NMC523,Pyro,-25.878983600443046,baseline,baseline
454,Kazakhstan,NMC622,Pyro,-42.79841266564644,baseline,baseline
455,Kazakhstan,NMC811,Pyro,-50.353544285334,baseline,baseline
456,Kenya,LFP,Pyro,0.0,baseline,baseline
457,Kenya,NCA,Pyro,3.705290006918853,baseline,baseline
458,Kenya,NMC111,Pyro,1.3254975202771528,baseline,baseline
459,Kenya,NMC523,Pyro,1.3941456968245758,baseline,baseline
460,Kenya,NMC622,Pyro,0.16355416577917214,baseline,baseline
461,Kenya,NMC811,Pyro,-0.5811033897617426,baseline,baseline
462,Kiribati,LFP,Pyro,0.0,baseline,baseline
463,Kiribati,NCA,Pyro,-1088.3743822906415,baseline,baseline
464,Kiribati,NMC111,Pyro,-2649.727453042347,baseline,baseline
465,Kiribati,NMC523,Pyro,-2311.111953630685,baseline,baseline
466,Kiribati,NMC622,Pyro,-3644.2862539229027,baseline,baseline
467,Kiribati,NMC811,Pyro,-4225.976729519721,baseline,baseline
468,Korea,LFP,Pyro,0.0,baseline,baseline
469,Korea,NCA,Pyro,3.687077655379862,baseline,baseline
470,Korea,NMC111,Pyro,1.2055293907141598,baseline,baseline
471,Korea,NMC523,Pyro,1.318784036590387,baseline,baseline
472,Korea,NMC622,Pyro,-0.11689286457293287,baseline,baseline
473,Korea,NMC811,Pyro,-0.9813451482418336,baseline,baseline
474,Kuwait,LFP,Pyro,0.0,baseline,baseline
475,Kuwait,NCA,Pyro,-511.4865557556449,baseline,baseline
476,Kuwait,NMC111,Pyro,-769.8173307194079,baseline,baseline
477,Kuwait,NMC523,Pyro,-916.0001652468185,baseline,baseline
478,Kuwait,NMC622,Pyro,-1627.691442302404,baseline,baseline
479,Kuwait,NMC811,Pyro,-3425.269369851286,baseline,baseline
480,Kyrgyzstan,LFP,Pyro,0.0,baseline,baseline
481,Kyrgyzstan,NCA,Pyro,-1793.7252040191747,baseline,baseline
482,Kyrgyzstan,NMC111,Pyro,-2582.5051677835954,baseline,baseline
483,Kyrgyzstan,NMC523,Pyro,-3732.8475190687927,baseline,baseline
484,Kyrgyzstan,NMC622,Pyro,-6953.247302560233,baseline,baseline
485,Kyrgyzstan,NMC811,Pyro,-3891.8301021066404,baseline,baseline
486,Lao People's Dem. Rep.,LFP,Pyro,0.0,baseline,baseline
487,Lao People's Dem. Rep.,NCA,Pyro,4.087364370125112,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,Pyro,1.4462079795284852,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,Pyro,1.6239585117253879,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,Pyro,-0.1520326037954458,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,Pyro,-1.2290539046566895,baseline,baseline
492,Latvia,LFP,Pyro,-585.8609362252221,baseline,baseline
493,Latvia,NCA,Pyro,-12.70053221229396,baseline,baseline
494,Latvia,NMC111,Pyro,-20.295714300755733,baseline,baseline
495,Latvia,NMC523,Pyro,-18.971908817748805,baseline,baseline
496,Latvia,NMC622,Pyro,-30.63081843181379,baseline,baseline
497,Latvia,NMC811,Pyro,-42.15881044061442,baseline,baseline
498,Lebanon,LFP,Pyro,0.0,baseline,baseline
499,Lebanon,NCA,Pyro,1.5623807326396553,baseline,baseline
500,Lebanon,NMC111,Pyro,-3.463039485816682,baseline,baseline
501,Lebanon,NMC523,Pyro,-2.8274903878509816,baseline,baseline
502,Lebanon,NMC622,Pyro,-6.202480784371725,baseline,baseline
503,Lebanon,NMC811,Pyro,-7.853602197148068,baseline,baseline
504,Lesotho,LFP,Pyro,0.0,baseline,baseline
505,Lesotho,NCA,Pyro,-21.31634906147297,baseline,baseline
506,Lesotho,NMC111,Pyro,-59.50851447433542,baseline,baseline
507,Lesotho,NMC523,Pyro,-51.522507226306715,baseline,baseline
508,Lesotho,NMC622,Pyro,-83.22668649362825,baseline,baseline
509,Lesotho,NMC811,Pyro,-97.23335616153749,baseline,baseline
510,Lithuania,LFP,Pyro,-460.4687356692021,baseline,baseline
511,Lithuania,NCA,Pyro,-8.866624690636689,baseline,baseline
512,Lithuania,NMC111,Pyro,-14.934915987827399,baseline,baseline
513,Lithuania,NMC523,Pyro,-13.970314787511876,baseline,baseline
514,Lithuania,NMC622,Pyro,-23.04055261650594,baseline,baseline
515,Lithuania,NMC811,Pyro,-32.09885789638643,baseline,baseline
516,Luxembourg,LFP,Pyro,-939.6441402940299,baseline,baseline
517,Luxembourg,NCA,Pyro,-24.229323679970726,baseline,baseline
518,Luxembourg,NMC111,Pyro,-36.373223241026665,baseline,baseline
519,Luxembourg,NMC523,Pyro,-33.979267351687774,baseline,baseline
520,Luxembourg,NMC622,Pyro,-53.284041450361656,baseline,baseline
521,Luxembourg,NMC811,Pyro,-72.05403167792983,baseline,baseline
522,Madagascar,LFP,Pyro,0.0,baseline,baseline
523,Madagascar,NCA,Pyro,-10.519288520213198,baseline,baseline
524,Madagascar,NMC111,Pyro,-33.258238608235835,baseline,baseline
525,Madagascar,NMC523,Pyro,-28.68862581622139,baseline,baseline
526,Madagascar,NMC622,Pyro,-47.24311284903046,baseline,baseline
527,Madagascar,NMC811,Pyro,-55.526848404273665,baseline,baseline
528,Malawi,LFP,Pyro,0.0,baseline,baseline
529,Malawi,NCA,Pyro,-3.3571611691502223,baseline,baseline
530,Malawi,NMC111,Pyro,-15.846406442795292,baseline,baseline
531,Malawi,NMC523,Pyro,-13.541877414981668,baseline,baseline
532,Malawi,NMC622,Pyro,-23.37332407598945,baseline,baseline
533,Malawi,NMC811,Pyro,-27.860554542827433,baseline,baseline
534,Malaysia,LFP,Pyro,0.0,baseline,baseline
535,Malaysia,NCA,Pyro,-590.4926400262101,baseline,baseline
536,Malaysia,NMC111,Pyro,-1892.5447585523477,baseline,baseline
537,Malaysia,NMC523,Pyro,-1643.6171474998068,baseline,baseline
538,Malaysia,NMC622,Pyro,-3040.762195813139,baseline,baseline
539,Malaysia,NMC811,Pyro,-3706.6689701579107,baseline,baseline
540,Maldives,LFP,Pyro,0.0,baseline,baseline
541,Maldives,NCA,Pyro,-82.23393834736834,baseline,baseline
542,Maldives,NMC111,Pyro,-282.2509225813887,baseline,baseline
543,Maldives,NMC523,Pyro,-233.78945495505906,baseline,baseline
544,Maldives,NMC622,Pyro,-432.944475925172,baseline,baseline
545,Maldives,NMC811,Pyro,-528.4380412022132,baseline,baseline
546,Mali,LFP,Pyro,0.0,baseline,baseline
547,Mali,NCA,Pyro,-38.0508338838673,baseline,baseline
548,Mali,NMC111,Pyro,-100.19133635519675,baseline,baseline
549,Mali,NMC523,Pyro,-86.91275363524328,baseline,baseline
550,Mali,NMC622,Pyro,-138.99852013785033,baseline,baseline
551,Mali,NMC811,Pyro,-161.87754304734338,baseline,baseline
552,Malta,LFP,Pyro,-1170.8315448833769,baseline,baseline
553,Malta,NCA,Pyro,-28.843112701678017,baseline,baseline
554,Malta,NMC111,Pyro,-43.15653265706442,baseline,baseline
555,Malta,NMC523,Pyro,-40.244739166425845,baseline,baseline
556,Malta,NMC622,Pyro,-63.3689863498541,baseline,baseline
557,Malta,NMC811,Pyro,-85.93392381352837,baseline,baseline
558,Mauritania,LFP,Pyro,0.0,baseline,baseline
559,Mauritania,NCA,Pyro,-14556.259591057358,baseline,baseline
560,Mauritania,NMC111,Pyro,-32328.61262708085,baseline,baseline
561,Mauritania,NMC523,Pyro,-30169.97068313837,baseline,baseline
562,Mauritania,NMC622,Pyro,-48790.76359231086,baseline,baseline
563,Mauritania,NMC811,Pyro,0.0,baseline,baseline
564,Mauritius,LFP,Pyro,0.0,baseline,baseline
565,Mauritius,NCA,Pyro,-12.876534900299516,baseline,baseline
566,Mauritius,NMC111,Pyro,-38.99892510294636,baseline,baseline
567,Mauritius,NMC523,Pyro,-33.67539544318337,baseline,baseline
568,Mauritius,NMC622,Pyro,-55.09778202082715,baseline,baseline
569,Mauritius,NMC811,Pyro,-64.62191137048629,baseline,baseline
570,Mexico,LFP,Pyro,0.0,baseline,baseline
571,Mexico,NCA,Pyro,4.23888011034655,baseline,baseline
572,Mexico,NMC111,Pyro,2.6033266639254453,baseline,baseline
573,Mexico,NMC523,Pyro,2.508733152470509,baseline,baseline
574,Mexico,NMC622,Pyro,1.9025527262894852,baseline,baseline
575,Mexico,NMC811,Pyro,1.4272151235519621,baseline,baseline
576,Mongolia,LFP,Pyro,0.0,baseline,baseline
577,Mongolia,NCA,Pyro,-22.25920187655462,baseline,baseline
578,Mongolia,NMC111,Pyro,-74.70941329205613,baseline,baseline
579,Mongolia,NMC523,Pyro,-62.85088955257826,baseline,baseline
580,Mongolia,NMC622,Pyro,-111.12992834314375,baseline,baseline
581,Mongolia,NMC811,Pyro,-133.56486753380491,baseline,baseline
582,Montenegro,LFP,Pyro,0.0,baseline,baseline
583,Montenegro,NCA,Pyro,-61.645159695061665,baseline,baseline
584,Montenegro,NMC111,Pyro,-148.27340735136264,baseline,baseline
585,Montenegro,NMC523,Pyro,-129.922660124815,baseline,baseline
586,Montenegro,NMC622,Pyro,-200.4301117258558,baseline,baseline
587,Montenegro,NMC811,Pyro,-230.69716494404364,baseline,baseline
588,Morocco,LFP,Pyro,0.0,baseline,baseline
589,Morocco,NCA,Pyro,-1.7609751812971508,baseline,baseline
590,Morocco,NMC111,Pyro,-11.964729255209896,baseline,baseline
591,Morocco,NMC523,Pyro,-10.166143369302588,baseline,baseline
592,Morocco,NMC622,Pyro,-18.053928522506016,baseline,baseline
593,Morocco,NMC811,Pyro,-21.69568725997108,baseline,baseline
594,Mozambique,LFP,Pyro,0.0,baseline,baseline
595,Mozambique,NCA,Pyro,-3785.958219950965,baseline,baseline
596,Mozambique,NMC111,Pyro,-5802.491997502183,baseline,baseline
597,Mozambique,NMC523,Pyro,-6934.098286805848,baseline,baseline
598,Mozambique,NMC622,Pyro,-13064.399397416002,baseline,baseline
599,Mozambique,NMC811,Pyro,-34282.65095582151,baseline,baseline
600,Myanmar,LFP,Pyro,0.0,baseline,baseline
601,Myanmar,NCA,Pyro,3.576000538191108,baseline,baseline
602,Myanmar,NMC111,Pyro,-0.23537748637723155,baseline,baseline
603,Myanmar,NMC523,Pyro,0.2290318645160494,baseline,baseline
604,Myanmar,NMC622,Pyro,-2.7175285001907845,baseline,baseline
605,Myanmar,NMC811,Pyro,-4.355263868382413,baseline,baseline
606,Namibia,LFP,Pyro,0.0,baseline,baseline
607,Namibia,NCA,Pyro,-9.270028763238372,baseline,baseline
608,Namibia,NMC111,Pyro,-30.222186918092234,baseline,baseline
609,Namibia,NMC523,Pyro,-26.046441592996032,baseline,baseline
610,Namibia,NMC622,Pyro,-43.07908088803144,baseline,baseline
611,Namibia,NMC811,Pyro,-50.7003938748547,baseline,baseline
612,Nepal,LFP,Pyro,0.0,baseline,baseline
613,Nepal,NCA,Pyro,-38.44410465947605,baseline,baseline
614,Nepal,NMC111,Pyro,-138.25335549434868,baseline,baseline
615,Nepal,NMC523,Pyro,-114.34031647872267,baseline,baseline
616,Nepal,NMC622,Pyro,-213.42011320411225,baseline,baseline
617,Nepal,NMC811,Pyro,-261.15679691201757,baseline,baseline
618,Netherlands,LFP,Pyro,-135.80773103923096,baseline,baseline
619,Netherlands,NCA,Pyro,0.7335419011685945,baseline,baseline
620,Netherlands,NMC111,Pyro,-1.433227467373531,baseline,baseline
621,Netherlands,NMC523,Pyro,-1.3645466879554213,baseline,baseline
622,Netherlands,NMC622,Pyro,-3.7994626590883116,baseline,baseline
623,Netherlands,NMC811,Pyro,-6.5090917914693085,baseline,baseline
624,New Caledonia,LFP,Pyro,0.0,baseline,baseline
625,New Caledonia,NCA,Pyro,-15101.70997601954,baseline,baseline
626,New Caledonia,NMC111,Pyro,-23751.368416482208,baseline,baseline
627,New Caledonia,NMC523,Pyro,0.0,baseline,baseline
628,New Caledonia,NMC622,Pyro,0.0,baseline,baseline
629,New Caledonia,NMC811,Pyro,0.0,baseline,baseline
630,New Zealand,LFP,Pyro,0.0,baseline,baseline
631,New Zealand,NCA,Pyro,-2.2255388781111596,baseline,baseline
632,New Zealand,NMC111,Pyro,-11.748524750965732,baseline,baseline
633,New Zealand,NMC523,Pyro,-10.141934839646792,baseline,baseline
634,New Zealand,NMC622,Pyro,-17.122738008777485,baseline,baseline
635,New Zealand,NMC811,Pyro,-20.284136628930096,baseline,baseline
636,Nicaragua,LFP,Pyro,0.0,baseline,baseline
637,Nicaragua,NCA,Pyro,-7.946978125612867,baseline,baseline
638,Nicaragua,NMC111,Pyro,-27.50485477901959,baseline,baseline
639,Nicaragua,NMC523,Pyro,-23.609957756837147,baseline,baseline
640,Nicaragua,NMC622,Pyro,-39.586371348833744,baseline,baseline
641,Nicaragua,NMC811,Pyro,-46.77823490448656,baseline,baseline
642,Niger,LFP,Pyro,0.0,baseline,baseline
643,Niger,NCA,Pyro,-9.728538649596956,baseline,baseline
644,Niger,NMC111,Pyro,-31.335658510803185,baseline,baseline
645,Niger,NMC523,Pyro,-27.0161801216396,baseline,baseline
646,Niger,NMC622,Pyro,-44.60766643108436,baseline,baseline
647,Niger,NMC811,Pyro,-52.472486714241434,baseline,baseline
648,Nigeria,LFP,Pyro,0.0,baseline,baseline
649,Nigeria,NCA,Pyro,4.515754129309588,baseline,baseline
650,Nigeria,NMC111,Pyro,3.295958611196808,baseline,baseline
651,Nigeria,NMC523,Pyro,3.1081445112903174,baseline,baseline
652,Nigeria,NMC622,Pyro,2.8646034096743715,baseline,baseline
653,Nigeria,NMC811,Pyro,2.549483254576188,baseline,baseline
654,North Macedonia,LFP,Pyro,0.0,baseline,baseline
655,North Macedonia,NCA,Pyro,-45.54722638182367,baseline,baseline
656,North Macedonia,NMC111,Pyro,-111.38485379644618,baseline,baseline
657,North Macedonia,NMC523,Pyro,-97.57522053209058,baseline,baseline
658,North Macedonia,NMC622,Pyro,-151.0015897901837,baseline,baseline
659,North Macedonia,NMC811,Pyro,-173.99261163180097,baseline,baseline
660,Norway,LFP,Pyro,0.0,baseline,baseline
661,Norway,NCA,Pyro,-1.9562804646737033,baseline,baseline
662,Norway,NMC111,Pyro,-11.355002903395171,baseline,baseline
663,Norway,NMC523,Pyro,-9.495069666135414,baseline,baseline
664,Norway,NMC622,Pyro,-15.952713169128252,baseline,baseline
665,Norway,NMC811,Pyro,-18.713893484820876,baseline,baseline
666,Oman,LFP,Pyro,0.0,baseline,baseline
667,Oman,NCA,Pyro,-13.955156004548245,baseline,baseline
668,Oman,NMC111,Pyro,-39.326415150836176,baseline,baseline
669,Oman,NMC523,Pyro,-34.256062680239275,baseline,baseline
670,Oman,NMC622,Pyro,-54.44038167173423,baseline,baseline
671,Oman,NMC811,Pyro,-63.277900116401916,baseline,baseline
672,Pakistan,LFP,Pyro,0.0,baseline,baseline
673,Pakistan,NCA,Pyro,4.896165079128915,baseline,baseline
674,Pakistan,NMC111,Pyro,4.105703368265423,baseline,baseline
675,Pakistan,NMC523,Pyro,3.8302911120950225,baseline,baseline
676,Pakistan,NMC622,Pyro,3.906114155670348,baseline,baseline
677,Pakistan,NMC811,Pyro,3.7164692840565383,baseline,baseline
678,Palau,LFP,Pyro,0.0,baseline,baseline
679,Palau,NCA,Pyro,-1054.1922737055613,baseline,baseline
680,Palau,NMC111,Pyro,-2564.774165624315,baseline,baseline
681,Palau,NMC523,Pyro,-2240.270584776426,baseline,baseline
682,Palau,NMC622,Pyro,-3533.3143572641607,baseline,baseline
683,Palau,NMC811,Pyro,-4096.099880726501,baseline,baseline
684,Panama,LFP,Pyro,0.0,baseline,baseline
685,Panama,NCA,Pyro,-193.15577977080844,baseline,baseline
686,Panama,NMC111,Pyro,-1176.506285898295,baseline,baseline
687,Panama,NMC523,Pyro,-411.1105879821798,baseline,baseline
688,Panama,NMC622,Pyro,-625.7195548860667,baseline,baseline
689,Panama,NMC811,Pyro,-710.6491896726684,baseline,baseline
690,Papua New Guinea,LFP,Pyro,0.0,baseline,baseline
691,Papua New Guinea,NCA,Pyro,0.0,baseline,baseline
692,Papua New Guinea,NMC111,Pyro,0.0,baseline,baseline
693,Papua New Guinea,NMC523,Pyro,0.0,baseline,baseline
694,Papua New Guinea,NMC622,Pyro,0.0,baseline,baseline
695,Papua New Guinea,NMC811,Pyro,0.0,baseline,baseline
696,Paraguay,LFP,Pyro,0.0,baseline,baseline
697,Paraguay,NCA,Pyro,-18.152139454423008,baseline,baseline
698,Paraguay,NMC111,Pyro,-52.736942137893905,baseline,baseline
699,Paraguay,NMC523,Pyro,-45.47693425427528,baseline,baseline
700,Paraguay,NMC622,Pyro,-74.30990963076732,baseline,baseline
701,Paraguay,NMC811,Pyro,-87.10549054205336,baseline,baseline
702,Peru,LFP,Pyro,0.0,baseline,baseline
703,Peru,NCA,Pyro,-0.9252455624376221,baseline,baseline
704,Peru,NMC111,Pyro,-10.162606990578062,baseline,baseline
705,Peru,NMC523,Pyro,-8.564291215468895,baseline,baseline
706,Peru,NMC622,Pyro,-15.688835149330554,baseline,baseline
707,Peru,NMC811,Pyro,-19.01336272571004,baseline,baseline
708,Philippines,LFP,Pyro,0.0,baseline,baseline
709,Philippines,NCA,Pyro,4.940664032716971,baseline,baseline
710,Philippines,NMC111,Pyro,4.251816737081169,baseline,baseline
711,Philippines,NMC523,Pyro,3.9515352234220797,baseline,baseline
712,Philippines,NMC622,Pyro,4.128962469324401,baseline,baseline
713,Philippines,NMC811,Pyro,3.987984965022081,baseline,baseline
714,Poland,LFP,Pyro,-94.11465656102064,baseline,baseline
715,Poland,NCA,Pyro,2.335205622877239,baseline,baseline
716,Poland,NMC111,Pyro,0.7459674676074828,baseline,baseline
717,Poland,NMC523,Pyro,0.6564625404682614,baseline,baseline
718,Poland,NMC622,Pyro,-0.8430202926775,baseline,baseline
719,Poland,NMC811,Pyro,-2.691987082868222,baseline,baseline
720,Portugal,LFP,Pyro,-206.5983671881084,baseline,baseline
721,Portugal,NCA,Pyro,-1.0293594103323696,baseline,baseline
722,Portugal,NMC111,Pyro,-3.966754829779763,baseline,baseline
723,Portugal,NMC523,Pyro,-3.735918346975209,baseline,baseline
724,Portugal,NMC622,Pyro,-7.518741448758421,baseline,baseline
725,Portugal,NMC811,Pyro,-11.546284660622067,baseline,baseline
726,Qatar,LFP,Pyro,0.0,baseline,baseline
727,Qatar,NCA,Pyro,-204.8430886582246,baseline,baseline
728,Qatar,NMC111,Pyro,-736.3650529164523,baseline,baseline
729,Qatar,NMC523,Pyro,-707.8157741308563,baseline,baseline
730,Qatar,NMC622,Pyro,-528.081321843031,baseline,baseline
731,Qatar,NMC811,Pyro,-579.8274597584119,baseline,baseline
732,Rep. of Moldova,LFP,Pyro,0.0,baseline,baseline
733,Rep. of Moldova,NCA,Pyro,-18.651484893705103,baseline,baseline
734,Rep. of Moldova,NMC111,Pyro,-52.36651217975374,baseline,baseline
735,Rep. of Moldova,NMC523,Pyro,-45.38767074159026,baseline,baseline
736,Rep. of Moldova,NMC622,Pyro,-73.0759070367518,baseline,baseline
737,Rep. of Moldova,NMC811,Pyro,-85.27781076444239,baseline,baseline
738,Romania,LFP,Pyro,-14.398459864279564,baseline,baseline
739,Romania,NCA,Pyro,4.486366435591797,baseline,baseline
740,Romania,NMC111,Pyro,3.8338815290092625,baseline,baseline
741,Romania,NMC523,Pyro,3.5218910822705634,baseline,baseline
742,Romania,NMC622,Pyro,3.600086169853801,baseline,baseline
743,Romania,NMC811,Pyro,3.2613642663337417,baseline,baseline
744,Russian Federation,LFP,Pyro,0.0,baseline,baseline
745,Russian Federation,NCA,Pyro,3.8371951218443083,baseline,baseline
746,Russian Federation,NMC111,Pyro,0.6016009524432837,baseline,baseline
747,Russian Federation,NMC523,Pyro,0.935663987255547,baseline,baseline
748,Russian Federation,NMC622,Pyro,-1.417940841250715,baseline,baseline
749,Russian Federation,NMC811,Pyro,-2.7619028800914665,baseline,baseline
750,Rwanda,LFP,Pyro,0.0,baseline,baseline
751,Rwanda,NCA,Pyro,-780.292348137196,baseline,baseline
752,Rwanda,NMC111,Pyro,-1878.774174972773,baseline,baseline
753,Rwanda,NMC523,Pyro,-816.2141974320418,baseline,baseline
754,Rwanda,NMC622,Pyro,-1235.3507812893786,baseline,baseline
755,Rwanda,NMC811,Pyro,-1097.8618409962307,baseline,baseline
756,Saint Lucia,LFP,Pyro,0.0,baseline,baseline
757,Saint Lucia,NCA,Pyro,-220.0770999148795,baseline,baseline
758,Saint Lucia,NMC111,Pyro,-551.1345491227847,baseline,baseline
759,Saint Lucia,NMC523,Pyro,-478.1060445075634,baseline,baseline
760,Saint Lucia,NMC622,Pyro,-761.5887390392949,baseline,baseline
761,Saint Lucia,NMC811,Pyro,-885.8548486812504,baseline,baseline
762,Samoa,LFP,Pyro,0.0,baseline,baseline
763,Samoa,NCA,Pyro,-676.5498579551881,baseline,baseline
764,Samoa,NMC111,Pyro,-1653.028433190325,baseline,baseline
765,Samoa,NMC523,Pyro,-1437.3505383872032,baseline,baseline
766,Samoa,NMC622,Pyro,-2266.9143665151637,baseline,baseline
767,Samoa,NMC811,Pyro,-2627.8416065400106,baseline,baseline
768,Saudi Arabia,LFP,Pyro,0.0,baseline,baseline
769,Saudi Arabia,NCA,Pyro,1.280515240333623,baseline,baseline
770,Saudi Arabia,NMC111,Pyro,-4.115495303191934,baseline,baseline
771,Saudi Arabia,NMC523,Pyro,-3.3982554181698834,baseline,baseline
772,Saudi Arabia,NMC622,Pyro,-7.078244469548072,baseline,baseline
773,Saudi Arabia,NMC811,Pyro,-8.859495032479508,baseline,baseline
774,Senegal,LFP,Pyro,0.0,baseline,baseline
775,Senegal,NCA,Pyro,3.17487567085564,baseline,baseline
776,Senegal,NMC111,Pyro,0.03595490721585204,baseline,baseline
777,Senegal,NMC523,Pyro,0.2724006686616809,baseline,baseline
778,Senegal,NMC622,Pyro,-1.6041848752478707,baseline,baseline
779,Senegal,NMC811,Pyro,-2.6300144880895173,baseline,baseline
780,Serbia,LFP,Pyro,0.0,baseline,baseline
781,Serbia,NCA,Pyro,-17.15055988452824,baseline,baseline
782,Serbia,NMC111,Pyro,-46.610238576694194,baseline,baseline
783,Serbia,NMC523,Pyro,-40.583187589693694,baseline,baseline
784,Serbia,NMC622,Pyro,-64.04671472961503,baseline,baseline
785,Serbia,NMC811,Pyro,-74.22414896906011,baseline,baseline
786,Seychelles,LFP,Pyro,0.0,baseline,baseline
787,Seychelles,NCA,Pyro,-43.254637925270586,baseline,baseline
788,Seychelles,NMC111,Pyro,-112.8455622456463,baseline,baseline
789,Seychelles,NMC523,Pyro,-97.9185466771614,baseline,baseline
790,Seychelles,NMC622,Pyro,-156.34122799956785,baseline,baseline
791,Seychelles,NMC811,Pyro,-181.97602509685754,baseline,baseline
792,Sierra Leone,LFP,Pyro,0.0,baseline,baseline
793,Sierra Leone,NCA,Pyro,-114.85150085869597,baseline,baseline
794,Sierra Leone,NMC111,Pyro,-286.8883369231374,baseline,baseline
795,Sierra Leone,NMC523,Pyro,-249.3283088252537,baseline,baseline
796,Sierra Leone,NMC622,Pyro,-394.9563847338756,baseline,baseline
797,Sierra Leone,NMC811,Pyro,-458.5626573608761,baseline,baseline
798,Singapore,LFP,Pyro,0.0,baseline,baseline
799,Singapore,NCA,Pyro,0.0,baseline,baseline
800,Singapore,NMC111,Pyro,0.0,baseline,baseline
801,Singapore,NMC523,Pyro,0.0,baseline,baseline
802,Singapore,NMC622,Pyro,0.0,baseline,baseline
803,Singapore,NMC811,Pyro,0.0,baseline,baseline
804,Slovakia,LFP,Pyro,-1053.99087183218,baseline,baseline
805,Slovakia,NCA,Pyro,-25.044747267845704,baseline,baseline
806,Slovakia,NMC111,Pyro,-37.80180859124374,baseline,baseline
807,Slovakia,NMC523,Pyro,-35.255966617901855,baseline,baseline
808,Slovakia,NMC622,Pyro,-55.766559034493646,baseline,baseline
809,Slovakia,NMC811,Pyro,-75.84721010954507,baseline,baseline
810,Slovenia,LFP,Pyro,-523.2445925736286,baseline,baseline
811,Slovenia,NCA,Pyro,-10.110621975808465,baseline,baseline
812,Slovenia,NMC111,Pyro,-16.759188559226065,baseline,baseline
813,Slovenia,NMC523,Pyro,-15.655879939920334,baseline,baseline
814,Slovenia,NMC622,Pyro,-25.757218701781202,baseline,baseline
815,Slovenia,NMC811,Pyro,-35.84598635393096,baseline,baseline
816,Solomon Isds,LFP,Pyro,0.0,baseline,baseline
817,Solomon Isds,NCA,Pyro,-1073.828748120955,baseline,baseline
818,Solomon Isds,NMC111,Pyro,-2609.906424566971,baseline,baseline
819,Solomon Isds,NMC523,Pyro,-2278.7685065934834,baseline,baseline
820,Solomon Isds,NMC622,Pyro,-3594.382583866606,baseline,baseline
821,Solomon Isds,NMC811,Pyro,-4170.76840238864,baseline,baseline
822,South Africa,LFP,Pyro,0.0,baseline,baseline
823,South Africa,NCA,Pyro,-32.27728133375468,baseline,baseline
824,South Africa,NMC111,Pyro,-86.22734496314176,baseline,baseline
825,South Africa,NMC523,Pyro,-74.67564402078594,baseline,baseline
826,South Africa,NMC622,Pyro,-119.67547869624167,baseline,baseline
827,South Africa,NMC811,Pyro,-139.43153426231802,baseline,baseline
