"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","5921","false","0","false","109333.286",,"109333.286","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","620","PRT","Portugal","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","5190","false","0","false","150710.478",,"150710.478","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","4042","false","0","false","55098.393",,"55098.393","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","643","RUS","Russian Federation","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1622","false","0","false","34151.66",,"34151.66","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","699","IND","India","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","310","false","0","false","2518.542",,"2518.542","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false","4073","false","0","false","103705.686",,"103705.686","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17187","false","5","u","17187","false","24931300","false","0","false","541340435.002",,"541340435.002","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","705","SVN","Slovenia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2570","false","5","u","2570","false","2898710","false","0","false","38056458.452",,"38056458.452","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9211","false","5","u","9211","false","14426068","false","0","false","280710256.833",,"280710256.833","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","17835","false","0","false","563191.719",,"563191.719","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1455","false","0","false","26371.021",,"26371.021","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","2750","false","0","false","81934.288",,"81934.288","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","479","false","5","u","479","false","956302","false","0","false","24867917.583",,"24867917.583","0","true","false",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","842","USA","USA","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","40","false","5","u","40","false","50749","false","0","false","907192.6",,"907192.6","0","true","false",
"C","A","20200101","2020","52","2020","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","80","false","5","u","80","false","84081.1","false","0","false","1585966.051","0","1585966.051","0","false","true",
"C","A","20200101","2020","52","2020","258","PYF","French Polynesia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","4500","false","0","false","178235.862","0","178235.862","0","false","true",
"C","A","20200101","2020","52","2020","258","PYF","French Polynesia","M","Import","156","CHN","China","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","55","false","5","u","55","false","53053.1","false","0","false","849305.352","0","849305.352","0","false","true",
"C","A","20200101","2020","52","2020","258","PYF","French Polynesia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9","false","5","u","9","false","12525","false","0","false","230665.388","0","230665.388","0","false","true",
"C","A","20200101","2020","52","2020","258","PYF","French Polynesia","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","3802","false","0","false","97415.853","0","97415.853","0","false","true",
"C","A","20200101","2020","52","2020","258","PYF","French Polynesia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3150","false","0","false","67773.987","0","67773.987","0","false","true",
"C","A","20200101","2020","52","2020","258","PYF","French Polynesia","M","Import","842","USA","USA","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","7051","false","0","false","162569.609","0","162569.609","0","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","387","false","5","u","387","false","333209.985","true","0","false","6589848.74",,"6589848.74","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","98.172","true","0","false","1941.53",,"1941.53","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","2705.147","true","0","false","53499.33",,"53499.33","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","156","CHN","China","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","51","false","5","u","51","false","46571.772","true","0","false","921043.63",,"921043.63","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","6222.283","true","0","false","123057.25",,"123057.25","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23","false","5","u","23","false","76926.555","true","0","false","1521366.06",,"1521366.06","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","72","false","5","u","72","false","19321.41","true","0","false","382116.91",,"382116.91","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13","false","5","u","13","false","22334.725","true","0","false","441710.83",,"441710.83","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","123.601","true","0","false","2444.44",,"2444.44","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","5928.853","true","0","false","117254.13",,"117254.13","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","383.479","true","0","false","7584.01",,"7584.01","4","false","true",
"C","A","20200101","2020","52","2020","268","GEO","Georgia","M","Import","842","USA","USA","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","217","false","5","u","217","false","152593.987","true","0","false","3017830.62",,"3017830.62","4","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","166712.05","true","-1","N/A","0","false","247179274","false","0","false","4685748422.309","0","4685748422.309","2","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","32","ARG","Argentina","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","600","false","0","false","4548.913","0","4548.913","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1454","false","5","u","1454","false","2175733","false","0","false","75590535.468","0","75590535.468","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9297","false","5","u","9297","false","23224724","false","0","false","399303150.896","0","399303150.896","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","124","false","5","u","124","false","130239","false","0","false","6874663.77","0","6874663.77","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","20798","false","0","false","2355384.864","0","2355384.864","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","156","CHN","China","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12759.05","true","-1","N/A","0","false","6585603","false","0","false","131675847.014","0","131675847.014","2","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","191","HRV","Croatia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","4600","false","0","false","277075.737","0","277075.737","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18570","false","5","u","18570","false","31362497","false","0","false","541686233.048","0","541686233.048","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","31","false","5","u","31","false","56362","false","0","false","1098458.968","0","1098458.968","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","233","EST","Estonia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","8592","false","0","false","467247.933","0","467247.933","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","246","FIN","Finland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","2500","false","0","false","125409.897","0","125409.897","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","251","FRA","France","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","44220","false","5","u","44220","false","59845042","false","0","false","1001603449.298","0","1001603449.298","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","292","GIB","Gibraltar","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","30","false","5","u","30","false","68584","false","0","false","1747436.015","0","1747436.015","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","19008","false","0","false","1213573.536","0","1213573.536","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","119","false","5","u","119","false","199397","false","0","false","4301792.667","0","4301792.667","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2715","false","5","u","2715","false","3628940","false","0","false","79512439.662","0","79512439.662","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4318","false","5","u","4318","false","7140548","false","0","false","116788042.416","0","116788042.416","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15162","false","5","u","15162","false","22365813","false","0","false","474726055.338","0","474726055.338","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","428","LVA","Latvia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2295","false","0","false","98885.429","0","98885.429","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","440","LTU","Lithuania","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","7073","false","0","false","290675.626","0","290675.626","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","442","LUX","Luxembourg","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","36","false","5","u","36","false","73468","false","0","false","2380748.394","0","2380748.394","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","99","false","5","u","99","false","173781","false","0","false","5539175.721","0","5539175.721","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1773","false","5","u","1773","false","3948677","false","0","false","131057176.626","0","131057176.626","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","22","false","5","u","22","false","36903","false","0","false","1369981.398","0","1369981.398","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","105","false","5","u","105","false","141319","false","0","false","3705448.63","0","3705448.63","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","620","PRT","Portugal","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","4590","false","0","false","228950.505","0","228950.505","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","24","false","5","u","24","false","30823","false","0","false","786793.899","0","786793.899","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15697","false","5","u","15697","false","20576676","false","0","false","379004656.502","0","379004656.502","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","705","SVN","Slovenia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1675","false","5","u","1675","false","1982312","false","0","false","27664860.074","0","27664860.074","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15391","false","5","u","15391","false","24853883","false","0","false","392685310.432","0","392685310.432","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","2995","false","0","false","138342.474","0","138342.474","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","55","false","5","u","55","false","84636","false","0","false","950752.43","0","950752.43","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2658","false","0","false","151525.294","0","151525.294","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","7371","false","0","false","553690.983","0","553690.983","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","804","UKR","Ukraine","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2560","false","0","false","97125.739","0","97125.739","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7033","false","5","u","7033","false","10858788","false","0","false","209657886.695","0","209657886.695","0","false","true",
"C","A","20200101","2020","52","2020","276","DEU","Germany","M","Import","842","USA","USA","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15952","false","5","u","15952","false","27548886","false","0","false","690035090.019","0","690035090.019","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2601","false","5","u","2601","false","1564573","false","0","false","27781163.865","0","27781163.865","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","32","false","5","u","32","false","67535","false","0","false","1895119.039","0","1895119.039","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","1540.822","0","1540.822","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","65","false","5","u","65","false","94250","false","0","false","126602.147","0","126602.147","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","156","CHN","China","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","507","false","5","u","507","false","96642","false","0","false","679853.334","0","679853.334","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","251","FRA","France","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","26","false","5","u","26","false","39562","false","0","false","738037.941","0","738037.941","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1498","false","5","u","1498","false","555340","false","0","false","11804390.065","0","11804390.065","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","60","false","0","false","603.079","0","603.079","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false","16490","false","0","false","294628.316","0","294628.316","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","66","false","5","u","66","false","118672","false","0","false","1850953.746","0","1850953.746","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","11569","false","0","false","369077.793","0","369077.793","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","1935","false","0","false","31661.673","0","31661.673","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","154","false","5","u","154","false","224070","false","0","false","3809766.203","0","3809766.203","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","213","false","5","u","213","false","325666","false","0","false","5946171.863","0","5946171.863","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2156","false","0","false","85823.465","0","85823.465","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false","8295","false","0","false","110954.062","0","110954.062","0","false","true",
"C","A","20200101","2020","52","2020","300","GRC","Greece","M","Import","842","USA","USA","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","2330","false","0","false","35980.316","0","35980.316","0","false","true",
