"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","462","MDV","Maldives","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","1233.959","true","0","false","24336.95",,"24336.95","4","true","false",
"C","A","20190101","2019","52","2019","462","MDV","Maldives","M","Import","699","IND","India","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","4821.663","true","0","false","95096.01",,"95096.01","4","true","false",
"C","A","20190101","2019","52","2019","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","24","false","5","u","24","false","46329","false","0","false","1478513.416",,"1478513.416","0","false","true",
"C","A","20190101","2019","52","2019","470","MLT","Malta","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","6382","false","0","false","170455.049",,"170455.049","0","false","true",
"C","A","20190101","2019","52","2019","470","MLT","Malta","M","Import","705","SVN","Slovenia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2423","false","0","false","72228.178",,"72228.178","0","false","true",
"C","A","20190101","2019","52","2019","470","MLT","Malta","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19","false","5","u","19","false","37524","false","0","false","1235830.19",,"1235830.19","0","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","154.292","true","-1","N/A","0","false","341447","false","0","false","9681788.995","9452637.893","9681788.995","2","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","156","CHN","China","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2028","false","0","false","52648.77","48512.201","52648.77","0","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","90.233","true","-1","N/A","0","false","187855","false","0","false","4874803.999","4751246.216","4874803.999","2","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8.169","true","-1","N/A","0","false","14360","false","0","false","233578.81","228697.548","233578.81","2","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4.132","true","8","kg","7935","false","7935","false","0","false","259284.074","254815.225","259284.074","2","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2750","false","0","false","73307.332","69433.824","73307.332","0","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","49.758","true","-1","N/A","0","false","126519","false","0","false","4188166.01","4099932.88","4188166.01","2","false","true",
"C","A","20190101","2019","52","2019","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","153","false","5","u","153","false","306490","false","0","false","7442188.26",,"7442188.26","0","false","true",
"C","A","20190101","2019","52","2019","490","S19","Other Asia, nes","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","39","false","5","u","39","false","76440","false","0","false","2094263.3",,"2094263.3","0","true","false",
"C","A","20190101","2019","52","2019","490","S19","Other Asia, nes","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","64","false","5","u","64","false","97920","false","0","false","1727463.01",,"1727463.01","0","true","false",
"C","A","20190101","2019","52","2019","490","S19","Other Asia, nes","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","50","false","5","u","50","false","132130","false","0","false","3620461.95",,"3620461.95","0","true","false",
"C","A","20190101","2019","52","2019","496","MNG","Mongolia","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1890","false","0","false","20447.42",,"20447.42","0","false","true",
"C","A","20190101","2019","52","2019","496","MNG","Mongolia","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1890","false","0","false","20447.42",,"20447.42","0","false","true",
"C","A","20190101","2019","52","2019","499","MNE","Montenegro","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1743","false","0","false","33224.807","0","33224.807","0","false","true",
"C","A","20190101","2019","52","2019","499","MNE","Montenegro","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1743","false","0","false","33224.807","0","33224.807","0","false","true",
"C","A","20190101","2019","52","2019","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","178","false","5","u","178","false","443456","false","0","false","16161800.348","0","16161800.348","0","false","true",
"C","A","20190101","2019","52","2019","504","MAR","Morocco","M","Import","251","FRA","France","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","450","false","0","false","9967.27","0","9967.27","0","true","false",
"C","A","20190101","2019","52","2019","504","MAR","Morocco","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","163","false","5","u","163","false","410581","false","0","false","14947197.701","0","14947197.701","0","true","false",
"C","A","20190101","2019","52","2019","504","MAR","Morocco","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","4640","false","0","false","77961.839","0","77961.839","0","true","false",
"C","A","20190101","2019","52","2019","504","MAR","Morocco","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","7057","false","0","false","214275.713","0","214275.713","0","true","false",
"C","A","20190101","2019","52","2019","504","MAR","Morocco","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","20728","false","0","false","912397.825","0","912397.825","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","20301","false","5","u","20301","false","30617799.776","true","0","false","391685200.885",,"391685200.885","4","false","true",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","113","false","5","u","113","false","172475","false","0","false","1820637.505",,"1820637.505","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6063","false","5","u","6063","false","9052290","false","0","false","91986350.509",,"91986350.509","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3270.247","true","0","false","19721.382",,"19721.382","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","5922","false","0","false","104620.944",,"104620.944","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","191","HRV","Croatia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","90","false","5","u","90","false","139527","false","0","false","401238.762",,"401238.762","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","196","CYP","Cyprus","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","false","5","u","0","false","12.864","true","0","false","164.569",,"164.569","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","194","false","5","u","194","false","301409.59","true","0","false","1215040.182",,"1215040.182","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","516","false","5","u","516","false","801709.96","true","0","false","3227904.062",,"3227904.062","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","233","EST","Estonia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","7993.38","true","0","false","26100.38",,"26100.38","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","246","FIN","Finland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","15827.189","true","0","false","56833.314",,"56833.314","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","251","FRA","France","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","808","false","5","u","808","false","1255280","false","0","false","8331455.253",,"8331455.253","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6443","false","5","u","6443","false","9807760","false","0","false","109548641.543",,"109548641.543","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","292","GIB","Gibraltar","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","54","false","5","u","54","false","75978","false","0","false","4959244.549",,"4959244.549","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","false","5","u","0","false","174.061","true","0","false","2226.716",,"2226.716","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","275","false","5","u","275","false","421364","false","0","false","2509708.129",,"2509708.129","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","372","IRL","Ireland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","35","false","5","u","35","false","54381.638","true","0","false","451326.996",,"451326.996","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","422","false","5","u","422","false","655600","false","0","false","2786214.974",,"2786214.974","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1554","false","0","false","26561.62",,"26561.62","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","127","false","5","u","127","false","178689","false","0","false","3287336.89",,"3287336.89","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","428","LVA","Latvia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false","19697.755","true","0","false","111030.169",,"111030.169","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","440","LTU","Lithuania","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","42","false","5","u","42","false","66930.814","true","0","false","184400.963",,"184400.963","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","442","LUX","Luxembourg","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","130","false","5","u","130","false","201985.089","true","0","false","710133.184",,"710133.184","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","470","MLT","Malta","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","false","5","u","0","false","6.213","true","0","false","79.486",,"79.486","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","568","E19","Other Europe, nes","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","28","false","5","u","28","false","43500","false","0","false","110845.449",,"110845.449","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","316","false","5","u","316","false","491029.852","true","0","false","4148668.452",,"4148668.452","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","620","PRT","Portugal","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","6396.012","true","0","false","27534.479",,"27534.479","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","26","false","5","u","26","false","41266.406","true","0","false","115829.531",,"115829.531","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1648.338","true","0","false","24040.472",,"24040.472","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","705","SVN","Slovenia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","45","false","5","u","45","false","71739.622","true","0","false","198970.335",,"198970.335","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","743","false","5","u","743","false","1093878","false","0","false","12312695.714",,"12312695.714","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3306","false","5","u","3306","false","4938520","false","0","false","113244363.061",,"113244363.061","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","441","false","5","u","441","false","620494.744","true","0","false","29118394.799",,"29118394.799","4","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","842","USA","USA","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","45","false","5","u","45","false","69489","false","0","false","616886.516",,"616886.516","0","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","627","false","-1","N/A","0","false","719399.909","true","1170741","false","14188479.049","13705441.898","14188479.049","4","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","-1","N/A","0","false","4425.253","true","6409","false","87277.76","80493.003","87277.76","4","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18","false","-1","N/A","0","false","33440.174","true","45054","false","659529.153","650730.941","659529.153","4","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","156","CHN","China","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14","false","-1","N/A","0","false","33348.707","true","31670","false","657725.181","639424.477","657725.181","4","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","134","false","-1","N/A","0","false","260558.892","true","327768","false","5138914.158","5042010.333","5138914.158","4","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A","0","false","153.235","true","77","false","3022.196","2892.75","3022.196","4","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","392","false","-1","N/A","0","false","156499.836","true","571706","false","3086592.88","2822384.228","3086592.88","4","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A","0","false","286.314","true","2095","false","5646.873","4855.994","5646.873","4","true","false",
