"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","76","BRA","Brazil","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","1023","false","1023","false",,"false",,"62226.404","62226.404","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","2854","false","2854","false",,"false",,"7681.296","7681.296","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","1450","false","1450","false",,"false",,"30499.263","30499.263","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","440","LTU","Lithuania","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","1085","false","1085","false",,"false",,"3388.807","3388.807","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","442","LUX","Luxembourg","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","68260","false","68260","false",,"false",,"843066.281","843066.281","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","504","MAR","Morocco","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","102","false","102","false",,"false",,"2790.118","2790.118","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","20960","false","20960","false",,"false",,"252579.083","252579.083","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","540","NCL","New Caledonia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","9300","false","9300","false",,"false",,"154310.457","154310.457","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","44453","false","44453","false",,"false",,"92232.031","92232.031","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","1442","false","1442","false",,"false",,"2033.284","2033.284","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","702","SGP","Singapore","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","1404","false","1404","false",,"false",,"23032.592","23032.592","0","false","true",
"C","A","20170101","2017","52","2017","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","2072.555","true","0","false","0","50005.69","50005.69","4","false","true",
"C","A","20170101","2017","52","2017","268","GEO","Georgia","X","Export","31","AZE","Azerbaijan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","286.523","true","0","false","0","6913.1","6913.1","4","false","true",
"C","A","20170101","2017","52","2017","268","GEO","Georgia","X","Export","804","UKR","Ukraine","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","1786.032","true","0","false","0","43092.59","43092.59","4","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","79546","false","5","u","79546","false","148470515","false","0","false",,"3692897788.795","3692897788.795","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","31","AZE","Azerbaijan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1945","false","0","false",,"105397.837","105397.837","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","32","ARG","Argentina","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2120","false","0","false",,"29319.351","29319.351","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","118","false","5","u","118","false","238862","false","0","false",,"7891826.272","7891826.272","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1282","false","5","u","1282","false","2431994","false","0","false",,"77957175.658","77957175.658","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","44","BHS","Bahamas","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1560","false","0","false",,"113071.658","113071.658","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","51","ARM","Armenia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1560","false","0","false",,"108511.196","108511.196","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6845","false","5","u","6845","false","12945201","false","0","false",,"371584861.399","371584861.399","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","60","BMU","Bermuda","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","10410","false","0","false",,"197568.415","197568.415","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1560","false","0","false",,"105793.22","105793.22","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","76","BRA","Brazil","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","222","false","5","u","222","false","567490","false","0","false",,"14061510.633","14061510.633","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","43","false","5","u","43","false","85269","false","0","false",,"3694036.029","3694036.029","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","112","BLR","Belarus","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3770","false","0","false",,"118753.878","118753.878","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","116","KHM","Cambodia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","5930","false","0","false",,"243104.121","243104.121","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1213","false","5","u","1213","false","2702908","false","0","false",,"65922218.031","65922218.031","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","144","LKA","Sri Lanka","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","125","false","5","u","125","false","248490","false","0","false",,"6582621.337","6582621.337","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","152","CHL","Chile","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","26","false","5","u","26","false","48505","false","0","false",,"1227222.815","1227222.815","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","156","CHN","China","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2382","false","5","u","2382","false","5975987","false","0","false",,"203218724.912","203218724.912","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","170","COL","Colombia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","48","false","5","u","48","false","92340","false","0","false",,"1993241.415","1993241.415","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","188","CRI","Costa Rica","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3295","false","0","false",,"156592.04","156592.04","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","191","HRV","Croatia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13","false","5","u","13","false","31164","false","0","false",,"1326701.202","1326701.202","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","196","CYP","Cyprus","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","37","false","5","u","37","false","86501","false","0","false",,"3839091.92","3839091.92","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","74","false","5","u","74","false","137661","false","0","false",,"5598455.197","5598455.197","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","319","false","5","u","319","false","547730","false","0","false",,"10547900.337","10547900.337","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","214","DOM","Dominican Rep.","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","4870","false","0","false",,"248846.213","248846.213","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","218","ECU","Ecuador","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","17545","false","0","false",,"434042.526","434042.526","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","233","EST","Estonia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","14066","false","0","false",,"755077.785","755077.785","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","234","FRO","Faeroe Isds","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1725","false","0","false",,"33099.214","33099.214","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1183","false","5","u","1183","false","2186568","false","0","false",,"57375130.131","57375130.131","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","251","FRA","France","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5530","false","5","u","5530","false","10262292","false","0","false",,"261736506.543","261736506.543","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","258","PYF","French Polynesia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","41","false","5","u","41","false","79320","false","0","false",,"1888600.455","1888600.455","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","268","GEO","Georgia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","9015","false","0","false",,"384421.947","384421.947","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","275","PSE","State of Palestine","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3690","false","0","false",,"91470.185","91470.185","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","288","GHA","Ghana","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","4535","false","0","false",,"95513.259","95513.259","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","292","GIB","Gibraltar","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2170","false","0","false",,"101647.346","101647.346","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","89","false","5","u","89","false","173127","false","0","false",,"5063174.264","5063174.264","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","304","GRL","Greenland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1599","false","0","false",,"32873.28","32873.28","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","320","GTM","Guatemala","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","12665","false","0","false",,"382632.556","382632.556","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","68","false","5","u","68","false","150735","false","0","false",,"4926481.29","4926481.29","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","381","false","5","u","381","false","660424","false","0","false",,"16514041.479","16514041.479","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","352","ISL","Iceland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","484","false","5","u","484","false","944728","false","0","false",,"23834664.57","23834664.57","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","17240","false","0","false",,"778484.464","778484.464","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","364","IRN","Iran","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19","false","5","u","19","false","29165","false","0","false",,"547040.756","547040.756","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","186","false","5","u","186","false","294802","false","0","false",,"5780373.219","5780373.219","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","376","ISR","Israel","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1673","false","5","u","1673","false","3203244","false","0","false",,"92212361.876","92212361.876","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1428","false","5","u","1428","false","2520090","false","0","false",,"67266401.944","67266401.944","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","388","JAM","Jamaica","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","17290","false","0","false",,"517259.371","517259.371","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2143","false","5","u","2143","false","4175605","false","0","false",,"139050954.98","139050954.98","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","398","KAZ","Kazakhstan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","21","false","5","u","21","false","43990","false","0","false",,"1447063.725","1447063.725","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","400","JOR","Jordan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","838","false","5","u","838","false","1635610","false","0","false",,"38478938.256","38478938.256","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","84","false","5","u","84","false","174560","false","0","false",,"3683175.42","3683175.42","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","414","KWT","Kuwait","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3120","false","0","false",,"241426.567","241426.567","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","422","LBN","Lebanon","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","7140","false","0","false",,"298983.049","298983.049","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","428","LVA","Latvia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","18932","false","0","false",,"723261.872","723261.872","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","440","LTU","Lithuania","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","22","false","5","u","22","false","46628","false","0","false",,"1937177.222","1937177.222","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","442","LUX","Luxembourg","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","288","false","5","u","288","false","479371","false","0","false",,"13151355.689","13151355.689","0","false","true",
