,country,total_netprofits,scrap_sum,net_profit
84,Lithuania,-10302696.001975073,21.806028121974762,-472.47008691108925
85,Luxembourg,-11090955.840046702,27.585149893373906,-402.0625547773734
86,Madagascar,-10122636.069521997,18.872813312494586,-536.3607376341921
87,Malawi,-17322360.524085782,103.11417801241903,-167.99203424770047
88,Malaysia,-6576749.597353553,9.032367997857548,-728.1312717676626
89,Maldives,-8601507.020702422,12.037736488945836,-714.5452160878519
90,Mali,-6833251.74024279,5.872725710542251,-1163.5571073881893
91,Malta,-7018748.19214605,5.655897431938111,-1240.961010451162
92,Mauritania,-3275214.101800868,0.8181676231540155,-4003.1089096082783
93,Mauritius,-12744592.045578485,38.49530545561195,-331.06873408951077
94,Mexico,-30217167.502869006,428.70220063430395,-70.48521667992362
95,Mongolia,-23298314.892088942,22.815515262698455,-1021.161022393381
96,Montenegro,-6942017.637726515,7.43692869749474,-933.4522247154333
97,Morocco,-16345305.801906358,83.99983513554042,-194.58735574340005
98,Mozambique,-7438018.275632697,7.590931613085043,-979.8557877680314
99,Myanmar,-19102670.789929323,135.6775600005806,-140.7946221161965
100,Namibia,-12525448.78602533,35.41191912847292,-353.70714421275903
101,Nepal,-12952773.140007362,44.027946363524734,-294.1943517660451
102,Netherlands,-17134796.619304217,9479.506276096827,-1.807562136702276
103,New Caledonia,-1879193.7133852802,0.443312744265833,-4238.979676745814
104,New Zealand,-29664513.726079382,740.569238001356,-40.05636772888083
105,Nicaragua,-18819264.68939265,68.80097799270936,-273.53193571444393
106,Niger,-9471192.35846648,15.104814282266094,-627.031367713418
107,Nigeria,-29696755.177539278,726.346963740823,-40.88508200625693
108,North Macedonia,-10487670.054675747,25.996862427003645,-403.42060831856077
109,Norway,-9633367.121384244,9100.748300588195,-1.0585247282096162
110,Oman,-14357184.164357986,55.43545777220327,-258.98918745029357
111,Pakistan,-26196492.507601358,404.7423904735052,-64.72386664750947
112,Palau,-1856345.3454875778,0.17690698506429847,-10493.341146551518
113,Panama,-17390296.79276585,68.9279335672338,-252.29679598334366
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-17873038.150666356,57.980344475224,-308.26029600951773
116,Peru,-29028099.252714112,427.04669449796484,-67.97406378906523
117,Philippines,-34362771.60226088,1866.7540059046196,-18.407766365343274
118,Poland,-39582488.89724182,1947.7355507918173,-20.32231166143179
119,Portugal,-38224443.334433,2813.152726798394,-13.587759729609722
120,Qatar,-14575635.344936993,73.22124399439818,-199.06292968816683
121,Rep. of Moldova,-10981175.792519828,26.012516722498,-422.1496870013467
122,Romania,-18922938.339271925,100.4637014232769,-188.35597406017516
123,Russian Federation,-32590207.00932768,2068.5230490027725,-15.755302811365482
124,Rwanda,-11585576.274497941,36.05829232435169,-321.3013020772953
125,Saint Lucia,-6998377.097672739,2.225960220703587,-3143.9812053158225
126,Samoa,-2115796.6061877375,0.20678217583398362,-10232.00668846051
127,Saudi Arabia,-29927599.414201565,857.4403546102136,-34.90341835824422
128,Senegal,-13551771.63725449,42.47694842276982,-319.03825817181456
129,Serbia,-15708155.539606044,76.77355662621162,-204.60372333777033
130,Seychelles,-5295186.1527865585,2.4872573509679743,-2128.9257224331104
131,Sierra Leone,-4494847.277174919,2.1962187928242605,-2046.6300041967597
132,Singapore,0.0,0.0,
133,Slovakia,-24102953.641899936,231.54558526701368,-104.09593261778193
134,Slovenia,-10906461.14565165,20.665885100029236,-527.7519493049065
135,Solomon Isds,-2311223.7555923974,0.3996103107302782,-5783.693997706645
136,South Africa,-11125922.220549632,24.94312989789446,-446.0515687523566
137,Spain,-31967068.66136264,6347.150574615338,-5.036444036669159
138,Sri Lanka,-18469365.095942363,108.6654910526893,-169.9653212535248
139,State of Palestine,-5583532.026620775,3.232180854788634,-1727.481312918644
140,Sudan,-4014004.1784594804,1.9230511242819426,-2087.310174844306
141,Sweden,-17339526.003144152,9674.246898383133,-1.7923385856569491
142,Switzerland,-33063044.171515964,2963.88211973717,-11.15531685667982
143,Tajikistan,-6514284.0773767065,4.923996763515592,-1322.9667666811574
144,Thailand,-32852474.72341169,2221.3982405656398,-14.789097300737211
145,Togo,-11361465.837925043,27.057004456105766,-419.9084882569541
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-13986615.647768788,22.19210318688365,-630.2519202432059
148,Tunisia,-10735404.465757009,23.201904262146762,-462.69497298424386
149,Turkey,-31998588.37172094,3264.0519565898167,-9.80333303430381
150,USA,336918179.9010527,61030.402688483766,5.520497408820606
151,Uganda,-26185230.816782016,420.5288634594889,-62.26738065341985
152,Ukraine,-26764700.290890895,788.9788408021172,-33.92321683009965
153,United Arab Emirates,-29931210.975777987,1747.2018523084926,-17.13094050136871
154,United Kingdom,30869632.529915202,16874.473113453518,1.8293686755353422
155,United Rep. of Tanzania,-19635443.74523563,151.70205620379693,-129.43426237319633
156,Uruguay,-15857807.880547693,37.74302680276721,-420.15199160934924
157,Uzbekistan,-13505129.943071447,44.58632017019535,-302.89850993577244
158,Viet Nam,-235594599.86331847,12453.597570144993,-18.917794519722506
159,Yemen,-12288356.452531727,35.96826810867886,-341.644374296872
160,Zambia,-12887127.158643827,41.56384586883774,-310.0561771716577
161,Zimbabwe,-16218722.649787817,101.5957311704825,-159.63980437890666
