source_iso3,battery_type,destination_iso3,technology,scrap_t,unit_cost,transport_unit_cost,recycling_unit_cost,carbon_unit_cost,policy_unit_cost,transport_cost,recycling_cost,carbon_cost,policy_cost,is_unprocessed,domestic_priority_reserved,li_content,contained_lithium_t,li_recovery_efficiency,recovered_lithium_t,battery_embedded_secondary_li_t,CO2_new_g_per_kg,recycling_CO2_t,year,policy_scenario,strategy
SVN,NCA,RUS,Hydro,136.50228346204395,1.2200193699999997,0.05813937,0.9868799999999998,0.0,0.17500000000000004,7.936156764044655,134.7113735030219,0.0,23.887899605857697,False,False,0.025,3.412557086551099,0.8821,3.010216606046724,3.010216606046724,930.4787808,127.01247829217866,2030,current_policy,Strategy 3
SVN,NMC111,RUS,Hydro,77.50077568398699,1.2200193699999997,0.05813937,0.9868799999999998,0.0,0.17500000000000004,4.505846272778323,76.48396550701305,0.0,13.562635744697726,False,False,0.0375,2.9062790881495117,0.8821,2.5636287836566845,2.5636287836566845,939.1747405,72.78677089155718,2030,current_policy,Strategy 3
SVN,NMC523,RUS,Hydro,87.12378874534319,1.2200193699999997,0.05813937,0.9868799999999998,0.0,0.17500000000000004,5.065322189667344,85.98072463700427,0.0,15.246663030435062,False,False,0.035,3.049332606087012,0.8821,2.689816291829353,2.689816291829353,939.3492076,81.83966192104792,2030,current_policy,Strategy 3
SVN,NMC622,RUS,Hydro,43.15684899578533,1.2200193699999997,0.05813937,0.9868799999999998,0.0,0.17500000000000004,2.509112011800092,42.59063113696062,0.0,7.552448574262435,False,False,0.0325,1.4025975923630234,0.8821,1.2372313362234229,1.2372313362234229,970.9704299,41.90402422256707,2030,current_policy,Strategy 3
SVN,NMC811,RUS,Hydro,26.85603474961656,1.2200193699999997,0.05813937,0.9868799999999998,0.0,0.17500000000000004,1.5613929410408145,26.503683573701583,0.0,4.699806081182899,False,False,0.0275,0.7385409556144553,0.8821,0.651466976947511,0.651466976947511,1063.116435,28.55109192124847,2030,current_policy,Strategy 3
SVN,TLB,RUS,Hydro,371.139731636776,1.2200193699999997,0.05813937,0.9868799999999998,0.0,0.17500000000000004,21.577830179331226,366.2703783577014,0.0,64.94945303643581,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
SWE,LFP,SWE,Hydro,19.658689817231583,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,0.1487985104608483,48.76047060554999,2.5299499086858366,0.0,False,True,0.025,0.49146724543078957,0.8821,0.43352325719449947,0.43352325719449947,773.1888943,15.199880643171957,2030,current_policy,Strategy 3
SWE,NCA,SWE,Hydro,6558.566400018108,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,49.642418704111456,16267.553287417713,844.0463031412985,0.0,False,True,0.025,163.9641600004527,0.8821,144.63278553639933,144.63278553639933,930.4787808,6102.606867684694,2030,current_policy,Strategy 3
SWE,NMC111,SWE,Hydro,3741.251825165452,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,28.317894224852523,9279.62144705278,481.4756121311537,0.0,False,True,0.0375,140.29694344370444,0.8821,123.75593381169168,123.75593381169168,939.1747405,3513.6892120449147,2030,current_policy,Strategy 3
SWE,NMC523,SWE,Hydro,4206.299010828979,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,31.83788101766958,10433.102164107679,541.3242640933388,0.0,False,True,0.035,147.22046537901426,0.8821,129.86317251082846,129.86317251082846,939.3492076,3951.1836427508647,2030,current_policy,Strategy 3
SWE,NMC622,SWE,Hydro,2077.058988008753,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,15.721458877901101,5151.837415025487,267.30444632387264,0.0,False,True,0.0325,67.50441711028448,0.8821,59.54564633298194,59.54564633298194,970.9704299,2016.762858514518,2030,current_policy,Strategy 3
SWE,NMC811,SWE,Hydro,1273.9338309044183,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,9.642527463763308,3159.8043253514356,163.9472828114598,0.0,False,True,0.0275,35.0331803498715,0.8821,30.902768386621652,30.902768386621652,1063.116435,1354.3399927369978,2030,current_policy,Strategy 3
SWE,TLB,SWE,Hydro,17856.452587182812,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,135.15720385183508,44290.28788752406,2298.0132965319854,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
SWZ,NCA,THA,Hydro,1.3624801542643958,1.4315453199999997,0.26169732,0.9948479999999996,0.0,0.17500000000000004,0.356557404924179,1.3554606565096252,0.0,0.23843402699626934,False,False,0.025,0.034062003856609895,0.8821,0.030046093601915586,0.030046093601915586,930.4787808,1.267758872804131,2030,current_policy,Strategy 3
SWZ,NMC111,THA,Hydro,0.3637273199590588,1.4315453199999997,0.26169732,0.9948479999999996,0.0,0.17500000000000004,0.0951864648440682,0.3618533968066296,0.0,0.0636522809928353,False,False,0.0375,0.013639774498464706,0.8821,0.012031645085095717,0.012031645085095717,939.1747405,0.34160351133530953,2030,current_policy,Strategy 3
SWZ,NMC523,THA,Hydro,0.432286434982763,1.4315453199999997,0.26169732,0.9948479999999996,0.0,0.17500000000000004,0.11312820150734332,0.43005929526973163,0.0,0.07565012612198355,False,False,0.035,0.015130025224396706,0.8821,0.013346195250440335,0.013346195250440335,939.3492076,0.4060679201572873,2030,current_policy,Strategy 3
SWZ,NMC622,THA,Hydro,0.2108767513654237,1.4315453199999997,0.26169732,0.9948479999999996,0.0,0.17500000000000004,0.055185880682637724,0.20979031434238896,0.0,0.03690343148894915,False,False,0.0325,0.006853494419376271,0.8821,0.0060454674273318085,0.0060454674273318085,970.9704299,0.20475508992920086,2030,current_policy,Strategy 3
SWZ,NMC811,THA,Hydro,0.1637225442100545,1.4315453199999997,0.26169732,0.9948479999999996,0.0,0.17500000000000004,0.04284575104335278,0.16287904566228423,0.0,0.028651445236759544,False,False,0.0275,0.004502369965776499,0.8821,0.003971540546811449,0.003971540546811449,1063.116435,0.17405612752972302,2030,current_policy,Strategy 3
SWZ,TLB,THA,Hydro,2.532948046763837,1.4315453199999997,0.26169732,0.9948479999999996,0.0,0.17500000000000004,0.6628657155373309,2.519898298426909,0.0,0.44326590818367156,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
SYC,NCA,THA,Hydro,4.630181696817607,1.3311612999999995,0.1613133,0.9948479999999996,0.0,0.17500000000000004,0.7469098891132476,4.6063270007156,0.0,0.8102817969430813,False,False,0.025,0.11575454242044017,0.8821,0.10210708186907028,0.10210708186907028,930.4787808,4.308285820137322,2030,current_policy,Strategy 3
SYC,NMC111,THA,Hydro,1.185416312583096,1.3311612999999995,0.1613133,0.9948479999999996,0.0,0.17500000000000004,0.19122341725661074,1.1793090477406676,0.0,0.20744785470204186,False,False,0.0375,0.044453111721866105,0.8821,0.03921208984985809,0.03921208984985809,939.1747405,1.1133130577546961,2030,current_policy,Strategy 3
SYC,NMC523,THA,Hydro,1.4600375117767468,1.3311612999999995,0.1613133,0.9948479999999996,0.0,0.17500000000000004,0.23552346914849587,1.4525153985160724,0.0,0.25550656456093074,False,False,0.035,0.05110131291218614,0.8821,0.0450764681198394,0.0450764681198394,939.3492076,1.3714850797537628,2030,current_policy,Strategy 3
SYC,NMC622,THA,Hydro,0.7211608140653791,1.3311612999999995,0.1613133,0.9948479999999996,0.0,0.17500000000000004,0.11633283074757272,0.717445393551314,0.0,0.12620314246144138,False,False,0.0325,0.023437726457124823,0.8821,0.020674418507829806,0.020674418507829806,970.9704299,0.7002258256600951,2030,current_policy,Strategy 3
SYC,NMC811,THA,Hydro,0.5712760821731092,1.3311612999999995,0.1613133,0.9948479999999996,0.0,0.17500000000000004,0.09215443002641542,0.5683328677977532,0.0,0.09997331438029414,False,False,0.0275,0.015710092259760503,0.8821,0.01385787238233474,0.01385787238233474,1063.116435,0.6073329918806429,2030,current_policy,Strategy 3
SYC,TLB,THA,Hydro,8.568072417415937,1.3311612999999995,0.1613133,0.9948479999999996,0.0,0.17500000000000004,1.3821440362923423,8.523929708321408,0.0,1.4994126730477895,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
TGO,NCA,IND,Hydro,25.85954144840993,1.4213892399999999,0.24928524,0.9971039999999998,0.0,0.17500000000000004,6.446401996256817,25.78465221637533,0.0,4.5254197534717395,False,False,0.025,0.6464885362102484,0.8821,0.5702675377910601,0.5702675377910601,930.4787808,24.06175459896354,2030,current_policy,Strategy 3
TGO,NMC111,IND,Hydro,6.787980840978681,1.4213892399999999,0.24928524,0.9971039999999998,0.0,0.17500000000000004,1.6921434330587721,6.768322848463205,0.0,1.1878966471712693,False,False,0.0375,0.25454928153670053,0.8821,0.22453792124352354,0.22453792124352354,939.1747405,6.375100144845124,2030,current_policy,Strategy 3
TGO,NMC523,IND,Hydro,8.162607171598285,1.4213892399999999,0.24928524,0.9971039999999998,0.0,0.17500000000000004,2.0348174877975995,8.138968261229335,0.0,1.4284562550297002,False,False,0.035,0.28569125100594,0.8821,0.25200825251233966,0.25200825251233966,939.3492076,7.667538578590927,2030,current_policy,Strategy 3
TGO,NMC622,IND,Hydro,4.031695781852119,1.4213892399999999,0.24928524,0.9971039999999998,0.0,0.17500000000000004,1.005042250585993,4.020019990867874,0.0,0.705546761824121,False,False,0.0325,0.13103011291019387,0.8821,0.11558166259808202,0.11558166259808202,970.9704299,3.9146573865309686,2030,current_policy,Strategy 3
TGO,NMC811,IND,Hydro,3.1617847577461413,1.4213892399999999,0.24928524,0.9971039999999998,0.0,0.17500000000000004,0.7881862721630887,3.152628229087708,0.0,0.5533123326055749,False,False,0.0275,0.08694908083801889,0.8821,0.07669778420721646,0.07669778420721646,1063.116435,3.361345339892416,2030,current_policy,Strategy 3
TGO,TLB,IND,Hydro,47.84258048993449,1.4213892399999999,0.24928524,0.9971039999999998,0.0,0.17500000000000004,11.926449159652638,47.70402837683563,0.0,8.372451585738538,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
THA,NCA,THA,Hydro,2391.343382858234,1.0029308099999996,0.008082810000000001,0.9948479999999996,0.0,0.0,19.328774208400365,2379.0231817497474,0.0,0.0,False,True,0.025,59.78358457145585,0.8821,52.7350999504812,52.7350999504812,930.4787808,2225.094275356077,2030,current_policy,Strategy 3
THA,NMC111,THA,Hydro,635.4010714627483,1.0029308099999996,0.008082810000000001,0.9948479999999996,0.0,0.0,5.135826134429817,632.127485142572,0.0,0.0,False,True,0.0375,23.82754017985306,0.8821,21.018273192648383,21.018273192648383,939.1747405,596.7526364044486,2030,current_policy,Strategy 3
THA,NMC523,THA,Hydro,755.4929887964961,1.0029308099999996,0.008082810000000001,0.9948479999999996,0.0,0.0,6.106506284774207,751.6006889182163,0.0,0.0,False,True,0.035,26.442254607877366,0.8821,23.324712789608625,23.324712789608625,939.3492076,709.6717403733443,2030,current_policy,Strategy 3
THA,NMC622,THA,Hydro,370.25825495720375,1.0029308099999996,0.008082810000000001,0.9948479999999996,0.0,0.0,2.9927271257506365,368.3506844276641,0.0,0.0,False,True,0.0325,12.033393286109122,0.8821,10.614656217676856,10.614656217676856,970.9704299,359.5098169898199,2030,current_policy,Strategy 3
THA,NMC811,THA,Hydro,287.20128408688026,1.0029308099999996,0.008082810000000001,0.9948479999999996,0.0,0.0,2.321393411030277,285.72162307126456,0.0,0.0,False,True,0.0275,7.898035312389207,0.8821,6.96685694905852,6.96685694905852,1063.116435,305.32840526586637,2030,current_policy,Strategy 3
THA,TLB,THA,Hydro,4442.716255531546,1.0029308099999996,0.008082810000000001,0.9948479999999996,0.0,0.0,35.90963137737294,4419.8273813830465,0.0,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
TJK,NCA,CHN,Hydro,5.635822542537279,1.6344925257160499,0.12158754000000001,1.0011359999999998,0.011768985716050055,0.5,0.6852457988236532,5.6422248369456005,0.06632791500131414,2.8179112712686396,False,False,0.025,0.140895563563432,0.8821,0.12428397661930336,0.12428397661930336,930.4787808,5.2440132881852435,2030,current_policy,Strategy 3
TJK,NMC111,CHN,Hydro,1.4693730943856156,1.6344925257160499,0.12158754000000001,1.0011359999999998,0.011768985716050055,0.5,0.17865745988853482,1.4710423022208374,0.01729303095937258,0.7346865471928078,False,False,0.0375,0.05510149103946058,0.8821,0.04860502524590818,0.04860502524590818,939.1747405,1.3799980946172925,2030,current_policy,Strategy 3
TJK,NMC523,CHN,Hydro,1.7858799341915068,1.6344925257160499,0.12158754000000001,1.0011359999999998,0.011768985716050055,0.5,0.21714074793370722,1.787908693796748,0.021017995436080256,0.8929399670957534,False,False,0.035,0.06250579769670274,0.8821,0.05513636414826149,0.05513636414826149,939.3492076,1.677564901051532,2030,current_policy,Strategy 3
TJK,NMC622,CHN,Hydro,0.8768993799912719,1.6344925257160499,0.12158754000000001,1.0011359999999998,0.011768985716050055,0.5,0.10662003844066398,0.8778955376869418,0.010320216277530428,0.43844968999563594,False,False,0.0325,0.028499229849716336,0.8821,0.02513917065043478,0.02513917065043478,970.9704299,0.8514433679691686,2030,current_policy,Strategy 3
TJK,NMC811,CHN,Hydro,0.6851389634782287,1.6344925257160499,0.12158754000000001,1.0011359999999998,0.011768985716050055,0.5,0.08330436112746767,0.6859172813407398,0.008063390674684614,0.34256948173911433,False,False,0.0275,0.01884132149565129,0.8821,0.016619929691314,0.016619929691314,1063.116435,0.7283824923325697,2030,current_policy,Strategy 3
TJK,TLB,CHN,Hydro,10.453113914583902,1.6344925257160499,0.12158754000000001,1.0011359999999998,0.011768985716050055,0.5,1.270968406214027,10.464988651990867,0.12302254834898202,5.226556957291951,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
TON,NCA,CHN,Hydro,0.0004769183209635,1.8071796057160499,0.29427462000000004,1.0011359999999998,0.011768985716050055,0.5,0.000140344957672572,0.0004774601001761144,5.612844907142007e-06,0.00023845916048175,False,False,0.025,1.19229580240875e-05,0.8821,1.0517241273047585e-05,1.0517241273047585e-05,930.4787808,0.00044376237783130053,2030,current_policy,Strategy 3
TON,NMC111,CHN,Hydro,0.0001305532226372,1.8071796057160499,0.29427462000000004,1.0011359999999998,0.011768985716050055,0.5,3.8418499981337436e-05,0.00013070153109811584,1.5364790124015096e-06,6.52766113186e-05,False,False,0.0375,4.895745848895e-06,0.8821,4.3185374133102795e-06,4.3185374133102795e-06,939.1747405,0.00012261228899173104,2030,current_policy,Strategy 3
TON,NMC523,CHN,Hydro,0.0001065367523505,1.8071796057160499,0.29427462000000004,1.0011359999999998,0.011768985716050055,0.5,3.13510623139775e-05,0.00010665777810117014,1.2538295166473967e-06,5.326837617525e-05,False,False,0.035,3.7287863322675004e-06,0.8821,3.289162423693162e-06,3.289162423693162e-06,939.3492076,0.00010007521390071961,2030,current_policy,Strategy 3
TON,NMC622,CHN,Hydro,5.2780788821915386e-05,1.8071796057160499,0.29427462000000004,1.0011359999999998,0.011768985716050055,0.5,1.55320465738694e-05,5.2840747798017074e-05,6.211763497269766e-07,2.6390394410957693e-05,False,False,0.0325,1.7153756367122502e-06,0.8821,1.5131328491438758e-06,1.5131328491438758e-06,970.9704299,5.12485852128763e-05,2030,current_policy,Strategy 3
TON,NMC811,CHN,Hydro,4.202348119403811e-05,1.8071796057160499,0.29427462000000004,1.0011359999999998,0.011768985716050055,0.5,1.2366443959452712e-05,4.207121986867453e-05,4.945737499113327e-07,2.1011740597019054e-05,False,False,0.0275,1.1556457328360479e-06,0.8821,1.0193951009346777e-06,1.0193951009346777e-06,1063.116435,4.4675853513295334e-05,2030,current_policy,Strategy 3
TON,TLB,CHN,Hydro,0.0008088125659673,1.8071796057160499,0.29427462000000004,1.0011359999999998,0.011768985716050055,0.5,0.00023801301050125218,0.0008097313770422387,9.518903535830948e-06,0.00040440628298365,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
TTO,NCA,CHN,Hydro,38.11858559535193,1.9450159857160498,0.43211099999999997,1.0011359999999998,0.011768985716050055,0.5,16.471460140193116,38.161888308588246,0.44861708938772826,19.059292797675965,False,False,0.025,0.9529646398837983,0.8821,0.8406101088414984,0.8406101088414984,930.4787808,35.46853505058351,2030,current_policy,Strategy 3
TTO,NMC111,CHN,Hydro,9.706108360192578,1.9450159857160498,0.43211099999999997,1.0011359999999998,0.011768985716050055,0.5,4.194116189631175,9.717134499289756,0.11423105064954048,4.853054180096289,False,False,0.0375,0.3639790635072217,0.8821,0.32106593191972027,0.32106593191972027,939.1747405,9.115731800448746,2030,current_policy,Strategy 3
TTO,NMC523,CHN,Hydro,12.003823591483313,1.9450159857160498,0.43211099999999997,1.0011359999999998,0.011768985716050055,0.5,5.186984215939446,12.017459935083235,0.14127282838615177,6.001911795741656,False,False,0.035,0.420133825701916,0.8821,0.3706000476516601,0.3706000476516601,939.3492076,11.275782178830035,2030,current_policy,Strategy 3
TTO,NMC622,CHN,Hydro,5.939252484178984,1.9450159857160498,0.43211099999999997,1.0011359999999998,0.011768985716050055,0.5,2.5664163301910645,5.94599947500101,0.06989897765031727,2.969626242089492,False,False,0.0325,0.19302570573581698,0.8821,0.17026797502956417,0.17026797502956417,970.9704299,5.766838537847911,2030,current_policy,Strategy 3
TTO,NMC811,CHN,Hydro,4.707820899811945,1.9450159857160498,0.43211099999999997,1.0011359999999998,0.011768985716050055,0.5,2.0343011968386393,4.71316898435413,0.055406276923608694,2.3539104499059724,False,False,0.0275,0.1294650747448285,0.8821,0.11420114243241321,0.11420114243241321,1063.116435,5.004961771626567,2030,current_policy,Strategy 3
TTO,TLB,CHN,Hydro,70.47559093101876,1.9450159857160498,0.43211099999999997,1.0011359999999998,0.011768985716050055,0.5,30.453278072793445,70.55565120231638,0.8294262229973466,35.23779546550938,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
TUN,NCA,CHN,Hydro,16.9350658345715,1.77230265571605,0.25939767,1.0011359999999998,0.011768985716050055,0.5,4.392916618784453,16.95430406935957,0.1993085479074393,8.46753291728575,False,False,0.025,0.4233766458642875,0.8821,0.37346053931688805,0.37346053931688805,930.4787808,15.757719410519822,2030,current_policy,Strategy 3
TUN,NMC111,CHN,Hydro,4.373892030876742,1.77230265571605,0.25939767,1.0011359999999998,0.011768985716050055,0.5,1.134577401640995,4.378860772223817,0.05147627283493354,2.186946015438371,False,False,0.0375,0.16402095115787782,0.8821,0.14468288101636403,0.14468288101636403,939.1747405,4.107848913073681,2030,current_policy,Strategy 3
TUN,NMC523,CHN,Hydro,5.340620836661898,1.77230265571605,0.25939767,1.0011359999999998,0.011768985716050055,0.5,1.385344601383547,5.346687781932345,0.06285369034151318,2.670310418330949,False,False,0.035,0.18692172928316647,0.8821,0.16488365740068114,0.16488365740068114,939.3492076,5.016707951010403,2030,current_policy,Strategy 3
TUN,NMC622,CHN,Hydro,2.632026725763324,1.77230265571605,0.25939767,1.0011359999999998,0.011768985716050055,0.5,0.6827416000407353,2.6350167081237905,0.030976284939770553,1.316013362881662,False,False,0.0325,0.08554086858730803,0.8821,0.0754556001808644,0.0754556001808644,970.9704299,2.555620121422704,2030,current_policy,Strategy 3
TUN,NMC811,CHN,Hydro,2.04963145141455,1.77230265571605,0.25939767,1.0011359999999998,0.011768985716050055,0.5,0.5316696228556526,2.0519598327433566,0.024122083274864783,1.024815725707275,False,False,0.0275,0.05636486491390012,0.8821,0.049719447340551295,0.049719447340551295,1063.116435,2.178996881691712,2030,current_policy,Strategy 3
TUN,TLB,CHN,Hydro,31.331236879288014,1.77230265571605,0.25939767,1.0011359999999998,0.011768985716050055,0.5,8.127249844705382,31.366829164382878,0.36873687929852134,15.665618439644007,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
TUR,NCA,KOR,Hydro,2880.3288426871686,1.87450903,0.23277302999999996,1.466736,0.0,0.17500000000000004,670.4628721086855,4224.682005407607,0.0,504.05754747025463,False,False,0.025,72.00822106717922,0.8821,63.51845180335879,63.51845180335879,930.4787808,2680.0848698466316,2030,current_policy,Strategy 3
TUR,NCA,TUR,Hydro,1631.6922332950562,2.299425255,0.009969254999999998,2.289456,0.0,0.0,16.2667559552379,3735.687573670766,0.0,0.0,False,True,0.025,40.79230583237641,0.8821,35.98289297473923,35.98289297473923,930.4787808,1518.254999877213,2030,current_policy,Strategy 3
TUR,NMC111,KOR,Hydro,1135.183693843118,1.87450903,0.23277302999999996,1.466736,0.0,0.17500000000000004,264.24014802245483,1665.0147903726795,0.0,198.65714642254568,False,False,0.0375,42.56938851911692,0.8821,37.55045761271303,37.55045761271303,939.1747405,1066.1358510849418,2030,current_policy,Strategy 3
TUR,NMC523,KOR,Hydro,1432.2019002969575,1.87450903,0.23277302999999996,1.466736,0.0,0.17500000000000004,333.37797590388067,2100.6620864339584,0.0,250.63533255196762,False,False,0.035,50.12706651039352,0.8821,44.217085368818125,44.217085368818125,939.3492076,1345.3377201671613,2030,current_policy,Strategy 3
TUR,NMC622,KOR,Hydro,710.871818427966,1.87450903,0.23277302999999996,1.466736,0.0,0.17500000000000004,165.47178711708744,1042.6612874737611,0.0,124.40256822489408,False,False,0.0325,23.103334098908896,0.8821,20.379451008647536,20.379451008647536,970.9704299,690.2355151427969,2030,current_policy,Strategy 3
TUR,NMC811,KOR,Hydro,561.5336040525369,1.87450903,0.23277302999999996,1.466736,0.0,0.17500000000000004,130.70987846212927,823.6215522736019,0.0,98.26838070919399,False,False,0.0275,15.442174111444766,0.8821,13.621541783705428,13.621541783705428,1063.116435,596.9756032730346,2030,current_policy,Strategy 3
TUR,TLB,TUR,Hydro,8368.307766704944,2.299425255,0.009969254999999998,2.289456,0.0,0.0,83.42579404476207,19158.87242632923,0.0,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
TZA,NCA,IND,Hydro,188.27825524384176,1.3489256199999997,0.17682161999999998,0.9971039999999998,0.0,0.17500000000000004,33.291666102989595,187.73300141665555,0.0,32.948694667672314,False,False,0.025,4.706956381096044,0.8821,4.152006223764821,4.152006223764821,930.4787808,175.18892139044107,2030,current_policy,Strategy 3
TZA,NMC111,IND,Hydro,47.95991640264646,1.3489256199999997,0.17682161999999998,0.9971039999999998,0.0,0.17500000000000004,8.480350113380519,47.82102448474439,0.0,8.392985370463133,False,False,0.0375,1.7984968650992423,0.8821,1.5864540847040416,1.5864540847040416,939.1747405,45.04274204185719,2030,current_policy,Strategy 3
TZA,NMC523,IND,Hydro,59.30429599685495,1.3489256199999997,0.17682161999999998,0.9971039999999998,0.0,0.17500000000000004,10.486281691123406,59.13255075564804,0.0,10.378251799449618,False,False,0.035,2.075650359889923,0.8821,1.8309311824589012,1.8309311824589012,939.3492076,55.70744345192154,2030,current_policy,Strategy 3
TZA,NMC622,IND,Hydro,29.33731484538401,1.3489256199999997,0.17682161999999998,0.9971039999999998,0.0,0.17500000000000004,5.1874715374108495,29.25235398159177,0.0,5.134030097942203,False,False,0.0325,0.9534627324749804,0.8821,0.8410494763161802,0.8410494763161802,970.9704299,28.485665207534165,2030,current_policy,Strategy 3
TZA,NMC811,IND,Hydro,23.17473988523351,1.3489256199999997,0.17682161999999998,0.9971039999999998,0.0,0.17500000000000004,4.097795049585603,23.10762583852587,0.0,4.055579479915865,False,False,0.0275,0.6373053468439215,0.8821,0.5621670464510231,0.5621670464510231,1063.116435,24.637446848841755,2030,current_policy,Strategy 3
TZA,TLB,IND,Hydro,348.0545223739608,1.3489256199999997,0.17682161999999998,0.9971039999999998,0.0,0.17500000000000004,61.54356449448999,347.0465564771657,0.0,60.90954141544316,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
UGA,NCA,IND,Hydro,928.8906476623564,1.34284813,0.17074413,0.9971039999999998,0.0,0.17500000000000004,158.60262550024558,926.200580346726,0.0,162.55586334091242,False,False,0.025,23.222266191558912,0.8821,20.484361007574115,20.484361007574115,930.4787808,864.3130373333918,2030,current_policy,Strategy 3
UGA,NMC111,IND,Hydro,236.18760555166648,1.34284813,0.17074413,0.9971039999999998,0.0,0.17500000000000004,40.32764722670246,235.5036062459888,0.0,41.33283097154165,False,False,0.0375,8.857035208187492,0.8821,7.812790757142187,7.812790757142187,939.1747405,221.82143315330273,2030,current_policy,Strategy 3
UGA,NMC523,IND,Hydro,292.3310597297046,1.34284813,0.17074413,0.9971039999999998,0.0,0.17500000000000004,49.91381246552644,291.4844689807273,0.0,51.15793545269831,False,False,0.035,10.23158709053966,0.8821,9.025282972565034,9.025282972565034,939.3492076,274.6009493139663,2030,current_policy,Strategy 3
UGA,NMC622,IND,Hydro,144.7204920425536,1.34284813,0.17074413,0.9971039999999998,0.0,0.17500000000000004,24.710174506977733,144.30138149759833,0.0,25.326086107446883,False,False,0.0325,4.703415991382991,0.8821,4.148883245998936,4.148883245998936,970.9704299,140.5193183738978,2030,current_policy,Strategy 3
UGA,NMC811,IND,Hydro,114.38787016827112,1.34284813,0.17074413,0.9971039999999998,0.0,0.17500000000000004,19.531057374434404,114.05660289626378,0.0,20.01787727944745,False,False,0.0275,3.1456664296274557,0.8821,2.7747923575743787,2.7747923575743787,1063.116435,121.60762474053523,2030,current_policy,Strategy 3
UGA,TLB,IND,Hydro,1716.5176751545523,1.34284813,0.17074413,0.9971039999999998,0.0,0.17500000000000004,293.08531707388664,1711.5466399673044,0.0,300.39059315204673,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
UKR,NMC111,CHN,Hydro,20.44110672571952,1.7067289557160499,0.19382397,1.0011359999999998,0.011768985716050055,0.5,3.961976456772659,20.464327822959934,0.24057109307524777,10.22055336285976,False,False,0.0375,0.766541502214482,0.8821,0.6761662591033946,0.6761662591033946,939.1747405,19.197771104660436,2030,current_policy,Strategy 3
UKR,NMC811,CHN,Hydro,144.8450495524407,1.7067289557160499,0.19382397,1.0011359999999998,0.011768985716050055,0.5,28.074442539100783,145.00959352873227,1.7046793192232372,72.42252477622036,False,False,0.0275,3.9832388626921196,0.8821,3.5136150007807188,3.5136150007807188,1063.116435,153.9871527075891,2030,current_policy,Strategy 3
URY,NCA,THA,Hydro,24.95063697330994,1.6711770999999997,0.5013291000000001,0.9948479999999996,0.0,0.17500000000000004,12.508480378256198,24.822091291623437,0.0,4.366361470329241,False,False,0.025,0.6237659243327486,0.8821,0.5502239218539176,0.5502239218539176,930.4787808,23.216038271108836,2030,current_policy,Strategy 3
URY,NMC111,THA,Hydro,6.694659871947334,1.6711770999999997,0.5013291000000001,0.9948479999999996,0.0,0.17500000000000004,3.3562278084094728,6.660168984287059,0.0,1.1715654775907838,False,False,0.0375,0.251049745198025,0.8821,0.22145098023917784,0.22145098023917784,939.1747405,6.2874554479719,2030,current_policy,Strategy 3
URY,NMC523,THA,Hydro,7.912564470374078,1.6711770999999997,0.5013291000000001,0.9948479999999996,0.0,0.17500000000000004,3.9667988246246138,7.871798938222708,0.0,1.384698782315464,False,False,0.035,0.27693975646309277,0.8821,0.24428855917609413,0.24428855917609413,939.3492076,7.4326611653298045,2030,current_policy,Strategy 3
URY,NMC622,THA,Hydro,3.860163223884888,1.6711770999999997,0.5013291000000001,0.9948479999999996,0.0,0.17500000000000004,1.9352121548833097,3.8402756629554315,0.0,0.6755285641798555,False,False,0.0325,0.12545530477625885,0.8821,0.11066412434313794,0.11066412434313794,970.9704299,3.7481043449796796,2030,current_policy,Strategy 3
