,country,total_netprofits,scrap_sum,net_profit
131,Sierra Leone,-3867769.7268066197,1.862987337607985,-2076.111656117164
132,Singapore,0.0,0.0,
133,Slovakia,-19845378.43285992,93.81846142075773,-211.52956606117448
134,Slovenia,-7735330.392749052,8.524228204253188,-907.4522886294253
135,Solomon Isds,-2046258.951060816,0.45138994270536437,-4533.2400159311255
136,South Africa,-10160970.275280245,20.305265180277615,-500.4106169048969
137,Spain,-64458596.965427145,2961.4134426699666,-21.766159373988735
138,Sri Lanka,-13330218.665941093,34.538968966778306,-385.9472087531887
139,State of Palestine,-4571466.894178078,2.8366150307848437,-1611.592283255028
140,Sudan,-3386650.6995936036,2.2426001089025696,-1510.1447137853224
141,Sweden,-72915984.6858827,5683.026343177222,-12.830485076568799
142,Switzerland,-48467891.05832389,1596.195230605578,-30.36463844083517
143,Tajikistan,-5185487.857150409,3.3963638549351365,-1526.7763050815536
144,Thailand,-48879575.67340225,1696.0364562523143,-28.819885028538902
145,Togo,-10258963.959160516,20.774052683169607,-493.8354646357454
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-11386825.837717667,13.106077119893467,-868.8202986715087
148,Tunisia,-9640317.175632738,17.88677487095773,-538.9634098478792
149,Turkey,-53674140.13721287,2364.6256636009102,-22.698789480055193
150,USA,22727219.56474638,41263.71066494053,0.5507798304735697
151,Uganda,-25778756.342616566,228.11063452680736,-113.00988398060446
152,Ukraine,-34399284.32637859,664.6465058108679,-51.755758926937425
153,United Arab Emirates,-44774609.623287186,1472.0874684419462,-30.415726363513254
154,United Kingdom,-70197452.01617438,8948.91023644502,-7.844245853566693
155,United Rep. of Tanzania,-18821302.13372562,99.81674739204934,-188.55855981563255
156,Uruguay,-14507750.249768581,29.082888364401974,-498.8414516464036
157,Uzbekistan,-11590098.562803833,27.029063020193142,-428.8013444692843
158,Viet Nam,-323260593.7686398,9966.517300184141,-32.43465937320625
159,Yemen,-10289825.644101974,22.510310401784274,-457.11611525740454
160,Zambia,-12240820.020284098,33.67646794543292,-363.48289375590986
161,Zimbabwe,-15521833.93270514,64.82304516272347,-239.4493176576496
