,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
419,Ireland,NMC811,Direct,-2.9441360842948683,high_collection,baseline
420,Israel,LFP,Direct,0.0,high_collection,baseline
421,Israel,NCA,Direct,6.559433164035205,high_collection,baseline
422,Israel,NMC111,Direct,-2.1555076272019162,high_collection,baseline
423,Israel,NMC523,Direct,-6.674785281451162,high_collection,baseline
424,Israel,NMC622,Direct,-0.7880380277822088,high_collection,baseline
425,Israel,NMC811,Direct,-0.08641754231915932,high_collection,baseline
426,Italy,LFP,Direct,-29.014289352270694,high_collection,baseline
427,Italy,NCA,Direct,8.130625135393824,high_collection,baseline
428,Italy,NMC111,Direct,2.250604415254561,high_collection,baseline
429,Italy,NMC523,Direct,-2.8195845803480473,high_collection,baseline
430,Italy,NMC622,Direct,4.612685376301608,high_collection,baseline
431,Italy,NMC811,Direct,5.440413381460367,high_collection,baseline
432,Jamaica,LFP,Direct,0.0,high_collection,baseline
433,Jamaica,NCA,Direct,-166.14447060378814,high_collection,baseline
434,Jamaica,NMC111,Direct,-301.983755277556,high_collection,baseline
435,Jamaica,NMC523,Direct,-296.8933810964147,high_collection,baseline
436,Jamaica,NMC622,Direct,-415.85308590614414,high_collection,baseline
437,Jamaica,NMC811,Direct,-746.3813261829936,high_collection,baseline
438,Japan,LFP,Direct,0.0,high_collection,baseline
439,Japan,NCA,Direct,8.7807440415043,high_collection,baseline
440,Japan,NMC111,Direct,1.5737888725412719,high_collection,baseline
441,Japan,NMC523,Direct,-3.2213650987678517,high_collection,baseline
442,Japan,NMC622,Direct,3.6824982094036907,high_collection,baseline
443,Japan,NMC811,Direct,4.768832410388433,high_collection,baseline
444,Jordan,LFP,Direct,0.0,high_collection,baseline
445,Jordan,NCA,Direct,2.9906140940378183,high_collection,baseline
446,Jordan,NMC111,Direct,-8.853932798364603,high_collection,baseline
447,Jordan,NMC523,Direct,-12.74639833947481,high_collection,baseline
448,Jordan,NMC622,Direct,-9.175210777479437,high_collection,baseline
449,Jordan,NMC811,Direct,-9.402584644759852,high_collection,baseline
450,Kazakhstan,LFP,Direct,0.0,high_collection,baseline
451,Kazakhstan,NCA,Direct,1.928566069333186,high_collection,baseline
452,Kazakhstan,NMC111,Direct,-11.469801171733286,high_collection,baseline
453,Kazakhstan,NMC523,Direct,-15.01766188933974,high_collection,baseline
454,Kazakhstan,NMC622,Direct,-12.723976014600137,high_collection,baseline
455,Kazakhstan,NMC811,Direct,-13.501906607349323,high_collection,baseline
456,Kenya,LFP,Direct,0.0,high_collection,baseline
457,Kenya,NCA,Direct,8.951129927721523,high_collection,baseline
458,Kenya,NMC111,Direct,2.221612252286632,high_collection,baseline
459,Kenya,NMC523,Direct,-2.693755358720491,high_collection,baseline
460,Kenya,NMC622,Direct,4.632998613223887,high_collection,baseline
461,Kenya,NMC811,Direct,5.905469098794727,high_collection,baseline
462,Kiribati,LFP,Direct,0.0,high_collection,baseline
463,Kiribati,NCA,Direct,-215.09473061910418,high_collection,baseline
464,Kiribati,NMC111,Direct,-434.36889316623507,high_collection,baseline
465,Kiribati,NMC523,Direct,-396.9742468180142,high_collection,baseline
466,Kiribati,NMC622,Direct,-550.7004973220139,high_collection,baseline
467,Kiribati,NMC811,Direct,-614.9433939503829,high_collection,baseline
468,Korea,LFP,Direct,0.0,high_collection,baseline
469,Korea,NCA,Direct,8.89992733670138,high_collection,baseline
470,Korea,NMC111,Direct,2.183462100052214,high_collection,baseline
471,Korea,NMC523,Direct,-2.7229891282092744,high_collection,baseline
472,Korea,NMC622,Direct,4.556359987096255,high_collection,baseline
473,Korea,NMC811,Direct,5.795989150516615,high_collection,baseline
474,Kuwait,LFP,Direct,0.0,high_collection,baseline
475,Kuwait,NCA,Direct,-110.65315923936993,high_collection,baseline
476,Kuwait,NMC111,Direct,-157.09797958569598,high_collection,baseline
477,Kuwait,NMC523,Direct,-184.8748241678287,high_collection,baseline
478,Kuwait,NMC622,Direct,-277.8070997996923,high_collection,baseline
479,Kuwait,NMC811,Direct,-481.6649387365009,high_collection,baseline
480,Kyrgyzstan,LFP,Direct,0.0,high_collection,baseline
481,Kyrgyzstan,NCA,Direct,-293.13629799943357,high_collection,baseline
482,Kyrgyzstan,NMC111,Direct,-390.11643438724576,high_collection,baseline
483,Kyrgyzstan,NMC523,Direct,-521.3555813958528,high_collection,baseline
484,Kyrgyzstan,NMC622,Direct,-827.8773139618638,high_collection,baseline
485,Kyrgyzstan,NMC811,Direct,0.0,high_collection,baseline
486,Lao People's Dem. Rep.,LFP,Direct,0.0,high_collection,baseline
487,Lao People's Dem. Rep.,NCA,Direct,9.556151788215317,high_collection,baseline
488,Lao People's Dem. Rep.,NMC111,Direct,2.8606181183315433,high_collection,baseline
489,Lao People's Dem. Rep.,NMC523,Direct,-2.0336635245871255,high_collection,baseline
490,Lao People's Dem. Rep.,NMC622,Direct,5.15539977987033,high_collection,baseline
491,Lao People's Dem. Rep.,NMC811,Direct,6.328776567039241,high_collection,baseline
492,Latvia,LFP,Direct,-139.83427568993577,high_collection,baseline
493,Latvia,NCA,Direct,0.1700989545118265,high_collection,baseline
494,Latvia,NMC111,Direct,-8.04251336412904,high_collection,baseline
495,Latvia,NMC523,Direct,-12.582245766862034,high_collection,baseline
496,Latvia,NMC622,Direct,-8.813062243896182,high_collection,baseline
497,Latvia,NMC811,Direct,-11.197413197131715,high_collection,baseline
498,Lebanon,LFP,Direct,0.0,high_collection,baseline
499,Lebanon,NCA,Direct,7.674142169842502,high_collection,baseline
500,Lebanon,NMC111,Direct,-0.060522267157482545,high_collection,baseline
501,Lebanon,NMC523,Direct,-4.777759808818029,high_collection,baseline
502,Lebanon,NMC622,Direct,1.8315613823793777,high_collection,baseline
503,Lebanon,NMC811,Direct,2.8226079207173074,high_collection,baseline
504,Lesotho,LFP,Direct,0.0,high_collection,baseline
505,Lesotho,NCA,Direct,-4.520033693530221,high_collection,baseline
506,Lesotho,NMC111,Direct,-24.074562320216863,high_collection,baseline
507,Lesotho,NMC523,Direct,-26.369597574527116,high_collection,baseline
508,Lesotho,NMC622,Direct,-28.71130402201282,high_collection,baseline
509,Lesotho,NMC811,Direct,-31.358975854385438,high_collection,baseline
510,Lithuania,LFP,Direct,-116.350773226453,high_collection,baseline
511,Lithuania,NCA,Direct,1.9222272495172348,high_collection,baseline
512,Lithuania,NMC111,Direct,-5.791577113002253,high_collection,baseline
513,Lithuania,NMC523,Direct,-10.445788850305043,high_collection,baseline
514,Lithuania,NMC622,Direct,-5.8977043321460485,high_collection,baseline
515,Lithuania,NMC811,Direct,-7.60040741296169,high_collection,baseline
516,Luxembourg,LFP,Direct,-211.06876701681682,high_collection,baseline
517,Luxembourg,NCA,Direct,-5.1338171993618325,high_collection,baseline
518,Luxembourg,NMC111,Direct,-14.851057109920832,high_collection,baseline
519,Luxembourg,NMC523,Direct,-19.04836251475969,high_collection,baseline
520,Luxembourg,NMC622,Direct,-17.62515985397851,high_collection,baseline
521,Luxembourg,NMC811,Direct,-22.053048713766646,high_collection,baseline
522,Madagascar,LFP,Direct,0.0,high_collection,baseline
523,Madagascar,NCA,Direct,0.40737847333511823,high_collection,baseline
524,Madagascar,NMC111,Direct,-14.455432208552404,high_collection,baseline
525,Madagascar,NMC523,Direct,-17.70943661638272,high_collection,baseline
526,Madagascar,NMC622,Direct,-16.514862167605372,high_collection,baseline
527,Madagascar,NMC811,Direct,-17.72915123946244,high_collection,baseline
528,Malawi,LFP,Direct,0.0,high_collection,baseline
529,Malawi,NCA,Direct,4.343956577522921,high_collection,baseline
530,Malawi,NMC111,Direct,-6.771317365094104,high_collection,baseline
531,Malawi,NMC523,Direct,-10.79064537634185,high_collection,baseline
532,Malawi,NMC622,Direct,-6.770648728482323,high_collection,baseline
533,Malawi,NMC811,Direct,-6.8396815828568265,high_collection,baseline
534,Malaysia,LFP,Direct,0.0,high_collection,baseline
535,Malaysia,NCA,Direct,-125.80657181196787,high_collection,baseline
536,Malaysia,NMC111,Direct,-324.76106852207494,high_collection,baseline
537,Malaysia,NMC523,Direct,-299.34043913271495,high_collection,baseline
538,Malaysia,NMC622,Direct,-472.3679888416577,high_collection,baseline
539,Malaysia,NMC811,Direct,-549.6798920049017,high_collection,baseline
540,Maldives,LFP,Direct,0.0,high_collection,baseline
541,Maldives,NCA,Direct,-23.46833533514752,high_collection,baseline
542,Maldives,NMC111,Direct,-79.58144367529358,high_collection,baseline
543,Maldives,NMC523,Direct,-73.49176895281074,high_collection,baseline
544,Maldives,NMC622,Direct,-109.0400526953818,high_collection,baseline
545,Maldives,NMC811,Direct,-126.64120124430967,high_collection,baseline
546,Mali,LFP,Direct,0.0,high_collection,baseline
547,Mali,NCA,Direct,-11.050804667545567,high_collection,baseline
548,Mali,NMC111,Direct,-36.81850713439937,high_collection,baseline
549,Mali,NMC523,Direct,-37.84652565753331,high_collection,baseline
550,Mali,NMC622,Direct,-44.87679270789354,high_collection,baseline
551,Mali,NMC811,Direct,-49.42947769113843,high_collection,baseline
552,Malta,LFP,Direct,-239.45606230775525,high_collection,baseline
553,Malta,NCA,Direct,-6.428718156573009,high_collection,baseline
554,Malta,NMC111,Direct,-16.636940469349184,high_collection,baseline
555,Malta,NMC523,Direct,-20.72025339343302,high_collection,baseline
556,Malta,NMC622,Direct,-20.105051991182393,high_collection,baseline
557,Malta,NMC811,Direct,-25.277562393710813,high_collection,baseline
558,Mauritania,LFP,Direct,0.0,high_collection,baseline
559,Mauritania,NCA,Direct,-1140.6251502190876,high_collection,baseline
560,Mauritania,NMC111,Direct,-2178.090238646256,high_collection,baseline
561,Mauritania,NMC523,Direct,-2007.0537040947281,high_collection,baseline
562,Mauritania,NMC622,Direct,-2846.200667940742,high_collection,baseline
563,Mauritania,NMC811,Direct,0.0,high_collection,baseline
564,Mauritius,LFP,Direct,0.0,high_collection,baseline
565,Mauritius,NCA,Direct,-0.18153787568300572,high_collection,baseline
566,Mauritius,NMC111,Direct,-15.607317712927186,high_collection,baseline
567,Mauritius,NMC523,Direct,-18.74460008796253,high_collection,baseline
568,Mauritius,NMC622,Direct,-17.97201001971675,high_collection,baseline
569,Mauritius,NMC811,Direct,-19.35611852382888,high_collection,baseline
570,Mexico,LFP,Direct,0.0,high_collection,baseline
571,Mexico,NCA,Direct,9.460615760378158,high_collection,baseline
572,Mexico,NMC111,Direct,3.243382034364954,high_collection,baseline
573,Mexico,NMC523,Direct,-1.7771927690661107,high_collection,baseline
574,Mexico,NMC622,Direct,5.939901302979568,high_collection,baseline
575,Mexico,NMC811,Direct,7.3717776877545775,high_collection,baseline
576,Mongolia,LFP,Direct,0.0,high_collection,baseline
577,Mongolia,NCA,Direct,-3.9663133423762034,high_collection,baseline
578,Mongolia,NMC111,Direct,-27.102653338826087,high_collection,baseline
579,Mongolia,NMC523,Direct,-28.486559724010075,high_collection,baseline
580,Mongolia,NMC622,Direct,-34.58748657272484,high_collection,baseline
581,Mongolia,NMC811,Direct,-39.023028023825475,high_collection,baseline
582,Montenegro,LFP,Direct,0.0,high_collection,baseline
583,Montenegro,NCA,Direct,-18.755254386545893,high_collection,baseline
584,Montenegro,NMC111,Direct,-49.372023503367124,high_collection,baseline
585,Montenegro,NMC523,Direct,-49.47891427691308,high_collection,baseline
586,Montenegro,NMC622,Direct,-59.68205253796871,high_collection,baseline
587,Montenegro,NMC811,Direct,-65.40348887705775,high_collection,baseline
588,Morocco,LFP,Direct,0.0,high_collection,baseline
589,Morocco,NCA,Direct,5.165320956473423,high_collection,baseline
590,Morocco,NMC111,Direct,-5.168386740503468,high_collection,baseline
591,Morocco,NMC523,Direct,-9.34731689903866,high_collection,baseline
592,Morocco,NMC622,Direct,-4.73770463621722,high_collection,baseline
593,Morocco,NMC811,Direct,-4.567228861602143,high_collection,baseline
594,Mozambique,LFP,Direct,0.0,high_collection,baseline
595,Mozambique,NCA,Direct,-496.5038075955313,high_collection,baseline
596,Mozambique,NMC111,Direct,-689.4967802911536,high_collection,baseline
597,Mozambique,NMC523,Direct,-795.7051609196706,high_collection,baseline
598,Mozambique,NMC622,Direct,-1282.6914066907686,high_collection,baseline
599,Mozambique,NMC811,Direct,-2796.5659537931974,high_collection,baseline
600,Myanmar,LFP,Direct,0.0,high_collection,baseline
601,Myanmar,NCA,Direct,8.959202013179883,high_collection,baseline
602,Myanmar,NMC111,Direct,1.3686550236382864,high_collection,baseline
603,Myanmar,NMC523,Direct,-3.32580650149555,high_collection,baseline
604,Myanmar,NMC622,Direct,3.0902480848110896,high_collection,baseline
605,Myanmar,NMC811,Direct,3.924205613736757,high_collection,baseline
606,Namibia,LFP,Direct,0.0,high_collection,baseline
607,Namibia,NCA,Direct,1.2931603493571107,high_collection,baseline
608,Namibia,NMC111,Direct,-12.727183997437725,high_collection,baseline
609,Namibia,NMC523,Direct,-16.15251026759172,high_collection,baseline
610,Namibia,NMC622,Direct,-14.321946403911854,high_collection,baseline
611,Namibia,NMC811,Direct,-15.27813483308137,high_collection,baseline
612,Nepal,LFP,Direct,0.0,high_collection,baseline
613,Nepal,NCA,Direct,-8.95161991101795,high_collection,baseline
614,Nepal,NMC111,Direct,-43.303324484963674,high_collection,baseline
615,Nepal,NMC523,Direct,-42.066448636766324,high_collection,baseline
616,Nepal,NMC622,Direct,-58.84674336248846,high_collection,baseline
617,Nepal,NMC811,Direct,-68.25197868592271,high_collection,baseline
618,Netherlands,LFP,Direct,-47.332498797880746,high_collection,baseline
619,Netherlands,NCA,Direct,6.742403875079331,high_collection,baseline
620,Netherlands,NMC111,Direct,0.46013107602442255,high_collection,baseline
621,Netherlands,NMC523,Direct,-4.501545903967531,high_collection,baseline
622,Netherlands,NMC622,Direct,2.329460532557361,high_collection,baseline
623,Netherlands,NMC811,Direct,2.6370482648192803,high_collection,baseline
624,New Caledonia,LFP,Direct,0.0,high_collection,baseline
625,New Caledonia,NCA,Direct,-1441.5607213071876,high_collection,baseline
626,New Caledonia,NMC111,Direct,-2036.781407261739,high_collection,baseline
627,New Caledonia,NMC523,Direct,0.0,high_collection,baseline
628,New Caledonia,NMC622,Direct,0.0,high_collection,baseline
629,New Caledonia,NMC811,Direct,0.0,high_collection,baseline
630,New Zealand,LFP,Direct,0.0,high_collection,baseline
631,New Zealand,NCA,Direct,4.919064219478331,high_collection,baseline
632,New Zealand,NMC111,Direct,-4.93273994310086,high_collection,baseline
633,New Zealand,NMC523,Direct,-9.2268213912256,high_collection,baseline
634,New Zealand,NMC622,Direct,-4.128067412243366,high_collection,baseline
635,New Zealand,NMC811,Direct,-3.7290851129016276,high_collection,baseline
636,Nicaragua,LFP,Direct,0.0,high_collection,baseline
637,Nicaragua,NCA,Direct,1.9689446047133554,high_collection,baseline
638,Nicaragua,NMC111,Direct,-11.260725198491444,high_collection,baseline
639,Nicaragua,NMC523,Direct,-14.851159644909895,high_collection,baseline
640,Nicaragua,NMC622,Direct,-12.392024360264712,high_collection,baseline
641,Nicaragua,NMC811,Direct,-13.085603986445275,high_collection,baseline
642,Niger,LFP,Direct,0.0,high_collection,baseline
643,Niger,NCA,Direct,0.7178976945400564,high_collection,baseline
644,Niger,NMC111,Direct,-13.84993316976495,high_collection,baseline
645,Niger,NMC523,Direct,-17.163791493563046,high_collection,baseline
646,Niger,NMC622,Direct,-15.746165911524441,high_collection,baseline
647,Niger,NMC811,Direct,-16.869599511619498,high_collection,baseline
648,Nigeria,LFP,Direct,0.0,high_collection,baseline
649,Nigeria,NCA,Direct,9.755015891690627,high_collection,baseline
650,Nigeria,NMC111,Direct,3.790856087168401,high_collection,baseline
651,Nigeria,NMC523,Direct,-1.2809092933922834,high_collection,baseline
652,Nigeria,NMC622,Direct,6.622797563240429,high_collection,baseline
653,Nigeria,NMC811,Direct,8.129126988172377,high_collection,baseline
654,North Macedonia,LFP,Direct,0.0,high_collection,baseline
655,North Macedonia,NCA,Direct,-12.710467827478613,high_collection,baseline
656,North Macedonia,NMC111,Direct,-38.08970427834833,high_collection,baseline
657,North Macedonia,NMC523,Direct,-39.275831624023226,high_collection,baseline
658,North Macedonia,NMC622,Direct,-45.66377692747607,high_collection,baseline
659,North Macedonia,NMC811,Direct,-49.872182178034436,high_collection,baseline
660,Norway,LFP,Direct,0.0,high_collection,baseline
661,Norway,NCA,Direct,5.016510807720363,high_collection,baseline
662,Norway,NMC111,Direct,-4.79701444900591,high_collection,baseline
663,Norway,NMC523,Direct,-8.985914003018165,high_collection,baseline
664,Norway,NMC622,Direct,-3.73607088486697,high_collection,baseline
665,Norway,NMC811,Direct,-3.241699930986868,high_collection,baseline
666,Oman,LFP,Direct,0.0,high_collection,baseline
667,Oman,NCA,Direct,-0.814653382780337,high_collection,baseline
668,Oman,NMC111,Direct,-16.01561882291199,high_collection,baseline
669,Oman,NMC523,Direct,-19.22171491737415,high_collection,baseline
670,Oman,NMC622,Direct,-18.11454029389853,high_collection,baseline
671,Oman,NMC811,Direct,-19.32516511322279,high_collection,baseline
672,Pakistan,LFP,Direct,0.0,high_collection,baseline
673,Pakistan,NCA,Direct,10.285125833967253,high_collection,baseline
674,Pakistan,NMC111,Direct,4.682642945721847,high_collection,baseline
675,Pakistan,NMC523,Direct,-0.45561798290402356,high_collection,baseline
676,Pakistan,NMC622,Direct,7.67769147794379,high_collection,baseline
677,Pakistan,NMC811,Direct,9.26568681679018,high_collection,baseline
678,Palau,LFP,Direct,0.0,high_collection,baseline
679,Palau,NCA,Direct,-207.91919167524827,high_collection,baseline
680,Palau,NMC111,Direct,-420.1369457183787,high_collection,baseline
681,Palau,NMC523,Direct,-384.58214812409676,high_collection,baseline
682,Palau,NMC622,Direct,-533.3426216283137,high_collection,baseline
683,Palau,NMC811,Direct,-595.3239015064607,high_collection,baseline
684,Panama,LFP,Direct,0.0,high_collection,baseline
685,Panama,NCA,Direct,0.0,high_collection,baseline
686,Panama,NMC111,Direct,-226.84244274266428,high_collection,baseline
687,Panama,NMC523,Direct,0.0,high_collection,baseline
688,Panama,NMC622,Direct,0.0,high_collection,baseline
689,Panama,NMC811,Direct,0.0,high_collection,baseline
690,Papua New Guinea,LFP,Direct,0.0,high_collection,baseline
691,Papua New Guinea,NCA,Direct,0.0,high_collection,baseline
692,Papua New Guinea,NMC111,Direct,0.0,high_collection,baseline
693,Papua New Guinea,NMC523,Direct,0.0,high_collection,baseline
694,Papua New Guinea,NMC622,Direct,0.0,high_collection,baseline
695,Papua New Guinea,NMC811,Direct,0.0,high_collection,baseline
696,Paraguay,LFP,Direct,0.0,high_collection,baseline
697,Paraguay,NCA,Direct,-2.3954504079394976,high_collection,baseline
698,Paraguay,NMC111,Direct,-19.711795772125477,high_collection,baseline
699,Paraguay,NMC523,Direct,-22.46207944349495,high_collection,baseline
700,Paraguay,NMC622,Direct,-23.060634994628778,high_collection,baseline
701,Paraguay,NMC811,Direct,-24.98939238613625,high_collection,baseline
702,Peru,LFP,Direct,0.0,high_collection,baseline
703,Peru,NCA,Direct,5.75253274491856,high_collection,baseline
704,Peru,NMC111,Direct,-3.938515082209232,high_collection,baseline
705,Peru,NMC523,Direct,-8.25110638666548,high_collection,baseline
706,Peru,NMC622,Direct,-3.140195215548877,high_collection,baseline
707,Peru,NMC811,Direct,-2.7638189023419226,high_collection,baseline
708,Philippines,LFP,Direct,0.0,high_collection,baseline
709,Philippines,NCA,Direct,10.385797756898471,high_collection,baseline
710,Philippines,NMC111,Direct,4.9340269521547215,high_collection,baseline
711,Philippines,NMC523,Direct,-0.23786383296724567,high_collection,baseline
712,Philippines,NMC622,Direct,8.025573868392339,high_collection,baseline
713,Philippines,NMC811,Direct,9.670691069113563,high_collection,baseline
714,Poland,LFP,Direct,-34.82371370403247,high_collection,baseline
715,Poland,NCA,Direct,7.956483951027459,high_collection,baseline
716,Poland,NMC111,Direct,1.9798759556953642,high_collection,baseline
717,Poland,NMC523,Direct,-3.070614246428142,high_collection,baseline
718,Poland,NMC622,Direct,4.195681570846468,high_collection,baseline
719,Poland,NMC811,Direct,4.870963458577484,high_collection,baseline
720,Portugal,LFP,Direct,-65.98864981940584,high_collection,baseline
721,Portugal,NCA,Direct,5.679596130118397,high_collection,baseline
722,Portugal,NMC111,Direct,-0.9472960470402557,high_collection,baseline
723,Portugal,NMC523,Direct,-5.846769114079938,high_collection,baseline
724,Portugal,NMC622,Direct,0.40662420857283843,high_collection,baseline
725,Portugal,NMC811,Direct,0.1931369818274447,high_collection,baseline
726,Qatar,LFP,Direct,0.0,high_collection,baseline
727,Qatar,NCA,Direct,0.0,high_collection,baseline
728,Qatar,NMC111,Direct,-249.89950474930333,high_collection,baseline
729,Qatar,NMC523,Direct,-205.49459598253262,high_collection,baseline
730,Qatar,NMC622,Direct,0.0,high_collection,baseline
731,Qatar,NMC811,Direct,0.0,high_collection,baseline
732,Rep. of Moldova,LFP,Direct,0.0,high_collection,baseline
733,Rep. of Moldova,NCA,Direct,-2.9035304228792,high_collection,baseline
734,Rep. of Moldova,NMC111,Direct,-20.75197787121307,high_collection,baseline
735,Rep. of Moldova,NMC523,Direct,-23.397569198721104,high_collection,baseline
736,Rep. of Moldova,NMC622,Direct,-24.412416803873747,high_collection,baseline
737,Rep. of Moldova,NMC811,Direct,-26.511840007044096,high_collection,baseline
738,Romania,LFP,Direct,-15.656624037179968,high_collection,baseline
739,Romania,NCA,Direct,9.078719572266687,high_collection,baseline
740,Romania,NMC111,Direct,3.471241655824244,high_collection,baseline
741,Romania,NMC523,Direct,-1.6614195294124643,high_collection,baseline
742,Romania,NMC622,Direct,6.196423057548284,high_collection,baseline
743,Romania,NMC811,Direct,7.396176876859191,high_collection,baseline
744,Russian Federation,LFP,Direct,0.0,high_collection,baseline
745,Russian Federation,NCA,Direct,9.005385548345316,high_collection,baseline
746,Russian Federation,NMC111,Direct,1.780301483315594,high_collection,baseline
747,Russian Federation,NMC523,Direct,-2.9874635103165135,high_collection,baseline
748,Russian Federation,NMC622,Direct,3.7548567765256546,high_collection,baseline
749,Russian Federation,NMC811,Direct,4.7368634689387585,high_collection,baseline
750,Rwanda,LFP,Direct,0.0,high_collection,baseline
751,Rwanda,NCA,Direct,-208.08325341512804,high_collection,baseline
752,Rwanda,NMC111,Direct,-306.98808438879325,high_collection,baseline
753,Rwanda,NMC523,Direct,0.0,high_collection,baseline
754,Rwanda,NMC622,Direct,0.0,high_collection,baseline
755,Rwanda,NMC811,Direct,0.0,high_collection,baseline
756,Saint Lucia,LFP,Direct,0.0,high_collection,baseline
757,Saint Lucia,NCA,Direct,-57.15606820700475,high_collection,baseline
758,Saint Lucia,NMC111,Direct,-125.53112011985604,high_collection,baseline
759,Saint Lucia,NMC523,Direct,-117.95552560792515,high_collection,baseline
760,Saint Lucia,NMC622,Direct,-156.9796802173555,high_collection,baseline
761,Saint Lucia,NMC811,Direct,-174.50759308806784,high_collection,baseline
762,Samoa,LFP,Direct,0.0,high_collection,baseline
763,Samoa,NCA,Direct,-157.0939606939038,high_collection,baseline
764,Samoa,NMC111,Direct,-321.9108113263744,high_collection,baseline
765,Samoa,NMC523,Direct,-294.51522211040066,high_collection,baseline
766,Samoa,NMC622,Direct,-406.3598359481084,high_collection,baseline
767,Samoa,NMC811,Direct,-453.41768931614786,high_collection,baseline
768,Saudi Arabia,LFP,Direct,0.0,high_collection,baseline
769,Saudi Arabia,NCA,Direct,7.214873065359118,high_collection,baseline
770,Saudi Arabia,NMC111,Direct,-0.9236336204123381,high_collection,baseline
771,Saudi Arabia,NMC523,Direct,-5.558904836370788,high_collection,baseline
772,Saudi Arabia,NMC622,Direct,0.7527011085181572,high_collection,baseline
773,Saudi Arabia,NMC811,Direct,1.6236670715848742,high_collection,baseline
774,Senegal,LFP,Direct,0.0,high_collection,baseline
775,Senegal,NCA,Direct,8.478607624460603,high_collection,baseline
776,Senegal,NMC111,Direct,1.2992433146029603,high_collection,baseline
777,Senegal,NMC523,Direct,-3.524229919832936,high_collection,baseline
778,Senegal,NMC622,Direct,3.463385562010852,high_collection,baseline
779,Senegal,NMC811,Direct,4.598395773491346,high_collection,baseline
780,Serbia,LFP,Direct,0.0,high_collection,baseline
781,Serbia,NCA,Direct,-2.803888099990187,high_collection,baseline
782,Serbia,NMC111,Direct,-19.64878308968709,high_collection,baseline
783,Serbia,NMC523,Direct,-22.49190430526996,high_collection,baseline
784,Serbia,NMC622,Direct,-22.5546874623493,high_collection,baseline
785,Serbia,NMC811,Direct,-24.208279577013844,high_collection,baseline
786,Seychelles,LFP,Direct,0.0,high_collection,baseline
787,Seychelles,NCA,Direct,-11.834967813956577,high_collection,baseline
788,Seychelles,NMC111,Direct,-38.35269245737262,high_collection,baseline
789,Seychelles,NMC523,Direct,-39.22557144135537,high_collection,baseline
790,Seychelles,NMC622,Direct,-46.817581850554284,high_collection,baseline
791,Seychelles,NMC811,Direct,-51.592936339718264,high_collection,baseline
792,Sierra Leone,LFP,Direct,0.0,high_collection,baseline
793,Sierra Leone,NCA,Direct,-35.10846703673879,high_collection,baseline
794,Sierra Leone,NMC111,Direct,-83.74799784340232,high_collection,baseline
795,Sierra Leone,NMC523,Direct,-80.12091695262367,high_collection,baseline
796,Sierra Leone,NMC622,Direct,-104.42760026087704,high_collection,baseline
797,Sierra Leone,NMC811,Direct,-116.00095093906236,high_collection,baseline
798,Singapore,LFP,Direct,0.0,high_collection,baseline
799,Singapore,NCA,Direct,0.0,high_collection,baseline
800,Singapore,NMC111,Direct,0.0,high_collection,baseline
801,Singapore,NMC523,Direct,0.0,high_collection,baseline
802,Singapore,NMC622,Direct,0.0,high_collection,baseline
803,Singapore,NMC811,Direct,0.0,high_collection,baseline
804,Slovakia,LFP,Direct,-118.43243648219655,high_collection,baseline
805,Slovakia,NCA,Direct,2.1028026476084585,high_collection,baseline
806,Slovakia,NMC111,Direct,-5.564324555704909,high_collection,baseline
807,Slovakia,NMC523,Direct,-10.225810819583277,high_collection,baseline
808,Slovakia,NMC622,Direct,-5.6068095745155535,high_collection,baseline
809,Slovakia,NMC811,Direct,-7.256528902927253,high_collection,baseline
810,Slovenia,LFP,Direct,-128.93069229225205,high_collection,baseline
811,Slovenia,NCA,Direct,1.278562876803642,high_collection,baseline
812,Slovenia,NMC111,Direct,-6.649002893878051,high_collection,baseline
813,Slovenia,NMC523,Direct,-11.252960679177674,high_collection,baseline
814,Slovenia,NMC622,Direct,-7.049161986009504,high_collection,baseline
815,Slovenia,NMC811,Direct,-9.064665925748473,high_collection,baseline
816,Solomon Isds,LFP,Direct,0.0,high_collection,baseline
817,Solomon Isds,NCA,Direct,-215.41487346865935,high_collection,baseline
818,Solomon Isds,NMC111,Direct,-433.8076696348163,high_collection,baseline
819,Solomon Isds,NMC523,Direct,-397.24384360082996,high_collection,baseline
820,Solomon Isds,NMC622,Direct,-551.3672911554423,high_collection,baseline
821,Solomon Isds,NMC811,Direct,-616.287330780277,high_collection,baseline
822,South Africa,LFP,Direct,0.0,high_collection,baseline
823,South Africa,NCA,Direct,-7.996281423813351,high_collection,baseline
824,South Africa,NMC111,Direct,-30.86484048820755,high_collection,baseline
825,South Africa,NMC523,Direct,-32.45608840246475,high_collection,baseline
826,South Africa,NMC622,Direct,-37.26657342128278,high_collection,baseline
827,South Africa,NMC811,Direct,-40.90830827616999,high_collection,baseline
828,Spain,LFP,Direct,-31.924641159180066,high_collection,baseline
829,Spain,NCA,Direct,8.058626616934088,high_collection,baseline
830,Spain,NMC111,Direct,2.1273277078746977,high_collection,baseline
831,Spain,NMC523,Direct,-2.932612175498191,high_collection,baseline
832,Spain,NMC622,Direct,4.4107173465169325,high_collection,baseline
833,Spain,NMC811,Direct,5.156919932339418,high_collection,baseline
834,Sri Lanka,LFP,Direct,0.0,high_collection,baseline
835,Sri Lanka,NCA,Direct,10.079360937061782,high_collection,baseline
