,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
1350,Kazakhstan,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1351,Kazakhstan,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1352,Kazakhstan,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1353,Kazakhstan,NCA,Direct,7343.926342637424,4.247640721062167,6.296649290438829,high_collection,baseline
1354,Kazakhstan,NCA,Hydro,7343.926342637424,3.3112515791840167,5.132320851876478,high_collection,baseline
1355,Kazakhstan,NCA,Pyro,7343.926342637424,4.9426003898931965,0.08624445305136011,high_collection,baseline
1356,Kazakhstan,NMC111,Direct,1864.9435531481029,8.286494864994095,-2.9525846102580817,high_collection,baseline
1357,Kazakhstan,NMC111,Hydro,1864.9435531481029,8.630434928648153,-0.5324246308367997,high_collection,baseline
1358,Kazakhstan,NMC111,Pyro,1864.9435531481029,12.006843253800882,-7.460547631680374,high_collection,baseline
1359,Kazakhstan,NMC523,Direct,2310.669118756559,7.464369691380188,-7.3561906686752545,high_collection,baseline
1360,Kazakhstan,NMC523,Hydro,2310.669118756559,7.429897492618286,0.08673197840283552,high_collection,baseline
1361,Kazakhstan,NMC523,Pyro,2310.669118756559,10.451010836645287,-6.25553394777932,high_collection,baseline
1362,Kazakhstan,NMC622,Direct,1144.4503397043447,10.51395167338551,-1.9337098009183786,high_collection,baseline
1363,Kazakhstan,NMC622,Hydro,1144.4503397043447,12.140920246299443,-4.174331071621554,high_collection,baseline
1364,Kazakhstan,NMC622,Pyro,1144.4503397043447,16.472438061018877,-11.893303767613512,high_collection,baseline
1365,Kazakhstan,NMC811,Direct,910.7701043196912,11.752375059627708,-1.435334250603186,high_collection,baseline
1366,Kazakhstan,NMC811,Hydro,910.7701043196912,14.24216912043645,-6.483669427199773,high_collection,baseline
1367,Kazakhstan,NMC811,Pyro,910.7701043196912,19.098050224242563,-14.56114435500591,high_collection,baseline
1368,Kenya,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1369,Kenya,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1370,Kenya,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1371,Kenya,NCA,Direct,426216.514988601,0.5864710662813801,9.960416644193621,high_collection,baseline
1372,Kenya,NCA,Hydro,426216.514988601,0.1937790971607701,8.252176014059232,high_collection,baseline
1373,Kenya,NCA,Pyro,426216.514988601,0.35631787366472495,4.6744459208992755,high_collection,baseline
1374,Kenya,NMC111,Direct,108099.40170613427,1.1448144100587658,4.191804607593234,high_collection,baseline
1375,Kenya,NMC111,Hydro,108099.40170613427,0.5055078423568005,7.595059713065201,high_collection,baseline
1376,Kenya,NMC111,Pyro,108099.40170613427,0.8662903208362809,3.6817764204037196,high_collection,baseline
1377,Kenya,NMC523,Direct,134068.19298510355,1.0307361801268753,-0.9199133587468753,high_collection,baseline
1378,Kenya,NMC523,Hydro,134068.19298510355,0.43488780004741,7.0842391788061905,high_collection,baseline
1379,Kenya,NMC523,Pyro,134068.19298510355,0.7535537017057128,3.4437518456482876,high_collection,baseline
1380,Kenya,NMC622,Direct,66420.48935639969,1.4516544590890348,7.131212986915967,high_collection,baseline
1381,Kenya,NMC622,Hydro,66420.48935639969,0.7105001096778801,7.2585654762709195,high_collection,baseline
1382,Kenya,NMC622,Pyro,66420.48935639969,1.1875118378050975,3.393480338074902,high_collection,baseline
1383,Kenya,NMC811,Direct,52883.16623782708,1.622271991395579,8.69730828850442,high_collection,baseline
1384,Kenya,NMC811,Hydro,52883.16623782708,0.8331945233162961,6.927700539192504,high_collection,baseline
1385,Kenya,NMC811,Pyro,52883.16623782708,1.3763765784604791,3.162470341440521,high_collection,baseline
1386,Kiribati,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1387,Kiribati,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1388,Kiribati,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1389,Kiribati,NCA,Direct,7.340856362911319,123.28221127571271,-112.7353235652377,high_collection,baseline
1390,Kiribati,NCA,Hydro,7.340856362911319,413.8822862033387,-405.43633109211873,high_collection,baseline
1391,Kiribati,NCA,Pyro,7.340856362911319,433.29002027916897,-428.259256484605,high_collection,baseline
1392,Kiribati,NMC111,Direct,1.8637246694687504,240.53230191417043,-235.19568289651843,high_collection,baseline
1393,Kiribati,NMC111,Hydro,1.8637246694687504,1078.9190936314708,-1070.8185260760488,high_collection,baseline
1394,Kiribati,NMC111,Pyro,1.8637246694687504,1052.7331720207774,-1048.1851052795373,high_collection,baseline
1395,Kiribati,NMC523,Direct,2.30739131019676,216.749362483466,-216.638539662086,high_collection,baseline
1396,Kiribati,NMC523,Hydro,2.30739131019676,929.3332119444933,-921.8140849656397,high_collection,baseline
1397,Kiribati,NMC523,Pyro,2.30739131019676,916.775770399547,-912.5784648521931,high_collection,baseline
1398,Kiribati,NMC622,Direct,1.1430770521117382,305.27013372379236,-296.68726627778733,high_collection,baseline
1399,Kiribati,NMC622,Hydro,1.1430770521117382,1518.356671656017,-1510.3876060700682,high_collection,baseline
1400,Kiribati,NMC622,Pyro,1.1430770521117382,1444.7781108497602,-1440.1971186738801,high_collection,baseline
1401,Kiribati,NMC811,Direct,0.9098716229123665,341.19192031746326,-330.8723400375633,high_collection,baseline
1402,Kiribati,NMC811,Hydro,0.9098716229123665,1780.8751530194324,-1773.1142579569237,high_collection,baseline
1403,Kiribati,NMC811,Pyro,0.9098716229123665,1674.8356891707344,-1670.2968422508334,high_collection,baseline
1404,Korea,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1405,Korea,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1406,Korea,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1407,Korea,NCA,Direct,45445.32650872236,1.2910793814393569,8.926203665136738,high_collection,baseline
1408,Korea,NCA,Hydro,45445.32650872236,0.5811671340158595,7.5364627034342275,high_collection,baseline
1409,Korea,NCA,Pyro,45445.32650872236,1.0194596534708924,3.685738112917921,high_collection,baseline
1410,Korea,NMC111,Direct,11532.201479839918,2.7616562710689094,2.244697237672141,high_collection,baseline
1411,Korea,NMC111,Hydro,11532.201479839918,1.7648234107276304,6.00638011220813,high_collection,baseline
1412,Korea,NMC111,Pyro,11532.201479839918,2.816422753952893,1.4069575818631885,high_collection,baseline
1413,Korea,NMC523,Direct,14297.151071983575,2.4514267531622336,-2.6704828949447874,high_collection,baseline
1414,Korea,NMC523,Hydro,14297.151071983575,1.4828620324608432,5.707256432918083,high_collection,baseline
1415,Korea,NMC523,Pyro,14297.151071983575,2.4017848171485556,1.4704919579969586,high_collection,baseline
1416,Korea,NMC622,Direct,7081.932674358636,3.6189271361091757,4.634169788688373,high_collection,baseline
1417,Korea,NMC622,Hydro,7081.932674358636,2.6195162640258345,5.020666335754769,high_collection,baseline
1418,Korea,NMC622,Pyro,7081.932674358636,4.042166367390074,0.21362314973076008,high_collection,baseline
1419,Korea,NMC811,Direct,5636.402405798312,4.107270268592381,5.883051812226971,high_collection,baseline
1420,Korea,NMC811,Hydro,5636.402405798312,3.1515890386335546,4.280905248222096,high_collection,baseline
1421,Korea,NMC811,Pyro,5636.402405798312,4.787238448896814,-0.5740890493847178,high_collection,baseline
1422,Kuwait,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1423,Kuwait,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1424,Kuwait,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1425,Kuwait,NCA,Direct,3.4146149038011453,156.30317035501295,-145.75628264453795,high_collection,baseline
1426,Kuwait,NCA,Hydro,3.4146149038011453,589.1843799008393,-580.7384247896193,high_collection,baseline
1427,Kuwait,NCA,Pyro,3.4146149038011453,586.3926799691058,-581.3619161745418,high_collection,baseline
1428,Kuwait,NMC111,Direct,2.010673001142803,199.38303236669887,-194.04641334904687,high_collection,baseline
1429,Kuwait,NMC111,Hydro,2.010673001142803,837.5778928746088,-829.4773253191868,high_collection,baseline
1430,Kuwait,NMC111,Pyro,2.010673001142803,810.093020039534,-805.5449532982941,high_collection,baseline
1431,Kuwait,NMC523,Direct,1.3483588595928129,239.5822201987255,-239.4713973773455,high_collection,baseline
1432,Kuwait,NMC523,Hydro,1.3483588595928129,1092.1786062286594,-1084.6594792498058,high_collection,baseline
1433,Kuwait,NMC523,Pyro,1.3483588595928129,1033.7765145047097,-1029.5792089573556,high_collection,baseline
1434,Kuwait,NMC622,Direct,0.4880148650467993,382.2371747782382,-373.6543073322332,high_collection,baseline
1435,Kuwait,NMC622,Hydro,0.4880148650467993,2145.202005248012,-2137.232939662063,high_collection,baseline
1436,Kuwait,NMC622,Pyro,0.4880148650467993,1921.9959282224918,-1917.4149360466117,high_collection,baseline
1437,Kuwait,NMC811,Direct,0.125680623995731,713.090222540436,-702.770642260536,high_collection,baseline
1438,Kuwait,NMC811,Hydro,0.125680623995731,5282.157698169072,-5274.396803106563,high_collection,baseline
1439,Kuwait,NMC811,Pyro,0.125680623995731,4398.060786281994,-4393.521939362094,high_collection,baseline
1440,Kyrgyzstan,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1441,Kyrgyzstan,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1442,Kyrgyzstan,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1443,Kyrgyzstan,NCA,Direct,0.7636243909604917,371.62233800519493,-361.07545029471993,high_collection,baseline
1444,Kyrgyzstan,NCA,Hydro,0.7636243909604917,2012.8965671623926,-2004.4506120511726,high_collection,baseline
1445,Kyrgyzstan,NCA,Pyro,0.7636243909604917,1876.084454795804,-1871.05369100124,high_collection,baseline
1446,Kyrgyzstan,NMC111,Direct,0.4751599914536288,468.33600395926044,-462.9993849416084,high_collection,baseline
1447,Kyrgyzstan,NMC111,Hydro,0.4751599914536288,2804.3145771035097,-2796.2140095480877,high_collection,baseline
1448,Kyrgyzstan,NMC111,Pyro,0.4751599914536288,2550.805574354752,-2546.257507613512,high_collection,baseline
1449,Kyrgyzstan,NMC523,Direct,0.2319291867923213,664.3902637562669,-664.2794409348869,high_collection,baseline
1450,Kyrgyzstan,NMC523,Hydro,0.2319291867923213,4629.4480480502825,-4621.928921071429,high_collection,baseline
1451,Kyrgyzstan,NMC523,Pyro,0.2319291867923213,4058.6807575045227,-4054.4834519571687,high_collection,baseline
1452,Kyrgyzstan,NMC622,Direct,0.0845592123989016,1086.5933349820928,-1078.0104675360878,high_collection,baseline
1453,Kyrgyzstan,NMC622,Hydro,0.0845592123989016,9371.12581945179,-9363.156753865842,high_collection,baseline
1454,Kyrgyzstan,NMC622,Pyro,0.0845592123989016,7800.920398276542,-7796.339406100662,high_collection,baseline
1455,Kyrgyzstan,NMC811,Direct,0.0210283011339975,2141.529237353047,-2131.209657073147,high_collection,baseline
1456,Kyrgyzstan,NMC811,Hydro,0.0210283011339975,24784.966076393754,-24777.205181331246,high_collection,baseline
1457,Kyrgyzstan,NMC811,Pyro,0.0210283011339975,19209.154721663974,-19204.61587474407,high_collection,baseline
1458,Lao People's Dem. Rep.,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1459,Lao People's Dem. Rep.,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1460,Lao People's Dem. Rep.,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1461,Lao People's Dem. Rep.,NCA,Direct,48436.98278220849,0.7542963317262308,9.79259137874877,high_collection,baseline
1462,Lao People's Dem. Rep.,NCA,Hydro,48436.98278220849,0.33726297753056145,8.10869213368944,high_collection,baseline
1463,Lao People's Dem. Rep.,NCA,Pyro,48436.98278220849,0.5681269598187596,4.462636834745241,high_collection,baseline
1464,Lao People's Dem. Rep.,NMC111,Direct,12284.851179796784,1.885101566761341,3.4515174508906585,high_collection,baseline
1465,Lao People's Dem. Rep.,NMC111,Hydro,12284.851179796784,1.2036813893368874,6.896886166085114,high_collection,baseline
1466,Lao People's Dem. Rep.,NMC111,Pyro,12284.851179796784,1.867977271450376,2.6800894697896247,high_collection,baseline
1467,Lao People's Dem. Rep.,NMC523,Direct,15236.052383179192,1.632703950008153,-1.521881128628153,high_collection,baseline
1468,Lao People's Dem. Rep.,NMC523,Hydro,15236.052383179192,0.9858223050229064,6.533304673830695,high_collection,baseline
1469,Lao People's Dem. Rep.,NMC523,Pyro,15236.052383179192,1.5497018817715955,2.647603665582405,high_collection,baseline
1470,Lao People's Dem. Rep.,NMC622,Direct,7548.294493306065,2.609501410657399,5.973366035347603,high_collection,baseline
1471,Lao People's Dem. Rep.,NMC622,Hydro,7548.294493306065,1.890919715934215,6.078145870014584,high_collection,baseline
1472,Lao People's Dem. Rep.,NMC622,Pyro,7548.294493306065,2.850287310874132,1.7307048650058676,high_collection,baseline
1473,Lao People's Dem. Rep.,NMC811,Direct,6009.867189045595,3.0383970464123853,7.281183233487614,high_collection,baseline
1474,Lao People's Dem. Rep.,NMC811,Hydro,6009.867189045595,2.3359813395902993,5.4249137229185,high_collection,baseline
1475,Lao People's Dem. Rep.,NMC811,Pyro,6009.867189045595,3.4735037176048733,1.065343202296127,high_collection,baseline
1476,Latvia,LFP,Direct,3.547621198467321,146.6609450720885,-143.411948686734,high_collection,baseline
1477,Latvia,LFP,Hydro,3.547621198467321,506.22458571334556,-504.66397308700937,high_collection,baseline
1478,Latvia,LFP,Pyro,3.547621198467321,534.293033031382,-533.5401046875087,high_collection,baseline
1479,Latvia,NCA,Direct,1241.3984647332716,10.507906001598391,-0.0005610369529705367,high_collection,baseline
1480,Latvia,NCA,Hydro,1241.3984647332716,11.931298987442466,-3.5216135583077914,high_collection,baseline
1481,Latvia,NCA,Pyro,1241.3984647332716,16.227450085349286,-11.22589699491469,high_collection,baseline
1482,Latvia,NMC111,Direct,704.6240888810817,13.558021571366954,-8.262635939327087,high_collection,baseline
1483,Latvia,NMC111,Hydro,704.6240888810817,17.14158372277218,-9.07994330584101,high_collection,baseline
1484,Latvia,NMC111,Pyro,704.6240888810817,22.749213615361406,-18.228107239381885,high_collection,baseline
1485,Latvia,NMC523,Direct,792.2098033996991,12.861715341522977,-12.791137005773866,high_collection,baseline
1486,Latvia,NMC523,Hydro,792.2098033996991,15.903611451609864,-8.422502086966126,high_collection,baseline
1487,Latvia,NMC523,Pyro,792.2098033996991,21.213575173334565,-17.044105868179912,high_collection,baseline
1488,Latvia,NMC622,Direct,392.4780010739028,17.642547546249887,-9.099647158823965,high_collection,baseline
1489,Latvia,NMC622,Hydro,392.4780010739028,24.926034804019185,-16.994665695774316,high_collection,baseline
1490,Latvia,NMC622,Pyro,392.4780010739028,32.25277320426646,-27.700062124545322,high_collection,baseline
1491,Latvia,NMC811,Direct,244.42329503001403,21.83307126700015,-11.552147371991333,high_collection,baseline
1492,Latvia,NMC811,Hydro,244.42329503001403,33.747709423649255,-26.023277199692316,high_collection,baseline
1493,Latvia,NMC811,Pyro,244.42329503001403,42.781379558280165,-38.272079739036585,high_collection,baseline
1494,Lebanon,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1495,Lebanon,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1496,Lebanon,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1497,Lebanon,NCA,Direct,25437.29001255872,2.594959195996232,7.9519285144787695,high_collection,baseline
1498,Lebanon,NCA,Hydro,25437.29001255872,1.578526543068937,6.867428568151064,high_collection,baseline
1499,Lebanon,NCA,Pyro,25437.29001255872,2.5433867046684004,2.4873770898956002,high_collection,baseline
1500,Lebanon,NMC111,Direct,6451.557588654851,4.875227640057322,0.4613913775946781,high_collection,baseline
1501,Lebanon,NMC111,Hydro,6451.557588654851,3.9265089691784367,4.174058586243564,high_collection,baseline
1502,Lebanon,NMC111,Pyro,6451.557588654851,5.87453957787751,-1.3264728366375094,high_collection,baseline
1503,Lebanon,NMC523,Direct,8001.409253273389,4.415871545143906,-4.305048723763906,high_collection,baseline
1504,Lebanon,NMC523,Hydro,8001.409253273389,3.4032939390875083,4.115833039766093,high_collection,baseline
1505,Lebanon,NMC523,Pyro,8001.409253273389,5.151324395121396,-0.9540188477673954,high_collection,baseline
1506,Lebanon,NMC622,Direct,3964.0817277723418,6.098481245774561,2.484386200230441,high_collection,baseline
1507,Lebanon,NMC622,Hydro,3964.0817277723418,5.4263357008384,2.5427298851103997,high_collection,baseline
1508,Lebanon,NMC622,Pyro,3964.0817277723418,7.9076002611827505,-3.326608085302751,high_collection,baseline
1509,Lebanon,NMC811,Direct,3156.1489596628367,6.772055869293909,3.5475244106060897,high_collection,baseline
1510,Lebanon,NMC811,Hydro,3156.1489596628367,6.313292627538005,1.4476024349707943,high_collection,baseline
1511,Lebanon,NMC811,Pyro,3156.1489596628367,9.087522421118056,-4.548675501217056,high_collection,baseline
1512,Lesotho,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1513,Lesotho,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1514,Lesotho,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1515,Lesotho,NCA,Direct,9443.564678475535,3.7575353405072707,6.78935236996773,high_collection,baseline
1516,Lesotho,NCA,Hydro,9443.564678475535,2.7775689714742477,5.6683861397457544,high_collection,baseline
1517,Lesotho,NCA,Pyro,9443.564678475535,4.199872086867707,0.8308917076962938,high_collection,baseline
1518,Lesotho,NMC111,Direct,2395.135069734866,7.334847118224159,-1.9982281005721596,high_collection,baseline
1519,Lesotho,NMC111,Hydro,2395.135069734866,7.245779249508454,0.8547883059135479,high_collection,baseline
1520,Lesotho,NMC111,Pyro,2395.135069734866,10.210834753869102,-5.662768012629102,high_collection,baseline
1521,Lesotho,NMC523,Direct,2970.51238264336,6.6039540036605064,-6.493131182280506,high_collection,baseline
1522,Lesotho,NMC523,Hydro,2970.51238264336,6.233546452786942,1.285580526066659,high_collection,baseline
1523,Lesotho,NMC523,Pyro,2970.51238264336,8.88203972302523,-4.684734175671229,high_collection,baseline
1524,Lesotho,NMC622,Direct,1471.6601583967906,9.300790126560717,-0.7179226805557146,high_collection,baseline
1525,Lesotho,NMC622,Hydro,1471.6601583967906,10.184090021104605,-2.215024435155806,high_collection,baseline
1526,Lesotho,NMC622,Pyro,1471.6601583967906,13.997051098101778,-9.41605892222178,high_collection,baseline
1527,Lesotho,NMC811,Direct,1171.7148786418586,10.393952634563513,-0.07437235466351488,high_collection,baseline
1528,Lesotho,NMC811,Hydro,1171.7148786418586,11.942772578801815,-4.1818775162930155,high_collection,baseline
1529,Lesotho,NMC811,Pyro,1171.7148786418586,16.223199168156683,-11.684352248255681,high_collection,baseline
1530,Lithuania,LFP,Direct,5.403540949580112,121.36129922652866,-118.07598731244866,high_collection,baseline
1531,Lithuania,LFP,Hydro,5.403540949580112,386.74428463729157,-385.17074282171956,high_collection,baseline
1532,Lithuania,LFP,Pyro,5.403540949580112,415.6912465124522,-414.9139127493002,high_collection,baseline
1533,Lithuania,NCA,Direct,1889.1772478114456,8.698668588747632,1.8482191217273698,high_collection,baseline
1534,Lithuania,NCA,Hydro,1889.1772478114456,9.1203464668078,-0.6743913555877974,high_collection,baseline
1535,Lithuania,NCA,Pyro,1889.1772478114456,12.631884624363138,-7.601120829799138,high_collection,baseline
1536,Lithuania,NMC111,Direct,1072.3071263550091,11.223616912439857,-5.886997894787857,high_collection,baseline
1537,Lithuania,NMC111,Hydro,1072.3071263550091,13.10311105791406,-5.002543502492058,high_collection,baseline
1538,Lithuania,NMC111,Pyro,1072.3071263550091,17.708596230110558,-13.160529488870559,high_collection,baseline
1539,Lithuania,NMC523,Direct,1205.596118393251,10.647200746656258,-10.536377925276259,high_collection,baseline
1540,Lithuania,NMC523,Hydro,1205.596118393251,12.156800339147551,-4.637673360293951,high_collection,baseline
1541,Lithuania,NMC523,Pyro,1205.596118393251,16.513215955411784,-12.315910408057784,high_collection,baseline
1542,Lithuania,NMC622,Direct,597.2784017444367,14.604877118987263,-6.022009672982261,high_collection,baseline
1543,Lithuania,NMC622,Hydro,597.2784017444367,19.05358984074431,-11.08452425479551,high_collection,baseline
1544,Lithuania,NMC622,Pyro,597.2784017444367,25.10642855168122,-20.52543637580122,high_collection,baseline
1545,Lithuania,NMC811,Direct,371.9663271674906,18.07389063053182,-7.7543103506318225,high_collection,baseline
1546,Lithuania,NMC811,Hydro,371.9663271674906,25.796940978891968,-18.036045916383166,high_collection,baseline
1547,Lithuania,NMC811,Pyro,371.9663271674906,33.302200721589095,-28.763353801688094,high_collection,baseline
1548,Luxembourg,LFP,Direct,1.8038919594047824,194.6242990815511,-191.3389871674711,high_collection,baseline
1549,Luxembourg,LFP,Hydro,1.8038919594047824,773.3915354253945,-771.8179936098226,high_collection,baseline
1550,Luxembourg,LFP,Pyro,1.8038919594047824,780.1006234304318,-779.3232896672798,high_collection,baseline
1551,Luxembourg,NCA,Direct,625.7501624759082,14.325384409734378,-3.7784966992593763,high_collection,baseline
1552,Luxembourg,NCA,Hydro,625.7501624759082,18.494626909818543,-10.04867179859854,high_collection,baseline
1553,Luxembourg,NCA,Pyro,625.7501624759082,24.427962005046425,-19.397198210482422,high_collection,baseline
1554,Luxembourg,NMC111,Direct,355.18427695151024,18.44228842603597,-13.105669408383969,high_collection,baseline
1555,Luxembourg,NMC111,Hydro,355.18427695151024,26.547821126532146,-18.447253571110146,high_collection,baseline
1556,Luxembourg,NMC111,Pyro,355.18427695151024,34.16123554594871,-29.613168804708714,high_collection,baseline
1557,Luxembourg,NMC523,Direct,399.3318912457942,17.503257864927388,-17.392435043547387,high_collection,baseline
1558,Luxembourg,NMC523,Hydro,399.3318912457942,24.635024992467184,-17.11589801361358,high_collection,baseline
1559,Luxembourg,NMC523,Pyro,399.3318912457942,31.871538444902484,-27.674232897548485,high_collection,baseline
1560,Luxembourg,NMC622,Direct,197.8357311909332,23.943181408461598,-15.360313962456596,high_collection,baseline
1561,Luxembourg,NMC622,Hydro,197.8357311909332,38.56978470361355,-30.600719117664752,high_collection,baseline
1562,Luxembourg,NMC622,Pyro,197.8357311909332,48.30998096575138,-43.72898878987138,high_collection,baseline
1563,Luxembourg,NMC811,Direct,123.20189013025704,29.575483125361487,-19.25590284546149,high_collection,baseline
1564,Luxembourg,NMC811,Hydro,123.20189013025704,52.18352728382539,-44.42263222131659,high_collection,baseline
1565,Luxembourg,NMC811,Pyro,123.20189013025704,63.950198087543555,-59.41135116764256,high_collection,baseline
1566,Madagascar,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1567,Madagascar,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1568,Madagascar,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1569,Madagascar,NCA,Direct,35113.655576294586,1.9807564700089622,8.566131240466039,high_collection,baseline
1570,Madagascar,NCA,Hydro,35113.655576294586,1.1092851204107506,7.336669990809251,high_collection,baseline
1571,Madagascar,NCA,Pyro,35113.655576294586,1.7943277391709374,3.2364360553930633,high_collection,baseline
1572,Madagascar,NMC111,Direct,8905.746539613414,3.8665084243087984,1.4701105933432013,high_collection,baseline
1573,Madagascar,NMC111,Hydro,8905.746539613414,2.89376506816578,5.206802487256222,high_collection,baseline
1574,Madagascar,NMC111,Pyro,8905.746539613414,4.36241324326073,0.18565349797927055,high_collection,baseline
1575,Madagascar,NMC523,Direct,11045.156971519013,3.4812229243346184,-3.3704001029546182,high_collection,baseline
1576,Madagascar,NMC523,Hydro,11045.156971519013,2.4895062940690034,5.0296206847845975,high_collection,baseline
1577,Madagascar,NMC523,Pyro,11045.156971519013,3.7947060009637763,0.4025995463902241,high_collection,baseline
1578,Madagascar,NMC622,Direct,5472.021349762674,4.902840596610256,3.6800268493947463,high_collection,baseline
1579,Madagascar,NMC622,Hydro,5472.021349762674,4.067246086368539,3.9018194995802604,high_collection,baseline
1580,Madagascar,NMC622,Pyro,5472.021349762674,5.9800132861640005,-1.399021110284001,high_collection,baseline
1581,Madagascar,NMC811,Direct,4356.746444738669,5.479092322699151,4.840487957200848,high_collection,baseline
1582,Madagascar,NMC811,Hydro,4356.746444738669,4.769614946669666,2.9912801158391336,high_collection,baseline
1583,Madagascar,NMC811,Pyro,4356.746444738669,6.931098046733981,-2.3922511268329805,high_collection,baseline
1584,Malawi,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1585,Malawi,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1586,Malawi,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1587,Malawi,NCA,Direct,50899.87644572605,1.6527890613129996,8.894098649162002,high_collection,baseline
1588,Malawi,NCA,Hydro,50899.87644572605,0.8557540640374232,7.590201047182578,high_collection,baseline
1589,Malawi,NCA,Pyro,50899.87644572605,1.4108712328970388,3.619892561666962,high_collection,baseline
1590,Malawi,NMC111,Direct,12909.76320767492,3.2262778508429317,2.110341166809068,high_collection,baseline
1591,Malawi,NMC111,Hydro,12909.76320767492,2.232358687180088,5.868208868241913,high_collection,baseline
1592,Malawi,NMC111,Pyro,12909.76320767492,3.4301073139668175,1.117959427273183,high_collection,baseline
1593,Malawi,NMC523,Direct,16010.846361262356,2.904807421759145,-2.7939846003791446,high_collection,baseline
1594,Malawi,NMC523,Hydro,16010.846361262356,1.920515484451085,5.598611494402515,high_collection,baseline
1595,Malawi,NMC523,Pyro,16010.846361262356,2.983751368436055,1.2135541789179456,high_collection,baseline
1596,Malawi,NMC622,Direct,7932.096455781224,4.091045918219865,4.491821527785137,high_collection,baseline
1597,Malawi,NMC622,Hydro,7932.096455781224,3.137664961829216,4.831400624119583,high_collection,baseline
1598,Malawi,NMC622,Pyro,7932.096455781224,4.702058920883867,-0.12106674500386738,high_collection,baseline
1599,Malawi,NMC811,Direct,6315.361084225265,4.571906042140456,5.747674237759543,high_collection,baseline
1600,Malawi,NMC811,Hydro,6315.361084225265,3.679530817827012,4.0813642446817875,high_collection,baseline
1601,Malawi,NMC811,Pyro,6315.361084225265,5.449927770311865,-0.9110808504108645,high_collection,baseline
1602,Malaysia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1603,Malaysia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1604,Malaysia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1605,Malaysia,NCA,Direct,50.99329539385805,73.38204812362173,-62.835160413146724,high_collection,baseline
1606,Malaysia,NCA,Hydro,50.99329539385805,194.72008943497084,-186.27413432375084,high_collection,baseline
1607,Malaysia,NCA,Pyro,50.99329539385805,217.71385395687597,-212.68309016231197,high_collection,baseline
1608,Malaysia,NMC111,Direct,13.184135538529569,181.05499452967038,-175.71837551201838,high_collection,baseline
1609,Malaysia,NMC111,Hydro,13.184135538529569,682.6748405483955,-674.5742729929735,high_collection,baseline
1610,Malaysia,NMC111,Pyro,13.184135538529569,703.9979854320791,-699.4499186908391,high_collection,baseline
1611,Malaysia,NMC523,Direct,15.903205596992205,159.75022240302988,-159.63939958164988,high_collection,baseline
1612,Malaysia,NMC523,Hydro,15.903205596992205,573.7122323910295,-566.1931054121759,high_collection,baseline
1613,Malaysia,NMC523,Pyro,15.903205596992205,598.3008269362589,-594.1035213889049,high_collection,baseline
1614,Malaysia,NMC622,Direct,7.856249875712612,255.81340746946458,-247.23054002345958,high_collection,baseline
1615,Malaysia,NMC622,Hydro,7.856249875712612,1103.3768376524038,-1095.407772066455,high_collection,baseline
1616,Malaysia,NMC622,Pyro,7.856249875712612,1103.166118599128,-1098.5851264232479,high_collection,baseline
1617,Malaysia,NMC811,Direct,6.255059393325911,297.85865086514025,-287.53907058524027,high_collection,baseline
1618,Malaysia,NMC811,Hydro,6.255059393325911,1363.0759006862088,-1355.3150056237,high_collection,baseline
1619,Malaysia,NMC811,Pyro,6.255059393325911,1344.373513969696,-1339.834667049795,high_collection,baseline
