,country,total_costs,scrap_sum,unit_cost
141,Sweden,220847966.55447263,35597.46505862234,6.204036332103353
142,Switzerland,173612643.47736588,22082.165247390643,7.862120472895246
143,Tajikistan,14459384.632773947,38.89345405819186,371.769105699381
144,Thailand,122196259.3715185,10062.672882057774,12.143519003723183
145,Togo,25969792.2671257,178.47167152066052,145.512125514661
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,33970716.685531385,262.42074852604594,129.4513367419943
148,Tunisia,21962525.108435802,116.43351831170853,188.62717048229277
149,Turkey,467764396.2366382,17245.056437458672,27.12455003745819
150,USA,475414695.7293434,530990.2451676251,0.8953360255785162
151,Uganda,103103570.77086592,6393.98100228335,16.125098078027865
152,Ukraine,32839551.19288657,442.5718070462096,74.20163388188381
153,United Arab Emirates,51223453.48295827,1367.7092116639892,37.45200591333193
154,United Kingdom,1529996187.2683015,149852.72777956675,10.209998909855846
155,United Rep. of Tanzania,55659205.565345,1295.144288652653,42.97529321867885
156,Uruguay,29333889.719975896,172.2697102415451,170.27885911484887
157,Uzbekistan,38863502.58656923,507.6207763126192,76.56011022416283
158,Viet Nam,864016805.3074493,34832.87725531919,24.80463497098876
159,Yemen,31785590.00708071,311.57247931727784,102.0166802816788
160,Zambia,22884687.66039601,131.23154061491917,174.38405091614342
161,Zimbabwe,15659808.43252489,62.481774101876056,250.63002223643156
