,country,total_netprofits,scrap_sum,net_profit
32,Cayman Isds,-2665795.931229587,0.20711071131025827,-12871.357132447592
33,Chile,-39067015.749039225,461.4111262729874,-84.6685602590471
34,Colombia,-60329920.48780303,2323.35822839669,-25.966688972210576
35,Comoros,-3758748.832881895,1.1771589530677615,-3193.068211464835
36,Congo,-8506897.57431883,13.083735852528918,-650.1887282197429
37,Costa Rica,-42253983.23350963,605.2144842183709,-69.81654328395705
38,Croatia,-49403172.75245207,1032.4515826229872,-47.85035306637935
39,Cyprus,-35632913.15651581,400.423092070588,-88.98815743182541
40,Czechia,-616141600.8073626,9748.602597215024,-63.20306881556353
41,Denmark,-92937520.5794051,22099.732394706614,-4.205368595398275
42,Dominican Rep.,-45662378.41807778,780.5991008813079,-58.49658085248149
43,Ecuador,-42575617.77365979,618.9359937078864,-68.78840171921529
44,Egypt,-60353298.513905436,2500.7426961760384,-24.134149669293645
45,El Salvador,-18512210.9758852,63.83147829861674,-290.0169551029554
46,Estonia,-36885506.43516941,477.096766436005,-77.31242177705478
47,Eswatini,-8312802.270394091,9.411364885408192,-883.2727634737271
48,Ethiopia,-33792866.34984972,409.9083624188385,-82.44005111396253
49,Fiji,-11528356.780762661,28.832458828809415,-399.83952978868103
50,Finland,-391238276.3362241,10313.159741096797,-37.93583015854811
51,France,-567608660.3969431,202855.76585386097,-2.798089854669713
52,French Polynesia,-26121154.500986226,198.15849221573006,-131.8195057345753
53,Georgia,-15197668.854877245,49.367590915273226,-307.8470829366605
54,Germany,-394483935.5346841,314979.75871543214,-1.2524104315257916
55,Ghana,-14482474.478718325,61.387433261572774,-235.91920543425044
56,Greece,-78554997.82922448,35023.64278879353,-2.2429134028959323
57,Greenland,-4261979.071114042,0.911578509155216,-4675.383445649383
58,Grenada,-15652255.797930228,27.765475213074488,-563.7308808083982
59,Guatemala,-55351631.87314697,1579.3224477906904,-35.04770792726857
60,Guinea,-5348135.023018114,3.1898557169478936,-1676.6071877806744
61,Guyana,-41498578.74857363,559.7123167395687,-74.14269350067333
62,Honduras,-30760949.25286939,217.3590484410687,-141.52136510300113
63,Hungary,-67584480.28149718,2656.0556998121724,-25.445430337276637
64,Iceland,-44158760.19107839,1039.8122670613118,-42.46801234214964
65,India,-66973726.13654004,21098.025877693304,-3.1744072419282876
66,Indonesia,-50244139.601593144,28803.68196178844,-1.7443651706836667
67,Iran,-18842311.876116484,149.43201947635674,-126.09286779462772
68,Ireland,-81790397.83391172,5195.3509874381125,-15.742997543702723
69,Israel,-62211721.229160324,24655.61182143959,-2.5232276400078364
70,Italy,-550469550.7420326,220002.42721065186,-2.502106716372539
71,Jamaica,-12007513.631199565,18.903759969291904,-635.1918163743666
72,Japan,-52807591.35595026,18144.86253855355,-2.9103329520268666
73,Jordan,-41881886.74745181,781.1195911411764,-53.61776509313315
74,Kazakhstan,-51796877.522029676,1506.8266442928477,-34.37480862062795
75,Kenya,-67299593.06099796,3876.2200628533856,-17.36217035403738
76,Kiribati,-4066283.682801449,1.4458769578835522,-2812.330371979646
77,Korea,158842947.13200518,81241.4430015389,1.9551960337410101
78,Kuwait,-12516933.967890393,40.63456605281499,-308.03660980706536
79,Kyrgyzstan,-7042099.401772901,8.37138252798848,-841.2110399003609
80,Lao People's Dem. Rep.,-51233175.4701923,1407.3224190861756,-36.404717764291576
81,Latvia,-38753099.595207766,544.3063961670268,-71.197215149601
82,Lebanon,-55332576.355385035,1848.3830207032038,-29.935665787675415
83,Lesotho,-17724028.766325198,69.11610370788071,-256.4384827193938
84,Lithuania,-46643420.17568996,905.3889204563127,-51.517551321681566
85,Luxembourg,-44696093.31062521,819.6940723388402,-54.52777422568576
86,Madagascar,-24663486.92799336,168.71143446248504,-146.18740577111018
87,Malawi,-41747405.6864858,752.7897213644624,-55.45692841131903
88,Malaysia,-11852138.858105637,24.641398717156342,-480.9848253400363
89,Maldives,-16932438.084050912,61.37299978335764,-275.89392964041554
90,Mali,-15068818.852834873,44.869746128222744,-335.8347250232533
91,Malta,-27901581.112759605,215.28082725543294,-129.6055086208587
92,Mauritania,-1990007.84964848,0.32038819138400026,-6211.2396872435365
93,Mauritius,-29759908.476214007,284.30577173390867,-104.67570986939832
94,Mexico,-72302797.7236282,9627.600492109093,-7.509949938501136
95,Mongolia,-36367853.30040004,153.6372415572597,-236.71248540898824
96,Montenegro,-14374824.57030399,45.14236494492552,-318.4331301171644
97,Morocco,-41285343.924040765,727.3044440538556,-56.764872346887046
98,Mozambique,-16171111.78881097,54.12676446922128,-298.763688304453
99,Myanmar,-52995024.83793244,1585.2796839994623,-33.429448048077305
100,Namibia,-30139147.298320647,294.26935330037196,-102.42027231274903
101,Nepal,-25930871.467168972,195.14728477514703,-132.87846406393555
102,Netherlands,-577433072.5069754,45939.150815298744,-12.569519946691692
103,New Caledonia,-1174250.7876155965,0.19037771867184103,-6168.00535171704
104,New Zealand,-75300247.26372102,6426.340722361172,-11.717437732752852
105,Nicaragua,-40001569.36386615,501.63060788872076,-79.74307933924936
106,Niger,-23839902.55696076,153.76522389634573,-155.04092507309335
107,Nigeria,-76590392.34850378,12087.165753639016,-6.336505505887113
108,North Macedonia,-20674550.729271915,116.70512497375601,-177.15203795823956
109,Norway,-76083139.69542734,15053.07990220516,-5.054323778902001
110,Oman,-32152624.010359734,369.02697731226914,-87.12811254216874
111,Pakistan,-76283098.40519723,8593.263202445507,-8.877081570536355
112,Palau,-4485341.80319766,1.8678071610831188,-2401.394478323268
113,Panama,-18334974.197221417,62.05537039170741,-295.4615222097128
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-34942674.63072328,325.15080578724,-107.46605577716993
116,Peru,-60992854.53509962,2375.9877465871996,-25.670525709868663
117,Philippines,-15597398.77312021,44096.35551362859,-0.35371174310084696
118,Poland,-19790403915.45331,71064.99772815067,-278.4831428709639
119,Portugal,-86757028.72686662,28585.60566647558,-3.034990048456902
120,Qatar,-14472965.712297222,55.869802506989174,-259.0480915067972
121,Rep. of Moldova,-25476492.89045819,198.52608969779905,-128.3281856265798
122,Romania,-337487275.0511991,4583.8146355806275,-73.62585572975507
123,Russian Federation,-76646804.27814697,9838.24993760233,-7.79069496752656
124,Rwanda,-11117415.207139943,25.928635977412398,-428.7697670183971
125,Saint Lucia,-11275192.50571579,10.533764108555072,-1070.385893353978
126,Samoa,-3856286.676489422,1.266596697786206,-3044.6050295485143
127,Saudi Arabia,-71130900.83285323,5149.296754485751,-13.813711701678166
128,Senegal,-46377856.34998825,1029.9891457612455,-45.027519504306284
129,Serbia,-32081929.92702742,368.3382110453594,-87.09910882169284
130,Seychelles,-13265259.345932463,31.91109427861814,-415.6942795540791
131,Sierra Leone,-2665420.851034364,0.7060952411603538,-3774.8744017225977
132,Singapore,0.0,0.0,
133,Slovakia,-460928736.65965307,6860.655778510824,-67.18435548149631
134,Slovenia,-45862850.114352025,833.2271217836935,-55.042435508067946
135,Solomon Isds,-4155750.8317363863,1.5473238065234125,-2685.7667504474643
136,South Africa,-23799216.600861765,154.32478428241762,-154.21512954982458
137,Spain,-1158838621.8252907,104360.53380796214,-11.104184499072364
138,Sri Lanka,-77031678.84913133,11728.597942452718,-6.567850584280685
139,State of Palestine,-10252856.16742022,17.506200971653065,-585.6699682599422
140,Sudan,-6485904.811173685,5.178460083761875,-1252.477513829173
141,Sweden,-91856936.04360983,35597.46505862234,-2.5804347554619045
142,Switzerland,-77389805.18208334,22082.165247390643,-3.5046293837162623
143,Tajikistan,-14281556.371704185,38.89345405819186,-367.19691571585065
144,Thailand,-75969920.45987803,10062.672882057774,-7.549676050320191
145,Togo,-25152608.17393398,178.47167152066052,-140.93333670056552
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-32770997.052144706,262.42074852604594,-124.8795959778771
148,Tunisia,-21427422.19613893,116.43351831170853,-184.03138981658853
149,Turkey,-390258975.5221315,17245.056437458672,-22.630194162451943
150,USA,1408536494.557186,530990.2451676251,2.652659832032382
151,Uganda,-73912389.06314999,6393.98100228335,-11.559682306962625
152,Ukraine,-30741648.554600194,442.5718070462096,-69.46138019901122
153,United Arab Emirates,-44727697.57503175,1367.7092116639892,-32.702636783892764
154,United Kingdom,-848921954.9367716,149852.72777956675,-5.665041721399528
155,United Rep. of Tanzania,-49727977.14752803,1295.144288652653,-38.39570431126278
156,Uruguay,-28594039.526155915,172.2697102415451,-165.98413897639495
157,Uzbekistan,-36543066.08544378,507.6207763126192,-71.98890941953617
158,Viet Nam,-703425378.317159,34832.87725531919,-20.194294406435855
159,Yemen,-30361177.201753758,311.57247931727784,-97.44499022597121
160,Zambia,-22279085.5917084,131.23154061491917,-169.7692908832283
161,Zimbabwe,-15362957.23020676,62.481774101876056,-245.8790175380996
