,country,total_costs,scrap_sum,unit_cost
149,Turkey,341639785.07874835,17245.056437458672,19.81088240086353
150,USA,298710457.9756988,530990.2451676251,0.5625535698521179
151,Uganda,76562961.79934523,6393.98100228335,11.974224160504056
152,Ukraine,27637359.76122056,442.5718070462096,62.44717652865516
153,United Arab Emirates,40811733.46482219,1367.7092116639892,29.839481314284352
154,United Kingdom,1047780323.4217824,149852.72777956675,6.9920670710984085
155,United Rep. of Tanzania,44756420.937552616,1295.144288652653,34.55709246427903
156,Uruguay,26481765.416468192,172.2697102415451,153.72270249562285
157,Uzbekistan,32741715.81798566,507.6207763126192,64.50034621479247
158,Viet Nam,635836470.5864185,34832.87725531919,18.253917582686125
159,Yemen,27729222.506246597,311.57247931727784,88.99766297398048
160,Zambia,20629780.722862676,131.23154061491917,157.20139096284726
161,Zimbabwe,14500851.02197407,62.481774101876056,232.08129459209246
