,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
4837,Switzerland,NCA,Pyro,17154.321759359525,2040,Strategy 3,high_collection,baseline,0.025,428.8580439839882,0.125,53.60725549799852,53.60725549799852,375.2507884859897
4838,Switzerland,NMC111,Pyro,4336.890949825964,2040,Strategy 3,high_collection,baseline,0.0375,162.63341061847362,0.125,20.329176327309202,20.329176327309202,142.30423429116442
4839,Switzerland,NMC523,Pyro,5396.762052155095,2040,Strategy 3,high_collection,baseline,0.035,188.88667182542835,0.125,23.610833978178544,23.610833978178544,165.27583784724982
4840,Switzerland,NMC622,Pyro,2675.5886538706204,2040,Strategy 3,high_collection,baseline,0.0325,86.95663125079517,0.125,10.869578906349396,10.869578906349396,76.08705234444577
4841,Switzerland,NMC811,Pyro,2132.2154632369356,2040,Strategy 3,high_collection,baseline,0.0275,58.635925239015734,0.125,7.329490654876967,7.329490654876967,51.30643458413877
4842,Romania,LFP,Pyro,10.672004884921266,2040,Strategy 3,high_collection,baseline,0.025,0.26680012212303167,0.125,0.03335001526537896,0.03335001526537896,0.23345010685765272
4843,Romania,NCA,Pyro,3513.2455841731003,2040,Strategy 3,high_collection,baseline,0.025,87.83113960432752,0.125,10.97889245054094,10.97889245054094,76.85224715378658
4844,Romania,NMC111,Pyro,1994.1214176913754,2040,Strategy 3,high_collection,baseline,0.0375,74.77955316342657,0.125,9.347444145428321,9.347444145428321,65.43210901799824
4845,Romania,NMC523,Pyro,2242.001730363787,2040,Strategy 3,high_collection,baseline,0.035,78.47006056273256,0.125,9.80875757034157,9.80875757034157,68.66130299239099
4846,Romania,NMC622,Pyro,1110.74150433355,2040,Strategy 3,high_collection,baseline,0.0325,36.099098890840374,0.125,4.512387361355047,4.512387361355047,31.586711529485328
4847,Romania,NMC811,Pyro,691.7465376927104,2040,Strategy 3,high_collection,baseline,0.0275,19.023029786549536,0.125,2.377878723318692,2.377878723318692,16.645151063230845
4848,China,LFP,Pyro,17119023.531052142,2040,Strategy 1,high_collection,baseline,0.025,427975.5882763036,0.125,53496.94853453795,53496.94853453795,374478.6397417657
4849,China,NCA,Pyro,5046140.153007936,2040,Strategy 1,high_collection,baseline,0.025,126153.5038251984,0.125,15769.1879781498,15769.1879781498,110384.3158470486
4850,China,NMC111,Pyro,7179973.012823873,2040,Strategy 1,high_collection,baseline,0.0375,269248.9879808952,0.125,33656.1234976119,33656.1234976119,235592.8644832833
4851,China,NMC523,Pyro,3056586.036682022,2040,Strategy 1,high_collection,baseline,0.035,106980.51128387077,0.125,13372.563910483846,13372.563910483846,93607.94737338692
4852,China,NMC622,Pyro,7733848.215375391,2040,Strategy 1,high_collection,baseline,0.0325,251350.0669997002,0.125,31418.758374962526,31418.758374962526,219931.3086247377
4853,China,NMC811,Pyro,4298666.898318367,2040,Strategy 1,high_collection,baseline,0.0275,118213.33970375509,0.125,14776.667462969386,14776.667462969386,103436.6722407857
4854,India,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4855,India,NCA,Pyro,6354006.939053926,2040,Strategy 1,high_collection,baseline,0.025,158850.17347634817,0.125,19856.27168454352,19856.27168454352,138993.90179180464
4856,India,NMC111,Pyro,1611524.4287365014,2040,Strategy 1,high_collection,baseline,0.0375,60432.1660776188,0.125,7554.02075970235,7554.02075970235,52878.14531791645
4857,India,NMC523,Pyro,1998676.9077006024,2040,Strategy 1,high_collection,baseline,0.035,69953.69176952109,0.125,8744.211471190136,8744.211471190136,61209.48029833095
4858,India,NMC622,Pyro,990193.2950699544,2040,Strategy 1,high_collection,baseline,0.0325,32181.28208977352,0.125,4022.66026122169,4022.66026122169,28158.62182855183
4859,India,NMC811,Pyro,788383.7702222499,2040,Strategy 1,high_collection,baseline,0.0275,21680.553681111873,0.125,2710.069210138984,2710.069210138984,18970.48447097289
4860,Japan,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4861,Japan,NCA,Pyro,106572.80858991391,2040,Strategy 1,high_collection,baseline,0.025,2664.320214747848,0.125,333.040026843481,333.040026843481,2331.280187904367
4862,Japan,NMC111,Pyro,26887.24546994851,2040,Strategy 1,high_collection,baseline,0.0375,1008.2717051230691,0.125,126.03396314038363,126.03396314038363,882.2377419826854
4863,Japan,NMC523,Pyro,33536.0577421577,2040,Strategy 1,high_collection,baseline,0.035,1173.7620209755198,0.125,146.72025262193998,146.72025262193998,1027.0417683535798
4864,Japan,NMC622,Pyro,16635.171527444218,2040,Strategy 1,high_collection,baseline,0.0325,540.6430746419371,0.125,67.58038433024214,67.58038433024214,473.06269031169495
4865,Japan,NMC811,Pyro,13264.399781951477,2040,Strategy 1,high_collection,baseline,0.0275,364.77099400366563,0.125,45.596374250458204,45.596374250458204,319.1746197532074
4866,Korea,LFP,Pyro,1846.6618345639363,2040,Strategy 1,high_collection,baseline,0.025,46.16654586409841,0.125,5.770818233012301,5.770818233012301,40.39572763108611
4867,Korea,NCA,Pyro,7081789.301827049,2040,Strategy 1,high_collection,baseline,0.025,177044.73254567623,0.125,22130.59156820953,22130.59156820953,154914.1409774667
4868,Korea,NMC111,Pyro,1243898.1620209494,2040,Strategy 1,high_collection,baseline,0.0375,46646.1810757856,0.125,5830.7726344732,5830.7726344732,40815.4084413124
4869,Korea,NMC523,Pyro,1433076.594504254,2040,Strategy 1,high_collection,baseline,0.035,50157.680807648896,0.125,6269.710100956112,6269.710100956112,43887.97070669278
4870,Korea,NMC622,Pyro,710192.7501407383,2040,Strategy 1,high_collection,baseline,0.0325,23081.264379573997,0.125,2885.1580474467496,2885.1580474467496,20196.10633212725
4871,Korea,NMC811,Pyro,682463.3845019202,2040,Strategy 1,high_collection,baseline,0.0275,18767.743073802805,0.125,2345.9678842253506,2345.9678842253506,16421.775189577456
4872,Thailand,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4873,Thailand,NCA,Pyro,349443.3163155973,2040,Strategy 1,high_collection,baseline,0.025,8736.082907889931,0.125,1092.0103634862414,1092.0103634862414,7644.07254440369
4874,Thailand,NMC111,Pyro,88556.01734651896,2040,Strategy 1,high_collection,baseline,0.0375,3320.8506504944608,0.125,415.1063313118076,415.1063313118076,2905.7443191826533
4875,Thailand,NMC523,Pyro,109918.8418822956,2040,Strategy 1,high_collection,baseline,0.035,3847.1594658803465,0.125,480.8949332350433,480.8949332350433,3366.264532645303
4876,Thailand,NMC622,Pyro,54467.490308310094,2040,Strategy 1,high_collection,baseline,0.0325,1770.1934350200781,0.125,221.27417937750977,221.27417937750977,1548.9192556425683
4877,Thailand,NMC811,Pyro,43376.88434667948,2040,Strategy 1,high_collection,baseline,0.0275,1192.8643195336856,0.125,149.1080399417107,149.1080399417107,1043.7562795919748
4878,Viet Nam,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4879,Viet Nam,NCA,Pyro,62122.57661968851,2040,Strategy 1,high_collection,baseline,0.025,1553.064415492213,0.125,194.1330519365266,194.1330519365266,1358.9313635556864
4880,Viet Nam,NMC111,Pyro,15624.864695692482,2040,Strategy 1,high_collection,baseline,0.0375,585.9324260884681,0.125,73.24155326105851,73.24155326105851,512.6908728274096
4881,Viet Nam,NMC523,Pyro,19542.134460930145,2040,Strategy 1,high_collection,baseline,0.035,683.9747061325552,0.125,85.4968382665694,85.4968382665694,598.4778678659858
4882,Viet Nam,NMC622,Pyro,9702.015145508161,2040,Strategy 1,high_collection,baseline,0.0325,315.31549222901526,0.125,39.41443652862691,39.41443652862691,275.9010557003884
4883,Viet Nam,NMC811,Pyro,7758.754427854021,2040,Strategy 1,high_collection,baseline,0.0275,213.36574676598556,0.125,26.670718345748195,26.670718345748195,186.69502842023738
4884,France,LFP,Pyro,267.40147997623467,2040,Strategy 1,high_collection,baseline,0.025,6.685036999405867,0.125,0.8356296249257333,0.8356296249257333,5.849407374480133
4885,France,NCA,Pyro,93562.3811765867,2040,Strategy 1,high_collection,baseline,0.025,2339.0595294146674,0.125,292.3824411768334,292.3824411768334,2046.677088237834
4886,France,NMC111,Pyro,53005.97394025344,2040,Strategy 1,high_collection,baseline,0.0375,1987.724022759504,0.125,248.465502844938,248.465502844938,1739.258519914566
4887,France,NMC523,Pyro,59748.774300578596,2040,Strategy 1,high_collection,baseline,0.035,2091.207100520251,0.125,261.4008875650314,261.4008875650314,1829.8062129552197
4888,France,NMC622,Pyro,29618.412071499293,2040,Strategy 1,high_collection,baseline,0.0325,962.598392323727,0.125,120.32479904046588,120.32479904046588,842.2735932832611
4889,France,NMC811,Pyro,18460.795641933215,2040,Strategy 1,high_collection,baseline,0.0275,507.6718801531634,0.125,63.45898501914542,63.45898501914542,444.21289513401797
4890,Germany,LFP,Pyro,327.356951394557,2040,Strategy 1,high_collection,baseline,0.025,8.183923784863925,0.125,1.0229904731079906,1.0229904731079906,7.160933311755935
4891,Germany,NCA,Pyro,115287.34968057348,2040,Strategy 1,high_collection,baseline,0.025,2882.183742014337,0.125,360.2729677517921,360.2729677517921,2521.9107742625447
4892,Germany,NMC111,Pyro,65362.379978022545,2040,Strategy 1,high_collection,baseline,0.0375,2451.0892491758455,0.125,306.3861561469807,306.3861561469807,2144.7030930288647
4893,Germany,NMC523,Pyro,73601.131363678,2040,Strategy 1,high_collection,baseline,0.035,2576.0395977287303,0.125,322.0049497160913,322.0049497160913,2254.034648012639
4894,Germany,NMC622,Pyro,36479.50939630441,2040,Strategy 1,high_collection,baseline,0.0325,1185.5840553798935,0.125,148.19800692248668,148.19800692248668,1037.3860484574068
4895,Germany,NMC811,Pyro,22727.277133574902,2040,Strategy 1,high_collection,baseline,0.0275,625.0001211733098,0.125,78.12501514666373,78.12501514666373,546.8751060266461
4896,Hungary,LFP,Pyro,47.13075647327733,2040,Strategy 1,high_collection,baseline,0.025,1.1782689118319334,0.125,0.14728361397899167,0.14728361397899167,1.0309852978529417
4897,Hungary,NCA,Pyro,15973.898526792143,2040,Strategy 1,high_collection,baseline,0.025,399.34746316980363,0.125,49.918432896225454,49.918432896225454,349.4290302735782
4898,Hungary,NMC111,Pyro,9066.700203743147,2040,Strategy 1,high_collection,baseline,0.0375,340.001257640368,0.125,42.500157205046,42.500157205046,297.50110043532203
4899,Hungary,NMC523,Pyro,10193.84154811909,2040,Strategy 1,high_collection,baseline,0.035,356.78445418416817,0.125,44.59805677302102,44.59805677302102,312.18639741114714
4900,Hungary,NMC622,Pyro,5050.300268194342,2040,Strategy 1,high_collection,baseline,0.0325,164.1347587163161,0.125,20.516844839539512,20.516844839539512,143.61791387677658
4901,Hungary,NMC811,Pyro,3145.2628933049596,2040,Strategy 1,high_collection,baseline,0.0275,86.49472956588639,0.125,10.811841195735798,10.811841195735798,75.6828883701506
4902,Italy,LFP,Pyro,208.643662105404,2040,Strategy 1,high_collection,baseline,0.025,5.2160915526351,0.125,0.6520114440793875,0.6520114440793875,4.564080108555713
4903,Italy,NCA,Pyro,72695.46723026069,2040,Strategy 1,high_collection,baseline,0.025,1817.3866807565173,0.125,227.17333509456466,227.17333509456466,1590.2133456619526
4904,Italy,NMC111,Pyro,41253.167377804544,2040,Strategy 1,high_collection,baseline,0.0375,1546.9937766676703,0.125,193.3742220834588,193.3742220834588,1353.6195545842115
4905,Italy,NMC523,Pyro,46394.510592352315,2040,Strategy 1,high_collection,baseline,0.035,1623.8078707323311,0.125,202.9759838415414,202.9759838415414,1420.8318868907897
4906,Italy,NMC622,Pyro,22986.59720373923,2040,Strategy 1,high_collection,baseline,0.0325,747.064409121525,0.125,93.38305114019063,93.38305114019063,653.6813579813344
4907,Italy,NMC811,Pyro,14316.142889054905,2040,Strategy 1,high_collection,baseline,0.0275,393.6939294490099,0.125,49.211741181126236,49.211741181126236,344.48218826788366
4908,Poland,LFP,Pyro,145.94527505402635,2040,Strategy 1,high_collection,baseline,0.025,3.648631876350659,0.125,0.4560789845438324,0.4560789845438324,3.1925528918068267
4909,Poland,NCA,Pyro,52003.14475021018,2040,Strategy 1,high_collection,baseline,0.025,1300.0786187552546,0.125,162.50982734440683,162.50982734440683,1137.5687914108478
4910,Poland,NMC111,Pyro,29515.533868197446,2040,Strategy 1,high_collection,baseline,0.0375,1106.8325200574043,0.125,138.35406500717554,138.35406500717554,968.4784550502287
4911,Poland,NMC523,Pyro,33186.395395006926,2040,Strategy 1,high_collection,baseline,0.035,1161.5238388252426,0.125,145.19047985315532,145.19047985315532,1016.3333589720872
4912,Poland,NMC622,Pyro,16441.714552002453,2040,Strategy 1,high_collection,baseline,0.0325,534.3557229400798,0.125,66.79446536750997,66.79446536750997,467.5612575725698
4913,Poland,NMC811,Pyro,10239.85138898566,2040,Strategy 1,high_collection,baseline,0.0275,281.5959131971057,0.125,35.19948914963821,35.19948914963821,246.39642404746746
4914,Slovakia,LFP,Pyro,9.867097000976832,2040,Strategy 1,high_collection,baseline,0.025,0.2466774250244208,0.125,0.0308346781280526,0.0308346781280526,0.2158427468963682
4915,Slovakia,NCA,Pyro,3513.556438804401,2040,Strategy 1,high_collection,baseline,0.025,87.83891097011002,0.125,10.979863871263753,10.979863871263753,76.85904709884628
4916,Slovakia,NMC111,Pyro,1994.1426395545084,2040,Strategy 1,high_collection,baseline,0.0375,74.78034898329406,0.125,9.347543622911758,9.347543622911758,65.4328053603823
4917,Slovakia,NMC523,Pyro,2242.201446602985,2040,Strategy 1,high_collection,baseline,0.035,78.47705063110449,0.125,9.809631328888061,9.809631328888061,68.66741930221643
4918,Slovakia,NMC622,Pyro,1110.8796727008335,2040,Strategy 1,high_collection,baseline,0.0325,36.103589362777086,0.125,4.512948670347136,4.512948670347136,31.59064069242995
4919,Slovakia,NMC811,Pyro,691.8814844757404,2040,Strategy 1,high_collection,baseline,0.0275,19.02674082308286,0.125,2.3783426028853576,2.3783426028853576,16.648398220197503
4920,Spain,LFP,Pyro,172.0098167115788,2040,Strategy 1,high_collection,baseline,0.025,4.30024541778947,0.125,0.5375306772236838,0.5375306772236838,3.7627147405657864
4921,Spain,NCA,Pyro,60526.45096934047,2040,Strategy 1,high_collection,baseline,0.025,1513.161274233512,0.125,189.145159279189,189.145159279189,1324.0161149543228
4922,Spain,NMC111,Pyro,34342.28026939358,2040,Strategy 1,high_collection,baseline,0.0375,1287.8355101022591,0.125,160.9794387627824,160.9794387627824,1126.8560713394768
4923,Spain,NMC523,Pyro,38627.73507447961,2040,Strategy 1,high_collection,baseline,0.035,1351.9707276067866,0.125,168.99634095084832,168.99634095084832,1182.9743866559384
4924,Spain,NMC622,Pyro,19139.96498284811,2040,Strategy 1,high_collection,baseline,0.0325,622.0488619425636,0.125,77.75610774282045,77.75610774282045,544.2927541997432
4925,Spain,NMC811,Pyro,11922.428228916775,2040,Strategy 1,high_collection,baseline,0.0275,327.8667762952113,0.125,40.983347036901414,40.983347036901414,286.8834292583099
4926,Sweden,LFP,Pyro,49.646372691301124,2040,Strategy 1,high_collection,baseline,0.025,1.2411593172825282,0.125,0.15514491466031602,0.15514491466031602,1.086014402622212
4927,Sweden,NCA,Pyro,17415.229067888926,2040,Strategy 1,high_collection,baseline,0.025,435.38072669722317,0.125,54.422590837152896,54.422590837152896,380.9581358600703
4928,Sweden,NMC111,Pyro,9849.912530107811,2040,Strategy 1,high_collection,baseline,0.0375,369.3717198790429,0.125,46.171464984880366,46.171464984880366,323.2002548941626
4929,Sweden,NMC523,Pyro,11123.323774614055,2040,Strategy 1,high_collection,baseline,0.035,389.31633211149193,0.125,48.66454151393649,48.66454151393649,340.6517905975554
4930,Sweden,NMC622,Pyro,5518.47829116205,2040,Strategy 1,high_collection,baseline,0.0325,179.3505444627666,0.125,22.418818057845826,22.418818057845826,156.93172640492077
4931,Sweden,NMC811,Pyro,3443.5652568713576,2040,Strategy 1,high_collection,baseline,0.0275,94.69804456396234,0.125,11.837255570495293,11.837255570495293,82.86078899346705
4932,United Kingdom,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4933,United Kingdom,NCA,Pyro,135025.64528265194,2040,Strategy 1,high_collection,baseline,0.025,3375.6411320662987,0.125,421.95514150828734,421.95514150828734,2953.6859905580113
4934,United Kingdom,NMC111,Pyro,34154.44304392941,2040,Strategy 1,high_collection,baseline,0.0375,1280.7916141473527,0.125,160.09895176841908,160.09895176841908,1120.6926623789336
4935,United Kingdom,NMC523,Pyro,42473.86107644236,2040,Strategy 1,high_collection,baseline,0.035,1486.5851376754827,0.125,185.82314220943533,185.82314220943533,1300.7619954660472
4936,United Kingdom,NMC622,Pyro,21055.446187118418,2040,Strategy 1,high_collection,baseline,0.0325,684.3020010813486,0.125,85.53775013516858,85.53775013516858,598.76425094618
4937,United Kingdom,NMC811,Pyro,16778.212430892196,2040,Strategy 1,high_collection,baseline,0.0275,461.40084184953537,0.125,57.67510523119192,57.67510523119192,403.72573661834343
4938,Norway,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4939,Norway,NCA,Pyro,11719.753007236694,2040,Strategy 1,high_collection,baseline,0.025,292.9938251809173,0.125,36.624228147614666,36.624228147614666,256.3695970333027
4940,Norway,NMC111,Pyro,2883.9980595981074,2040,Strategy 1,high_collection,baseline,0.0375,108.14992723492902,0.125,13.518740904366128,13.518740904366128,94.6311863305629
4941,Norway,NMC523,Pyro,3691.467474717885,2040,Strategy 1,high_collection,baseline,0.035,129.201361615126,0.125,16.15017020189075,16.15017020189075,113.05119141323524
4942,Norway,NMC622,Pyro,1840.181768850391,2040,Strategy 1,high_collection,baseline,0.0325,59.80590748763771,0.125,7.475738435954714,7.475738435954714,52.330169051683
4943,Norway,NMC811,Pyro,1475.5037049639807,2040,Strategy 1,high_collection,baseline,0.0275,40.57635188650947,0.125,5.072043985813684,5.072043985813684,35.504307900695785
4944,Russian Federation,LFP,Pyro,98.66680796969555,2040,Strategy 1,high_collection,baseline,0.025,2.466670199242389,0.125,0.3083337749052986,0.3083337749052986,2.15833642433709
4945,Russian Federation,NCA,Pyro,330763.615749778,2040,Strategy 1,high_collection,baseline,0.025,8269.090393744451,0.125,1033.6362992180564,1033.6362992180564,7235.454094526394
4946,Russian Federation,NMC111,Pyro,94125.78049260135,2040,Strategy 1,high_collection,baseline,0.0375,3529.7167684725505,0.125,441.2145960590688,441.2145960590688,3088.5021724134817
4947,Russian Federation,NMC523,Pyro,114684.90545925996,2040,Strategy 1,high_collection,baseline,0.035,4013.971691074099,0.125,501.7464613842624,501.7464613842624,3512.225229689837
4948,Russian Federation,NMC622,Pyro,56831.28838616926,2040,Strategy 1,high_collection,baseline,0.0325,1847.0168725505011,0.125,230.87710906881264,230.87710906881264,1616.1397634816885
4949,Russian Federation,NMC811,Pyro,43464.26213855845,2040,Strategy 1,high_collection,baseline,0.0275,1195.2672088103575,0.125,149.4084011012947,149.4084011012947,1045.8588077090628
4950,Serbia,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4951,Serbia,NCA,Pyro,1478.0346546114292,2040,Strategy 1,high_collection,baseline,0.025,36.950866365285734,0.125,4.618858295660717,4.618858295660717,32.33200806962502
4952,Serbia,NMC111,Pyro,373.59513341275493,2040,Strategy 1,high_collection,baseline,0.0375,14.00981750297831,0.125,1.7512271878722887,1.7512271878722887,12.258590315106021
4953,Serbia,NMC523,Pyro,465.18537672527884,2040,Strategy 1,high_collection,baseline,0.035,16.28148818538476,0.125,2.035186023173095,2.035186023173095,14.246302162211665
4954,Serbia,NMC622,Pyro,230.65413629473306,2040,Strategy 1,high_collection,baseline,0.0325,7.496259429578825,0.125,0.9370324286973531,0.9370324286973531,6.559227000881472
4955,Serbia,NMC811,Pyro,183.93121086736159,2040,Strategy 1,high_collection,baseline,0.0275,5.058108298852444,0.125,0.6322635373565555,0.6322635373565555,4.425844761495888
4956,Turkey,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4957,Turkey,NCA,Pyro,51752.693411157765,2040,Strategy 1,high_collection,baseline,0.025,1293.8173352789443,0.125,161.72716690986803,161.72716690986803,1132.0901683690763
4958,Turkey,NMC111,Pyro,13081.279054469098,2040,Strategy 1,high_collection,baseline,0.0375,490.54796454259116,0.125,61.318495567823895,61.318495567823895,429.22946897476726
4959,Turkey,NMC523,Pyro,16282.585020287785,2040,Strategy 1,high_collection,baseline,0.035,569.8904757100726,0.125,71.23630946375907,71.23630946375907,498.6541662463135
4960,Turkey,NMC622,Pyro,8072.817297125124,2040,Strategy 1,high_collection,baseline,0.0325,262.36656215656654,0.125,32.79582026957082,32.79582026957082,229.57074188699573
4961,Turkey,NMC811,Pyro,6435.913008354659,2040,Strategy 1,high_collection,baseline,0.0275,176.9876077297531,0.125,22.12345096621914,22.12345096621914,154.86415676353397
4962,USA,LFP,Pyro,5.443655635201998,2040,Strategy 1,high_collection,baseline,0.025,0.13609139088004996,0.125,0.017011423860006245,0.017011423860006245,0.11907996702004371
4963,USA,NCA,Pyro,5121653.697214977,2040,Strategy 1,high_collection,baseline,0.025,128041.34243037443,0.125,16005.167803796803,16005.167803796803,112036.17462657762
4964,USA,NMC111,Pyro,572027.7278385555,2040,Strategy 1,high_collection,baseline,0.0375,21451.03979394583,0.125,2681.379974243229,2681.379974243229,18769.659819702603
4965,USA,NMC523,Pyro,643682.1045116953,2040,Strategy 1,high_collection,baseline,0.035,22528.87365790934,0.125,2816.1092072386673,2816.1092072386673,19712.76445067067
4966,USA,NMC622,Pyro,318984.70704325783,2040,Strategy 1,high_collection,baseline,0.0325,10367.00297890588,0.125,1295.875372363235,1295.875372363235,9071.127606542646
4967,USA,NMC811,Pyro,400792.5587407882,2040,Strategy 1,high_collection,baseline,0.0275,11021.795365371676,0.125,1377.7244206714595,1377.7244206714595,9644.070944700215
4968,Canada,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4969,Canada,NCA,Pyro,619898.9498591757,2040,Strategy 1,high_collection,baseline,0.025,15497.473746479394,0.125,1937.1842183099243,1937.1842183099243,13560.28952816947
4970,Canada,NMC111,Pyro,157170.61209667253,2040,Strategy 1,high_collection,baseline,0.0375,5893.89795362522,0.125,736.7372442031525,736.7372442031525,5157.160709422067
4971,Canada,NMC523,Pyro,194983.82327391842,2040,Strategy 1,high_collection,baseline,0.035,6824.433814587145,0.125,853.0542268233932,853.0542268233932,5971.379587763752
4972,Canada,NMC622,Pyro,96607.94383858843,2040,Strategy 1,high_collection,baseline,0.0325,3139.758174754124,0.125,392.4697718442655,392.4697718442655,2747.2884029098586
4973,Canada,NMC811,Pyro,76934.13152957615,2040,Strategy 1,high_collection,baseline,0.0275,2115.688617063344,0.125,264.461077132918,264.461077132918,1851.2275399304258
4974,Brazil,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4975,Brazil,NCA,Pyro,51742.69405557423,2040,Strategy 1,high_collection,baseline,0.025,1293.567351389356,0.125,161.6959189236695,161.6959189236695,1131.8714324656864
4976,Brazil,NMC111,Pyro,13123.21515572914,2040,Strategy 1,high_collection,baseline,0.0375,492.12056833984275,0.125,61.51507104248034,61.51507104248034,430.6054972973624
4977,Brazil,NMC523,Pyro,16275.87889882665,2040,Strategy 1,high_collection,baseline,0.035,569.6557614589328,0.125,71.2069701823666,71.2069701823666,498.4487912765662
4978,Brazil,NMC622,Pyro,8063.455367457989,2040,Strategy 1,high_collection,baseline,0.0325,262.06229944238464,0.125,32.75778743029808,32.75778743029808,229.30451201208655
4979,Brazil,NMC811,Pyro,6420.044313806434,2040,Strategy 1,high_collection,baseline,0.0275,176.55121862967692,0.125,22.068902328709616,22.068902328709616,154.4823163009673
4980,Australia,LFP,Pyro,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0
4981,Australia,NCA,Pyro,63123.49667035311,2040,Strategy 1,high_collection,baseline,0.025,1578.0874167588279,0.125,197.26092709485349,197.26092709485349,1380.8264896639744
4982,Australia,NMC111,Pyro,16003.785685407795,2040,Strategy 1,high_collection,baseline,0.0375,600.1419632027922,0.125,75.01774540034903,75.01774540034903,525.1242178024432
4983,Australia,NMC523,Pyro,19855.594100721824,2040,Strategy 1,high_collection,baseline,0.035,694.9457935252639,0.125,86.86822419065798,86.86822419065798,608.0775693346059
4984,Australia,NMC622,Pyro,9837.840038735596,2040,Strategy 1,high_collection,baseline,0.0325,319.7298012589069,0.125,39.96622515736336,39.96622515736336,279.76357610154355
4985,Australia,NMC811,Pyro,7834.674969998104,2040,Strategy 1,high_collection,baseline,0.0275,215.45356167494785,0.125,26.93169520936848,26.93169520936848,188.52186646557936
4986,Czechia,LFP,Pyro,9.889814812387439,2040,Strategy 1,high_collection,baseline,0.025,0.24724537030968596,0.125,0.030905671288710745,0.030905671288710745,0.21633969902097522
4987,Czechia,NCA,Pyro,3513.5348757520524,2040,Strategy 1,high_collection,baseline,0.025,87.83837189380131,0.125,10.979796486725164,10.979796486725164,76.85857540707615
4988,Czechia,NMC111,Pyro,1994.2738829317811,2040,Strategy 1,high_collection,baseline,0.0375,74.78527060994179,0.125,9.348158826242724,9.348158826242724,65.43711178369907
4989,Czechia,NMC523,Pyro,2242.184449882027,2040,Strategy 1,high_collection,baseline,0.035,78.47645574587095,0.125,9.809556968233869,9.809556968233869,68.66689877763709
4990,Czechia,NMC622,Pyro,1110.8352041615153,2040,Strategy 1,high_collection,baseline,0.0325,36.10214413524925,0.125,4.512768016906156,4.512768016906156,31.58937611834309
4991,Czechia,NMC811,Pyro,691.810551599682,2040,Strategy 1,high_collection,baseline,0.0275,19.024790168991252,0.125,2.3780987711239066,2.3780987711239066,16.646691397867347
4992,Netherlands,LFP,Pyro,75.70881985515437,2040,Strategy 1,high_collection,baseline,0.025,1.8927204963788595,0.125,0.23659006204735744,0.23659006204735744,1.656130434331502
4993,Netherlands,NCA,Pyro,26464.59729131311,2040,Strategy 1,high_collection,baseline,0.025,661.6149322828278,0.125,82.70186653535347,82.70186653535347,578.9130657474743
4994,Netherlands,NMC111,Pyro,14931.739890869074,2040,Strategy 1,high_collection,baseline,0.0375,559.9402459075902,0.125,69.99253073844878,69.99253073844878,489.9477151691415
4995,Netherlands,NMC523,Pyro,16948.118403402106,2040,Strategy 1,high_collection,baseline,0.035,593.1841441190737,0.125,74.14801801488422,74.14801801488422,519.0361261041895
4996,Netherlands,NMC622,Pyro,8406.891356977669,2040,Strategy 1,high_collection,baseline,0.0325,273.22396910177423,0.125,34.15299613772178,34.15299613772178,239.07097296405246
4997,Netherlands,NMC811,Pyro,5245.231775140602,2040,Strategy 1,high_collection,baseline,0.0275,144.24387381636654,0.125,18.030484227045818,18.030484227045818,126.21338958932073
4998,Belgium,LFP,Pyro,49.56291244095746,2040,Strategy 1,high_collection,baseline,0.025,1.2390728110239366,0.125,0.15488410137799208,0.15488410137799208,1.0841887096459446
4999,Belgium,NCA,Pyro,17325.975025937398,2040,Strategy 1,high_collection,baseline,0.025,433.14937564843495,0.125,54.14367195605437,54.14367195605437,379.00570369238056
5000,Belgium,NMC111,Pyro,9814.440566284986,2040,Strategy 1,high_collection,baseline,0.0375,368.04152123568696,0.125,46.00519015446087,46.00519015446087,322.0363310812261
5001,Belgium,NMC523,Pyro,11061.867927346973,2040,Strategy 1,high_collection,baseline,0.035,387.16537745714413,0.125,48.39567218214302,48.39567218214302,338.7697052750011
