,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
502,Georgia,NMC622,Direct,11.652774400828656,2040,Strategy 1,high_collection,baseline,0.0325,0.37871516802693134,0.8953,0.33906368993451164,0.33906368993451164,0.0396514780924197
503,Georgia,NMC811,Direct,9.28091504617768,2040,Strategy 1,high_collection,baseline,0.0275,0.25522516376988624,0.8953,0.22850308912317915,0.22850308912317915,0.02672207464670709
504,Germany,LFP,Direct,163.76397820915452,2040,Strategy 1,high_collection,baseline,0.025,4.094099455228863,0.8953,3.6654472422664015,3.6654472422664015,0.4286522129624619
505,Germany,NCA,Direct,57673.786795885135,2040,Strategy 1,high_collection,baseline,0.025,1441.8446698971284,0.8953,1290.883532958899,1290.883532958899,150.9611369382294
506,Germany,NMC111,Hydro,32698.26201893613,2040,Strategy 1,high_collection,baseline,0.0375,1226.1848257101049,0.9166,1123.921011245882,1123.921011245882,102.26381446422283
507,Germany,NMC523,Hydro,36819.789595006885,2040,Strategy 1,high_collection,baseline,0.035,1288.692635825241,0.9166,1181.215669997416,1181.215669997416,107.4769658278251
508,Germany,NMC622,Hydro,18249.28279789807,2040,Strategy 1,high_collection,baseline,0.0325,593.1016909316874,0.9166,543.6370099079846,543.6370099079846,49.464681023702724
509,Germany,NMC811,Direct,11369.574714697996,2040,Strategy 1,high_collection,baseline,0.0275,312.66330465419486,0.8953,279.92745665690063,279.92745665690063,32.73584799729423
510,Ghana,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
511,Ghana,NCA,Direct,9.8718965728315,2040,Strategy 1,high_collection,baseline,0.025,0.2467974143207875,0.8953,0.22095772504140104,0.22095772504140104,0.025839689279386457
512,Ghana,NMC111,Direct,4.252376957539362,2040,Strategy 1,high_collection,baseline,0.0375,0.1594641359077261,0.8953,0.14276824087818718,0.14276824087818718,0.016695895029538915
513,Ghana,NMC523,Direct,3.613979119276874,2040,Strategy 1,high_collection,baseline,0.035,0.1264892691746906,0.8953,0.1132458426921005,0.1132458426921005,0.01324342648259011
514,Ghana,NMC622,Direct,1.478256893028829,2040,Strategy 1,high_collection,baseline,0.0325,0.04804334902343694,0.8953,0.04301321038068309,0.04301321038068309,0.005030138642753847
515,Ghana,NMC811,Direct,0.2591264684801077,2040,Strategy 1,high_collection,baseline,0.0275,0.007125977883202961,0.8953,0.006379887998831611,0.006379887998831611,0.0007460898843713497
516,Greece,LFP,Direct,19.143392603122468,2040,Strategy 1,high_collection,baseline,0.025,0.4785848150780617,0.8953,0.4284769849393886,0.4284769849393886,0.05010783013867309
517,Greece,NCA,Direct,6592.227329443523,2040,Strategy 1,high_collection,baseline,0.025,164.80568323608807,0.8953,147.55052820126966,147.55052820126966,17.255155034818415
518,Greece,NMC111,Hydro,3741.671194926521,2040,Strategy 1,high_collection,baseline,0.0375,140.31266980974453,0.9166,128.61059314761184,128.61059314761184,11.702076662132697
519,Greece,NMC523,Hydro,4206.925568884821,2040,Strategy 1,high_collection,baseline,0.035,147.24239491096873,0.9166,134.96237917539392,134.96237917539392,12.280015735574807
520,Greece,NMC622,Direct,2084.229654829565,2040,Strategy 1,high_collection,baseline,0.0325,67.73746378196086,0.8953,60.64535132398955,60.64535132398955,7.092112457971304
521,Greece,NMC811,Direct,1298.0032848286053,2040,Strategy 1,high_collection,baseline,0.0275,35.69509033278665,0.8953,31.957814374943887,31.957814374943887,3.737275957842762
522,Greenland,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
523,Greenland,NCA,Direct,0.7347921260454188,2040,Strategy 1,high_collection,baseline,0.025,0.01836980315113547,0.8953,0.016446484761211584,0.016446484761211584,0.001923318389923885
524,Greenland,NMC111,Direct,0.1911616527020606,2040,Strategy 1,high_collection,baseline,0.0375,0.007168561976327272,0.8953,0.006418013537405807,0.006418013537405807,0.0007505484389214653
525,Greenland,NMC523,Direct,0.2301169707607227,2040,Strategy 1,high_collection,baseline,0.035,0.008054093976625296,0.8953,0.007210830337272628,0.007210830337272628,0.0008432636393526684
526,Greenland,NMC622,Direct,0.113409730603039,2040,Strategy 1,high_collection,baseline,0.0325,0.0036858162445987676,0.8953,0.003299911283789277,0.003299911283789277,0.00038590496080949084
527,Greenland,NMC811,Direct,0.0898051919394526,2040,Strategy 1,high_collection,baseline,0.0275,0.0024696427783349466,0.8953,0.0022110711794432777,0.0022110711794432777,0.00025857159889166887
528,Grenada,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
529,Grenada,NCA,Direct,118.08640135477792,2040,Strategy 1,high_collection,baseline,0.025,2.9521600338694483,0.8953,2.643068878323317,2.643068878323317,0.3090911555461311
530,Grenada,NMC111,Direct,29.946614302674192,2040,Strategy 1,high_collection,baseline,0.0375,1.122998036350282,0.8953,1.0054201419444075,1.0054201419444075,0.11757789440587452
531,Grenada,NMC523,Direct,37.14387712735294,2040,Strategy 1,high_collection,baseline,0.035,1.300035699457353,0.8953,1.163921961724168,1.163921961724168,0.13611373773318491
532,Grenada,NMC622,Direct,18.40249586686333,2040,Strategy 1,high_collection,baseline,0.0325,0.5980811156730582,0.8953,0.535462022862089,0.535462022862089,0.06261909281096922
533,Grenada,NMC811,Direct,14.65163239266201,2040,Strategy 1,high_collection,baseline,0.0275,0.4029198907982053,0.8953,0.3607341782316332,0.3607341782316332,0.04218571256657211
534,Guatemala,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
535,Guatemala,NCA,Direct,4916.489462299206,2040,Strategy 1,high_collection,baseline,0.025,122.91223655748016,0.8953,110.04332538991198,110.04332538991198,12.868911167568172
536,Guatemala,NMC111,Hydro,1246.531352205879,2040,Strategy 1,high_collection,baseline,0.0375,46.74492570772046,0.9166,42.846398903696574,42.846398903696574,3.898526804023888
537,Guatemala,NMC523,Hydro,1546.3124312570114,2040,Strategy 1,high_collection,baseline,0.035,54.120935093995406,0.9166,49.607249107156186,49.607249107156186,4.513685986839221
538,Guatemala,NMC622,Direct,766.2253021437558,2040,Strategy 1,high_collection,baseline,0.0325,24.902322319672066,0.8953,22.2950491728024,22.2950491728024,2.607273146869666
539,Guatemala,NMC811,Direct,610.1414717561424,2040,Strategy 1,high_collection,baseline,0.0275,16.778890473293917,0.8953,15.022140640740043,15.022140640740043,1.756749832553874
540,Guinea,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
541,Guinea,NCA,Direct,2.055886583124969,2040,Strategy 1,high_collection,baseline,0.025,0.051397164578124224,0.8953,0.04601588144679462,0.04601588144679462,0.0053812831313296075
542,Guinea,NMC111,Direct,0.5322681905275204,2040,Strategy 1,high_collection,baseline,0.0375,0.019960057144782013,0.8953,0.017870239161723336,0.017870239161723336,0.002089817983058677
543,Guinea,NMC523,Direct,0.5977482594921202,2040,Strategy 1,high_collection,baseline,0.035,0.02092118908222421,0.8953,0.018730740585315334,0.018730740585315334,0.0021904484969088762
544,Guinea,NMC622,Direct,0.2961298021542028,2040,Strategy 1,high_collection,baseline,0.0325,0.009624218570011592,0.8953,0.008616562885731378,0.008616562885731378,0.0010076556842802138
545,Guinea,NMC811,Direct,0.2357424360069565,2040,Strategy 1,high_collection,baseline,0.0275,0.006482916990191303,0.8953,0.005804155581318274,0.005804155581318274,0.0006787614088730291
546,Guyana,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
547,Guyana,NCA,Direct,1138.8486813305776,2040,Strategy 1,high_collection,baseline,0.025,28.47121703326444,0.8953,25.490280609881655,25.490280609881655,2.9809364233827864
548,Guyana,NMC111,Direct,288.8408699400973,2040,Strategy 1,high_collection,baseline,0.0375,10.831532622753649,0.8953,9.697471157151341,9.697471157151341,1.1340614656023078
549,Guyana,NMC523,Direct,358.2295722591976,2040,Strategy 1,high_collection,baseline,0.035,12.538035029071917,0.8953,11.225302761528088,11.225302761528088,1.3127322675438293
550,Guyana,NMC622,Direct,177.47527483250246,2040,Strategy 1,high_collection,baseline,0.0325,5.7679464320563305,0.8953,5.164042440620032,5.164042440620032,0.6039039914362982
551,Guyana,NMC811,Direct,141.30116527067167,2040,Strategy 1,high_collection,baseline,0.0275,3.885782044943471,0.8953,3.4789406648378893,3.4789406648378893,0.4068413801055817
552,Honduras,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
553,Honduras,NCA,Direct,427.2708112608977,2040,Strategy 1,high_collection,baseline,0.025,10.681770281522443,0.8953,9.563388933047044,9.563388933047044,1.118381348475399
554,Honduras,NMC111,Direct,108.55161507804408,2040,Strategy 1,high_collection,baseline,0.0375,4.070685565426653,0.8953,3.6444847867264825,3.6444847867264825,0.4262007787001707
555,Honduras,NMC523,Direct,134.4560204702035,2040,Strategy 1,high_collection,baseline,0.035,4.705960716457123,0.8953,4.213246629444062,4.213246629444062,0.4927140870130611
556,Honduras,NMC622,Direct,66.57948085978487,2040,Strategy 1,high_collection,baseline,0.0325,2.163833127943008,0.8953,1.9372797994473752,1.9372797994473752,0.22655332849563292
557,Honduras,NMC811,Direct,52.94855794991787,2040,Strategy 1,high_collection,baseline,0.0275,1.4560853436227414,0.8953,1.3036332081454405,1.3036332081454405,0.15245213547730097
558,Hungary,LFP,Direct,23.57815803743901,2040,Strategy 1,high_collection,baseline,0.025,0.5894539509359753,0.8953,0.5277381222729787,0.5277381222729787,0.06171582866299663
559,Hungary,NCA,Direct,7991.280686365975,2040,Strategy 1,high_collection,baseline,0.025,199.7820171591494,0.8953,178.86483996258647,178.86483996258647,20.917177196562932
560,Hungary,NMC111,Hydro,4535.808594609452,2040,Strategy 1,high_collection,baseline,0.0375,170.09282229785444,0.9166,155.90708091821338,155.90708091821338,14.185741379641058
561,Hungary,NMC523,Hydro,5099.684898256216,2040,Strategy 1,high_collection,baseline,0.035,178.48897143896758,0.9166,163.60299122095768,163.60299122095768,14.885980218009905
562,Hungary,NMC622,Direct,2526.519554752366,2040,Strategy 1,high_collection,baseline,0.0325,82.1118855294519,0.8953,73.51477111451828,73.51477111451828,8.597114414933614
563,Hungary,NMC811,Direct,1573.4843044516952,2040,Strategy 1,high_collection,baseline,0.0275,43.270818372421616,0.8953,38.74036368882907,38.74036368882907,4.530454683592545
564,Iceland,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
565,Iceland,NCA,Direct,389.4831167453357,2040,Strategy 1,high_collection,baseline,0.025,9.737077918633393,0.8953,8.717605860552476,8.717605860552476,1.0194720580809165
566,Iceland,NMC111,Direct,97.59273152325213,2040,Strategy 1,high_collection,baseline,0.0375,3.6597274321219544,0.8953,3.2765539699787856,3.2765539699787856,0.38317346214316883
567,Iceland,NMC523,Direct,122.38614674927132,2040,Strategy 1,high_collection,baseline,0.035,4.283515136224497,0.8953,3.835031101461792,3.835031101461792,0.4484840347627048
568,Iceland,NMC622,Direct,60.81893125259549,2040,Strategy 1,high_collection,baseline,0.0325,1.9766152657093534,0.8953,1.7696636473895841,1.7696636473895841,0.20695161831976927
569,Iceland,NMC811,Direct,48.50969650231196,2040,Strategy 1,high_collection,baseline,0.0275,1.334016653813579,0.8953,1.1943451101592972,1.1943451101592972,0.1396715436542817
570,India,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
571,India,NCA,Direct,1629639.7957458803,2040,Strategy 1,high_collection,baseline,0.025,40740.99489364701,0.8953,36475.412728282165,36475.412728282165,4265.582165364845
572,India,NMC111,Hydro,413314.6793945231,2040,Strategy 1,high_collection,baseline,0.0375,15499.300477294615,0.9166,14206.658817488244,14206.658817488244,1292.6416598063715
573,India,NMC523,Hydro,512609.3595535456,2040,Strategy 1,high_collection,baseline,0.035,17941.3275843741,0.9166,16445.0208638373,16445.0208638373,1496.3067205367988
574,India,NMC622,Hydro,253959.1811284683,2040,Strategy 1,high_collection,baseline,0.0325,8253.67338667522,0.9166,7565.317026226507,7565.317026226507,688.3563604487135
575,India,NMC811,Direct,202200.2145414167,2040,Strategy 1,high_collection,baseline,0.0275,5560.505899888959,0.8953,4978.3209321705845,4978.3209321705845,582.1849677183745
576,Indonesia,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
577,Indonesia,NCA,Direct,25252.44402305131,2040,Strategy 1,high_collection,baseline,0.025,631.3111005762828,0.8953,565.2128283459459,565.2128283459459,66.09827223033687
578,Indonesia,NMC111,Hydro,6392.465646697674,2040,Strategy 1,high_collection,baseline,0.0375,239.71746175116277,0.9166,219.7250254411158,219.7250254411158,19.99243631004697
579,Indonesia,NMC523,Hydro,7941.509768194695,2040,Strategy 1,high_collection,baseline,0.035,277.9528418868144,0.9166,254.77157487345406,254.77157487345406,23.181267013360326
580,Indonesia,NMC622,Direct,3936.267584507645,2040,Strategy 1,high_collection,baseline,0.0325,127.92869649649847,0.8953,114.53456197331508,114.53456197331508,13.394134523183396
581,Indonesia,NMC811,Direct,3134.93355498538,2040,Strategy 1,high_collection,baseline,0.0275,86.21067276209794,0.8953,77.1844153239063,77.1844153239063,9.02625743819165
582,Iran,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
583,Iran,NCA,Direct,21.48728270543003,2040,Strategy 1,high_collection,baseline,0.025,0.5371820676357507,0.8953,0.4809391051542876,0.4809391051542876,0.0562429624814631
584,Iran,NMC111,Direct,14.82036531802078,2040,Strategy 1,high_collection,baseline,0.0375,0.5557636994257792,0.8953,0.4975752400959001,0.4975752400959001,0.058188459329879094
585,Iran,NMC523,Direct,6.756237929585947,2040,Strategy 1,high_collection,baseline,0.035,0.23646832753550817,0.8953,0.21171009364254045,0.21171009364254045,0.024758233892967718
586,Iran,NMC622,Direct,1.7445892783173087,2040,Strategy 1,high_collection,baseline,0.0325,0.056699151545312534,0.8953,0.05076275037851831,0.05076275037851831,0.005936401166794225
587,Iran,NMC811,Direct,0.0869662897349178,2040,Strategy 1,high_collection,baseline,0.0275,0.0023915729677102394,0.8953,0.0021411752779909774,0.0021411752779909774,0.00025039768971926203
588,Ireland,LFP,Direct,10.926092729097162,2040,Strategy 1,high_collection,baseline,0.025,0.2731523182274291,0.8953,0.24455327050901726,0.24455327050901726,0.02859904771841182
589,Ireland,NCA,Direct,3849.924242847516,2040,Strategy 1,high_collection,baseline,0.025,96.2481060711879,0.8953,86.17092936553453,86.17092936553453,10.077176705653372
590,Ireland,NMC111,Hydro,2185.153242548791,2040,Strategy 1,high_collection,baseline,0.0375,81.94324659557965,0.9166,75.1091798295083,75.1091798295083,6.834066766071345
591,Ireland,NMC523,Hydro,2456.891600743774,2040,Strategy 1,high_collection,baseline,0.035,85.99120602603209,0.9166,78.81953944346101,78.81953944346101,7.171666582571078
592,Ireland,NMC622,Direct,1217.2165083603174,2040,Strategy 1,high_collection,baseline,0.0325,39.55953652171032,0.8953,35.41765304788725,35.41765304788725,4.141883473823071
593,Ireland,NMC811,Direct,758.0464473544529,2040,Strategy 1,high_collection,baseline,0.0275,20.846277302247454,0.8953,18.663672068702144,18.663672068702144,2.18260523354531
594,Israel,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
595,Israel,NCA,Direct,9990.528350349115,2040,Strategy 1,high_collection,baseline,0.025,249.7632087587279,0.8953,223.61300080168908,223.61300080168908,26.150207957038816
596,Israel,NMC111,Hydro,2533.2864292026247,2040,Strategy 1,high_collection,baseline,0.0375,94.99824109509842,0.9166,87.07538778776721,87.07538778776721,7.922853307331209
597,Israel,NMC523,Hydro,3142.451530254601,2040,Strategy 1,high_collection,baseline,0.035,109.98580355891104,0.9166,100.81298754209786,100.81298754209786,9.172816016813186
598,Israel,NMC622,Direct,1556.939902641089,2040,Strategy 1,high_collection,baseline,0.0325,50.600546835835395,0.8953,45.30266958212343,45.30266958212343,5.297877253711967
599,Israel,NMC811,Direct,1239.594066792001,2040,Strategy 1,high_collection,baseline,0.0275,34.08883683678003,0.8953,30.51973561996916,30.51973561996916,3.5691012168108713
600,Italy,LFP,Direct,104.37682577603935,2040,Strategy 1,high_collection,baseline,0.025,2.609420644400984,0.8953,2.336214302932201,2.336214302932201,0.2732063414687831
601,Italy,NCA,Direct,36366.89483511596,2040,Strategy 1,high_collection,baseline,0.025,909.1723708778991,0.8953,813.9820236469831,813.9820236469831,95.19034723091602
602,Italy,NMC111,Hydro,20637.45728316264,2040,Strategy 1,high_collection,baseline,0.0375,773.904648118599,0.9166,709.3610004655078,709.3610004655078,64.54364765309117
603,Italy,NMC523,Hydro,23209.48405620007,2040,Strategy 1,high_collection,baseline,0.035,812.3319419670025,0.9166,744.5834580069545,744.5834580069545,67.74848396004802
604,Italy,NMC622,Hydro,11499.357456190568,2040,Strategy 1,high_collection,baseline,0.0325,373.7291173261935,0.9166,342.56010894118896,342.56010894118896,31.16900838500453
605,Italy,NMC811,Direct,7161.844922760612,2040,Strategy 1,high_collection,baseline,0.0275,196.95073537591682,0.8953,176.32999338205832,176.32999338205832,20.620741993858502
606,Jamaica,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
607,Jamaica,NCA,Direct,3.2839180867128066,2040,Strategy 1,high_collection,baseline,0.025,0.08209795216782018,0.8953,0.0735022965758494,0.0735022965758494,0.008595655591970772
608,Jamaica,NMC111,Direct,1.03912462809498,2040,Strategy 1,high_collection,baseline,0.0375,0.038967173553561746,0.8953,0.03488731048250383,0.03488731048250383,0.004079863071057913
609,Jamaica,NMC523,Direct,1.1155667660881463,2040,Strategy 1,high_collection,baseline,0.035,0.039044836813085126,0.8953,0.034956842398755114,0.034956842398755114,0.004087994414330012
610,Jamaica,NMC622,Direct,0.5310782995244959,2040,Strategy 1,high_collection,baseline,0.0325,0.017260044734546117,0.8953,0.015452918050839138,0.015452918050839138,0.001807126683706979
611,Jamaica,NMC811,Direct,0.1596299602959356,2040,Strategy 1,high_collection,baseline,0.0275,0.004389823908138229,0.8953,0.003930209344956156,0.003930209344956156,0.0004596145631820727
612,Japan,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
613,Japan,NCA,Direct,26644.330778727403,2040,Strategy 1,high_collection,baseline,0.025,666.1082694681851,0.8953,596.3667336548662,596.3667336548662,69.74153581331893
614,Japan,NMC111,Hydro,6722.096109775863,2040,Strategy 1,high_collection,baseline,0.0375,252.07860411659485,0.9166,231.05524853327083,231.05524853327083,21.02335558332402
615,Japan,NMC523,Hydro,8384.369590322662,2040,Strategy 1,high_collection,baseline,0.035,293.45293566129317,0.9166,268.9789608271413,268.9789608271413,24.473974834151875
616,Japan,NMC622,Hydro,4158.969052261981,2040,Strategy 1,high_collection,baseline,0.0325,135.16649419851439,0.9166,123.89360858235828,123.89360858235828,11.272885616156103
617,Japan,NMC811,Direct,3316.240418618776,2040,Strategy 1,high_collection,baseline,0.0275,91.19661151201633,0.8953,81.64832628670823,81.64832628670823,9.548285225308106
618,Jordan,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
619,Jordan,NCA,Direct,2486.733078399952,2040,Strategy 1,high_collection,baseline,0.025,62.1683269599988,0.8953,55.659303127286925,55.659303127286925,6.5090238327118755
620,Jordan,NMC111,Direct,631.2461631255021,2040,Strategy 1,high_collection,baseline,0.0375,23.671731117206328,0.8953,21.193300869234825,21.193300869234825,2.4784302479715024
621,Jordan,NMC523,Hydro,782.3946805462272,2040,Strategy 1,high_collection,baseline,0.035,27.383813819117954,0.9166,25.100003746603516,25.100003746603516,2.283810072514438
622,Jordan,NMC622,Direct,387.5316469139277,2040,Strategy 1,high_collection,baseline,0.0325,12.594778524702651,0.8953,11.276105213166284,11.276105213166284,1.318673311536367
623,Jordan,NMC811,Direct,308.4551375481248,2040,Strategy 1,high_collection,baseline,0.0275,8.482516282573432,0.8953,7.594396827787993,7.594396827787993,0.8881194547854383
624,Kazakhstan,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
625,Kazakhstan,NCA,Direct,1721.71010129591,2040,Strategy 1,high_collection,baseline,0.025,43.04275253239775,0.8953,38.53617634225571,38.53617634225571,4.506576190142042
626,Kazakhstan,NMC111,Direct,437.4438400433151,2040,Strategy 1,high_collection,baseline,0.0375,16.404144001624317,0.8953,14.68663012465425,14.68663012465425,1.7175138769700666
627,Kazakhstan,NMC523,Hydro,542.7827277922127,2040,Strategy 1,high_collection,baseline,0.035,18.997395472727444,0.9166,17.413012690301976,17.413012690301976,1.5843827824254682
628,Kazakhstan,NMC622,Direct,268.86861858048013,2040,Strategy 1,high_collection,baseline,0.0325,8.738230103865604,0.8953,7.823337411990875,7.823337411990875,0.9148926918747291
629,Kazakhstan,NMC811,Direct,213.87122367682528,2040,Strategy 1,high_collection,baseline,0.0275,5.881458651112696,0.8953,5.265669930341196,5.265669930341196,0.6157887207714996
630,Kenya,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
631,Kenya,NCA,Direct,54701.11897032031,2040,Strategy 1,high_collection,baseline,0.025,1367.5279742580078,0.8953,1224.3477953531944,1224.3477953531944,143.18017890481337
632,Kenya,NMC111,Hydro,13873.370792398397,2040,Strategy 1,high_collection,baseline,0.0375,520.2514047149399,0.9166,476.8624375617139,476.8624375617139,43.38896715322602
633,Kenya,NMC523,Hydro,17206.49491469408,2040,Strategy 1,high_collection,baseline,0.035,602.2273220142929,0.9166,552.0015633583008,552.0015633583008,50.22575865599208
634,Kenya,NMC622,Hydro,8524.520794283704,2040,Strategy 1,high_collection,baseline,0.0325,277.0469258142204,0.9166,253.9412122013144,253.9412122013144,23.105713612905987
635,Kenya,NMC811,Direct,6787.111615549776,2040,Strategy 1,high_collection,baseline,0.0275,186.64556942761882,0.8953,167.10377830854713,167.10377830854713,19.54179111907169
636,Kiribati,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
637,Kiribati,NCA,Direct,2.124746203806844,2040,Strategy 1,high_collection,baseline,0.025,0.0531186550951711,0.8953,0.047557131906706684,0.047557131906706684,0.0055615231884644165
638,Kiribati,NMC111,Direct,0.5407913510641584,2040,Strategy 1,high_collection,baseline,0.0375,0.02027967566490594,0.8953,0.018156393622790288,0.018156393622790288,0.002123282042115652
639,Kiribati,NMC523,Direct,0.6665717986122983,2040,Strategy 1,high_collection,baseline,0.035,0.023330012951430442,0.8953,0.020887360595415676,0.020887360595415676,0.0024426523560147663
640,Kiribati,NMC622,Direct,0.3301842562368123,2040,Strategy 1,high_collection,baseline,0.0325,0.0107309883276964,0.8953,0.009607453849786587,0.009607453849786587,0.001123534477909813
641,Kiribati,NMC811,Direct,0.2626771260939984,2040,Strategy 1,high_collection,baseline,0.0275,0.007223620967584956,0.8953,0.006467307852278811,0.006467307852278811,0.0007563131153061446
642,Korea,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
643,Korea,NCA,Direct,43676.69045210084,2040,Strategy 1,high_collection,baseline,0.025,1091.917261302521,0.8953,977.593524044147,977.593524044147,114.32373725837397
644,Korea,NMC111,Hydro,11067.591630071876,2040,Strategy 1,high_collection,baseline,0.0375,415.03468612769535,0.9166,380.42079330464554,380.42079330464554,34.61389282304981
645,Korea,NMC523,Hydro,13736.695903757787,2040,Strategy 1,high_collection,baseline,0.035,480.7843566315226,0.9166,440.6869412884536,440.6869412884536,40.097415343068974
646,Korea,NMC622,Hydro,6807.209004643364,2040,Strategy 1,high_collection,baseline,0.0325,221.23429265090934,0.9166,202.7833526438235,202.7833526438235,18.450940007085848
647,Korea,NMC811,Direct,5421.428808384532,2040,Strategy 1,high_collection,baseline,0.0275,149.08929223057464,0.8953,133.47964333403348,133.47964333403348,15.60964889654116
648,Kuwait,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
649,Kuwait,NCA,Direct,5.9383271409374245,2040,Strategy 1,high_collection,baseline,0.025,0.14845817852343562,0.8953,0.1329146072320319,0.1329146072320319,0.015543571291403713
650,Kuwait,NMC111,Direct,3.140411902906912,2040,Strategy 1,high_collection,baseline,0.0375,0.11776544635900921,0.8953,0.10543540412522094,0.10543540412522094,0.012330042233788266
651,Kuwait,NMC523,Direct,2.366769869506904,2040,Strategy 1,high_collection,baseline,0.035,0.08283694543274164,0.8953,0.07416391724593359,0.07416391724593359,0.008673028186808054
652,Kuwait,NMC622,Direct,0.91451996884304,2040,Strategy 1,high_collection,baseline,0.0325,0.0297218989873988,0.8953,0.026610016163418147,0.026610016163418147,0.0031118828239806544
653,Kuwait,NMC811,Direct,0.2818072967144083,2040,Strategy 1,high_collection,baseline,0.0275,0.007749700659646228,0.8953,0.006938307000581268,0.006938307000581268,0.0008113936590649603
654,Kyrgyzstan,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
655,Kyrgyzstan,NCA,Direct,1.155362337554927,2040,Strategy 1,high_collection,baseline,0.025,0.028884058438873175,0.8953,0.025859897520323152,0.025859897520323152,0.003024160918550022
656,Kyrgyzstan,NMC111,Direct,0.6722262969470796,2040,Strategy 1,high_collection,baseline,0.0375,0.025208486135515483,0.8953,0.02256915763712701,0.02256915763712701,0.0026393284983884727
657,Kyrgyzstan,NMC523,Direct,0.3811709192510509,2040,Strategy 1,high_collection,baseline,0.035,0.013340982173786783,0.8953,0.011944181340191307,0.011944181340191307,0.0013968008335954758
658,Kyrgyzstan,NMC622,Direct,0.1446122444475413,2040,Strategy 1,high_collection,baseline,0.0325,0.004699897944545093,0.8953,0.004207818629751222,0.004207818629751222,0.000492079314793871
659,Kyrgyzstan,NMC811,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.0275,0.0,0.8953,0.0,0.0,0.0
660,Lao People's Dem. Rep.,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0
661,Lao People's Dem. Rep.,NCA,Direct,32197.025648037856,2040,Strategy 1,high_collection,baseline,0.025,804.9256412009464,0.8953,720.6499265672073,720.6499265672073,84.27571463373909
662,Lao People's Dem. Rep.,NMC111,Hydro,8165.981225545795,2040,Strategy 1,high_collection,baseline,0.0375,306.2242959579673,0.9166,280.6851896750728,280.6851896750728,25.539106282894465
663,Lao People's Dem. Rep.,NMC523,Hydro,10127.709522502037,2040,Strategy 1,high_collection,baseline,0.035,354.4698332875713,0.9166,324.90704919138784,324.90704919138784,29.562784096183464
664,Lao People's Dem. Rep.,NMC622,Hydro,5017.502901825786,2040,Strategy 1,high_collection,baseline,0.0325,163.06884430933803,0.9166,149.46890269393924,149.46890269393924,13.59994161539879
665,Lao People's Dem. Rep.,NMC811,Direct,3994.879220959149,2040,Strategy 1,high_collection,baseline,0.0275,109.85917857637659,0.8953,98.35692257942996,98.35692257942996,11.50225599694663
666,Latvia,LFP,Direct,3.747759684618905,2040,Strategy 1,high_collection,baseline,0.025,0.09369399211547264,0.8953,0.08388423114098265,0.08388423114098265,0.00980976097448999
