,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
3911,Tonga,NMC811,Pyro,0.000132871618823,2035,Strategy 1,high_collection,baseline,0.0275,3.6539695176325e-06,0.0965,3.526080584515363e-07,3.526080584515363e-07,3.301361459180964e-06,1.8325488049999998,0.00024349372629250415
3912,Trinidad and Tobago,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3913,Trinidad and Tobago,NCA,Pyro,308.64328098668415,2035,Strategy 1,high_collection,baseline,0.025,7.716082024667104,0.0965,0.7446019153803756,0.7446019153803756,6.971480109286729,1.811685064,559.1644222675309
3914,Trinidad and Tobago,NMC111,Pyro,78.32358150138293,2035,Strategy 1,high_collection,baseline,0.0375,2.93713430630186,0.0965,0.28343346055812946,0.28343346055812946,2.6537008457437303,1.672116182,130.96612806065824
3915,Trinidad and Tobago,NMC523,Pyro,97.09797499538485,2035,Strategy 1,high_collection,baseline,0.035,3.39842912483847,0.0965,0.3279484105469124,0.3279484105469124,3.0704807142915573,1.726439185,167.6337488161826
3916,Trinidad and Tobago,NMC622,Pyro,48.09649561913339,2035,Strategy 1,high_collection,baseline,0.0325,1.5631361076218353,0.0965,0.1508426343855071,0.1508426343855071,1.4122934732363281,1.7540295940000001,84.36267668365133
3917,Trinidad and Tobago,NMC811,Pyro,38.28190679703963,2035,Strategy 1,high_collection,baseline,0.0275,1.0527524369185899,0.0965,0.10159061016264392,0.10159061016264392,0.951161826755946,1.8325488049999998,70.15346255403635
3918,Tunisia,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3919,Tunisia,NCA,Pyro,70.32789719770317,2035,Strategy 1,high_collection,baseline,0.025,1.7581974299425793,0.0965,0.16966605198945892,0.16966605198945892,1.5885313779531205,1.811685064,127.41200093560627
3920,Tunisia,NMC111,Pyro,17.978128975379846,2035,Strategy 1,high_collection,baseline,0.0375,0.6741798365767442,0.0965,0.06505835422965582,0.06505835422965582,0.6091214823470884,1.672116182,30.06152038181572
3921,Tunisia,NMC523,Pyro,22.13299225841977,2035,Strategy 1,high_collection,baseline,0.035,0.774654729044692,0.0965,0.07475418135281278,0.07475418135281278,0.6999005476918793,1.726439185,38.211265116237534
3922,Tunisia,NMC622,Pyro,10.942702741532733,2035,Strategy 1,high_collection,baseline,0.0325,0.35563783909981384,0.0965,0.03431905147313204,0.03431905147313204,0.3213187876266818,1.7540295940000001,19.193824446993347
3923,Tunisia,NMC811,Pyro,8.684834208149033,2035,Strategy 1,high_collection,baseline,0.0275,0.23883294072409839,0.0965,0.023047378779875494,0.023047378779875494,0.21578556194422288,1.8325488049999998,15.91538254976663
3924,Uganda,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3925,Uganda,NCA,Pyro,10923.318303880147,2035,Strategy 1,high_collection,baseline,0.025,273.0829575970037,0.0965,26.352505408110858,26.352505408110858,246.73045218889285,1.811685064,19789.612620457476
3926,Uganda,NMC111,Pyro,2770.7678782118924,2035,Strategy 1,high_collection,baseline,0.0375,103.90379543294596,0.0965,10.026716259279285,10.026716259279285,93.87707917366667,1.672116182,4633.04580572391
3927,Uganda,NMC523,Pyro,3436.03083429119,2035,Strategy 1,high_collection,baseline,0.035,120.26107920019166,0.0965,11.605194142818496,11.605194142818496,108.65588505737317,1.726439185,5932.098273188552
3928,Uganda,NMC622,Pyro,1702.2333715507891,2035,Strategy 1,high_collection,baseline,0.0325,55.32258457540065,0.0965,5.3386294115261625,5.3386294115261625,49.983955163874484,1.7540295940000001,2985.767709594482
3929,Uganda,NMC811,Pyro,1355.0890942605297,2035,Strategy 1,high_collection,baseline,0.0275,37.26495009216457,0.0965,3.5960676838938808,3.5960676838938808,33.66888240827069,1.8325488049999998,2483.2669003556657
3930,Ukraine,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3931,Ukraine,NCA,Pyro,20.211274824944443,2035,Strategy 1,high_collection,baseline,0.025,0.5052818706236111,0.0965,0.04875970051517847,0.04875970051517847,0.4565221701084326,1.811685064,36.61646472475106
3932,Ukraine,NMC111,Pyro,11.250667427649825,2035,Strategy 1,high_collection,baseline,0.0375,0.4219000285368684,0.0965,0.0407133527538078,0.0407133527538078,0.38118667578306065,1.672116182,18.812423064073585
3933,Ukraine,NMC523,Pyro,7.672237282122249,2035,Strategy 1,high_collection,baseline,0.035,0.26852830487427876,0.0965,0.025912981420367902,0.025912981420367902,0.24261532345391085,1.726439185,13.24565108047375
3934,Ukraine,NMC622,Pyro,2.743252642282876,2035,Strategy 1,high_collection,baseline,0.0325,0.08915571087419347,0.0965,0.00860352609935967,0.00860352609935967,0.0805521847748338,1.7540295940000001,4.81174631838286
3935,Ukraine,NMC811,Pyro,0.9844693875465588,2035,Strategy 1,high_collection,baseline,0.0275,0.027072908157530367,0.0965,0.0026125356372016803,0.0026125356372016803,0.024460372520328687,1.8325488049999998,1.804088199707528
3936,United Arab Emirates,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3937,United Arab Emirates,NCA,Pyro,57.36257030068565,2035,Strategy 1,high_collection,baseline,0.025,1.4340642575171412,0.0965,0.13838720085040412,0.13838720085040412,1.295677056666737,1.811685064,103.92291184640217
3938,United Arab Emirates,NMC111,Pyro,29.084368093299133,2035,Strategy 1,high_collection,baseline,0.0375,1.0906638034987175,0.0965,0.10524905703762624,0.10524905703762624,0.9854147464610913,1.672116182,48.632442532049964
3939,United Arab Emirates,NMC523,Pyro,17.825378708778924,2035,Strategy 1,high_collection,baseline,0.035,0.6238882548072624,0.0965,0.06020521658890082,0.06020521658890082,0.5636830382183615,1.726439185,30.774432290300638
3940,United Arab Emirates,NMC622,Pyro,6.4487111150814975,2035,Strategy 1,high_collection,baseline,0.0325,0.20958311124014867,0.0965,0.020224770234674345,0.020224770234674345,0.18935834100547433,1.7540295940000001,11.311230139009687
3941,United Arab Emirates,NMC811,Pyro,2.7229195560434643,2035,Strategy 1,high_collection,baseline,0.0275,0.07488028779119527,0.0965,0.007225947771850343,0.007225947771850343,0.06765434001934492,1.8325488049999998,4.9898829785385805
3942,United Rep. of Tanzania,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3943,United Rep. of Tanzania,NCA,Pyro,1230.0586312097414,2035,Strategy 1,high_collection,baseline,0.025,30.751465780243535,0.0965,2.967516447793501,2.967516447793501,27.783949332450035,1.811685064,2228.4788500069726
3944,United Rep. of Tanzania,NMC111,Pyro,312.4619012902264,2035,Strategy 1,high_collection,baseline,0.0375,11.71732129838349,0.0965,1.130721505294007,1.130721505294007,10.586599793089484,1.672116182,522.4726014058742
3945,United Rep. of Tanzania,NMC523,Pyro,386.9957965579096,2035,Strategy 1,high_collection,baseline,0.035,13.544852879526838,0.0965,1.3070783028743398,1.3070783028743398,12.237774576652498,1.726439185,668.1247076078633
3946,United Rep. of Tanzania,NMC622,Pyro,191.6480766545303,2035,Strategy 1,high_collection,baseline,0.0325,6.2285624912722355,0.0965,0.6010562804077707,0.6010562804077707,5.627506210864465,1.7540295940000001,336.1563980852267
3947,United Rep. of Tanzania,NMC811,Pyro,152.4798814663891,2035,Strategy 1,high_collection,baseline,0.0275,4.1931967403257,0.0965,0.40464348544143003,0.40464348544143003,3.7885532548842695,1.8325488049999998,279.42682456777294
3948,Uruguay,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3949,Uruguay,NCA,Pyro,104.25577780391862,2035,Strategy 1,high_collection,baseline,0.025,2.6063944450979655,0.0965,0.25151706395195367,0.25151706395195367,2.3548773811460117,1.811685064,188.87863548306208
3950,Uruguay,NMC111,Pyro,26.66293375616155,2035,Strategy 1,high_collection,baseline,0.0375,0.9998600158560581,0.0965,0.0964864915301096,0.0964864915301096,0.9033735243259485,1.672116182,44.583522993271764
3951,Uruguay,NMC523,Pyro,32.818014932706,2035,Strategy 1,high_collection,baseline,0.035,1.14863052264471,0.0965,0.11084284543521451,0.11084284543521451,1.0377876772094954,1.726439185,56.65830695373878
3952,Uruguay,NMC622,Pyro,16.2254796950721,2035,Strategy 1,high_collection,baseline,0.0325,0.5273280900898433,0.0965,0.05088716069366988,0.05088716069366988,0.4764409293961734,1.7540295940000001,28.45997156200256
3953,Uruguay,NMC811,Pyro,12.87439581428116,2035,Strategy 1,high_collection,baseline,0.0275,0.35404588489273187,0.0965,0.034165427892148624,0.034165427892148624,0.31988045700058326,1.8325488049999998,23.59295866455794
3954,Uzbekistan,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3955,Uzbekistan,NCA,Pyro,666.9915766121321,2035,Strategy 1,high_collection,baseline,0.025,16.674789415303305,0.0965,1.609117178576769,1.609117178576769,15.065672236726536,1.811685064,1208.3786771620114
3956,Uzbekistan,NMC111,Pyro,169.25227533706294,2035,Strategy 1,high_collection,baseline,0.0375,6.34696032513986,0.0965,0.6124816713759965,0.6124816713759965,5.734478653763864,1.672116182,283.0094684314224
3957,Uzbekistan,NMC523,Pyro,209.8393715525311,2035,Strategy 1,high_collection,baseline,0.035,7.34437800433859,0.0965,0.708732477418674,0.708732477418674,6.635645526919916,1.726439185,362.274913604064
3958,Uzbekistan,NMC622,Pyro,103.94152662312686,2035,Strategy 1,high_collection,baseline,0.0325,3.378099615251623,0.0965,0.32598661287178166,0.32598661287178166,3.0521130023798415,1.7540295940000001,182.31651374250342
3959,Uzbekistan,NMC811,Pyro,82.72707346230328,2035,Strategy 1,high_collection,baseline,0.0275,2.2749945202133404,0.0965,0.21953697120058735,0.21953697120058735,2.055457549012753,1.8325488049999998,151.60139961449107
3960,Yemen,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3961,Yemen,NCA,Pyro,350.1849979821344,2035,Strategy 1,high_collection,baseline,0.025,8.75462494955336,0.0965,0.8448213076318992,0.8448213076318992,7.909803641921461,1.811685064,634.424930481103
3962,Yemen,NMC111,Pyro,88.84075133094925,2035,Strategy 1,high_collection,baseline,0.0375,3.3315281749105967,0.0965,0.3214924688788726,0.3214924688788726,3.010035706031724,1.672116182,148.55205792151827
3963,Yemen,NMC523,Pyro,110.13142275225778,2035,Strategy 1,high_collection,baseline,0.035,3.8545997963290226,0.0965,0.3719688803457507,0.3719688803457507,3.482630915983272,1.726439185,190.1352037392984
3964,Yemen,NMC622,Pyro,54.55894021261765,2035,Strategy 1,high_collection,baseline,0.0325,1.7731655569100737,0.0965,0.17111047624182213,0.17111047624182213,1.6020550806682516,1.7540295940000001,95.69799575020802
3965,Yemen,NMC811,Pyro,43.40270270198683,2035,Strategy 1,high_collection,baseline,0.0275,1.193574324304638,0.0965,0.11517992229539757,0.11517992229539757,1.0783944020092404,1.8325488049999998,79.53757097029623
3966,Zambia,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3967,Zambia,NCA,Pyro,1.7824755676515225,2035,Strategy 1,high_collection,baseline,0.025,0.04456188919128806,0.0965,0.0043002223069592985,0.0043002223069592985,0.040261666884328765,1.811685064,3.2292843628591847
3968,Zambia,NMC111,Pyro,0.8728447018378346,2035,Strategy 1,high_collection,baseline,0.0375,0.032731676318918795,0.0965,0.003158606764775664,0.003158606764775664,0.02957306955414313,1.672116182,1.4594977503160083
3969,Zambia,NMC523,Pyro,0.3880430619954673,2035,Strategy 1,high_collection,baseline,0.035,0.013581507169841356,0.0965,0.0013106154418896909,0.0013106154418896909,0.012270891727951665,1.726439185,0.669932747696359
3970,Zambia,NMC622,Pyro,0.1427914905286522,2035,Strategy 1,high_collection,baseline,0.0325,0.004640723442181196,0.0965,0.00044782981217048544,0.00044782981217048544,0.004192893630010711,1.7540295940000001,0.2504605001586267
3971,Zambia,NMC811,Pyro,0.0487753320504925,2035,Strategy 1,high_collection,baseline,0.0275,0.0013413216313885436,0.0965,0.00012943753742899447,0.00012943753742899447,0.0012118840939595492,1.8325488049999998,0.08938317646260821
3972,Zimbabwe,LFP,Pyro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.0965,0.0,0.0,0.0,1.5136551790000001,0.0
3973,Zimbabwe,NCA,Pyro,2.5055346321154253,2035,Strategy 1,high_collection,baseline,0.025,0.06263836580288563,0.0965,0.0060446022999784636,0.0060446022999784636,0.05659376350290717,1.811685064,4.539239670338251
3974,Zimbabwe,NMC111,Pyro,0.8017536327871995,2035,Strategy 1,high_collection,baseline,0.0375,0.03006576122951998,0.0965,0.0029013459586486783,0.0029013459586486783,0.027164415270871302,1.672116182,1.3406252233607618
3975,Zimbabwe,NMC523,Pyro,0.7884587703480243,2035,Strategy 1,high_collection,baseline,0.035,0.027596056962180853,0.0965,0.0026630194968504523,0.0026630194968504523,0.0249330374653304,1.726439185,1.3612261168857451
3976,Zimbabwe,NMC622,Pyro,0.3806009397383797,2035,Strategy 1,high_collection,baseline,0.0325,0.012369530541497342,0.0965,0.0011936596972544934,0.0011936596972544934,0.011175870844242848,1.7540295940000001,0.6675853118053287
3977,Zimbabwe,NMC811,Pyro,0.2280819040399424,2035,Strategy 1,high_collection,baseline,0.0275,0.006272252361098417,0.0965,0.0006052723528459972,0.0006052723528459972,0.00566698000825242,1.8325488049999998,0.4179712206905211
3978,China,LFP,Pyro,17118828.81401339,2040,Strategy 2,high_collection,baseline,0.025,427970.7203503348,0.125,53496.34004379185,53496.34004379185,374474.38030654297,1.5136551790000001,25912003.8927458
3979,China,NCA,Pyro,1738998.0560302304,2040,Strategy 2,high_collection,baseline,0.025,43474.95140075576,0.125,5434.36892509447,5434.36892509447,38040.582475661286,1.811685064,3150516.8044350035
3980,China,NMC111,Pyro,6321295.07122094,2040,Strategy 2,high_collection,baseline,0.0375,237048.56517078524,0.125,29631.070646348155,29631.070646348155,207417.4945244371,1.672116182,10569939.779785376
3981,China,NMC523,Pyro,1995709.3642546711,2040,Strategy 2,high_collection,baseline,0.035,69849.82774891349,0.125,8731.228468614187,8731.228468614187,61118.599280299306,1.726439185,3445470.8483207026
3982,China,NMC622,Pyro,7208288.243489073,2040,Strategy 2,high_collection,baseline,0.0325,234269.36791339488,0.125,29283.67098917436,29283.67098917436,204985.6969242205,1.7540295940000001,12643550.901162112
3983,China,NMC811,Pyro,3883707.74316826,2040,Strategy 2,high_collection,baseline,0.0275,106801.96293712714,0.125,13350.245367140893,13350.245367140893,93451.71756998626,1.8325488049999998,7117083.983712241
3984,India,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
3985,India,NCA,Pyro,6354006.939053926,2040,Strategy 2,high_collection,baseline,0.025,158850.17347634817,0.125,19856.27168454352,19856.27168454352,138993.90179180464,1.811685064,11511459.468036355
3986,India,NMC111,Pyro,1611524.4287365014,2040,Strategy 2,high_collection,baseline,0.0375,60432.1660776188,0.125,7554.02075970235,7554.02075970235,52878.14531791645,1.672116182,2694656.0749786096
3987,India,NMC523,Pyro,1998676.9077006024,2040,Strategy 2,high_collection,baseline,0.035,69953.69176952109,0.125,8744.211471190136,8744.211471190136,61209.48029833095,1.726439185,3450594.1316089486
3988,India,NMC622,Pyro,990193.2950699544,2040,Strategy 2,high_collection,baseline,0.0325,32181.28208977352,0.125,4022.66026122169,4022.66026122169,28158.62182855183,1.7540295940000001,1736828.3433330744
3989,India,NMC811,Pyro,788383.7702222499,2040,Strategy 2,high_collection,baseline,0.0275,21680.553681111873,0.125,2710.069210138984,2710.069210138984,18970.48447097289,1.8325488049999998,1444751.7360021786
3990,Japan,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
3991,Japan,NCA,Pyro,106572.80858991391,2040,Strategy 2,high_collection,baseline,0.025,2664.320214747848,0.125,333.040026843481,333.040026843481,2331.280187904367,1.811685064,193076.36555087793
3992,Japan,NMC111,Pyro,26887.24546994851,2040,Strategy 2,high_collection,baseline,0.0375,1008.2717051230691,0.125,126.03396314038363,126.03396314038363,882.2377419826854,1.672116182,44958.5982397071
3993,Japan,NMC523,Pyro,33536.0577421577,2040,Strategy 2,high_collection,baseline,0.035,1173.7620209755198,0.125,146.72025262193998,146.72025262193998,1027.0417683535798,1.726439185,57897.964196483685
3994,Japan,NMC622,Pyro,16635.171527444218,2040,Strategy 2,high_collection,baseline,0.0325,540.6430746419371,0.125,67.58038433024214,67.58038433024214,473.06269031169495,1.7540295940000001,29178.583160403345
3995,Japan,NMC811,Pyro,13264.399781951477,2040,Strategy 2,high_collection,baseline,0.0275,364.77099400366563,0.125,45.596374250458204,45.596374250458204,319.1746197532074,1.8325488049999998,24307.659969457436
3996,Korea,LFP,Pyro,1681.5879264088412,2040,Strategy 2,high_collection,baseline,0.025,42.039698160221036,0.125,5.2549622700276295,5.2549622700276295,36.7847358901934,1.5136551790000001,2545.3442737526134
3997,Korea,NCA,Pyro,7012718.02400633,2040,Strategy 2,high_collection,baseline,0.025,175317.95060015828,0.125,21914.743825019785,21914.743825019785,153403.2067751385,1.811685064,12704836.502135862
3998,Korea,NMC111,Pyro,1208327.516712667,2040,Strategy 2,high_collection,baseline,0.0375,45312.28187672501,0.125,5664.035234590626,5664.035234590626,39648.24664213438,1.672116182,2020463.9938511257
3999,Korea,NMC523,Pyro,1392705.3338049953,2040,Strategy 2,high_collection,baseline,0.035,48744.68668317484,0.125,6093.085835396855,6093.085835396855,42651.60084777798,1.726439185,2404421.061439449
4000,Korea,NMC622,Pyro,690187.5049469423,2040,Strategy 2,high_collection,baseline,0.0325,22431.093910775628,0.125,2803.8867388469534,2803.8867388469534,19627.207171928676,1.7540295940000001,1210609.3090859584
4001,Korea,NMC811,Pyro,669694.1049885111,2040,Strategy 2,high_collection,baseline,0.0275,18416.587887184054,0.125,2302.0734858980068,2302.0734858980068,16114.514401286047,1.8325488049999998,1227247.1318122405
4002,Thailand,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4003,Thailand,NCA,Pyro,349449.2473926954,2040,Strategy 2,high_collection,baseline,0.025,8736.231184817385,0.125,1092.0288981021731,1092.0288981021731,7644.202286715212,1.811685064,633091.9821273872
4004,Thailand,NMC111,Pyro,88506.28246139392,2040,Strategy 2,high_collection,baseline,0.0375,3318.985592302272,0.125,414.873199037784,414.873199037784,2904.1123932644878,1.672116182,147992.78711235954
4005,Thailand,NMC523,Pyro,109924.92326836532,2040,Strategy 2,high_collection,baseline,0.035,3847.372314392787,0.125,480.92153929909836,480.92153929909836,3366.4507750936887,1.726439185,189778.69493862416
4006,Thailand,NMC622,Pyro,54478.54025022795,2040,Strategy 2,high_collection,baseline,0.0325,1770.5525581324084,0.125,221.31906976655105,221.31906976655105,1549.2334883658573,1.7540295940000001,95556.97183682
4007,Thailand,NMC811,Pyro,43403.55682671876,2040,Strategy 2,high_collection,baseline,0.0275,1193.597812734766,0.125,149.19972659184575,149.19972659184575,1044.3980861429202,1.8325488049999998,79539.13619555306
4008,Viet Nam,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4009,Viet Nam,NCA,Pyro,62122.57661968851,2040,Strategy 2,high_collection,baseline,0.025,1553.064415492213,0.125,194.1330519365266,194.1330519365266,1358.9313635556864,1.811685064,112546.54419908527
4010,Viet Nam,NMC111,Pyro,15624.864695692482,2040,Strategy 2,high_collection,baseline,0.0375,585.9324260884681,0.125,73.24155326105851,73.24155326105851,512.6908728274096,1.672116182,26126.589099227902
4011,Viet Nam,NMC523,Pyro,19542.134460930145,2040,Strategy 2,high_collection,baseline,0.035,683.9747061325552,0.125,85.4968382665694,85.4968382665694,598.4778678659858,1.726439185,33738.306691888654
4012,Viet Nam,NMC622,Pyro,9702.015145508161,2040,Strategy 2,high_collection,baseline,0.0325,315.31549222901526,0.125,39.41443652862691,39.41443652862691,275.9010557003884,1.7540295940000001,17017.621686657534
4013,Viet Nam,NMC811,Pyro,7758.754427854021,2040,Strategy 2,high_collection,baseline,0.0275,213.36574676598556,0.125,26.670718345748195,26.670718345748195,186.69502842023738,1.8325488049999998,14218.296155052343
4014,France,LFP,Pyro,267.40147997623467,2040,Strategy 2,high_collection,baseline,0.025,6.685036999405867,0.125,0.8356296249257333,0.8356296249257333,5.849407374480133,1.5136551790000001,404.75363503829243
4015,France,NCA,Pyro,93562.3811765867,2040,Strategy 2,high_collection,baseline,0.025,2339.0595294146674,0.125,292.3824411768334,292.3824411768334,2046.677088237834,1.811685064,169505.56852989687
4016,France,NMC111,Pyro,53005.97394025344,2040,Strategy 2,high_collection,baseline,0.0375,1987.724022759504,0.125,248.465502844938,248.465502844938,1739.258519914566,1.672116182,88632.14676816807
4017,France,NMC523,Pyro,59748.774300578596,2040,Strategy 2,high_collection,baseline,0.035,2091.207100520251,0.125,261.4008875650314,261.4008875650314,1829.8062129552197,1.726439185,103152.62520823986
4018,France,NMC622,Pyro,29618.412071499293,2040,Strategy 2,high_collection,baseline,0.0325,962.598392323727,0.125,120.32479904046588,120.32479904046588,842.2735932832611,1.7540295940000001,51951.57130069661
4019,France,NMC811,Pyro,18460.795641933215,2040,Strategy 2,high_collection,baseline,0.0275,507.6718801531634,0.125,63.45898501914542,63.45898501914542,444.21289513401797,1.8325488049999998,33830.308992973914
4020,Germany,LFP,Pyro,327.356951394557,2040,Strategy 2,high_collection,baseline,0.025,8.183923784863925,0.125,1.0229904731079906,1.0229904731079906,7.160933311755935,1.5136551790000001,495.5055448600225
4021,Germany,NCA,Pyro,115287.34968057348,2040,Strategy 2,high_collection,baseline,0.025,2882.183742014337,0.125,360.2729677517921,360.2729677517921,2521.9107742625447,1.811685064,208864.36948444013
4022,Germany,NMC111,Pyro,65362.379978022545,2040,Strategy 2,high_collection,baseline,0.0375,2451.0892491758455,0.125,306.3861561469807,306.3861561469807,2144.7030930288647,1.672116182,109293.4932552843
4023,Germany,NMC523,Pyro,73601.131363678,2040,Strategy 2,high_collection,baseline,0.035,2576.0395977287303,0.125,322.0049497160913,322.0049497160913,2254.034648012639,1.726439185,127067.87724658618
4024,Germany,NMC622,Pyro,36479.50939630441,2040,Strategy 2,high_collection,baseline,0.0325,1185.5840553798935,0.125,148.19800692248668,148.19800692248668,1037.3860484574068,1.7540295940000001,63986.13905571902
4025,Germany,NMC811,Pyro,22727.277133574902,2040,Strategy 2,high_collection,baseline,0.0275,625.0001211733098,0.125,78.12501514666373,78.12501514666373,546.8751060266461,1.8325488049999998,41648.844552036506
4026,Hungary,LFP,Pyro,47.13075647327733,2040,Strategy 2,high_collection,baseline,0.025,1.1782689118319334,0.125,0.14728361397899167,0.14728361397899167,1.0309852978529417,1.5136551790000001,71.33971362596401
4027,Hungary,NCA,Pyro,15973.898526792143,2040,Strategy 2,high_collection,baseline,0.025,399.34746316980363,0.125,49.918432896225454,49.918432896225454,349.4290302735782,1.811685064,28939.673374840928
4028,Hungary,NMC111,Pyro,9066.700203743147,2040,Strategy 2,high_collection,baseline,0.0375,340.001257640368,0.125,42.500157205046,42.500157205046,297.50110043532203,1.672116182,15160.576128021612
4029,Hungary,NMC523,Pyro,10193.84154811909,2040,Strategy 2,high_collection,baseline,0.035,356.78445418416817,0.125,44.59805677302102,44.59805677302102,312.18639741114714,1.726439185,17599.04749435386
4030,Hungary,NMC622,Pyro,5050.300268194342,2040,Strategy 2,high_collection,baseline,0.0325,164.1347587163161,0.125,20.516844839539512,20.516844839539512,143.61791387677658,1.7540295940000001,8858.376128999013
4031,Hungary,NMC811,Pyro,3145.2628933049596,2040,Strategy 2,high_collection,baseline,0.0275,86.49472956588639,0.125,10.811841195735798,10.811841195735798,75.6828883701506,1.8325488049999998,5763.847756536846
4032,Italy,LFP,Pyro,208.643662105404,2040,Strategy 2,high_collection,baseline,0.025,5.2160915526351,0.125,0.6520114440793875,0.6520114440793875,4.564080108555713,1.5136551790000001,315.8145597113708
4033,Italy,NCA,Pyro,72695.46723026069,2040,Strategy 2,high_collection,baseline,0.025,1817.3866807565173,0.125,227.17333509456466,227.17333509456466,1590.2133456619526,1.811685064,131701.29220156473
4034,Italy,NMC111,Pyro,41253.167377804544,2040,Strategy 2,high_collection,baseline,0.0375,1546.9937766676703,0.125,193.3742220834588,193.3742220834588,1353.6195545842115,1.672116182,68980.08873118149
4035,Italy,NMC523,Pyro,46394.510592352315,2040,Strategy 2,high_collection,baseline,0.035,1623.8078707323311,0.125,202.9759838415414,202.9759838415414,1420.8318868907897,1.726439185,80097.3010555346
4036,Italy,NMC622,Pyro,22986.59720373923,2040,Strategy 2,high_collection,baseline,0.0325,747.064409121525,0.125,93.38305114019063,93.38305114019063,653.6813579813344,1.7540295940000001,40319.171760716265
4037,Italy,NMC811,Pyro,14316.142889054905,2040,Strategy 2,high_collection,baseline,0.0275,393.6939294490099,0.125,49.211741181126236,49.211741181126236,344.48218826788366,1.8325488049999998,26235.03054354681
4038,Poland,LFP,Pyro,145.94527505402635,2040,Strategy 2,high_collection,baseline,0.025,3.648631876350659,0.125,0.4560789845438324,0.4560789845438324,3.1925528918068267,1.5136551790000001,220.91082143610652
4039,Poland,NCA,Pyro,52003.14475021018,2040,Strategy 2,high_collection,baseline,0.025,1300.0786187552546,0.125,162.50982734440683,162.50982734440683,1137.5687914108478,1.811685064,94213.32062498579
4040,Poland,NMC111,Pyro,29515.533868197446,2040,Strategy 2,high_collection,baseline,0.0375,1106.8325200574043,0.125,138.35406500717554,138.35406500717554,968.4784550502287,1.672116182,49353.401801382
4041,Poland,NMC523,Pyro,33186.395395006926,2040,Strategy 2,high_collection,baseline,0.035,1161.5238388252426,0.125,145.19047985315532,145.19047985315532,1016.3333589720872,1.726439185,57294.29341884351
4042,Poland,NMC622,Pyro,16441.714552002453,2040,Strategy 2,high_collection,baseline,0.0325,534.3557229400798,0.125,66.79446536750997,66.79446536750997,467.5612575725698,1.7540295940000001,28839.253900312757
4043,Poland,NMC811,Pyro,10239.85138898566,2040,Strategy 2,high_collection,baseline,0.0275,281.5959131971057,0.125,35.19948914963821,35.19948914963821,246.39642404746746,1.8325488049999998,18765.02742626326
4044,Slovakia,LFP,Pyro,9.867097000976832,2040,Strategy 2,high_collection,baseline,0.025,0.2466774250244208,0.125,0.0308346781280526,0.0308346781280526,0.2158427468963682,1.5136551790000001,14.935382477223952
4045,Slovakia,NCA,Pyro,3513.556438804401,2040,Strategy 2,high_collection,baseline,0.025,87.83891097011002,0.125,10.979863871263753,10.979863871263753,76.85904709884628,1.811685064,6365.457721702963
4046,Slovakia,NMC111,Pyro,1994.1426395545084,2040,Strategy 2,high_collection,baseline,0.0375,74.78034898329406,0.125,9.347543622911758,9.347543622911758,65.4328053603823,1.672116182,3334.4381768152866
4047,Slovakia,NMC523,Pyro,2242.201446602985,2040,Strategy 2,high_collection,baseline,0.035,78.47705063110449,0.125,9.809631328888061,9.809631328888061,68.66741930221643,1.726439185,3871.0244380790787
