,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
3977,Kazakhstan,NMC811,Direct,89.9562346360072,2035,Strategy 1,high_collection,baseline,0.0275,2.473796452490198,0.855,2.115095966879119,2.115095966879119,0.3587004856110787
3978,Kenya,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
3979,Kenya,NCA,Direct,6440.547742814194,2035,Strategy 1,high_collection,baseline,0.025,161.01369357035486,0.855,137.6667080026534,137.6667080026534,23.346985567701466
3980,Kenya,NMC111,Direct,1633.7681254112993,2035,Strategy 1,high_collection,baseline,0.0375,61.26630470292372,0.855,52.38269052099978,52.38269052099978,8.883614181923939
3981,Kenya,NMC523,Direct,2025.9066055978944,2035,Strategy 1,high_collection,baseline,0.035,70.90673119592631,0.855,60.625255172516994,60.625255172516994,10.281476023409319
3982,Kenya,NMC622,Direct,1003.6440224858462,2035,Strategy 1,high_collection,baseline,0.0325,32.61843073079,0.855,27.888758274825452,27.888758274825452,4.72967245596455
3983,Kenya,NMC811,Direct,798.9652141303371,2035,Strategy 1,high_collection,baseline,0.0275,21.971543388584273,0.855,18.785669597239554,18.785669597239554,3.1858737913447186
3984,Kiribati,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
3985,Kiribati,NCA,Direct,0.8520942479631346,2035,Strategy 1,high_collection,baseline,0.025,0.021302356199078366,0.855,0.018213514550212005,0.018213514550212005,0.003088841648866362
3986,Kiribati,NMC111,Direct,0.2185864582911648,2035,Strategy 1,high_collection,baseline,0.0375,0.00819699218591868,0.855,0.0070084283189604715,0.0070084283189604715,0.0011885638669582085
3987,Kiribati,NMC523,Direct,0.2656054832020004,2035,Strategy 1,high_collection,baseline,0.035,0.009296191912070014,0.855,0.007948244084819861,0.007948244084819861,0.0013479478272501524
3988,Kiribati,NMC622,Direct,0.1315089598651028,2035,Strategy 1,high_collection,baseline,0.0325,0.004274041195615841,0.855,0.0036543052222515445,0.0036543052222515445,0.0006197359733642969
3989,Kiribati,NMC811,Direct,0.1043967884106593,2035,Strategy 1,high_collection,baseline,0.0275,0.0028709116812931307,0.855,0.002454629487505627,0.002454629487505627,0.00041628219378750386
3990,Korea,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
3991,Korea,NCA,Direct,45926.61875038295,2035,Strategy 1,high_collection,baseline,0.025,1148.1654687595737,0.855,981.6814757894356,981.6814757894356,166.48399297013816
3992,Korea,NMC111,Direct,11645.493998823926,2035,Strategy 1,high_collection,baseline,0.0375,436.7060249558972,0.855,373.38365133729206,373.38365133729206,63.32237361860513
3993,Korea,NMC523,Direct,14445.09911725648,2035,Strategy 1,high_collection,baseline,0.035,505.5784691039769,0.855,432.26959108390025,432.26959108390025,73.30887802007663
3994,Korea,NMC622,Direct,7157.073266262926,2035,Strategy 1,high_collection,baseline,0.0325,232.6048811535451,0.855,198.87717338628107,198.87717338628107,33.727707767264036
3995,Korea,NMC811,Direct,5697.347438223494,2035,Strategy 1,high_collection,baseline,0.0275,156.67705455114609,0.855,133.9588816412299,133.9588816412299,22.718172909916177
3996,Kuwait,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
3997,Kuwait,NCA,Direct,2.7465651525677406,2035,Strategy 1,high_collection,baseline,0.025,0.06866412881419352,0.855,0.05870783013613546,0.05870783013613546,0.009956298678058063
3998,Kuwait,NMC111,Direct,1.826771158696319,2035,Strategy 1,high_collection,baseline,0.0375,0.06850391845111195,0.855,0.05857085027570071,0.05857085027570071,0.009933068175411237
3999,Kuwait,NMC523,Direct,1.0255187805898316,2035,Strategy 1,high_collection,baseline,0.035,0.03589315732064411,0.855,0.030688649509150713,0.030688649509150713,0.005204507811493397
4000,Kuwait,NMC622,Direct,0.3394430392537892,2035,Strategy 1,high_collection,baseline,0.0325,0.01103189877574815,0.855,0.009432273453264669,0.009432273453264669,0.0015996253224834812
4001,Kuwait,NMC811,Direct,0.0641793040291038,2035,Strategy 1,high_collection,baseline,0.0275,0.0017649308608003544,0.855,0.0015090158859843031,0.0015090158859843031,0.00025591497481605133
4002,Kyrgyzstan,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4003,Kyrgyzstan,NCA,Direct,0.7331570202644748,2035,Strategy 1,high_collection,baseline,0.025,0.01832892550661187,0.855,0.01567123130815315,0.01567123130815315,0.0026576941984587203
4004,Kyrgyzstan,NMC111,Direct,0.4886808874633512,2035,Strategy 1,high_collection,baseline,0.0375,0.01832553327987567,0.855,0.015668330954293697,0.015668330954293697,0.002657202325581972
4005,Kyrgyzstan,NMC523,Direct,0.1960528223291407,2035,Strategy 1,high_collection,baseline,0.035,0.006861848781519925,0.855,0.005866880708199536,0.005866880708199536,0.0009949680733203894
4006,Kyrgyzstan,NMC622,Direct,0.0676588808020264,2035,Strategy 1,high_collection,baseline,0.0325,0.002198913626065858,0.855,0.0018800711502863084,0.0018800711502863084,0.0003188424757795494
4007,Kyrgyzstan,NMC811,Direct,0.0103754133550314,2035,Strategy 1,high_collection,baseline,0.0275,0.0002853238672633635,0.855,0.00024395190651017577,0.00024395190651017577,4.137196075318771e-05
4008,Lao People's Dem. Rep.,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4009,Lao People's Dem. Rep.,NCA,Direct,4732.255081958909,2035,Strategy 1,high_collection,baseline,0.025,118.30637704897272,0.855,101.15195237687168,101.15195237687168,17.154424672101044
4010,Lao People's Dem. Rep.,NMC111,Direct,1200.232574474633,2035,Strategy 1,high_collection,baseline,0.0375,45.00872154279874,0.855,38.48245691909292,38.48245691909292,6.526264623705821
4011,Lao People's Dem. Rep.,NMC523,Direct,1488.5438628668885,2035,Strategy 1,high_collection,baseline,0.035,52.0990352003411,0.855,44.54467509629164,44.54467509629164,7.554360104049458
4012,Lao People's Dem. Rep.,NMC622,Direct,737.4582182388984,2035,Strategy 1,high_collection,baseline,0.0325,23.9673920927642,0.855,20.49212023931339,20.49212023931339,3.47527185345081
4013,Lao People's Dem. Rep.,NMC811,Direct,587.1543753278318,2035,Strategy 1,high_collection,baseline,0.0275,16.146745321515372,0.855,13.805467249895642,13.805467249895642,2.3412780716197297
4014,Latvia,LFP,Direct,3.159338743697268,2035,Strategy 1,high_collection,baseline,0.025,0.07898346859243172,0.855,0.06753086564652912,0.06753086564652912,0.011452602945902599
4015,Latvia,NCA,Direct,968.4721698347736,2035,Strategy 1,high_collection,baseline,0.025,24.21180424586934,0.855,20.701092630218287,20.701092630218287,3.5107116156510543
4016,Latvia,NMC111,Direct,549.717080014372,2035,Strategy 1,high_collection,baseline,0.0375,20.61439050053895,0.855,17.6253038779608,17.6253038779608,2.9890866225781494
4017,Latvia,NMC523,Direct,618.0389679657291,2035,Strategy 1,high_collection,baseline,0.035,21.63136387880052,0.855,18.494816116374444,18.494816116374444,3.1365477624260762
4018,Latvia,NMC622,Direct,306.18806635703857,2035,Strategy 1,high_collection,baseline,0.0325,9.951112156603754,0.855,8.508200893896209,8.508200893896209,1.442911262707545
4019,Latvia,NMC811,Direct,190.6823759221821,2035,Strategy 1,high_collection,baseline,0.0275,5.243765337860008,0.855,4.483419363870307,4.483419363870307,0.7603459739897014
4020,Lebanon,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4021,Lebanon,NCA,Direct,5194.747627440168,2035,Strategy 1,high_collection,baseline,0.025,129.86869068600421,0.855,111.0377305365336,111.0377305365336,18.830960149470613
4022,Lebanon,NMC111,Direct,1317.5728156923608,2035,Strategy 1,high_collection,baseline,0.0375,49.40898058846353,0.855,42.24467840313631,42.24467840313631,7.164302185327216
4023,Lebanon,NMC523,Direct,1634.0299312439813,2035,Strategy 1,high_collection,baseline,0.035,57.19104759353935,0.855,48.89834569247615,48.89834569247615,8.292701901063204
4024,Lebanon,NMC622,Direct,809.5297203519507,2035,Strategy 1,high_collection,baseline,0.0325,26.3097159114384,0.855,22.494807104279833,22.494807104279833,3.8149088071585666
4025,Lebanon,NMC811,Direct,644.5242181485327,2035,Strategy 1,high_collection,baseline,0.0275,17.72441599908465,0.855,15.154375679217374,15.154375679217374,2.5700403198672745
4026,Lesotho,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4027,Lesotho,NCA,Direct,82.81466723154725,2035,Strategy 1,high_collection,baseline,0.025,2.0703666807886814,0.855,1.7701635120743224,1.7701635120743224,0.3002031687143589
4028,Lesotho,NMC111,Direct,21.017591139093547,2035,Strategy 1,high_collection,baseline,0.0375,0.788159667716008,0.855,0.6738765158971868,0.6738765158971868,0.1142831518188212
4029,Lesotho,NMC523,Direct,26.049095009648997,2035,Strategy 1,high_collection,baseline,0.035,0.911718325337715,0.855,0.7795191681637463,0.7795191681637463,0.13219915717396868
4030,Lesotho,NMC622,Direct,12.903938331554858,2035,Strategy 1,high_collection,baseline,0.0325,0.4193779957755329,0.855,0.35856818638808063,0.35856818638808063,0.060809809387452285
4031,Lesotho,NMC811,Direct,10.268638104709654,2035,Strategy 1,high_collection,baseline,0.0275,0.2823875478795155,0.855,0.24144135343698572,0.24144135343698572,0.040946194442529754
4032,Lithuania,LFP,Direct,4.95371732170746,2035,Strategy 1,high_collection,baseline,0.025,0.12384293304268651,0.855,0.10588570775149696,0.10588570775149696,0.017957225291189552
4033,Lithuania,NCA,Direct,1520.9364870011732,2035,Strategy 1,high_collection,baseline,0.025,38.02341217502933,0.855,32.510017409650075,32.510017409650075,5.513394765379253
4034,Lithuania,NMC111,Direct,863.303910875838,2035,Strategy 1,high_collection,baseline,0.0375,32.37389665784392,0.855,27.679681642456554,27.679681642456554,4.694215015387368
4035,Lithuania,NMC523,Direct,970.5990369748934,2035,Strategy 1,high_collection,baseline,0.035,33.97096629412127,0.855,29.045176181473686,29.045176181473686,4.925790112647583
4036,Lithuania,NMC622,Direct,480.85260758837495,2035,Strategy 1,high_collection,baseline,0.0325,15.627709746622186,0.855,13.361691833361968,13.361691833361968,2.2660179132602174
4037,Lithuania,NMC811,Direct,299.4564084617067,2035,Strategy 1,high_collection,baseline,0.0275,8.235051232696934,0.855,7.040968803955878,7.040968803955878,1.1940824287410559
4038,Luxembourg,LFP,Direct,1.743690516298975,2035,Strategy 1,high_collection,baseline,0.025,0.04359226290747438,0.855,0.03727138478589059,0.03727138478589059,0.006320878121583787
4039,Luxembourg,NCA,Direct,553.160714069137,2035,Strategy 1,high_collection,baseline,0.025,13.829017851728427,0.855,11.823810263227804,11.823810263227804,2.005207588500623
4040,Luxembourg,NMC111,Direct,313.9968205302563,2035,Strategy 1,high_collection,baseline,0.0375,11.77488076988461,0.855,10.067523058251343,10.067523058251343,1.7073577116332679
4041,Luxembourg,NMC523,Direct,353.0064271697843,2035,Strategy 1,high_collection,baseline,0.035,12.355224950942452,0.855,10.563717333055797,10.563717333055797,1.791507617886655
4042,Luxembourg,NMC622,Direct,174.88142856480383,2035,Strategy 1,high_collection,baseline,0.0325,5.683646428356124,0.855,4.859517696244486,4.859517696244486,0.824128732111638
4043,Luxembourg,NMC811,Direct,108.90292724536874,2035,Strategy 1,high_collection,baseline,0.0275,2.9948304992476404,0.855,2.5605800768567324,2.5605800768567324,0.43425042239090805
4044,Madagascar,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4045,Madagascar,NCA,Direct,193.0040159420481,2035,Strategy 1,high_collection,baseline,0.025,4.8251003985512035,0.855,4.125460840761279,4.125460840761279,0.6996395577899248
4046,Madagascar,NMC111,Direct,48.99176129068309,2035,Strategy 1,high_collection,baseline,0.0375,1.8371910484006158,0.855,1.5707983463825264,1.5707983463825264,0.2663927020180894
4047,Madagascar,NMC523,Direct,60.72356245905421,2035,Strategy 1,high_collection,baseline,0.035,2.1253246860668975,0.855,1.8171526065871972,1.8171526065871972,0.30817207947970027
4048,Madagascar,NMC622,Direct,30.07580434672715,2035,Strategy 1,high_collection,baseline,0.0325,0.9774636412686324,0.855,0.8357314132846807,0.8357314132846807,0.1417322279839517
4049,Madagascar,NMC811,Direct,23.928087184132043,2035,Strategy 1,high_collection,baseline,0.0275,0.6580223975636311,0.855,0.5626091499169046,0.5626091499169046,0.09541324764672654
4050,Malawi,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4051,Malawi,NCA,Direct,686.5426350071034,2035,Strategy 1,high_collection,baseline,0.025,17.163565875177586,0.855,14.674848823276836,14.674848823276836,2.4887170519007498
4052,Malawi,NMC111,Direct,174.53381455746128,2035,Strategy 1,high_collection,baseline,0.0375,6.545018045904798,0.855,5.5959904292486025,5.5959904292486025,0.9490276166561955
4053,Malawi,NMC523,Direct,216.0327760176048,2035,Strategy 1,high_collection,baseline,0.035,7.561147160616168,0.855,6.464780822326824,6.464780822326824,1.0963663382893447
4054,Malawi,NMC622,Direct,106.9564678150071,2035,Strategy 1,high_collection,baseline,0.0325,3.476085203987731,0.855,2.97205284940951,2.97205284940951,0.504032354578221
4055,Malawi,NMC811,Direct,85.05586308114489,2035,Strategy 1,high_collection,baseline,0.0275,2.3390362347314846,0.855,1.9998759806954194,1.9998759806954194,0.3391602540360652
4056,Malaysia,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4057,Malaysia,NCA,Direct,11.101923297651494,2035,Strategy 1,high_collection,baseline,0.025,0.27754808244128737,0.855,0.2373036104873007,0.2373036104873007,0.04024447195398667
4058,Malaysia,NMC111,Direct,3.1655272055915105,2035,Strategy 1,high_collection,baseline,0.0375,0.11870727020968164,0.855,0.1014947160292778,0.1014947160292778,0.017212554180403836
4059,Malaysia,NMC523,Direct,3.301262010404288,2035,Strategy 1,high_collection,baseline,0.035,0.11554417036415009,0.855,0.09879026566134833,0.09879026566134833,0.01675390470280176
4060,Malaysia,NMC622,Direct,1.604063051892683,2035,Strategy 1,high_collection,baseline,0.0325,0.0521320491865122,0.855,0.04457290205446793,0.04457290205446793,0.0075591471320442735
4061,Malaysia,NMC811,Direct,1.2771372880140548,2035,Strategy 1,high_collection,baseline,0.0275,0.035121275420386504,0.855,0.03002869048443046,0.03002869048443046,0.0050925849359560425
4062,Maldives,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4063,Maldives,NCA,Direct,43.24324107161586,2035,Strategy 1,high_collection,baseline,0.025,1.0810810267903965,0.855,0.924324277905789,0.924324277905789,0.15675674888460756
4064,Maldives,NMC111,Direct,11.042188184107138,2035,Strategy 1,high_collection,baseline,0.0375,0.41408205690401767,0.855,0.3540401586529351,0.3540401586529351,0.06004189825108258
4065,Maldives,NMC523,Direct,13.620125251015647,2035,Strategy 1,high_collection,baseline,0.035,0.4767043837855477,0.855,0.4075822481366433,0.4075822481366433,0.0691221356489044
4066,Maldives,NMC622,Direct,6.735453303614704,2035,Strategy 1,high_collection,baseline,0.0325,0.21890223236747788,0.855,0.1871614086741936,0.1871614086741936,0.03174082369328429
4067,Maldives,NMC811,Direct,5.347905127492623,2035,Strategy 1,high_collection,baseline,0.0275,0.14706739100604713,0.855,0.12574261931017028,0.12574261931017028,0.02132477169587685
4068,Mali,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4069,Mali,NCA,Direct,46.11690836683247,2035,Strategy 1,high_collection,baseline,0.025,1.1529227091708119,0.855,0.9857489163410441,0.9857489163410441,0.16717379282976774
4070,Mali,NMC111,Direct,11.714925197138353,2035,Strategy 1,high_collection,baseline,0.0375,0.43930969489268823,0.855,0.37560978913324844,0.37560978913324844,0.06369990575943979
4071,Mali,NMC523,Direct,14.51248178269566,2035,Strategy 1,high_collection,baseline,0.035,0.5079368623943482,0.855,0.4342860173471677,0.4342860173471677,0.0736508450471805
4072,Mali,NMC622,Direct,7.186196828631507,2035,Strategy 1,high_collection,baseline,0.0325,0.23355139693052399,0.855,0.19968644437559802,0.19968644437559802,0.03386495255492597
4073,Mali,NMC811,Direct,5.714420628436363,2035,Strategy 1,high_collection,baseline,0.0275,0.157146567282,0.855,0.13436031502610998,0.13436031502610998,0.02278625225589001
4074,Malta,LFP,Direct,1.0653758590841884,2035,Strategy 1,high_collection,baseline,0.025,0.02663439647710471,0.855,0.022772408987924528,0.022772408987924528,0.0038619874891801832
4075,Malta,NCA,Direct,327.7778053871682,2035,Strategy 1,high_collection,baseline,0.025,8.194445134679205,0.855,7.00625059015072,7.00625059015072,1.1881945445284847
4076,Malta,NMC111,Direct,186.0518665788595,2035,Strategy 1,high_collection,baseline,0.0375,6.976944996707231,0.855,5.965287972184682,5.965287972184682,1.011657024522549
4077,Malta,NMC523,Direct,209.17440357269223,2035,Strategy 1,high_collection,baseline,0.035,7.321104125044228,0.855,6.259544026912815,6.259544026912815,1.0615600981314133
4078,Malta,NMC622,Direct,103.62861529791856,2035,Strategy 1,high_collection,baseline,0.0325,3.3679299971823533,0.855,2.879580147590912,2.879580147590912,0.4883498495914411
4079,Malta,NMC811,Direct,64.53555975459597,2035,Strategy 1,high_collection,baseline,0.0275,1.774727893251389,0.855,1.5173923487299377,1.5173923487299377,0.25733554452145135
4080,Mauritania,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4081,Mauritania,NCA,Direct,0.0190131637735907,2035,Strategy 1,high_collection,baseline,0.025,0.0004753290943397676,0.855,0.0004064063756605013,0.0004064063756605013,6.892271867926629e-05
4082,Mauritania,NMC111,Direct,0.0053334806990278,2035,Strategy 1,high_collection,baseline,0.0375,0.0002000055262135425,0.855,0.00017100472491257882,0.00017100472491257882,2.900080130096368e-05
4083,Mauritania,NMC523,Direct,0.0061373127914655,2035,Strategy 1,high_collection,baseline,0.035,0.0002148059477012925,0.855,0.0001836590852846051,0.0001836590852846051,3.1146862416687424e-05
4084,Mauritania,NMC622,Direct,0.0029424510792366,2035,Strategy 1,high_collection,baseline,0.0325,9.56296600751895e-05,0.855,8.176335936428702e-05,8.176335936428702e-05,1.3866300710902474e-05
4085,Mauritania,NMC811,Direct,0.0005983041304224,2035,Strategy 1,high_collection,baseline,0.0275,1.6453363586616e-05,0.855,1.4067625866556681e-05,1.4067625866556681e-05,2.3857377200593197e-06
4086,Mauritius,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4087,Mauritius,NCA,Direct,250.8413577607081,2035,Strategy 1,high_collection,baseline,0.025,6.271033944017702,0.855,5.361734022135136,5.361734022135136,0.9092999218825666
4088,Mauritius,NMC111,Direct,63.72314846375392,2035,Strategy 1,high_collection,baseline,0.0375,2.389618067390772,0.855,2.0431234476191102,2.0431234476191102,0.34649461977166185
4089,Mauritius,NMC523,Direct,78.93103021976272,2035,Strategy 1,high_collection,baseline,0.035,2.762586057691695,0.855,2.3620110793263995,2.3620110793263995,0.40057497836529565
4090,Mauritius,NMC622,Direct,39.08491499038144,2035,Strategy 1,high_collection,baseline,0.0325,1.270259737187397,0.855,1.0860720752952244,1.0860720752952244,0.1841876618921725
4091,Mauritius,NMC811,Direct,31.085849690381444,2035,Strategy 1,high_collection,baseline,0.0275,0.8548608664854898,0.855,0.7309060408450937,0.7309060408450937,0.12395482564039606
4092,Mexico,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4093,Mexico,NCA,Direct,20884.02425736839,2035,Strategy 1,high_collection,baseline,0.025,522.1006064342098,0.855,446.3960185012494,446.3960185012494,75.70458793296041
4094,Mexico,NMC111,Direct,5297.32708817721,2035,Strategy 1,high_collection,baseline,0.0375,198.64976580664535,0.855,169.84554976468178,169.84554976468178,28.80421604196357
4095,Mexico,NMC523,Direct,6569.307447912478,2035,Strategy 1,high_collection,baseline,0.035,229.92576067693676,0.855,196.58652537878092,196.58652537878092,33.33923529815584
4096,Mexico,NMC622,Direct,3254.482214913157,2035,Strategy 1,high_collection,baseline,0.0325,105.7706719846776,0.855,90.43392454689935,90.43392454689935,15.336747437778257
4097,Mexico,NMC811,Direct,2591.0466181298816,2035,Strategy 1,high_collection,baseline,0.0275,71.25378199857174,0.855,60.92198360877884,60.92198360877884,10.331798389792901
4098,Mongolia,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4099,Mongolia,NCA,Direct,128.82926320792143,2035,Strategy 1,high_collection,baseline,0.025,3.220731580198036,0.855,2.753725501069321,2.753725501069321,0.46700607912871517
4100,Mongolia,NMC111,Direct,32.786043170944055,2035,Strategy 1,high_collection,baseline,0.0375,1.229476618910402,0.855,1.0512025091683936,1.0512025091683936,0.1782741097420084
4101,Mongolia,NMC523,Direct,40.54664902483721,2035,Strategy 1,high_collection,baseline,0.035,1.4191327158693023,0.855,1.2133584720682535,1.2133584720682535,0.2057742438010488
4102,Mongolia,NMC622,Direct,20.0706584458684,2035,Strategy 1,high_collection,baseline,0.0325,0.652296399490723,0.855,0.5577134215645682,0.5577134215645682,0.09458297792615489
4103,Mongolia,NMC811,Direct,15.957462180545368,2035,Strategy 1,high_collection,baseline,0.0275,0.4388302099649976,0.855,0.37519982952007297,0.37519982952007297,0.06363038044492464
4104,Montenegro,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4105,Montenegro,NCA,Direct,33.169757302486005,2035,Strategy 1,high_collection,baseline,0.025,0.8292439325621501,0.855,0.7090035623406383,0.7090035623406383,0.1202403702215118
4106,Montenegro,NMC111,Direct,8.44684882009843,2035,Strategy 1,high_collection,baseline,0.0375,0.3167568307536911,0.855,0.2708270902944059,0.2708270902944059,0.04592974045928522
4107,Montenegro,NMC523,Direct,10.437670030085776,2035,Strategy 1,high_collection,baseline,0.035,0.3653184510530022,0.855,0.3123472756503169,0.3123472756503169,0.05297117540268531
4108,Montenegro,NMC622,Direct,5.165793203802339,2035,Strategy 1,high_collection,baseline,0.0325,0.16788827912357604,0.855,0.1435444786506575,0.1435444786506575,0.024343800472918536
4109,Montenegro,NMC811,Direct,4.1058075040574975,2035,Strategy 1,high_collection,baseline,0.0275,0.11290970636158118,0.855,0.0965377989391519,0.0965377989391519,0.016371907422429277
4110,Morocco,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4111,Morocco,NCA,Direct,771.1284448763546,2035,Strategy 1,high_collection,baseline,0.025,19.278211121908868,0.855,16.482870509232082,16.482870509232082,2.7953406126767852
4112,Morocco,NMC111,Direct,195.80117382900352,2035,Strategy 1,high_collection,baseline,0.0375,7.342544018587631,0.855,6.277875135892424,6.277875135892424,1.0646688826952069
4113,Morocco,NMC523,Direct,242.6011947621953,2035,Strategy 1,high_collection,baseline,0.035,8.491041816676836,0.855,7.259840753258694,7.259840753258694,1.2312010634181414
4114,Morocco,NMC622,Direct,120.15300064374313,2035,Strategy 1,high_collection,baseline,0.0325,3.904972520921652,0.855,3.338751505388012,3.338751505388012,0.5662210155336398
4115,Morocco,NMC811,Direct,95.59476061991064,2035,Strategy 1,high_collection,baseline,0.0275,2.628855917047543,0.855,2.247671809075649,2.247671809075649,0.38118410797189384
4116,Mozambique,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4117,Mozambique,NCA,Direct,0.1663707082283999,2035,Strategy 1,high_collection,baseline,0.025,0.004159267705709998,0.855,0.003556173888382048,0.003556173888382048,0.0006030938173279495
4118,Mozambique,NMC111,Direct,0.1077050191289731,2035,Strategy 1,high_collection,baseline,0.0375,0.0040389382173364905,0.855,0.0034532921758226994,0.0034532921758226994,0.0005856460415137911
4119,Mozambique,NMC523,Direct,0.0730441150658793,2035,Strategy 1,high_collection,baseline,0.035,0.0025565440273057757,0.855,0.002185845143346438,0.002185845143346438,0.0003706988839593376
4120,Mozambique,NMC622,Direct,0.0237564621849607,2035,Strategy 1,high_collection,baseline,0.0325,0.0007720850210112228,0.855,0.0006601326929645954,0.0006601326929645954,0.00011195232804662731
4121,Mozambique,NMC811,Direct,0.0034885480195643,2035,Strategy 1,high_collection,baseline,0.0275,9.593507053801825e-05,0.855,8.20244853100056e-05,8.20244853100056e-05,1.3910585228012651e-05
4122,Myanmar,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4123,Myanmar,NCA,Direct,2130.688004634423,2035,Strategy 1,high_collection,baseline,0.025,53.26720011586058,0.855,45.5434560990608,45.5434560990608,7.723744016799785
4124,Myanmar,NMC111,Direct,540.6670194794305,2035,Strategy 1,high_collection,baseline,0.0375,20.275013230478642,0.855,17.335136312059237,17.335136312059237,2.9398769184194045
4125,Myanmar,NMC523,Direct,670.3174029141833,2035,Strategy 1,high_collection,baseline,0.035,23.461109101996417,0.855,20.059248282206937,20.059248282206937,3.40186081978948
4126,Myanmar,NMC622,Direct,332.0362423604512,2035,Strategy 1,high_collection,baseline,0.0325,10.791177876714665,0.855,9.226457084591038,9.226457084591038,1.5647207921236266
4127,Myanmar,NMC811,Direct,264.28429660378083,2035,Strategy 1,high_collection,baseline,0.0275,7.267818156603973,0.855,6.213984523896396,6.213984523896396,1.0538336327075761
4128,Namibia,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4129,Namibia,NCA,Direct,288.52926750190824,2035,Strategy 1,high_collection,baseline,0.025,7.213231687547706,0.855,6.167313092853289,6.167313092853289,1.0459185946944176
4130,Namibia,NMC111,Direct,73.28402155741303,2035,Strategy 1,high_collection,baseline,0.0375,2.7481508084029884,0.855,2.349668941184555,2.349668941184555,0.39848186721843337
4131,Namibia,NMC523,Direct,90.76335716262744,2035,Strategy 1,high_collection,baseline,0.035,3.176717500691961,0.855,2.7160934630916262,2.7160934630916262,0.46062403760033455
4132,Namibia,NMC622,Direct,44.95085068415402,2035,Strategy 1,high_collection,baseline,0.0325,1.4609026472350057,0.855,1.2490717633859298,1.2490717633859298,0.2118308838490759
4133,Namibia,NMC811,Direct,35.76602835443121,2035,Strategy 1,high_collection,baseline,0.0275,0.9835657797468582,0.855,0.8409487416835637,0.8409487416835637,0.1426170380632945
4134,Nepal,LFP,Direct,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0
4135,Nepal,NCA,Direct,119.76263249815264,2035,Strategy 1,high_collection,baseline,0.025,2.994065812453816,0.855,2.5599262696480127,2.5599262696480127,0.43413954280580347
4136,Nepal,NMC111,Direct,30.764541565693214,2035,Strategy 1,high_collection,baseline,0.0375,1.1536703087134954,0.855,0.9863881139500386,0.9863881139500386,0.16728219476345685
4137,Nepal,NMC523,Direct,37.72152377409446,2035,Strategy 1,high_collection,baseline,0.035,1.320253332093306,0.855,1.1288165989397767,1.1288165989397767,0.19143673315352938
4138,Nepal,NMC622,Direct,18.626101386254906,2035,Strategy 1,high_collection,baseline,0.0325,0.6053482950532845,0.855,0.5175727922705582,0.5175727922705582,0.08777550278272628
4139,Nepal,NMC811,Direct,14.754793648557678,2035,Strategy 1,high_collection,baseline,0.0275,0.40575682533533614,0.855,0.3469220856617124,0.3469220856617124,0.05883473967362374
