,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
1035,Mozambique,NMC523,Hydro,0.2090296124335273,2025,Strategy 1,baseline,baseline,0.035,0.007316036435173456,0.8658,0.006334224345573178,0.006334224345573178,0.000981812089600278,2.357900841,0.49287109895091813
1036,Mozambique,NMC622,Hydro,0.0753728027008999,2025,Strategy 1,baseline,baseline,0.0325,0.002449616087779247,0.8658,0.002120877608799272,0.002120877608799272,0.0003287384789799749,2.337983546,0.1762203725306083
1037,Mozambique,NMC811,Hydro,0.0131125382862693,2025,Strategy 1,baseline,baseline,0.0275,0.00036059480287240576,0.8658,0.00031220298032692893,0.00031220298032692893,4.839182254547683e-05,2.2614716749999997,0.02965363392175106
1038,Myanmar,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1039,Myanmar,NCA,Hydro,11.899775015971237,2025,Strategy 1,baseline,baseline,0.025,0.2974943753992809,0.8658,0.2575706302206974,0.2575706302206974,0.03992374517858349,2.249491865,26.76844709375754
1040,Myanmar,NMC111,Hydro,4.091810564128986,2025,Strategy 1,baseline,baseline,0.0375,0.15344289615483697,0.8658,0.13285085949085784,0.13285085949085784,0.02059203666397913,2.414310695,9.878902006890595
1041,Myanmar,NMC523,Hydro,4.161990110697945,2025,Strategy 1,baseline,baseline,0.035,0.1456696538744281,0.8658,0.12612078632447984,0.12612078632447984,0.01954886754994825,2.357900841,9.81355998224837
1042,Myanmar,NMC622,Hydro,1.8416929643903777,2025,Strategy 1,baseline,baseline,0.0325,0.059855021342687276,0.8658,0.05182247747849864,0.05182247747849864,0.008032543864188633,2.337983546,4.305847847528667
1043,Myanmar,NMC811,Hydro,0.9896478393476972,2025,Strategy 1,baseline,baseline,0.0275,0.027215315582061674,0.8658,0.023563020230948997,0.023563020230948997,0.003652295351112677,2.2614716749999997,2.238060556909767
1044,Namibia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1045,Namibia,NCA,Hydro,3.1373227022076646,2025,Strategy 1,baseline,baseline,0.025,0.07843306755519162,0.8658,0.06790734988928492,0.06790734988928492,0.010525717665906709,2.249491865,7.057381896495959
1046,Namibia,NMC111,Hydro,1.0413401419557644,2025,Strategy 1,baseline,baseline,0.0375,0.039050255323341165,0.8658,0.03380971105894878,0.03380971105894878,0.005240544264392383,2.414310695,2.5141186418566206
1047,Namibia,NMC523,Hydro,1.068329879858154,2025,Strategy 1,baseline,baseline,0.035,0.03739154579503539,0.8658,0.03237360034934164,0.03237360034934164,0.005017945445693749,2.357900841,2.5190159221829704
1048,Namibia,NMC622,Hydro,0.4832141345707626,2025,Strategy 1,baseline,baseline,0.0325,0.015704459373549785,0.8658,0.013596920925619404,0.013596920925619404,0.002107538447930381,2.337983546,1.1297466958210727
1049,Namibia,NMC811,Hydro,0.2678964280261641,2025,Strategy 1,baseline,baseline,0.0275,0.007367151770719512,0.8658,0.006378480003088954,0.006378480003088954,0.000988671767630558,2.2614716749999997,0.6058401838148462
1050,Nepal,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1051,Nepal,NCA,Hydro,3.4651026048695344,2025,Strategy 1,baseline,baseline,0.025,0.08662756512173836,0.8658,0.07500214588240108,0.07500214588240108,0.011625419239337284,2.249491865,7.794720121044326
1052,Nepal,NMC111,Hydro,1.9319495049258333,2025,Strategy 1,baseline,baseline,0.0375,0.07244810643471875,0.8658,0.06272557055117949,0.06272557055117949,0.00972253588353926,2.414310695,4.664326351942395
1053,Nepal,NMC523,Hydro,1.4341890749697026,2025,Strategy 1,baseline,baseline,0.035,0.05019661762393959,0.8658,0.043460231538806904,0.043460231538806904,0.0067363860851326895,2.357900841,3.381675626024074
1054,Nepal,NMC622,Hydro,0.5170968578423121,2025,Strategy 1,baseline,baseline,0.0325,0.01680564787987514,0.8658,0.014550329934395898,0.014550329934395898,0.0022553179454792432,2.337983546,1.2089639453236265
1055,Nepal,NMC811,Hydro,0.1074629707957449,2025,Strategy 1,baseline,baseline,0.0275,0.002955231696882985,0.8658,0.0025586396031612884,0.0025586396031612884,0.0003965920937216965,2.2614716749999997,0.24302446456592927
1056,New Caledonia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1057,New Caledonia,NCA,Hydro,0.0483931924718784,2025,Strategy 1,baseline,baseline,0.025,0.00120982981179696,0.8658,0.001047470651053808,0.001047470651053808,0.00016235916074315202,2.249491865,0.1088600927868697
1058,New Caledonia,NMC111,Hydro,0.0246809792261136,2025,Strategy 1,baseline,baseline,0.0375,0.0009255367209792599,0.8658,0.0008013296930238432,0.0008013296930238432,0.00012420702795541672,2.414310695,0.05958755210867889
1059,New Caledonia,NMC523,Hydro,0.0019565102689999,2025,Strategy 1,baseline,baseline,0.035,6.84778594149965e-05,0.8658,5.928813068150397e-05,5.928813068150397e-05,9.189728733492532e-06,2.357900841,0.004613257208700001
1060,New Caledonia,NMC622,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0325,0.0,0.8658,0.0,0.0,0.0,2.337983546,0.0
1061,New Caledonia,NMC811,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0275,0.0,0.8658,0.0,0.0,0.0,2.2614716749999997,0.0
1062,New Zealand,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1063,New Zealand,NCA,Hydro,123.28047775348928,2025,Strategy 1,baseline,baseline,0.025,3.082011943837232,0.8658,2.6684059409742753,2.6684059409742753,0.4136060028629567,2.249491865,277.31843181978763
1064,New Zealand,NMC111,Hydro,42.971783910632375,2025,Strategy 1,baseline,baseline,0.0375,1.611441896648714,0.8658,1.3951863941184566,1.3951863941184566,0.2162555025302575,2.414310695,103.74723747866868
1065,New Zealand,NMC523,Hydro,43.01883344512652,2025,Strategy 1,baseline,baseline,0.035,1.5056591705794282,0.8658,1.303599709887669,1.303599709887669,0.20205946069175917,2.357900841,101.43414355910275
1066,New Zealand,NMC622,Hydro,19.00637918498791,2025,Strategy 1,baseline,baseline,0.0325,0.6177073235121071,0.8658,0.5348110006967823,0.5348110006967823,0.08289632281532477,2.337983546,44.43660180353862
1067,New Zealand,NMC811,Hydro,10.531910181899326,2025,Strategy 1,baseline,baseline,0.0275,0.28962753000223146,0.8658,0.250759515475932,0.250759515475932,0.038868014526299455,2.2614716749999997,23.81761656000942
1068,Nicaragua,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1069,Nicaragua,NCA,Hydro,6.081414919898778,2025,Strategy 1,baseline,baseline,0.025,0.15203537299746947,0.8658,0.13163222594120907,0.13163222594120907,0.020403147056260396,2.249491865,13.680093390001927
1070,Nicaragua,NMC111,Hydro,2.054702032826285,2025,Strategy 1,baseline,baseline,0.0375,0.07705132623098569,0.8658,0.06671103825078742,0.06671103825078742,0.010340287980198273,2.414310695,4.960689092890742
1071,Nicaragua,NMC523,Hydro,2.132084420482348,2025,Strategy 1,baseline,baseline,0.035,0.07462295471688218,0.8658,0.0646085541938766,0.0646085541938766,0.01001440052300559,2.357900841,5.0272436481383265
1072,Nicaragua,NMC622,Hydro,0.950797708895308,2025,Strategy 1,baseline,baseline,0.0325,0.030900925539097512,0.8658,0.026754021331750626,0.026754021331750626,0.004146904207346886,2.337983546,2.222949398971728
1073,Nicaragua,NMC811,Hydro,0.4338902201043323,2025,Strategy 1,baseline,baseline,0.0275,0.011931981052869139,0.8658,0.0103307091955741,0.0103307091955741,0.0016012718572950384,2.2614716749999997,0.9812304428254629
1074,Niger,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1075,Niger,NCA,Hydro,1.3798277883318104,2025,Strategy 1,baseline,baseline,0.025,0.03449569470829526,0.8658,0.029866372478442038,0.029866372478442038,0.004629322229853225,2.249491865,3.1039113849533493
1076,Niger,NMC111,Hydro,0.424632646567208,2025,Strategy 1,baseline,baseline,0.0375,0.0159237242462703,0.8658,0.013786760452420825,0.013786760452420825,0.0021369637938494744,2.414310695,1.0251951400533654
1077,Niger,NMC523,Hydro,0.4481909485334643,2025,Strategy 1,baseline,baseline,0.035,0.015686683198671253,0.8658,0.01358153031340957,0.01358153031340957,0.0021051528852616824,2.357900841,1.0567898144756434
1078,Niger,NMC622,Hydro,0.2101008809519838,2025,Strategy 1,baseline,baseline,0.0325,0.0068282786309394735,0.8658,0.005911923638667396,0.005911923638667396,0.0009163549922720773,2.337983546,0.4912124026658429
1079,Niger,NMC811,Hydro,0.0959436444509791,2025,Strategy 1,baseline,baseline,0.0275,0.002638450222401925,0.8658,0.002284370202555587,0.002284370202555587,0.0003540800198463382,2.2614716749999997,0.2169738343221601
1080,Nigeria,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1081,Nigeria,NCA,Hydro,66.60153783795873,2025,Strategy 1,baseline,baseline,0.025,1.6650384459489684,0.8658,1.441590286502617,1.441590286502617,0.22344815944635155,2.249491865,149.81961756297784
1082,Nigeria,NMC111,Hydro,18.79448708059148,2025,Strategy 1,baseline,baseline,0.0375,0.7047932655221805,0.8658,0.6102100092891038,0.6102100092891038,0.09458325623307662,2.414310695,45.37573116571134
1083,Nigeria,NMC523,Hydro,21.560335980549247,2025,Strategy 1,baseline,baseline,0.035,0.7546117593192238,0.8658,0.653342861218584,0.653342861218584,0.10126889810063977,2.357900841,50.837134340779635
1084,Nigeria,NMC622,Hydro,10.310429234856526,2025,Strategy 1,baseline,baseline,0.0325,0.3350889501328371,0.8658,0.2901200130250104,0.2901200130250104,0.044968937107826734,2.337983546,24.105613903291925
1085,Nigeria,NMC811,Hydro,5.803866004313148,2025,Strategy 1,baseline,baseline,0.0275,0.1596063151186116,0.8658,0.13818714762969392,0.13818714762969392,0.021419167488917673,2.2614716749999997,13.125278574249611
1086,North Macedonia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1087,North Macedonia,NCA,Hydro,1.997751261458932,2025,Strategy 1,baseline,baseline,0.025,0.0499437815364733,0.8658,0.043241326054278585,0.043241326054278585,0.006702455482194718,2.249491865,4.493925210945355
1088,North Macedonia,NMC111,Hydro,1.17443889820114,2025,Strategy 1,baseline,baseline,0.0375,0.04404145868254275,0.8658,0.03813109492734551,0.03813109492734551,0.00591036375519724,2.414310695,2.835460392551029
1089,North Macedonia,NMC523,Hydro,0.8232681447729161,2025,Strategy 1,baseline,baseline,0.035,0.028814385067052067,0.8658,0.02494749459105368,0.02494749459105368,0.003866890475998388,2.357900841,1.9411846509285688
1090,North Macedonia,NMC622,Hydro,0.2968441221275488,2025,Strategy 1,baseline,baseline,0.0325,0.009647433969145336,0.8658,0.008352748330486031,0.008352748330486031,0.0012946856386593045,2.337983546,0.6940166732610236
1091,North Macedonia,NMC811,Hydro,0.1100893680111759,2025,Strategy 1,baseline,baseline,0.0275,0.003027457620307337,0.8658,0.0026211728076620923,0.0026211728076620923,0.00040628481264524475,2.2614716749999997,0.24896398747592535
1092,Oman,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1093,Oman,NCA,Hydro,4.757472804318928,2025,Strategy 1,baseline,baseline,0.025,0.1189368201079732,0.8658,0.10297549884948319,0.10297549884948319,0.015961321258490008,2.249491865,10.701896371274165
1094,Oman,NMC111,Hydro,1.7300822501973796,2025,Strategy 1,baseline,baseline,0.0375,0.06487808438240174,0.8658,0.056171445458283426,0.056171445458283426,0.008706638924118312,2.414310695,4.1769560798812
1095,Oman,NMC523,Hydro,1.732164823965044,2025,Strategy 1,baseline,baseline,0.035,0.060625768838776545,0.8658,0.05248979066061273,0.05248979066061273,0.008135978178163812,2.357900841,4.0842728951777945
1096,Oman,NMC622,Hydro,0.7525254820626711,2025,Strategy 1,baseline,baseline,0.0325,0.02445707816703681,0.8658,0.021174938277020473,0.021174938277020473,0.0032821398900163383,2.337983546,1.759392195008243
1097,Oman,NMC811,Hydro,0.4163437656978079,2025,Strategy 1,baseline,baseline,0.0275,0.011449453556689717,0.8658,0.009912936889381958,0.009912936889381958,0.0015365166673077593,2.2614716749999997,0.941549633188429
1098,Pakistan,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1099,Pakistan,NCA,Hydro,36.54765496925458,2025,Strategy 1,baseline,baseline,0.025,0.9136913742313646,0.8658,0.7910739918095154,0.7910739918095154,0.12261738242184916,2.249491865,82.21365253816501
1100,Pakistan,NMC111,Hydro,10.77511499564802,2025,Strategy 1,baseline,baseline,0.0375,0.4040668123368007,0.8658,0.34984104612120204,0.34984104612120204,0.05422576621559866,2.414310695,26.014475373847894
1101,Pakistan,NMC523,Hydro,11.971768811555505,2025,Strategy 1,baseline,baseline,0.035,0.4190119084044427,0.8658,0.3627805102965665,0.3627805102965665,0.056231398107876196,2.357900841,28.228243749024298
1102,Pakistan,NMC622,Hydro,5.649492731794877,2025,Strategy 1,baseline,baseline,0.0325,0.1836085137833335,0.8658,0.15896825123361016,0.15896825123361016,0.024640262549723346,2.337983546,13.208421050183011
1103,Pakistan,NMC811,Hydro,3.6445889914610192,2025,Strategy 1,baseline,baseline,0.0275,0.10022619726517804,0.8658,0.08677584159219115,0.08677584159219115,0.013450355672986886,2.2614716749999997,8.24213477120591
1104,Palau,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1105,Palau,NCA,Hydro,0.017921496997695,2025,Strategy 1,baseline,baseline,0.025,0.00044803742494237505,0.8658,0.00038791080251510834,0.00038791080251510834,6.012662242726671e-05,2.249491865,0.04031426170493683
1106,Palau,NMC111,Hydro,0.00865665383325,2025,Strategy 1,baseline,baseline,0.0375,0.000324624518746875,0.8658,0.0002810599083310444,0.0002810599083310444,4.3564610415830626e-05,2.414310695,0.020899851932528225
1107,Palau,NMC523,Hydro,0.0023964910216404,2025,Strategy 1,baseline,baseline,0.035,8.387718575741402e-05,0.8658,7.262086742876906e-05,7.262086742876906e-05,1.1256318328644953e-05,2.357900841,0.005650688195374849
1108,Palau,NMC622,Hydro,0.0008403936531872,2025,Strategy 1,baseline,baseline,0.0325,2.7312793728584e-05,0.8658,2.3647416810208028e-05,2.3647416810208028e-05,3.6653769183759725e-06,2.337983546,0.001964826533314504
1109,Palau,NMC811,Hydro,0.0005710083693208,2025,Strategy 1,baseline,baseline,0.0275,1.5702730156322e-05,0.8658,1.3595423769343588e-05,1.3595423769343588e-05,2.1073063869784122e-06,2.2614716749999997,0.001291319253406928
1110,Panama,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1111,Panama,NCA,Hydro,5.816799707888911,2025,Strategy 1,baseline,baseline,0.025,0.14541999269722278,0.8658,0.1259046296772555,0.1259046296772555,0.019515363019967286,2.249491865,13.08484362323048
1112,Panama,NMC111,Hydro,2.383239239038089,2025,Strategy 1,baseline,baseline,0.0375,0.08937147146392833,0.8658,0.07737781999346915,0.07737781999346915,0.01199365147045918,2.414310695,5.75387998355332
1113,Panama,NMC523,Hydro,2.1645376923287176,2025,Strategy 1,baseline,baseline,0.035,0.07575881923150513,0.8658,0.06559198569063714,0.06559198569063714,0.01016683354086799,2.357900841,5.103765245118083
1114,Panama,NMC622,Hydro,0.8954848890369355,2025,Strategy 1,baseline,baseline,0.0325,0.029103258893700402,0.8658,0.02519760155016581,0.02519760155016581,0.003905657343534593,2.337983546,2.0936289362599907
1115,Panama,NMC811,Hydro,0.405991227961667,2025,Strategy 1,baseline,baseline,0.0275,0.011164758768945841,0.8658,0.00966644814215331,0.00966644814215331,0.001498310626792532,2.2614716749999997,0.9181376623337777
1116,Papua New Guinea,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1117,Papua New Guinea,NCA,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,2.249491865,0.0
1118,Papua New Guinea,NMC111,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0375,0.0,0.8658,0.0,0.0,0.0,2.414310695,0.0
1119,Papua New Guinea,NMC523,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.035,0.0,0.8658,0.0,0.0,0.0,2.357900841,0.0
1120,Papua New Guinea,NMC622,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0325,0.0,0.8658,0.0,0.0,0.0,2.337983546,0.0
1121,Papua New Guinea,NMC811,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0275,0.0,0.8658,0.0,0.0,0.0,2.2614716749999997,0.0
1122,Paraguay,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1123,Paraguay,NCA,Hydro,4.975183762198593,2025,Strategy 1,baseline,baseline,0.025,0.12437959405496482,0.8658,0.10768785253278855,0.10768785253278855,0.01669174152217627,2.249491865,11.19163539994583
1124,Paraguay,NMC111,Hydro,1.8861517660400948,2025,Strategy 1,baseline,baseline,0.0375,0.07073069122650355,0.8658,0.061238632463906775,0.061238632463906775,0.009492058762596775,2.414310695,4.553756381143739
1125,Paraguay,NMC523,Hydro,1.8496167861330537,2025,Strategy 1,baseline,baseline,0.035,0.06473658751465688,0.8658,0.05604893747018993,0.05604893747018993,0.008687650044466956,2.357900841,4.361212975550845
1126,Paraguay,NMC622,Hydro,0.7801110277194565,2025,Strategy 1,baseline,baseline,0.0325,0.025353608400882337,0.8658,0.021951154153483927,0.021951154153483927,0.00340245424739841,2.337983546,1.823886746861239
1127,Paraguay,NMC811,Hydro,0.3280958579356923,2025,Strategy 1,baseline,baseline,0.0275,0.009022636093231538,0.8658,0.007811798329519865,0.007811798329519865,0.0012108377637116722,2.2614716749999997,0.741979489406392
1128,Peru,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1129,Peru,NCA,Hydro,36.36570943670563,2025,Strategy 1,baseline,baseline,0.025,0.9091427359176407,0.8658,0.7871357807574934,0.7871357807574934,0.12200695516014737,2.249491865,81.80436754282304
1130,Peru,NMC111,Hydro,15.046848867915806,2025,Strategy 1,baseline,baseline,0.0375,0.5642568325468427,0.8658,0.48853356561905636,0.48853356561905636,0.0757232669277863,2.414310695,36.327768147857775
1131,Peru,NMC523,Hydro,13.314485944783028,2025,Strategy 1,baseline,baseline,0.035,0.466007008067406,0.8658,0.40346886758476014,0.40346886758476014,0.06253814048264589,2.357900841,31.394237606686584
1132,Peru,NMC622,Hydro,5.516600886384843,2025,Strategy 1,baseline,baseline,0.0325,0.17928952880750743,0.8658,0.15522887404153993,0.15522887404153993,0.0240606547659675,2.337983546,12.897722102216777
1133,Peru,NMC811,Hydro,2.078928360974622,2025,Strategy 1,baseline,baseline,0.0275,0.057170529926802105,0.8658,0.049498244810625265,0.049498244810625265,0.00767228511617684,2.2614716749999997,4.701437602698283
1134,Philippines,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1135,Philippines,NCA,Hydro,166.39414902207616,2025,Strategy 1,baseline,baseline,0.025,4.159853725551904,0.8658,3.6016013555828383,3.6016013555828383,0.5582523699690656,2.249491865,374.30228460875804
1136,Philippines,NMC111,Hydro,50.31420312130305,2025,Strategy 1,baseline,baseline,0.0375,1.8867826170488644,0.8658,1.6335763898409068,1.6335763898409068,0.2532062272079576,2.414310695,121.47411870616435
1137,Philippines,NMC523,Hydro,55.9464898527783,2025,Strategy 1,baseline,baseline,0.035,1.9581271448472406,0.8658,1.695346482008741,1.695346482008741,0.26278066283849966,2.357900841,131.91627547486394
1138,Philippines,NMC622,Hydro,25.996586637437968,2025,Strategy 1,baseline,baseline,0.0325,0.844889065716734,0.8658,0.7315049530975483,0.7315049530975483,0.11338411261918568,2.337983546,60.77959181049343
1139,Philippines,NMC811,Hydro,17.719472489487096,2025,Strategy 1,baseline,baseline,0.0275,0.4872854934608951,0.8658,0.421891780238443,0.421891780238443,0.06539371322245213,2.2614716749999997,40.0720851309168
1140,Portugal,LFP,Hydro,1.164274487440882,2025,Strategy 1,baseline,baseline,0.025,0.02910686218602205,0.8658,0.02520072128065789,0.02520072128065789,0.0039061409053641576,0.8018847791,0.9336139901732973
1141,Portugal,NCA,Hydro,327.1422837430237,2025,Strategy 1,baseline,baseline,0.025,8.178557093575593,0.8658,7.080994731617749,7.080994731617749,1.097562361957844,2.249491865,735.9039059774536
1142,Portugal,NMC111,Hydro,206.14394081278985,2025,Strategy 1,baseline,baseline,0.0375,7.730397780479619,0.8658,6.692978398339254,6.692978398339254,1.0374193821403646,2.414310695,497.6955210137656
1143,Portugal,NMC523,Hydro,222.0045596558252,2025,Strategy 1,baseline,baseline,0.035,7.7701595879538825,0.8658,6.7274041712504715,6.7274041712504715,1.042755416703411,2.357900841,523.464737918305
1144,Portugal,NMC622,Hydro,103.31803647574232,2025,Strategy 1,baseline,baseline,0.0325,3.3578361854616254,0.8658,2.9072145693726754,2.9072145693726754,0.45062161608895,2.337983546,241.55586928531335
1145,Portugal,NMC811,Hydro,50.669358925188405,2025,Strategy 1,baseline,baseline,0.0275,1.393407370442681,0.8658,1.2064121013292732,1.2064121013292732,0.1869952691134078,2.2614716749999997,114.58731999972201
1146,Qatar,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1147,Qatar,NCA,Hydro,6.005150336586835,2025,Strategy 1,baseline,baseline,0.025,0.15012875841467088,0.8658,0.12998147903542207,0.12998147903542207,0.020147279379248817,2.249491865,13.508536830254098
1148,Qatar,NMC111,Hydro,2.6568821876606146,2025,Strategy 1,baseline,baseline,0.0375,0.09963308203727304,0.8658,0.086262322427871,0.086262322427871,0.013370759609402039,2.414310695,6.414539081024019
1149,Qatar,NMC523,Hydro,2.370988839405593,2025,Strategy 1,baseline,baseline,0.035,0.08298460937919577,0.8658,0.0718480748005077,0.0718480748005077,0.011136534578688073,2.357900841,5.590556578436062
1150,Qatar,NMC622,Hydro,0.9544925833989372,2025,Strategy 1,baseline,baseline,0.0325,0.03102100896046546,0.8658,0.026857989557970995,0.026857989557970995,0.004163019402494465,2.337983546,2.2315879547657476
1151,Qatar,NMC811,Hydro,0.4051815989999157,2025,Strategy 1,baseline,baseline,0.0275,0.011142493972497681,0.8658,0.009647171281388492,0.009647171281388492,0.0014953226911091893,2.2614716749999997,0.9163067093695175
1152,Rep. of Moldova,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1153,Rep. of Moldova,NCA,Hydro,2.305343832028121,2025,Strategy 1,baseline,baseline,0.025,0.057633595800703034,0.8658,0.049899167244248685,0.049899167244248685,0.007734428556454349,2.249491865,5.185852196175185
1154,Rep. of Moldova,NMC111,Hydro,0.8669492161615651,2025,Strategy 1,baseline,baseline,0.0375,0.032510595606058686,0.8658,0.02814767367572561,0.02814767367572561,0.004362921930333077,2.414310695,2.0930847646007336
1155,Rep. of Moldova,NMC523,Hydro,0.8214802853653718,2025,Strategy 1,baseline,baseline,0.035,0.028751809987788014,0.8658,0.024893317087426862,0.024893317087426862,0.0038584929003611518,2.357900841,1.9369690557279302
1156,Rep. of Moldova,NMC622,Hydro,0.3535821374303718,2025,Strategy 1,baseline,baseline,0.0325,0.011491419466487084,0.8658,0.009949270974084518,0.009949270974084518,0.0015421484924025668,2.337983546,0.8266692194717199
1157,Rep. of Moldova,NMC811,Hydro,0.1801263836296021,2025,Strategy 1,baseline,baseline,0.0275,0.004953475549814058,0.8658,0.004288719131029011,0.004288719131029011,0.0006647564187850464,2.2614716749999997,0.4073507144985288
1158,Rwanda,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1159,Rwanda,NCA,Hydro,3.0470943025422024,2025,Strategy 1,baseline,baseline,0.025,0.07617735756355506,0.8658,0.06595435617852598,0.06595435617852598,0.010223001385029087,2.249491865,6.854413845456533
1160,Rwanda,NMC111,Hydro,1.5339428472440273,2025,Strategy 1,baseline,baseline,0.0375,0.05752285677165102,0.8658,0.04980328939289545,0.04980328939289545,0.007719567378755565,2.414310695,3.7034146216200066
1161,Rwanda,NMC523,Hydro,0.9300561101240856,2025,Strategy 1,baseline,baseline,0.035,0.032551963854343,0.8658,0.02818349030509017,0.02818349030509017,0.004368473549252832,2.357900841,2.19298008423877
1162,Rwanda,NMC622,Hydro,0.3970411620788058,2025,Strategy 1,baseline,baseline,0.0325,0.01290383776756119,0.8658,0.011172142739154478,0.011172142739154478,0.0017316950284067111,2.337983546,0.9282757040249671
1163,Rwanda,NMC811,Hydro,0.1947315539074026,2025,Strategy 1,baseline,baseline,0.0275,0.005355117732453571,0.8658,0.004636460932758302,0.004636460932758302,0.000718656799695269,2.2614716749999997,0.4403798933903265
1164,Saint Lucia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1165,Saint Lucia,NCA,Hydro,0.1738079074453332,2025,Strategy 1,baseline,baseline,0.025,0.00434519768613333,0.8658,0.0037620721566542373,0.0037620721566542373,0.0005831255294790928,2.249491865,0.39097947387094995
1166,Saint Lucia,NMC111,Hydro,0.0985077428710954,2025,Strategy 1,baseline,baseline,0.0375,0.0036940403576660773,0.8658,0.0031983001416672897,0.0031983001416672897,0.0004957402159987876,2.414310695,0.23782829715399564
1167,Saint Lucia,NMC523,Hydro,0.0733680877059367,2025,Strategy 1,baseline,baseline,0.035,0.0025678830697077847,0.8658,0.002223273161753,0.002223273161753,0.00034460990795478477,2.357900841,0.17299467570438992
1168,Saint Lucia,NMC622,Hydro,0.0258131038038121,2025,Strategy 1,baseline,baseline,0.0325,0.0008389258736238933,0.8658,0.0007263420213835668,0.0007263420213835668,0.00011258385224032646,2.337983546,0.0603506119645027
1169,Saint Lucia,NMC811,Hydro,0.0054528543780924,2025,Strategy 1,baseline,baseline,0.0275,0.000149953495397541,0.8658,0.000129829736315191,0.000129829736315191,2.0123759082349993e-05,2.2614716749999997,0.012331475723955702
1170,Samoa,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
1171,Samoa,NCA,Hydro,0.0171393010068848,2025,Strategy 1,baseline,baseline,0.025,0.00042848252517212003,0.8658,0.00037098017029402154,0.00037098017029402154,5.75023548780985e-05,2.249491865,0.03855471818677367
1172,Samoa,NMC111,Hydro,0.0077084250824379,2025,Strategy 1,baseline,baseline,0.0375,0.00028906594059142124,0.8658,0.00025027329136405253,0.00025027329136405253,3.87926492273687e-05,2.414310695,0.01861053311813608
