,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
1000,Mauritania,NMC622,Direct,0.0120350475741067,2025,Strategy 1,baseline,baseline,0.0325,0.00039113904615846776,0.7925,0.0003099776940805857,0.0003099776940805857,8.116135207788204e-05,2.478807863,0.029832570558274762
1001,Mauritania,NMC811,Direct,0.0024555020080008,2025,Strategy 1,baseline,baseline,0.0275,6.7526305220022e-05,0.7925,5.3514596886867436e-05,5.3514596886867436e-05,1.4011708333154567e-05,2.397518212,0.005887110783784488
1002,Mauritius,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1003,Mauritius,NCA,Direct,3.295817882004281,2025,Strategy 1,baseline,baseline,0.025,0.08239544705010704,0.7925,0.06529839178720982,0.06529839178720982,0.017097055262897218,2.452491446,8.082965163189336
1004,Mauritius,NMC111,Direct,1.3137911847927637,2025,Strategy 1,baseline,baseline,0.0375,0.049267169429728634,0.7925,0.03904423177305994,0.03904423177305994,0.010222937656668693,2.557347078,3.359820047531932
1005,Mauritius,NMC523,Direct,1.205483054242211,2025,Strategy 1,baseline,baseline,0.035,0.04219190689847739,0.7925,0.03343708621704333,0.03343708621704333,0.008754820681434058,2.496014242,3.0089028718782176
1006,Mauritius,NMC622,Direct,0.5020134296207088,2025,Strategy 1,baseline,baseline,0.0325,0.016315436462673038,0.7925,0.012929983396668383,0.012929983396668383,0.003385453066004655,2.478807863,1.2443948366754103
1007,Mauritius,NMC811,Direct,0.2028993712281214,2025,Strategy 1,baseline,baseline,0.0275,0.005579732708773339,0.7925,0.004421938171702871,0.004421938171702871,0.0011577945370704681,2.397518212,0.4864549377227699
1008,Mexico,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1009,Mexico,NCA,Direct,38.25987992974125,2025,Strategy 1,baseline,baseline,0.025,0.9564969982435314,0.7925,0.7580238711079986,0.7580238711079986,0.19847312713553278,2.452491446,93.83202825267749
1010,Mexico,NMC111,Direct,11.692479321209335,2025,Strategy 1,baseline,baseline,0.0375,0.4384679745453501,0.7925,0.34748586982718993,0.34748586982718993,0.09098210471816015,2.557347078,29.901727826670115
1011,Mexico,NMC523,Direct,12.741605474351104,2025,Strategy 1,baseline,baseline,0.035,0.44595619160228867,0.7925,0.3534202818448138,0.3534202818448138,0.09253590975747489,2.496014242,31.803228729925525
1012,Mexico,NMC622,Direct,5.923855173402321,2025,Strategy 1,baseline,baseline,0.0325,0.19252529313557543,0.7925,0.15257629480994353,0.15257629480994353,0.039948998325631896,2.478807863,14.684098783102902
1013,Mexico,NMC811,Direct,4.034206671530581,2025,Strategy 1,baseline,baseline,0.0275,0.11094068346709098,0.7925,0.0879204916476696,0.0879204916476696,0.023020191819421373,2.397518212,9.672083965966468
1014,Mongolia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1015,Mongolia,NCA,Direct,1.865275681658005,2025,Strategy 1,baseline,baseline,0.025,0.04663189204145013,0.7925,0.036955774442849226,0.036955774442849226,0.009676117598600903,2.452491446,4.574572653698076
1016,Mongolia,NMC111,Direct,0.898798431332994,2025,Strategy 1,baseline,baseline,0.0375,0.03370494117498727,0.7925,0.02671116588117741,0.02671116588117741,0.006993775293809859,2.557347078,2.2985395420804156
1017,Mongolia,NMC523,Direct,0.7218461371427466,2025,Strategy 1,baseline,baseline,0.035,0.025264614799996133,0.7925,0.020022207228996936,0.020022207228996936,0.005242407570999197,2.496014242,1.8017382388409808
1018,Mongolia,NMC622,Direct,0.282199727590928,2025,Strategy 1,baseline,baseline,0.0325,0.00917149114670516,0.7925,0.0072684067337638394,0.0072684067337638394,0.001903084412941321,2.478807863,0.6995189036888504
1019,Mongolia,NMC811,Direct,0.0961376078143453,2025,Strategy 1,baseline,baseline,0.0275,0.0026437842148944956,0.7925,0.002095198990303888,0.002095198990303888,0.0005485852245906077,2.397518212,0.23049166559300638
1020,Montenegro,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1021,Montenegro,NCA,Direct,0.6201619605999877,2025,Strategy 1,baseline,baseline,0.025,0.015504049014999695,0.7925,0.012286958844387259,0.012286958844387259,0.003217090170612436,2.452491446,1.5209419035060587
1022,Montenegro,NMC111,Direct,0.2716879299604888,2025,Strategy 1,baseline,baseline,0.0375,0.01018829737351833,0.7925,0.008074225668513277,0.008074225668513277,0.002114071705005053,2.557347078,0.6948003338123246
1023,Montenegro,NMC523,Direct,0.2346648225782876,2025,Strategy 1,baseline,baseline,0.035,0.008213268790240067,0.7925,0.006509015516265253,0.006509015516265253,0.0017042532739748144,2.496014242,0.5857267392518091
1024,Montenegro,NMC622,Direct,0.0946295546110949,2025,Strategy 1,baseline,baseline,0.0325,0.0030754605248605846,0.7925,0.002437302465952013,0.002437302465952013,0.0006381580589085714,2.478807863,0.23456848404216996
1025,Montenegro,NMC811,Direct,0.0383826974857216,2025,Strategy 1,baseline,baseline,0.0275,0.001055524180857344,0.7925,0.0008365029133294451,0.0008365029133294451,0.00021902126752789894,2.397518212,0.09202321624770415
1026,Morocco,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1027,Morocco,NCA,Direct,7.498213295888668,2025,Strategy 1,baseline,baseline,0.025,0.1874553323972167,0.7925,0.14855835092479425,0.14855835092479425,0.03889698147242246,2.452491446,18.389303968450424
1028,Morocco,NMC111,Direct,2.48767780110882,2025,Strategy 1,baseline,baseline,0.0375,0.09328791754158074,0.7925,0.07393067465170274,0.07393067465170274,0.019357242889878,2.557347078,6.361855555671105
1029,Morocco,NMC523,Direct,2.568286333697172,2025,Strategy 1,baseline,baseline,0.035,0.08989002167940104,0.7925,0.07123784218092533,0.07123784218092533,0.01865217949847571,2.496014242,6.410479266442107
1030,Morocco,NMC622,Direct,1.1582038357697997,2025,Strategy 1,baseline,baseline,0.0325,0.03764162466251849,0.7925,0.029830987545045904,0.029830987545045904,0.007810637117472586,2.478807863,2.8709647750629403
1031,Morocco,NMC811,Direct,0.5157799130182384,2025,Strategy 1,baseline,baseline,0.0275,0.014183947608001558,0.7925,0.011240778479341235,0.011240778479341235,0.0029431691286603227,2.397518212,1.2365917348450026
1032,Mozambique,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1033,Mozambique,NCA,Direct,0.5155422203206684,2025,Strategy 1,baseline,baseline,0.025,0.012888555508016711,0.7925,0.010214180240103244,0.010214180240103244,0.002674375267913467,2.452491446,1.2643628853882867
1034,Mozambique,NMC111,Direct,0.279516325936098,2025,Strategy 1,baseline,baseline,0.0375,0.010481862222603675,0.7925,0.008306875811413412,0.008306875811413412,0.0021749864111902627,2.557347078,0.7148202593859757
1035,Mozambique,NMC523,Direct,0.2090296124335273,2025,Strategy 1,baseline,baseline,0.035,0.007316036435173456,0.7925,0.005797958874874964,0.005797958874874964,0.0015180775602984921,2.496014242,0.5217408896338245
1036,Mozambique,NMC622,Direct,0.0753728027008999,2025,Strategy 1,baseline,baseline,0.0325,0.002449616087779247,0.7925,0.001941320749565053,0.001941320749565053,0.0005082953382141938,2.478807863,0.1868346959913383
1037,Mozambique,NMC811,Direct,0.0131125382862693,2025,Strategy 1,baseline,baseline,0.0275,0.00036059480287240576,0.7925,0.00028577138127638155,0.00028577138127638155,7.482342159602422e-05,2.397518212,0.03143754934687792
1038,Myanmar,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1039,Myanmar,NCA,Direct,11.899775015971237,2025,Strategy 1,baseline,baseline,0.025,0.2974943753992809,0.7925,0.23576429250393013,0.23576429250393013,0.061730082895350785,2.452491446,29.18409643599397
1040,Myanmar,NMC111,Direct,4.091810564128986,2025,Strategy 1,baseline,baseline,0.0375,0.15344289615483697,0.7925,0.1216034952027083,0.1216034952027083,0.03183940095212867,2.557347078,10.464179789904794
1041,Myanmar,NMC523,Direct,4.161990110697945,2025,Strategy 1,baseline,baseline,0.035,0.1456696538744281,0.7925,0.11544320069548426,0.11544320069548426,0.030226453178943832,2.496014242,10.38838659136523
1042,Myanmar,NMC622,Direct,1.8416929643903777,2025,Strategy 1,baseline,baseline,0.0325,0.059855021342687276,0.7925,0.047435104414079665,0.047435104414079665,0.01241991692860761,2.478807863,4.565203001362647
1043,Myanmar,NMC811,Direct,0.9896478393476972,2025,Strategy 1,baseline,baseline,0.0275,0.027215315582061674,0.7925,0.021568137598783874,0.021568137598783874,0.005647177983277799,2.397518212,2.372698718302554
1044,Namibia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1045,Namibia,NCA,Direct,3.1373227022076646,2025,Strategy 1,baseline,baseline,0.025,0.07843306755519162,0.7925,0.06215820603748936,0.06215820603748936,0.016274861517702265,2.452491446,7.694257090505902
1046,Namibia,NMC111,Direct,1.0413401419557644,2025,Strategy 1,baseline,baseline,0.0375,0.039050255323341165,0.7925,0.030947327343747874,0.030947327343747874,0.008102927979593291,2.557347078,2.663068169234679
1047,Namibia,NMC523,Direct,1.068329879858154,2025,Strategy 1,baseline,baseline,0.035,0.03739154579503539,0.7925,0.029632800042565546,0.029632800042565546,0.007758745752469844,2.496014242,2.6665665952801016
1048,Namibia,NMC622,Direct,0.4832141345707626,2025,Strategy 1,baseline,baseline,0.0325,0.015704459373549785,0.7925,0.012445784053538205,0.012445784053538205,0.0032586753200115805,2.478807863,1.1977949962867465
1049,Namibia,NMC811,Direct,0.2678964280261641,2025,Strategy 1,baseline,baseline,0.0275,0.007367151770719512,0.7925,0.005838467778295213,0.005838467778295213,0.0015286839924242993,2.397518212,0.6422865651224756
1050,Nepal,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1051,Nepal,NCA,Direct,3.4651026048695344,2025,Strategy 1,baseline,baseline,0.025,0.08662756512173836,0.7925,0.06865234535897764,0.06865234535897764,0.017975219762760716,2.452491446,8.498134497954851
1052,Nepal,NMC111,Direct,1.9319495049258333,2025,Strategy 1,baseline,baseline,0.0375,0.07244810643471875,0.7925,0.0574151243495146,0.0574151243495146,0.015032982085204143,2.557347078,4.940665421265626
1053,Nepal,NMC523,Direct,1.4341890749697026,2025,Strategy 1,baseline,baseline,0.035,0.05019661762393959,0.7925,0.03978081946697213,0.03978081946697213,0.010415798156967464,2.496014242,3.579756356845184
1054,Nepal,NMC622,Direct,0.5170968578423121,2025,Strategy 1,baseline,baseline,0.0325,0.01680564787987514,0.7925,0.01331847594480105,0.01331847594480105,0.003487171935074092,2.478807863,1.2817837571521165
1055,Nepal,NMC811,Direct,0.1074629707957449,2025,Strategy 1,baseline,baseline,0.0275,0.002955231696882985,0.7925,0.0023420211197797657,0.0023420211197797657,0.0006132105771032193,2.397518212,0.25764442959842254
1056,New Caledonia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1057,New Caledonia,NCA,Direct,0.0483931924718784,2025,Strategy 1,baseline,baseline,0.025,0.00120982981179696,0.7925,0.0009587901258490909,0.0009587901258490909,0.00025103968594786925,2.452491446,0.11868389058191336
1058,New Caledonia,NMC111,Direct,0.0246809792261136,2025,Strategy 1,baseline,baseline,0.0375,0.0009255367209792599,0.7925,0.0007334878513760635,0.0007334878513760635,0.00019204886960319642,2.557347078,0.06311783010608031
1059,New Caledonia,NMC523,Direct,0.0019565102689999,2025,Strategy 1,baseline,baseline,0.035,6.84778594149965e-05,0.7925,5.426870358638473e-05,5.426870358638473e-05,1.4209155828611773e-05,2.496014242,0.004883477496043002
1060,New Caledonia,NMC622,Direct,0.0,2025,Strategy 1,baseline,baseline,0.0325,0.0,0.7925,0.0,0.0,0.0,2.478807863,0.0
1061,New Caledonia,NMC811,Direct,0.0,2025,Strategy 1,baseline,baseline,0.0275,0.0,0.7925,0.0,0.0,0.0,2.397518212,0.0
1062,New Zealand,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1063,New Zealand,NCA,Direct,123.28047775348928,2025,Strategy 1,baseline,baseline,0.025,3.082011943837232,0.7925,2.442494465491006,2.442494465491006,0.6395174783462259,2.452491446,302.34431714922573
1064,New Zealand,NMC111,Direct,42.971783910632375,2025,Strategy 1,baseline,baseline,0.0375,1.611441896648714,0.7925,1.2770677030941058,1.2770677030941058,0.3343741935546083,2.557347078,109.8937660203031
1065,New Zealand,NMC523,Direct,43.01883344512652,2025,Strategy 1,baseline,baseline,0.035,1.5056591705794282,0.7925,1.193234892684197,1.193234892684197,0.3124242778952313,2.496014242,107.37562095326172
1066,New Zealand,NMC622,Direct,19.00637918498791,2025,Strategy 1,baseline,baseline,0.0325,0.6177073235121071,0.7925,0.4895330538833449,0.4895330538833449,0.12817426962876222,2.478807863,47.113162170907565
1067,New Zealand,NMC811,Direct,10.531910181899326,2025,Strategy 1,baseline,baseline,0.0275,0.28962753000223146,0.7925,0.22952981752676843,0.22952981752676843,0.06009771247546303,2.397518212,25.250446468251866
1068,Nicaragua,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1069,Nicaragua,NCA,Direct,6.081414919898778,2025,Strategy 1,baseline,baseline,0.025,0.15203537299746947,0.7925,0.12048803310049455,0.12048803310049455,0.03154733989697492,2.452491446,14.914618070628528
1070,Nicaragua,NMC111,Direct,2.054702032826285,2025,Strategy 1,baseline,baseline,0.0375,0.07705132623098569,0.7925,0.06106317603805616,0.06106317603805616,0.015988150192929533,2.557347078,5.25458623980896
1071,Nicaragua,NMC523,Direct,2.132084420482348,2025,Strategy 1,baseline,baseline,0.035,0.07462295471688218,0.7925,0.05913869161312913,0.05913869161312913,0.015484263103753053,2.496014242,5.321713078670258
1072,Nicaragua,NMC622,Direct,0.950797708895308,2025,Strategy 1,baseline,baseline,0.0325,0.030900925539097512,0.7925,0.02448898348973478,0.02448898348973478,0.006411942049362733,2.478807863,2.3568448369320745
1073,Nicaragua,NMC811,Direct,0.4338902201043323,2025,Strategy 1,baseline,baseline,0.0275,0.011931981052869139,0.7925,0.009456094984398793,0.009456094984398793,0.0024758860684703458,2.397518212,1.0402597047088253
1074,Niger,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1075,Niger,NCA,Direct,1.3798277883318104,2025,Strategy 1,baseline,baseline,0.025,0.03449569470829526,0.7925,0.027337838056323994,0.027337838056323994,0.007157856651971269,2.452491446,3.384015847836863
1076,Niger,NMC111,Direct,0.424632646567208,2025,Strategy 1,baseline,baseline,0.0375,0.0159237242462703,0.7925,0.012619551465169212,0.012619551465169212,0.0033041727811010876,2.557347078,1.085933057922056
1077,Niger,NMC523,Direct,0.4481909485334643,2025,Strategy 1,baseline,baseline,0.035,0.015686683198671253,0.7925,0.012431696434946968,0.012431696434946968,0.003254986763724285,2.496014242,1.118690990675016
1078,Niger,NMC622,Direct,0.2101008809519838,2025,Strategy 1,baseline,baseline,0.0325,0.0068282786309394735,0.7925,0.005411410815019533,0.005411410815019533,0.0014168678159199406,2.478807863,0.5207997157270043
1079,Niger,NMC811,Direct,0.0959436444509791,2025,Strategy 1,baseline,baseline,0.0275,0.002638450222401925,0.7925,0.0020909718012535254,0.0020909718012535254,0.0005474784211483997,2.397518212,0.23002663489687514
1080,Nigeria,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1081,Nigeria,NCA,Direct,66.60153783795873,2025,Strategy 1,baseline,baseline,0.025,1.6650384459489684,0.7925,1.3195429684145574,1.3195429684145574,0.345495477534411,2.452491446,163.3397018380391
1082,Nigeria,NMC111,Direct,18.79448708059148,2025,Strategy 1,baseline,baseline,0.0375,0.7047932655221805,0.7925,0.558548662926328,0.558548662926328,0.14624460259585248,2.557347078,48.06402661805937
1083,Nigeria,NMC523,Direct,21.560335980549247,2025,Strategy 1,baseline,baseline,0.035,0.7546117593192238,0.7925,0.5980298192604848,0.5980298192604848,0.15658194005873893,2.496014242,53.81490566975596
1084,Nigeria,NMC622,Direct,10.310429234856526,2025,Strategy 1,baseline,baseline,0.0325,0.3350889501328371,0.7925,0.26555799298027344,0.26555799298027344,0.06953095715256369,2.478807863,25.557573058267433
1085,Nigeria,NMC811,Direct,5.803866004313148,2025,Strategy 1,baseline,baseline,0.0275,0.1596063151186116,0.7925,0.12648800473149968,0.12648800473149968,0.03311831038711191,2.397518212,13.914874445348444
1086,North Macedonia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1087,North Macedonia,NCA,Direct,1.997751261458932,2025,Strategy 1,baseline,baseline,0.025,0.0499437815364733,0.7925,0.03958044686765509,0.03958044686765509,0.010363334668818211,2.452491446,4.89946787996374
1088,North Macedonia,NMC111,Direct,1.17443889820114,2025,Strategy 1,baseline,baseline,0.0375,0.04404145868254275,0.7925,0.034902856005915125,0.034902856005915125,0.009138602676627625,2.557347078,3.0034478846042245
1089,North Macedonia,NMC523,Direct,0.8232681447729161,2025,Strategy 1,baseline,baseline,0.035,0.028814385067052067,0.7925,0.022835400165638762,0.022835400165638762,0.005978984901413305,2.496014242,2.0548890143381167
1090,North Macedonia,NMC622,Direct,0.2968441221275488,2025,Strategy 1,baseline,baseline,0.0325,0.009647433969145336,0.7925,0.0076455914205476785,0.0076455914205476785,0.002001842548597657,2.478807863,0.7358195440151003
1091,North Macedonia,NMC811,Direct,0.1100893680111759,2025,Strategy 1,baseline,baseline,0.0275,0.003027457620307337,0.7925,0.0023992601640935645,0.0023992601640935645,0.0006281974562137725,2.397518212,0.26394126475436447
1092,Oman,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1093,Oman,NCA,Direct,4.757472804318928,2025,Strategy 1,baseline,baseline,0.025,0.1189368201079732,0.7925,0.09425742993556875,0.09425742993556875,0.024679390172404447,2.452491446,11.667661357169802
1094,Oman,NMC111,Direct,1.7300822501973796,2025,Strategy 1,baseline,baseline,0.0375,0.06487808438240174,0.7925,0.051415881873053376,0.051415881873053376,0.013462202509348362,2.557347078,4.424420787241933
1095,Oman,NMC523,Direct,1.732164823965044,2025,Strategy 1,baseline,baseline,0.035,0.060625768838776545,0.7925,0.04804592180473041,0.04804592180473041,0.012579847034046132,2.496014242,4.323508070108173
1096,Oman,NMC622,Direct,0.7525254820626711,2025,Strategy 1,baseline,baseline,0.0325,0.02445707816703681,0.7925,0.019382234447376672,0.019382234447376672,0.0050748437196601395,2.478807863,1.8653660820448148
1097,Oman,NMC811,Direct,0.4163437656978079,2025,Strategy 1,baseline,baseline,0.0275,0.011449453556689717,0.7925,0.0090736919436766,0.0090736919436766,0.0023757616130131165,2.397518212,0.9981917607131553
1098,Pakistan,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1099,Pakistan,NCA,Direct,36.54765496925458,2025,Strategy 1,baseline,baseline,0.025,0.9136913742313646,0.7925,0.7241004140783565,0.7241004140783565,0.18959096015300814,2.452491446,89.63281118345624
1100,Pakistan,NMC111,Direct,10.77511499564802,2025,Strategy 1,baseline,baseline,0.0375,0.4040668123368007,0.7925,0.32022294877691454,0.32022294877691454,0.08384386355988616,2.557347078,27.555708849234442
1101,Pakistan,NMC523,Direct,11.971768811555505,2025,Strategy 1,baseline,baseline,0.035,0.4190119084044427,0.7925,0.33206693741052085,0.33206693741052085,0.08694497099392184,2.496014242,29.881705455573957
1102,Pakistan,NMC622,Direct,5.649492731794877,2025,Strategy 1,baseline,baseline,0.0325,0.1836085137833335,0.7925,0.1455097471732918,0.1455097471732918,0.03809876661004172,2.478807863,14.004007005534492
1103,Pakistan,NMC811,Direct,3.6445889914610192,2025,Strategy 1,baseline,baseline,0.0275,0.10022619726517804,0.7925,0.07942926133265359,0.07942926133265359,0.02079693593252445,2.397518212,8.737968482282506
1104,Palau,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1105,Palau,NCA,Direct,0.017921496997695,2025,Strategy 1,baseline,baseline,0.025,0.00044803742494237505,0.7925,0.0003550696592668322,0.0003550696592668322,9.296776567554283e-05,2.452491446,0.04395231808636167
1106,Palau,NMC111,Direct,0.00865665383325,2025,Strategy 1,baseline,baseline,0.0375,0.000324624518746875,0.7925,0.00025726493110689845,0.00025726493110689845,6.735958763997657e-05,2.557347078,0.022138068385719387
1107,Palau,NMC523,Direct,0.0023964910216404,2025,Strategy 1,baseline,baseline,0.035,8.387718575741402e-05,0.7925,6.647266971275061e-05,6.647266971275061e-05,1.7404516044663407e-05,2.496014242,0.005981675720839569
1108,Palau,NMC622,Direct,0.0008403936531872,2025,Strategy 1,baseline,baseline,0.0325,2.7312793728584e-05,0.7925,2.164538902990282e-05,2.164538902990282e-05,5.667404698681181e-06,2.478807863,0.0020831743955357263
1109,Palau,NMC811,Direct,0.0005710083693208,2025,Strategy 1,baseline,baseline,0.0275,1.5702730156322e-05,0.7925,1.2444413648885184e-05,1.2444413648885184e-05,3.2583165074368162e-06,2.397518212,0.00136900296465104
1110,Panama,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1111,Panama,NCA,Direct,5.816799707888911,2025,Strategy 1,baseline,baseline,0.025,0.14541999269722278,0.7925,0.11524534421254905,0.11524534421254905,0.03017464848467373,2.452491446,14.265651526692851
1112,Panama,NMC111,Direct,2.383239239038089,2025,Strategy 1,baseline,baseline,0.0375,0.08937147146392833,0.7925,0.0708268911351632,0.0708268911351632,0.01854458032876513,2.557347078,6.0947699041289995
1113,Panama,NMC523,Direct,2.1645376923287176,2025,Strategy 1,baseline,baseline,0.035,0.07575881923150513,0.7925,0.06003886424096781,0.06003886424096781,0.015719954990537313,2.496014242,5.402716907398294
1114,Panama,NMC622,Direct,0.8954848890369355,2025,Strategy 1,baseline,baseline,0.0325,0.029103258893700402,0.7925,0.023064332673257568,0.023064332673257568,0.006038926220442834,2.478807863,2.219734984142438
1115,Panama,NMC811,Direct,0.405991227961667,2025,Strategy 1,baseline,baseline,0.0275,0.011164758768945841,0.7925,0.008848071324389578,0.008848071324389578,0.002316687444556263,2.397518212,0.9733713629503402
1116,Papua New Guinea,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1117,Papua New Guinea,NCA,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.452491446,0.0
1118,Papua New Guinea,NMC111,Direct,0.0,2025,Strategy 1,baseline,baseline,0.0375,0.0,0.7925,0.0,0.0,0.0,2.557347078,0.0
1119,Papua New Guinea,NMC523,Direct,0.0,2025,Strategy 1,baseline,baseline,0.035,0.0,0.7925,0.0,0.0,0.0,2.496014242,0.0
1120,Papua New Guinea,NMC622,Direct,0.0,2025,Strategy 1,baseline,baseline,0.0325,0.0,0.7925,0.0,0.0,0.0,2.478807863,0.0
1121,Papua New Guinea,NMC811,Direct,0.0,2025,Strategy 1,baseline,baseline,0.0275,0.0,0.7925,0.0,0.0,0.0,2.397518212,0.0
1122,Paraguay,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1123,Paraguay,NCA,Direct,4.975183762198593,2025,Strategy 1,baseline,baseline,0.025,0.12437959405496482,0.7925,0.09857082828855962,0.09857082828855962,0.0258087657664052,2.452491446,12.201595619070146
1124,Paraguay,NMC111,Direct,1.8861517660400948,2025,Strategy 1,baseline,baseline,0.0375,0.07073069122650355,0.7925,0.05605407279700406,0.05605407279700406,0.014676618429499487,2.557347078,4.823544707547176
1125,Paraguay,NMC523,Direct,1.8496167861330537,2025,Strategy 1,baseline,baseline,0.035,0.06473658751465688,0.7925,0.05130374560536558,0.05130374560536558,0.013432841909291303,2.496014242,4.6166698404303705
1126,Paraguay,NMC622,Direct,0.7801110277194565,2025,Strategy 1,baseline,baseline,0.0325,0.025353608400882337,0.7925,0.020092734657699254,0.020092734657699254,0.005260873743183084,2.478807863,1.9337453495239998
1127,Paraguay,NMC811,Direct,0.3280958579356923,2025,Strategy 1,baseline,baseline,0.0275,0.009022636093231538,0.7925,0.007150439103885993,0.007150439103885993,0.0018721969893455443,2.397518212,0.786615794682587
1128,Peru,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1129,Peru,NCA,Direct,36.36570943670563,2025,Strategy 1,baseline,baseline,0.025,0.9091427359176407,0.7925,0.7204956182147303,0.7204956182147303,0.18864711770291043,2.452491446,89.18659132124202
1130,Peru,NMC111,Direct,15.046848867915806,2025,Strategy 1,baseline,baseline,0.0375,0.5642568325468427,0.7925,0.4471735397933728,0.4471735397933728,0.11708329275346985,2.557347078,38.48001498547209
1131,Peru,NMC523,Direct,13.314485944783028,2025,Strategy 1,baseline,baseline,0.035,0.466007008067406,0.7925,0.36931055389341927,0.36931055389341927,0.09669645417398676,2.496014242,33.233146543087265
1132,Peru,NMC622,Direct,5.516600886384843,2025,Strategy 1,baseline,baseline,0.0325,0.17928952880750743,0.7925,0.14208695157994963,0.14208695157994963,0.03720257722755779,2.478807863,13.67459365420352
1133,Peru,NMC811,Direct,2.078928360974622,2025,Strategy 1,baseline,baseline,0.0275,0.057170529926802105,0.7925,0.04530764496699067,0.04530764496699067,0.011862884959811436,2.397518212,4.984268606879967
1134,Philippines,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1135,Philippines,NCA,Direct,166.39414902207616,2025,Strategy 1,baseline,baseline,0.025,4.159853725551904,0.7925,3.296684077499884,3.296684077499884,0.8631696480520201,2.452491446,408.08022714109103
1136,Philippines,NMC111,Direct,50.31420312130305,2025,Strategy 1,baseline,baseline,0.0375,1.8867826170488644,0.7925,1.495275224011225,1.495275224011225,0.3915073930376394,2.557347078,128.67088033416283
1137,Philippines,NMC523,Direct,55.9464898527783,2025,Strategy 1,baseline,baseline,0.035,1.9581271448472406,0.7925,1.5518157622914381,1.5518157622914381,0.40631138255580246,2.496014242,139.64323546244313
1138,Philippines,NMC622,Direct,25.996586637437968,2025,Strategy 1,baseline,baseline,0.0325,0.844889065716734,0.7925,0.6695745845805117,0.6695745845805117,0.17531448113622228,2.478807863,64.44054336804197
1139,Philippines,NMC811,Direct,17.719472489487096,2025,Strategy 1,baseline,baseline,0.0275,0.4872854934608951,0.7925,0.38617375356775935,0.38617375356775935,0.10111173989313577,2.397518212,42.48275800057829
1140,Portugal,LFP,Direct,1.164274487440882,2025,Strategy 1,baseline,baseline,0.025,0.02910686218602205,0.7925,0.023067188282422473,0.023067188282422473,0.006039673903599576,2.252335332,2.6223365642092884
