,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
735,Colombia,NMC523,Hydro,16.051493027573596,2025,Strategy 1,baseline,baseline,0.035,0.5618022559650759,0.8658,0.48640839321456275,0.48640839321456275,0.07539386275051319
736,Colombia,NMC622,Hydro,6.916257230369879,2025,Strategy 1,baseline,baseline,0.0325,0.22477835998702106,0.8658,0.19461310407676283,0.19461310407676283,0.030165255910258232
737,Colombia,NMC811,Hydro,3.731227614598011,2025,Strategy 1,baseline,baseline,0.0275,0.10260875940144532,0.8658,0.08883866388977135,0.08883866388977135,0.013770095511673963
738,Comoros,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
739,Comoros,NCA,Hydro,0.010764267485726,2025,Strategy 1,baseline,baseline,0.025,0.00026910668714315,0.8658,0.00023299256972853928,0.00023299256972853928,3.6114117414610736e-05
740,Comoros,NMC111,Hydro,0.0027336258711873,2025,Strategy 1,baseline,baseline,0.0375,0.00010251097016952376,0.8658,8.875399797277367e-05,8.875399797277367e-05,1.3756972196750088e-05
741,Comoros,NMC523,Hydro,0.003369925396061,2025,Strategy 1,baseline,baseline,0.035,0.00011794738886213501,0.8658,0.00010211884927683649,0.00010211884927683649,1.582853958529852e-05
742,Comoros,NMC622,Hydro,0.0016695395322598,2025,Strategy 1,baseline,baseline,0.0325,5.4260034798443504e-05,0.8658,4.6978338128492385e-05,4.6978338128492385e-05,7.281696669951119e-06
743,Comoros,NMC811,Hydro,0.0005218194005047,2025,Strategy 1,baseline,baseline,0.0275,1.4350033513879251e-05,0.8658,1.2424259016316657e-05,1.2424259016316657e-05,1.9257744975625946e-06
744,Congo,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
745,Congo,NCA,Hydro,1.892460801276,2025,Strategy 1,baseline,baseline,0.025,0.047311520031900006,0.8658,0.040962314043619025,0.040962314043619025,0.0063492059882809815
746,Congo,NMC111,Hydro,0.830275416872831,2025,Strategy 1,baseline,baseline,0.0375,0.031135328132731163,0.8658,0.02695696709731864,0.02695696709731864,0.004178361035412522
747,Congo,NMC523,Hydro,0.662234020533279,2025,Strategy 1,baseline,baseline,0.035,0.023178190718664764,0.8658,0.020067677524219955,0.020067677524219955,0.0031105131944448097
748,Congo,NMC622,Hydro,0.2790242503454879,2025,Strategy 1,baseline,baseline,0.0325,0.009068288136228357,0.8658,0.007851323868346511,0.007851323868346511,0.0012169642678818461
749,Congo,NMC811,Hydro,0.1553939044314804,2025,Strategy 1,baseline,baseline,0.0275,0.004273332371865711,0.8658,0.003699851167561333,0.003699851167561333,0.0005734812043043784
750,Costa Rica,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
751,Costa Rica,NCA,Hydro,10.695013264837014,2025,Strategy 1,baseline,baseline,0.025,0.26737533162092536,0.8658,0.2314935621173972,0.2314935621173972,0.03588176950352817
752,Costa Rica,NMC111,Hydro,5.111473044833984,2025,Strategy 1,baseline,baseline,0.0375,0.1916802391812744,0.8658,0.16595675108314736,0.16595675108314736,0.025723488098127023
753,Costa Rica,NMC523,Hydro,3.848551827222535,2025,Strategy 1,baseline,baseline,0.035,0.13469931395278872,0.8658,0.11662266602032448,0.11662266602032448,0.018076647932464246
754,Costa Rica,NMC622,Hydro,1.5405118053585571,2025,Strategy 1,baseline,baseline,0.0325,0.05006663367415311,0.8658,0.04334769143508176,0.04334769143508176,0.006718942239071345
755,Costa Rica,NMC811,Hydro,0.5754232689043239,2025,Strategy 1,baseline,baseline,0.0275,0.01582413989486891,0.8658,0.013700540320977502,0.013700540320977502,0.002123599573891407
756,Croatia,LFP,Hydro,0.0046684975392669,2025,Strategy 1,baseline,baseline,0.025,0.00011671243848167251,0.8658,0.00010104962923743206,0.00010104962923743206,1.5662809244240453e-05
757,Croatia,NCA,Hydro,1.3780878118642874,2025,Strategy 1,baseline,baseline,0.025,0.03445219529660719,0.8658,0.029828710687802504,0.029828710687802504,0.004623484608804684
758,Croatia,NMC111,Hydro,0.8213410186496205,2025,Strategy 1,baseline,baseline,0.0375,0.030800288199360766,0.8658,0.02666688952300655,0.02666688952300655,0.004133398676354216
759,Croatia,NMC523,Hydro,0.9073361994093072,2025,Strategy 1,baseline,baseline,0.035,0.03175676697932576,0.8658,0.02749500885070024,0.02749500885070024,0.004261758128625517
760,Croatia,NMC622,Hydro,0.4361940449392499,2025,Strategy 1,baseline,baseline,0.0325,0.014176306460525622,0.8658,0.012273846133523085,0.012273846133523085,0.0019024603270025378
761,Croatia,NMC811,Hydro,0.2405763241028535,2025,Strategy 1,baseline,baseline,0.0275,0.006615848912828471,0.8658,0.00572800198872689,0.00572800198872689,0.0008878469241015811
762,Cyprus,LFP,Hydro,0.0038382206430417,2025,Strategy 1,baseline,baseline,0.025,9.595551607604251e-05,0.8658,8.30782858186376e-05,8.30782858186376e-05,1.2877230257404905e-05
763,Cyprus,NCA,Hydro,1.127646094808865,2025,Strategy 1,baseline,baseline,0.025,0.028191152370221625,0.8658,0.024407899722137884,0.024407899722137884,0.0037832526480837403
764,Cyprus,NMC111,Hydro,0.6736252123210811,2025,Strategy 1,baseline,baseline,0.0375,0.02526094546204054,0.8658,0.021870926581034702,0.021870926581034702,0.0033900188810058393
765,Cyprus,NMC523,Hydro,0.742378776448666,2025,Strategy 1,baseline,baseline,0.035,0.025983257175703312,0.8658,0.02249630406272393,0.02249630406272393,0.0034869531129793838
766,Cyprus,NMC622,Hydro,0.3564016590324503,2025,Strategy 1,baseline,baseline,0.0325,0.011583053918554635,0.8658,0.010028608082684604,0.010028608082684604,0.001554445835870031
767,Cyprus,NMC811,Hydro,0.1964084936176712,2025,Strategy 1,baseline,baseline,0.0275,0.005401233574485958,0.8658,0.004676388028789943,0.004676388028789943,0.0007248455456960153
768,Czechia,LFP,Hydro,0.0878387568671288,2025,Strategy 1,baseline,baseline,0.025,0.0021959689216782203,0.8658,0.001901269892389003,0.001901269892389003,0.00029469902928921715
769,Czechia,NCA,Hydro,26.01182490003761,2025,Strategy 1,baseline,baseline,0.025,0.6502956225009403,0.8658,0.5630259499613142,0.5630259499613142,0.08726967253962614
770,Czechia,NMC111,Hydro,15.492182149505352,2025,Strategy 1,baseline,baseline,0.0375,0.5809568306064506,0.8658,0.502992423939065,0.502992423939065,0.07796440666738569
771,Czechia,NMC523,Hydro,17.125150349646475,2025,Strategy 1,baseline,baseline,0.035,0.5993802622376266,0.8658,0.5189434310453371,0.5189434310453371,0.0804368311922895
772,Czechia,NMC622,Hydro,8.234585364091556,2025,Strategy 1,baseline,baseline,0.0325,0.2676240243329756,0.8658,0.23170888026749029,0.23170888026749029,0.03591514406548532
773,Czechia,NMC811,Hydro,4.544955364184325,2025,Strategy 1,baseline,baseline,0.0275,0.12498627251506894,0.8658,0.1082131147435467,0.1082131147435467,0.016773157771522246
774,Denmark,LFP,Hydro,2.199141682882628,2025,Strategy 1,baseline,baseline,0.025,0.0549785420720657,0.8658,0.047600421725994484,0.047600421725994484,0.007378120346071215
775,Denmark,NCA,Hydro,594.8257653891748,2025,Strategy 1,baseline,baseline,0.025,14.87064413472937,0.8658,12.875003691848688,12.875003691848688,1.9956404428806813
776,Denmark,NMC111,Hydro,348.9266098817019,2025,Strategy 1,baseline,baseline,0.0375,13.08474787056382,0.8658,11.328774706334157,11.328774706334157,1.7559731642296637
777,Denmark,NMC523,Hydro,390.7571075658753,2025,Strategy 1,baseline,baseline,0.035,13.676498764805636,0.8658,11.84111263056872,11.84111263056872,1.8353861342369164
778,Denmark,NMC622,Hydro,189.66820824163796,2025,Strategy 1,baseline,baseline,0.0325,6.164216767853234,0.8658,5.33697887760733,5.33697887760733,0.8272378902459039
779,Denmark,NMC811,Hydro,106.6455611583382,2025,Strategy 1,baseline,baseline,0.0275,2.9327529318543006,0.8658,2.5391774883994533,2.5391774883994533,0.3935754434548473
780,Dominican Rep.,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
781,Dominican Rep.,NCA,Hydro,8.402300100602494,2025,Strategy 1,baseline,baseline,0.025,0.21005750251506236,0.8658,0.181867785677541,0.181867785677541,0.02818971683752136
782,Dominican Rep.,NMC111,Hydro,2.62293989296335,2025,Strategy 1,baseline,baseline,0.0375,0.09836024598612562,0.8658,0.08516030097478756,0.08516030097478756,0.01319994501133806
783,Dominican Rep.,NMC523,Hydro,2.762177413210569,2025,Strategy 1,baseline,baseline,0.035,0.09667620946236993,0.8658,0.08370226215251989,0.08370226215251989,0.012973947309850048
784,Dominican Rep.,NMC622,Hydro,1.28974550417337,2025,Strategy 1,baseline,baseline,0.0325,0.04191672888563453,0.8658,0.036291503869182375,0.036291503869182375,0.005625225016452157
785,Dominican Rep.,NMC811,Hydro,0.7085859593824974,2025,Strategy 1,baseline,baseline,0.0275,0.01948611388301868,0.8658,0.016871077399917573,0.016871077399917573,0.0026150364831011054
786,Ecuador,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
787,Ecuador,NCA,Hydro,7.827308790337247,2025,Strategy 1,baseline,baseline,0.025,0.19568271975843118,0.8658,0.16942209876684972,0.16942209876684972,0.026260620991581468
788,Ecuador,NMC111,Hydro,3.0338546265492505,2025,Strategy 1,baseline,baseline,0.0375,0.1137695484955969,0.8658,0.09850167508748779,0.09850167508748779,0.015267873408109103
789,Ecuador,NMC523,Hydro,2.877494486926015,2025,Strategy 1,baseline,baseline,0.035,0.10071230704241053,0.8658,0.08719671543731904,0.08719671543731904,0.013515591605091498
790,Ecuador,NMC622,Hydro,1.2215324208853728,2025,Strategy 1,baseline,baseline,0.0325,0.03969980367877462,0.8658,0.03437209002508307,0.03437209002508307,0.00532771365369155
791,Ecuador,NMC811,Hydro,0.5621848005526368,2025,Strategy 1,baseline,baseline,0.0275,0.015460082015197512,0.8658,0.013385339008758006,0.013385339008758006,0.0020747430064395056
792,Egypt,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
793,Egypt,NCA,Hydro,21.0610782915058,2025,Strategy 1,baseline,baseline,0.025,0.5265269572876451,0.8658,0.45586703961964314,0.45586703961964314,0.07065991766800195
794,Egypt,NMC111,Hydro,5.882056044090406,2025,Strategy 1,baseline,baseline,0.0375,0.22057710165339023,0.8658,0.19097565461150526,0.19097565461150526,0.02960144704188497
795,Egypt,NMC523,Hydro,6.786891232989199,2025,Strategy 1,baseline,baseline,0.035,0.237541193154622,0.8658,0.20566316503327173,0.20566316503327173,0.031878028121350266
796,Egypt,NMC622,Hydro,3.264416071380314,2025,Strategy 1,baseline,baseline,0.0325,0.1060935223198602,0.8658,0.09185577162453497,0.09185577162453497,0.014237750695325235
797,Egypt,NMC811,Hydro,1.2847336543852708,2025,Strategy 1,baseline,baseline,0.0275,0.035330175495594945,0.8658,0.030588865944086104,0.030588865944086104,0.004741309551508841
798,El Salvador,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
799,El Salvador,NCA,Hydro,5.958501200630372,2025,Strategy 1,baseline,baseline,0.025,0.1489625300157593,0.8658,0.1289717584876444,0.1289717584876444,0.019990771528114903
800,El Salvador,NMC111,Hydro,2.2780887356643627,2025,Strategy 1,baseline,baseline,0.0375,0.0854283275874136,0.8658,0.0739638460251827,0.0739638460251827,0.0114644815622309
801,El Salvador,NMC523,Hydro,2.176384088472556,2025,Strategy 1,baseline,baseline,0.035,0.07617344309653946,0.8658,0.06595096703298386,0.06595096703298386,0.0102224760635556
802,El Salvador,NMC622,Hydro,0.9296777985980318,2025,Strategy 1,baseline,baseline,0.0325,0.030214528454436035,0.8658,0.02615973873585072,0.02615973873585072,0.004054789718585316
803,El Salvador,NMC811,Hydro,0.4807156105075152,2025,Strategy 1,baseline,baseline,0.0275,0.01321967928895667,0.8658,0.011445598328378685,0.011445598328378685,0.0017740809605779843
804,Estonia,LFP,Hydro,0.0047390132419821,2025,Strategy 1,baseline,baseline,0.025,0.00011847533104955251,0.8658,0.00010257594162270257,0.00010257594162270257,1.5899389426849944e-05
805,Estonia,NCA,Hydro,1.3921017387040158,2025,Strategy 1,baseline,baseline,0.025,0.034802543467600394,0.8658,0.030132042134248423,0.030132042134248423,0.0046705013333519715
806,Estonia,NMC111,Hydro,0.8318323304915823,2025,Strategy 1,baseline,baseline,0.0375,0.031193712393434336,0.8658,0.027007516190235448,0.027007516190235448,0.004186196203198888
807,Estonia,NMC523,Hydro,0.9166364294095948,2025,Strategy 1,baseline,baseline,0.035,0.03208227502933582,0.8658,0.027776833720398953,0.027776833720398953,0.004305441308936866
808,Estonia,NMC622,Hydro,0.4399842348072871,2025,Strategy 1,baseline,baseline,0.0325,0.014299487631236832,0.8658,0.012380496391124849,0.012380496391124849,0.0019189912401119825
809,Estonia,NMC811,Hydro,0.2422958547747792,2025,Strategy 1,baseline,baseline,0.0275,0.006663136006306428,0.8658,0.005768943154260105,0.005768943154260105,0.0008941928520463226
810,Eswatini,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
811,Eswatini,NCA,Hydro,0.1452225145419359,2025,Strategy 1,baseline,baseline,0.025,0.003630562863548398,0.8658,0.0031433413272602033,0.0031433413272602033,0.00048722153628819476
812,Eswatini,NMC111,Hydro,0.0688517664275828,2025,Strategy 1,baseline,baseline,0.0375,0.0025819412410343547,0.8658,0.0022354447264875442,0.0022354447264875442,0.0003464965145468105
813,Eswatini,NMC523,Hydro,0.0592798974957637,2025,Strategy 1,baseline,baseline,0.035,0.00207479641235173,0.8658,0.0017963587338141278,0.0017963587338141278,0.00027843767853760206
814,Eswatini,NMC622,Hydro,0.0231956718458554,2025,Strategy 1,baseline,baseline,0.0325,0.0007538593349903005,0.8658,0.0006526914122346022,0.0006526914122346022,0.00010116792275569834
815,Eswatini,NMC811,Hydro,0.0109426865115072,2025,Strategy 1,baseline,baseline,0.0275,0.000300923879066448,0.8658,0.00026053989449573064,0.00026053989449573064,4.0383984570717337e-05
816,Ethiopia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
817,Ethiopia,NCA,Hydro,6.7706864583979,2025,Strategy 1,baseline,baseline,0.025,0.1692671614599475,0.8658,0.14655150839202255,0.14655150839202255,0.022715653067924946
818,Ethiopia,NMC111,Hydro,3.181714535255485,2025,Strategy 1,baseline,baseline,0.0375,0.11931429507208069,0.8658,0.10330231667340746,0.10330231667340746,0.01601197839867323
819,Ethiopia,NMC523,Hydro,2.7645198656630683,2025,Strategy 1,baseline,baseline,0.035,0.0967581952982074,0.8658,0.08377324548918796,0.08377324548918796,0.01298494980901943
820,Ethiopia,NMC622,Hydro,1.0908196229735514,2025,Strategy 1,baseline,baseline,0.0325,0.035451637746640424,0.8658,0.03069402796104128,0.03069402796104128,0.004757609785599144
821,Ethiopia,NMC811,Hydro,0.3686424660755595,2025,Strategy 1,baseline,baseline,0.0275,0.010137667817077886,0.8658,0.008777192796026033,0.008777192796026033,0.0013604750210518528
822,Fiji,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
823,Fiji,NCA,Hydro,2.729717392126628,2025,Strategy 1,baseline,baseline,0.025,0.0682429348031657,0.8658,0.05908473295258087,0.05908473295258087,0.009158201850584836
824,Fiji,NMC111,Hydro,0.939901454926297,2025,Strategy 1,baseline,baseline,0.0375,0.03524630455973613,0.8658,0.030516250487819543,0.030516250487819543,0.004730054071916588
825,Fiji,NMC523,Hydro,0.9064445707147132,2025,Strategy 1,baseline,baseline,0.035,0.031725559975014965,0.8658,0.02746798982636796,0.02746798982636796,0.004257570148647007
826,Fiji,NMC622,Hydro,0.4101787862444838,2025,Strategy 1,baseline,baseline,0.0325,0.013330810552945724,0.8658,0.011541815776740409,0.011541815776740409,0.0017889947762053156
827,Fiji,NMC811,Hydro,0.2378139462760722,2025,Strategy 1,baseline,baseline,0.0275,0.006539883522591985,0.8658,0.005662231153860141,0.005662231153860141,0.0008776523687318441
828,Finland,LFP,Hydro,0.8823894728853274,2025,Strategy 1,baseline,baseline,0.025,0.022059736822133188,0.8658,0.019099320140602914,0.019099320140602914,0.0029604166815302736
829,Finland,NCA,Hydro,251.43026759543972,2025,Strategy 1,baseline,baseline,0.025,6.285756689885993,0.8658,5.442208142103293,5.442208142103293,0.8435485477827003
830,Finland,NMC111,Hydro,158.28672171542829,2025,Strategy 1,baseline,baseline,0.0375,5.93575206432856,0.8658,5.139174137295668,5.139174137295668,0.7965779270328923
831,Finland,NMC523,Hydro,170.7870389284149,2025,Strategy 1,baseline,baseline,0.035,5.977546362494522,0.8658,5.175359640647757,5.175359640647757,0.8021867218467644
832,Finland,NMC622,Hydro,79.51504295790295,2025,Strategy 1,baseline,baseline,0.0325,2.584238896131846,0.8658,2.2374340362709524,2.2374340362709524,0.3468048598608937
833,Finland,NMC811,Hydro,39.67214416548608,2025,Strategy 1,baseline,baseline,0.0275,1.0909839645508672,0.8658,0.9445739165081408,0.9445739165081408,0.1464100480427264
834,France,LFP,Hydro,10.478312843480827,2025,Strategy 1,baseline,baseline,0.025,0.2619578210870207,0.8658,0.22680308149714254,0.22680308149714254,0.035154739589878164
835,France,NCA,Hydro,3189.757317692686,2025,Strategy 1,baseline,baseline,0.025,79.74393294231714,0.8658,69.04229714145818,69.04229714145818,10.701635800858966
836,France,NMC111,Hydro,1959.3613249493765,2025,Strategy 1,baseline,baseline,0.0375,73.47604968560161,0.8658,63.61556381779388,63.61556381779388,9.860485867807732
837,France,NMC523,Hydro,2146.8308867361984,2025,Strategy 1,baseline,baseline,0.035,75.13908103576695,0.8658,65.05541636076703,65.05541636076703,10.083664674999923
838,France,NMC622,Hydro,1005.1228152736744,2025,Strategy 1,baseline,baseline,0.0325,32.66649149639442,0.8658,28.28264833757829,28.28264833757829,4.383843158816131
839,France,NMC811,Hydro,527.2635629377511,2025,Strategy 1,baseline,baseline,0.0275,14.499747980788156,0.8658,12.553881801766385,12.553881801766385,1.9458661790217704
840,French Polynesia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
841,French Polynesia,NCA,Hydro,2.5426877023309364,2025,Strategy 1,baseline,baseline,0.025,0.06356719255827341,0.8658,0.05503647531695312,0.05503647531695312,0.00853071724132029
842,French Polynesia,NMC111,Hydro,1.041777085234204,2025,Strategy 1,baseline,baseline,0.0375,0.03906664069628265,0.8658,0.033823897514841515,0.033823897514841515,0.005242743181441134
843,French Polynesia,NMC523,Hydro,0.9349175453425294,2025,Strategy 1,baseline,baseline,0.035,0.03272211408698853,0.8658,0.02833080637651467,0.02833080637651467,0.004391307710473861
844,French Polynesia,NMC622,Hydro,0.3864857681194712,2025,Strategy 1,baseline,baseline,0.0325,0.012560787463882814,0.8658,0.010875129786229742,0.010875129786229742,0.0016856576776530727
845,French Polynesia,NMC811,Hydro,0.182604485444912,2025,Strategy 1,baseline,baseline,0.0275,0.0050216233497350805,0.8658,0.004347721496200632,0.004347721496200632,0.0006739018535344482
846,Georgia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
847,Georgia,NCA,Hydro,0.9235295214315686,2025,Strategy 1,baseline,baseline,0.025,0.023088238035789216,0.8658,0.019989796491386304,0.019989796491386304,0.003098441544402912
848,Georgia,NMC111,Hydro,0.3672108360487204,2025,Strategy 1,baseline,baseline,0.0375,0.013770406351827014,0.8658,0.01192241781941183,0.01192241781941183,0.001847988532415185
849,Georgia,NMC523,Hydro,0.3703524845023451,2025,Strategy 1,baseline,baseline,0.035,0.01296233695758208,0.8658,0.011222791337874564,0.011222791337874564,0.0017395456197075148
850,Georgia,NMC622,Hydro,0.1520473956220272,2025,Strategy 1,baseline,baseline,0.0325,0.004941540357715884,0.8658,0.004278385641710412,0.004278385641710412,0.0006631547160054719
851,Georgia,NMC811,Hydro,0.0716424110367673,2025,Strategy 1,baseline,baseline,0.0275,0.001970166303511101,0.8658,0.0017057699855799113,0.0017057699855799113,0.0002643963179311897
852,Germany,LFP,Hydro,25.14273208212015,2025,Strategy 1,baseline,baseline,0.025,0.6285683020530038,0.8658,0.5442144359174907,0.5442144359174907,0.0843538661355131
853,Germany,NCA,Hydro,7059.727604231316,2025,Strategy 1,baseline,baseline,0.025,176.4931901057829,0.8658,152.80780399358684,152.80780399358684,23.685386112196056
854,Germany,NMC111,Hydro,4223.081420625524,2025,Strategy 1,baseline,baseline,0.0375,158.36555327345712,0.8658,137.11289602415917,137.11289602415917,21.252657249297954
855,Germany,NMC523,Hydro,4657.167748832731,2025,Strategy 1,baseline,baseline,0.035,163.0008712091456,0.8658,141.12615429287825,141.12615429287825,21.874716916267346
856,Germany,NMC622,Hydro,2227.9284249520542,2025,Strategy 1,baseline,baseline,0.0325,72.40767381094176,0.8658,62.69056398551338,62.69056398551338,9.71710982542838
857,Germany,NMC811,Hydro,1235.725240986472,2025,Strategy 1,baseline,baseline,0.0275,33.982444127127984,0.8658,29.42200012526741,29.42200012526741,4.560444001860574
858,Ghana,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
859,Ghana,NCA,Hydro,11.026241237117038,2025,Strategy 1,baseline,baseline,0.025,0.27565603092792595,0.8658,0.2386629915773983,0.2386629915773983,0.03699303935052767
860,Ghana,NMC111,Hydro,5.261785748201506,2025,Strategy 1,baseline,baseline,0.0375,0.19731696555755646,0.8658,0.1708370287797324,0.1708370287797324,0.026479936777824065
861,Ghana,NMC523,Hydro,4.4495939548465175,2025,Strategy 1,baseline,baseline,0.035,0.15573578841962812,0.8658,0.13483604561371404,0.13483604561371404,0.020899742805914084
862,Ghana,NMC622,Hydro,1.744852663543891,2025,Strategy 1,baseline,baseline,0.0325,0.05670771156517646,0.8658,0.04909753667312978,0.04909753667312978,0.007610174892046684
863,Ghana,NMC811,Hydro,0.2685339114154326,2025,Strategy 1,baseline,baseline,0.0275,0.007384682563924396,0.8658,0.0063936581638457425,0.0063936581638457425,0.0009910244000786534
864,Greece,LFP,Hydro,0.3891275347141298,2025,Strategy 1,baseline,baseline,0.025,0.009728188367853247,0.8658,0.008422665488887341,0.008422665488887341,0.0013055228789659052
865,Greece,NCA,Hydro,116.77020273267335,2025,Strategy 1,baseline,baseline,0.025,2.919255068316834,0.8658,2.5274910381487152,2.5274910381487152,0.3917640301681189
866,Greece,NMC111,Hydro,67.08039403893028,2025,Strategy 1,baseline,baseline,0.0375,2.5155147764598853,0.8658,2.1779326934589687,2.1779326934589687,0.33758208300091663
867,Greece,NMC523,Hydro,75.02276252353785,2025,Strategy 1,baseline,baseline,0.035,2.625796688323825,0.8658,2.2734147727507676,2.2734147727507676,0.3523819155730572
868,Greece,NMC622,Hydro,36.90719510879022,2025,Strategy 1,baseline,baseline,0.0325,1.199483841035682,0.8658,1.0385131095686935,1.0385131095686935,0.1609707314669886
869,Greece,NMC811,Hydro,22.46042714133598,2025,Strategy 1,baseline,baseline,0.0275,0.6176617463867394,0.8658,0.534771540021639,0.534771540021639,0.08289020636510047
870,Greenland,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
871,Greenland,NCA,Hydro,0.0250056403532156,2025,Strategy 1,baseline,baseline,0.025,0.00062514100883039,0.8658,0.0005412470854453517,0.0005412470854453517,8.389392338503839e-05
872,Greenland,NMC111,Hydro,0.0193696183424606,2025,Strategy 1,baseline,baseline,0.0375,0.0007263606878422725,0.8658,0.0006288830835338396,0.0006288830835338396,9.747760430843294e-05
873,Greenland,NMC523,Hydro,0.0091848682397578,2025,Strategy 1,baseline,baseline,0.035,0.000321470388391523,0.8658,0.00027832906226938064,0.00027832906226938064,4.314132612214238e-05
874,Greenland,NMC622,Hydro,0.0025176583365102,2025,Strategy 1,baseline,baseline,0.0325,8.18238959365815e-05,0.8658,7.084312910189226e-05,7.084312910189226e-05,1.0980766834689233e-05
875,Greenland,NMC811,Hydro,0.0002996422867435,2025,Strategy 1,baseline,baseline,0.0275,8.240162885446251e-06,0.8658,7.134333026219364e-06,7.134333026219364e-06,1.1058298592268867e-06
876,Grenada,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
877,Grenada,NCA,Hydro,0.2166859783541129,2025,Strategy 1,baseline,baseline,0.025,0.005417149458852823,0.8658,0.004690168001474775,0.004690168001474775,0.0007269814573780484
878,Grenada,NMC111,Hydro,0.0669611271233473,2025,Strategy 1,baseline,baseline,0.0375,0.0025110422671255237,0.8658,0.0021740603948772787,0.0021740603948772787,0.00033698187224824507
879,Grenada,NMC523,Hydro,0.0732124022637935,2025,Strategy 1,baseline,baseline,0.035,0.002562434079232773,0.8658,0.002218555425799735,0.002218555425799735,0.00034387865343303787
880,Grenada,NMC622,Hydro,0.0338065041629265,2025,Strategy 1,baseline,baseline,0.0325,0.0010987113852951112,0.8658,0.0009512643173885072,0.0009512643173885072,0.00014744706790660394
881,Grenada,NMC811,Hydro,0.0169608036618881,2025,Strategy 1,baseline,baseline,0.0275,0.00046642210070192274,0.8658,0.00040382825478772473,0.00040382825478772473,6.259384591419801e-05
882,Guatemala,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
883,Guatemala,NCA,Hydro,19.103909108899945,2025,Strategy 1,baseline,baseline,0.025,0.47759772772249864,0.8658,0.4135041126621393,0.4135041126621393,0.06409361506035932
884,Guatemala,NMC111,Hydro,8.794676527088471,2025,Strategy 1,baseline,baseline,0.0375,0.32980036976581767,0.8658,0.28554116014324493,0.28554116014324493,0.04425920962257274
885,Guatemala,NMC523,Hydro,7.482174379211602,2025,Strategy 1,baseline,baseline,0.035,0.2618761032724061,0.8658,0.22673233021324923,0.22673233021324923,0.03514377305915689
886,Guatemala,NMC622,Hydro,2.956714120615366,2025,Strategy 1,baseline,baseline,0.0325,0.0960932089199994,0.8658,0.08319750028293547,0.08319750028293547,0.012895708637063921
887,Guatemala,NMC811,Hydro,1.2995757119757776,2025,Strategy 1,baseline,baseline,0.0275,0.035738332079333884,0.8658,0.030942247914287277,0.030942247914287277,0.004796084165046607
888,Guinea,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
889,Guinea,NCA,Hydro,0.1702108242855237,2025,Strategy 1,baseline,baseline,0.025,0.004255270607138093,0.8658,0.003684213291660161,0.003684213291660161,0.0005710573154779318
890,Guinea,NMC111,Hydro,0.0547073890533488,2025,Strategy 1,baseline,baseline,0.0375,0.0020515270895005797,0.8658,0.0017762121540896019,0.0017762121540896019,0.00027531493541097787
891,Guinea,NMC523,Hydro,0.0020571899745519,2025,Strategy 1,baseline,baseline,0.035,7.200164910931651e-05,0.8658,6.233902779884623e-05,6.233902779884623e-05,9.66262131047028e-06
892,Guinea,NMC622,Hydro,0.0009998628407657,2025,Strategy 1,baseline,baseline,0.0325,3.249554232488525e-05,0.8658,2.813464054488565e-05,2.813464054488565e-05,4.3609017799996e-06
893,Guinea,NMC811,Hydro,0.0007223944380698,2025,Strategy 1,baseline,baseline,0.0275,1.98658470469195e-05,0.8658,1.7199850373222904e-05,1.7199850373222904e-05,2.665996673696596e-06
