year,policy_scenario,source_iso3,destination_iso3,dominant_technology,route_recovered_lithium_t,route_scrap_t,reference_dominant_technology,reference_route_recovered_lithium_t,reference_route_scrap_t,route_recovered_li_delta_vs_reference_t,route_disappeared_vs_reference,route_new_vs_reference,technology_switched_vs_reference
2031,reference_policy,NLD,NLD,Hydro,268.73332787048713,30000.0,Hydro,268.73332787048713,30000.0,0.0,False,False,False
2031,current_policy,NOR,NOR,Hydro,184.6717548699695,14239.88986473151,Hydro,184.6717548699695,14239.88986473151,0.0,False,False,False
2031,reference_policy,NOR,NOR,Hydro,184.6717548699695,14239.88986473151,Hydro,184.6717548699695,14239.88986473151,0.0,False,False,False
2031,current_policy,NPL,CHN,Hydro,1.9090470546749152,147.17144259806412,Hydro,1.9090470546749152,147.17144259806412,0.0,False,False,False
2031,reference_policy,NPL,CHN,Hydro,1.9090470546749152,147.17144259806412,Hydro,1.9090470546749152,147.17144259806412,0.0,False,False,False
2031,current_policy,NZL,KOR,Hydro,99.49728946331985,7684.297713181707,Hydro,99.49728946331985,7684.297713181707,0.0,False,False,False
2031,reference_policy,NZL,KOR,Hydro,99.49728946331985,7684.297713181707,Hydro,99.49728946331985,7684.297713181707,0.0,False,False,False
2031,current_policy,OMN,IND,Hydro,3.5275855078332627,272.42660161214553,Hydro,3.5275855078332627,272.42660161214553,0.0,False,False,False
2031,reference_policy,OMN,IND,Hydro,3.5275855078332627,272.42660161214553,Hydro,3.5275855078332627,272.42660161214553,0.0,False,False,False
2031,current_policy,PAK,IND,Hydro,103.78654221487972,8018.137618854309,Hydro,103.78654221487972,8018.137618854309,0.0,False,False,False
2031,reference_policy,PAK,IND,Hydro,103.78654221487972,8018.137618854309,Hydro,103.78654221487972,8018.137618854309,0.0,False,False,False
2031,current_policy,PAL,IND,Hydro,0.1729552460256423,13.33865465185764,Hydro,0.1729552460256423,13.33865465185764,0.0,False,False,False
2031,reference_policy,PAL,IND,Hydro,0.1729552460256423,13.33865465185764,Hydro,0.1729552460256423,13.33865465185764,0.0,False,False,False
2031,current_policy,PAN,CHN,Hydro,0.7536606242599566,63.87013062136053,Hydro,0.7536606242599566,63.87013062136053,0.0,False,False,False
2031,reference_policy,PAN,CHN,Hydro,0.7536606242599566,63.87013062136053,Hydro,0.7536606242599566,63.87013062136053,0.0,False,False,False
2031,current_policy,PER,CHN,Hydro,23.648042305480068,1824.9974183849272,Hydro,23.648042305480068,1824.9974183849272,0.0,False,False,False
2031,reference_policy,PER,CHN,Hydro,23.648042305480068,1824.9974183849272,Hydro,23.648042305480068,1824.9974183849272,0.0,False,False,False
2031,current_policy,PHL,CHN,Hydro,541.0740552377506,41801.32870120619,Hydro,541.0740552377506,41801.32870120619,0.0,False,False,False
2031,reference_policy,PHL,CHN,Hydro,541.0740552377506,41801.32870120619,Hydro,541.0740552377506,41801.32870120619,0.0,False,False,False
2031,current_policy,PLW,CHN,Hydro,0.0180043306212183,1.3905390728733655,Hydro,0.0180043306212183,1.3905390728733655,0.0,False,False,False
2031,reference_policy,PLW,CHN,Hydro,0.0180043306212183,1.3905390728733655,Hydro,0.0180043306212183,1.3905390728733655,0.0,False,False,False
2031,current_policy,POL,KOR,Hydro,0.0,32956.06252865284,Hydro,615.9022966783655,32956.06252865284,-615.9022966783655,True,False,False
2031,reference_policy,POL,KOR,Hydro,615.9022966783655,32956.06252865284,Hydro,615.9022966783655,32956.06252865284,0.0,False,False,False
2031,current_policy,POL,POL,Hydro,1469.9011955284045,74000.0,Hydro,853.998898850039,74000.0,615.9022966783655,False,False,False
2031,reference_policy,POL,POL,Hydro,853.998898850039,74000.0,Hydro,853.998898850039,74000.0,0.0,False,False,False
2031,current_policy,PRT,KOR,Hydro,440.4259826440465,32043.77802637202,Hydro,440.4259826440465,32043.77802637202,0.0,False,False,False
2031,reference_policy,PRT,KOR,Hydro,440.4259826440465,32043.77802637202,Hydro,440.4259826440465,32043.77802637202,0.0,False,False,False
2031,current_policy,PRY,IND,Hydro,3.1523579114576754,243.38448429127928,Hydro,3.1523579114576754,243.38448429127928,0.0,False,False,False
2031,reference_policy,PRY,IND,Hydro,3.1523579114576754,243.38448429127928,Hydro,3.1523579114576754,243.38448429127928,0.0,False,False,False
2031,current_policy,PYF,CHN,Hydro,2.004600233455394,154.73915477929592,Hydro,2.004600233455394,154.73915477929592,0.0,False,False,False
2031,reference_policy,PYF,CHN,Hydro,2.004600233455394,154.73915477929592,Hydro,2.004600233455394,154.73915477929592,0.0,False,False,False
2031,current_policy,QAT,IND,Hydro,0.38776147479821954,24.706426469879737,Hydro,0.38776147479821954,24.706426469879737,0.0,False,False,False
2031,reference_policy,QAT,IND,Hydro,0.38776147479821954,24.706426469879737,Hydro,0.38776147479821954,24.706426469879737,0.0,False,False,False
2031,current_policy,ROM,CHN,Hydro,121.22237976691729,7820.894302085564,Hydro,90.824912667729,7820.894302085564,30.39746709918829,False,False,False
2031,reference_policy,ROM,CHN,Hydro,90.824912667729,7820.894302085564,Hydro,90.824912667729,7820.894302085564,0.0,False,False,False
2031,current_policy,ROM,ROM,Hydro,0.0,1000.0,Hydro,30.397467099188304,1000.0,-30.397467099188304,True,False,False
2031,reference_policy,ROM,ROM,Hydro,30.397467099188304,1000.0,Hydro,30.397467099188304,1000.0,0.0,False,False,False
2031,current_policy,RUS,RUS,Hydro,152.51539513785477,11786.33675131017,Hydro,152.51539513785477,11786.33675131017,0.0,False,False,False
2031,reference_policy,RUS,RUS,Hydro,152.51539513785477,11786.33675131017,Hydro,152.51539513785477,11786.33675131017,0.0,False,False,False
2031,current_policy,RWA,IND,Hydro,0.12300732544023821,9.522924003748003,Hydro,0.12300732544023821,9.522924003748003,0.0,False,False,False
2031,reference_policy,RWA,IND,Hydro,0.12300732544023821,9.522924003748003,Hydro,0.12300732544023821,9.522924003748003,0.0,False,False,False
2031,current_policy,SAU,IND,Hydro,51.41358942417579,3969.2111766434873,Hydro,51.41358942417579,3969.2111766434873,0.0,False,False,False
2031,reference_policy,SAU,IND,Hydro,51.41358942417579,3969.2111766434873,Hydro,51.41358942417579,3969.2111766434873,0.0,False,False,False
2031,current_policy,SDN,IND,Hydro,0.048489754974036896,3.754207693337972,Hydro,0.048489754974036896,3.754207693337972,0.0,False,False,False
2031,reference_policy,SDN,IND,Hydro,0.048489754974036896,3.754207693337972,Hydro,0.048489754974036896,3.754207693337972,0.0,False,False,False
2031,current_policy,SEN,RUS,Hydro,12.784218512443399,987.6574967363825,Hydro,12.784218512443399,987.6574967363825,0.0,False,False,False
2031,reference_policy,SEN,RUS,Hydro,12.784218512443399,987.6574967363825,Hydro,12.784218512443399,987.6574967363825,0.0,False,False,False
2031,current_policy,SLB,CHN,Hydro,0.014850041971267401,1.14399430630059,Hydro,0.014850041971267401,1.14399430630059,0.0,False,False,False
2031,reference_policy,SLB,CHN,Hydro,0.014850041971267401,1.14399430630059,Hydro,0.014850041971267401,1.14399430630059,0.0,False,False,False
2031,current_policy,SLE,IND,Hydro,0.1517875096564385,11.708739764084712,Hydro,0.1517875096564385,11.708739764084712,0.0,False,False,False
2031,reference_policy,SLE,IND,Hydro,0.1517875096564385,11.708739764084712,Hydro,0.1517875096564385,11.708739764084712,0.0,False,False,False
2031,current_policy,SLV,CHN,Hydro,0.7612806751132021,64.5774514808612,Hydro,0.7612806751132021,64.5774514808612,0.0,False,False,False
2031,reference_policy,SLV,CHN,Hydro,0.7612806751132021,64.5774514808612,Hydro,0.7612806751132021,64.5774514808612,0.0,False,False,False
2031,current_policy,SVK,KOR,Hydro,125.4028723945185,9736.809231485315,Hydro,147.40950684733585,9736.809231485313,-22.00663445281735,False,False,False
2031,reference_policy,SVK,KOR,Hydro,147.40950684733585,9736.809231485313,Hydro,147.40950684733585,9736.809231485313,0.0,False,False,False
2031,current_policy,SVK,SVK,Hydro,22.15,1000.0,Hydro,0.1433655471826434,1000.0000000000001,22.006634452817355,False,False,False
2031,reference_policy,SVK,SVK,Hydro,0.1433655471826434,1000.0000000000001,Hydro,0.1433655471826434,1000.0000000000001,0.0,False,False,False
2031,current_policy,SVN,RUS,Hydro,18.64575576417107,1356.7681670674237,Hydro,18.64575576417107,1356.7681670674237,0.0,False,False,False
2031,reference_policy,SVN,RUS,Hydro,18.64575576417107,1356.7681670674237,Hydro,18.64575576417107,1356.7681670674237,0.0,False,False,False
2031,current_policy,SWE,SWE,Hydro,517.4021871405494,37631.458263516164,Hydro,517.4021871405494,37631.458263516164,0.0,False,False,False
2031,reference_policy,SWE,SWE,Hydro,517.4021871405494,37631.458263516164,Hydro,517.4021871405494,37631.458263516164,0.0,False,False,False
2031,current_policy,SWZ,THA,Hydro,0.0921288524683514,7.107693374524349,Hydro,0.0921288524683514,7.107693374524349,0.0,False,False,False
2031,reference_policy,SWZ,THA,Hydro,0.0921288524683514,7.107693374524349,Hydro,0.0921288524683514,7.107693374524349,0.0,False,False,False
2031,current_policy,SYC,THA,Hydro,0.3587271984540052,27.7082520554427,Hydro,0.3587271984540052,27.7082520554427,0.0,False,False,False
2031,reference_policy,SYC,THA,Hydro,0.3587271984540052,27.7082520554427,Hydro,0.3587271984540052,27.7082520554427,0.0,False,False,False
2031,current_policy,TGO,IND,Hydro,1.810263729557386,139.64239216216274,Hydro,1.810263729557386,139.64239216216274,0.0,False,False,False
2031,reference_policy,TGO,IND,Hydro,1.810263729557386,139.64239216216274,Hydro,1.810263729557386,139.64239216216274,0.0,False,False,False
2031,current_policy,THA,THA,Hydro,155.09415202024485,11971.349753219127,Hydro,155.09415202024485,11971.349753219125,0.0,False,False,False
2031,reference_policy,THA,THA,Hydro,155.09415202024485,11971.349753219125,Hydro,155.09415202024485,11971.349753219125,0.0,False,False,False
2031,current_policy,TJK,CHN,Hydro,0.4112323091077994,31.747031417759224,Hydro,0.4112323091077994,31.747031417759224,0.0,False,False,False
2031,reference_policy,TJK,CHN,Hydro,0.4112323091077994,31.747031417759224,Hydro,0.4112323091077994,31.747031417759224,0.0,False,False,False
2031,current_policy,TON,CHN,Hydro,2.790551409921132e-05,0.002170805088275691,Hydro,2.790551409921132e-05,0.002170805088275691,0.0,False,False,False
2031,reference_policy,TON,CHN,Hydro,2.790551409921132e-05,0.002170805088275691,Hydro,2.790551409921132e-05,0.002170805088275691,0.0,False,False,False
2031,current_policy,TTO,CHN,Hydro,2.85418953552053,220.47320382937068,Hydro,2.85418953552053,220.47320382937068,0.0,False,False,False
2031,reference_policy,TTO,CHN,Hydro,2.85418953552053,220.47320382937068,Hydro,2.85418953552053,220.47320382937068,0.0,False,False,False
2031,current_policy,TUN,CHN,Hydro,1.1062058533097467,85.39482201577,Hydro,1.1062058533097467,85.39482201577,0.0,False,False,False
2031,reference_policy,TUN,CHN,Hydro,1.1062058533097467,85.39482201577,Hydro,1.1062058533097467,85.39482201577,0.0,False,False,False
2031,current_policy,TUR,KOR,Hydro,153.73326736089427,12100.784635838263,Hydro,24.726541329225853,12100.784635838261,129.00672603166842,False,False,False
2031,reference_policy,TUR,KOR,Hydro,24.726541329225853,12100.784635838261,Hydro,24.726541329225853,12100.784635838261,0.0,False,False,False
2031,current_policy,TUR,TUR,Hydro,132.17418433860067,10000.0,Hydro,261.1809103702691,10000.000000000002,-129.00672603166842,False,False,False
2031,reference_policy,TUR,TUR,Hydro,261.1809103702691,10000.000000000002,Hydro,261.1809103702691,10000.000000000002,0.0,False,False,False
2031,current_policy,TZA,IND,Hydro,13.343224052977423,1030.5940404601304,Hydro,13.343224052977423,1030.5940404601304,0.0,False,False,False
2031,reference_policy,TZA,IND,Hydro,13.343224052977423,1030.5940404601304,Hydro,13.343224052977423,1030.5940404601304,0.0,False,False,False
2031,current_policy,UGA,IND,Hydro,74.06074734426842,5721.453054591615,Hydro,74.06074734426842,5721.453054591615,0.0,False,False,False
2031,reference_policy,UGA,IND,Hydro,74.06074734426842,5721.453054591615,Hydro,74.06074734426842,5721.453054591615,0.0,False,False,False
2031,current_policy,UKR,CHN,Hydro,3.998655651624455,323.3508022268387,Hydro,3.998655651624455,323.3508022268387,0.0,False,False,False
2031,reference_policy,UKR,CHN,Hydro,3.998655651624455,323.3508022268387,Hydro,3.998655651624455,323.3508022268387,0.0,False,False,False
2031,current_policy,URY,IND,Hydro,1.666730429803719,128.56251272996147,Hydro,1.666730429803719,128.56251272996147,0.0,False,False,False
2031,reference_policy,URY,IND,Hydro,1.666730429803719,128.56251272996147,Hydro,1.666730429803719,128.56251272996147,0.0,False,False,False
2031,current_policy,USA,KOR,Hydro,4504.142245205415,188844.6150109984,Hydro,1124.386660165285,188844.6150109984,3379.7555850401295,False,False,False
2031,reference_policy,USA,KOR,Hydro,1124.386660165285,188844.6150109984,Hydro,1124.386660165285,188844.6150109984,0.0,False,False,False
2031,current_policy,USA,USA,Hydro,5144.548288590715,606000.0,Hydro,8524.303873630844,606000.0,-3379.7555850401295,False,False,False
2031,reference_policy,USA,USA,Hydro,8524.303873630844,606000.0,Hydro,8524.303873630844,606000.0,0.0,False,False,False
2031,current_policy,UZB,CHN,Hydro,5.564312123254157,429.81722678706296,Hydro,5.564312123254157,429.81722678706296,0.0,False,False,False
2031,reference_policy,UZB,CHN,Hydro,5.564312123254157,429.81722678706296,Hydro,5.564312123254157,429.81722678706296,0.0,False,False,False
2031,current_policy,VNM,CHN,Hydro,402.05667944888006,37151.77664693634,Hydro,399.0974411816674,37151.77664693634,2.9592382672126405,False,False,False
2031,reference_policy,VNM,CHN,Hydro,399.0974411816674,37151.77664693634,Hydro,399.0974411816674,37151.77664693634,0.0,False,False,False
2031,current_policy,VNM,VNM,Hydro,144.31352654038702,5000.0,Hydro,147.2727648075996,5000.0,-2.9592382672125837,False,False,False
2031,reference_policy,VNM,VNM,Hydro,147.2727648075996,5000.0,Hydro,147.2727648075996,5000.0,0.0,False,False,False
2031,current_policy,WSM,CHN,Hydro,0.0124888520357889,0.9642053040201223,Hydro,0.0124888520357889,0.9642053040201223,0.0,False,False,False
2031,reference_policy,WSM,CHN,Hydro,0.0124888520357889,0.9642053040201223,Hydro,0.0124888520357889,0.9642053040201223,0.0,False,False,False
2031,current_policy,YEM,IND,Hydro,3.3530822902240844,259.0307588502483,Hydro,3.3530822902240844,259.0307588502483,0.0,False,False,False
2031,reference_policy,YEM,IND,Hydro,3.3530822902240844,259.0307588502483,Hydro,3.3530822902240844,259.0307588502483,0.0,False,False,False
2031,current_policy,YUG,YUG,Hydro,5.495647609751293,424.28843053098717,Hydro,5.495647609751293,424.28843053098717,0.0,False,False,False
2031,reference_policy,YUG,YUG,Hydro,5.495647609751293,424.28843053098717,Hydro,5.495647609751293,424.28843053098717,0.0,False,False,False
2031,current_policy,ZAF,THA,Hydro,1.4928340706608956,115.2755114864143,Hydro,1.4928340706608956,115.2755114864143,0.0,False,False,False
2031,reference_policy,ZAF,THA,Hydro,1.4928340706608956,115.2755114864143,Hydro,1.4928340706608956,115.2755114864143,0.0,False,False,False
2031,current_policy,ZMB,IND,Hydro,0.146421479063691,10.172992476700724,Hydro,0.146421479063691,10.172992476700724,0.0,False,False,False
2031,reference_policy,ZMB,IND,Hydro,0.146421479063691,10.172992476700724,Hydro,0.146421479063691,10.172992476700724,0.0,False,False,False
2031,current_policy,ZWE,IND,Hydro,0.5613277487998136,47.16130654357211,Hydro,0.5613277487998136,47.16130654357211,0.0,False,False,False
2031,reference_policy,ZWE,IND,Hydro,0.5613277487998136,47.16130654357211,Hydro,0.5613277487998136,47.16130654357211,0.0,False,False,False
