,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
403,Indonesia,NCA,Hydro,8.080267668598738,high_collection,baseline
404,Indonesia,NMC111,Hydro,6.7981310048398615,high_collection,baseline
405,Indonesia,NMC523,Hydro,6.452599087149129,high_collection,baseline
406,Indonesia,NMC622,Hydro,5.925077556385264,high_collection,baseline
407,Indonesia,NMC811,Hydro,5.2377639340299424,high_collection,baseline
408,Iran,LFP,Hydro,0.0,high_collection,baseline
409,Iran,NCA,Hydro,-549.4892951708983,high_collection,baseline
410,Iran,NMC111,Hydro,-870.6876916425537,high_collection,baseline
411,Iran,NMC523,Hydro,-2294.2219035598273,high_collection,baseline
412,Iran,NMC622,Hydro,-8187.778793556965,high_collection,baseline
413,Iran,NMC811,Hydro,-145534.8554178523,high_collection,baseline
414,Ireland,LFP,Hydro,-227.48968334542857,high_collection,baseline
415,Ireland,NCA,Hydro,2.8897143146425393,high_collection,baseline
416,Ireland,NMC111,Hydro,0.16706471994210573,high_collection,baseline
417,Ireland,NMC523,Hydro,0.1515019479089941,high_collection,baseline
418,Ireland,NMC622,Hydro,-3.4965213827122583,high_collection,baseline
419,Ireland,NMC811,Hydro,-7.707416800006188,high_collection,baseline
420,Israel,LFP,Hydro,0.0,high_collection,baseline
421,Israel,NCA,Hydro,5.938245996885104,high_collection,baseline
422,Israel,NMC111,Hydro,1.8621115139247877,high_collection,baseline
423,Israel,NMC523,Hydro,2.1122910157640344,high_collection,baseline
424,Israel,NMC622,Hydro,-0.6514581684708372,high_collection,baseline
425,Israel,NMC811,Hydro,-2.2672770329928777,high_collection,baseline
426,Italy,LFP,Hydro,-53.47196035710084,high_collection,baseline
427,Italy,NCA,Hydro,7.0634774306444825,high_collection,baseline
428,Italy,NMC111,Hydro,6.156270704364552,high_collection,baseline
429,Italy,NMC523,Hydro,5.709578585961572,high_collection,baseline
430,Italy,NMC622,Hydro,5.201522378581508,high_collection,baseline
431,Italy,NMC811,Hydro,4.056415339628003,high_collection,baseline
432,Jamaica,LFP,Hydro,0.0,high_collection,baseline
433,Jamaica,NCA,Hydro,-1201.645050790924,high_collection,baseline
434,Jamaica,NMC111,Hydro,-2403.8405208125764,high_collection,baseline
435,Jamaica,NMC523,Hydro,-2829.3512162580596,high_collection,baseline
436,Jamaica,NMC622,Hydro,-5545.463501868792,high_collection,baseline
437,Jamaica,NMC811,Hydro,-13015.295458073311,high_collection,baseline
438,Japan,LFP,Hydro,0.0,high_collection,baseline
439,Japan,NCA,Hydro,7.853304757318145,high_collection,baseline
440,Japan,NMC111,Hydro,6.33932208035752,high_collection,baseline
441,Japan,NMC523,Hydro,6.03565234027354,high_collection,baseline
442,Japan,NMC622,Hydro,5.371330604255951,high_collection,baseline
443,Japan,NMC811,Hydro,4.645753469975411,high_collection,baseline
444,Jordan,LFP,Hydro,0.0,high_collection,baseline
445,Jordan,NCA,Hydro,5.294150236093646,high_collection,baseline
446,Jordan,NMC111,Hydro,0.26070771719979824,high_collection,baseline
447,Jordan,NMC523,Hydro,0.7238335141035188,high_collection,baseline
448,Jordan,NMC622,Hydro,-2.8655879829421576,high_collection,baseline
449,Jordan,NMC811,Hydro,-4.84405924114545,high_collection,baseline
450,Kazakhstan,LFP,Hydro,0.0,high_collection,baseline
451,Kazakhstan,NCA,Hydro,3.1095347794271344,high_collection,baseline
452,Kazakhstan,NMC111,Hydro,-5.804788391039236,high_collection,baseline
453,Kazakhstan,NMC523,Hydro,-4.460098236655425,high_collection,baseline
454,Kazakhstan,NMC622,Hydro,-11.600782536340944,high_collection,baseline
455,Kazakhstan,NMC811,Hydro,-15.181677807565135,high_collection,baseline
456,Kenya,LFP,Hydro,0.0,high_collection,baseline
457,Kenya,NCA,Hydro,8.162062476416178,high_collection,baseline
458,Kenya,NMC111,Hydro,7.3599811861163875,high_collection,baseline
459,Kenya,NMC523,Hydro,6.882002028206467,high_collection,baseline
460,Kenya,NMC622,Hydro,6.928160001411005,high_collection,baseline
461,Kenya,NMC811,Hydro,6.540243998512897,high_collection,baseline
462,Kiribati,LFP,Hydro,0.0,high_collection,baseline
463,Kiribati,NCA,Hydro,-592.5243380993801,high_collection,baseline
464,Kiribati,NMC111,Hydro,-1558.5425290582862,high_collection,baseline
465,Kiribati,NMC523,Hydro,-1342.096251190369,high_collection,baseline
466,Kiribati,NMC622,Hydro,-2197.0320793342457,high_collection,baseline
467,Kiribati,NMC811,Hydro,-2578.3938663141403,high_collection,baseline
468,Korea,LFP,Hydro,0.0,high_collection,baseline
469,Korea,NCA,Hydro,7.546439339643923,high_collection,baseline
470,Korea,NMC111,Hydro,6.03763965836402,high_collection,baseline
471,Korea,NMC523,Hydro,5.7342394267854315,high_collection,baseline
472,Korea,NMC622,Hydro,5.070025385007827,high_collection,baseline
473,Korea,NMC811,Hydro,4.342884398523873,high_collection,baseline
474,Kuwait,LFP,Hydro,0.0,high_collection,baseline
475,Kuwait,NCA,Hydro,-582.1835113503154,high_collection,baseline
476,Kuwait,NMC111,Hydro,-857.2837058468099,high_collection,baseline
477,Kuwait,NMC523,Hydro,-1131.8154444187696,high_collection,baseline
478,Kuwait,NMC622,Hydro,-2226.3863273389225,high_collection,baseline
479,Kuwait,NMC811,Hydro,-6525.914072238716,high_collection,baseline
480,Kyrgyzstan,LFP,Hydro,0.0,high_collection,baseline
481,Kyrgyzstan,NCA,Hydro,-2014.2304339082527,high_collection,baseline
482,Kyrgyzstan,NMC111,Hydro,-2938.0734856806334,high_collection,baseline
483,Kyrgyzstan,NMC523,Hydro,-4760.856375529177,high_collection,baseline
484,Kyrgyzstan,NMC622,Hydro,-9469.790959086398,high_collection,baseline
485,Kyrgyzstan,NMC811,Hydro,-16080.806826617096,high_collection,baseline
486,Lao People's Dem. Rep.,LFP,Hydro,0.0,high_collection,baseline
487,Lao People's Dem. Rep.,NCA,Hydro,8.083728165603528,high_collection,baseline
488,Lao People's Dem. Rep.,NMC111,Hydro,6.807790625553293,high_collection,baseline
489,Lao People's Dem. Rep.,NMC523,Hydro,6.460334380417419,high_collection,baseline
490,Lao People's Dem. Rep.,NMC622,Hydro,5.938180767547394,high_collection,baseline
491,Lao People's Dem. Rep.,NMC811,Hydro,5.25200640356435,high_collection,baseline
492,Latvia,LFP,Hydro,-546.364690246346,high_collection,baseline
493,Latvia,NCA,Hydro,-4.455992514140828,high_collection,baseline
494,Latvia,NMC111,Hydro,-10.42247624415884,high_collection,baseline
495,Latvia,NMC523,Hydro,-9.668051398785037,high_collection,baseline
496,Latvia,NMC622,Hydro,-18.946721060821368,high_collection,baseline
497,Latvia,NMC811,Hydro,-28.66552559310746,high_collection,baseline
498,Lebanon,LFP,Hydro,0.0,high_collection,baseline
499,Lebanon,NCA,Hydro,6.689386430435879,high_collection,baseline
500,Lebanon,NMC111,Hydro,3.731174711181713,high_collection,baseline
501,Lebanon,NMC523,Hydro,3.7319714702665023,high_collection,baseline
502,Lebanon,NMC622,Hydro,1.9306927221759107,high_collection,baseline
503,Lebanon,NMC811,Hydro,0.7355622388317506,high_collection,baseline
504,Lesotho,LFP,Hydro,0.0,high_collection,baseline
505,Lesotho,NCA,Hydro,2.122230825101564,high_collection,baseline
506,Lesotho,NMC111,Hydro,-8.395978784221311,high_collection,baseline
507,Lesotho,NMC523,Hydro,-6.672870216604403,high_collection,baseline
508,Lesotho,NMC622,Hydro,-15.21718169863353,high_collection,baseline
509,Lesotho,NMC811,Hydro,-19.429092654253537,high_collection,baseline
510,Lithuania,LFP,Hydro,-416.12357547076374,high_collection,baseline
511,Lithuania,NCA,Hydro,-1.3694278323630762,high_collection,baseline
512,Lithuania,NMC111,Hydro,-6.001196079164053,high_collection,baseline
513,Lithuania,NMC523,Hydro,-5.564181605373607,high_collection,baseline
514,Lithuania,NMC622,Hydro,-12.53655947678457,high_collection,baseline
515,Lithuania,NMC811,Hydro,-20.00141743700557,high_collection,baseline
516,Luxembourg,LFP,Hydro,-810.8356167132491,high_collection,baseline
517,Luxembourg,NCA,Hydro,-10.96535554058946,high_collection,baseline
518,Luxembourg,NMC111,Hydro,-19.763852814737362,high_collection,baseline
519,Luxembourg,NMC523,Hydro,-18.33747192186876,high_collection,baseline
520,Luxembourg,NMC622,Hydro,-32.51252550214494,high_collection,baseline
521,Luxembourg,NMC811,Hydro,-47.00502220751856,high_collection,baseline
522,Madagascar,LFP,Hydro,0.0,high_collection,baseline
523,Madagascar,NCA,Hydro,5.062877966427031,high_collection,baseline
524,Madagascar,NMC111,Hydro,-0.724863165802299,high_collection,baseline
525,Madagascar,NMC523,Hydro,-0.07334100916121145,high_collection,baseline
526,Madagascar,NMC622,Hydro,-4.43513944925661,high_collection,baseline
527,Madagascar,NMC811,Hydro,-6.785190249643245,high_collection,baseline
528,Malawi,LFP,Hydro,0.0,high_collection,baseline
529,Malawi,NCA,Hydro,6.398315993550813,high_collection,baseline
530,Malawi,NMC111,Hydro,2.7589009074734445,high_collection,baseline
531,Malawi,NMC523,Hydro,2.9236937105521665,high_collection,baseline
532,Malawi,NMC622,Hydro,0.46127662357991106,high_collection,baseline
533,Malawi,NMC811,Hydro,-1.0431885443427156,high_collection,baseline
534,Malaysia,LFP,Hydro,0.0,high_collection,baseline
535,Malaysia,NCA,Hydro,-281.1883100123141,high_collection,baseline
536,Malaysia,NMC111,Hydro,-1006.4179748228976,high_collection,baseline
537,Malaysia,NMC523,Hydro,-846.1926172920361,high_collection,baseline
538,Malaysia,NMC622,Hydro,-1634.1358731607856,high_collection,baseline
539,Malaysia,NMC811,Hydro,-2020.8422004726647,high_collection,baseline
540,Maldives,LFP,Hydro,0.0,high_collection,baseline
541,Maldives,NCA,Hydro,-14.415909404393197,high_collection,baseline
542,Maldives,NMC111,Hydro,-73.43840112631192,high_collection,baseline
543,Maldives,NMC523,Hydro,-59.26759787961402,high_collection,baseline
544,Maldives,NMC622,Hydro,-120.07614259630047,high_collection,baseline
545,Maldives,NMC811,Hydro,-150.38222205571608,high_collection,baseline
546,Mali,LFP,Hydro,0.0,high_collection,baseline
547,Mali,NCA,Hydro,-2.3169160661784804,high_collection,baseline
548,Mali,NMC111,Hydro,-19.97653848154762,high_collection,baseline
549,Mali,NMC523,Hydro,-16.635442069067658,high_collection,baseline
550,Mali,NMC622,Hydro,-31.49348683478332,high_collection,baseline
551,Mali,NMC811,Hydro,-38.515467890165745,high_collection,baseline
552,Malta,LFP,Hydro,-1157.50434757127,high_collection,baseline
553,Malta,NCA,Hydro,-16.68508577638417,high_collection,baseline
554,Malta,NMC111,Hydro,-28.29727315015254,high_collection,baseline
555,Malta,NMC523,Hydro,-26.19375918072872,high_collection,baseline
556,Malta,NMC622,Hydro,-45.40006050239304,high_collection,baseline
557,Malta,NMC811,Hydro,-64.98314449480645,high_collection,baseline
558,Mauritania,LFP,Hydro,0.0,high_collection,baseline
559,Mauritania,NCA,Hydro,-22506.827425172796,high_collection,baseline
560,Mauritania,NMC111,Hydro,-54885.221395187764,high_collection,baseline
561,Mauritania,NMC523,Hydro,-49636.21602418552,high_collection,baseline
562,Mauritania,NMC622,Hydro,-82921.83164871717,high_collection,baseline
563,Mauritania,NMC811,Hydro,0.0,high_collection,baseline
564,Mauritius,LFP,Hydro,0.0,high_collection,baseline
565,Mauritius,NCA,Hydro,2.6433718608787213,high_collection,baseline
566,Mauritius,NMC111,Hydro,-7.0373466643486555,high_collection,baseline
567,Mauritius,NMC523,Hydro,-5.5035318193001075,high_collection,baseline
568,Mauritius,NMC622,Hydro,-13.306371995447902,high_collection,baseline
569,Mauritius,NMC811,Hydro,-17.187123675830755,high_collection,baseline
570,Mexico,LFP,Hydro,0.0,high_collection,baseline
571,Mexico,NCA,Hydro,8.154975162133681,high_collection,baseline
572,Mexico,NMC111,Hydro,7.341381663726944,high_collection,baseline
573,Mexico,NMC523,Hydro,6.866732548210535,high_collection,baseline
574,Mexico,NMC622,Hydro,6.899354554394118,high_collection,baseline
575,Mexico,NMC811,Hydro,6.5046088736742815,high_collection,baseline
576,Mongolia,LFP,Hydro,0.0,high_collection,baseline
577,Mongolia,NCA,Hydro,2.121723545613863,high_collection,baseline
578,Mongolia,NMC111,Hydro,-11.989427715224105,high_collection,baseline
579,Mongolia,NMC523,Hydro,-9.238120218795187,high_collection,baseline
580,Mongolia,NMC622,Hydro,-22.312027410455478,high_collection,baseline
581,Mongolia,NMC811,Hydro,-28.928246570148055,high_collection,baseline
582,Montenegro,LFP,Hydro,0.0,high_collection,baseline
583,Montenegro,NCA,Hydro,-14.923886945798271,high_collection,baseline
584,Montenegro,NMC111,Hydro,-49.146547210260934,high_collection,baseline
585,Montenegro,NMC523,Hydro,-42.213936218045305,high_collection,baseline
586,Montenegro,NMC622,Hydro,-70.72292349374813,high_collection,baseline
587,Montenegro,NMC811,Hydro,-83.56286780402954,high_collection,baseline
588,Morocco,LFP,Hydro,0.0,high_collection,baseline
589,Morocco,NCA,Hydro,6.95537494397161,high_collection,baseline
590,Morocco,NMC111,Hydro,4.212122624444174,high_collection,baseline
591,Morocco,NMC523,Hydro,4.173894575862542,high_collection,baseline
592,Morocco,NMC622,Hydro,2.5037770796735597,high_collection,baseline
593,Morocco,NMC811,Hydro,1.3519096119424479,high_collection,baseline
594,Mozambique,LFP,Hydro,0.0,high_collection,baseline
595,Mozambique,NCA,Hydro,-5351.474220254372,high_collection,baseline
596,Mozambique,NMC111,Hydro,-8377.48964654547,high_collection,baseline
597,Mozambique,NMC523,Hydro,-10146.930041068514,high_collection,baseline
598,Mozambique,NMC622,Hydro,-20478.528548296566,high_collection,baseline
599,Mozambique,NMC811,Hydro,-62305.276277458994,high_collection,baseline
600,Myanmar,LFP,Hydro,0.0,high_collection,baseline
601,Myanmar,NCA,Hydro,8.252560016099473,high_collection,baseline
602,Myanmar,NMC111,Hydro,7.410342178770851,high_collection,baseline
603,Myanmar,NMC523,Hydro,6.953830632471476,high_collection,baseline
604,Myanmar,NMC622,Hydro,6.884764802698932,high_collection,baseline
605,Myanmar,NMC811,Hydro,6.421394290494973,high_collection,baseline
606,Namibia,LFP,Hydro,0.0,high_collection,baseline
607,Namibia,NCA,Hydro,4.551709866195939,high_collection,baseline
608,Namibia,NMC111,Hydro,-2.0582226071639127,high_collection,baseline
609,Namibia,NMC523,Hydro,-1.220555643626989,high_collection,baseline
610,Namibia,NMC622,Hydro,-6.309430147345614,high_collection,baseline
611,Namibia,NMC811,Hydro,-8.983094398978592,high_collection,baseline
612,Nepal,LFP,Hydro,0.0,high_collection,baseline
613,Nepal,NCA,Hydro,-3.2576903579671193,high_collection,baseline
614,Nepal,NMC111,Hydro,-33.62913579657497,high_collection,baseline
615,Nepal,NMC523,Hydro,-26.67147748481382,high_collection,baseline
616,Nepal,NMC622,Hydro,-57.58811615543674,high_collection,baseline
617,Nepal,NMC811,Hydro,-73.20683849304496,high_collection,baseline
618,Netherlands,LFP,Hydro,-105.49032556696386,high_collection,baseline
619,Netherlands,NCA,Hydro,5.732537926052247,high_collection,baseline
620,Netherlands,NMC111,Hydro,4.263566133469669,high_collection,baseline
621,Netherlands,NMC523,Hydro,3.9475872749157728,high_collection,baseline
622,Netherlands,NMC622,Hydro,2.4754033813769354,high_collection,baseline
623,Netherlands,NMC811,Hydro,0.40772491717800136,high_collection,baseline
624,New Caledonia,LFP,Hydro,0.0,high_collection,baseline
625,New Caledonia,NCA,Hydro,-17328.596633435187,high_collection,baseline
626,New Caledonia,NMC111,Hydro,-28766.482018486255,high_collection,baseline
627,New Caledonia,NMC523,Hydro,0.0,high_collection,baseline
628,New Caledonia,NMC622,Hydro,0.0,high_collection,baseline
629,New Caledonia,NMC811,Hydro,0.0,high_collection,baseline
630,New Zealand,LFP,Hydro,0.0,high_collection,baseline
631,New Zealand,NCA,Hydro,4.254254071294837,high_collection,baseline
632,New Zealand,NMC111,Hydro,-2.2238543819994994,high_collection,baseline
633,New Zealand,NMC523,Hydro,-1.4357220899180343,high_collection,baseline
634,New Zealand,NMC622,Hydro,-6.2607738069609145,high_collection,baseline
635,New Zealand,NMC811,Hydro,-8.772792225528072,high_collection,baseline
636,Nicaragua,LFP,Hydro,0.0,high_collection,baseline
637,Nicaragua,NCA,Hydro,4.567526049097262,high_collection,baseline
638,Nicaragua,NMC111,Hydro,-2.1984781177009403,high_collection,baseline
639,Nicaragua,NMC523,Hydro,-1.3164130912837582,high_collection,baseline
640,Nicaragua,NMC622,Hydro,-6.59766607084592,high_collection,baseline
641,Nicaragua,NMC811,Hydro,-9.370775620491132,high_collection,baseline
642,Niger,LFP,Hydro,0.0,high_collection,baseline
643,Niger,NCA,Hydro,5.3927497403355495,high_collection,baseline
644,Niger,NMC111,Hydro,0.13572681565250555,high_collection,baseline
645,Niger,NMC523,Hydro,0.6669806279270674,high_collection,baseline
646,Niger,NMC622,Hydro,-3.2256582881986393,high_collection,baseline
647,Niger,NMC811,Hydro,-5.366916969947484,high_collection,baseline
648,Nigeria,LFP,Hydro,0.0,high_collection,baseline
649,Nigeria,NCA,Hydro,8.34714422333995,high_collection,baseline
650,Nigeria,NMC111,Hydro,7.842801220201573,high_collection,baseline
651,Nigeria,NMC523,Hydro,7.297371074304319,high_collection,baseline
652,Nigeria,NMC622,Hydro,7.606770876537833,high_collection,baseline
653,Nigeria,NMC811,Hydro,7.336037894013793,high_collection,baseline
654,North Macedonia,LFP,Hydro,0.0,high_collection,baseline
655,North Macedonia,NCA,Hydro,-10.798785361334325,high_collection,baseline
656,North Macedonia,NMC111,Hydro,-39.09920445967034,high_collection,baseline
657,North Macedonia,NMC523,Hydro,-33.48868893243568,high_collection,baseline
658,North Macedonia,NMC622,Hydro,-56.94762025677265,high_collection,baseline
659,North Macedonia,NMC811,Hydro,-67.58777702866965,high_collection,baseline
660,Norway,LFP,Hydro,0.0,high_collection,baseline
661,Norway,NCA,Hydro,3.8290376664345755,high_collection,baseline
662,Norway,NMC111,Hydro,-2.6560887278801326,high_collection,baseline
663,Norway,NMC523,Hydro,-1.8564055608640604,high_collection,baseline
664,Norway,NMC622,Hydro,-6.474049769444166,high_collection,baseline
665,Norway,NMC811,Hydro,-8.764870724887844,high_collection,baseline
666,Oman,LFP,Hydro,0.0,high_collection,baseline
667,Oman,NCA,Hydro,2.654237352285544,high_collection,baseline
668,Oman,NMC111,Hydro,-6.306507521006754,high_collection,baseline
669,Oman,NMC523,Hydro,-4.968143009735954,high_collection,baseline
670,Oman,NMC622,Hydro,-11.940797623446494,high_collection,baseline
671,Oman,NMC811,Hydro,-15.40230710078828,high_collection,baseline
672,Pakistan,LFP,Hydro,0.0,high_collection,baseline
673,Pakistan,NCA,Hydro,8.429012656995186,high_collection,baseline
674,Pakistan,NMC111,Hydro,8.040146982686272,high_collection,baseline
675,Pakistan,NMC523,Hydro,7.4696362195640695,high_collection,baseline
676,Pakistan,NMC622,Hydro,7.874174136569144,high_collection,baseline
677,Pakistan,NMC811,Hydro,7.643684364200621,high_collection,baseline
678,Palau,LFP,Hydro,0.0,high_collection,baseline
679,Palau,NCA,Hydro,-600.8393773968688,high_collection,baseline
680,Palau,NMC111,Hydro,-1579.3633074797551,high_collection,baseline
681,Palau,NMC523,Hydro,-1361.3945056484135,high_collection,baseline
682,Palau,NMC622,Hydro,-2228.8190529868334,high_collection,baseline
683,Palau,NMC811,Hydro,-2615.2924498777147,high_collection,baseline
684,Panama,LFP,Hydro,0.0,high_collection,baseline
685,Panama,NCA,Hydro,-534.7418193221316,high_collection,baseline
686,Panama,NMC111,Hydro,-1409.2797378686403,high_collection,baseline
687,Panama,NMC523,Hydro,-1210.1057854455391,high_collection,baseline
688,Panama,NMC622,Hydro,-2083.2254176840243,high_collection,baseline
689,Panama,NMC811,Hydro,-2769.587164052906,high_collection,baseline
690,Papua New Guinea,LFP,Hydro,0.0,high_collection,baseline
691,Papua New Guinea,NCA,Hydro,0.0,high_collection,baseline
692,Papua New Guinea,NMC111,Hydro,0.0,high_collection,baseline
693,Papua New Guinea,NMC523,Hydro,0.0,high_collection,baseline
694,Papua New Guinea,NMC622,Hydro,0.0,high_collection,baseline
695,Papua New Guinea,NMC811,Hydro,0.0,high_collection,baseline
696,Paraguay,LFP,Hydro,0.0,high_collection,baseline
697,Paraguay,NCA,Hydro,1.0520905837074856,high_collection,baseline
698,Paraguay,NMC111,Hydro,-11.53471682684165,high_collection,baseline
699,Paraguay,NMC523,Hydro,-9.325804922875383,high_collection,baseline
700,Paraguay,NMC622,Hydro,-19.80164228460621,high_collection,baseline
701,Paraguay,NMC811,Hydro,-24.897632225121896,high_collection,baseline
702,Peru,LFP,Hydro,0.0,high_collection,baseline
703,Peru,NCA,Hydro,6.706577511286485,high_collection,baseline
704,Peru,NMC111,Hydro,3.481914930456851,high_collection,baseline
705,Peru,NMC523,Hydro,3.5565517795208486,high_collection,baseline
706,Peru,NMC622,Hydro,1.4361231335440765,high_collection,baseline
707,Peru,NMC811,Hydro,0.07774315842165169,high_collection,baseline
708,Philippines,LFP,Hydro,0.0,high_collection,baseline
709,Philippines,NCA,Hydro,8.417853834277274,high_collection,baseline
710,Philippines,NMC111,Hydro,8.000274455342508,high_collection,baseline
711,Philippines,NMC523,Hydro,7.436986605375835,high_collection,baseline
712,Philippines,NMC622,Hydro,7.811511229827895,high_collection,baseline
713,Philippines,NMC811,Hydro,7.566258549328602,high_collection,baseline
714,Poland,LFP,Hydro,-70.06613010838869,high_collection,baseline
715,Poland,NCA,Hydro,6.943617694595036,high_collection,baseline
716,Poland,NMC111,Hydro,5.918695628040631,high_collection,baseline
717,Poland,NMC523,Hydro,5.4993620873970634,high_collection,baseline
718,Poland,NMC622,Hydro,4.760785485573031,high_collection,baseline
719,Poland,NMC811,Hydro,3.3779299562060956,high_collection,baseline
720,Portugal,LFP,Hydro,-163.28514197652453,high_collection,baseline
721,Portugal,NCA,Hydro,4.795135369327223,high_collection,baseline
722,Portugal,NMC111,Hydro,2.8359259479671213,high_collection,baseline
723,Portugal,NMC523,Hydro,2.6396727007508,high_collection,baseline
724,Portugal,NMC622,Hydro,0.28589293443980657,high_collection,baseline
725,Portugal,NMC811,Hydro,-2.6781142210540865,high_collection,baseline
726,Qatar,LFP,Hydro,0.0,high_collection,baseline
727,Qatar,NCA,Hydro,-406.75790891322004,high_collection,baseline
728,Qatar,NMC111,Hydro,-939.0367982429035,high_collection,baseline
729,Qatar,NMC523,Hydro,-922.5365235927504,high_collection,baseline
730,Qatar,NMC622,Hydro,-1556.7904722922037,high_collection,baseline
731,Qatar,NMC811,Hydro,-2092.574198876158,high_collection,baseline
732,Rep. of Moldova,LFP,Hydro,0.0,high_collection,baseline
733,Rep. of Moldova,NCA,Hydro,1.6630094884847102,high_collection,baseline
734,Rep. of Moldova,NMC111,Hydro,-9.420198696032317,high_collection,baseline
735,Rep. of Moldova,NMC523,Hydro,-7.577098327297797,high_collection,baseline
736,Rep. of Moldova,NMC622,Hydro,-16.56944757283584,high_collection,baseline
737,Rep. of Moldova,NMC811,Hydro,-20.966775113677016,high_collection,baseline
738,Romania,LFP,Hydro,-4.033338720710021,high_collection,baseline
739,Romania,NCA,Hydro,8.202397045377444,high_collection,baseline
740,Romania,NMC111,Hydro,7.798896198712226,high_collection,baseline
741,Romania,NMC523,Hydro,7.232372240459782,high_collection,baseline
742,Romania,NMC622,Hydro,7.599446233328604,high_collection,baseline
743,Romania,NMC811,Hydro,7.312729151240706,high_collection,baseline
744,Russian Federation,LFP,Hydro,0.0,high_collection,baseline
745,Russian Federation,NCA,Hydro,7.927110751762889,high_collection,baseline
746,Russian Federation,NMC111,Hydro,6.7299108752166745,high_collection,baseline
747,Russian Federation,NMC523,Hydro,6.363009360994164,high_collection,baseline
748,Russian Federation,NMC622,Hydro,5.922208783385355,high_collection,baseline
749,Russian Federation,NMC811,Hydro,5.276556988319997,high_collection,baseline
750,Rwanda,LFP,Hydro,0.0,high_collection,baseline
751,Rwanda,NCA,Hydro,-886.1550756676597,high_collection,baseline
752,Rwanda,NMC111,Hydro,-1957.4125830117266,high_collection,baseline
753,Rwanda,NMC523,Hydro,-1950.2782053442154,high_collection,baseline
754,Rwanda,NMC622,Hydro,-3319.329172335806,high_collection,baseline
755,Rwanda,NMC811,Hydro,-4380.598476918665,high_collection,baseline
756,Saint Lucia,LFP,Hydro,0.0,high_collection,baseline
757,Saint Lucia,NCA,Hydro,-81.20322682108628,high_collection,baseline
758,Saint Lucia,NMC111,Hydro,-229.9403388613758,high_collection,baseline
759,Saint Lucia,NMC523,Hydro,-196.71216862326997,high_collection,baseline
760,Saint Lucia,NMC622,Hydro,-328.74318005404666,high_collection,baseline
761,Saint Lucia,NMC811,Hydro,-388.2334144678443,high_collection,baseline
762,Samoa,LFP,Hydro,0.0,high_collection,baseline
763,Samoa,NCA,Hydro,-242.517106420012,high_collection,baseline
764,Samoa,NMC111,Hydro,-646.6033753607546,high_collection,baseline
765,Samoa,NMC523,Hydro,-555.7163053129705,high_collection,baseline
766,Samoa,NMC622,Hydro,-912.2060234037577,high_collection,baseline
767,Samoa,NMC811,Hydro,-1071.2534709390663,high_collection,baseline
768,Saudi Arabia,LFP,Hydro,0.0,high_collection,baseline
769,Saudi Arabia,NCA,Hydro,7.4109312219064005,high_collection,baseline
770,Saudi Arabia,NMC111,Hydro,5.526067449197377,high_collection,baseline
771,Saudi Arabia,NMC523,Hydro,5.287573172596199,high_collection,baseline
772,Saudi Arabia,NMC622,Hydro,4.410994316888499,high_collection,baseline
773,Saudi Arabia,NMC811,Hydro,3.6214463741730336,high_collection,baseline
774,Senegal,LFP,Hydro,0.0,high_collection,baseline
775,Senegal,NCA,Hydro,7.988117971869026,high_collection,baseline
776,Senegal,NMC111,Hydro,6.906215194710291,high_collection,baseline
777,Senegal,NMC523,Hydro,6.49162790559953,high_collection,baseline
778,Senegal,NMC622,Hydro,6.29038442347694,high_collection,baseline
779,Senegal,NMC811,Hydro,5.792330490546867,high_collection,baseline
780,Serbia,LFP,Hydro,0.0,high_collection,baseline
781,Serbia,NCA,Hydro,-1.0172875134222208,high_collection,baseline
782,Serbia,NMC111,Hydro,-15.222163617467356,high_collection,baseline
783,Serbia,NMC523,Hydro,-12.71577714322817,high_collection,baseline
784,Serbia,NMC622,Hydro,-24.1872033230521,high_collection,baseline
785,Serbia,NMC811,Hydro,-29.607135015216492,high_collection,baseline
786,Seychelles,LFP,Hydro,0.0,high_collection,baseline
787,Seychelles,NCA,Hydro,-12.448257512852102,high_collection,baseline
788,Seychelles,NMC111,Hydro,-46.406283278546866,high_collection,baseline
789,Seychelles,NMC523,Hydro,-39.37272211361147,high_collection,baseline
790,Seychelles,NMC622,Hydro,-68.64049703873135,high_collection,baseline
791,Seychelles,NMC811,Hydro,-82.07763703760556,high_collection,baseline
792,Sierra Leone,LFP,Hydro,0.0,high_collection,baseline
793,Sierra Leone,NCA,Hydro,-28.368134760849742,high_collection,baseline
794,Sierra Leone,NMC111,Hydro,-87.9396124849356,high_collection,baseline
795,Sierra Leone,NMC523,Hydro,-75.10160330744012,high_collection,baseline
796,Sierra Leone,NMC622,Hydro,-127.01118815751234,high_collection,baseline
797,Sierra Leone,NMC811,Hydro,-150.52510550659048,high_collection,baseline
798,Singapore,LFP,Hydro,0.0,high_collection,baseline
799,Singapore,NCA,Hydro,0.0,high_collection,baseline
800,Singapore,NMC111,Hydro,0.0,high_collection,baseline
801,Singapore,NMC523,Hydro,0.0,high_collection,baseline
802,Singapore,NMC622,Hydro,0.0,high_collection,baseline
803,Singapore,NMC811,Hydro,0.0,high_collection,baseline
804,Slovakia,LFP,Hydro,-1328.9517317940486,high_collection,baseline
805,Slovakia,NCA,Hydro,-19.887358469899823,high_collection,baseline
806,Slovakia,NMC111,Hydro,-32.9640536411269,high_collection,baseline
