,country,type,recycling_m,scrap_sum,unit_cost,net_profit
67,Thailand,NMC523,Hydro,1557.996114043831,10.08333174723424,-2.6090086842807705
68,Thailand,NMC523,Pyro,1557.996114043831,13.912666626710841,-9.760164995256973
69,Thailand,NCA,Direct,4171.514966767775,5.930825496910497,4.5712582976643725
70,Thailand,NCA,Hydro,4171.514966767775,5.2379807882908,3.1631704070290705
71,Thailand,NCA,Pyro,4171.514966767775,7.590575391136164,-2.6046155124722943
72,Viet Nam,LFP,Direct,0.3043063680273929,481.6754035884156,-478.39009167433557
73,Viet Nam,LFP,Hydro,0.3043063680273929,2953.0518746858315,-2951.4783328702597
74,Viet Nam,LFP,Pyro,0.3043063680273929,2662.7160101068803,-2661.9386763437283
75,Viet Nam,NMC111,Direct,867.613338323516,12.243701007558968,-6.907081989906969
76,Viet Nam,NMC111,Hydro,867.613338323516,14.882455537748106,-6.781887982326104
77,Viet Nam,NMC111,Pyro,867.613338323516,19.944244463124697,-15.396177721884698
78,Viet Nam,NMC622,Direct,169.58133644348143,26.01145067592772,-17.428583229922715
79,Viet Nam,NMC622,Hydro,169.58133644348143,44.06841810654402,-36.099352520595225
80,Viet Nam,NMC622,Pyro,169.58133644348143,54.44509894929652,-49.86410677341652
81,Viet Nam,NMC811,Direct,36.4267486233314,52.90480611389566,-42.58522583399566
82,Viet Nam,NMC811,Hydro,36.4267486233314,122.55230857187374,-114.79141350936494
83,Viet Nam,NMC811,Pyro,36.4267486233314,140.24353159757996,-135.70468467767896
84,Viet Nam,NMC523,Direct,510.639165255263,15.637922981196576,-15.527100159816577
85,Viet Nam,NMC523,Hydro,510.639165255263,21.172220000456935,-13.653093021603334
86,Viet Nam,NMC523,Pyro,510.639165255263,27.63394362879709,-23.436638081443093
87,Viet Nam,NCA,Direct,1415.4351049863808,9.767712694039263,0.7791750164357385
88,Viet Nam,NCA,Hydro,1415.4351049863808,10.747785845615589,-2.301830734395587
89,Viet Nam,NCA,Pyro,1415.4351049863808,14.758746953802634,-9.727983159238633
90,France,LFP,Direct,30.82865907948463,55.34338217539652,-52.166048433393684
91,France,LFP,Hydro,30.82865907948463,126.35225335496709,-124.81715432872292
92,France,LFP,Pyro,30.82865907948463,146.7385174427231,-146.03374912622616
93,France,NMC111,Direct,1934.5415240208572,8.614335712221312,-3.4003172944560545
94,France,NMC111,Hydro,1934.5415240208572,8.9984458979413,-1.013621700965374
95,France,NMC111,Pyro,1934.5415240208572,12.467374197116301,-7.9994696085841195
96,France,NMC622,Direct,572.422007215759,14.889834967219175,-6.4258029087226385
97,France,NMC622,Hydro,572.422007215759,19.576621042233246,-11.719639649990802
98,France,NMC622,Pyro,572.422007215759,25.751102255067256,-21.2541992050996
99,France,NMC811,Direct,191.58947696609516,24.350486775730687,-14.1458448135738
100,France,NMC811,Hydro,191.58947696609516,39.368443195191276,-31.71596430597668
101,France,NMC811,Pyro,191.58947696609516,49.42410054097561,-44.97310700036267
102,France,NMC523,Direct,1461.4590501316059,9.771344026215866,-9.780181475445037
103,France,NMC523,Hydro,1461.4590501316059,10.762333664359987,-3.3562457250903805
104,France,NMC523,Pyro,1461.4590501316059,14.734012834905696,-10.619473714357756
105,France,NCA,Direct,2396.6135226315027,7.823823503671636,2.6054904425367447
106,France,NCA,Hydro,2396.6135226315027,7.848619350015478,0.4894939064708165
107,France,NCA,Pyro,2396.6135226315027,10.974049099907488,-6.030138465621581
108,Germany,LFP,Direct,64.03424586812926,39.83142468594533,-36.6655604231306
109,Germany,LFP,Hydro,64.03424586812926,79.14472375963834,-77.62047057686256
110,Germany,LFP,Pyro,64.03424586812926,94.87591930444748,-94.18230286422006
111,Germany,NMC111,Direct,2952.52905590908,7.126727268477271,-1.924309472750428
112,Germany,NMC111,Hydro,2952.52905590908,6.875932715313834,1.097352359546913
113,Germany,NMC111,Pyro,2952.52905590908,9.696625233731314,-5.2399406533615025
114,Germany,NMC622,Direct,1059.283188919846,11.294227761441213,-2.8417625562622106
115,Germany,NMC622,Hydro,1059.283188919846,13.220567649196807,-5.375092561448558
116,Germany,NMC622,Pyro,1059.283188919846,17.850917177164494,-13.36526935484983
117,Germany,NMC811,Direct,418.48384338318425,17.140574896589875,-6.947464836452178
118,Germany,NMC811,Hydro,418.48384338318425,23.904476120885814,-16.263470639121362
119,Germany,NMC811,Pyro,418.48384338318425,31.030284303112204,-26.590579750272212
120,Germany,NMC523,Direct,2552.22145298083,7.608732296488641,-7.6291439970900585
121,Germany,NMC523,Hydro,2552.22145298083,7.545469840421201,-0.15089676928594795
122,Germany,NMC523,Pyro,2552.22145298083,10.575282596689377,-6.471986841022177
123,Germany,NCA,Direct,3957.488166384406,6.248030701786373,4.169727706111129
124,Germany,NCA,Hydro,3957.488166384406,5.704171337151022,2.6224736627242393
125,Germany,NCA,Pyro,3957.488166384406,8.144730618682729,-3.2121000015956978
126,Hungary,LFP,Direct,6.591016806710752,114.45901246400773,-111.29231920348433
127,Hungary,LFP,Hydro,6.591016806710752,370.85961694048194,-369.3485665636913
128,Hungary,LFP,Pyro,6.591016806710752,387.0318494074206,-386.3445500351527
129,Hungary,NMC111,Direct,930.3574307845996,11.893919320272552,-6.687721812705057
130,Hungary,NMC111,Hydro,930.3574307845996,14.242767710010925,-6.267086671582307
131,Hungary,NMC111,Pyro,930.3574307845996,19.17793632304291,-14.72603584304344
132,Hungary,NMC622,Direct,218.75772452851845,23.0622556930832,-14.606770572283375
133,Hungary,NMC622,Hydro,218.75772452851845,36.94842520414795,-29.101292549303974
134,Hungary,NMC622,Pyro,218.75772452851845,46.178252717938875,-41.69659655745552
135,Hungary,NMC811,Direct,64.96141772885846,40.18884442741868,-29.9935008558729
136,Hungary,NMC811,Hydro,64.96141772885846,82.19357180336274,-74.5516489379938
137,Hungary,NMC811,Pyro,64.96141772885846,96.50118575432963,-92.0647132606218
138,Hungary,NMC523,Direct,600.3590053751325,14.532654291531328,-14.549879620280842
139,Hungary,NMC523,Hydro,600.3590053751325,19.00509870126304,-11.608675381128498
140,Hungary,NMC523,Pyro,600.3590053751325,25.019796437759126,-20.920759256298943
141,Hungary,NCA,Direct,1439.4030339539156,9.741550263963958,0.6789734719046641
142,Hungary,NCA,Hydro,1439.4030339539156,10.685225965259148,-2.357779475659317
143,Hungary,NCA,Pyro,1439.4030339539156,14.714607187087081,-9.785410467049035
144,Italy,LFP,Direct,32.01686295673592,54.945568839850985,-51.94437519742524
145,Italy,LFP,Hydro,32.01686295673592,126.86981335705522,-125.4914749503977
146,Italy,LFP,Pyro,32.01686295673592,145.723472339272,-145.18497461165717
147,Italy,NMC111,Direct,592.7072182065572,14.639072062530147,-9.605269008415371
148,Italy,NMC111,Hydro,592.7072182065572,19.154668958761714,-11.348149015321752
149,Italy,NMC111,Pyro,592.7072182065572,25.218545817748083,-20.91902901666831
150,Italy,NMC622,Direct,214.09514235160853,23.223928245886768,-14.939062188039324
151,Italy,NMC622,Hydro,214.09514235160853,37.047693100417746,-29.36799615413919
152,Italy,NMC622,Pyro,214.09514235160853,46.50771960487231,-42.18029878802818
153,Italy,NMC811,Direct,85.87215056596494,35.13553428584664,-25.108972212742806
154,Italy,NMC811,Hydro,85.87215056596494,66.95540573091064,-59.479189012015915
155,Italy,NMC811,Pyro,85.87215056596494,80.53689411825553,-76.25643190649393
156,Italy,NMC523,Direct,504.42043358982556,15.749232909611152,-15.937466254039679
157,Italy,NMC523,Hydro,504.42043358982556,21.26437749502445,-14.035840116836646
158,Italy,NMC523,Pyro,504.42043358982556,27.78575584024299,-23.840330317170807
159,Italy,NCA,Direct,939.6628804152809,11.879903354810327,-1.6294037954192873
160,Italy,NCA,Hydro,939.6628804152809,14.211036035875832,-6.04902488738414
161,Italy,NCA,Pyro,939.6628804152809,19.1174740243859,-14.343815958361787
162,Poland,LFP,Direct,4.886604257436245,131.3428537854094,-128.07744109879962
163,Poland,LFP,Hydro,4.886604257436245,452.54359343820033,-450.98983598700903
164,Poland,LFP,Pyro,4.886604257436245,464.63163268405737,-463.87413965132146
165,Poland,NMC111,Direct,228.7335084456388,22.59888571817078,-17.282190082270876
166,Poland,NMC111,Hydro,228.7335084456388,35.89437635428135,-27.813720853371894
167,Poland,NMC111,Pyro,228.7335084456388,44.95472924495873,-40.426515782870325
168,Poland,NMC622,Direct,58.218085914423085,42.26867584548878,-33.705725561612
169,Poland,NMC622,Hydro,58.218085914423085,88.43271037642495,-80.48355080054125
170,Poland,NMC622,Pyro,58.218085914423085,103.19475949831508,-98.63362708841765
171,Poland,NMC811,Direct,16.6145312057403,75.02520807711319,-64.7255385219069
172,Poland,NMC811,Hydro,16.6145312057403,202.04543767916383,-194.3044425676443
173,Poland,NMC811,Pyro,16.6145312057403,220.98227774002868,-216.46329680414996
174,Poland,NMC523,Direct,160.34800723315337,26.58749270592576,-26.4965884092698
175,Poland,NMC523,Hydro,160.34800723315337,45.36049906741261,-37.86127967590093
176,Poland,NMC523,Pyro,160.34800723315337,55.77714998043535,-51.59970201414309
177,Poland,NCA,Direct,347.64899758167905,18.659174455494902,-8.132201823116405
178,Poland,NCA,Hydro,347.64899758167905,27.241101143271038,-18.81504503434337
179,Poland,NCA,Pyro,347.64899758167905,34.86320250132974,-29.85230303856091
180,Slovakia,LFP,Direct,0.4928715649001103,373.78265000953866,-370.635409735673
181,Slovakia,LFP,Hydro,0.4928715649001103,2030.6110195326414,-2029.086634494544
182,Slovakia,LFP,Pyro,0.4928715649001103,1860.5092549041813,-1859.8247105451264
183,Slovakia,NMC111,Direct,9.998370575050227,94.4508600170114,-89.27101033145672
184,Slovakia,NMC111,Hydro,9.998370575050227,280.65233860101745,-272.69977202613757
185,Slovakia,NMC111,Pyro,9.998370575050227,299.826297800974,-295.3807343684543
186,Slovakia,NMC622,Direct,3.8351376232863075,146.35029559579283,-137.9193829065055
187,Slovakia,NMC622,Hydro,3.8351376232863075,526.9614581206497,-519.1357145429313
188,Slovakia,NMC622,Pyro,3.8351376232863075,536.1016170516106,-531.6281496033265
189,Slovakia,NMC811,Direct,1.4023424002149287,231.78082934607244,-221.6082206415287
190,Slovakia,NMC811,Hydro,1.4023424002149287,1021.0584679443618,-1013.4362045940272
191,Slovakia,NMC811,Pyro,1.4023424002149287,986.7926696610132,-982.3661608178118
192,Slovakia,NMC523,Direct,9.159649184727083,98.3095411312746,-98.35172784426324
193,Slovakia,NMC523,Hydro,9.159649184727083,297.29398888811784,-289.9194048784901
194,Slovakia,NMC523,Pyro,9.159649184727083,316.1882822147903,-312.09681006027824
195,Slovakia,NCA,Direct,13.548869890896187,82.20369839204918,-71.80715220121824
196,Slovakia,NCA,Hydro,13.548869890896187,229.82548230579474,-221.51742452586316
197,Slovakia,NCA,Pyro,13.548869890896187,249.36346843071973,-244.44376373325574
198,Spain,LFP,Direct,15.083492237198392,77.6095610989853,-74.40434746439067
199,Spain,LFP,Hydro,15.083492237198392,209.07835909088686,-207.56152921531054
200,Spain,LFP,Pyro,15.083492237198392,230.59930238818745,-229.89015679507392
201,Spain,NMC111,Direct,741.340420913219,13.217793867022575,-7.966190985742587
202,Spain,NMC111,Hydro,741.340420913219,16.560866867789937,-8.543009201618645
203,Spain,NMC111,Pyro,741.340420913219,22.035219289704948,-17.557895664485304
204,Spain,NMC622,Direct,239.68850843874802,22.081137002553014,-13.58201936588697
205,Spain,NMC622,Hydro,239.68850843874802,34.54049179502192,-26.652905437536933
206,Spain,NMC622,Pyro,239.68850843874802,43.52514302037949,-39.01621469141823
207,Spain,NMC811,Direct,76.20261668746745,37.171038559130416,-26.933897414881475
208,Spain,NMC811,Hydro,76.20261668746745,72.83346083919223,-65.15281136599516
209,Spain,NMC811,Pyro,76.20261668746745,86.8496399695321,-82.38412290104839
210,Spain,NMC523,Direct,604.8268894266007,14.498688236888775,-14.471892651899541
211,Spain,NMC523,Hydro,604.8268894266007,18.90711688024678,-11.469790266362919
212,Spain,NMC523,Pyro,604.8268894266007,24.9116086051594,-20.78592205076463
213,Spain,NCA,Direct,1038.0291713436736,11.342741157326882,-0.8791789434413404
214,Spain,NCA,Hydro,1038.0291713436736,13.301722916455393,-4.9358202380805976
215,Spain,NCA,Pyro,1038.0291713436736,17.988075867127154,-13.030305527452436
216,Sweden,LFP,Direct,7.760562923606021,102.77431550984019,-99.79866923454306
217,Sweden,LFP,Hydro,7.760562923606021,304.0035434506002,-302.54024994433735
218,Sweden,LFP,Pyro,7.760562923606021,333.25227323312185,-332.68304658050647
219,Sweden,NMC111,Direct,904.5428374098277,12.124585898616148,-7.139567508653612
220,Sweden,NMC111,Hydro,904.5428374098277,14.621594646582471,-6.852962151169319
221,Sweden,NMC111,Pyro,904.5428374098277,19.610791080299176,-15.292617693863678
222,Sweden,NMC622,Direct,290.1082675524963,20.206732620565358,-11.964667722657966
223,Sweden,NMC622,Hydro,290.1082675524963,30.195895688184166,-22.548271211802756
224,Sweden,NMC622,Pyro,290.1082675524963,38.59329694349894,-34.253460108457
225,Sweden,NMC811,Direct,93.33611014241305,33.629083123372475,-23.639129164235854
226,Sweden,NMC811,Hydro,93.33611014241305,62.23499546712118,-54.78502216696221
227,Sweden,NMC811,Pyro,93.33611014241305,75.80883347671043,-71.52193722695995
228,Sweden,NMC523,Direct,734.1833800204485,13.315957477879927,-13.548302848943862
229,Sweden,NMC523,Hydro,734.1833800204485,16.70276638776876,-9.507818877105874
230,Sweden,NMC523,Pyro,734.1833800204485,22.20480507982078,-18.24486156530763
231,Sweden,NCA,Direct,1127.1993396197854,10.983465926013617,-0.7737626123045829
232,Sweden,NCA,Hydro,1127.1993396197854,12.707094036069929,-4.5704136253864265
233,Sweden,NCA,Pyro,1127.1993396197854,17.202760705494125,-12.421079098935747
234,United Kingdom,LFP,Direct,4.201071419150403,138.13469535045763,-134.91412855878508
235,United Kingdom,LFP,Hydro,4.201071419150403,474.76938763213565,-473.2277834880051
236,United Kingdom,LFP,Pyro,4.201071419150403,495.0292502326982,-494.29995353330895
237,United Kingdom,NMC111,Direct,1227.4916995687183,10.521367541345361,-5.256392645781228
238,United Kingdom,NMC111,Hydro,1227.4916995687183,11.945760924542471,-3.913602179868535
239,United Kingdom,NMC111,Pyro,1227.4916995687183,16.275466529008025,-11.779021049265447
240,United Kingdom,NMC622,Direct,308.40833551480756,19.68505666990179,-11.172056883188413
241,United Kingdom,NMC622,Hydro,308.40833551480756,29.262705474419047,-21.36032227070051
242,United Kingdom,NMC622,Pyro,308.40833551480756,37.35680196871511,-32.82928383741588
243,United Kingdom,NMC811,Direct,126.716611221046,29.46652180318503,-19.214970508218617
244,United Kingdom,NMC811,Hydro,126.716611221046,52.10393607439729,-44.40799278741098
245,United Kingdom,NMC811,Pyro,126.716611221046,63.78598451535548,-59.30238765036502
246,United Kingdom,NMC523,Direct,819.0385068110843,12.640448455621819,-12.599882481178769
247,United Kingdom,NMC523,Hydro,819.0385068110843,15.530488859183587,-8.078494767872396
248,United Kingdom,NMC523,Pyro,819.0385068110843,20.759927695634907,-16.615472130918587
249,United Kingdom,NCA,Direct,2380.020437700341,7.792134115370024,2.685481181586193
250,United Kingdom,NCA,Hydro,2380.020437700341,7.774921915997184,0.6063523886267559
251,United Kingdom,NCA,Pyro,2380.020437700341,10.928596293666805,-5.952610641228407
252,Norway,LFP,Direct,0.15982236544698558,578.8278365692396,-575.8377893564115
253,Norway,LFP,Hydro,0.15982236544698558,3473.194042776866,-3471.759430950679
254,Norway,LFP,Pyro,0.15982236544698558,3286.4361280077887,-3285.8744413755753
255,Norway,NMC111,Direct,1336.5268500905245,10.198075110007927,-5.189596042840916
256,Norway,NMC111,Hydro,1336.5268500905245,11.442347696682416,-3.654503122391948
257,Norway,NMC111,Pyro,1336.5268500905245,15.580673258762523,-11.265333138139104
258,Norway,NMC622,Direct,274.28833509299784,20.705332758970687,-12.442140027925952
259,Norway,NMC622,Hydro,274.28833509299784,31.17193481981657,-23.507365403804215
260,Norway,NMC622,Pyro,274.28833509299784,39.821432904257826,-35.48199626745525
261,Norway,NMC811,Direct,78.09819000287145,36.31232258918832,-26.303655336963605
262,Norway,NMC811,Hydro,78.09819000287145,69.02715997873328,-61.562514364972635
263,Norway,NMC811,Pyro,78.09819000287145,83.82743187705654,-79.53860357565551
264,Norway,NMC523,Direct,801.178521160136,12.820514648306535,-13.031221106523876
265,Norway,NMC523,Hydro,801.178521160136,15.818409774438763,-8.605925722312978
266,Norway,NMC523,Pyro,801.178521160136,21.099736379480284,-17.141012578934347
267,Norway,NCA,Direct,2243.473724100714,8.089577069424013,2.1404724029777373
268,Norway,NCA,Hydro,2243.473724100714,8.244456154605329,-0.09345926566538576
269,Norway,NCA,Pyro,2243.473724100714,11.46300739194477,-6.680013447778194
270,Russian Federation,LFP,Direct,0.24724030033696848,513.4258830199261,-510.2109387095944
271,Russian Federation,LFP,Hydro,0.24724030033696848,3214.510256851622,-3213.0070826397987
272,Russian Federation,LFP,Pyro,0.24724030033696848,2836.036580717509,-2835.3296145581053
273,Russian Federation,NMC111,Direct,615.176495494838,14.372107171342728,-9.105855757439056
274,Russian Federation,NMC111,Hydro,615.176495494838,18.70225566505565,-10.672055713381974
275,Russian Federation,NMC111,Pyro,615.176495494838,24.652446063873818,-20.174746926382145
276,Russian Federation,NMC622,Direct,98.8867680554965,33.15570628020526,-24.64320643794858
277,Russian Federation,NMC622,Hydro,98.8867680554965,62.291084001396975,-54.3923860191965
278,Russian Federation,NMC622,Pyro,98.8867680554965,74.75312179090282,-70.24249721877115
279,Russian Federation,NMC811,Direct,17.74494422823665,72.7340538731094,-62.484841196957724
280,Russian Federation,NMC811,Hydro,17.74494422823665,192.97293559259512,-185.28240813383465
281,Russian Federation,NMC811,Pyro,17.74494422823665,212.0271918876088,-207.55871257145614
282,Russian Federation,NMC523,Direct,313.6565899898164,19.557045424061787,-19.516590206430113
283,Russian Federation,NMC523,Hydro,313.6565899898164,29.137468891159443,-21.68870951605417
284,Russian Federation,NMC523,Pyro,313.6565899898164,37.10192663520451,-32.97498869159883
285,Russian Federation,NCA,Direct,967.8367845372354,11.682115259531862,-1.2055951528051876
286,Russian Federation,NCA,Hydro,967.8367845372354,13.878918489552827,-5.5033309820811525
287,Russian Federation,NCA,Pyro,967.8367845372354,18.725219105366183,-13.764822914550509
288,Serbia,LFP,Direct,0.007413689333023927,2610.6047505048014,-2607.457510230936
289,Serbia,LFP,Hydro,0.007413689333023927,34317.16318260732,-34315.63879756922
290,Serbia,LFP,Pyro,0.007413689333023927,24618.353682677625,-24617.66913831857
291,Serbia,NMC111,Direct,16.765545349481396,75.14349284654227,-69.9636431609876
292,Serbia,NMC111,Hydro,16.765545349481396,204.1737567743219,-196.22119019944205
293,Serbia,NMC111,Pyro,16.765545349481396,221.73675137218427,-217.2911879396646
294,Serbia,NMC622,Direct,2.656190337144038,175.16505421095823,-166.7341415216709
295,Serbia,NMC622,Hydro,2.656190337144038,693.2278640091034,-685.402120431385
296,Serbia,NMC622,Pyro,2.656190337144038,681.9536551425061,-677.4801876942221
297,Serbia,NMC811,Direct,0.5055875309878543,375.3142302613083,-365.14162155676456
298,Serbia,NMC811,Hydro,0.5055875309878543,2083.900265788063,-2076.278002437728
299,Serbia,NMC811,Pyro,0.5055875309878543,1875.3208032046537,-1870.894294361452
300,Serbia,NMC523,Direct,7.7051284813585745,107.39564934853308,-107.43783606152172
301,Serbia,NMC523,Hydro,7.7051284813585745,341.987580028304,-334.6129960186763
302,Serbia,NMC523,Pyro,7.7051284813585745,356.22221206318613,-352.13073990867406
303,Serbia,NCA,Direct,26.566859935496048,60.82136151163187,-50.42481532080094
304,Serbia,NCA,Hydro,26.566859935496048,150.43835523067747,-142.1302974507459
305,Serbia,NCA,Pyro,26.566859935496048,167.46720758454921,-162.54750288708522
306,Turkey,LFP,Direct,0.34976318270456824,445.47763219881676,-442.33039192495113
307,Turkey,LFP,Hydro,0.34976318270456824,2676.4280900912204,-2674.9037050531233
308,Turkey,LFP,Pyro,0.34976318270456824,2355.1765726852036,-2354.492028326149
309,Turkey,NMC111,Direct,520.1434446678104,15.511183229287676,-10.331333543733006
310,Turkey,NMC111,Hydro,520.1434446678104,20.910955216084506,-12.95838864120465
311,Turkey,NMC111,Pyro,520.1434446678104,27.305721892180053,-22.860158459660386
312,Turkey,NMC622,Direct,96.34370161870154,33.6704569839843,-25.239544294696962
313,Turkey,NMC622,Hydro,96.34370161870154,64.0902860021048,-56.26454242438635
314,Turkey,NMC622,Pyro,96.34370161870154,76.401794923047,-71.928327474763
315,Turkey,NMC811,Direct,25.561555986754293,61.96092007148768,-51.78831136694395
316,Turkey,NMC811,Hydro,25.561555986754293,154.72044680074384,-147.0981834504092
317,Turkey,NMC811,Pyro,25.561555986754293,171.6813956628028,-167.2548868196013
318,Turkey,NMC523,Direct,282.68988972657735,20.528964914144204,-20.571151627132835
319,Turkey,NMC523,Hydro,282.68988972657735,31.352454090155724,-23.977870080528028
320,Turkey,NMC523,Pyro,282.68988972657735,39.61345006735903,-35.52197791284695
321,Turkey,NCA,Direct,871.7200772957652,12.233926160427245,-1.8373799695963107
322,Turkey,NCA,Hydro,871.7200772957652,14.83941639110234,-6.531358611170753
323,Turkey,NCA,Pyro,871.7200772957652,19.925707442290747,-15.006002744826741
324,USA,LFP,Direct,72.67105443111456,39.00425700126574,-35.97422227021121
325,USA,LFP,Hydro,72.67105443111456,80.17404868617545,-78.79981116679251
326,USA,LFP,Pyro,72.67105443111456,96.89248895743272,-96.3419267102019
327,USA,NMC111,Direct,4402.3260298815,5.681563298606211,-0.6119918672578117
328,USA,NMC111,Hydro,4402.3260298815,4.899560893662392,2.9394788494759787
329,USA,NMC111,Pyro,4402.3260298815,6.969949497572086,-2.6547692823590467
330,USA,NMC622,Direct,948.4664024691829,11.679028038153659,-3.3601773501454075
331,USA,NMC622,Hydro,948.4664024691829,13.937865390397572,-6.227382152052495
332,USA,NMC622,Pyro,948.4664024691829,18.65437125208492,-14.309426640800963
333,USA,NMC811,Direct,278.55530164344793,20.758032549460367,-10.699332059925027
334,USA,NMC811,Hydro,278.55530164344793,32.106889448637425,-24.601624140630452
335,USA,NMC811,Pyro,278.55530164344793,40.929879536295985,-36.630110237343516
336,USA,NMC523,Direct,2817.436444018835,7.005727291271755,-7.159585222054116
337,USA,NMC523,Hydro,2817.436444018835,6.639979195847443,0.6197968269883873
