,country,total_costs,scrap_sum,unit_cost
130,Seychelles,2832518.2026896095,0.7524433432378568,3764.427219863403
131,Sierra Leone,3355105.60380098,1.2799003382772192,2621.3803555338095
132,Singapore,0.0,0.0,
133,Slovakia,13629378.154600829,38.43724123907484,354.58783500688304
134,Slovenia,5262204.631619813,3.559692206091899,1478.2751785714252
135,Solomon Isds,2040766.8920025765,0.452685651860916,4508.132483575127
136,South Africa,9113311.354013314,17.106061295224194,532.7533437845007
137,Spain,55079063.30761517,1399.1710990469078,39.36549528869922
138,Sri Lanka,8018967.175493303,9.60009913647186,835.3004548701317
139,State of Palestine,4056241.562516465,2.3879938289350244,1698.5980086579327
140,Sudan,3666598.7512570405,2.9454623181005384,1244.8296244446767
141,Sweden,74290301.34312138,3157.130497668577,23.530956796997145
142,Switzerland,41673803.08358021,863.3820363494488,48.26809144626793
143,Tajikistan,4122727.626461254,2.094941495552042,1967.9440381579086
144,Thailand,49227408.04970394,1299.5286417562609,37.880971967786
145,Togo,8881471.549445469,15.455178622501254,574.6599095603399
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,9087162.781728674,7.341917898230613,1237.7096703735492
148,Tunisia,8272517.336268253,13.581152703754508,609.117467177975
149,Turkey,55343882.701349005,1796.8084324783142,30.80121492140034
150,USA,142715260.45370236,28305.817703127803,5.041905588119868
151,Uganda,20076703.41407643,115.20538543644747,174.26879253966518
152,Ukraine,32905671.426451005,496.27836674419984,66.30486765386613
153,United Arab Emirates,46607255.781649046,1222.0929553789465,38.13724281488643
154,United Kingdom,84396691.92729437,4837.8766622351495,17.444986265586653
155,United Rep. of Tanzania,15748519.951470083,64.94202633745522,242.5012097657191
156,Uruguay,12719633.914791733,21.47727263716977,592.2369255013517
157,Uzbekistan,9136601.355206642,15.271617741288264,598.2733139335315
158,Viet Nam,301669203.0685304,7573.100580765111,39.834305625722024
159,Yemen,8131558.659166638,12.873677036708036,631.6422756280346
160,Zambia,11036209.633426072,29.436453396179488,374.9164168961484
161,Zimbabwe,12516096.128519086,35.94644519781217,348.18731197600766
