,country,total_costs,scrap_sum,unit_cost
59,Guatemala,21403328.11082124,126.02718331261386,169.831043971916
60,Guinea,2698399.162901922,2.259413477611688,1194.2918769141202
61,Guyana,7367894.422303462,2.6418785470858728,2788.8846103204205
62,Honduras,13979608.433540728,31.400852720237317,445.1983695503628
63,Hungary,8433401.179130575,10.42962917773529,808.6002901362807
64,Iceland,19137765.69768373,182.87444384149984,104.6497547479665
65,India,20784484.213384867,167.1267192016275,124.36362248163167
66,Indonesia,49760304.21062173,2511.4729990683627,19.813194977242617
67,Iran,23640971.04441896,387.0460690889522,61.08050935658957
68,Ireland,10764231.693903944,28.240039947524235,381.1691383548354
69,Israel,22440356.641325027,201.4675189703422,111.38448895391642
70,Italy,47263789.83027525,1611.7746880859731,29.32406755090707
71,Jamaica,13006475.925542964,26.742090661253897,486.36720630028367
72,Japan,54644640.54295847,2732.0682282631897,20.001199083412626
73,Jordan,15122824.564832743,76.05835390778468,198.8318677415513
74,Kazakhstan,24038043.55537826,321.69389544986484,74.72334382274445
75,Kenya,15628230.092012815,75.01223655166555,208.3424093247598
76,Kiribati,1699710.6444632872,0.18720188528067158,9079.559438810742
77,Korea,53793770.620244436,1903.6794217307659,28.257788578360962
78,Kuwait,14453638.464266783,73.91046317497268,195.5560531402681
79,Kyrgyzstan,8968573.244451504,19.27304962786974,465.34271522253147
80,Lao People's Dem. Rep.,7161825.845337059,6.586728267324645,1087.311568759463
81,Latvia,4320620.108247763,2.235424982526841,1932.795840620827
82,Lebanon,8048430.257751018,10.142321247970376,793.549135446841
83,Lesotho,4857410.6380287185,2.582075569521195,1881.2039025369997
84,Lithuania,5208074.672916,3.755972458859423,1386.611518045459
85,Luxembourg,5650700.219960748,4.859574032290729,1162.7974350042148
86,Madagascar,7058903.221611123,7.28535802530724,968.9164481814787
87,Malawi,13223488.012109572,48.70144943900792,271.5214467830209
88,Malaysia,6330288.664806131,15.015084460551037,421.5952751672911
89,Maldives,6522452.600857302,6.601417590532423,988.0381768624408
90,Mali,4771395.377908307,2.522939707930804,1891.204677983201
91,Malta,3622801.6710406383,0.9889982073675825,3663.1023636366876
92,Mauritania,2407925.171981956,0.32491442090162614,7410.951983294703
93,Mauritius,9244057.82651946,16.523176654152515,559.4600856728293
94,Mexico,20981610.25388249,102.06115418558124,205.5788063667291
95,Mongolia,19245448.68326027,11.527933005711937,1669.4622248172684
96,Montenegro,5141160.038576284,4.005221829868921,1283.6143057635686
97,Morocco,11807465.377858343,33.71581633799963,350.20553141851894
98,Mozambique,5350312.396488827,3.56667427140663,1500.0843893655485
99,Myanmar,13219807.759508528,45.36889855457423,291.3848072288206
100,Namibia,8904993.231154364,14.48490349110417,614.777532803261
101,Nepal,10967395.162243782,30.76915447500284,356.4412265911889
102,Netherlands,61216804.65715007,4070.5072206264676,15.039109707740193
103,New Caledonia,2274930.0271289307,0.7788124486012283,2921.024222474585
104,New Zealand,23446498.27347224,257.6723888524258,90.99344472993
105,Nicaragua,14092425.013974141,28.580890147366254,493.07159228813475
106,Niger,6319966.718874138,5.696446136275425,1109.4578211892647
107,Nigeria,21443063.14968573,187.31456053133533,114.47622165015078
108,North Macedonia,8676126.850192698,18.814990522320013,461.1284199107252
109,Norway,60044311.13612056,4551.725442812691,13.191549422413495
110,Oman,10632454.474700972,26.149583320450674,406.6012962579676
111,Pakistan,17308028.877729777,99.31229065949373,174.2788205044309
112,Palau,1530223.4801344115,0.22440283044098197,6819.091707209373
113,Panama,14512327.532183439,36.3014686602127,399.7724628725368
114,Papua New Guinea,0.0,0.0,
115,Paraguay,13863195.953446437,27.979162910451073,495.4828705139034
116,Peru,25616182.83607484,241.61304946928593,106.02152032906316
117,Philippines,28564961.298364364,423.59394572717116,67.43477234861736
118,Poland,24859499.527573973,236.44973463807085,105.13650846606338
119,Portugal,35052419.40130815,741.4101583020397,47.27804037860013
120,Qatar,12880839.013507955,51.312620869323595,251.02672198933718
121,Rep. of Moldova,7974361.920846824,12.174292701540338,655.0164445970546
122,Romania,10066738.005095098,16.737877271590257,601.4345691362967
123,Russian Federation,38441791.6310578,1266.6095931342124,30.35015038527695
124,Rwanda,10947192.116308983,33.641806619183114,325.4044064942313
125,Saint Lucia,5554948.495647333,1.3916713234096052,3991.5664009212082
126,Samoa,1500921.3293422193,0.10239147543620178,14658.65515608685
127,Saudi Arabia,27265082.03649743,428.2987262121005,63.659031343920724
128,Senegal,8023892.951679522,9.715816338514639,825.8588544816215
129,Serbia,431094946.79082537,54.50621500752163,7909.0970952823645
130,Seychelles,3267129.999046759,0.7524433432378568,4342.02791267698
131,Sierra Leone,3766001.036264383,1.2799003382772192,2942.417408322216
132,Singapore,0.0,0.0,
133,Slovakia,13096724.012062086,38.43724123907484,340.73007296757066
134,Slovenia,5646484.610197084,3.559692206091899,1586.2283262957233
135,Solomon Isds,2386442.6139756683,0.452685651860916,5271.743436456174
136,South Africa,9059887.414098473,17.106061295224194,529.6302437912977
137,Spain,43894913.60302386,1399.1710990469078,31.37208425254377
138,Sri Lanka,8237146.329466488,9.60009913647186,858.0272153828745
139,State of Palestine,4551810.702451027,2.3879938289350244,1906.1233104111504
140,Sudan,3919390.0922048083,2.9454623181005384,1330.6536186592039
141,Sweden,56740270.20215897,3157.130497668577,17.972101642317142
142,Switzerland,33328207.948903132,863.3820363494488,38.60192423023003
143,Tajikistan,4518013.165057981,2.094941495552042,2156.629755365761
144,Thailand,39417317.74027802,1299.5286417562609,30.332011526123114
145,Togo,8872304.395024087,15.455178622501254,574.0667650457864
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,9693339.60099443,7.341917898230613,1320.2734946587327
148,Tunisia,8259488.147235278,13.581152703754508,608.1581090647735
149,Turkey,43741242.031775095,1796.8084324783142,24.34385393630604
150,USA,101198523.60308051,28305.817703127803,3.575184602135625
151,Uganda,18181737.55458802,115.20538543644747,157.82020506860673
152,Ukraine,27515133.63764356,496.27836674419984,55.44294388279446
153,United Arab Emirates,37352044.01132937,1222.0929553789465,30.563995845755652
154,United Kingdom,63313060.69085702,4837.8766622351495,13.08695221295818
155,United Rep. of Tanzania,14652944.008177578,64.94202633745522,225.6311488039682
156,Uruguay,12802366.916378776,21.47727263716977,596.089044109925
157,Uzbekistan,9139314.80305585,15.271617741288264,598.4509930697682
158,Viet Nam,229432976.1226642,7573.100580765111,30.295778284709456
159,Yemen,8410035.545783726,12.873677036708036,653.2737711069905
160,Zambia,10615720.335951619,29.436453396179488,360.6317715343186
161,Zimbabwe,11914482.128575407,35.94644519781217,331.4509143535719
