,country,total_netprofits,scrap_sum,net_profit
51,France,-70731913.56987858,6587.4542400453065,-10.737366969458007
52,French Polynesia,-8724425.6438001,14.418737277379268,-605.0755677119766
53,Georgia,-5928619.118710998,5.957973274993083,-995.07313058867
54,Germany,-76552100.87348334,10159.039953445477,-7.535367635553043
55,Ghana,-17504668.689828757,107.65019946100982,-162.6069322441788
56,Greece,-17191132.6853141,66.72706925687751,-257.6335642606126
57,Greenland,-2449315.4557877355,0.39381475485162176,-6219.460864818456
58,Grenada,-4104595.139028755,0.8000593936737572,-5130.363034900505
59,Guatemala,-22761879.1120781,126.02718331261386,-180.61086912984985
60,Guinea,-2581301.7341786134,2.259413477611688,-1142.465405184348
61,Guyana,-6513691.901233005,2.6418785470858728,-2465.553122575578
62,Honduras,-14019674.523581482,31.400852720237317,-446.4743250283149
63,Hungary,-8140957.553572189,10.42962917773529,-780.5605947094595
64,Iceland,-21339581.8503543,182.87444384149984,-116.68979766713413
65,India,-22585984.933629103,167.1267192016275,-135.14287267483894
66,Indonesia,-52386688.955821574,2511.4729990683627,-20.858949698147082
67,Iran,-26172626.59391786,387.0460690889522,-67.62147631553076
68,Ireland,-11347095.1791484,28.240039947524235,-401.80875098737897
69,Israel,-24200243.47005335,201.4675189703422,-120.11982672807838
70,Italy,-52595660.09525729,1611.7746880859731,-32.632141752837725
71,Jamaica,-13038868.049400311,26.742090661253897,-487.5784849646059
72,Japan,-55449031.85635591,2732.0682282631897,-20.29562486131818
73,Jordan,-15790919.411768708,76.05835390778468,-207.6158449460275
74,Kazakhstan,-26502705.397824854,321.69389544986484,-82.38485645107689
75,Kenya,-16536208.625717685,75.01223655166555,-220.4468148917034
76,Kiribati,-1387497.2730673659,0.18720188528067158,-7411.769763894699
77,Korea,-56727999.57723299,1903.6794217307659,-29.799134733335332
78,Kuwait,-15161261.512437757,73.91046317497268,-205.13011096339082
79,Kyrgyzstan,-9047900.059473585,19.27304962786974,-469.4586603663333
80,Lao People's Dem. Rep.,-6819613.398079885,6.586728267324645,-1035.3567235968324
81,Latvia,-4116312.1317826915,2.235424982526841,-1841.400254518837
82,Lebanon,-7625064.014634441,10.142321247970376,-751.8065961636075
83,Lesotho,-4462713.712436053,2.582075569521195,-1728.3435717815153
84,Lithuania,-5069859.711260518,3.755972458859423,-1349.8128026210509
85,Luxembourg,-5457819.035028057,4.859574032290729,-1123.1064695716395
86,Madagascar,-6767897.608981575,7.28535802530724,-928.9725481536863
87,Malawi,-13784827.137023535,48.70144943900792,-283.04757447285414
88,Malaysia,-6469778.309674924,15.015084460551037,-430.8852425487782
89,Maldives,-6274070.1098242635,6.601417590532423,-950.4125475749887
90,Mali,-4382759.364762032,2.522939707930804,-1737.1637344265214
91,Malta,-3164361.781009989,0.9889982073675825,-3199.562706420443
92,Mauritania,-1998581.9487765278,0.32491442090162614,-6151.102629518668
93,Mauritius,-9205176.804183226,16.523176654152515,-557.1069653770137
94,Mexico,-22116621.81685878,102.06115418558124,-216.69970316662673
95,Mongolia,-16561844.327749345,11.527933005711937,-1436.6707647887242
96,Montenegro,-4842726.890861663,4.005221829868921,-1209.1032897970974
97,Morocco,-12120504.855569467,33.71581633799963,-359.49017915099313
98,Mozambique,-4997694.950517751,3.56667427140663,-1401.2198956835923
99,Myanmar,-13738622.196523383,45.36889855457423,-302.82027190933894
100,Namibia,-8809968.731654162,14.48490349110417,-608.2172889218598
101,Nepal,-11235511.282765327,30.76915447500284,-365.15502211453895
102,Netherlands,-62541749.08302593,4070.5072206264676,-15.364608313703101
103,New Caledonia,-2023913.0643077996,0.7788124486012283,-2598.716889981421
104,New Zealand,-24278336.578259446,257.6723888524258,-94.22172350862219
105,Nicaragua,-14064421.527545754,28.580890147366254,-492.0917947281568
106,Niger,-6029736.378880846,5.696446136275425,-1058.5084515208532
107,Nigeria,-23365940.71042999,187.31456053133533,-124.74172132775107
108,North Macedonia,-8771527.660010006,18.814990522320013,-466.19888804113083
109,Norway,-59473645.71250813,4551.725442812691,-13.066175994076879
110,Oman,-10576541.187526051,26.149583320450674,-404.46308676951304
111,Pakistan,-18498625.145658992,99.31229065949373,-186.26722858587718
112,Palau,-1281047.123186093,0.22440283044098197,-5708.694140214995
113,Panama,-14784713.673576854,36.3014686602127,-407.27590974249654
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-13825381.397596085,27.979162910451073,-494.1313448813682
116,Peru,-27771946.11069828,241.61304946928593,-114.94389964325447
117,Philippines,-31680220.61864742,423.59394572717116,-74.78912514734583
118,Poland,-27250107.206593916,236.44973463807085,-115.24693503380387
119,Portugal,-39182721.9724416,741.4101583020397,-52.848914374436085
120,Qatar,-13299917.35808885,51.312620869323595,-259.1938812082777
121,Rep. of Moldova,-7766704.942232523,12.174292701540338,-637.9594390111755
122,Romania,-9867278.046714159,16.737877271590257,-589.5178872808567
123,Russian Federation,-41955775.69909249,1266.6095931342124,-33.12447333931315
124,Rwanda,-11298570.770917822,33.641806619183114,-335.8491087834501
125,Saint Lucia,-4811676.207303693,1.3916713234096052,-3457.480316196392
126,Samoa,-1193251.4991751057,0.10239147543620178,-11653.816825001202
127,Saudi Arabia,-29891074.8578254,428.2987262121005,-69.79024925472893
128,Senegal,-7790849.229746778,9.715816338514639,-801.8728389155458
129,Serbia,-345283669.4097593,54.50621500752163,-6334.757776927118
130,Seychelles,-2828967.7500306848,0.7524433432378568,-3759.708655082636
131,Sierra Leone,-3349091.5497981724,1.2799003382772192,-2616.6815099886144
132,Singapore,0.0,0.0,
133,Slovakia,-13457095.638752926,38.43724123907484,-350.10565807913923
134,Slovenia,-5245969.640950703,3.559692206091899,-1473.714393613297
135,Solomon Isds,-2038618.3811557475,0.452685651860916,-4503.386340555137
136,South Africa,-9032631.704189755,17.106061295224194,-528.0369074037842
137,Spain,-48670066.50841662,1399.1710990469078,-34.784928406232716
138,Sri Lanka,-7973579.271057787,9.60009913647186,-830.5725969813437
139,State of Palestine,-4044981.1443154346,2.3879938289350244,-1693.8825784651956
140,Sudan,-3652232.6179503067,2.9454623181005384,-1239.95224637793
141,Sweden,-60423533.18690166,3157.130497668577,-19.138750593781975
142,Switzerland,-37792840.84156247,863.3820363494488,-43.77302196529144
143,Tajikistan,-4112863.1313648233,2.094941495552042,-1963.2353171185027
144,Thailand,-43099464.640206106,1299.5286417562609,-33.165459579220126
145,Togo,-8808497.48712654,15.455178622501254,-569.938251913971
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-9052563.106267318,7.341917898230613,-1232.9970495105872
148,Tunisia,-8208495.665635509,13.581152703754508,-604.4034585787605
149,Turkey,-47041950.5576714,1796.8084324783142,-26.180838038914953
150,USA,-6995663.111523166,28305.817703127803,-0.24714576999307614
151,Uganda,-19530597.64431481,115.20538543644747,-169.52851266739415
152,Ukraine,-30571633.887594543,496.27836674419984,-61.60178628812223
153,United Arab Emirates,-40837001.902350955,1222.0929553789465,-33.415626628571985
154,United Kingdom,-61732782.748445705,4837.8766622351495,-12.760305203796683
155,United Rep. of Tanzania,-15442338.712848743,64.94202633745522,-237.78652413163766
156,Uruguay,-12624781.8489185,21.47727263716977,-587.8205329977209
157,Uzbekistan,-9064694.530901577,15.271617741288264,-593.5647869442357
158,Viet Nam,-265943317.1447428,7573.100580765111,-35.116834156436695
159,Yemen,-8070209.508644195,12.873677036708036,-626.8768033897991
160,Zambia,-10896384.788951293,29.436453396179488,-370.1663594557053
161,Zimbabwe,-12345490.99459982,35.94644519781217,-343.44122003338487
